pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid
35,0,Others,arkansas,1,2021-01-11,-93.02122140703955,33.298077215279335,84.5,299.5,237.0,554.0,1368.0,1506.5,2112.0,1774.0,1083.5,539.0,1
36,0,Others,arkansas,1,2021-01-11,-94.17510738949107,35.33590543730447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
37,0,Others,arkansas,1,2021-01-11,-93.33024186477667,33.17994875541762,340.0,515.5,667.5,1211.5,1546.0,1753.5,1648.5,1927.0,2370.5,1687.5,1
38,0,Others,arkansas,1,2021-01-11,-93.3935730923071,35.40103329540313,255.0,337.0,236.0,593.0,1411.0,1737.0,1996.0,1874.0,1195.0,617.0,1
39,0,Others,arkansas,1,2021-01-11,-91.3674229689755,35.93373425888601,680.0,993.0,1246.0,1720.0,2484.0,2732.0,3042.0,3085.0,3475.0,2280.0,1
40,0,Others,arkansas,1,2021-01-11,-89.64086099289779,33.50109646949035,362.0,530.0,832.0,1014.0,1395.0,1605.0,1886.0,1915.0,2312.0,1469.0,1
41,0,Others,arkansas,1,2021-01-11,-92.45213867454983,34.99813889047553,292.0,420.5,569.0,793.0,1198.5,1358.5,1553.0,1690.5,2059.5,1301.5,1
42,0,Others,arkansas,1,2021-01-11,-93.68777134785623,34.04772131987708,891.0,1210.0,1616.0,2031.0,2300.0,2471.0,2893.0,2899.0,3832.0,2628.0,1
43,0,Others,arkansas,1,2021-01-11,-91.98950630322827,33.754421379612054,99.5,211.0,229.0,424.5,965.0,1135.0,1502.0,1257.5,898.0,500.5,1
44,0,Others,arkansas,1,2021-01-11,-93.83374758152566,35.43112685742114,768.0,1076.0,1296.0,2040.0,2817.0,3127.0,3496.0,3659.0,3642.0,2321.0,1
45,0,Others,arkansas,1,2021-01-11,-90.72467838318799,35.22316686914747,670.0,851.0,1087.0,1409.5,1728.0,1933.5,2342.0,2415.5,3031.5,2071.5,1
46,0,Others,arkansas,1,2021-01-11,-93.3387758599758,33.409917468152216,262.5,382.0,464.0,722.0,1201.5,1459.0,1540.5,1719.5,1553.5,942.0,1
47,0,Others,arkansas,1,2021-01-11,-90.45069222153154,33.70321740841724,744.0,994.0,1068.0,1232.0,765.0,760.0,623.0,551.0,200.0,151.0,1
48,0,Others,arkansas,1,2021-01-11,-92.75621839822429,33.62686060926708,281.5,411.0,511.0,754.0,1113.5,1233.0,1585.0,1563.5,1881.5,1225.5,1
49,0,Others,arkansas,1,2021-01-11,-94.0978522750568,35.25685369230195,1454.0,1584.0,1866.0,2144.5,2323.0,2428.0,2732.0,2732.5,3206.5,2368.5,1
50,0,Others,arkansas,1,2021-01-11,-90.58094793772887,35.05608022630124,622.0,805.0,1116.0,1199.0,1480.0,1580.0,2104.0,2054.0,2731.0,1764.0,1
51,0,Others,arkansas,1,2021-01-11,-93.40884445213712,34.19459586883062,308.0,491.0,675.0,1306.5,1582.5,1771.0,1269.0,1786.0,2127.5,1553.0,1
52,0,Others,arkansas,1,2021-01-11,-94.40417778694155,33.49346078957533,178.0,354.5,233.0,600.5,1494.5,1725.5,2121.0,1963.0,1134.5,588.0,1
53,0,Others,arkansas,1,2021-01-11,-94.4270848266866,33.36949328036684,530.0,703.0,1035.0,1377.5,1618.0,1868.0,2030.0,2270.5,3140.5,2020.5,1
54,0,Others,arkansas,1,2021-01-11,-93.64599968714467,34.32889400380648,299.5,407.5,560.0,767.0,993.0,1161.5,1432.5,1482.0,2052.0,1316.0,1
55,0,Others,arkansas,1,2021-01-11,-92.37533271775762,34.67025381177191,513.5,727.5,1001.0,1097.0,1249.0,1361.5,1798.0,1510.0,1995.0,1631.5,1
56,0,Others,arkansas,1,2021-01-11,-94.57126442978777,36.1080074240052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
57,0,Others,arkansas,1,2021-01-11,-89.92832188381603,35.681756821690485,410.5,473.0,586.0,819.0,1072.5,1231.0,1477.0,1465.0,2136.5,1491.5,1
58,0,Others,arkansas,1,2021-01-11,-90.53603217352288,35.35477005827098,715.0,1034.0,1168.0,1132.0,657.0,558.0,588.0,510.0,634.0,451.0,1
59,0,Others,arkansas,1,2021-01-11,-89.9799750126529,34.12093401553282,147.0,314.0,235.5,511.5,1395.0,1655.5,1846.0,1819.5,948.5,453.0,1
60,0,Others,arkansas,1,2021-01-11,-91.89608151367985,36.2050254746901,833.0,1190.0,1682.0,2016.0,2353.0,2600.0,3152.0,2978.0,3481.0,2301.0,1
61,0,Others,arkansas,1,2021-01-11,-92.17141514826248,34.179773666642646,239.5,324.0,364.0,605.0,1119.0,1330.0,1425.5,1594.0,1415.5,766.5,1
62,0,Others,arkansas,1,2021-01-11,-94.35881286509351,36.412985462963775,508.0,557.0,550.0,822.0,1198.0,1310.0,1396.0,1457.0,910.0,537.0,1
63,0,Others,arkansas,1,2021-01-11,-90.55669342505763,36.176279385598285,302.5,346.5,474.0,721.5,924.5,1072.0,1158.0,1427.0,1904.0,1202.5,1
64,0,Others,arkansas,1,2021-01-11,-94.47649216731317,34.2628678304237,226.5,350.5,338.0,673.5,1522.0,1843.5,2077.0,2086.0,1206.5,637.0,1
65,0,Others,arkansas,1,2021-01-11,-92.10493981723764,36.463291118874466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
66,0,Others,arkansas,1,2021-01-11,-92.48941875884078,33.74543822677086,51.5,221.5,123.5,450.0,1676.0,2030.5,2227.0,2259.0,756.5,314.0,1
67,0,Others,arkansas,1,2021-01-11,-93.81443380291708,33.61742829878382,790.0,926.0,1126.0,1368.0,1646.0,1817.0,2100.0,2033.0,2673.0,1913.0,1
68,0,Others,arkansas,1,2021-01-11,-92.74858271830927,34.125425591953416,361.0,474.0,603.5,845.5,1265.5,1461.5,1676.0,1794.0,1869.5,1210.5,1
69,0,Others,arkansas,1,2021-01-11,-91.23042988814728,33.48941837079679,406.0,468.0,636.0,773.0,1000.0,1159.0,1432.0,1397.0,2173.0,1509.0,1
70,0,Others,arkansas,1,2021-01-11,-94.47739048259729,36.29306037253382,960.0,1326.0,1768.0,2195.0,2487.0,2699.0,3022.0,3102.0,3114.0,2137.0,1
71,0,Others,arkansas,1,2021-01-11,-92.04205774734926,35.998862116984675,132.0,281.0,273.0,536.0,1149.0,1343.0,1701.0,1569.0,1129.0,686.0,1
72,0,Others,arkansas,1,2021-01-11,-90.14391755200472,33.88063467703084,386.0,452.5,639.0,884.5,1137.5,1336.0,1604.0,1669.5,2190.0,1478.0,1
73,0,Others,arkansas,1,2021-01-11,-91.5026194192355,34.58805796327497,310.0,414.0,510.0,1004.0,1160.0,1240.0,1194.0,1441.0,1162.0,824.0,1
74,0,Others,arkansas,1,2021-01-11,-91.72719824026538,36.52033413941606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75,0,Others,arkansas,1,2021-01-11,-93.01358572712454,35.649866629104245,162.0,323.0,330.0,755.0,1273.0,1431.0,1704.0,1720.0,1769.0,1003.0,1
76,0,Others,arkansas,1,2021-01-11,-91.777054738534,35.71499448720291,406.0,487.0,684.0,902.0,1158.0,1319.0,1688.0,1678.0,2278.0,1457.0,1
77,0,Others,arkansas,1,2021-01-11,-91.54573855287323,35.40462655653961,781.5,923.0,1117.5,1343.0,1757.0,2029.0,2331.0,2428.0,2896.5,2200.5,1
78,0,Others,arkansas,1,2021-01-11,-93.05445907255196,35.205649721107136,361.0,513.0,594.0,1206.5,1708.0,1912.5,1827.0,2281.0,2399.0,1539.5,1
79,0,Others,arkansas,1,2021-01-11,-90.5526510062791,36.12507541440347,494.0,621.5,803.5,1147.5,1557.0,1777.0,1904.0,2142.5,2489.0,1665.0,1
80,0,Others,arkansas,1,2021-01-11,-94.02329210647487,33.178601282491435,674.0,909.5,1210.0,1359.0,1909.5,2129.0,2736.5,2538.5,2922.0,1858.5,1
81,0,Others,arkansas,1,2021-01-11,-92.15838957664275,35.66019725487162,331.0,432.0,632.0,878.0,1123.0,1310.0,1558.0,1664.0,2404.0,1596.0,1
82,0,Others,arkansas,1,2021-01-11,-93.79332339374028,33.143566986410775,860.5,1238.0,1752.0,2119.0,2469.5,2658.0,2954.0,3020.5,3844.0,2887.0,1
83,0,Others,arkansas,1,2021-01-11,-94.52814529615004,33.68165784159837,357.5,420.0,477.0,665.0,851.0,990.5,1168.0,1226.5,1281.5,899.5,1
84,0,Others,arkansas,1,2021-01-11,-90.25261370138318,35.50254292250864,284.0,341.5,438.0,599.0,770.0,887.5,1034.5,1132.5,1148.5,825.0,1
85,0,Others,arkansas,1,2021-01-11,-90.76914498975191,34.95726554504809,406.0,453.5,688.5,931.5,1179.0,1328.0,1623.0,1663.5,2261.0,1529.0,1
86,0,Others,arkansas,1,2021-01-11,-92.69153969776768,33.28145838252313,283.0,371.5,469.0,899.0,1219.0,1358.0,1273.0,1755.5,2145.5,1326.0,1
87,0,Others,arkansas,1,2021-01-11,-94.01655474184398,34.915493884336534,563.5,743.0,925.0,1468.5,2040.5,2233.0,2353.0,2739.5,2523.5,1611.0,1
88,0,Others,arkansas,1,2021-01-11,-93.96984234706976,35.25101464295518,374.0,467.5,354.5,663.0,1637.5,1907.0,2140.0,2198.5,1376.5,781.5,1
89,0,Others,arkansas,1,2021-01-11,-93.50765913339026,33.54331728784396,279.5,422.5,420.0,688.5,1281.0,1468.0,1971.5,1773.0,1561.0,969.5,1
90,0,Others,arkansas,1,2021-01-11,-93.17079090184545,34.265562776276056,176.5,259.5,230.5,517.5,1233.0,1455.5,1521.5,1726.0,1105.5,605.0,1
91,0,Others,arkansas,1,2021-01-11,-94.55150149353715,35.90723395800448,450.0,534.0,600.0,802.0,1372.0,1653.0,1694.0,1828.0,1733.0,1062.0,1
92,0,Others,arkansas,1,2021-01-11,-94.58878157782812,36.36717138347368,674.0,988.0,1172.0,1690.0,2214.0,2474.0,2722.0,2802.0,2831.0,1841.0,1
93,0,Others,arkansas,1,2021-01-11,-94.19711611395199,34.440285099037304,246.5,363.5,524.5,818.0,1495.0,1739.0,1831.5,2075.0,1744.0,1031.0,1
94,0,Others,arkansas,1,2021-01-11,-90.61553307616747,35.69837565444669,586.0,804.0,900.0,1349.0,2064.0,2265.0,2558.0,2551.0,2588.0,1736.0,1
95,0,Others,arkansas,1,2021-01-11,-92.12560106877238,33.95070326919217,273.0,378.0,367.5,653.5,1179.0,1343.0,1488.5,1568.5,1419.5,891.5,1
96,0,Others,arkansas,1,2021-01-11,-92.53523283833088,35.917564583771856,192.0,313.0,439.0,582.0,716.0,961.0,1099.0,1081.0,1839.0,1147.0,1
97,0,Others,arkansas,1,2021-01-11,-93.34686069753288,35.4315760150632,667.0,1052.0,1420.0,1897.0,2557.0,2826.0,3276.0,3206.0,2720.0,1764.0,1
98,0,Others,arkansas,1,2021-01-11,-93.88405323743635,36.27284827864113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
99,0,Others,arkansas,1,2021-01-11,-93.50765913339026,33.25765302749396,122.0,240.5,158.5,398.0,1291.5,1565.5,1769.5,1750.5,821.5,348.0,1
100,0,Others,arkansas,1,2021-01-11,-91.64724817997873,36.42960429571999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
101,0,Others,arkansas,1,2021-01-11,-93.53236280370355,35.178251104941495,246.0,390.0,486.0,756.5,1464.5,1691.5,1818.0,1927.5,1532.5,906.0,1
102,0,Others,arkansas,1,2021-01-11,-93.7048393382545,35.67187535356517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
103,0,Others,arkansas,1,2021-01-11,-93.60198223822282,33.657403328927145,273.0,372.0,437.5,651.5,996.0,1149.0,1364.5,1408.5,1689.5,1110.0,1
104,0,Others,arkansas,1,2021-01-11,-92.45932519682279,35.3188374469062,206.0,340.0,400.0,628.0,864.0,1073.0,1196.0,1273.0,1757.0,1100.0,1
105,0,Others,arkansas,1,2021-01-11,-94.40552525986773,34.017627757859074,2138.0,2358.0,2792.0,3475.0,3843.0,4079.0,2978.0,4243.0,3679.0,3853.0,1
106,0,Others,arkansas,1,2021-01-11,-93.29610588398012,35.719486063623506,273.0,391.0,490.0,762.0,1115.0,1314.0,1688.0,1558.0,2046.0,1258.0,1
107,0,Others,arkansas,1,2021-01-11,-92.77912543796933,34.27544424440138,261.5,323.5,481.5,786.0,1181.5,1359.0,1145.5,1621.0,1798.0,1101.0,1
108,0,Others,arkansas,1,2021-01-11,-94.10234385147739,35.90049659337359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
109,0,Others,arkansas,1,2021-01-11,-92.92734745984906,34.346411151846816,90.0,244.0,227.0,555.5,1310.5,1600.0,1671.0,1761.5,1004.5,469.0,1
110,0,Others,arkansas,1,2021-01-11,-93.36707279142556,34.59614280083204,175.0,227.0,123.5,82.5,19.0,28.5,27.0,22.5,5.5,14.5,1
111,0,Others,arkansas,1,2021-01-11,-94.31973615023432,35.50883112949748,362.0,490.0,572.0,971.0,1687.0,1958.0,1957.0,2389.0,2219.0,1373.0,1
112,0,Others,arkansas,1,2021-01-11,-93.48295546307698,33.48492679437619,91.0,274.0,181.5,496.0,1674.5,2049.0,2327.5,2243.0,924.5,400.5,1
113,0,Others,arkansas,1,2021-01-11,-92.81146478819764,35.43561843384174,567.0,757.0,1024.0,1496.5,1944.5,2281.0,2337.5,2673.5,3220.0,2090.5,1
114,0,Others,arkansas,1,2021-01-11,-92.2625941496006,35.18453931193033,430.0,560.5,775.5,862.5,1131.0,1357.0,1770.0,1623.0,1942.0,1400.0,1
115,0,Others,arkansas,1,2021-01-11,-94.34713476639996,35.56093341597641,581.0,694.0,768.0,1404.0,1679.0,2112.0,1521.0,2248.0,2476.0,1631.0,1
116,0,Others,arkansas,1,2021-01-11,-94.13827646284217,36.355493284780124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
117,0,Others,arkansas,1,2021-01-11,-94.28739680000601,35.42528780807436,220.0,238.0,367.0,495.0,625.0,679.0,791.0,800.0,838.0,547.0,1
118,0,Others,arkansas,1,2021-01-11,-92.65470877111878,34.34236873306828,77.0,137.5,189.0,463.5,1049.0,1220.0,936.0,1450.0,970.5,510.5,1
119,0,Others,arkansas,1,2021-01-11,-92.70995516109213,34.53460820386986,266.0,381.5,538.0,814.0,1175.0,1397.0,1510.0,1743.0,2301.5,1440.0,1
120,0,Others,arkansas,1,2021-01-11,-94.17600570477519,36.46194364594829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
121,0,Others,arkansas,1,2021-01-11,-94.47244974853463,36.15067740000087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
122,0,Others,arkansas,1,2021-01-11,-91.96435347527293,35.6525615749566,157.0,291.0,424.0,730.0,1060.0,1176.0,1409.0,1570.0,1765.0,1179.0,1
123,0,Others,arkansas,1,2021-01-11,-91.29106616982534,34.95501975683779,582.0,883.0,1028.0,1673.0,2413.0,2718.0,2988.0,3031.0,3081.0,2085.0,1
124,0,Others,arkansas,1,2021-01-11,-90.88323103083508,34.482056759748865,436.0,558.0,720.0,996.0,1399.0,1571.0,2030.0,1890.0,2359.0,1637.0,1
125,0,Others,arkansas,1,2021-01-11,-94.60090883416372,36.173135282103864,576.0,771.0,1046.0,1234.0,1679.0,1881.0,1926.0,2071.0,2409.0,1663.0,1
126,0,Others,arkansas,1,2021-01-11,-94.30087152926781,33.60709767301645,389.0,618.0,620.0,1011.0,1698.5,1973.5,2623.0,2100.0,1923.5,1218.0,1
127,0,Others,arkansas,1,2021-01-11,-92.53702946889912,36.44936723197062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
128,0,Others,arkansas,1,2021-01-11,-92.84110919257358,34.21660459329154,183.5,337.5,314.0,706.5,1442.5,1674.5,1970.5,2016.5,1431.0,794.0,1
129,0,Others,arkansas,1,2021-01-11,-91.80580082762583,36.38603600444019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
130,0,Others,arkansas,1,2021-01-11,-93.11195125073561,33.34658624062179,59.0,215.5,142.0,483.0,1445.0,1765.0,1775.5,1978.5,908.5,407.0,1
131,0,Others,arkansas,1,2021-01-11,-92.27292477536798,34.94109586993394,330.0,434.5,629.5,759.0,899.0,1014.5,1177.0,1232.0,2358.5,1988.5,1
132,0,Others,arkansas,1,2021-01-11,-92.60979300691281,36.471375956431544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
133,0,Others,arkansas,1,2021-01-11,-93.89393470556166,34.389081127842495,264.0,448.0,614.0,810.0,1158.0,1316.0,1544.0,1547.0,1908.0,1348.0,1
134,0,Others,arkansas,1,2021-01-11,-92.06900720587285,35.12165724204196,394.0,661.0,1014.0,1267.0,1516.0,1705.0,2070.0,2048.0,2675.0,1657.0,1
135,0,Others,arkansas,1,2021-01-11,-94.17286160128077,34.9047141009271,781.0,958.0,1150.0,1598.0,2196.0,2466.0,2933.0,2814.0,2915.0,2016.0,1
136,0,Others,arkansas,1,2021-01-11,-94.04125841215726,34.79736542447482,651.0,928.5,1262.0,1820.5,2470.5,2807.5,3106.0,3161.0,2875.5,1727.5,1
137,0,Others,arkansas,1,2021-01-11,-92.90578789303018,34.63072793927064,166.0,215.5,72.5,40.5,19.5,15.5,17.5,22.0,19.0,14.5,1
138,0,Others,arkansas,1,2021-01-11,-93.36797110670967,33.66548816648422,475.5,669.0,921.0,1515.5,2048.5,2283.0,2545.0,2711.0,3358.0,2117.0,1
139,0,Others,arkansas,1,2021-01-11,-91.26321839601763,33.35916265459946,296.0,444.5,286.5,354.5,155.0,144.0,136.0,122.5,127.0,122.5,1
140,0,Others,arkansas,1,2021-01-11,-93.19414709923255,35.26493852985903,437.0,764.0,870.0,781.0,315.0,318.0,267.0,176.0,48.0,51.0,1
141,0,Others,arkansas,1,2021-01-11,-90.11157820177641,34.52787083923896,544.0,775.5,1114.5,1183.0,1815.0,2226.5,3038.0,2616.0,2861.0,1782.5,1
142,0,Others,arkansas,1,2021-01-11,-91.19719222263485,35.689392501605504,761.5,1009.5,1350.0,1521.0,1606.5,1707.5,1848.0,1879.5,1492.5,1175.5,1
143,0,Others,arkansas,1,2021-01-11,-93.71741575223217,34.31047854048204,666.0,1013.0,1298.0,1812.0,2347.5,2587.0,2874.0,2971.0,3217.5,2068.5,1
144,0,Others,arkansas,1,2021-01-11,-92.41261280204857,35.367795629890715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
145,0,Others,arkansas,1,2021-01-11,-91.42985588122181,35.2384382289775,359.0,479.0,508.0,682.0,848.0,909.0,1078.0,1031.0,1212.0,1017.0,1
146,0,Others,arkansas,1,2021-01-11,-94.41630504327716,34.728644305239676,154.5,255.0,291.0,546.5,1366.0,1637.0,1477.0,1790.5,1067.5,580.0,1
147,0,Others,arkansas,1,2021-01-11,-93.19549457215874,33.178152124849376,144.0,281.5,419.0,644.0,1200.0,1443.5,1639.5,1729.0,1338.0,706.0,1
148,0,Others,arkansas,1,2021-01-11,-90.62766033250308,33.73241265515112,389.0,552.0,664.0,1096.0,1169.0,1337.0,1364.0,1453.0,2121.0,1672.0,1
149,0,Others,arkansas,1,2021-01-11,-93.84722231078744,33.096854591636564,405.5,597.0,753.0,1131.0,1555.0,1782.0,1908.0,2060.0,2513.0,1742.0,1
150,0,Others,arkansas,1,2021-01-11,-92.3910532352297,36.43050261100411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
151,0,Others,arkansas,1,2021-01-11,-94.1647767637237,36.335730348529495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
152,0,Others,arkansas,1,2021-01-11,-93.16360437957249,34.35853840818243,295.5,417.0,501.5,725.0,996.0,1188.0,1516.0,1446.0,1867.5,1195.5,1
153,0,Others,arkansas,1,2021-01-11,-91.64455323412638,33.515020356394196,104.0,244.0,178.0,525.0,1793.0,2182.0,2346.0,2400.0,814.0,359.0,1
154,0,Others,arkansas,1,2021-01-11,-94.31883783495019,35.96248034797784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
155,0,Others,arkansas,1,2021-01-11,-91.19090401564603,33.515020356394196,613.0,920.0,1086.0,1117.0,703.0,654.0,607.0,407.0,82.0,88.0,1
156,0,Others,arkansas,1,2021-01-11,-94.58608663197575,36.00470116633145,454.0,456.0,516.0,623.0,810.0,978.0,1314.0,1153.0,1354.0,788.0,1
157,0,Others,arkansas,1,2021-01-11,-92.57026713441155,33.21453389385622,71.5,208.5,130.5,412.0,1383.0,1679.0,1749.0,1860.0,777.5,337.5,1
158,0,Others,arkansas,1,2021-01-11,-91.11948795055852,36.358188230632486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
159,0,Others,arkansas,1,2021-01-11,-90.00288205239795,35.06775832499479,562.5,592.5,737.0,692.5,715.0,786.5,827.5,773.5,951.0,861.5,1
160,0,Others,arkansas,1,2021-01-11,-94.02463957940105,34.16540062209673,325.0,486.5,612.0,904.5,1250.0,1483.0,1833.0,1851.0,2073.5,1368.5,1
161,0,Others,arkansas,1,2021-01-11,-93.67878819501503,35.21867529272687,262.0,356.0,361.5,640.0,1360.0,1536.5,1558.0,1755.5,1178.5,750.5,1
162,0,Others,arkansas,1,2021-01-11,-94.22316725719146,35.41944875872758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
