pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid
28,0,Others,arkansas,21,2021-07-30,-92.27786550943064,33.85413437614932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29,0,Others,arkansas,21,2021-07-30,-94.2474217698627,33.79439640975537,316.0,399.0,248.0,601.0,2027.0,2593.0,2669.0,2806.0,950.0,375.0,1
30,0,Others,arkansas,21,2021-07-30,-94.24562513929445,33.96956789015868,645.0,801.5,799.5,1423.5,2423.5,2799.0,2939.5,3322.0,3464.0,2257.5,1
31,0,Others,arkansas,21,2021-07-30,-93.32889439185048,33.56397853937872,306.0,432.0,257.0,743.0,2181.0,2849.0,2775.0,3169.0,1189.0,491.0,1
32,0,Others,arkansas,21,2021-07-30,-89.93371177552075,34.946934919280714,762.0,914.5,912.5,1373.5,2395.5,2733.0,2358.0,2824.5,2647.0,1888.0,1
33,0,Others,arkansas,21,2021-07-30,-92.94441545024732,33.29133985064844,850.0,1003.0,1475.0,1774.0,2067.5,2345.5,2556.5,2876.5,4404.5,3003.0,1
34,0,Others,arkansas,21,2021-07-30,-92.32143380071044,35.986285703007006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
35,0,Others,arkansas,21,2021-07-30,-93.02122140703955,33.298077215279335,234.0,426.0,244.0,791.0,2553.0,3176.0,3240.0,3520.0,1351.0,626.0,1
36,0,Others,arkansas,21,2021-07-30,-94.17510738949107,35.33590543730447,1490.0,1703.0,1970.0,2840.0,2980.5,3113.5,2795.0,3043.5,4415.5,4261.0,1
37,0,Others,arkansas,21,2021-07-30,-93.33024186477667,33.17994875541762,848.5,1078.0,917.0,1619.5,2754.5,3201.5,3270.5,3498.0,2516.0,1572.0,1
38,0,Others,arkansas,21,2021-07-30,-93.3935730923071,35.40103329540313,1345.5,1433.0,1319.5,1789.5,2735.0,3200.5,2909.0,3380.5,2177.5,1494.0,1
39,0,Others,arkansas,21,2021-07-30,-91.3674229689755,35.93373425888601,3144.0,2776.0,2402.0,2784.0,3388.0,3739.0,3512.0,4006.0,2814.0,2406.0,1
40,0,Others,arkansas,21,2021-07-30,-89.64086099289779,33.50109646949035,408.0,674.0,369.0,1173.0,3087.0,3796.0,3841.0,4198.0,2007.0,936.0,1
41,0,Others,arkansas,21,2021-07-30,-92.45213867454983,34.99813889047553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
42,0,Others,arkansas,21,2021-07-30,-93.68777134785623,34.04772131987708,922.0,1148.0,934.0,1621.0,3190.0,3673.0,3820.0,4115.0,3464.0,1901.0,1
43,0,Others,arkansas,21,2021-07-30,-91.98950630322827,33.754421379612054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44,0,Others,arkansas,21,2021-07-30,-93.83374758152566,35.43112685742114,568.0,840.0,744.0,1306.0,2573.0,2913.0,2988.0,3248.0,2799.0,1576.0,1
45,0,Others,arkansas,21,2021-07-30,-90.72467838318799,35.22316686914747,445.0,637.0,338.0,964.0,3285.0,4332.0,4476.0,4797.5,2284.5,944.0,1
46,0,Others,arkansas,21,2021-07-30,-93.3387758599758,33.409917468152216,1482.0,1320.0,977.0,1456.0,2838.0,3552.0,3668.0,3843.5,2188.5,996.5,1
47,0,Others,arkansas,21,2021-07-30,-90.45069222153154,33.70321740841724,780.0,988.0,1064.0,1454.0,1919.0,2176.0,2157.0,2394.0,2697.0,1807.0,1
48,0,Others,arkansas,21,2021-07-30,-92.75621839822429,33.62686060926708,2200.0,2266.0,1894.0,2548.0,3492.0,3873.0,3688.0,3955.0,2768.0,2449.0,1
49,0,Others,arkansas,21,2021-07-30,-94.0978522750568,35.25685369230195,616.0,847.0,771.5,1318.0,2385.0,2711.0,2746.0,3039.0,3081.0,1722.0,1
50,0,Others,arkansas,21,2021-07-30,-90.58094793772887,35.05608022630124,664.0,844.0,800.0,1267.0,3016.0,3558.0,3715.0,3890.0,2475.0,1367.0,1
51,0,Others,arkansas,21,2021-07-30,-93.40884445213712,34.19459586883062,1482.0,1479.0,1349.0,1675.5,2276.5,2539.0,2644.5,2586.0,2193.0,1447.0,1
52,0,Others,arkansas,21,2021-07-30,-94.40417778694155,33.49346078957533,459.0,398.0,234.0,595.0,1997.0,2567.0,2668.0,2829.0,1123.0,420.0,1
53,0,Others,arkansas,21,2021-07-30,-94.4270848266866,33.36949328036684,632.0,614.0,491.0,1110.0,2469.0,2978.0,2721.5,3537.5,2456.0,1259.5,1
54,0,Others,arkansas,21,2021-07-30,-93.64599968714467,34.32889400380648,328.5,495.5,261.0,802.0,2449.5,3075.0,3156.0,3488.5,1746.5,671.5,1
55,0,Others,arkansas,21,2021-07-30,-92.37533271775762,34.67025381177191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56,0,Others,arkansas,21,2021-07-30,-94.57126442978777,36.1080074240052,540.5,755.0,592.5,1050.5,2693.0,3585.5,3085.5,3645.0,2131.5,1163.0,1
57,0,Others,arkansas,21,2021-07-30,-89.92832188381603,35.681756821690485,321.5,497.5,291.5,781.0,2098.0,2642.5,2537.0,2835.5,1680.0,758.0,1
58,0,Others,arkansas,21,2021-07-30,-90.53603217352288,35.35477005827098,845.0,1082.5,983.0,1343.5,1859.0,2390.0,1280.0,2461.0,1215.0,849.5,1
59,0,Others,arkansas,21,2021-07-30,-89.9799750126529,34.12093401553282,307.0,479.5,408.5,860.5,1938.0,2319.0,2499.0,2651.5,1875.5,1040.5,1
60,0,Others,arkansas,21,2021-07-30,-91.89608151367985,36.2050254746901,634.0,937.0,907.0,1657.0,3178.0,3881.0,3948.0,4453.0,4060.0,2323.0,1
61,0,Others,arkansas,21,2021-07-30,-92.17141514826248,34.179773666642646,543.0,580.0,444.0,729.0,1699.0,2113.0,2250.0,2319.0,1094.0,561.0,1
62,0,Others,arkansas,21,2021-07-30,-94.35881286509351,36.412985462963775,672.5,928.0,570.5,1297.0,4263.0,5589.0,5492.0,5956.5,2777.0,1249.5,1
63,0,Others,arkansas,21,2021-07-30,-90.55669342505763,36.176279385598285,386.0,490.0,288.0,778.0,2824.0,3672.0,3875.0,4017.0,1862.0,761.0,1
64,0,Others,arkansas,21,2021-07-30,-94.47649216731317,34.2628678304237,396.0,506.5,344.5,779.0,1972.0,2417.0,2472.0,2661.5,1396.0,631.0,1
65,0,Others,arkansas,21,2021-07-30,-92.10493981723764,36.463291118874466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
66,0,Others,arkansas,21,2021-07-30,-92.48941875884078,33.74543822677086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
67,0,Others,arkansas,21,2021-07-30,-93.81443380291708,33.61742829878382,208.0,450.0,293.0,732.0,2382.0,2687.0,3232.0,3270.0,1582.0,800.0,1
68,0,Others,arkansas,21,2021-07-30,-92.74858271830927,34.125425591953416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
69,0,Others,arkansas,21,2021-07-30,-91.23042988814728,33.48941837079679,1722.5,1779.5,1626.0,2125.0,3761.0,4386.5,4314.0,4649.5,3078.0,1921.5,1
70,0,Others,arkansas,21,2021-07-30,-94.47739048259729,36.29306037253382,1236.0,1470.0,1846.0,2410.0,2929.0,3243.0,3412.0,3786.0,4538.0,3086.0,1
71,0,Others,arkansas,21,2021-07-30,-92.04205774734926,35.998862116984675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
72,0,Others,arkansas,21,2021-07-30,-90.14391755200472,33.88063467703084,552.5,773.0,622.0,1246.0,3078.0,3791.0,3604.5,4108.0,2010.0,1033.0,1
73,0,Others,arkansas,21,2021-07-30,-91.5026194192355,34.58805796327497,512.0,702.0,440.5,1219.5,2730.0,3408.0,3490.0,3704.5,2428.5,1308.5,1
74,0,Others,arkansas,21,2021-07-30,-91.72719824026538,36.52033413941606,996.0,1284.0,1340.0,1695.0,2643.0,3065.0,3168.0,3519.0,3247.0,1868.0,1
75,0,Others,arkansas,21,2021-07-30,-93.01358572712454,35.649866629104245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76,0,Others,arkansas,21,2021-07-30,-91.777054738534,35.71499448720291,2266.0,2164.0,1762.0,2245.0,3903.0,4560.0,4704.0,4874.0,3041.0,2134.0,1
77,0,Others,arkansas,21,2021-07-30,-91.54573855287323,35.40462655653961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
78,0,Others,arkansas,21,2021-07-30,-93.05445907255196,35.205649721107136,433.0,604.0,346.0,1088.0,3501.0,4434.5,4676.0,5017.0,2314.0,1046.0,1
79,0,Others,arkansas,21,2021-07-30,-90.5526510062791,36.12507541440347,505.5,690.0,541.5,1110.5,2665.5,3239.0,2837.0,3370.0,1837.0,970.0,1
80,0,Others,arkansas,21,2021-07-30,-94.02329210647487,33.178601282491435,517.0,792.5,515.0,1147.5,3000.0,3704.5,3845.0,4190.0,2424.0,1144.5,1
81,0,Others,arkansas,21,2021-07-30,-92.15838957664275,35.66019725487162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
82,0,Others,arkansas,21,2021-07-30,-93.79332339374028,33.143566986410775,674.5,987.0,780.0,1422.0,3657.0,4395.5,4181.0,4865.0,3183.0,1604.0,1
83,0,Others,arkansas,21,2021-07-30,-94.52814529615004,33.68165784159837,292.0,486.0,244.5,831.5,2791.5,3467.5,3399.5,3826.5,1718.0,682.5,1
84,0,Others,arkansas,21,2021-07-30,-90.25261370138318,35.50254292250864,443.5,560.5,332.0,884.5,2769.5,3548.5,3684.0,3782.0,1762.0,792.0,1
85,0,Others,arkansas,21,2021-07-30,-90.76914498975191,34.95726554504809,371.0,532.0,278.5,780.5,2950.0,3813.0,4609.0,4108.0,1937.5,806.0,1
86,0,Others,arkansas,21,2021-07-30,-92.69153969776768,33.28145838252313,616.5,658.0,388.0,714.0,1929.5,2441.0,2246.0,2665.5,1151.5,483.5,1
87,0,Others,arkansas,21,2021-07-30,-94.01655474184398,34.915493884336534,734.0,879.0,597.5,1206.0,2966.0,3427.5,3279.5,3886.5,1999.0,923.5,1
88,0,Others,arkansas,21,2021-07-30,-93.96984234706976,35.25101464295518,996.0,936.0,687.0,941.0,1811.0,2112.0,1974.0,2240.0,749.0,376.0,1
89,0,Others,arkansas,21,2021-07-30,-93.50765913339026,33.54331728784396,1720.0,1006.0,375.0,757.0,2243.0,2923.0,3463.0,3187.0,1494.0,589.0,1
90,0,Others,arkansas,21,2021-07-30,-93.17079090184545,34.265562776276056,2178.0,1996.0,1772.0,1995.0,3188.0,3788.0,3908.0,4144.0,2375.0,1255.0,1
91,0,Others,arkansas,21,2021-07-30,-94.55150149353715,35.90723395800448,927.5,1047.0,858.0,1187.5,2592.0,3167.0,3406.0,3367.5,1823.0,790.5,1
92,0,Others,arkansas,21,2021-07-30,-94.58878157782812,36.36717138347368,1302.0,1532.0,1640.0,2328.0,3092.0,3604.0,3856.0,4287.0,5045.0,3154.0,1
93,0,Others,arkansas,21,2021-07-30,-94.19711611395199,34.440285099037304,1152.0,1230.0,1066.0,1540.0,2309.0,3012.0,3480.0,3434.0,1761.0,841.0,1
94,0,Others,arkansas,21,2021-07-30,-90.61553307616747,35.69837565444669,603.0,824.5,541.0,1058.0,3840.5,4756.5,4554.0,4835.5,1895.5,945.0,1
95,0,Others,arkansas,21,2021-07-30,-92.12560106877238,33.95070326919217,4444.0,4148.0,3644.0,3967.0,4406.0,4591.0,4932.0,4694.0,3434.0,3237.0,1
96,0,Others,arkansas,21,2021-07-30,-92.53523283833088,35.917564583771856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
97,0,Others,arkansas,21,2021-07-30,-93.34686069753288,35.4315760150632,576.0,1002.0,642.0,1396.0,3420.0,4139.0,4288.0,4843.0,2815.0,1317.0,1
98,0,Others,arkansas,21,2021-07-30,-93.88405323743635,36.27284827864113,344.0,483.5,267.5,816.0,2954.0,3761.0,4084.0,4300.5,1933.0,766.0,1
99,0,Others,arkansas,21,2021-07-30,-93.50765913339026,33.25765302749396,313.0,410.0,216.0,584.0,1816.0,2329.0,2415.0,2574.0,1104.0,460.0,1
100,0,Others,arkansas,21,2021-07-30,-91.64724817997873,36.42960429571999,678.0,926.0,884.0,1631.0,2364.0,2668.0,1670.0,2980.0,2847.0,2161.0,1
101,0,Others,arkansas,21,2021-07-30,-93.53236280370355,35.178251104941495,2219.0,2272.0,2288.0,2735.5,3687.5,4028.0,3842.0,4164.0,3047.5,2488.0,1
102,0,Others,arkansas,21,2021-07-30,-93.7048393382545,35.67187535356517,322.0,431.0,275.0,666.0,1994.0,2397.0,2452.0,2603.0,1117.0,483.0,1
103,0,Others,arkansas,21,2021-07-30,-93.60198223822282,33.657403328927145,292.0,403.0,235.0,675.0,2528.0,3476.0,3696.0,3835.0,1835.0,746.0,1
104,0,Others,arkansas,21,2021-07-30,-92.45932519682279,35.3188374469062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
105,0,Others,arkansas,21,2021-07-30,-94.40552525986773,34.017627757859074,376.5,561.0,344.0,834.5,2111.0,2575.5,2409.5,2803.5,1393.5,729.0,1
106,0,Others,arkansas,21,2021-07-30,-93.29610588398012,35.719486063623506,447.0,568.0,333.0,811.5,2649.5,3294.0,3284.0,3650.0,1728.5,656.5,1
107,0,Others,arkansas,21,2021-07-30,-92.77912543796933,34.27544424440138,1526.0,1356.0,1396.0,1775.0,2494.0,2918.0,2348.0,3157.0,2028.0,1965.0,1
108,0,Others,arkansas,21,2021-07-30,-94.10234385147739,35.90049659337359,408.5,562.5,348.5,864.0,2824.5,3552.5,3806.0,4000.0,1887.0,794.5,1
109,0,Others,arkansas,21,2021-07-30,-92.92734745984906,34.346411151846816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
110,0,Others,arkansas,21,2021-07-30,-93.36707279142556,34.59614280083204,471.0,429.0,269.0,307.0,330.0,342.0,278.0,273.0,81.0,50.0,1
111,0,Others,arkansas,21,2021-07-30,-94.31973615023432,35.50883112949748,370.5,528.0,337.0,852.5,2737.5,3563.5,3458.5,3850.0,1952.5,862.5,1
112,0,Others,arkansas,21,2021-07-30,-93.48295546307698,33.48492679437619,636.0,825.0,606.0,1044.0,2626.0,3372.0,3440.0,3677.0,1633.0,856.0,1
113,0,Others,arkansas,21,2021-07-30,-92.81146478819764,35.43561843384174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
114,0,Others,arkansas,21,2021-07-30,-92.2625941496006,35.18453931193033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
115,0,Others,arkansas,21,2021-07-30,-94.34713476639996,35.56093341597641,839.0,934.5,954.0,1126.0,2497.5,2962.0,2183.0,3217.0,2323.0,1289.5,1
116,0,Others,arkansas,21,2021-07-30,-94.13827646284217,36.355493284780124,2364.0,2272.0,2236.0,2361.0,2916.0,3030.0,2921.0,3374.0,3089.0,2327.0,1
117,0,Others,arkansas,21,2021-07-30,-94.28739680000601,35.42528780807436,3524.0,3465.5,3122.5,3718.5,4988.5,5358.0,5396.0,5466.5,3726.0,2695.5,1
118,0,Others,arkansas,21,2021-07-30,-92.65470877111878,34.34236873306828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
119,0,Others,arkansas,21,2021-07-30,-92.70995516109213,34.53460820386986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
120,0,Others,arkansas,21,2021-07-30,-94.17600570477519,36.46194364594829,651.0,897.0,731.0,1394.5,3201.0,3844.5,3830.0,4246.0,2824.5,1418.5,1
121,0,Others,arkansas,21,2021-07-30,-94.47244974853463,36.15067740000087,660.5,910.0,592.0,1327.0,3113.0,3728.0,3895.5,4260.5,2315.0,1100.0,1
122,0,Others,arkansas,21,2021-07-30,-91.96435347527293,35.6525615749566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
123,0,Others,arkansas,21,2021-07-30,-91.29106616982534,34.95501975683779,702.0,902.0,933.0,1430.0,2290.0,2674.0,2814.0,2913.0,3855.0,2632.0,1
124,0,Others,arkansas,21,2021-07-30,-90.88323103083508,34.482056759748865,740.0,984.0,1020.0,1263.0,3304.0,4055.0,4484.0,4529.0,2499.0,1499.0,1
125,0,Others,arkansas,21,2021-07-30,-94.60090883416372,36.173135282103864,681.5,723.5,543.5,773.0,1653.5,1823.0,2009.5,2010.0,1167.5,608.0,1
126,0,Others,arkansas,21,2021-07-30,-94.30087152926781,33.60709767301645,897.0,1114.0,1224.0,1285.0,2447.0,2975.0,2798.0,3263.0,2915.0,2173.0,1
127,0,Others,arkansas,21,2021-07-30,-92.53702946889912,36.44936723197062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
128,0,Others,arkansas,21,2021-07-30,-92.84110919257358,34.21660459329154,1098.0,1208.0,974.0,1338.0,2475.0,2996.0,3016.0,3222.0,1715.0,872.0,1
129,0,Others,arkansas,21,2021-07-30,-91.80580082762583,36.38603600444019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
130,0,Others,arkansas,21,2021-07-30,-93.11195125073561,33.34658624062179,337.0,486.0,272.0,762.0,2320.0,2941.0,3005.0,3237.0,1198.0,493.0,1
131,0,Others,arkansas,21,2021-07-30,-92.27292477536798,34.94109586993394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
132,0,Others,arkansas,21,2021-07-30,-92.60979300691281,36.471375956431544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
133,0,Others,arkansas,21,2021-07-30,-93.89393470556166,34.389081127842495,570.0,773.0,642.0,1008.0,2313.0,2774.0,2702.0,3152.0,1796.0,913.0,1
134,0,Others,arkansas,21,2021-07-30,-92.06900720587285,35.12165724204196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
135,0,Others,arkansas,21,2021-07-30,-94.17286160128077,34.9047141009271,625.5,951.5,618.5,1351.5,3108.0,3639.0,4032.0,4134.0,2559.5,1291.0,1
136,0,Others,arkansas,21,2021-07-30,-94.04125841215726,34.79736542447482,1373.0,1312.0,1031.0,1779.0,3781.0,4754.0,4906.0,4976.0,2578.0,1495.0,1
137,0,Others,arkansas,21,2021-07-30,-92.90578789303018,34.63072793927064,730.0,696.0,542.0,650.0,764.0,784.0,785.0,773.0,577.0,398.0,1
138,0,Others,arkansas,21,2021-07-30,-93.36797110670967,33.66548816648422,2857.0,2948.0,2839.5,3305.0,4158.5,4486.5,4349.0,4735.5,3665.5,2657.0,1
139,0,Others,arkansas,21,2021-07-30,-91.26321839601763,33.35916265459946,800.0,741.0,567.0,657.0,530.5,496.0,421.0,382.5,201.5,136.5,1
140,0,Others,arkansas,21,2021-07-30,-93.19414709923255,35.26493852985903,1188.0,1118.0,924.0,1016.0,1007.0,1266.0,1114.0,1269.0,956.0,894.0,1
141,0,Others,arkansas,21,2021-07-30,-90.11157820177641,34.52787083923896,569.0,844.0,748.0,1151.0,2712.0,3350.0,3544.0,3748.0,2944.0,1557.0,1
142,0,Others,arkansas,21,2021-07-30,-91.19719222263485,35.689392501605504,1848.0,2410.0,3116.0,3495.0,3515.0,3752.0,3848.0,4009.0,5677.0,5398.0,1
143,0,Others,arkansas,21,2021-07-30,-93.71741575223217,34.31047854048204,565.5,771.5,638.0,1217.0,2861.0,3431.5,3388.0,3866.5,3028.0,1585.5,1
144,0,Others,arkansas,21,2021-07-30,-92.41261280204857,35.367795629890715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
145,0,Others,arkansas,21,2021-07-30,-91.42985588122181,35.2384382289775,352.0,528.0,256.5,798.5,2925.0,3861.0,4116.0,4156.5,1880.0,766.5,1
146,0,Others,arkansas,21,2021-07-30,-94.41630504327716,34.728644305239676,552.0,680.0,494.0,1049.0,2688.0,3319.0,3512.0,3537.0,1529.0,723.0,1
147,0,Others,arkansas,21,2021-07-30,-93.19549457215874,33.178152124849376,1130.0,1436.0,1439.0,2000.5,3125.0,3572.0,3108.0,3888.5,2527.0,2136.0,1
148,0,Others,arkansas,21,2021-07-30,-90.62766033250308,33.73241265515112,450.5,524.5,354.0,656.5,1164.0,1466.5,1718.5,1505.5,882.0,390.5,1
149,0,Others,arkansas,21,2021-07-30,-93.84722231078744,33.096854591636564,1243.0,1429.0,1424.0,1892.5,3643.5,4254.5,4217.5,4726.0,3341.0,2257.5,1
150,0,Others,arkansas,21,2021-07-30,-92.3910532352297,36.43050261100411,4256.0,3620.0,3184.0,3491.0,3737.0,3811.0,3764.0,3871.0,1429.0,1111.0,1
151,0,Others,arkansas,21,2021-07-30,-94.1647767637237,36.335730348529495,2809.0,2738.0,2591.0,3180.0,3887.0,4193.0,4396.0,4193.5,3893.5,3024.0,1
152,0,Others,arkansas,21,2021-07-30,-93.16360437957249,34.35853840818243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
153,0,Others,arkansas,21,2021-07-30,-91.64455323412638,33.515020356394196,724.0,761.5,525.5,950.5,2365.5,2964.5,3029.0,3254.0,1133.0,446.5,1
154,0,Others,arkansas,21,2021-07-30,-94.31883783495019,35.96248034797784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
155,0,Others,arkansas,21,2021-07-30,-91.19090401564603,33.515020356394196,1664.0,1749.0,1588.0,1771.0,1452.0,1355.5,1277.0,1245.5,1114.5,911.0,1
156,0,Others,arkansas,21,2021-07-30,-94.58608663197575,36.00470116633145,1283.0,1399.5,1164.0,1737.0,3597.5,4313.0,4575.5,4702.0,2770.5,1461.0,1
157,0,Others,arkansas,21,2021-07-30,-92.57026713441155,33.21453389385622,565.0,630.5,445.0,809.5,2130.0,2630.5,2631.5,2902.0,1182.5,484.5,1
158,0,Others,arkansas,21,2021-07-30,-91.11948795055852,36.358188230632486,803.0,1154.0,1065.0,1522.5,3668.5,4535.5,4382.0,4862.5,3125.0,1872.5,1
159,0,Others,arkansas,21,2021-07-30,-90.00288205239795,35.06775832499479,1222.0,1300.0,1261.0,1199.5,1032.5,1011.0,1378.0,1108.0,1385.5,1248.0,1
160,0,Others,arkansas,21,2021-07-30,-94.02463957940105,34.16540062209673,254.5,400.0,248.5,703.0,2515.0,3215.0,3328.0,3643.5,1743.5,712.5,1
161,0,Others,arkansas,21,2021-07-30,-93.67878819501503,35.21867529272687,373.0,531.0,350.0,824.0,2337.0,3005.0,3086.0,3269.0,1639.0,789.0,1
