B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
684.0,1098.0,1434.0,1903.0,2110.0,2281.0,2414.0,2484.0,1907.0,1310.0,1.0,2021-12-01,Arkansas,zone2,1
387.5,727.5,460.0,1163.5,3289.5,3897.5,3930.0,4013.5,2036.5,1074.0,1.0,2021-12-01,Arkansas,zone2,1
662.0,993.0,1352.0,1770.0,2168.0,2355.0,2648.0,2757.0,3044.0,1952.0,1.0,2021-12-01,Arkansas,zone2,1
607.0,977.0,1232.0,1663.0,2037.0,2209.0,2366.0,2366.0,2718.0,2122.0,4.0,2021-12-01,Arkansas,zone2,1
786.0,1036.0,1208.0,1578.0,1871.0,1997.0,2144.0,2224.0,2852.0,2064.0,4.0,2021-12-01,Arkansas,zone2,1
804.0,1034.0,1228.0,1847.0,2410.0,2706.0,2872.0,3102.0,3312.0,2221.0,2.0,2021-12-01,Arkansas,zone2,1
834.0,1284.0,1464.0,2059.0,2609.0,2813.0,3034.0,2961.0,3418.0,2870.0,1.0,2021-12-01,Arkansas,zone2,1
693.0,943.0,1284.0,1536.0,1670.0,1839.0,1960.0,2077.0,3364.0,2666.0,4.0,2021-12-01,Arkansas,zone2,1
795.0,1036.0,1410.0,1618.0,1708.0,1837.0,1970.0,2096.0,3187.0,2642.0,4.0,2021-12-01,Arkansas,zone2,1
1164.0,1426.0,1858.0,2142.0,2186.0,2351.0,2490.0,2562.0,3229.0,2525.0,3.0,2021-12-01,Arkansas,zone2,1
162.0,285.0,325.0,406.0,253.0,279.0,245.0,191.0,79.0,74.0,3.0,2021-12-01,Arkansas,zone2,1
442.0,486.0,639.0,818.0,947.0,972.0,1000.0,1112.0,1917.0,1547.0,1.0,2021-12-01,Arkansas,zone2,1
1802.0,2099.0,2275.0,2598.0,2627.5,2800.0,3089.0,3111.0,3264.5,2494.0,3.0,2021-12-01,Arkansas,zone2,1
1006.0,1244.0,1620.0,1976.0,2171.0,2371.0,2500.0,2675.0,3528.0,2672.0,1.0,2021-12-01,Arkansas,zone2,1
856.0,1154.0,1406.0,2011.0,2425.0,2674.0,2806.0,3045.0,3460.0,2654.0,5.0,2021-12-01,Arkansas,zone2,1
710.0,858.0,1146.0,1393.0,1426.0,1584.0,1724.0,1783.0,2615.0,1893.0,4.0,2021-12-01,Arkansas,zone2,1
550.0,869.0,1144.0,1677.0,2176.0,2439.0,2670.0,2788.0,2638.0,1689.0,2.0,2021-12-01,Arkansas,zone2,1
843.0,1126.0,1332.0,1733.0,1997.0,2226.0,2164.0,2338.0,3253.0,2543.0,4.0,2021-12-01,Arkansas,zone2,1
686.0,990.0,999.0,1669.0,2538.0,2681.0,2928.0,2886.0,2910.0,1899.0,4.0,2021-12-01,Arkansas,zone2,1
546.0,736.0,994.0,1091.0,1144.0,1253.0,1302.0,1316.0,1960.0,1509.0,4.0,2021-12-01,Arkansas,zone2,1
750.0,1088.0,1258.0,1681.0,1900.0,2035.0,2260.0,2304.0,2669.0,1932.0,3.0,2021-12-01,Arkansas,zone2,1
407.0,568.0,788.0,999.0,1057.0,1183.0,1192.0,1375.0,1989.0,1800.0,4.0,2021-12-01,Arkansas,zone2,1
502.0,730.0,954.0,1116.0,1214.0,1319.0,1474.0,1522.0,2420.0,1776.0,4.0,2021-12-01,Arkansas,zone2,1
820.0,1116.0,1642.0,2006.0,2101.0,2251.0,2380.0,2537.0,2159.0,1397.0,3.0,2021-12-01,Arkansas,zone2,1
697.0,1098.0,1412.0,1833.0,2392.0,2599.0,2920.0,2857.0,2953.0,1975.0,1.0,2021-12-01,Arkansas,zone2,1
589.0,718.0,946.0,1096.0,1173.0,1275.0,1346.0,1409.0,2175.0,1821.0,4.0,2021-12-01,Arkansas,zone2,1
802.0,1094.0,1242.0,1558.0,1923.0,2028.0,2192.0,2226.0,3066.0,2154.0,4.0,2021-12-01,Arkansas,zone2,1
720.0,1070.0,1260.0,1331.0,1063.0,1105.0,1001.0,882.0,127.0,107.0,4.0,2021-12-01,Arkansas,zone2,1
474.0,520.0,645.0,727.0,768.0,876.0,916.0,923.0,1485.0,1086.0,4.0,2021-12-01,Arkansas,zone2,1
824.0,1015.0,1342.0,1497.0,1607.0,1727.0,1922.0,1961.0,3171.0,2701.0,4.0,2021-12-01,Arkansas,zone2,1
948.0,1134.0,1382.0,1754.0,2133.0,2313.0,2392.0,2571.0,3327.0,2326.0,4.0,2021-12-01,Arkansas,zone2,1
642.0,982.0,1284.0,1574.0,1925.0,2166.0,2600.0,2434.0,3107.0,2119.0,1.0,2021-12-01,Arkansas,zone2,1
642.0,692.0,902.0,1283.0,1413.0,1640.0,994.0,1993.0,2197.0,2167.0,1.0,2021-12-01,Arkansas,zone2,1
650.0,946.0,993.0,1423.0,1922.0,2095.0,2190.0,2279.0,2704.0,1835.0,4.0,2021-12-01,Arkansas,zone2,1
669.0,974.0,963.0,1638.0,2964.0,3262.0,3412.0,3448.0,2893.0,2022.0,4.0,2021-12-01,Arkansas,zone2,1
952.0,1322.0,1758.0,1882.0,1945.0,2085.0,2518.0,2361.0,2431.0,1688.0,3.0,2021-12-01,Arkansas,zone2,1
988.0,1384.0,1794.0,2067.0,2189.0,2294.0,2500.0,2555.0,2809.0,2083.0,4.0,2021-12-01,Arkansas,zone2,1
1448.0,1930.0,2718.0,3100.0,3236.0,3449.0,3652.0,3735.0,4788.0,4464.0,1.0,2021-12-01,Arkansas,zone2,1
642.0,892.0,1006.0,1325.0,1739.0,1870.0,2096.0,2114.0,2825.0,2040.0,4.0,2021-12-01,Arkansas,zone2,1
494.0,913.0,750.0,1570.0,3025.0,3225.0,3312.0,3374.0,2406.0,1406.0,4.0,2021-12-01,Arkansas,zone2,1
616.0,966.0,1312.0,1455.0,1800.0,2005.0,2122.0,2281.0,2797.0,2029.0,4.0,2021-12-01,Arkansas,zone2,1
660.0,1058.0,1204.0,1646.0,2426.0,2642.0,2854.0,2905.0,2771.0,1927.0,1.0,2021-12-01,Arkansas,zone2,1
798.0,1200.0,1596.0,1971.0,2295.0,2501.0,2712.0,2787.0,3271.0,2311.0,1.0,2021-12-01,Arkansas,zone2,1
585.0,868.0,1232.0,1496.0,1589.0,1700.0,1938.0,1985.0,1879.0,1220.0,3.0,2021-12-01,Arkansas,zone2,1
697.0,979.0,1054.0,1440.0,1930.0,2098.0,2375.0,2323.0,2921.0,2193.0,4.0,2021-12-01,Arkansas,zone2,1
690.0,840.0,1092.0,1294.0,1344.0,1489.0,1500.0,1628.0,2332.0,1999.0,3.0,2021-12-01,Arkansas,zone2,1
506.5,608.0,799.0,865.5,882.0,970.5,1051.0,1096.5,1728.0,1417.0,4.0,2021-12-01,Arkansas,zone2,1
606.0,858.0,1108.0,1404.0,1614.0,1769.0,1960.0,1955.0,1909.0,1307.0,4.0,2021-12-01,Arkansas,zone2,1
1238.0,1722.0,2390.0,2762.0,2937.0,3104.0,3328.0,3427.0,4837.0,4353.0,1.0,2021-12-01,Arkansas,zone2,1
760.0,1046.0,1376.0,1889.0,2149.0,2289.0,2414.0,2555.0,2807.0,1929.0,3.0,2021-12-01,Arkansas,zone2,1
863.0,1214.0,1612.0,2059.0,2298.0,2468.0,2686.0,2695.0,3330.0,2829.0,1.0,2021-12-01,Arkansas,zone2,1
452.0,808.0,692.0,1639.0,3105.0,3459.0,3688.0,3752.0,1622.0,903.0,1.0,2021-12-01,Arkansas,zone2,1
693.0,886.0,1158.0,1423.0,1652.0,1740.0,1868.0,1935.0,2890.0,2495.0,4.0,2021-12-01,Arkansas,zone2,1
647.0,1058.0,1240.0,1743.0,2265.0,2467.0,2646.0,2755.0,2586.0,1752.0,1.0,2021-12-01,Arkansas,zone2,1
681.0,938.0,1350.0,1585.0,1615.0,1719.0,1874.0,1907.0,2204.0,1475.0,3.0,2021-12-01,Arkansas,zone2,1
612.0,1000.0,1288.0,1554.0,1759.0,1949.0,2056.0,2179.0,2628.0,1847.0,4.0,2021-12-01,Arkansas,zone2,1
862.0,1152.0,1578.0,1965.0,2208.0,2386.0,2604.0,2721.0,3123.0,2156.0,1.0,2021-12-01,Arkansas,zone2,1
766.0,998.0,1334.0,1621.0,1868.0,2028.0,2308.0,2369.0,3549.0,2484.0,5.0,2021-12-01,Arkansas,zone2,1
594.0,808.0,1010.0,1260.0,1756.0,2150.0,2522.0,2317.0,2415.0,1613.0,1.0,2021-12-01,Arkansas,zone2,1
770.0,1084.0,1378.0,1867.0,2155.0,2317.0,2418.0,2508.0,2950.0,2294.0,4.0,2021-12-01,Arkansas,zone2,1
340.0,748.0,700.0,1367.0,2587.0,2910.0,3168.0,3328.0,2134.0,1181.0,2.0,2021-12-01,Arkansas,zone2,1
740.0,990.0,1086.0,1487.0,1883.0,2081.0,2114.0,2256.0,2590.0,1919.0,4.0,2021-12-01,Arkansas,zone2,1
2645.5,2799.5,3133.5,3825.5,3974.0,4177.5,3673.0,4294.5,4333.0,3792.5,3.0,2021-12-01,Arkansas,zone2,1
749.0,1002.0,1412.0,1702.0,1846.0,2028.0,2252.0,2334.0,3358.0,2674.0,4.0,2021-12-01,Arkansas,zone2,1
530.0,866.0,1022.0,1476.0,1766.0,1880.0,2054.0,2096.0,2629.0,1939.0,4.0,2021-12-01,Arkansas,zone2,1
714.0,913.0,1266.0,1735.0,2274.0,2637.0,2866.0,3071.0,3403.0,2248.0,2.0,2021-12-01,Arkansas,zone2,1
226.0,214.0,282.0,355.0,401.0,457.0,374.0,522.0,580.0,348.0,4.0,2021-12-01,Arkansas,zone2,1
410.0,674.0,850.0,1138.0,1488.0,1554.0,1686.0,1790.0,1622.0,964.0,4.0,2021-12-01,Arkansas,zone2,1
480.0,555.0,709.0,803.0,826.0,906.0,939.0,1055.0,1844.0,1634.0,4.0,2021-12-01,Arkansas,zone2,1
1080.0,1400.0,1700.0,2272.0,2629.0,2831.0,3028.0,3185.0,3785.0,2953.0,2.0,2021-12-01,Arkansas,zone2,1
750.0,942.0,1292.0,1577.0,1631.0,1817.0,1860.0,2021.0,3118.0,2530.0,5.0,2021-12-01,Arkansas,zone2,1
620.0,833.0,1036.0,1614.0,2247.0,2505.0,2792.0,2950.0,3078.0,1996.0,2.0,2021-12-01,Arkansas,zone2,1
792.0,1098.0,1456.0,1874.0,2256.0,2513.0,2670.0,2831.0,3138.0,2215.0,1.0,2021-12-01,Arkansas,zone2,1
500.0,576.0,726.0,857.0,919.0,994.0,1023.0,1101.0,1797.0,1463.0,4.0,2021-12-01,Arkansas,zone2,1
838.0,1240.0,1768.0,2054.0,2255.0,2426.0,2688.0,2782.0,2735.0,1844.0,3.0,2021-12-01,Arkansas,zone2,1
588.5,747.5,953.0,1070.0,1172.5,1255.0,1382.0,1392.0,2086.5,1637.5,4.0,2021-12-01,Arkansas,zone2,1
694.0,914.0,1222.0,1440.0,1568.0,1713.0,1924.0,2007.0,3151.0,2464.0,4.0,2021-12-01,Arkansas,zone2,1
372.0,568.0,683.0,865.0,1134.0,1213.0,1322.0,1344.0,1720.0,1196.0,1.0,2021-12-01,Arkansas,zone2,1
763.0,1084.0,1514.0,1849.0,2007.0,2203.0,2404.0,2523.0,2204.0,1410.0,3.0,2021-12-01,Arkansas,zone2,1
618.0,926.0,1380.0,1711.0,1871.0,2149.0,2232.0,2369.0,1592.0,958.0,3.0,2021-12-01,Arkansas,zone2,1
709.0,990.0,1238.0,1535.0,1742.0,1884.0,2130.0,2211.0,3120.0,2447.0,4.0,2021-12-01,Arkansas,zone2,1
1004.0,1192.0,1614.0,1857.0,1965.0,2116.0,2242.0,2384.0,2847.0,2074.0,3.0,2021-12-01,Arkansas,zone2,1
878.0,1218.0,1546.0,2041.0,2497.0,2778.0,2812.0,2937.0,3073.0,2610.0,1.0,2021-12-01,Arkansas,zone2,1
883.0,1210.0,1664.0,1908.0,2079.0,2212.0,2490.0,2511.0,2358.0,1504.0,3.0,2021-12-01,Arkansas,zone2,1
1080.0,1440.0,1786.0,2187.0,2327.0,2501.0,2612.0,2762.0,4184.0,3445.0,4.0,2021-12-01,Arkansas,zone2,1
716.0,1024.0,1202.0,1578.0,1800.0,1989.0,2094.0,2184.0,2801.0,2092.0,4.0,2021-12-01,Arkansas,zone2,1
891.0,1206.0,1406.0,1927.0,2462.0,2641.0,2808.0,2904.0,3088.0,2227.0,1.0,2021-12-01,Arkansas,zone2,1
866.0,1288.0,1312.0,1873.0,2683.0,2919.0,3028.0,2985.0,3060.0,2330.0,4.0,2021-12-01,Arkansas,zone2,1
802.0,871.0,1086.0,1222.0,1254.0,1332.0,1450.0,1495.0,2427.0,2110.0,4.0,2021-12-01,Arkansas,zone2,1
646.5,896.5,1153.0,1397.0,1551.5,1669.0,1785.0,1899.0,2574.5,2008.0,4.0,2021-12-01,Arkansas,zone2,1
585.0,984.0,1092.0,1673.0,2449.0,2742.0,2984.0,2996.0,3317.0,2251.0,1.0,2021-12-01,Arkansas,zone2,1
452.0,666.0,955.0,1122.0,1221.0,1341.0,1504.0,1565.0,1927.0,1305.0,2.0,2021-12-01,Arkansas,zone2,1
880.0,1114.0,1394.0,1911.0,2167.0,2388.0,2540.0,2667.0,3402.0,2775.0,2.0,2021-12-01,Arkansas,zone2,1
5292.0,5220.0,5296.0,5526.0,5560.0,5686.0,6168.0,5726.0,5941.0,5686.0,1.0,2021-12-01,Arkansas,zone2,1
671.5,782.0,966.5,1117.0,1175.5,1251.5,1328.0,1396.5,2081.0,1643.0,4.0,2021-12-01,Arkansas,zone2,1
455.0,551.0,744.0,894.0,904.0,1007.0,1058.0,1112.0,1835.0,1537.0,4.0,2021-12-01,Arkansas,zone2,1
1166.0,1648.0,2150.0,2580.0,2859.0,3068.0,3216.0,3287.0,4242.0,3853.0,4.0,2021-12-01,Arkansas,zone2,1
432.0,872.0,746.0,1536.0,2689.0,2963.0,3576.0,3280.0,2119.0,1242.0,1.0,2021-12-01,Arkansas,zone2,1
493.0,642.0,894.0,1132.0,1353.0,1512.0,1758.0,1719.0,2296.0,1923.0,4.0,2021-12-01,Arkansas,zone2,1
866.0,1230.0,1566.0,1884.0,2020.0,2172.0,2454.0,2411.0,3259.0,2444.0,1.0,2021-12-01,Arkansas,zone2,1
391.0,696.0,910.0,1439.0,2055.0,2341.0,2730.0,2833.0,2395.0,1398.0,2.0,2021-12-01,Arkansas,zone2,1
363.0,608.0,795.0,946.0,1054.0,1150.0,1252.0,1314.0,1806.0,1213.0,4.0,2021-12-01,Arkansas,zone2,1
779.5,945.0,1092.0,1349.0,1520.5,1664.0,1893.0,1862.5,2047.5,1422.5,1.0,2021-12-01,Arkansas,zone2,1
873.5,993.0,1242.0,1443.5,1546.0,1671.0,1806.0,1881.5,2723.0,1955.0,4.0,2021-12-01,Arkansas,zone2,1
913.0,1184.0,1654.0,1941.0,2000.0,2150.0,2318.0,2438.0,3271.0,2651.0,1.0,2021-12-01,Arkansas,zone2,1
492.0,986.0,744.0,1573.0,2623.0,2721.0,2964.0,2918.0,2082.0,1168.0,4.0,2021-12-01,Arkansas,zone2,1
402.0,725.0,802.0,1324.0,1997.0,2245.0,2624.0,2617.0,2017.0,1202.0,2.0,2021-12-01,Arkansas,zone2,1
549.0,805.0,1116.0,1399.0,1543.0,1672.0,1868.0,1936.0,2128.0,1432.0,3.0,2021-12-01,Arkansas,zone2,1
768.0,1048.0,1266.0,1797.0,2130.0,2320.0,2340.0,2471.0,3258.0,2602.0,4.0,2021-12-01,Arkansas,zone2,1
1144.0,1542.0,2004.0,2406.0,2545.0,2720.0,2998.0,3005.0,3777.0,3155.0,1.0,2021-12-01,Arkansas,zone2,1
705.0,990.0,1230.0,1566.0,1597.0,1673.0,1810.0,1859.0,1511.0,951.0,3.0,2021-12-01,Arkansas,zone2,1
350.0,744.0,516.0,1285.0,2943.0,3288.0,3768.0,3437.0,2496.0,1459.0,4.0,2021-12-01,Arkansas,zone2,1
783.5,998.0,1101.5,1516.5,2003.5,2153.0,2292.0,2329.0,2729.0,1821.0,4.0,2021-12-01,Arkansas,zone2,1
1110.0,1390.0,1810.0,2031.0,2133.0,2293.0,2562.0,2471.0,3073.0,2172.0,3.0,2021-12-01,Arkansas,zone2,1
587.0,910.0,1196.0,1338.0,1398.0,1533.0,1714.0,1711.0,1910.0,1409.0,3.0,2021-12-01,Arkansas,zone2,1
562.0,814.0,1082.0,1305.0,1490.0,1640.0,1782.0,1880.0,2524.0,1884.0,4.0,2021-12-01,Arkansas,zone2,1
800.0,1134.0,1500.0,1785.0,2082.0,2245.0,2432.0,2498.0,2754.0,1847.0,3.0,2021-12-01,Arkansas,zone2,1
492.0,635.5,809.5,923.0,945.5,1017.0,1099.0,1141.0,1887.0,1584.0,4.0,2021-12-01,Arkansas,zone2,1
505.0,550.0,750.0,868.0,908.0,1008.0,1032.0,1113.0,1879.0,1521.0,4.0,2021-12-01,Arkansas,zone2,1
487.0,612.0,804.0,927.0,1029.0,1115.0,1210.0,1262.0,1856.0,1335.0,4.0,2021-12-01,Arkansas,zone2,1
593.5,861.5,970.0,1319.5,1632.5,1754.5,1911.0,1939.0,2285.0,1638.5,1.0,2021-12-01,Arkansas,zone2,1
949.0,1290.0,1658.0,2075.0,2311.0,2495.0,2708.0,2817.0,3449.0,2379.0,3.0,2021-12-01,Arkansas,zone2,1
876.0,1094.0,1472.0,1749.0,1785.0,2054.0,2164.0,2258.0,3388.0,2756.0,4.0,2021-12-01,Arkansas,zone2,1
946.0,1182.0,1610.0,1993.0,2198.0,2444.0,2654.0,2818.0,4105.0,3082.0,1.0,2021-12-01,Arkansas,zone2,1
1050.0,1406.0,1694.0,2144.0,2339.0,2492.0,2608.0,2665.0,3324.0,2604.0,4.0,2021-12-01,Arkansas,zone2,1
626.0,810.0,1096.0,1302.0,1364.0,1510.0,1604.0,1641.0,2599.0,2070.0,4.0,2021-12-01,Arkansas,zone2,1
921.0,1180.0,1270.0,1859.0,2584.0,2761.0,2958.0,3005.0,3304.0,2307.0,4.0,2021-12-01,Arkansas,zone2,1
496.0,740.0,766.0,1186.0,1612.0,1779.0,1942.0,1950.0,2173.0,1382.0,4.0,2021-12-01,Arkansas,zone2,1
889.0,1238.0,1592.0,2104.0,2625.0,2866.0,3132.0,3123.0,3649.0,3091.0,4.0,2021-12-01,Arkansas,zone2,1
490.0,628.0,824.0,955.0,981.0,1066.0,1134.0,1162.0,1817.0,1384.0,4.0,2021-12-01,Arkansas,zone2,1
586.0,889.0,1000.0,1405.0,1809.0,1931.0,2068.0,2097.0,1735.0,1051.0,4.0,2021-12-01,Arkansas,zone2,1
550.0,626.0,787.0,925.0,927.0,1032.0,1054.0,1127.0,1644.0,1407.0,3.0,2021-12-01,Arkansas,zone2,1
419.0,522.0,702.0,995.0,1090.0,1223.0,1158.0,1402.0,2108.0,1633.0,4.0,2021-12-01,Arkansas,zone2,1
