B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
1224.0,1730.0,2544.0,2987.0,3167.0,3398.0,3724.0,3854.0,5134.0,3622.0,1.0,2021-09-01,Arkansas,zone2,1
399.0,645.0,808.0,1294.0,1616.0,1881.0,2042.0,2325.0,2605.0,1738.0,4.0,2021-09-01,Arkansas,zone2,1
436.0,624.0,498.0,987.0,3061.0,4047.0,4184.0,4324.0,2240.0,1235.0,4.0,2021-09-01,Arkansas,zone2,1
624.0,1080.0,1182.0,1992.0,2997.0,3382.0,3452.0,3810.0,2534.0,1599.0,3.0,2021-09-01,Arkansas,zone2,1
436.0,794.0,711.0,1436.0,2299.0,2614.0,2878.0,3024.0,2486.0,1491.0,4.0,2021-09-01,Arkansas,zone2,1
530.5,832.5,793.5,1497.0,2303.0,2672.0,2959.0,2960.0,2998.0,2123.5,4.0,2021-09-01,Arkansas,zone2,1
991.0,1414.0,2110.0,2494.0,2653.0,2885.0,3196.0,3309.0,4875.0,3664.0,1.0,2021-09-01,Arkansas,zone2,1
360.0,518.0,741.0,989.0,1164.0,1325.0,1432.0,1581.0,2840.0,2033.0,1.0,2021-09-01,Arkansas,zone2,1
509.0,870.0,902.0,1557.5,2451.5,2838.0,3005.0,3247.0,2854.0,1799.5,4.0,2021-09-01,Arkansas,zone2,1
506.5,1094.0,772.5,1885.5,3539.5,4097.0,4171.5,4494.0,1955.5,1003.0,3.0,2021-09-01,Arkansas,zone2,1
383.5,684.0,426.5,1237.0,3835.0,4645.0,4461.5,4924.5,2344.0,1189.5,4.0,2021-09-01,Arkansas,zone2,1
252.0,488.0,238.0,832.0,3433.0,4245.0,4488.0,4545.0,1715.0,772.0,4.0,2021-09-01,Arkansas,zone2,1
1030.0,1328.0,1670.0,1861.0,2287.0,2450.0,2624.0,2676.0,2850.0,2087.0,3.0,2021-09-01,Arkansas,zone2,1
271.0,527.5,268.0,866.5,3367.5,4153.0,4376.0,4535.0,2122.5,970.0,4.0,2021-09-01,Arkansas,zone2,1
380.5,543.0,774.0,982.0,1154.5,1320.0,1406.0,1610.0,2640.5,2015.0,1.0,2021-09-01,Arkansas,zone2,1
424.0,844.0,508.0,1439.0,3445.0,4066.0,4364.0,4541.0,1957.0,997.0,3.0,2021-09-01,Arkansas,zone2,1
269.0,479.0,264.0,819.0,3466.0,4260.0,4344.0,4536.0,1978.0,857.0,4.0,2021-09-01,Arkansas,zone2,1
276.0,550.5,299.5,888.5,3408.5,4302.5,4384.0,4518.5,2013.5,940.5,4.0,2021-09-01,Arkansas,zone2,1
836.0,1280.0,1948.0,2426.0,2708.0,2977.0,3231.0,3521.0,4589.0,3241.0,1.0,2021-09-01,Arkansas,zone2,1
288.0,532.0,333.5,827.0,2638.5,3167.0,3242.0,3351.0,1777.0,907.0,4.0,2021-09-01,Arkansas,zone2,1
440.5,827.5,543.5,1363.5,3229.0,3639.0,3728.0,3954.5,2189.0,1099.5,4.0,2021-09-01,Arkansas,zone2,1
416.0,627.0,763.5,1283.0,1843.0,1932.5,1885.0,2338.0,2619.5,1720.0,4.0,2021-09-01,Arkansas,zone2,1
384.0,716.5,371.5,1307.0,4625.5,5476.5,5584.0,5860.5,2310.0,947.0,2.0,2021-09-01,Arkansas,zone2,1
337.0,575.0,376.5,922.0,3159.0,3976.0,3784.0,4199.5,1993.5,988.5,4.0,2021-09-01,Arkansas,zone2,1
422.0,592.5,752.0,1086.5,1582.0,1837.5,2049.0,2141.0,2928.5,2023.5,5.0,2021-09-01,Arkansas,zone2,1
255.5,522.5,256.5,877.5,3733.0,4780.0,5036.0,5023.0,2070.5,929.5,4.0,2021-09-01,Arkansas,zone2,1
920.0,1300.0,1970.0,2370.0,2555.0,2818.0,3060.0,3293.0,4428.0,3030.0,1.0,2021-09-01,Arkansas,zone2,1
352.0,741.0,592.0,1504.0,2777.0,3098.0,3284.0,3480.0,2158.0,1202.0,4.0,2021-09-01,Arkansas,zone2,1
802.0,1166.0,1714.0,2076.0,2347.0,2568.0,2746.0,2870.0,4307.0,3695.0,5.0,2021-09-01,Arkansas,zone2,1
562.0,932.0,952.0,1545.0,3930.0,4562.0,4448.0,4841.0,2720.0,1599.0,2.0,2021-09-01,Arkansas,zone2,1
327.0,530.0,292.0,849.0,3274.0,4189.0,4632.0,4392.0,2156.0,1124.0,4.0,2021-09-01,Arkansas,zone2,1
716.0,1030.0,1514.0,2012.0,2751.0,3176.0,3376.0,3570.0,2974.0,2751.0,3.0,2021-09-01,Arkansas,zone2,1
710.5,989.0,1472.0,1836.5,2098.0,2334.5,2590.0,2718.5,3787.0,2670.5,1.0,2021-09-01,Arkansas,zone2,1
439.0,681.0,735.0,1243.0,1788.0,2053.0,2248.0,2398.0,2641.0,1756.0,4.0,2021-09-01,Arkansas,zone2,1
439.5,734.5,556.0,1252.5,2885.5,3338.0,3142.0,3591.0,2127.5,1113.0,4.0,2021-09-01,Arkansas,zone2,1
530.0,686.0,927.0,1048.0,1097.0,1191.0,1244.0,1320.0,2094.0,1882.0,4.0,2021-09-01,Arkansas,zone2,1
497.0,668.0,913.0,1180.0,1407.0,1598.0,1718.0,1864.0,2814.0,1944.0,1.0,2021-09-01,Arkansas,zone2,1
428.0,614.0,839.0,1120.0,1330.0,1516.0,1650.0,1760.0,3045.0,2276.0,1.0,2021-09-01,Arkansas,zone2,1
741.5,1021.0,1543.0,1848.0,2001.5,2196.5,2444.0,2547.5,3820.5,2801.0,1.0,2021-09-01,Arkansas,zone2,1
606.5,763.5,1153.0,1336.5,1432.0,1691.5,2058.0,2029.0,3187.5,2220.5,1.0,2021-09-01,Arkansas,zone2,1
1056.0,1504.0,2208.0,2519.0,2743.0,2988.0,3376.0,3427.0,4449.0,3105.0,1.0,2021-09-01,Arkansas,zone2,1
328.0,554.0,288.0,881.0,4203.0,5698.0,5780.0,5997.0,2460.0,1066.0,4.0,2021-09-01,Arkansas,zone2,1
356.0,637.0,331.0,1202.0,4706.0,5857.0,6056.0,6254.0,2440.0,974.0,2.0,2021-09-01,Arkansas,zone2,1
976.0,1336.0,1980.0,2360.0,2568.0,2813.0,3061.0,3350.0,4467.0,3114.0,4.0,2021-09-01,Arkansas,zone2,1
696.0,1036.0,1028.5,1532.0,2976.5,3449.0,3558.0,3684.0,3027.0,2127.5,5.0,2021-09-01,Arkansas,zone2,1
1011.0,1429.0,1994.0,2477.0,2717.5,2956.5,2961.0,3238.5,4326.0,3273.0,1.0,2021-09-01,Arkansas,zone2,1
443.0,697.0,650.0,1124.0,2938.0,3597.0,3519.0,3924.0,2569.0,1502.0,4.0,2021-09-01,Arkansas,zone2,1
356.0,679.0,348.0,1104.0,3993.0,5034.0,5140.0,5326.0,2323.0,1015.0,4.0,2021-09-01,Arkansas,zone2,1
501.0,697.5,917.0,1229.0,1361.5,1547.0,1745.0,1880.5,3113.5,2206.0,4.0,2021-09-01,Arkansas,zone2,1
394.0,839.0,514.0,1470.0,3509.0,4360.0,4568.0,4681.0,1730.0,868.0,3.0,2021-09-01,Arkansas,zone2,1
354.0,483.0,711.0,936.0,1059.5,1245.0,1383.5,1483.5,2602.5,1862.5,1.0,2021-09-01,Arkansas,zone2,1
353.0,706.0,351.0,1137.0,3370.0,4525.0,4608.0,4824.0,1791.0,863.0,3.0,2021-09-01,Arkansas,zone2,1
604.0,1040.0,1206.0,1962.0,2810.0,3197.5,3428.0,3668.5,2478.0,1512.0,3.0,2021-09-01,Arkansas,zone2,1
397.0,540.0,838.0,1111.0,1249.0,1457.0,1554.0,1725.0,2981.0,2259.0,1.0,2021-09-01,Arkansas,zone2,1
722.0,1056.0,1335.0,1869.5,2398.0,2700.0,2988.5,3087.0,3362.5,2671.5,5.0,2021-09-01,Arkansas,zone2,1
416.0,668.0,592.0,1055.0,2355.0,2782.0,2856.0,3006.0,2143.0,1242.0,4.0,2021-09-01,Arkansas,zone2,1
344.0,470.0,607.0,810.0,977.0,1079.0,1188.0,1261.0,2170.0,1637.0,1.0,2021-09-01,Arkansas,zone2,1
288.0,642.0,286.0,1092.0,3735.0,4514.0,4876.0,4748.0,2005.0,992.0,4.0,2021-09-01,Arkansas,zone2,1
366.5,613.0,445.5,1102.0,2463.5,2929.0,3007.0,3246.0,2069.5,1142.5,4.0,2021-09-01,Arkansas,zone2,1
1106.0,1460.0,1916.0,2242.0,2390.0,2516.0,2556.0,2765.0,3617.0,3208.0,3.0,2021-09-01,Arkansas,zone2,1
403.0,935.0,652.0,1669.0,3393.0,3675.0,3760.0,3785.0,2337.0,1441.0,4.0,2021-09-01,Arkansas,zone2,1
998.0,1416.0,2094.0,2470.0,2636.0,2820.0,2972.0,3182.0,4463.0,3955.0,1.0,2021-09-01,Arkansas,zone2,1
534.0,947.0,782.0,1615.0,3208.0,3773.0,4060.0,4141.0,2066.0,1058.0,3.0,2021-09-01,Arkansas,zone2,1
857.0,1278.0,1950.0,2392.0,2657.0,2885.0,3112.0,3386.0,4429.0,3068.0,1.0,2021-09-01,Arkansas,zone2,1
388.0,580.0,884.0,1114.0,1303.0,1502.0,1718.0,1817.0,2958.0,2023.0,1.0,2021-09-01,Arkansas,zone2,1
431.0,591.5,688.0,1047.5,1397.0,1623.5,1785.0,1982.5,2346.0,1573.5,4.0,2021-09-01,Arkansas,zone2,1
865.0,1290.0,2054.0,2387.0,2565.0,2819.0,3086.0,3360.0,4743.0,3263.0,1.0,2021-09-01,Arkansas,zone2,1
253.0,522.0,610.0,974.0,1674.0,1986.0,2080.0,2370.0,2205.0,1392.0,1.0,2021-09-01,Arkansas,zone2,1
352.0,630.0,347.0,1001.0,3699.0,4491.0,4644.0,4721.0,1925.0,864.0,4.0,2021-09-01,Arkansas,zone2,1
324.5,539.5,299.0,873.0,3286.5,4174.0,4466.0,4509.5,2002.5,894.0,4.0,2021-09-01,Arkansas,zone2,1
282.0,570.0,296.5,996.0,3031.0,3705.0,3858.0,4137.5,2067.0,977.0,4.0,2021-09-01,Arkansas,zone2,1
244.0,493.5,239.0,787.0,3365.5,4214.0,4210.0,4519.5,1940.0,903.0,4.0,2021-09-01,Arkansas,zone2,1
467.0,638.0,868.0,1451.0,1984.0,2345.0,1814.0,2585.0,3082.0,2196.0,1.0,2021-09-01,Arkansas,zone2,1
985.0,1424.0,2144.0,2483.0,2661.0,2854.0,3088.0,3267.0,4926.0,3804.0,1.0,2021-09-01,Arkansas,zone2,1
448.0,678.0,507.0,928.0,3378.0,4346.0,4492.0,4687.0,2332.0,1269.0,4.0,2021-09-01,Arkansas,zone2,1
404.0,706.0,742.0,1408.0,2373.0,2650.0,2788.0,3009.0,2426.0,1459.0,4.0,2021-09-01,Arkansas,zone2,1
553.0,1090.0,960.0,1942.0,3311.0,3737.0,3924.0,4153.0,2265.0,1209.0,3.0,2021-09-01,Arkansas,zone2,1
363.0,566.0,394.0,907.0,3054.0,3741.0,4000.0,4137.0,2522.0,1397.0,4.0,2021-09-01,Arkansas,zone2,1
544.5,731.0,865.5,1392.5,1968.0,2244.0,2348.0,2559.0,3254.5,2165.5,1.0,2021-09-01,Arkansas,zone2,1
370.0,692.0,407.0,1176.0,3330.0,3914.0,4084.0,4165.0,2199.0,1118.0,4.0,2021-09-01,Arkansas,zone2,1
338.0,737.5,463.0,1409.0,3080.5,3516.0,3650.0,3931.0,2101.5,1100.0,4.0,2021-09-01,Arkansas,zone2,1
434.0,769.0,558.0,1353.0,4380.0,5206.0,5312.0,5497.0,2648.0,1382.0,2.0,2021-09-01,Arkansas,zone2,1
484.0,647.0,795.0,1014.0,1647.5,1934.0,1796.0,2265.5,2453.0,1577.5,4.0,2021-09-01,Arkansas,zone2,1
438.0,585.0,819.0,1016.0,1256.0,1367.0,1482.0,1651.0,2796.0,2126.0,1.0,2021-09-01,Arkansas,zone2,1
460.0,735.0,627.0,1680.0,3616.0,4166.0,4740.0,4301.5,2746.0,1830.0,2.0,2021-09-01,Arkansas,zone2,1
752.0,1070.0,1584.0,2037.0,2491.0,2738.0,2934.0,3219.0,4259.0,2913.0,1.0,2021-09-01,Arkansas,zone2,1
448.0,664.0,972.0,1255.0,1391.0,1588.0,1754.0,1894.0,2999.0,2346.0,1.0,2021-09-01,Arkansas,zone2,1
487.0,956.0,709.0,1718.0,3120.0,3576.0,3752.0,3980.0,1915.0,1009.0,3.0,2021-09-01,Arkansas,zone2,1
379.0,531.5,765.0,924.5,1095.5,1240.0,1349.5,1477.0,2614.5,2059.5,1.0,2021-09-01,Arkansas,zone2,1
362.0,685.0,458.5,1112.0,3032.5,3768.5,3790.0,4078.5,2168.0,1091.5,4.0,2021-09-01,Arkansas,zone2,1
568.0,956.0,929.0,1772.0,2946.0,3355.0,3784.0,3861.0,2503.0,1442.0,3.0,2021-09-01,Arkansas,zone2,1
308.5,561.0,291.5,902.0,3252.5,4083.5,4298.0,4377.5,1963.0,935.0,4.0,2021-09-01,Arkansas,zone2,1
331.0,592.0,369.0,1013.0,2972.0,3586.0,3836.0,3889.0,2083.0,1043.0,4.0,2021-09-01,Arkansas,zone2,1
999.0,1437.0,1911.0,2429.5,2857.5,3164.5,3296.0,3471.0,4716.0,3345.0,1.0,2021-09-01,Arkansas,zone2,1
537.0,792.0,802.0,1288.5,2627.5,3106.0,3084.0,3347.0,2741.5,1808.0,5.0,2021-09-01,Arkansas,zone2,1
427.0,751.0,600.0,1268.5,2645.5,3121.0,3312.0,3542.5,2366.5,1387.0,4.0,2021-09-01,Arkansas,zone2,1
559.0,1061.5,885.5,1883.5,2969.5,3286.5,3528.5,3582.5,1909.0,1088.0,3.0,2021-09-01,Arkansas,zone2,1
341.0,501.0,636.0,876.0,1161.0,1273.0,1386.0,1496.0,2322.0,1629.0,1.0,2021-09-01,Arkansas,zone2,1
954.0,1344.0,1926.0,2229.0,2311.0,2436.0,2536.0,2669.0,3783.0,3673.0,1.0,2021-09-01,Arkansas,zone2,1
417.0,711.0,545.0,1247.0,3042.0,3898.0,4152.0,4305.0,1515.0,766.0,3.0,2021-09-01,Arkansas,zone2,1
426.5,739.0,518.0,1274.0,2723.5,3142.5,3316.0,3455.5,2221.0,1240.0,4.0,2021-09-01,Arkansas,zone2,1
372.0,759.0,664.0,1498.0,2590.0,2866.0,3090.0,3203.0,2147.0,1253.0,4.0,2021-09-01,Arkansas,zone2,1
441.0,864.0,1126.0,1735.0,2292.0,2526.0,2718.0,2977.0,2910.0,1858.0,4.0,2021-09-01,Arkansas,zone2,1
492.0,673.0,942.0,1230.0,1417.0,1586.0,1770.0,1925.0,3299.0,2406.0,4.0,2021-09-01,Arkansas,zone2,1
1142.0,1588.0,2326.0,2712.0,2910.0,3200.0,3380.0,3619.0,4754.0,3461.0,1.0,2021-09-01,Arkansas,zone2,1
470.0,1034.0,592.0,1726.0,3973.0,4628.0,4872.0,5001.0,2023.0,1065.0,3.0,2021-09-01,Arkansas,zone2,1
344.0,557.0,295.0,823.0,3837.0,5027.0,5268.0,5314.0,2187.0,974.0,4.0,2021-09-01,Arkansas,zone2,1
504.0,708.0,1022.0,1287.0,1456.0,1635.0,1782.0,1949.0,3391.0,2468.0,1.0,2021-09-01,Arkansas,zone2,1
712.0,1038.0,1376.0,1632.0,2355.0,2728.0,2920.0,3020.0,3215.0,2019.0,1.0,2021-09-01,Arkansas,zone2,1
561.0,790.0,1156.0,1493.0,1707.0,1954.0,2144.0,2328.0,3674.0,2710.0,4.0,2021-09-01,Arkansas,zone2,1
434.0,590.0,824.0,1039.0,1215.0,1380.0,1466.0,1611.0,2914.0,2190.0,1.0,2021-09-01,Arkansas,zone2,1
1060.0,1494.0,2046.0,2554.0,2725.5,2951.0,3130.0,3318.0,4329.0,3336.0,1.0,2021-09-01,Arkansas,zone2,1
374.0,558.0,363.0,1105.0,4249.0,5304.0,5444.0,5654.0,2324.0,1028.0,2.0,2021-09-01,Arkansas,zone2,1
276.0,542.0,295.0,861.0,3035.0,3791.0,4048.0,4127.0,1687.0,792.0,4.0,2021-09-01,Arkansas,zone2,1
429.0,653.0,353.0,1129.0,3793.0,4908.0,5104.0,5269.0,2159.0,1041.0,4.0,2021-09-01,Arkansas,zone2,1
969.0,1400.0,1631.0,2420.0,2879.0,3196.0,3420.0,3547.5,3518.5,2273.5,3.0,2021-09-01,Arkansas,zone2,1
321.0,598.0,297.0,928.0,3866.0,5002.0,5208.0,5226.0,2093.0,947.0,4.0,2021-09-01,Arkansas,zone2,1
364.0,672.0,431.0,1179.0,3022.0,3559.0,3860.0,3993.0,2147.0,1145.0,4.0,2021-09-01,Arkansas,zone2,1
352.0,655.0,380.0,1362.0,4437.0,5104.0,5372.0,5517.0,2414.0,975.0,2.0,2021-09-01,Arkansas,zone2,1
504.0,682.0,892.0,1032.0,1132.0,1265.0,1226.0,1345.0,2069.0,1482.0,4.0,2021-09-01,Arkansas,zone2,1
350.0,689.5,463.0,1290.0,3016.5,3582.0,3778.0,3969.0,2033.5,1024.5,4.0,2021-09-01,Arkansas,zone2,1
508.0,809.5,694.0,1255.0,2549.0,2913.0,3076.0,3164.5,2327.5,1474.5,4.0,2021-09-01,Arkansas,zone2,1
335.0,669.0,450.0,1029.0,2810.5,3391.5,3338.0,3638.5,2145.5,1173.0,4.0,2021-09-01,Arkansas,zone2,1
629.0,1018.0,958.0,1612.0,2902.0,3285.0,3576.0,3620.0,3022.0,2028.0,4.0,2021-09-01,Arkansas,zone2,1
324.0,568.0,360.0,1246.0,3791.0,4455.0,4684.0,4803.0,2415.0,1083.0,2.0,2021-09-01,Arkansas,zone2,1
245.0,468.0,232.0,745.0,3269.0,4100.0,4292.0,4324.0,1818.0,789.0,5.0,2021-09-01,Arkansas,zone2,1
402.0,664.0,422.0,1530.0,3956.0,4557.0,4784.0,4823.0,2305.0,1007.0,2.0,2021-09-01,Arkansas,zone2,1
522.0,682.0,1016.0,1333.0,1537.0,1744.0,1838.0,1979.0,3459.0,2615.0,1.0,2021-09-01,Arkansas,zone2,1
495.0,874.0,736.0,1676.5,3213.5,3742.5,3900.0,4195.0,1938.0,1034.5,3.0,2021-09-01,Arkansas,zone2,1
232.5,444.5,294.0,756.0,2840.0,3691.0,3878.0,3814.5,2069.5,1052.0,4.0,2021-09-01,Arkansas,zone2,1
579.0,1042.0,1064.0,2026.0,3108.0,3542.0,3808.0,4034.0,2416.0,1467.0,3.0,2021-09-01,Arkansas,zone2,1
353.0,618.0,319.0,1000.0,3973.0,4911.0,5052.0,5188.0,2210.0,940.0,4.0,2021-09-01,Arkansas,zone2,1
325.0,664.0,370.0,1070.0,3415.0,4035.0,4296.0,4390.0,2184.0,1107.0,4.0,2021-09-01,Arkansas,zone2,1
376.0,726.0,490.0,1285.0,3134.0,4009.0,4176.0,4399.0,1776.0,900.0,3.0,2021-09-01,Arkansas,zone2,1
419.0,795.0,494.0,1212.0,3309.0,4571.0,4596.0,4891.0,1632.0,798.0,3.0,2021-09-01,Arkansas,zone2,1
342.0,562.0,333.0,910.0,3419.0,4259.0,4420.0,4623.0,2051.0,901.0,4.0,2021-09-01,Arkansas,zone2,1
762.0,1206.0,1566.0,2117.0,2505.0,2712.0,2836.0,3035.0,3552.0,2480.0,3.0,2021-09-01,Arkansas,zone2,1
1238.0,1760.0,2524.0,2967.0,3174.0,3414.0,3552.0,3782.0,5080.0,4591.0,1.0,2021-09-01,Arkansas,zone2,1
496.0,658.0,922.0,1149.0,1324.0,1448.0,1626.0,1705.0,2980.0,2160.0,1.0,2021-09-01,Arkansas,zone2,1
1372.0,1844.0,2612.0,3187.0,3451.0,3749.0,4040.0,4258.0,4469.0,3020.0,3.0,2021-09-01,Arkansas,zone2,1
433.0,584.0,824.0,1035.0,1184.0,1330.0,1446.0,1565.0,2782.0,2034.0,1.0,2021-09-01,Arkansas,zone2,1
807.0,1142.0,1490.0,1997.0,2804.0,3238.0,3288.0,3581.0,3117.0,2026.0,3.0,2021-09-01,Arkansas,zone2,1
531.0,939.0,938.0,1745.0,2701.0,3073.0,3228.0,3477.0,2088.0,1176.0,3.0,2021-09-01,Arkansas,zone2,1
411.0,571.0,856.0,1071.0,1193.0,1356.0,1532.0,1635.0,2584.0,1853.0,1.0,2021-09-01,Arkansas,zone2,1
244.5,442.0,233.5,847.0,3705.0,4937.0,5042.5,5208.5,2076.5,948.5,4.0,2021-09-01,Arkansas,zone2,1
333.5,659.5,384.0,1107.5,3295.0,4001.0,4131.0,4344.5,1956.5,920.0,4.0,2021-09-01,Arkansas,zone2,1
349.0,586.0,443.0,883.0,2534.0,3082.0,3212.0,3229.0,1739.0,992.0,4.0,2021-09-01,Arkansas,zone2,1
240.5,492.0,250.5,866.5,3381.0,4246.0,4484.0,4518.5,1818.0,845.0,4.0,2021-09-01,Arkansas,zone2,1
375.0,672.0,369.5,1181.5,4740.5,5871.0,5978.0,6124.0,2329.0,934.0,2.0,2021-09-01,Arkansas,zone2,1
243.0,473.0,245.0,747.5,3552.0,4676.0,4850.0,4967.5,2196.5,994.5,4.0,2021-09-01,Arkansas,zone2,1
303.0,534.0,305.0,881.0,3976.0,5197.0,5304.0,5424.0,2088.0,925.0,4.0,2021-09-01,Arkansas,zone2,1
464.5,689.0,893.5,1358.5,1640.5,1906.5,2123.0,2308.5,2839.0,1885.0,4.0,2021-09-01,Arkansas,zone2,1
471.0,703.0,976.0,1329.0,1690.0,1910.0,2040.0,2256.0,3401.0,2537.0,1.0,2021-09-01,Arkansas,zone2,1
335.0,608.0,318.0,1010.0,3394.0,4221.0,4420.0,4552.0,1857.0,860.0,4.0,2021-09-01,Arkansas,zone2,1
479.0,625.0,787.0,1068.5,1270.5,1453.5,1567.0,1752.5,2410.0,1637.0,4.0,2021-09-01,Arkansas,zone2,1
431.0,639.0,864.0,1139.0,1336.0,1538.0,1726.0,1829.0,2948.0,2157.0,1.0,2021-09-01,Arkansas,zone2,1
472.0,698.0,996.0,1395.0,1723.0,1956.0,2136.0,2310.0,2975.0,2002.0,1.0,2021-09-01,Arkansas,zone2,1
329.5,599.0,317.5,1078.5,4378.5,5454.5,5608.0,5803.0,2119.0,817.0,2.0,2021-09-01,Arkansas,zone2,1
478.0,916.0,658.0,1746.0,3501.0,4118.0,4488.0,4447.0,1766.0,905.0,3.0,2021-09-01,Arkansas,zone2,1
497.5,687.5,930.0,1195.0,1480.5,1761.0,1979.0,2042.5,2845.5,2066.5,1.0,2021-09-01,Arkansas,zone2,1
232.0,470.0,248.0,774.5,3573.5,4597.0,4760.0,4884.5,2095.5,916.0,4.0,2021-09-01,Arkansas,zone2,1
