B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
1149.0,1609.0,1908.0,2447.5,2667.5,2828.0,2977.0,3026.0,4061.5,3505.5,4.0,2021-05-01,Arkansas,zone2,1
1575.0,2047.0,2490.0,3015.0,3105.5,3333.0,3439.0,3557.0,4852.0,4446.0,3.0,2021-05-01,Arkansas,zone2,1
1051.0,1482.0,1865.0,2423.0,2710.5,2897.5,3111.0,3139.5,3871.5,3284.5,4.0,2021-05-01,Arkansas,zone2,1
1144.0,1538.0,1952.0,2409.0,2738.0,3009.0,3189.0,3317.0,4683.0,4308.0,1.0,2021-05-01,Arkansas,zone2,1
645.0,916.0,1172.0,1415.0,1598.0,1721.0,1816.0,1895.0,2627.0,1936.0,4.0,2021-05-01,Arkansas,zone2,1
554.0,687.5,831.5,1118.0,1503.0,1653.0,1317.0,1818.0,1849.5,1249.5,3.0,2021-05-01,Arkansas,zone2,1
682.0,826.0,916.0,1092.0,1187.0,1293.0,1517.0,1386.0,1622.0,1103.0,4.0,2021-05-01,Arkansas,zone2,1
1147.0,1453.0,1843.0,2128.5,2250.0,2380.5,2568.0,2682.0,3666.5,3127.5,4.0,2021-05-01,Arkansas,zone2,1
619.5,829.0,910.0,1334.0,1638.5,1805.5,1921.0,1991.0,2542.0,1771.5,3.0,2021-05-01,Arkansas,zone2,1
961.5,1295.0,1738.0,2036.5,2160.5,2323.5,2461.0,2498.5,3670.5,3171.0,4.0,2021-05-01,Arkansas,zone2,1
778.5,1096.0,1316.0,1802.5,2086.0,2277.0,2427.0,2551.0,3069.0,2261.0,4.0,2021-05-01,Arkansas,zone2,1
644.0,1028.0,978.0,1609.0,2499.0,2756.0,2854.0,2955.0,2919.0,2003.0,1.0,2021-05-01,Arkansas,zone2,1
1303.0,1728.0,2175.0,2527.0,2624.0,2770.5,2919.0,3011.5,3811.0,3078.5,4.0,2021-05-01,Arkansas,zone2,1
608.0,863.0,886.0,1373.0,1838.0,2012.0,2060.0,2151.0,2379.0,1409.0,4.0,2021-05-01,Arkansas,zone2,1
702.0,966.0,1318.0,1535.0,1739.0,1855.0,1932.0,1973.0,2868.0,2308.0,4.0,2021-05-01,Arkansas,zone2,1
792.0,1118.0,1264.0,1641.0,1915.0,2090.0,2176.0,2199.0,2913.0,2197.0,2.0,2021-05-01,Arkansas,zone2,1
1376.0,1962.0,2414.0,3039.0,3698.0,4004.0,4108.0,4252.0,5133.0,4524.0,1.0,2021-05-01,Arkansas,zone2,1
1133.0,1560.0,1973.0,2246.5,2329.0,2507.5,2720.0,2632.0,3802.0,3186.5,4.0,2021-05-01,Arkansas,zone2,1
1180.0,1556.0,2197.0,2571.5,2749.5,3006.5,3254.0,3352.5,4613.0,3589.0,5.0,2021-05-01,Arkansas,zone2,1
1276.0,1602.0,1963.0,2237.5,2442.5,2672.5,2916.0,2975.0,4448.0,3868.0,4.0,2021-05-01,Arkansas,zone2,1
760.0,1149.0,1376.0,1874.5,2191.5,2395.0,2524.0,2640.0,3717.5,3083.5,1.0,2021-05-01,Arkansas,zone2,1
905.5,1209.0,1691.0,1958.5,2089.5,2254.5,2407.0,2479.5,3855.0,3627.0,4.0,2021-05-01,Arkansas,zone2,1
480.0,730.0,518.0,1197.0,2601.0,3088.0,3252.0,3412.0,2041.0,1158.0,5.0,2021-05-01,Arkansas,zone2,1
972.5,1339.0,1621.0,1987.0,2384.5,2618.0,2914.0,2858.0,3437.5,2815.0,2.0,2021-05-01,Arkansas,zone2,1
1188.0,1556.0,2078.0,2361.0,2478.0,2656.0,2808.0,2895.0,4510.0,4586.0,4.0,2021-05-01,Arkansas,zone2,1
1203.0,1645.0,2184.0,2532.0,2781.0,2918.0,3136.0,3165.5,4332.5,3972.5,3.0,2021-05-01,Arkansas,zone2,1
843.0,1217.0,1358.0,1800.5,1988.0,2097.5,2248.0,2281.0,2733.0,1958.0,1.0,2021-05-01,Arkansas,zone2,1
909.5,1166.0,1449.0,1673.5,1888.0,2048.5,2184.0,2246.5,3372.5,3019.0,4.0,2021-05-01,Arkansas,zone2,1
662.0,832.0,1066.0,1224.0,1398.0,1484.5,1632.0,1650.0,2407.5,1987.0,4.0,2021-05-01,Arkansas,zone2,1
801.0,1174.0,1335.0,1889.5,2211.5,2392.0,2508.0,2584.5,2953.0,2152.0,1.0,2021-05-01,Arkansas,zone2,1
1188.0,1652.0,1955.0,2528.0,2798.0,3020.5,3208.0,3260.5,4185.0,3393.5,1.0,2021-05-01,Arkansas,zone2,1
715.0,1016.0,1127.0,1573.5,2019.0,2188.0,2387.0,2449.5,3295.5,2436.5,1.0,2021-05-01,Arkansas,zone2,1
668.0,1036.0,1101.0,1669.5,1899.0,2069.0,2279.0,2331.5,2951.0,2102.5,1.0,2021-05-01,Arkansas,zone2,1
826.0,1064.0,1466.0,1766.5,1906.5,2111.0,2337.0,2402.5,3687.5,2866.0,4.0,2021-05-01,Arkansas,zone2,1
1423.0,1826.0,2242.0,2674.0,2840.5,3069.5,3251.0,3359.0,4663.0,4117.5,4.0,2021-05-01,Arkansas,zone2,1
1081.5,1440.0,1907.0,2390.0,2582.5,2835.0,2994.0,3135.5,4384.0,3993.5,2.0,2021-05-01,Arkansas,zone2,1
1642.0,2258.0,3050.0,3556.0,3792.0,4037.0,4152.0,4297.0,5554.0,5321.0,4.0,2021-05-01,Arkansas,zone2,1
822.0,1230.0,1582.0,1935.0,2233.0,2427.0,2659.0,2557.0,3040.0,2511.0,4.0,2021-05-01,Arkansas,zone2,1
748.0,1045.0,1463.0,1735.5,1852.5,2030.0,2243.0,2251.0,2892.5,2199.5,4.0,2021-05-01,Arkansas,zone2,1
980.0,1346.0,1710.0,2076.0,2342.0,2530.0,2676.0,2772.0,3905.0,3326.0,4.0,2021-05-01,Arkansas,zone2,1
925.5,1152.5,1432.0,1675.0,1796.5,1950.0,2035.0,2143.0,3451.5,3270.0,3.0,2021-05-01,Arkansas,zone2,1
719.0,1040.0,1390.0,1716.0,1835.0,1999.0,2162.0,2251.0,3142.0,2225.0,3.0,2021-05-01,Arkansas,zone2,1
814.0,1052.0,1160.0,1387.0,1759.0,2060.0,2152.0,2085.0,2415.0,1776.0,1.0,2021-05-01,Arkansas,zone2,1
1623.0,2089.0,2590.0,2984.5,3127.5,3327.5,3549.0,3600.0,4887.0,4568.5,3.0,2021-05-01,Arkansas,zone2,1
1036.5,1513.0,1698.0,2257.5,2698.5,2931.0,3096.0,3125.5,4129.5,3467.5,1.0,2021-05-01,Arkansas,zone2,1
616.5,948.0,980.0,1732.0,2480.5,2785.0,2913.5,2969.0,2889.0,2238.5,5.0,2021-05-01,Arkansas,zone2,1
780.5,1035.0,1399.0,1643.5,1761.0,1931.0,2043.0,2093.5,2961.5,2236.0,4.0,2021-05-01,Arkansas,zone2,1
1067.0,1472.0,1930.0,2256.0,2455.0,2642.5,2826.0,2951.0,4495.0,3778.0,2.0,2021-05-01,Arkansas,zone2,1
841.0,1112.5,1380.0,1768.5,2042.0,2219.0,2365.0,2489.0,3127.0,2570.5,4.0,2021-05-01,Arkansas,zone2,1
816.5,1161.0,1286.0,1800.5,2230.5,2425.0,2531.0,2619.5,2991.5,2345.5,4.0,2021-05-01,Arkansas,zone2,1
959.0,1318.0,1726.0,1951.0,2004.0,2135.0,2192.0,2234.0,3204.0,2641.0,4.0,2021-05-01,Arkansas,zone2,1
1868.0,2354.0,2700.0,3505.0,3652.5,3798.0,3726.0,4062.0,5169.0,4882.0,3.0,2021-05-01,Arkansas,zone2,1
954.0,1418.0,1754.0,2127.0,2582.0,2813.0,3023.0,3001.0,3478.0,2833.0,1.0,2021-05-01,Arkansas,zone2,1
779.0,1043.0,1351.0,1650.5,1857.0,2007.0,2120.0,2197.5,3185.5,2760.0,4.0,2021-05-01,Arkansas,zone2,1
862.0,1080.5,1424.0,1631.5,1720.0,1863.0,1997.0,2086.5,3244.5,2840.0,4.0,2021-05-01,Arkansas,zone2,1
1234.0,1621.0,1980.0,2377.0,2497.0,2675.5,2873.0,2934.5,4023.0,3430.0,3.0,2021-05-01,Arkansas,zone2,1
1059.0,1535.0,1969.0,2260.5,2422.0,2597.0,2771.0,2839.0,4106.0,3712.0,1.0,2021-05-01,Arkansas,zone2,1
1007.0,1384.0,1934.0,2164.0,2300.0,2502.0,2832.0,2778.0,4086.0,3917.0,1.0,2021-05-01,Arkansas,zone2,1
1075.0,1386.0,1859.0,2107.5,2187.0,2376.5,2561.0,2611.0,3698.0,3281.0,4.0,2021-05-01,Arkansas,zone2,1
654.5,799.0,941.0,1155.5,1238.0,1324.5,1385.0,1448.5,2239.0,1821.0,4.0,2021-05-01,Arkansas,zone2,1
582.0,771.0,888.0,1191.0,1424.0,1600.0,1656.0,1706.0,2189.0,1564.0,4.0,2021-05-01,Arkansas,zone2,1
1344.0,1716.0,2194.0,2475.0,2643.0,2822.0,3010.0,3045.0,4446.0,4089.0,4.0,2021-05-01,Arkansas,zone2,1
1023.0,1282.0,1450.0,1965.0,2224.0,2341.0,2480.0,2577.0,3414.0,2642.0,4.0,2021-05-01,Arkansas,zone2,1
992.5,1438.0,1696.0,2133.5,2623.5,2872.5,3090.0,3075.0,3982.0,3235.5,1.0,2021-05-01,Arkansas,zone2,1
1027.0,1414.0,1636.0,2186.0,2702.0,2904.0,3042.0,3154.5,4461.5,4030.0,1.0,2021-05-01,Arkansas,zone2,1
1633.0,2140.0,2488.0,2937.0,3142.5,3301.0,3565.0,3568.5,4630.5,4218.0,4.0,2021-05-01,Arkansas,zone2,1
1058.0,1434.0,2008.0,2281.0,2466.5,2642.5,2828.0,2910.0,4411.5,4116.0,4.0,2021-05-01,Arkansas,zone2,1
943.0,1233.5,1318.0,1780.5,2104.0,2303.0,2559.0,2606.0,3417.5,2614.0,3.0,2021-05-01,Arkansas,zone2,1
1550.0,2043.0,2452.0,2863.5,3042.5,3238.5,3403.0,3507.5,4350.0,3660.0,4.0,2021-05-01,Arkansas,zone2,1
554.0,951.0,836.0,1619.0,2742.0,3094.0,3076.0,3206.0,3095.0,2157.0,1.0,2021-05-01,Arkansas,zone2,1
1015.0,1225.0,1583.0,1773.0,1897.0,2007.0,2228.0,2255.0,3386.5,3119.0,4.0,2021-05-01,Arkansas,zone2,1
1166.0,1519.0,1879.0,2229.0,2382.0,2517.5,2685.0,2731.0,3834.5,3399.5,4.0,2021-05-01,Arkansas,zone2,1
985.0,1365.0,1681.0,2137.5,2413.0,2636.0,2758.0,2822.0,3479.5,2830.5,1.0,2021-05-01,Arkansas,zone2,1
1042.0,1293.0,1786.0,2018.5,2179.0,2387.0,2523.0,2707.5,3963.0,3778.0,2.0,2021-05-01,Arkansas,zone2,1
1278.5,1847.0,2375.0,2875.0,3030.0,3205.5,3250.0,3371.5,4207.0,3769.0,1.0,2021-05-01,Arkansas,zone2,1
1451.0,2013.0,2365.0,3179.0,3998.0,4346.5,4428.0,4569.5,5143.5,4442.5,1.0,2021-05-01,Arkansas,zone2,1
1192.0,1744.0,2235.0,2916.5,3193.0,3407.5,3585.0,3695.5,4853.5,4256.5,3.0,2021-05-01,Arkansas,zone2,1
856.0,1120.0,1258.0,1620.5,1837.0,1969.0,2117.0,2100.5,2712.0,1928.5,4.0,2021-05-01,Arkansas,zone2,1
835.0,1076.0,1450.0,1710.0,1824.0,1983.0,2131.0,2234.0,3396.5,3031.0,3.0,2021-05-01,Arkansas,zone2,1
554.5,680.5,839.0,966.0,1071.0,1151.0,1281.0,1306.0,1851.0,1369.0,4.0,2021-05-01,Arkansas,zone2,1
936.0,1362.0,1414.0,2077.5,2908.5,3111.5,3460.0,3367.0,3180.5,2419.5,4.0,2021-05-01,Arkansas,zone2,1
387.0,733.0,528.0,1264.0,3144.0,3799.0,3952.0,4038.0,3254.0,2048.0,1.0,2021-05-01,Arkansas,zone2,1
836.0,1104.0,1476.0,1552.0,1583.0,1760.0,2116.0,1925.0,2886.0,2303.0,4.0,2021-05-01,Arkansas,zone2,1
919.0,1268.0,1458.5,1989.5,2200.0,2419.0,2493.0,2678.5,3804.0,3203.5,3.0,2021-05-01,Arkansas,zone2,1
884.0,1112.0,1298.0,1490.0,1626.0,1746.0,1814.0,1806.0,2500.0,1974.0,3.0,2021-05-01,Arkansas,zone2,1
742.5,1093.0,1344.0,1814.0,2305.0,2502.0,2617.0,2695.0,3000.5,2424.0,1.0,2021-05-01,Arkansas,zone2,1
1041.0,1534.0,1840.0,2414.5,2891.0,3128.5,3337.0,3326.0,4052.0,3287.5,1.0,2021-05-01,Arkansas,zone2,1
1926.0,2578.0,3232.0,3642.0,3825.0,3998.0,4200.0,4310.0,5867.0,5784.0,3.0,2021-05-01,Arkansas,zone2,1
844.0,1109.0,1487.0,1778.0,2037.0,2208.5,2290.0,2407.5,3614.0,3306.5,4.0,2021-05-01,Arkansas,zone2,1
1471.0,1974.0,2268.0,2981.5,3191.0,3374.5,3556.0,3699.0,4643.0,4017.5,1.0,2021-05-01,Arkansas,zone2,1
870.5,1257.0,1784.0,2200.5,2259.0,2473.0,2474.0,2598.0,2701.5,2130.5,3.0,2021-05-01,Arkansas,zone2,1
975.0,1426.0,1888.0,2323.0,2510.5,2712.0,2821.0,2946.5,4012.5,3431.0,4.0,2021-05-01,Arkansas,zone2,1
1055.0,1467.0,1708.0,2318.5,2823.5,3075.5,3253.0,3372.0,4042.5,3296.5,1.0,2021-05-01,Arkansas,zone2,1
334.5,544.5,285.0,849.5,2879.0,3850.5,4004.0,4055.5,1457.5,731.0,5.0,2021-05-01,Arkansas,zone2,1
628.0,993.0,959.0,1743.0,2362.0,2544.0,2661.0,2764.0,3432.0,2556.0,1.0,2021-05-01,Arkansas,zone2,1
1269.0,1792.0,2171.0,2170.0,3172.5,3513.0,3794.0,3862.5,4049.5,3321.5,1.0,2021-05-01,Arkansas,zone2,1
1338.0,1828.0,2348.0,2895.0,3083.5,3282.5,3462.0,3477.0,4426.5,4039.5,4.0,2021-05-01,Arkansas,zone2,1
1053.0,1470.0,1864.0,2250.5,2324.0,2476.0,2704.0,2729.0,3821.0,3273.5,2.0,2021-05-01,Arkansas,zone2,1
1599.0,2009.0,2438.0,2769.0,2921.0,3082.0,3312.0,3318.0,4273.0,3833.5,4.0,2021-05-01,Arkansas,zone2,1
1197.0,1574.0,2039.0,2286.5,2462.5,2676.5,3076.0,2931.0,3846.5,3272.0,3.0,2021-05-01,Arkansas,zone2,1
1319.5,1737.0,2068.0,2517.5,2738.5,2956.5,3166.0,3222.5,4367.0,3890.0,4.0,2021-05-01,Arkansas,zone2,1
1096.5,1497.0,1849.0,2351.5,2666.5,2899.5,3070.0,3162.0,3903.0,3197.0,4.0,2021-05-01,Arkansas,zone2,1
1186.0,1704.0,2110.0,2653.0,2917.5,3102.0,3287.0,3301.5,4032.5,3340.5,2.0,2021-05-01,Arkansas,zone2,1
687.0,868.0,1103.0,1223.0,1303.5,1451.5,1523.0,1555.0,2085.5,1353.0,4.0,2021-05-01,Arkansas,zone2,1
728.0,1050.0,1086.0,1700.0,2230.0,2428.0,2612.0,2709.0,2621.0,1727.0,4.0,2021-05-01,Arkansas,zone2,1
586.0,702.0,780.0,996.0,1155.0,1277.0,1356.0,1413.0,2118.0,1476.0,4.0,2021-05-01,Arkansas,zone2,1
1087.0,1411.0,1832.0,2245.0,2433.5,2661.0,2805.0,2936.0,3960.5,3425.5,2.0,2021-05-01,Arkansas,zone2,1
382.0,677.5,435.0,1069.0,2550.0,3052.0,3153.0,3334.0,1628.0,920.5,5.0,2021-05-01,Arkansas,zone2,1
1111.0,1516.0,2078.0,2461.5,2623.5,2844.5,3030.0,3095.5,4015.0,3606.0,2.0,2021-05-01,Arkansas,zone2,1
980.5,1435.0,1522.0,2192.0,2500.5,2645.0,2854.0,2908.5,3821.0,3172.0,1.0,2021-05-01,Arkansas,zone2,1
1286.0,1701.0,2257.0,2533.0,2640.0,2854.0,3008.0,3114.0,4700.0,4694.0,3.0,2021-05-01,Arkansas,zone2,1
670.0,852.0,988.0,1095.0,1212.0,1372.0,1522.0,1464.0,2055.0,1436.0,4.0,2021-05-01,Arkansas,zone2,1
1483.0,2024.0,2536.0,3100.5,3317.5,3545.0,3684.0,3807.5,4911.0,4498.0,3.0,2021-05-01,Arkansas,zone2,1
744.0,936.0,1218.0,1434.0,1548.0,1681.0,1764.0,1824.0,2296.0,1489.0,4.0,2021-05-01,Arkansas,zone2,1
1247.5,1622.0,1966.0,2384.0,2583.5,2784.5,2955.0,3057.5,4424.0,3947.5,4.0,2021-05-01,Arkansas,zone2,1
962.0,1270.0,1632.0,1854.0,1942.0,2153.0,2364.0,2352.0,3671.0,3161.0,1.0,2021-05-01,Arkansas,zone2,1
1185.0,1682.0,2185.0,2603.0,2777.5,2967.5,3164.0,3224.5,4051.0,3433.5,3.0,2021-05-01,Arkansas,zone2,1
1259.0,1674.0,2185.0,2593.0,2778.0,3014.0,3258.0,3344.0,4437.5,3842.5,3.0,2021-05-01,Arkansas,zone2,1
802.5,984.0,1247.0,1575.5,1672.0,1865.0,2006.0,2123.5,2755.5,2041.0,4.0,2021-05-01,Arkansas,zone2,1
896.0,1173.0,1541.0,1877.0,2006.0,2149.0,2275.0,2415.5,3703.0,3265.5,3.0,2021-05-01,Arkansas,zone2,1
1691.0,2369.0,2701.0,3448.0,3913.5,4146.5,4312.0,4317.5,5248.0,4788.0,1.0,2021-05-01,Arkansas,zone2,1
958.5,1431.0,1827.0,2292.5,2422.5,2631.5,2843.0,2839.0,3945.5,3328.5,3.0,2021-05-01,Arkansas,zone2,1
541.5,645.0,758.0,860.0,932.5,1008.5,1031.0,1106.0,1671.0,1353.0,3.0,2021-05-01,Arkansas,zone2,1
1416.0,1942.0,2210.0,2642.0,3408.0,3738.0,4072.0,3983.0,4363.0,3763.0,1.0,2021-05-01,Arkansas,zone2,1
1454.0,2018.0,2498.0,2918.0,3105.0,3248.0,3288.0,3447.0,4667.0,4341.0,4.0,2021-05-01,Arkansas,zone2,1
751.5,1116.5,1085.5,1769.0,2451.0,2651.0,2783.0,2890.5,2824.0,2029.5,4.0,2021-05-01,Arkansas,zone2,1
926.0,1180.0,1450.0,1857.0,2101.0,2347.0,2534.0,2692.0,4102.0,3489.0,3.0,2021-05-01,Arkansas,zone2,1
1138.0,1396.0,1816.0,2086.0,2214.0,2413.0,2634.0,2742.0,4389.0,3992.0,3.0,2021-05-01,Arkansas,zone2,1
929.0,1321.0,1488.0,2004.0,2260.0,2415.5,2468.0,2562.0,3674.0,3100.5,1.0,2021-05-01,Arkansas,zone2,1
871.5,1186.0,1564.0,1905.5,2095.5,2280.5,2357.5,2545.5,3335.5,2591.5,4.0,2021-05-01,Arkansas,zone2,1
858.0,1070.0,1424.0,1664.5,1752.0,1877.0,2001.0,2084.5,2989.5,2532.0,4.0,2021-05-01,Arkansas,zone2,1
1496.0,2007.0,2288.0,2798.5,3169.0,3351.5,3528.0,3622.0,4320.0,3616.0,4.0,2021-05-01,Arkansas,zone2,1
885.0,1264.5,1281.0,1962.0,2499.0,2737.0,2933.0,3025.5,3631.0,2861.5,1.0,2021-05-01,Arkansas,zone2,1
1176.0,1592.0,2118.0,2396.0,2509.0,2655.0,2842.0,2876.0,4050.0,3673.0,2.0,2021-05-01,Arkansas,zone2,1
1434.0,1946.0,2624.0,2898.0,3031.0,3250.0,3396.0,3356.0,4481.0,4375.0,2.0,2021-05-01,Arkansas,zone2,1
1452.0,2086.0,2496.0,3142.0,3761.0,4136.0,4080.0,4187.0,4989.0,4299.0,1.0,2021-05-01,Arkansas,zone2,1
717.0,878.5,1059.0,1261.5,1347.0,1468.0,1583.0,1615.0,2165.5,1527.0,4.0,2021-05-01,Arkansas,zone2,1
619.0,773.0,985.0,1177.0,1368.0,1471.0,1590.0,1651.0,2283.0,1602.0,4.0,2021-05-01,Arkansas,zone2,1
625.0,1012.0,1064.0,1796.0,2765.0,3003.0,3096.0,3284.0,2764.0,1869.0,4.0,2021-05-01,Arkansas,zone2,1
1083.0,1620.0,1687.0,2432.5,3197.0,3477.5,3671.0,3778.5,4144.0,3224.0,1.0,2021-05-01,Arkansas,zone2,1
1399.0,1885.0,2096.0,2670.0,2946.5,3135.0,3364.0,3377.0,4449.0,3849.0,1.0,2021-05-01,Arkansas,zone2,1
836.0,1177.0,1497.0,1809.0,1977.5,2149.5,2319.5,2355.5,2989.0,2234.0,2.0,2021-05-01,Arkansas,zone2,1
1004.0,1328.0,1714.0,2120.0,2291.0,2532.0,2688.0,2797.0,4305.0,3504.0,4.0,2021-05-01,Arkansas,zone2,1
801.5,1113.5,1257.0,1754.0,1958.0,2129.0,2309.0,2323.5,3157.5,2587.5,1.0,2021-05-01,Arkansas,zone2,1
661.5,857.0,1014.0,1306.5,1491.5,1619.5,1717.0,1766.5,2137.0,1382.5,4.0,2021-05-01,Arkansas,zone2,1
1702.0,2256.0,2898.0,2796.0,3655.0,3899.0,4200.0,4185.0,4644.0,4098.0,1.0,2021-05-01,Arkansas,zone2,1
1041.5,1382.0,1698.0,2083.0,2235.5,2388.0,2517.0,2636.5,3685.0,3380.0,4.0,2021-05-01,Arkansas,zone2,1
694.0,1004.0,1141.0,1643.0,1901.5,2011.5,2083.0,2200.5,2736.5,2049.0,2.0,2021-05-01,Arkansas,zone2,1
1917.0,2428.0,2943.0,3496.0,3556.0,3801.0,3936.0,4011.5,5181.0,4856.5,3.0,2021-05-01,Arkansas,zone2,1
1118.5,1600.0,1914.0,2546.0,3119.0,3388.0,3562.0,3626.0,4476.0,3789.5,4.0,2021-05-01,Arkansas,zone2,1
608.0,820.0,978.0,1524.5,1649.5,1805.5,1607.0,1922.5,2657.5,2023.5,3.0,2021-05-01,Arkansas,zone2,1
