B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
436.0,618.0,708.0,976.0,1275.0,1365.0,1566.0,1573.0,1811.0,1162.0,4.0,2021-01-01,Arkansas,zone2,1
645.5,895.0,1258.0,1444.5,1496.5,1620.5,1798.0,1755.0,1804.5,1208.0,3.0,2021-01-01,Arkansas,zone2,1
406.5,605.5,715.0,1129.5,1679.0,1897.5,2189.0,2208.5,2221.5,1424.5,2.0,2021-01-01,Arkansas,zone2,1
1443.0,1957.0,2429.0,2757.5,2533.0,2539.5,2567.0,2297.5,51.5,33.5,4.0,2021-01-01,Arkansas,zone2,1
521.5,645.5,885.5,981.5,1077.0,1205.5,1330.0,1331.0,2114.0,1618.5,4.0,2021-01-01,Arkansas,zone2,1
795.0,1160.0,1614.0,1953.0,2009.0,2162.0,2354.0,2291.0,2130.0,1424.0,1.0,2021-01-01,Arkansas,zone2,1
743.5,1035.5,1324.0,1554.0,1656.0,1777.5,2000.0,2035.5,2670.5,2019.0,3.0,2021-01-01,Arkansas,zone2,1
273.0,401.0,490.0,580.0,367.0,379.0,352.0,247.0,54.0,48.0,3.0,2021-01-01,Arkansas,zone2,1
488.5,704.5,972.5,1238.0,1372.5,1513.0,1686.5,1767.5,2263.5,1599.0,1.0,2021-01-01,Arkansas,zone2,1
633.0,854.0,1086.0,1297.0,1391.0,1479.0,1660.0,1615.0,1770.0,1011.0,3.0,2021-01-01,Arkansas,zone2,1
551.0,707.0,954.0,1055.5,1116.5,1230.0,1414.0,1395.0,2158.0,1617.0,4.0,2021-01-01,Arkansas,zone2,1
961.0,1440.0,1954.0,2294.0,2497.0,2626.0,2912.0,2800.0,2983.0,2195.0,1.0,2021-01-01,Arkansas,zone2,1
490.0,666.5,882.5,1091.0,1216.0,1350.0,1498.0,1515.5,1405.0,867.0,4.0,2021-01-01,Arkansas,zone2,1
549.5,813.0,1010.0,1372.5,1772.0,1941.5,2208.0,2256.0,2607.5,1801.0,2.0,2021-01-01,Arkansas,zone2,1
1354.0,1854.0,2376.0,2740.0,2500.0,2468.0,2530.0,2226.0,86.0,52.0,3.0,2021-01-01,Arkansas,zone2,1
648.0,986.0,1056.0,1551.0,2274.0,2477.0,2866.0,2626.0,2444.0,1672.0,1.0,2021-01-01,Arkansas,zone2,1
557.0,745.0,949.5,1190.5,1391.0,1506.5,1725.0,1714.0,1672.5,1094.5,4.0,2021-01-01,Arkansas,zone2,1
648.0,938.0,1354.0,1694.0,1809.0,1954.0,2126.0,2235.0,1601.0,990.0,4.0,2021-01-01,Arkansas,zone2,1
534.0,869.0,817.0,1516.0,2913.0,3335.0,3632.0,3513.0,2285.0,1342.0,4.0,2021-01-01,Arkansas,zone2,1
511.0,757.0,938.5,1419.5,1966.0,2195.0,2340.0,2402.5,2221.0,1374.0,4.0,2021-01-01,Arkansas,zone2,1
638.5,957.0,1230.0,1544.5,1692.0,1840.5,2076.0,2041.5,2506.0,1759.0,3.0,2021-01-01,Arkansas,zone2,1
430.5,629.5,941.0,1186.5,1294.0,1399.0,1616.0,1645.5,916.5,552.5,4.0,2021-01-01,Arkansas,zone2,1
620.0,968.0,1328.0,1653.0,1831.0,1941.0,2116.0,2055.0,2497.0,1832.0,2.0,2021-01-01,Arkansas,zone2,1
454.0,644.0,934.5,1128.5,1043.5,1136.5,1304.0,1163.5,378.5,246.0,4.0,2021-01-01,Arkansas,zone2,1
634.0,959.0,1338.0,1546.0,1689.0,1795.5,2007.0,2020.0,2183.0,1505.5,4.0,2021-01-01,Arkansas,zone2,1
544.5,756.5,959.0,1226.5,1328.5,1455.0,1606.0,1581.0,754.0,419.5,3.0,2021-01-01,Arkansas,zone2,1
951.5,1337.0,1600.0,2071.5,2259.5,2400.5,2643.0,2654.0,2273.0,1552.0,3.0,2021-01-01,Arkansas,zone2,1
401.0,582.0,880.0,1057.0,1151.0,1282.0,1454.0,1501.0,693.0,442.0,3.0,2021-01-01,Arkansas,zone2,1
675.5,872.5,1099.0,1270.5,1389.0,1510.0,1858.0,1748.0,2136.0,1446.5,4.0,2021-01-01,Arkansas,zone2,1
1140.0,1597.0,1801.0,1777.5,1087.5,999.0,965.0,604.5,28.0,27.5,3.0,2021-01-01,Arkansas,zone2,1
732.0,994.0,1080.0,1590.0,2320.0,2528.0,2692.0,2716.0,2675.0,1771.0,4.0,2021-01-01,Arkansas,zone2,1
520.0,644.0,885.0,1005.0,1098.0,1169.0,1320.0,1296.0,1711.0,1107.0,3.0,2021-01-01,Arkansas,zone2,1
928.0,1362.0,1706.0,1807.5,1292.0,1286.0,1186.0,849.0,84.5,43.0,4.0,2021-01-01,Arkansas,zone2,1
869.0,1143.0,1386.0,1512.5,1186.5,1111.5,1027.0,784.5,136.0,120.5,4.0,2021-01-01,Arkansas,zone2,1
708.0,938.0,1298.0,1565.0,1685.0,1807.0,2036.0,2056.0,2476.0,1687.0,4.0,2021-01-01,Arkansas,zone2,1
329.5,533.0,826.0,1060.5,1131.0,1267.0,1361.0,1394.5,1551.0,1044.5,4.0,2021-01-01,Arkansas,zone2,1
713.0,1012.0,1395.0,1651.5,1836.0,1984.0,2247.0,2231.0,2636.5,1921.0,4.0,2021-01-01,Arkansas,zone2,1
656.0,788.0,1094.0,1138.0,1256.0,1327.0,1636.0,1543.0,2363.0,1779.0,4.0,2021-01-01,Arkansas,zone2,1
531.5,708.5,915.5,1135.5,1332.0,1449.0,1742.0,1623.5,2399.5,1825.5,4.0,2021-01-01,Arkansas,zone2,1
698.0,1048.0,1378.0,1610.0,1748.0,1880.0,2098.0,2055.0,2574.0,2002.0,1.0,2021-01-01,Arkansas,zone2,1
704.0,894.0,1138.0,1309.0,1372.0,1487.0,1690.0,1660.0,2481.0,1929.0,4.0,2021-01-01,Arkansas,zone2,1
753.0,1132.0,1344.0,1807.0,2280.0,2390.0,2614.0,2633.0,2901.0,2115.0,2.0,2021-01-01,Arkansas,zone2,1
616.5,969.5,1313.0,1698.0,2082.0,2287.5,2559.0,2514.0,2432.5,1729.0,1.0,2021-01-01,Arkansas,zone2,1
734.0,1043.0,1465.0,1747.0,1926.5,2047.0,2254.0,2231.5,2574.5,1928.5,4.0,2021-01-01,Arkansas,zone2,1
534.5,809.0,1140.0,1431.5,1646.0,1815.5,2036.0,2035.5,2382.5,1610.5,4.0,2021-01-01,Arkansas,zone2,1
743.0,963.5,1253.0,1577.5,1836.5,1957.0,2183.0,2206.5,2754.0,1874.0,3.0,2021-01-01,Arkansas,zone2,1
768.5,1045.0,1383.0,1766.0,2075.0,2281.5,2589.0,2592.0,2916.5,1980.5,4.0,2021-01-01,Arkansas,zone2,1
670.0,922.0,1344.0,1444.0,1564.0,1700.0,2120.0,1944.0,2606.0,1995.0,4.0,2021-01-01,Arkansas,zone2,1
406.0,622.0,847.0,1058.0,1231.0,1395.0,1569.0,1634.0,2196.0,1507.0,1.0,2021-01-01,Arkansas,zone2,1
706.0,997.0,1298.0,1523.0,1681.0,1801.0,2028.0,1991.0,2593.0,1836.0,4.0,2021-01-01,Arkansas,zone2,1
860.0,1122.0,1136.0,1407.0,1308.0,1380.0,1344.0,1213.5,543.5,303.0,3.0,2021-01-01,Arkansas,zone2,1
511.0,601.0,896.0,847.0,933.0,1135.0,1574.0,1435.0,2005.0,1413.0,4.0,2021-01-01,Arkansas,zone2,1
326.0,460.5,657.5,828.5,815.0,896.5,959.5,925.5,323.5,221.0,4.0,2021-01-01,Arkansas,zone2,1
210.5,293.0,405.5,528.0,473.5,498.5,568.0,464.5,307.5,221.5,3.0,2021-01-01,Arkansas,zone2,1
566.5,819.0,1112.0,1392.5,1485.5,1607.5,1777.0,1743.0,1825.5,1169.0,4.0,2021-01-01,Arkansas,zone2,1
443.5,708.0,989.5,1239.5,1359.5,1479.0,1654.5,1715.5,1401.5,870.0,4.0,2021-01-01,Arkansas,zone2,1
488.0,799.0,1008.0,1367.0,1873.0,2017.0,2176.0,2238.0,2066.0,1500.0,1.0,2021-01-01,Arkansas,zone2,1
390.0,634.5,958.0,1201.0,1260.5,1410.5,1533.0,1593.0,1336.0,874.0,4.0,2021-01-01,Arkansas,zone2,1
614.0,733.0,824.0,844.0,596.0,623.0,632.0,447.0,96.0,75.0,4.0,2021-01-01,Arkansas,zone2,1
500.0,656.0,972.0,1117.0,1202.0,1298.0,1436.0,1421.0,1995.0,1275.0,4.0,2021-01-01,Arkansas,zone2,1
746.0,1060.0,1324.0,1617.0,1876.0,1992.0,2272.0,2197.0,2579.0,1916.0,2.0,2021-01-01,Arkansas,zone2,1
602.0,908.0,1172.0,1418.0,1587.0,1748.0,1914.0,1913.0,2456.0,1877.0,1.0,2021-01-01,Arkansas,zone2,1
671.5,899.0,1200.0,1376.0,1464.5,1583.5,1819.0,1748.0,2246.5,1518.5,4.0,2021-01-01,Arkansas,zone2,1
623.5,823.0,1269.0,1462.0,1564.5,1739.5,2065.0,2067.0,3198.5,2395.0,5.0,2021-01-01,Arkansas,zone2,1
623.0,819.0,1109.0,1334.5,1529.5,1674.5,1933.0,1955.5,2307.0,1613.5,4.0,2021-01-01,Arkansas,zone2,1
485.0,842.5,869.0,1606.0,2610.0,2867.0,3079.0,3097.0,2357.0,1425.5,1.0,2021-01-01,Arkansas,zone2,1
489.0,831.0,838.0,1658.5,2501.5,2689.5,2944.0,2888.0,2045.0,1227.5,4.0,2021-01-01,Arkansas,zone2,1
454.0,828.0,899.0,1495.0,2264.0,2445.0,2803.0,2747.0,2496.0,1560.0,5.0,2021-01-01,Arkansas,zone2,1
420.5,750.0,901.5,1406.0,1990.5,2173.5,2436.0,2287.5,1840.0,1258.0,2.0,2021-01-01,Arkansas,zone2,1
475.0,756.0,1116.0,1330.0,1430.0,1588.0,1788.0,1834.0,2018.0,1379.0,4.0,2021-01-01,Arkansas,zone2,1
539.5,767.0,1130.0,1272.5,1348.5,1430.0,1696.0,1648.0,1995.5,1477.0,3.0,2021-01-01,Arkansas,zone2,1
584.5,908.5,1028.0,1417.0,1987.5,2199.5,2456.0,2420.0,2623.0,1810.5,1.0,2021-01-01,Arkansas,zone2,1
460.5,579.5,789.0,923.0,993.0,1078.0,1210.0,1248.0,1843.5,1290.5,4.0,2021-01-01,Arkansas,zone2,1
481.0,640.0,778.0,963.0,1137.0,1221.0,1382.0,1362.0,1848.0,1389.0,4.0,2021-01-01,Arkansas,zone2,1
685.0,1020.5,1501.5,1620.5,1436.0,1472.0,1512.0,1329.5,819.5,567.5,4.0,2021-01-01,Arkansas,zone2,1
296.0,518.0,469.5,1195.5,2536.0,2759.0,3109.0,2992.0,1656.0,912.0,1.0,2021-01-01,Arkansas,zone2,1
618.0,947.0,1275.0,1604.0,1822.5,1992.5,2210.0,2261.5,2203.0,1477.5,1.0,2021-01-01,Arkansas,zone2,1
396.5,780.0,523.0,1298.5,3191.0,3709.0,4110.0,3836.0,2204.0,1200.0,1.0,2021-01-01,Arkansas,zone2,1
823.5,1017.5,1265.0,1598.0,1893.5,2054.0,2317.0,2304.5,3115.0,2237.0,1.0,2021-01-01,Arkansas,zone2,1
507.5,733.0,988.5,1357.0,1667.0,1833.0,2070.0,2069.0,2323.0,1680.5,4.0,2021-01-01,Arkansas,zone2,1
475.0,716.5,914.0,1312.5,1658.0,1846.0,2066.0,2089.0,1800.5,1159.0,4.0,2021-01-01,Arkansas,zone2,1
471.5,787.5,964.0,1477.5,2077.0,2282.0,2620.0,2556.5,2359.5,1608.0,2.0,2021-01-01,Arkansas,zone2,1
451.0,703.0,1044.0,1325.0,1455.0,1590.0,1767.0,1841.0,1299.0,784.0,4.0,2021-01-01,Arkansas,zone2,1
368.0,714.0,610.0,1431.0,2987.0,3274.0,3712.0,3495.0,2164.0,1202.0,1.0,2021-01-01,Arkansas,zone2,1
548.0,858.0,1072.0,1246.0,1143.0,1195.0,1383.0,1091.0,596.0,372.0,4.0,2021-01-01,Arkansas,zone2,1
585.5,818.5,1220.5,1416.5,1455.5,1577.0,1829.0,1814.0,1815.0,1243.0,4.0,2021-01-01,Arkansas,zone2,1
662.0,885.0,1212.0,1413.0,1525.0,1715.0,1914.0,1939.0,2337.0,1573.0,4.0,2021-01-01,Arkansas,zone2,1
687.0,913.0,1020.0,1565.5,2350.5,2511.5,2774.0,2729.5,2713.0,1818.5,3.0,2021-01-01,Arkansas,zone2,1
