B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
668.0,915.0,1268.0,1488.0,1600.0,1712.0,1920.0,1911.0,2443.0,1735.0,4.0,2021-01-11,Arkansas,zone2,2
571.0,858.0,1162.0,1432.0,1610.0,1637.0,1784.0,1832.0,2503.0,1935.0,4.0,2021-01-11,Arkansas,zone2,2
715.0,1056.0,1464.0,1716.0,1921.0,2064.0,2352.0,2276.0,2701.0,2059.0,4.0,2021-01-11,Arkansas,zone2,2
714.0,842.0,1176.0,1209.0,1301.0,1431.0,1686.0,1576.0,2477.0,2007.0,4.0,2021-01-11,Arkansas,zone2,2
634.0,836.0,1050.0,1278.0,1428.0,1566.0,1866.0,1824.0,2712.0,2252.0,4.0,2021-01-11,Arkansas,zone2,2
730.0,1058.0,1374.0,1621.0,1753.0,1893.0,2114.0,2079.0,2535.0,1993.0,1.0,2021-01-11,Arkansas,zone2,2
676.0,836.0,1054.0,1260.0,1354.0,1446.0,1592.0,1561.0,2420.0,1982.0,4.0,2021-01-11,Arkansas,zone2,2
805.0,1142.0,1344.0,1859.0,2302.0,2488.0,2744.0,2707.0,2876.0,2178.0,2.0,2021-01-11,Arkansas,zone2,2
697.0,1054.0,1408.0,1866.0,2254.0,2439.0,2730.0,2646.0,2595.0,1914.0,1.0,2021-01-11,Arkansas,zone2,2
783.0,1136.0,1570.0,1851.0,2020.0,2133.0,2370.0,2334.0,2711.0,2108.0,4.0,2021-01-11,Arkansas,zone2,2
724.0,924.0,1224.0,1509.0,1699.0,1857.0,2076.0,2066.0,2642.0,2036.0,4.0,2021-01-11,Arkansas,zone2,2
944.0,1146.0,1510.0,1793.0,2060.0,2202.0,2430.0,2457.0,3427.0,2599.0,3.0,2021-01-11,Arkansas,zone2,2
806.0,1084.0,1454.0,1835.0,2104.0,2289.0,2590.0,2623.0,3238.0,2346.0,4.0,2021-01-11,Arkansas,zone2,2
848.0,1124.0,1588.0,1676.0,1800.0,1955.0,2366.0,2175.0,3098.0,2571.0,4.0,2021-01-11,Arkansas,zone2,2
577.5,808.0,1069.0,1317.0,1530.5,1680.0,1939.0,1963.0,2821.5,2291.5,1.0,2021-01-11,Arkansas,zone2,2
732.0,1018.0,1316.0,1544.0,1667.0,1778.0,1954.0,1958.0,2616.0,1940.0,4.0,2021-01-11,Arkansas,zone2,2
517.5,807.0,866.0,1380.5,1791.0,1875.0,2020.0,2035.5,1700.0,1049.5,3.0,2021-01-11,Arkansas,zone2,2
618.0,750.0,1080.0,1081.0,1208.0,1362.0,1804.0,1647.0,2943.0,2305.0,4.0,2021-01-11,Arkansas,zone2,2
386.0,544.0,778.0,994.0,1053.0,1140.0,1252.0,1273.0,700.0,456.0,4.0,2021-01-11,Arkansas,zone2,2
353.0,443.0,573.0,623.0,560.0,577.0,700.0,571.0,275.0,176.0,3.0,2021-01-11,Arkansas,zone2,2
633.0,874.0,1230.0,1429.0,1552.0,1637.0,1800.0,1807.0,2620.0,2020.0,4.0,2021-01-11,Arkansas,zone2,2
617.0,817.5,1149.0,1393.0,1552.5,1701.0,1851.0,1905.0,2109.5,1521.5,4.0,2021-01-11,Arkansas,zone2,2
589.0,862.0,1135.0,1572.5,2067.5,2221.0,2447.5,2454.5,2412.0,1881.5,1.0,2021-01-11,Arkansas,zone2,2
612.0,798.5,1133.0,1381.0,1462.0,1600.5,1750.5,1847.0,2209.0,1574.5,4.0,2021-01-11,Arkansas,zone2,2
780.0,939.0,1066.0,1100.0,737.0,759.0,728.0,561.0,158.0,123.0,4.0,2021-01-11,Arkansas,zone2,2
394.0,552.0,810.0,913.0,1004.0,1072.0,1192.0,1177.0,1999.0,1392.0,4.0,2021-01-11,Arkansas,zone2,2
728.0,1058.0,1298.0,1611.0,1941.0,2043.0,2286.0,2222.0,2551.0,1918.0,2.0,2021-01-11,Arkansas,zone2,2
632.0,916.0,1164.0,1422.0,1646.0,1759.0,1988.0,1909.0,2417.0,1870.0,1.0,2021-01-11,Arkansas,zone2,2
703.5,919.0,1236.0,1411.5,1478.5,1586.0,1760.0,1723.0,2503.5,1951.0,4.0,2021-01-11,Arkansas,zone2,2
690.5,881.5,1312.0,1557.0,1676.0,1821.5,2130.0,2089.0,3407.0,2571.0,5.0,2021-01-11,Arkansas,zone2,2
838.0,1028.0,1398.0,1632.5,1873.0,2045.0,2348.0,2296.0,3047.0,2358.0,4.0,2021-01-11,Arkansas,zone2,2
616.0,976.0,1092.0,1777.0,2620.0,2854.0,3112.0,3101.0,3054.0,2045.0,1.0,2021-01-11,Arkansas,zone2,2
532.0,855.0,970.0,1789.0,2504.0,2699.0,2952.0,2880.0,2402.0,1610.0,4.0,2021-01-11,Arkansas,zone2,2
572.0,975.0,1142.0,1784.0,2453.0,2748.5,3114.5,3000.0,3212.5,2333.5,5.0,2021-01-11,Arkansas,zone2,2
505.0,804.0,968.0,1374.0,1983.0,2158.0,2446.0,2317.0,2050.0,1472.0,2.0,2021-01-11,Arkansas,zone2,2
679.0,914.0,1274.0,1498.0,1609.5,1759.5,1976.0,2003.0,2754.0,2150.0,4.0,2021-01-11,Arkansas,zone2,2
708.0,960.0,1392.0,1545.0,1623.0,1756.0,1980.0,1899.0,2382.0,1948.0,3.0,2021-01-11,Arkansas,zone2,2
722.0,1045.0,1174.0,1644.5,2216.0,2388.5,2726.0,2659.0,3056.5,2212.0,1.0,2021-01-11,Arkansas,zone2,2
510.0,633.0,825.0,961.0,1039.0,1124.0,1248.0,1256.0,1947.0,1571.0,4.0,2021-01-11,Arkansas,zone2,2
542.0,675.0,864.0,1096.0,1292.0,1353.0,1496.0,1517.0,2046.0,1646.0,4.0,2021-01-11,Arkansas,zone2,2
436.0,528.0,724.0,803.0,854.0,935.0,1060.0,1072.0,1632.0,1268.0,4.0,2021-01-11,Arkansas,zone2,2
280.0,489.0,467.0,1211.0,2385.0,2708.0,2950.0,2892.0,1638.0,921.0,1.0,2021-01-11,Arkansas,zone2,2
777.0,1066.0,1444.0,1766.0,1988.0,2166.0,2352.0,2417.0,3037.0,2245.0,1.0,2021-01-11,Arkansas,zone2,2
443.5,730.0,604.0,1389.5,3150.0,3641.5,4114.0,3817.5,2382.0,1396.5,1.0,2021-01-11,Arkansas,zone2,2
934.0,1145.0,1407.0,1739.5,2060.5,2222.5,2430.0,2466.5,3608.5,2736.5,1.0,2021-01-11,Arkansas,zone2,2
614.0,824.0,1104.0,1416.0,1743.0,1885.0,2146.0,2101.0,2851.0,2150.0,4.0,2021-01-11,Arkansas,zone2,2
626.0,869.0,1122.0,1518.0,1843.0,2046.0,2250.0,2298.0,2733.0,2077.0,4.0,2021-01-11,Arkansas,zone2,2
494.0,753.0,966.0,1551.0,2244.0,2426.0,2756.0,2681.0,2473.0,1797.0,2.0,2021-01-11,Arkansas,zone2,2
730.0,997.5,1413.0,1660.5,1844.0,1982.0,2172.0,2234.5,2732.0,2067.0,4.0,2021-01-11,Arkansas,zone2,2
396.0,670.0,693.0,1489.0,2855.0,3090.0,3552.0,3341.0,2149.0,1268.0,1.0,2021-01-11,Arkansas,zone2,2
655.0,977.0,1300.0,1464.0,1494.0,1525.5,2040.0,1629.0,1570.5,1234.5,4.0,2021-01-11,Arkansas,zone2,2
866.0,1204.0,1702.0,1848.0,1952.0,2108.0,2358.0,2346.0,2504.0,1917.0,4.0,2021-01-11,Arkansas,zone2,2
596.0,822.0,1096.0,1300.0,1405.0,1492.0,1718.0,1694.0,2412.0,1687.0,4.0,2021-01-11,Arkansas,zone2,2
706.0,950.0,1114.0,1743.0,2445.0,2622.0,2876.0,2840.0,3066.0,2203.0,3.0,2021-01-11,Arkansas,zone2,2
196.0,253.0,384.0,531.5,511.0,565.5,607.5,603.0,176.0,126.0,3.0,2021-01-11,Arkansas,zone2,2
556.0,734.0,808.0,1385.0,2128.0,2231.0,2420.0,2491.0,2209.0,1433.0,1.0,2021-01-11,Arkansas,zone2,2
823.0,1082.0,1445.0,1761.0,1869.5,2023.0,2236.0,2260.5,2945.5,2265.0,3.0,2021-01-11,Arkansas,zone2,2
854.0,1116.0,1278.0,1757.0,2410.0,2628.0,2834.0,2774.0,3054.0,2198.0,1.0,2021-01-11,Arkansas,zone2,2
629.0,891.0,1241.0,1579.5,1905.0,2062.0,2366.0,2246.0,2782.5,2148.5,5.0,2021-01-11,Arkansas,zone2,2
580.0,844.0,1108.0,1319.0,1418.0,1509.0,1660.0,1696.0,1989.0,1297.0,4.0,2021-01-11,Arkansas,zone2,2
570.0,877.0,1160.0,1651.0,2081.0,2289.0,2548.0,2555.0,3083.0,2149.0,2.0,2021-01-11,Arkansas,zone2,2
536.0,780.0,982.0,1398.0,1764.0,1894.0,1998.0,2075.0,2432.0,1715.0,4.0,2021-01-11,Arkansas,zone2,2
744.0,1054.0,1442.0,1672.0,1790.0,1940.0,2126.0,2156.0,2607.0,1922.0,4.0,2021-01-11,Arkansas,zone2,2
482.0,766.0,1050.0,1241.0,1287.0,1347.0,1482.0,1453.0,1762.0,1105.0,4.0,2021-01-11,Arkansas,zone2,2
1026.0,1280.0,1592.0,1833.0,2016.0,2138.0,2470.0,2338.0,2946.0,2362.0,3.0,2021-01-11,Arkansas,zone2,2
790.0,1128.0,1621.0,1847.0,2146.5,2324.0,2618.5,2588.5,3169.0,2444.0,1.0,2021-01-11,Arkansas,zone2,2
518.0,640.0,854.0,998.0,1104.0,1185.0,1310.0,1338.0,2069.0,1716.0,4.0,2021-01-11,Arkansas,zone2,2
856.0,1046.0,1404.0,1702.0,1805.0,1924.0,2038.0,2123.0,2916.0,2278.0,4.0,2021-01-11,Arkansas,zone2,2
1020.0,1222.0,1504.0,1828.0,1935.0,2114.0,2276.0,2354.0,3616.0,2992.0,3.0,2021-01-11,Arkansas,zone2,2
552.0,874.0,1138.0,1378.0,1658.0,1797.0,2060.0,1936.0,2463.0,1876.0,1.0,2021-01-11,Arkansas,zone2,2
505.0,608.0,804.0,939.0,1050.0,1141.0,1304.0,1264.0,1865.0,1418.0,4.0,2021-01-11,Arkansas,zone2,2
391.5,666.0,788.5,1193.0,1675.0,1916.0,2304.0,2163.5,2376.0,1643.5,1.0,2021-01-11,Arkansas,zone2,2
684.0,940.0,1236.0,1373.0,1524.0,1662.0,1858.0,1867.0,2542.0,1969.0,4.0,2021-01-11,Arkansas,zone2,2
1065.0,1412.0,1776.0,1976.0,2022.0,2167.5,2402.0,2341.0,256.0,169.5,4.0,2021-01-11,Arkansas,zone2,2
509.0,660.0,796.0,996.0,1036.0,1113.0,1198.0,1203.0,1270.0,775.0,4.0,2021-01-11,Arkansas,zone2,2
508.0,702.0,960.0,1117.0,1179.0,1269.0,1442.0,1447.0,2087.0,1394.0,4.0,2021-01-11,Arkansas,zone2,2
695.0,892.0,1158.0,1344.0,1456.0,1580.0,1744.0,1749.0,1755.0,1241.0,4.0,2021-01-11,Arkansas,zone2,2
847.0,1100.0,1462.0,1793.0,1965.0,2069.0,2302.0,2301.0,3218.0,2478.0,1.0,2021-01-11,Arkansas,zone2,2
762.0,966.0,1240.0,1606.0,1933.0,2097.0,2282.0,2279.0,3383.0,2684.0,1.0,2021-01-11,Arkansas,zone2,2
1021.0,1306.0,1704.0,1917.0,2009.0,2172.0,2468.0,2387.0,3036.0,2429.0,4.0,2021-01-11,Arkansas,zone2,2
374.0,611.0,632.0,1413.0,2491.0,2729.0,3020.0,2927.0,2005.0,1193.0,4.0,2021-01-11,Arkansas,zone2,2
751.0,1066.0,1236.0,1712.0,2239.0,2454.0,2730.0,2723.0,2813.0,1980.0,3.0,2021-01-11,Arkansas,zone2,2
1160.0,1484.0,1870.0,2124.0,2242.0,2325.0,2602.0,2564.0,2980.0,2246.0,4.0,2021-01-11,Arkansas,zone2,2
554.0,860.0,1076.0,1515.0,1953.0,2125.0,2356.0,2320.0,2422.0,1751.0,1.0,2021-01-11,Arkansas,zone2,2
816.0,1064.0,1366.0,1593.0,1840.0,1951.0,2144.0,2200.0,2895.0,2135.0,4.0,2021-01-11,Arkansas,zone2,2
764.0,1048.0,1370.0,1692.0,1897.0,2039.0,2254.0,2221.0,2828.0,2190.0,4.0,2021-01-11,Arkansas,zone2,2
578.0,825.0,1060.0,1306.0,1701.0,1850.0,2194.0,2016.0,2556.0,1806.0,4.0,2021-01-11,Arkansas,zone2,2
616.0,858.0,1080.0,1376.0,1635.0,1741.0,1970.0,1900.0,2238.0,1668.0,1.0,2021-01-11,Arkansas,zone2,2
620.0,853.5,1177.0,1432.5,1556.0,1757.5,1985.0,2073.5,2776.0,2140.5,2.0,2021-01-11,Arkansas,zone2,2
820.0,1144.0,1554.0,1921.0,2126.0,2289.0,2556.0,2510.0,3296.0,2626.0,1.0,2021-01-11,Arkansas,zone2,2
995.0,1389.5,1847.0,2137.0,2337.0,2458.5,2664.0,2639.5,3255.0,2825.5,1.0,2021-01-11,Arkansas,zone2,2
792.0,1102.0,1504.0,1786.0,1907.0,2100.0,2352.0,2274.0,2850.0,2152.0,3.0,2021-01-11,Arkansas,zone2,2
876.0,1049.0,1349.0,1494.5,1556.0,1674.5,1970.0,1817.0,2496.0,2001.0,4.0,2021-01-11,Arkansas,zone2,2
479.0,592.0,858.0,985.0,1077.0,1187.0,1334.0,1334.0,1001.0,609.0,3.0,2021-01-11,Arkansas,zone2,2
541.5,761.5,1069.0,1280.5,1341.0,1461.5,1736.0,1739.0,1144.0,721.0,4.0,2021-01-11,Arkansas,zone2,2
720.0,1046.0,1280.0,1691.0,1933.0,2136.0,2374.0,2330.0,2131.0,1415.0,4.0,2021-01-11,Arkansas,zone2,2
744.0,1082.0,1550.0,1809.0,1969.0,2098.0,2394.0,2361.0,2855.0,2126.0,1.0,2021-01-11,Arkansas,zone2,2
700.0,962.0,1116.0,1659.0,2312.0,2475.0,2784.0,2771.0,3208.0,2373.0,4.0,2021-01-11,Arkansas,zone2,2
574.0,770.0,1009.0,1270.0,1436.0,1544.0,1700.0,1757.0,2233.0,1689.0,3.0,2021-01-11,Arkansas,zone2,2
640.0,810.0,1072.0,1190.0,1288.0,1416.0,1604.0,1462.0,1451.0,979.0,3.0,2021-01-11,Arkansas,zone2,2
516.0,799.0,857.0,1690.0,2750.0,2969.0,3252.0,3237.0,2429.0,1502.0,1.0,2021-01-11,Arkansas,zone2,2
453.0,654.0,899.0,1406.0,2016.0,2198.0,2458.0,2546.0,2322.0,1502.0,1.0,2021-01-11,Arkansas,zone2,2
696.0,900.0,1171.0,1423.0,1617.5,1729.5,1935.0,1999.0,2730.5,2017.0,3.0,2021-01-11,Arkansas,zone2,2
485.0,664.0,922.0,1144.0,1365.0,1454.0,1614.0,1619.0,2287.0,1911.0,4.0,2021-01-11,Arkansas,zone2,2
714.0,1038.0,1202.0,1684.0,2254.0,2461.0,2696.0,2649.0,2809.0,2032.0,1.0,2021-01-11,Arkansas,zone2,2
438.0,615.0,814.0,963.0,1145.0,1200.0,1440.0,1421.0,1356.0,954.0,3.0,2021-01-11,Arkansas,zone2,2
784.0,1002.0,1280.0,1591.0,1777.0,1946.0,2142.0,2134.0,3176.0,2531.0,4.0,2021-01-11,Arkansas,zone2,2
822.0,1088.0,1394.0,1704.0,1957.0,2095.0,2322.0,2384.0,3328.0,2578.0,1.0,2021-01-11,Arkansas,zone2,2
766.0,1144.0,1472.0,1854.0,2160.0,2329.0,2656.0,2512.0,2938.0,2328.0,5.0,2021-01-11,Arkansas,zone2,2
606.0,865.0,1328.0,1593.5,1815.5,1959.0,2225.5,2211.0,2780.5,2172.0,1.0,2021-01-11,Arkansas,zone2,2
547.0,838.0,1102.0,1291.0,1719.0,1941.0,2264.0,2018.0,2145.0,1580.0,1.0,2021-01-11,Arkansas,zone2,2
650.0,1004.0,1322.0,1733.0,2190.0,2357.0,2592.0,2567.0,2460.0,1791.0,4.0,2021-01-11,Arkansas,zone2,2
676.0,1084.0,1418.0,1859.0,2334.0,2481.0,2676.0,2671.0,2832.0,2178.0,2.0,2021-01-11,Arkansas,zone2,2
620.0,1108.0,1032.0,2019.0,3103.0,3370.0,3644.0,3611.0,2614.0,1598.0,4.0,2021-01-11,Arkansas,zone2,2
599.0,836.0,1174.0,1346.5,1446.0,1558.5,1782.0,1818.0,2511.0,1758.5,3.0,2021-01-11,Arkansas,zone2,2
746.0,1052.0,1396.0,1591.0,1759.0,1939.0,2266.0,2199.0,3049.0,2362.0,4.0,2021-01-11,Arkansas,zone2,2
633.0,910.0,1250.0,1520.0,1681.0,1870.0,2092.0,2036.0,2461.0,1841.0,4.0,2021-01-11,Arkansas,zone2,2
630.0,886.0,1130.0,1656.0,2165.0,2373.0,2686.0,2768.0,3168.0,2156.0,2.0,2021-01-11,Arkansas,zone2,2
384.0,568.0,760.0,841.0,906.0,976.0,1124.0,1093.0,1465.0,923.0,4.0,2021-01-11,Arkansas,zone2,2
172.0,303.5,346.0,712.5,1261.5,1480.5,1654.0,1728.5,1466.0,830.5,5.0,2021-01-11,Arkansas,zone2,2
879.0,1072.0,1344.0,1557.0,1890.0,1956.0,2368.0,2114.0,2666.0,2086.0,4.0,2021-01-11,Arkansas,zone2,2
538.0,705.0,845.0,1004.0,1113.0,1184.0,1336.0,1333.0,933.0,602.0,4.0,2021-01-11,Arkansas,zone2,2
756.0,1130.0,1306.0,1986.0,2620.0,2808.0,3116.0,3169.0,2697.0,1769.0,2.0,2021-01-11,Arkansas,zone2,2
447.0,701.0,725.0,1274.0,2384.0,2686.0,2788.0,2842.0,2634.0,1759.0,5.0,2021-01-11,Arkansas,zone2,2
519.0,820.0,958.0,1692.0,2388.0,2650.0,2858.0,2961.0,2584.0,1705.0,2.0,2021-01-11,Arkansas,zone2,2
758.0,1024.0,1176.0,1581.0,2133.0,2297.0,2438.0,2462.0,2947.0,2185.0,1.0,2021-01-11,Arkansas,zone2,2
680.5,983.5,1348.0,1521.5,1644.5,1783.0,2041.0,2018.5,2475.5,1829.5,3.0,2021-01-11,Arkansas,zone2,2
651.0,810.0,1042.0,1151.0,1193.0,1352.0,1594.0,1480.0,1991.0,1397.0,4.0,2021-01-11,Arkansas,zone2,2
742.0,975.0,1176.0,1624.0,2186.0,2385.0,2620.0,2599.0,3322.0,2388.0,3.0,2021-01-11,Arkansas,zone2,2
584.0,748.0,967.0,1137.0,1245.5,1346.5,1503.0,1487.0,1975.5,1365.0,4.0,2021-01-11,Arkansas,zone2,2
636.0,880.0,1182.0,1486.0,1644.0,1840.0,2058.0,2098.0,3014.0,2312.0,4.0,2021-01-11,Arkansas,zone2,2
670.0,847.0,1072.0,1377.0,1848.0,2006.0,2034.0,2263.0,2619.0,1965.0,1.0,2021-01-11,Arkansas,zone2,2
860.0,1192.0,1504.0,1978.0,2260.0,2447.0,2686.0,2731.0,3432.0,2680.0,3.0,2021-01-11,Arkansas,zone2,2
548.0,761.0,997.0,1552.0,2097.0,2342.0,2580.0,2699.0,3205.0,2254.0,3.0,2021-01-11,Arkansas,zone2,2
988.0,1290.0,1750.0,2066.0,2260.0,2403.0,2700.0,2734.0,3430.0,2608.0,4.0,2021-01-11,Arkansas,zone2,2
560.0,758.0,1026.0,1193.0,1264.0,1386.0,1582.0,1576.0,2587.0,2169.0,3.0,2021-01-11,Arkansas,zone2,2
786.0,1092.0,1432.0,1728.0,1881.0,1977.0,2218.0,2162.0,2543.0,2067.0,1.0,2021-01-11,Arkansas,zone2,2
881.0,1222.0,1574.0,1917.0,2130.0,2282.0,2456.0,2545.0,3534.0,2826.0,3.0,2021-01-11,Arkansas,zone2,2
479.5,605.0,781.0,893.5,981.0,1068.0,1193.0,1209.0,1780.5,1309.0,3.0,2021-01-11,Arkansas,zone2,2
843.0,1124.0,1331.0,1884.5,2526.5,2745.5,3060.0,2974.5,2953.0,2048.5,1.0,2021-01-11,Arkansas,zone2,2
636.0,922.0,1182.0,1501.0,1658.0,1687.0,1758.0,1859.0,2259.0,1540.0,4.0,2021-01-11,Arkansas,zone2,2
600.0,752.0,1036.0,1255.0,1379.0,1517.0,1570.0,1745.0,2189.0,1713.0,4.0,2021-01-11,Arkansas,zone2,2
128.5,256.5,317.0,511.0,469.5,507.0,520.5,432.5,137.0,108.0,3.0,2021-01-11,Arkansas,zone2,2
1032.0,1379.0,1414.0,1574.0,1249.0,1207.0,1126.0,929.5,46.0,35.0,3.0,2021-01-11,Arkansas,zone2,2
539.0,833.0,973.0,1484.0,1949.0,2091.0,2326.0,2314.0,2168.0,1476.0,1.0,2021-01-11,Arkansas,zone2,2
795.0,1108.0,1536.0,1724.5,1857.5,2036.5,2315.0,2312.0,2706.5,1969.0,4.0,2021-01-11,Arkansas,zone2,2
438.0,626.0,662.0,1399.0,2597.0,2762.0,3124.0,2934.0,1884.0,1106.0,4.0,2021-01-11,Arkansas,zone2,2
544.0,744.0,1050.0,1232.0,1302.0,1409.0,1568.0,1577.0,1423.0,981.0,4.0,2021-01-11,Arkansas,zone2,2
304.5,428.5,608.0,725.0,784.5,907.0,1020.0,940.0,652.5,402.0,4.0,2021-01-11,Arkansas,zone2,2
626.0,952.0,1048.0,1659.0,2483.0,2771.0,3010.0,3067.0,3008.0,2198.0,1.0,2021-01-11,Arkansas,zone2,2
580.0,825.0,1042.0,1420.0,1805.0,1961.0,2292.0,2138.0,2544.0,1951.0,2.0,2021-01-11,Arkansas,zone2,2
848.0,1264.0,1708.0,1981.0,2173.0,2297.0,2568.0,2517.0,2736.0,2045.0,2.0,2021-01-11,Arkansas,zone2,2
670.0,987.0,1334.0,1549.0,1765.0,1824.0,1960.0,1982.0,2424.0,1872.0,1.0,2021-01-11,Arkansas,zone2,2
604.0,732.0,938.5,1106.0,1167.5,1255.0,1371.0,1393.5,1962.5,1432.5,4.0,2021-01-11,Arkansas,zone2,2
546.0,650.0,864.0,981.0,1032.0,1139.0,1246.0,1284.0,1979.0,1594.0,4.0,2021-01-11,Arkansas,zone2,2
754.0,1090.0,1530.0,1854.0,2104.0,2280.0,2496.0,2483.0,2789.0,2090.0,4.0,2021-01-11,Arkansas,zone2,2
500.0,840.0,903.0,1630.0,2305.0,2516.0,2886.0,2782.0,2865.0,1981.0,1.0,2021-01-11,Arkansas,zone2,2
570.0,758.0,996.0,1262.0,1425.0,1528.0,1874.0,1698.0,2147.0,1552.0,4.0,2021-01-11,Arkansas,zone2,2
855.0,1152.0,1406.0,1721.0,1899.0,2034.0,2228.0,2261.0,3081.0,2370.0,1.0,2021-01-11,Arkansas,zone2,2
612.0,818.5,975.5,1731.0,2571.5,2790.0,3053.0,3054.5,2614.0,1739.5,2.0,2021-01-11,Arkansas,zone2,2
874.0,1156.0,1608.0,1870.0,1961.0,2130.0,2472.0,2439.0,3129.0,2334.0,4.0,2021-01-11,Arkansas,zone2,2
642.0,963.5,1107.0,1535.5,2000.0,2176.5,2477.0,2451.0,2675.5,1908.5,1.0,2021-01-11,Arkansas,zone2,2
