B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
508.0,880.0,932.0,1466.0,2451.0,2654.0,2910.0,2797.0,2480.0,1618.0,4.0,2021-11-21,Arkansas,zone2,3
399.0,677.0,782.0,1492.0,2381.5,2591.0,2845.5,2860.0,2753.0,1749.5,4.0,2021-11-21,Arkansas,zone2,3
873.5,1211.0,1637.0,2010.5,2141.0,2326.0,2577.0,2597.5,3040.5,2097.0,3.0,2021-11-21,Arkansas,zone2,3
823.5,1049.0,1323.0,1635.5,1842.5,1986.5,2180.0,2198.5,3031.0,2044.0,4.0,2021-11-21,Arkansas,zone2,3
595.5,891.0,1263.0,1571.0,1720.5,1893.5,2084.0,2155.5,2838.5,2112.0,4.0,2021-11-21,Arkansas,zone2,3
753.5,1022.0,1120.0,1570.5,2322.0,2472.0,2500.0,2683.5,2735.0,1767.5,4.0,2021-11-21,Arkansas,zone2,3
752.0,1067.0,1406.0,1694.0,1790.5,1906.5,2066.0,2182.0,2341.0,1651.0,3.0,2021-11-21,Arkansas,zone2,3
454.5,708.0,914.0,1369.5,1625.0,1776.0,1930.0,2051.0,2149.5,1330.5,3.0,2021-11-21,Arkansas,zone2,3
554.0,824.0,1198.0,1343.0,1456.0,1569.0,1800.0,1786.0,1817.0,1333.0,3.0,2021-11-21,Arkansas,zone2,3
405.0,619.5,732.5,972.0,1249.5,1416.5,1829.0,1620.5,1547.5,907.5,4.0,2021-11-21,Arkansas,zone2,3
566.5,794.5,1105.0,1324.5,1371.5,1501.5,1618.0,1658.0,1790.0,1229.5,3.0,2021-11-21,Arkansas,zone2,3
447.0,713.0,1074.0,1324.0,1476.0,1592.0,1792.0,1765.0,2088.0,1361.0,4.0,2021-11-21,Arkansas,zone2,3
340.0,520.0,773.0,945.0,917.0,1028.0,1068.0,1194.0,1444.0,981.0,3.0,2021-11-21,Arkansas,zone2,3
323.0,499.0,687.0,813.0,864.0,992.5,1098.0,1096.0,1773.5,1324.0,4.0,2021-11-21,Arkansas,zone2,3
753.0,900.0,1154.0,1369.0,1540.0,1648.0,1869.0,1893.0,2729.5,1946.0,4.0,2021-11-21,Arkansas,zone2,3
408.0,668.0,947.0,1110.0,1184.0,1249.0,1378.0,1440.0,2228.0,1812.0,4.0,2021-11-21,Arkansas,zone2,3
424.5,734.0,1071.0,1290.0,1395.0,1510.5,1591.0,1656.5,2127.5,1582.5,4.0,2021-11-21,Arkansas,zone2,3
615.0,965.0,1173.0,1628.5,1919.5,2057.5,2303.0,2264.0,2565.0,1843.0,4.0,2021-11-21,Arkansas,zone2,3
366.0,511.0,722.0,845.0,936.0,1018.0,1178.0,1193.0,1688.0,1129.0,4.0,2021-11-21,Arkansas,zone2,3
306.0,683.0,416.0,1137.0,2857.0,3178.5,3372.0,3319.5,2004.0,1169.0,4.0,2021-11-21,Arkansas,zone2,3
939.0,1412.0,2056.0,2340.0,2540.0,2740.0,2988.0,3080.0,3597.0,2396.0,1.0,2021-11-21,Arkansas,zone2,3
353.0,632.0,962.0,1174.0,1298.0,1434.0,1484.0,1625.0,2155.0,1664.0,2.0,2021-11-21,Arkansas,zone2,3
634.0,998.0,1496.0,1801.0,1935.0,2088.5,2333.0,2330.5,2646.0,1989.5,1.0,2021-11-21,Arkansas,zone2,3
713.0,1038.0,1270.0,1667.0,1883.5,2026.5,2281.0,2281.5,2860.0,2013.0,4.0,2021-11-21,Arkansas,zone2,3
566.5,753.5,991.0,1257.5,1382.0,1526.5,1684.0,1732.0,2827.5,2008.5,4.0,2021-11-21,Arkansas,zone2,3
822.0,1205.0,1615.0,2001.0,2191.0,2348.0,2527.0,2644.0,3109.0,2188.5,3.0,2021-11-21,Arkansas,zone2,3
832.5,1053.0,1262.0,1641.0,1939.5,2093.0,2303.0,2323.0,3228.5,2294.5,4.0,2021-11-21,Arkansas,zone2,3
472.0,686.0,974.0,1137.0,1275.0,1401.0,1527.0,1623.0,2224.0,1596.0,1.0,2021-11-21,Arkansas,zone2,3
324.0,552.0,817.0,1018.0,1104.0,1189.0,1312.0,1377.0,1906.0,1273.0,4.0,2021-11-21,Arkansas,zone2,3
530.0,720.5,1104.0,1400.0,1490.0,1682.0,1658.0,1846.5,1790.5,1124.0,3.0,2021-11-21,Arkansas,zone2,3
465.0,646.0,906.0,988.0,1162.0,1402.0,1593.0,1845.0,2533.0,1558.0,4.0,2021-11-21,Arkansas,zone2,3
581.5,822.0,1104.0,1331.0,1476.0,1601.0,1781.0,1817.0,2458.5,1825.0,4.0,2021-11-21,Arkansas,zone2,3
236.0,365.5,487.5,631.0,581.5,624.0,668.0,613.5,150.0,102.5,3.0,2021-11-21,Arkansas,zone2,3
564.5,763.0,1011.5,1223.0,1336.5,1436.5,1617.0,1651.5,2274.5,1507.5,4.0,2021-11-21,Arkansas,zone2,3
644.5,1011.0,1374.0,1659.0,1767.0,1884.0,2024.0,2138.0,3017.5,2495.5,4.0,2021-11-21,Arkansas,zone2,3
644.0,1024.0,1456.0,2019.0,2275.0,2416.0,2436.0,2752.0,3359.0,2767.0,1.0,2021-11-21,Arkansas,zone2,3
764.0,1048.0,1421.0,1712.5,1814.0,1915.0,2082.5,2179.5,3329.0,2616.0,4.0,2021-11-21,Arkansas,zone2,3
474.0,718.0,1162.0,1413.0,1567.0,1738.0,1998.0,2089.0,2589.0,1645.0,4.0,2021-11-21,Arkansas,zone2,3
380.0,516.0,813.0,926.0,970.0,1042.0,1134.0,1146.0,1789.0,1307.0,4.0,2021-11-21,Arkansas,zone2,3
364.0,711.0,876.0,1528.0,2263.0,2541.0,2956.0,2980.0,2856.0,1793.0,2.0,2021-11-21,Arkansas,zone2,3
458.0,766.0,1100.0,1313.0,1394.0,1561.0,1654.0,1736.0,2557.0,2013.0,1.0,2021-11-21,Arkansas,zone2,3
315.5,500.0,754.5,923.0,991.5,1109.0,1254.5,1270.5,1569.0,902.0,4.0,2021-11-21,Arkansas,zone2,3
496.0,759.5,1197.0,1387.0,1471.0,1642.0,1806.0,1801.5,2164.0,1561.0,5.0,2021-11-21,Arkansas,zone2,3
498.5,691.0,933.0,1108.5,1207.5,1321.0,1466.0,1495.5,2210.0,1664.5,4.0,2021-11-21,Arkansas,zone2,3
481.5,802.5,1019.0,1432.0,1785.5,1938.5,2124.0,2187.0,2612.5,1820.0,1.0,2021-11-21,Arkansas,zone2,3
453.0,711.5,819.5,1225.5,1790.0,1892.0,2119.0,2082.5,2168.5,1536.5,4.0,2021-11-21,Arkansas,zone2,3
363.0,717.0,476.0,1332.0,3820.0,4262.0,4400.0,4578.0,2236.0,1122.0,5.0,2021-11-21,Arkansas,zone2,3
428.5,741.0,854.0,1366.0,2111.5,2351.0,2550.0,2639.0,2262.5,1438.5,2.0,2021-11-21,Arkansas,zone2,3
847.0,1256.0,1742.0,1972.0,2063.0,2244.0,2452.0,2507.0,3883.0,3451.0,4.0,2021-11-21,Arkansas,zone2,3
732.0,1015.0,1393.0,1526.0,1626.5,1783.0,2076.0,1973.0,2426.5,1781.5,3.0,2021-11-21,Arkansas,zone2,3
487.5,813.0,1139.0,1389.5,1512.5,1642.0,1780.0,1779.0,1995.0,1337.5,1.0,2021-11-21,Arkansas,zone2,3
321.0,441.0,639.5,744.0,769.5,874.0,969.5,1021.5,1574.5,1109.0,4.0,2021-11-21,Arkansas,zone2,3
275.0,394.0,573.0,640.5,670.5,745.0,835.5,845.5,1332.5,949.0,4.0,2021-11-21,Arkansas,zone2,3
762.0,1178.0,1496.0,2021.0,2348.0,2523.0,2771.0,2787.0,3046.0,2268.0,1.0,2021-11-21,Arkansas,zone2,3
781.0,1207.0,1579.0,2033.0,2188.0,2356.0,2537.0,2595.0,2978.0,2213.5,1.0,2021-11-21,Arkansas,zone2,3
234.5,604.5,311.0,1032.5,3215.5,3726.5,3972.0,3844.0,1805.0,870.5,1.0,2021-11-21,Arkansas,zone2,3
635.0,1010.0,1479.0,1822.0,2140.5,2390.5,2720.0,2733.0,2858.5,1827.5,1.0,2021-11-21,Arkansas,zone2,3
584.0,866.0,1203.0,1646.5,1924.0,2065.5,2253.0,2255.0,2628.0,2043.0,4.0,2021-11-21,Arkansas,zone2,3
749.5,998.0,1241.0,1540.0,1744.0,1873.5,2050.0,2107.0,2807.0,2008.5,4.0,2021-11-21,Arkansas,zone2,3
600.0,912.5,1159.0,1668.0,2188.5,2471.5,2795.0,2857.5,2906.5,1874.0,2.0,2021-11-21,Arkansas,zone2,3
345.0,780.0,780.0,1549.0,2463.0,2644.0,2896.0,2915.0,2574.0,1710.0,4.0,2021-11-21,Arkansas,zone2,3
520.0,869.0,1112.0,1417.0,1798.0,1881.0,2307.0,2235.0,2950.0,2219.0,4.0,2021-11-21,Arkansas,zone2,3
626.5,886.5,1185.0,1423.0,1537.0,1726.0,1926.0,1981.5,3118.5,2319.5,4.0,2021-11-21,Arkansas,zone2,3
552.0,784.0,1102.0,1296.0,1403.0,1492.0,1650.0,1707.0,2654.0,2047.0,4.0,2021-11-21,Arkansas,zone2,3
898.5,1213.0,1676.0,1893.0,1998.0,2158.5,2383.0,2409.0,2678.0,1942.0,3.0,2021-11-21,Arkansas,zone2,3
292.0,429.0,454.5,546.5,425.0,470.5,463.5,401.5,130.5,117.5,3.0,2021-11-21,Arkansas,zone2,3
294.0,434.0,600.0,708.0,824.0,865.0,1020.0,1054.0,1418.0,987.0,1.0,2021-11-21,Arkansas,zone2,3
711.5,1042.0,1437.0,1839.5,2038.0,2219.5,2422.0,2542.5,3070.5,2003.0,3.0,2021-11-21,Arkansas,zone2,3
720.0,1035.0,1447.0,1715.5,1978.5,2166.5,2374.0,2467.0,3048.5,2170.0,1.0,2021-11-21,Arkansas,zone2,3
511.5,870.0,1131.0,1581.5,1980.0,2170.5,2449.5,2431.0,2725.0,1956.0,5.0,2021-11-21,Arkansas,zone2,3
502.0,703.5,988.0,1165.0,1312.5,1415.5,1587.0,1637.5,1903.0,1178.0,4.0,2021-11-21,Arkansas,zone2,3
535.5,850.5,1188.0,1633.0,2040.0,2268.5,2544.0,2662.5,2683.5,1704.0,2.0,2021-11-21,Arkansas,zone2,3
615.5,881.0,1163.0,1539.5,1769.0,1882.5,1964.0,2157.0,2786.5,2067.5,4.0,2021-11-21,Arkansas,zone2,3
636.0,922.0,1034.5,1551.5,2099.0,2251.0,2461.0,2492.0,2721.5,1763.5,4.0,2021-11-21,Arkansas,zone2,3
349.0,530.0,774.0,871.0,906.0,982.0,1048.0,1046.0,1608.0,1175.0,4.0,2021-11-21,Arkansas,zone2,3
635.5,901.0,1124.0,1529.5,1751.0,1891.5,2074.0,2123.0,2417.0,1708.0,3.0,2021-11-21,Arkansas,zone2,3
1106.0,1708.0,2438.0,2905.0,3061.0,3215.0,3435.0,3456.0,4557.0,4200.0,1.0,2021-11-21,Arkansas,zone2,3
308.0,442.0,633.5,754.0,842.5,929.0,981.0,1090.5,1707.0,1345.0,4.0,2021-11-21,Arkansas,zone2,3
441.5,654.5,900.0,1067.0,1164.0,1281.5,1435.0,1494.0,2320.0,1690.5,4.0,2021-11-21,Arkansas,zone2,3
862.0,1200.0,1726.0,2021.0,2143.0,2293.0,2559.0,2578.0,2473.0,1660.5,3.0,2021-11-21,Arkansas,zone2,3
686.0,1132.0,1525.0,1977.5,2484.0,2707.0,2995.0,3009.5,3080.0,2069.0,1.0,2021-11-21,Arkansas,zone2,3
601.0,958.0,1366.0,1653.0,1849.0,2013.0,2220.0,2280.0,3221.0,2791.0,1.0,2021-11-21,Arkansas,zone2,3
781.5,1005.0,1213.0,1522.5,1744.0,1903.5,2094.0,2126.0,3093.0,2149.0,4.0,2021-11-21,Arkansas,zone2,3
338.0,577.5,713.0,788.5,523.0,528.5,507.5,396.0,39.0,35.5,4.0,2021-11-21,Arkansas,zone2,3
278.0,392.0,536.0,603.0,646.0,692.0,787.0,808.0,1299.0,916.0,4.0,2021-11-21,Arkansas,zone2,3
429.0,612.0,866.0,996.0,1082.0,1202.0,1344.0,1376.0,2208.0,1619.0,4.0,2021-11-21,Arkansas,zone2,3
624.0,818.0,1060.0,1202.0,1586.0,1773.0,2042.0,2003.0,1820.0,1055.0,4.0,2021-11-21,Arkansas,zone2,3
671.0,1042.0,1494.0,1661.0,1947.5,2170.5,2667.0,2444.5,3127.0,2090.0,1.0,2021-11-21,Arkansas,zone2,3
732.0,1025.0,1485.0,1800.0,1955.5,2126.0,2352.0,2430.5,3077.5,2176.0,1.0,2021-11-21,Arkansas,zone2,3
744.0,997.0,1199.0,1540.0,1844.5,1997.0,2163.0,2222.0,3063.5,2171.0,4.0,2021-11-21,Arkansas,zone2,3
439.0,718.5,716.5,1280.5,2256.5,2449.5,2632.0,2579.5,2131.0,1377.0,4.0,2021-11-21,Arkansas,zone2,3
793.0,1117.0,1566.0,1758.5,1852.0,2004.5,2364.0,2253.5,2173.0,1423.0,3.0,2021-11-21,Arkansas,zone2,3
987.5,1341.0,1744.0,2028.5,2124.5,2254.5,2471.0,2464.5,3026.5,2329.5,4.0,2021-11-21,Arkansas,zone2,3
880.0,1300.0,1926.0,2196.0,2318.0,2468.0,2728.0,2768.0,3368.0,2746.0,1.0,2021-11-21,Arkansas,zone2,3
632.0,828.0,1003.5,1276.0,1545.5,1673.5,1851.0,1885.0,2787.5,2004.5,4.0,2021-11-21,Arkansas,zone2,3
512.5,879.5,789.0,1556.5,2764.5,2964.0,3083.0,3105.5,2570.0,1549.5,4.0,2021-11-21,Arkansas,zone2,3
654.0,999.5,1268.0,1664.5,2248.5,2417.5,2549.0,2639.5,2682.0,1887.0,1.0,2021-11-21,Arkansas,zone2,3
470.5,720.5,990.0,1316.5,1537.0,1749.5,1993.5,2206.5,3116.0,2174.5,2.0,2021-11-21,Arkansas,zone2,3
777.0,1177.0,1704.0,2076.0,2330.0,2510.0,2758.0,2809.5,3291.5,2299.0,1.0,2021-11-21,Arkansas,zone2,3
878.0,1332.0,1800.0,2164.0,2269.5,2432.5,2614.0,2668.5,3525.0,3003.5,1.0,2021-11-21,Arkansas,zone2,3
507.0,827.0,1263.0,1519.5,1633.5,1813.0,2057.0,2101.5,1878.0,1191.5,3.0,2021-11-21,Arkansas,zone2,3
543.5,808.5,969.5,1181.5,1344.0,1467.0,1785.0,1713.0,2445.5,1684.5,4.0,2021-11-21,Arkansas,zone2,3
345.0,460.0,705.0,839.0,907.0,989.0,1076.0,1140.5,1360.0,938.0,3.0,2021-11-21,Arkansas,zone2,3
274.0,366.0,540.5,592.5,614.5,702.5,807.5,787.0,1259.0,956.0,4.0,2021-11-21,Arkansas,zone2,3
440.5,765.5,759.5,1307.0,2021.0,2085.5,2630.0,2327.5,1988.5,1251.5,4.0,2021-11-21,Arkansas,zone2,3
884.0,1244.0,1802.0,2102.0,2198.0,2356.0,2624.0,2657.0,3650.0,2903.0,1.0,2021-11-21,Arkansas,zone2,3
700.0,886.0,1104.0,1439.0,1847.0,2101.0,2092.0,2230.0,2492.0,1586.0,4.0,2021-11-21,Arkansas,zone2,3
581.0,940.0,1160.0,1779.0,2026.0,2197.0,2327.0,2492.5,2299.0,1468.5,3.0,2021-11-21,Arkansas,zone2,3
312.0,499.0,677.0,813.0,905.0,1063.0,1034.0,1116.0,1346.0,841.0,3.0,2021-11-21,Arkansas,zone2,3
504.0,814.5,1208.0,1510.5,1706.0,1843.0,2025.0,2082.0,2425.5,1845.5,1.0,2021-11-21,Arkansas,zone2,3
345.0,680.0,588.0,1455.5,2924.0,3230.0,3542.0,3476.0,1447.5,779.0,1.0,2021-11-21,Arkansas,zone2,3
954.0,1232.0,1716.0,1842.0,1961.0,2100.0,2362.0,2368.0,3296.0,2329.0,3.0,2021-11-21,Arkansas,zone2,3
417.5,591.0,771.5,961.5,1130.0,1218.5,1355.0,1402.5,1937.5,1421.0,4.0,2021-11-21,Arkansas,zone2,3
640.5,1059.0,1323.0,1888.5,2399.0,2612.0,2865.0,2902.0,2911.5,1956.5,1.0,2021-11-21,Arkansas,zone2,3
449.5,739.0,1125.0,1321.0,1377.0,1482.0,1606.0,1612.0,1488.0,954.5,3.0,2021-11-21,Arkansas,zone2,3
515.5,856.5,1213.0,1455.0,1702.0,1900.5,2167.0,2158.0,2389.5,1630.0,4.0,2021-11-21,Arkansas,zone2,3
867.5,1207.0,1664.0,2046.5,2265.0,2440.0,2726.0,2775.0,3319.5,2353.5,1.0,2021-11-21,Arkansas,zone2,3
699.5,945.0,1261.0,1563.0,1787.0,1954.5,2208.0,2280.5,3528.5,2490.0,5.0,2021-11-21,Arkansas,zone2,3
822.0,1234.0,1650.0,2338.0,2876.0,3155.0,3331.0,3490.0,3740.0,2510.0,1.0,2021-11-21,Arkansas,zone2,3
502.0,834.0,1034.5,1230.5,1970.0,2257.5,2896.0,2476.5,2120.0,1275.0,1.0,2021-11-21,Arkansas,zone2,3
530.5,905.0,1177.0,1608.0,1872.0,2007.0,2172.0,2190.5,2487.5,1817.5,4.0,2021-11-21,Arkansas,zone2,3
360.5,723.5,753.0,1445.0,2465.5,2775.0,3018.0,3220.5,2357.5,1346.5,2.0,2021-11-21,Arkansas,zone2,3
556.5,805.5,963.0,1291.5,1628.0,1770.5,1878.0,1952.5,2233.5,1583.5,4.0,2021-11-21,Arkansas,zone2,3
369.5,623.0,731.0,1192.0,1435.5,1592.5,1764.0,1786.0,1789.5,1149.5,3.0,2021-11-21,Arkansas,zone2,3
881.0,1238.0,1722.0,2024.0,2160.5,2348.0,2633.0,2699.0,3890.5,3279.0,4.0,2021-11-21,Arkansas,zone2,3
503.0,802.0,1043.0,1416.0,1597.0,1745.0,1953.0,1972.5,2477.0,1839.0,4.0,2021-11-21,Arkansas,zone2,3
523.5,816.5,1173.0,1587.5,2071.5,2344.0,2731.0,2871.5,3061.0,1948.0,2.0,2021-11-21,Arkansas,zone2,3
361.0,531.5,755.5,852.0,910.0,1000.0,1128.0,1153.5,1433.0,778.5,4.0,2021-11-21,Arkansas,zone2,3
868.0,1252.0,1650.0,1982.0,2095.0,2183.0,2344.0,2437.0,3702.0,2720.0,5.0,2021-11-21,Arkansas,zone2,3
362.0,571.0,726.0,956.0,1249.0,1396.0,1710.0,1608.0,1565.0,908.0,4.0,2021-11-21,Arkansas,zone2,3
249.0,338.0,436.0,499.0,552.0,617.0,700.0,717.0,1146.0,775.0,4.0,2021-11-21,Arkansas,zone2,3
672.0,1024.0,1337.0,1770.5,2082.0,2247.5,2515.0,2560.5,2898.0,2106.5,2.0,2021-11-21,Arkansas,zone2,3
486.0,695.0,1050.0,1262.0,1373.5,1503.5,1606.0,1754.0,2252.0,1569.5,5.0,2021-11-21,Arkansas,zone2,3
441.5,739.0,953.5,1479.0,2085.5,2346.0,2689.0,2796.5,2807.0,1717.0,2.0,2021-11-21,Arkansas,zone2,3
615.0,908.0,1341.0,1812.5,2082.5,2298.5,2499.0,2623.0,3024.5,1963.5,1.0,2021-11-21,Arkansas,zone2,3
715.5,1053.0,1406.0,1736.5,1902.0,2069.5,2328.0,2350.0,2847.0,1990.5,3.0,2021-11-21,Arkansas,zone2,3
258.0,380.0,522.0,571.0,667.0,750.0,858.0,871.0,1287.0,807.0,4.0,2021-11-21,Arkansas,zone2,3
884.0,1266.0,1841.0,2160.0,2326.5,2511.5,2753.0,2809.5,2992.0,2027.0,3.0,2021-11-21,Arkansas,zone2,3
363.0,540.0,751.0,851.0,928.0,1031.0,1174.0,1137.0,1354.0,869.0,4.0,2021-11-21,Arkansas,zone2,3
679.5,897.0,1226.0,1436.0,1561.0,1730.5,1904.0,1987.0,3232.5,2608.5,4.0,2021-11-21,Arkansas,zone2,3
244.0,364.0,552.0,674.0,817.0,889.0,1013.0,1013.0,1433.0,1016.0,1.0,2021-11-21,Arkansas,zone2,3
747.0,1036.5,1508.0,1892.0,2011.5,2186.5,2304.0,2458.5,2558.5,1717.5,3.0,2021-11-21,Arkansas,zone2,3
501.5,777.0,1090.0,1514.5,1742.0,1933.0,2029.0,2188.0,1907.5,1227.0,3.0,2021-11-21,Arkansas,zone2,3
771.0,1017.0,1318.0,1600.0,1771.5,1923.0,2154.0,2255.0,3277.5,2664.5,4.0,2021-11-21,Arkansas,zone2,3
658.5,904.0,1283.0,1484.5,1608.5,1774.5,2011.0,1998.0,1889.5,1198.5,3.0,2021-11-21,Arkansas,zone2,3
534.5,860.0,1119.0,1511.0,1983.5,2149.5,2319.0,2363.0,2301.0,1695.0,1.0,2021-11-21,Arkansas,zone2,3
767.5,1089.5,1550.0,1948.0,2153.5,2314.0,2398.0,2619.5,2801.5,1857.0,3.0,2021-11-21,Arkansas,zone2,3
572.0,806.5,1091.0,1347.5,1455.5,1543.0,1704.0,1754.5,2082.5,1498.0,3.0,2021-11-21,Arkansas,zone2,3
826.0,1138.0,1708.0,1991.0,2125.0,2280.0,2468.0,2652.0,3561.0,2882.0,1.0,2021-11-21,Arkansas,zone2,3
756.0,1026.0,1294.0,1602.0,1805.0,1887.0,2084.0,2205.0,3012.0,2140.0,4.0,2021-11-21,Arkansas,zone2,3
727.0,1003.0,1289.0,1555.5,1686.5,1832.5,1998.0,2039.0,2728.5,2031.5,4.0,2021-11-21,Arkansas,zone2,3
445.0,740.0,1008.0,1249.0,1402.0,1541.0,1666.0,1784.0,2377.0,1852.0,3.0,2021-11-21,Arkansas,zone2,3
510.0,797.0,1078.0,1410.0,1566.0,1686.0,1836.0,1897.0,2406.0,1738.0,3.0,2021-11-21,Arkansas,zone2,3
707.0,1061.0,1347.0,1741.5,2180.0,2328.0,2579.0,2568.0,2633.0,1799.5,1.0,2021-11-21,Arkansas,zone2,3
667.5,1044.0,1359.0,1717.5,1913.5,2044.5,2157.5,2256.5,2793.0,2138.5,4.0,2021-11-21,Arkansas,zone2,3
394.5,545.0,778.0,902.5,967.5,1041.0,1155.0,1222.5,1942.5,1524.5,4.0,2021-11-21,Arkansas,zone2,3
512.5,759.0,1021.5,1206.0,1369.0,1457.5,1714.0,1693.5,2255.0,1598.5,4.0,2021-11-21,Arkansas,zone2,3
578.0,930.5,1164.0,1622.5,2290.0,2536.5,2748.0,2837.5,3143.5,2065.5,1.0,2021-11-21,Arkansas,zone2,3
294.0,472.0,803.0,955.0,1082.0,1207.0,1466.0,1476.0,1825.0,1201.0,2.0,2021-11-21,Arkansas,zone2,3
526.0,814.0,1090.0,1440.0,1748.0,1887.0,2140.0,2221.0,2753.0,2035.0,2.0,2021-11-21,Arkansas,zone2,3
544.0,906.0,1178.0,1600.0,1812.0,1951.0,2042.0,2148.0,2712.0,2045.0,1.0,2021-11-21,Arkansas,zone2,3
322.0,498.0,689.0,797.5,860.0,946.0,1057.0,1093.0,1577.0,1114.5,4.0,2021-11-21,Arkansas,zone2,3
289.0,425.0,607.0,671.0,750.0,810.0,948.0,944.0,1208.0,786.0,4.0,2021-11-21,Arkansas,zone2,3
796.0,1196.0,1638.0,1997.0,2243.0,2412.0,2602.0,2608.0,3298.0,2760.0,4.0,2021-11-21,Arkansas,zone2,3
440.5,855.0,923.0,1611.5,2416.5,2606.0,3228.0,2983.5,2402.5,1454.0,1.0,2021-11-21,Arkansas,zone2,3
738.5,1061.0,1448.0,1725.0,1858.0,2012.5,2252.0,2294.0,2896.5,2065.0,1.0,2021-11-21,Arkansas,zone2,3
244.5,481.0,588.5,1011.5,1545.0,1803.5,2200.5,2231.5,2192.0,1234.5,2.0,2021-11-21,Arkansas,zone2,3
281.0,470.0,677.0,812.0,880.0,981.0,1160.0,1143.0,1532.0,953.0,4.0,2021-11-21,Arkansas,zone2,3
686.0,976.0,1307.0,1668.0,1984.5,2077.5,2402.0,2317.5,2733.5,1889.0,1.0,2021-11-21,Arkansas,zone2,3
574.0,692.0,953.0,1095.0,1207.0,1289.0,1513.0,1526.5,1992.5,1226.5,4.0,2021-11-21,Arkansas,zone2,3
445.0,686.0,1080.0,1288.0,1435.0,1558.0,1628.0,1855.0,2346.0,1697.0,1.0,2021-11-21,Arkansas,zone2,3
472.0,1008.5,805.0,1657.5,2609.5,2737.5,3000.0,2946.0,2321.5,1363.5,4.0,2021-11-21,Arkansas,zone2,3
361.5,693.5,838.5,1374.0,1981.5,2261.5,2645.0,2668.5,2329.0,1438.5,2.0,2021-11-21,Arkansas,zone2,3
432.5,689.0,981.0,1324.0,1469.5,1632.0,1830.0,1909.5,1870.0,1169.5,3.0,2021-11-21,Arkansas,zone2,3
492.5,765.5,1017.5,1371.0,1654.0,1804.0,1931.0,1990.0,2436.0,1678.5,4.0,2021-11-21,Arkansas,zone2,3
514.0,735.0,1051.0,1325.5,1411.0,1501.0,1539.0,1686.0,1352.5,908.5,3.0,2021-11-21,Arkansas,zone2,3
376.0,607.0,766.0,917.0,1025.0,1115.0,1270.0,1255.0,1504.0,1123.0,3.0,2021-11-21,Arkansas,zone2,3
402.5,766.0,632.0,1351.0,2467.0,2700.5,3105.0,2936.0,2693.0,1663.0,4.0,2021-11-21,Arkansas,zone2,3
520.0,847.0,942.0,1489.0,2211.0,2419.0,2611.0,2694.0,3043.0,1991.0,5.0,2021-11-21,Arkansas,zone2,3
487.5,711.0,872.5,1217.5,1613.0,1797.0,1932.0,2007.0,2032.5,1142.5,4.0,2021-11-21,Arkansas,zone2,3
