B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
4328.0,3836.0,3528.0,4372.0,5680.0,6130.0,6100.0,6405.0,5210.0,4222.0,4.0,2021-07-21,Arkansas,zone2,3
364.0,667.0,362.0,1108.0,3056.0,4241.0,4352.0,4492.0,1410.0,658.0,3.0,2021-07-21,Arkansas,zone2,3
4708.0,4476.0,4340.0,4954.0,5879.0,6303.0,6172.0,6434.0,4830.0,3664.0,4.0,2021-07-21,Arkansas,zone2,3
908.0,1432.0,1410.0,2120.0,3667.0,4064.0,4104.0,4396.0,4360.0,3217.0,4.0,2021-07-21,Arkansas,zone2,3
411.0,798.0,386.0,1381.0,5299.0,6400.0,6344.0,6782.0,3020.0,1369.0,2.0,2021-07-21,Arkansas,zone2,3
325.0,560.0,334.0,725.0,3305.0,4764.0,4840.0,5058.0,1811.0,752.0,1.0,2021-07-21,Arkansas,zone2,3
268.0,487.0,251.0,756.0,3840.0,5024.0,5068.0,5347.0,2289.0,939.0,4.0,2021-07-21,Arkansas,zone2,3
454.0,756.0,402.0,1130.0,3150.0,4196.0,4284.0,4514.0,1458.0,663.0,3.0,2021-07-21,Arkansas,zone2,3
423.0,853.0,598.0,1538.0,4448.0,5299.0,5340.0,5728.0,4011.0,2449.0,4.0,2021-07-21,Arkansas,zone2,3
399.0,558.0,359.0,721.0,2616.0,4148.0,3896.0,4394.0,1298.0,627.0,3.0,2021-07-21,Arkansas,zone2,3
6488.0,6276.0,6320.0,7226.0,7751.0,7990.0,7752.0,8128.0,7405.0,6483.0,4.0,2021-07-21,Arkansas,zone2,3
604.0,774.0,440.0,990.0,3347.0,4485.0,4368.0,4672.0,1966.0,943.0,3.0,2021-07-21,Arkansas,zone2,3
294.0,540.0,240.0,840.0,4865.0,6602.0,6452.0,6714.0,2866.0,1195.0,4.0,2021-07-21,Arkansas,zone2,3
437.0,620.0,343.0,939.0,4531.0,6035.0,5776.0,6469.0,2725.0,1172.0,4.0,2021-07-21,Arkansas,zone2,3
583.0,858.0,588.0,1351.0,4674.0,5652.0,5788.0,6052.0,3346.0,1810.0,4.0,2021-07-21,Arkansas,zone2,3
380.0,599.0,299.0,893.0,4467.0,5817.0,5732.0,6160.0,2646.0,1256.0,4.0,2021-07-21,Arkansas,zone2,3
9432.0,8984.0,8832.0,9816.0,9862.0,9729.0,10168.0,9627.0,8761.0,7378.0,2.0,2021-07-21,Arkansas,zone2,3
809.0,1270.0,1208.0,2006.0,4056.0,4699.0,4628.0,5006.0,4226.0,2921.0,4.0,2021-07-21,Arkansas,zone2,3
415.0,548.0,336.0,757.0,2334.0,3266.0,3074.0,3417.0,1173.0,635.0,3.0,2021-07-21,Arkansas,zone2,3
568.0,717.0,486.0,920.0,3807.0,5170.0,5208.0,5624.0,2369.0,1099.0,4.0,2021-07-21,Arkansas,zone2,3
680.0,908.0,841.0,1451.0,2699.0,3113.0,3247.0,3354.0,2982.0,1918.0,4.0,2021-07-21,Arkansas,zone2,3
783.0,1242.0,1066.0,1852.0,3115.0,3499.0,3648.0,3869.0,3906.0,2562.0,4.0,2021-07-21,Arkansas,zone2,3
338.0,786.0,327.0,1309.0,5370.0,6665.0,6480.0,6933.0,2631.0,1084.0,2.0,2021-07-21,Arkansas,zone2,3
499.0,799.5,702.5,1134.0,3159.5,3991.5,3829.0,4376.0,2585.5,1456.0,4.0,2021-07-21,Arkansas,zone2,3
548.5,801.0,537.0,1093.5,3346.0,4508.0,4497.0,4907.5,2647.0,1264.0,5.0,2021-07-21,Arkansas,zone2,3
347.0,574.0,276.0,873.0,4822.0,6710.0,6748.0,7021.0,2727.0,1195.0,4.0,2021-07-21,Arkansas,zone2,3
412.0,555.0,352.0,722.0,3329.0,5024.0,4996.0,5382.0,1919.0,772.0,1.0,2021-07-21,Arkansas,zone2,3
842.0,1362.0,1360.0,1748.0,4584.0,5433.0,4936.0,5657.0,3511.0,2153.0,2.0,2021-07-21,Arkansas,zone2,3
308.0,483.5,286.0,631.0,3123.5,5062.5,5030.0,5340.5,1702.5,650.5,1.0,2021-07-21,Arkansas,zone2,3
269.0,501.0,255.0,660.0,2945.0,4198.0,3880.0,4403.0,1651.0,697.0,1.0,2021-07-21,Arkansas,zone2,3
397.0,660.0,566.0,1008.0,2905.0,3881.0,3820.0,4076.0,2094.0,918.0,1.0,2021-07-21,Arkansas,zone2,3
335.0,480.5,289.5,614.0,2756.0,4366.0,4346.0,4708.5,1719.0,689.0,1.0,2021-07-21,Arkansas,zone2,3
321.0,592.0,304.0,959.0,4245.0,5482.0,5512.0,5786.0,2300.0,1011.0,4.0,2021-07-21,Arkansas,zone2,3
358.0,618.0,311.0,1060.0,4304.0,5358.0,5328.0,5481.0,2751.0,1308.0,4.0,2021-07-21,Arkansas,zone2,3
958.0,1490.0,1546.0,2410.0,4078.0,4539.0,4648.0,4902.0,4428.0,3038.0,4.0,2021-07-21,Arkansas,zone2,3
748.0,924.5,721.5,1154.5,2315.0,2908.5,2365.0,2983.5,1568.5,948.0,3.0,2021-07-21,Arkansas,zone2,3
304.0,492.0,256.0,692.0,3114.0,5212.0,5328.0,5677.0,1582.0,680.0,3.0,2021-07-21,Arkansas,zone2,3
529.0,885.0,689.0,1444.0,4644.0,5804.0,5772.0,6140.0,3150.0,1701.0,2.0,2021-07-21,Arkansas,zone2,3
359.0,462.0,298.0,588.0,1736.0,2016.0,1818.0,1947.0,887.0,451.0,4.0,2021-07-21,Arkansas,zone2,3
506.0,836.0,460.0,1180.0,3168.0,4126.0,4496.0,4217.0,1249.0,598.0,3.0,2021-07-21,Arkansas,zone2,3
330.0,633.0,373.0,937.0,4179.0,5096.0,5024.0,5422.0,2800.0,1393.0,4.0,2021-07-21,Arkansas,zone2,3
311.0,498.0,270.0,719.0,3019.0,4794.0,4740.0,5043.0,1479.0,707.0,3.0,2021-07-21,Arkansas,zone2,3
407.0,598.0,418.0,784.0,3084.0,4679.0,4684.0,5023.0,1848.0,797.0,1.0,2021-07-21,Arkansas,zone2,3
398.0,602.0,287.0,881.0,4905.0,6715.0,6588.0,7068.0,2888.0,1302.0,4.0,2021-07-21,Arkansas,zone2,3
699.0,993.5,609.5,1416.0,4720.0,5681.5,5676.5,5903.5,3378.5,1674.5,4.0,2021-07-21,Arkansas,zone2,3
268.0,504.0,366.0,1033.0,3177.0,4433.0,4708.0,4739.0,2486.0,1387.0,1.0,2021-07-21,Arkansas,zone2,3
1216.0,1726.0,1882.0,2657.0,4304.0,4973.0,4984.0,5399.0,5178.0,4043.0,4.0,2021-07-21,Arkansas,zone2,3
332.0,469.0,258.0,661.0,2898.0,4832.0,4688.0,4949.0,1696.0,772.0,3.0,2021-07-21,Arkansas,zone2,3
416.0,778.0,626.0,1349.0,3612.0,4417.0,4440.0,4735.0,3259.0,1837.0,4.0,2021-07-21,Arkansas,zone2,3
344.0,564.0,280.0,912.0,4772.0,6580.0,6476.0,6826.0,2718.0,1208.0,4.0,2021-07-21,Arkansas,zone2,3
255.0,490.0,200.0,834.0,4939.0,6901.0,6852.0,7310.0,2901.0,1266.0,4.0,2021-07-21,Arkansas,zone2,3
364.0,674.0,385.0,970.0,3524.0,4548.0,4796.0,5008.0,2086.0,911.0,1.0,2021-07-21,Arkansas,zone2,3
406.0,598.0,369.0,762.0,3531.0,5529.0,5528.0,5901.0,1995.0,819.0,1.0,2021-07-21,Arkansas,zone2,3
590.0,912.0,512.0,1334.0,3765.0,4904.0,5044.0,5267.0,1757.0,851.0,3.0,2021-07-21,Arkansas,zone2,3
291.0,479.0,259.0,852.0,4580.0,6405.0,6416.0,6771.0,2748.0,1105.0,4.0,2021-07-21,Arkansas,zone2,3
664.0,998.0,706.0,1495.0,3549.0,4072.0,4140.0,4173.0,2884.0,1682.0,4.0,2021-07-21,Arkansas,zone2,3
600.0,960.0,773.0,1655.0,3535.0,4094.0,4432.0,4466.0,3476.0,2364.0,4.0,2021-07-21,Arkansas,zone2,3
392.0,538.0,304.0,836.0,3677.0,5050.0,4904.0,5527.0,2398.0,1011.0,4.0,2021-07-21,Arkansas,zone2,3
378.0,540.0,326.0,784.0,2934.0,4418.0,4372.0,4788.0,1635.0,761.0,3.0,2021-07-21,Arkansas,zone2,3
410.0,554.0,318.0,728.0,2644.0,3734.0,3656.0,3769.0,1326.0,673.0,3.0,2021-07-21,Arkansas,zone2,3
365.0,550.0,362.0,749.0,3258.0,5031.0,5116.0,5430.0,1858.0,756.0,1.0,2021-07-21,Arkansas,zone2,3
304.0,483.0,271.0,624.0,1234.0,1446.0,1272.0,1246.0,761.0,492.0,4.0,2021-07-21,Arkansas,zone2,3
369.0,662.0,382.0,888.0,3620.0,5026.0,5068.0,5398.0,2167.0,890.0,1.0,2021-07-21,Arkansas,zone2,3
598.0,950.0,1026.0,1570.0,2960.0,3302.0,3284.0,3718.0,3605.0,2057.0,5.0,2021-07-21,Arkansas,zone2,3
1094.0,1306.0,950.0,1738.0,5074.0,6380.0,6236.0,6685.0,3173.0,1561.0,2.0,2021-07-21,Arkansas,zone2,3
835.0,881.0,596.0,909.0,2133.0,2781.0,2902.0,2925.0,973.0,471.0,3.0,2021-07-21,Arkansas,zone2,3
364.0,620.0,320.0,990.0,4352.0,5598.0,5788.0,5973.0,2732.0,1277.0,4.0,2021-07-21,Arkansas,zone2,3
471.0,665.0,508.0,1045.0,3777.0,4937.0,4892.0,5327.0,2676.0,1412.0,4.0,2021-07-21,Arkansas,zone2,3
1254.0,1644.0,1786.0,2265.0,3335.0,3759.0,3720.0,4097.0,4231.0,3066.0,4.0,2021-07-21,Arkansas,zone2,3
338.0,584.0,339.0,769.0,3247.0,4810.0,4864.0,5184.0,1939.0,794.0,1.0,2021-07-21,Arkansas,zone2,3
270.0,444.0,223.0,623.0,2999.0,4763.0,4848.0,5056.0,1548.0,670.0,3.0,2021-07-21,Arkansas,zone2,3
324.0,595.0,260.0,1008.0,4845.0,6259.0,6332.0,6621.0,2844.0,1234.0,4.0,2021-07-21,Arkansas,zone2,3
325.0,358.0,197.0,308.0,1165.0,1659.0,1478.0,1657.0,437.0,162.0,1.0,2021-07-21,Arkansas,zone2,3
510.0,680.0,371.0,923.0,3445.0,5170.0,5140.0,5413.0,1929.0,893.0,3.0,2021-07-21,Arkansas,zone2,3
378.0,508.0,286.0,668.0,3144.0,5270.0,5192.0,5589.0,1808.0,803.0,3.0,2021-07-21,Arkansas,zone2,3
426.0,754.0,478.0,1196.0,4059.0,5002.0,4936.0,5300.0,3104.0,1572.0,4.0,2021-07-21,Arkansas,zone2,3
701.0,860.0,574.0,1142.0,2843.0,3740.0,3672.0,4166.0,1563.0,902.0,3.0,2021-07-21,Arkansas,zone2,3
360.0,650.0,276.0,1073.0,5323.0,6748.0,7128.0,7243.0,3359.0,1624.0,4.0,2021-07-21,Arkansas,zone2,3
457.0,628.0,464.0,994.0,4002.0,5382.0,5548.0,5812.0,2863.0,1506.0,4.0,2021-07-21,Arkansas,zone2,3
517.0,760.0,473.0,989.0,3424.0,4727.0,4568.0,4963.0,2156.0,931.0,1.0,2021-07-21,Arkansas,zone2,3
3660.0,4132.0,4408.0,4543.0,5622.0,6202.0,5680.0,6402.0,5157.0,4641.0,2.0,2021-07-21,Arkansas,zone2,3
1720.0,2210.0,2352.0,3249.0,5145.0,5891.0,5096.0,6104.0,4205.0,3367.0,4.0,2021-07-21,Arkansas,zone2,3
394.0,576.0,360.0,982.0,3016.0,4159.0,4332.0,4502.0,2066.0,904.0,1.0,2021-07-21,Arkansas,zone2,3
501.0,774.0,482.0,986.0,3363.0,4843.0,4792.0,5270.0,2190.0,948.0,1.0,2021-07-21,Arkansas,zone2,3
371.5,701.0,344.5,1171.0,5154.0,6476.0,6474.5,6819.5,2606.0,1010.0,2.0,2021-07-21,Arkansas,zone2,3
7496.0,7296.0,7304.0,8543.0,8775.0,8995.0,8680.0,8983.0,7536.0,6277.0,4.0,2021-07-21,Arkansas,zone2,3
323.0,520.0,314.0,685.0,3225.0,4988.0,5096.0,5423.0,1898.0,781.0,1.0,2021-07-21,Arkansas,zone2,3
1574.0,1614.0,1140.0,1609.0,4942.0,6378.0,6200.0,6795.0,3133.0,1520.0,4.0,2021-07-21,Arkansas,zone2,3
558.0,912.0,795.0,1416.0,3875.0,4474.0,4564.0,4784.0,3487.0,2265.0,4.0,2021-07-21,Arkansas,zone2,3
468.0,858.0,485.0,1531.0,4890.0,5876.0,5824.0,6191.0,3333.0,1702.0,2.0,2021-07-21,Arkansas,zone2,3
447.0,578.0,336.0,810.0,3230.0,5051.0,4960.0,5263.0,1802.0,834.0,3.0,2021-07-21,Arkansas,zone2,3
305.0,426.0,211.0,576.0,2134.0,2806.0,2264.0,3031.0,1185.0,533.0,3.0,2021-07-21,Arkansas,zone2,3
266.0,518.0,244.0,869.0,4478.0,6040.0,6032.0,6452.0,2764.0,1315.0,4.0,2021-07-21,Arkansas,zone2,3
3428.0,3480.0,3296.0,3430.0,4878.0,5543.0,5804.0,5673.0,4101.0,2727.0,4.0,2021-07-21,Arkansas,zone2,3
388.0,556.0,357.0,875.0,3236.0,5018.0,5140.0,5291.0,1525.0,700.0,3.0,2021-07-21,Arkansas,zone2,3
229.0,338.0,144.0,457.0,2212.0,3652.0,3156.0,3827.0,1105.0,480.0,3.0,2021-07-21,Arkansas,zone2,3
471.0,678.0,451.0,1040.0,4174.0,5375.0,5288.0,5723.0,2906.0,1607.0,4.0,2021-07-21,Arkansas,zone2,3
842.0,913.0,545.0,1161.0,3664.0,5556.0,5108.0,5988.0,1977.0,933.0,3.0,2021-07-21,Arkansas,zone2,3
626.0,950.0,696.0,1441.0,3704.0,4193.0,4452.0,4390.0,3085.0,1798.0,4.0,2021-07-21,Arkansas,zone2,3
316.0,642.0,285.0,873.0,3476.0,4730.0,4688.0,4956.0,1881.0,759.0,1.0,2021-07-21,Arkansas,zone2,3
402.0,722.0,469.0,1137.0,4045.0,5035.0,4840.0,5179.0,2695.0,1408.0,4.0,2021-07-21,Arkansas,zone2,3
329.0,511.0,250.0,745.0,4493.0,6230.0,6352.0,6649.0,2563.0,1060.0,4.0,2021-07-21,Arkansas,zone2,3
350.0,622.0,272.0,988.0,4789.0,6192.0,6276.0,6525.0,2879.0,1293.0,4.0,2021-07-21,Arkansas,zone2,3
204.0,232.0,117.0,233.0,1202.0,1611.0,1426.0,1490.0,367.0,169.0,4.0,2021-07-21,Arkansas,zone2,3
387.0,672.0,380.0,926.0,3549.0,4722.0,4716.0,5018.0,2036.0,852.0,1.0,2021-07-21,Arkansas,zone2,3
5930.0,5850.0,6049.0,6628.0,6548.0,6591.5,6282.0,6850.5,5756.0,4685.5,5.0,2021-07-21,Arkansas,zone2,3
7840.0,7520.0,7520.0,8119.0,8357.0,8511.0,8920.0,8540.0,7746.0,6502.0,4.0,2021-07-21,Arkansas,zone2,3
924.0,1360.0,1492.0,2529.0,3934.0,4367.0,4396.0,4710.0,4744.0,3721.0,4.0,2021-07-21,Arkansas,zone2,3
492.0,858.0,658.0,1394.0,3686.0,4393.0,4480.0,4679.0,3102.0,1887.0,4.0,2021-07-21,Arkansas,zone2,3
262.0,573.0,374.0,813.0,3160.0,4447.0,4484.0,4822.0,1957.0,882.0,1.0,2021-07-21,Arkansas,zone2,3
312.5,366.0,228.5,562.0,1741.0,2565.0,1971.0,2531.5,929.5,387.5,1.0,2021-07-21,Arkansas,zone2,3
742.0,1196.0,1060.0,1839.0,3503.0,3826.0,3676.0,4128.0,4221.0,2750.0,4.0,2021-07-21,Arkansas,zone2,3
330.0,524.0,306.0,877.0,3741.0,4754.0,4576.0,4955.0,2051.0,895.0,4.0,2021-07-21,Arkansas,zone2,3
395.0,589.0,360.0,745.0,3268.0,5067.0,5080.0,5490.0,1834.0,732.0,1.0,2021-07-21,Arkansas,zone2,3
556.0,938.0,792.0,1564.0,3771.0,4371.0,4612.0,4751.0,3634.0,2311.0,4.0,2021-07-21,Arkansas,zone2,3
303.0,483.0,286.0,625.0,3097.0,5028.0,5092.0,5396.0,1796.0,722.0,1.0,2021-07-21,Arkansas,zone2,3
