B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
231.0,392.0,228.0,617.0,3444.0,4814.0,4777.0,4998.0,2026.0,868.0,4.0,2021-07-11,Arkansas,zone2,2
1320.0,1922.0,2064.0,2583.0,4089.0,4726.0,4656.0,5085.0,4578.0,3654.0,4.0,2021-07-11,Arkansas,zone2,2
680.0,1015.0,1026.0,1644.0,2570.0,2929.0,2980.0,3097.0,2883.0,1934.0,4.0,2021-07-11,Arkansas,zone2,2
668.0,880.0,841.0,1364.0,3612.0,4947.0,5036.0,5110.0,3116.0,1968.0,4.0,2021-07-11,Arkansas,zone2,2
258.0,422.0,175.0,710.0,3943.0,5654.0,5572.0,5860.0,2261.0,1040.0,4.0,2021-07-11,Arkansas,zone2,2
421.0,597.0,341.0,836.0,2800.0,4105.0,3960.0,4282.0,1846.0,931.0,3.0,2021-07-11,Arkansas,zone2,2
1010.0,1300.0,1616.0,2022.0,2378.0,2756.0,2780.0,2984.0,4038.0,3468.0,4.0,2021-07-11,Arkansas,zone2,2
377.0,648.0,402.0,872.0,3164.0,4556.0,4432.0,4781.0,2103.0,971.0,1.0,2021-07-11,Arkansas,zone2,2
372.0,604.0,424.0,806.0,3808.0,5038.0,4660.0,5403.0,2395.0,1099.0,4.0,2021-07-11,Arkansas,zone2,2
341.0,514.0,321.0,676.0,2995.0,4746.0,4812.0,4975.0,2003.0,881.0,1.0,2021-07-11,Arkansas,zone2,2
508.0,744.0,528.0,1104.0,3240.0,3948.0,3928.0,4186.0,2831.0,1641.0,4.0,2021-07-11,Arkansas,zone2,2
366.0,532.0,361.0,724.0,2800.0,4171.0,4316.0,4479.0,1905.0,887.0,1.0,2021-07-11,Arkansas,zone2,2
381.0,628.0,406.0,899.0,3896.0,5307.0,5216.0,5550.0,2290.0,1076.0,4.0,2021-07-11,Arkansas,zone2,2
342.0,534.0,312.0,706.0,3076.0,4799.0,4920.0,5038.0,1854.0,802.0,1.0,2021-07-11,Arkansas,zone2,2
471.0,794.0,758.0,1257.0,2711.0,3341.0,3372.0,3702.0,2364.0,1505.0,4.0,2021-07-11,Arkansas,zone2,2
276.0,420.0,227.0,719.0,3495.0,5100.0,5524.0,5349.0,2283.0,1074.0,4.0,2021-07-11,Arkansas,zone2,2
346.0,515.0,321.0,703.0,2902.0,4563.0,4556.0,4794.0,1913.0,808.0,1.0,2021-07-11,Arkansas,zone2,2
542.0,894.0,670.0,1667.0,4106.0,4875.0,4692.0,5036.0,3118.0,1823.0,2.0,2021-07-11,Arkansas,zone2,2
370.0,572.0,364.0,744.0,3177.0,4899.0,4916.0,5171.0,2086.0,881.0,1.0,2021-07-11,Arkansas,zone2,2
514.0,775.0,712.0,1242.0,2870.0,3543.0,3648.0,3717.0,2850.0,1960.0,4.0,2021-07-11,Arkansas,zone2,2
232.0,413.0,242.0,663.0,3597.0,5026.0,5036.0,5327.0,2309.0,1061.0,4.0,2021-07-11,Arkansas,zone2,2
380.0,676.0,517.0,1093.0,3785.0,4863.0,4744.0,4986.0,2383.0,1250.0,4.0,2021-07-11,Arkansas,zone2,2
234.0,421.0,226.0,688.0,4213.0,6238.0,6328.0,6633.0,2587.0,1110.0,4.0,2021-07-11,Arkansas,zone2,2
485.0,748.0,355.0,1064.0,5381.0,7067.0,7080.0,7319.0,3502.0,1602.0,4.0,2021-07-11,Arkansas,zone2,2
330.0,551.5,302.5,835.5,4030.5,5429.0,5336.0,5698.5,2449.5,1122.0,4.0,2021-07-11,Arkansas,zone2,2
264.0,494.0,244.0,804.0,3754.0,5017.0,5240.0,5284.0,2250.0,1030.0,4.0,2021-07-11,Arkansas,zone2,2
460.0,670.0,632.0,973.0,2769.0,3638.0,3528.0,3783.0,2395.0,1387.0,4.0,2021-07-11,Arkansas,zone2,2
1294.0,1630.0,1924.0,1843.0,3091.0,3698.0,3112.0,3997.0,3515.0,2676.0,4.0,2021-07-11,Arkansas,zone2,2
443.0,648.0,590.0,1023.0,2623.0,3137.0,2978.0,3365.0,2421.0,1496.0,4.0,2021-07-11,Arkansas,zone2,2
344.0,706.0,460.0,1168.0,2684.0,3340.0,3416.0,3608.0,2084.0,1060.0,1.0,2021-07-11,Arkansas,zone2,2
466.0,662.0,408.0,799.0,3336.0,5278.0,5196.0,5442.0,2045.0,865.0,1.0,2021-07-11,Arkansas,zone2,2
439.0,767.0,520.0,1009.0,3054.0,3872.0,4009.0,4218.0,2248.0,1175.0,4.0,2021-07-11,Arkansas,zone2,2
319.0,536.0,301.0,751.0,3157.0,4758.0,4748.0,4960.0,1808.0,773.0,1.0,2021-07-11,Arkansas,zone2,2
714.0,1068.0,1014.0,1742.0,3920.0,4614.0,4664.0,4826.0,3400.0,2191.0,2.0,2021-07-11,Arkansas,zone2,2
1086.0,1694.0,1558.0,2662.0,4498.0,5009.0,4992.0,5162.0,4151.0,2996.0,2.0,2021-07-11,Arkansas,zone2,2
292.0,522.0,250.0,654.0,3196.0,4719.0,4752.0,4808.0,1978.0,890.0,1.0,2021-07-11,Arkansas,zone2,2
1046.0,1316.0,1722.0,1967.0,1969.0,2140.0,2134.0,2324.0,3522.0,3135.0,5.0,2021-07-11,Arkansas,zone2,2
218.0,412.0,266.0,712.0,3155.0,4374.0,4364.0,4522.0,2114.0,1033.0,4.0,2021-07-11,Arkansas,zone2,2
371.0,556.0,346.0,835.0,3394.0,4422.0,4368.0,4562.0,2226.0,1104.0,4.0,2021-07-11,Arkansas,zone2,2
403.5,592.0,381.5,858.5,2984.0,4417.5,3932.0,4567.5,1693.5,848.0,3.0,2021-07-11,Arkansas,zone2,2
287.0,423.0,292.0,587.0,2433.0,3931.0,4020.0,4163.0,1759.0,821.0,1.0,2021-07-11,Arkansas,zone2,2
364.0,588.0,421.0,742.0,2984.0,4409.0,4472.0,4641.0,2130.0,1028.0,1.0,2021-07-11,Arkansas,zone2,2
417.0,596.0,382.0,769.0,3150.0,4965.0,4956.0,5192.0,2089.0,877.0,1.0,2021-07-11,Arkansas,zone2,2
435.0,538.0,336.0,653.0,2925.0,4769.0,4780.0,5104.0,1934.0,818.0,1.0,2021-07-11,Arkansas,zone2,2
389.0,644.0,366.0,843.0,3177.0,4681.0,4660.0,4953.0,2065.0,902.0,1.0,2021-07-11,Arkansas,zone2,2
236.0,402.0,243.0,651.0,3181.0,4331.0,4372.0,4548.0,2075.0,929.0,4.0,2021-07-11,Arkansas,zone2,2
452.0,623.0,334.0,789.0,3033.0,4984.0,4936.0,5142.0,1747.0,839.0,3.0,2021-07-11,Arkansas,zone2,2
400.0,540.0,292.0,767.0,4132.0,5735.0,5692.0,5983.0,2493.0,1107.0,4.0,2021-07-11,Arkansas,zone2,2
2742.0,2758.0,2778.0,3360.0,3704.0,3923.0,4224.0,3977.0,4907.0,3406.0,4.0,2021-07-11,Arkansas,zone2,2
337.0,598.0,417.0,914.0,3074.0,3932.0,3876.0,4074.0,2311.0,1282.0,4.0,2021-07-11,Arkansas,zone2,2
529.0,711.0,526.0,961.0,3293.0,5192.0,5176.0,5501.0,2090.0,927.0,1.0,2021-07-11,Arkansas,zone2,2
347.0,561.0,306.0,694.0,3077.0,4789.0,4816.0,5035.0,1922.0,799.0,1.0,2021-07-11,Arkansas,zone2,2
212.0,363.0,177.0,576.0,3993.0,5990.0,5948.0,6256.0,2168.0,886.0,4.0,2021-07-11,Arkansas,zone2,2
336.5,496.0,448.0,761.5,2266.0,2869.0,2884.5,2953.0,1923.0,1135.5,4.0,2021-07-11,Arkansas,zone2,2
486.0,680.0,375.0,868.0,3159.0,5176.0,4936.0,5288.0,1925.0,930.0,3.0,2021-07-11,Arkansas,zone2,2
331.0,454.0,256.0,717.0,4178.0,6286.0,6276.0,6627.0,2471.0,1055.0,4.0,2021-07-11,Arkansas,zone2,2
318.0,518.0,316.0,705.0,3034.0,4859.0,4924.0,5092.0,1899.0,833.0,1.0,2021-07-11,Arkansas,zone2,2
964.0,1448.0,1772.0,2620.0,4131.0,4666.0,4440.0,4828.0,4249.0,3333.0,2.0,2021-07-11,Arkansas,zone2,2
942.0,1332.0,1304.0,1963.0,3440.0,4061.0,4064.0,4434.0,4339.0,3435.0,4.0,2021-07-11,Arkansas,zone2,2
841.0,1050.0,1350.0,1568.0,1791.0,2001.0,1976.0,2125.0,3087.0,2453.0,4.0,2021-07-11,Arkansas,zone2,2
466.0,641.0,380.0,952.0,4053.0,5573.0,5604.0,5784.0,2695.0,1299.0,4.0,2021-07-11,Arkansas,zone2,2
408.0,684.0,379.0,998.0,2329.0,2949.0,2918.0,2864.0,1162.0,631.0,3.0,2021-07-11,Arkansas,zone2,2
311.0,480.0,298.0,683.0,2691.0,3999.0,4140.0,4243.0,1739.0,787.0,1.0,2021-07-11,Arkansas,zone2,2
383.5,587.5,359.0,768.0,3104.5,4548.0,4564.0,4832.5,1982.0,879.0,1.0,2021-07-11,Arkansas,zone2,2
164.0,305.0,151.0,518.0,3948.0,6148.0,6292.0,6399.0,2185.0,941.0,4.0,2021-07-11,Arkansas,zone2,2
383.0,579.0,266.0,822.0,3073.0,4646.0,4536.0,4687.0,1678.0,800.0,3.0,2021-07-11,Arkansas,zone2,2
843.0,1048.0,1288.0,1572.0,1817.0,1979.0,1976.0,2156.0,2926.0,2466.0,4.0,2021-07-11,Arkansas,zone2,2
877.0,1214.0,1406.0,1984.0,3587.0,4065.0,4048.0,4265.0,4017.0,3175.0,2.0,2021-07-11,Arkansas,zone2,2
462.0,703.0,346.0,969.0,3072.0,4307.0,4380.0,4427.0,1907.0,941.0,3.0,2021-07-11,Arkansas,zone2,2
291.0,465.0,226.0,716.0,4400.0,6190.0,6192.0,6416.0,2571.0,1119.0,4.0,2021-07-11,Arkansas,zone2,2
369.0,483.0,325.0,646.0,2861.0,4894.0,4888.0,5140.0,1673.0,677.0,1.0,2021-07-11,Arkansas,zone2,2
919.5,1483.0,1618.0,2634.5,3444.5,3902.5,3874.0,4129.5,4784.5,3881.5,4.0,2021-07-11,Arkansas,zone2,2
590.0,1086.0,783.0,1742.0,4928.0,5915.0,5956.0,6130.0,3192.0,1840.0,2.0,2021-07-11,Arkansas,zone2,2
676.0,966.0,796.0,1607.0,3152.0,3743.0,3776.0,4060.0,2935.0,1725.0,4.0,2021-07-11,Arkansas,zone2,2
436.0,575.0,366.0,740.0,3251.0,5024.0,5040.0,5326.0,2056.0,899.0,1.0,2021-07-11,Arkansas,zone2,2
622.0,841.0,586.0,1144.0,4126.0,5435.0,5424.0,5672.0,3045.0,1710.0,4.0,2021-07-11,Arkansas,zone2,2
394.0,670.0,436.0,1015.0,3787.0,5051.0,4876.0,5247.0,2705.0,1521.0,4.0,2021-07-11,Arkansas,zone2,2
269.0,472.0,235.0,714.0,4019.0,5537.0,5468.0,5701.0,2323.0,973.0,4.0,2021-07-11,Arkansas,zone2,2
610.0,814.0,839.0,1262.0,2569.0,3162.0,3104.0,3346.0,2713.0,1979.0,4.0,2021-07-11,Arkansas,zone2,2
10456.0,9680.0,8976.0,10290.0,9460.0,8954.0,9984.0,8535.0,6563.0,5306.0,4.0,2021-07-11,Arkansas,zone2,2
382.0,602.0,289.0,878.0,4516.0,6252.0,6240.0,6492.0,2651.0,1186.0,4.0,2021-07-11,Arkansas,zone2,2
368.0,574.0,367.0,849.0,2451.0,3357.0,3304.0,3423.0,1959.0,1121.0,3.0,2021-07-11,Arkansas,zone2,2
366.0,648.0,466.0,957.0,4018.0,5492.0,5440.0,5755.0,2781.0,1492.0,4.0,2021-07-11,Arkansas,zone2,2
958.0,1248.0,1292.0,1771.0,3199.0,3784.0,3876.0,4055.0,3632.0,2580.0,4.0,2021-07-11,Arkansas,zone2,2
516.0,734.0,442.0,998.0,2459.0,3053.0,2868.0,3023.0,1295.0,668.0,3.0,2021-07-11,Arkansas,zone2,2
294.0,476.0,288.0,720.0,3232.0,4247.0,4180.0,4469.0,2071.0,978.0,4.0,2021-07-11,Arkansas,zone2,2
788.0,1074.0,1360.0,1669.0,2242.0,2538.0,2570.0,2781.0,3925.0,3307.0,4.0,2021-07-11,Arkansas,zone2,2
316.0,490.0,274.0,732.0,3620.0,5168.0,5020.0,5306.0,2072.0,931.0,4.0,2021-07-11,Arkansas,zone2,2
389.0,544.0,346.0,669.0,2975.0,5012.0,5004.0,5261.0,1735.0,743.0,1.0,2021-07-11,Arkansas,zone2,2
402.0,616.0,342.0,919.0,4417.0,6178.0,6076.0,6350.0,2922.0,1391.0,4.0,2021-07-11,Arkansas,zone2,2
168.0,305.0,170.0,544.0,3375.0,5006.0,4984.0,5232.0,1816.0,789.0,4.0,2021-07-11,Arkansas,zone2,2
487.0,695.0,329.0,945.0,4772.0,6786.0,6616.0,6981.0,2870.0,1342.0,4.0,2021-07-11,Arkansas,zone2,2
5592.0,5308.0,5000.0,6279.0,6604.0,6737.0,6344.0,6572.0,5171.0,4635.0,4.0,2021-07-11,Arkansas,zone2,2
822.0,1126.0,1258.0,1911.0,2308.0,2600.0,2780.0,2812.0,3989.0,3182.0,4.0,2021-07-11,Arkansas,zone2,2
322.0,529.0,317.0,832.0,3777.0,5262.0,5420.0,5535.0,2401.0,1171.0,4.0,2021-07-11,Arkansas,zone2,2
438.0,732.0,449.0,1031.0,3454.0,4715.0,4608.0,4851.0,2113.0,1008.0,1.0,2021-07-11,Arkansas,zone2,2
778.0,1280.0,1154.0,2090.0,4466.0,5128.0,5088.0,5301.0,3675.0,2461.0,2.0,2021-07-11,Arkansas,zone2,2
1390.0,1986.0,2172.0,3159.0,4629.0,5142.0,5136.0,5433.0,5105.0,4274.0,2.0,2021-07-11,Arkansas,zone2,2
401.0,568.0,354.0,829.0,2173.0,2960.0,2974.0,2984.0,1262.0,652.0,3.0,2021-07-11,Arkansas,zone2,2
375.0,538.0,376.0,812.0,2423.0,3229.0,3112.0,3313.0,2010.0,1055.0,3.0,2021-07-11,Arkansas,zone2,2
3864.0,4072.0,4160.0,4224.0,4461.0,4584.0,4108.0,4421.0,3237.0,2825.0,4.0,2021-07-11,Arkansas,zone2,2
353.0,496.0,304.0,620.0,2773.0,4612.0,4608.0,4873.0,1800.0,737.0,1.0,2021-07-11,Arkansas,zone2,2
451.0,701.0,560.0,1204.0,2667.0,3047.0,3320.0,3279.0,2649.0,1729.0,4.0,2021-07-11,Arkansas,zone2,2
