B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
1098.0,1650.0,1826.0,2437.0,3623.0,4032.0,4044.0,4261.0,4390.0,3573.0,4.0,2021-06-11,Arkansas,zone2,2
6889.0,6218.0,5594.0,6128.0,5445.5,5239.0,5330.5,4966.0,3720.5,3143.0,3.0,2021-06-11,Arkansas,zone2,2
572.0,724.0,786.0,967.0,1052.0,1198.0,1367.0,1327.0,1595.0,1151.0,4.0,2021-06-11,Arkansas,zone2,2
858.0,1133.0,1382.0,1864.5,2109.5,2284.0,2269.0,2531.5,3351.0,2618.0,4.0,2021-06-11,Arkansas,zone2,2
867.0,1042.0,868.5,1307.0,1735.0,1903.5,2023.0,1842.5,1289.5,888.0,3.0,2021-06-11,Arkansas,zone2,2
1384.0,1958.0,2198.0,3361.0,3746.0,3875.0,3660.0,4101.0,4882.0,4187.0,4.0,2021-06-11,Arkansas,zone2,2
4568.0,4324.0,3891.5,4153.0,4985.5,5649.0,5298.0,5566.0,2901.5,1947.5,1.0,2021-06-11,Arkansas,zone2,2
443.5,608.0,556.5,1040.0,1607.5,1796.5,1778.0,1974.5,1921.5,1081.5,3.0,2021-06-11,Arkansas,zone2,2
786.5,1022.0,1241.0,1625.0,1668.0,1831.5,1781.0,1880.0,782.0,479.0,4.0,2021-06-11,Arkansas,zone2,2
1443.0,1946.0,2378.0,2874.5,3152.0,3415.5,3364.0,3639.0,4540.0,3948.5,4.0,2021-06-11,Arkansas,zone2,2
331.0,535.0,284.0,652.0,3236.0,5239.0,5004.0,5489.0,1754.0,730.0,1.0,2021-06-11,Arkansas,zone2,2
1925.0,2459.0,3039.0,3444.0,3573.0,3834.5,3869.5,4137.5,5071.5,4376.5,4.0,2021-06-11,Arkansas,zone2,2
902.0,1290.0,1082.0,1213.0,489.0,515.0,406.0,282.0,115.0,98.0,4.0,2021-06-11,Arkansas,zone2,2
548.0,916.0,922.0,1492.0,2860.0,3351.0,3731.0,3444.0,2956.0,1879.0,4.0,2021-06-11,Arkansas,zone2,2
712.0,1100.0,1128.0,1772.0,2209.0,2404.0,2434.0,2543.0,3213.0,2305.0,2.0,2021-06-11,Arkansas,zone2,2
1150.0,1601.0,1950.0,2338.0,2828.0,3094.5,3115.0,3265.0,4056.5,3272.0,4.0,2021-06-11,Arkansas,zone2,2
673.5,1078.0,1168.0,1621.0,2850.0,3334.5,3468.0,3543.5,3641.5,2559.0,5.0,2021-06-11,Arkansas,zone2,2
788.0,1066.0,1184.0,1566.0,1959.0,2265.5,2217.0,2470.5,3286.0,2639.0,4.0,2021-06-11,Arkansas,zone2,2
182.0,434.5,181.0,604.0,3185.0,4455.0,4338.0,4589.0,1888.5,820.0,1.0,2021-06-11,Arkansas,zone2,2
371.0,670.0,558.5,1116.5,2829.0,3278.5,3240.0,3453.5,2643.0,1547.0,4.0,2021-06-11,Arkansas,zone2,2
963.0,1416.0,1632.0,1987.0,2430.0,2625.5,2888.0,2837.0,3243.0,2588.5,2.0,2021-06-11,Arkansas,zone2,2
756.0,1030.0,1300.0,1566.0,1931.0,2064.0,1964.0,2301.0,2432.0,1635.0,4.0,2021-06-11,Arkansas,zone2,2
367.0,633.0,553.5,1017.0,2485.5,3161.0,3100.0,3285.0,2398.0,1408.0,3.0,2021-06-11,Arkansas,zone2,2
291.0,486.0,240.5,669.5,3232.0,4738.0,4714.0,4737.5,1816.5,733.5,1.0,2021-06-11,Arkansas,zone2,2
281.5,593.0,350.5,982.5,3327.5,4072.5,4022.0,4217.0,2520.0,1306.0,4.0,2021-06-11,Arkansas,zone2,2
492.0,775.0,742.0,1225.0,2122.0,2370.0,2630.0,2642.0,2477.0,1538.0,4.0,2021-06-11,Arkansas,zone2,2
2170.0,2716.0,3124.0,3151.0,2186.5,2217.5,1861.0,1966.5,1585.0,1393.5,4.0,2021-06-11,Arkansas,zone2,2
387.0,685.0,341.0,863.0,3965.5,5626.5,5540.0,5801.5,2108.5,887.0,1.0,2021-06-11,Arkansas,zone2,2
213.5,451.5,210.0,603.0,3158.0,4535.0,4422.0,4668.5,1799.5,763.5,1.0,2021-06-11,Arkansas,zone2,2
260.0,492.5,237.5,652.0,3236.0,4777.5,4808.0,4861.0,2028.5,914.0,1.0,2021-06-11,Arkansas,zone2,2
291.0,576.0,241.0,743.0,3361.0,4656.5,4684.0,4661.0,2046.0,895.0,1.0,2021-06-11,Arkansas,zone2,2
277.5,517.0,244.0,641.5,3397.5,4912.5,4808.0,4992.5,1909.5,829.0,1.0,2021-06-11,Arkansas,zone2,2
1445.0,1868.0,2264.0,2803.0,2932.5,3145.0,3258.0,3489.0,5021.5,4421.5,4.0,2021-06-11,Arkansas,zone2,2
823.0,1134.0,1462.0,1979.0,2180.5,2404.5,2443.0,2698.5,3447.5,2676.0,2.0,2021-06-11,Arkansas,zone2,2
762.0,981.0,1287.0,1629.0,1987.0,2044.5,1848.0,2299.0,3192.5,2342.5,5.0,2021-06-11,Arkansas,zone2,2
231.0,380.0,186.0,462.0,2929.0,5022.0,4976.0,5196.0,1625.0,636.0,1.0,2021-06-11,Arkansas,zone2,2
4508.0,3692.0,3050.0,3324.0,3715.0,4165.0,4820.0,4307.0,4324.0,3596.0,4.0,2021-06-11,Arkansas,zone2,2
754.5,950.0,1126.0,1475.5,1703.0,1905.0,1950.0,2164.5,3099.0,2159.0,4.0,2021-06-11,Arkansas,zone2,2
516.0,794.0,724.0,1249.0,2718.0,3182.0,3152.0,3434.0,2360.0,1235.0,4.0,2021-06-11,Arkansas,zone2,2
1015.0,1365.0,1530.0,2010.5,2305.5,2495.0,2506.0,2732.5,4107.0,3614.5,3.0,2021-06-11,Arkansas,zone2,2
334.0,522.0,256.0,641.0,3246.0,4625.0,4628.0,4696.0,1836.0,753.0,1.0,2021-06-11,Arkansas,zone2,2
1159.0,1557.0,2098.0,2507.0,2681.0,2904.5,2963.5,3224.0,4741.0,4199.0,3.0,2021-06-11,Arkansas,zone2,2
398.0,686.0,488.0,1088.0,2763.5,3473.0,3437.0,3642.5,2714.5,1558.5,3.0,2021-06-11,Arkansas,zone2,2
224.5,436.0,205.5,562.0,3341.0,5208.0,5100.0,5306.0,1766.5,709.5,1.0,2021-06-11,Arkansas,zone2,2
418.0,745.0,465.0,897.0,3440.0,4790.0,4336.0,5047.0,2408.0,1277.0,5.0,2021-06-11,Arkansas,zone2,2
955.0,1253.0,1352.0,1679.5,1567.0,1692.5,1637.0,1621.0,852.5,536.0,4.0,2021-06-11,Arkansas,zone2,2
184.0,361.0,153.5,464.5,2852.0,4472.0,4328.0,4571.0,1531.0,637.0,1.0,2021-06-11,Arkansas,zone2,2
801.5,1153.0,1376.0,1781.0,2114.0,2308.0,2345.0,2572.0,3121.0,2325.0,4.0,2021-06-11,Arkansas,zone2,2
562.0,902.0,878.0,1436.0,2870.0,3237.0,3244.0,3415.0,3031.0,1953.0,4.0,2021-06-11,Arkansas,zone2,2
264.0,528.0,243.5,763.0,3050.0,4188.0,3766.0,4141.5,1790.0,901.5,3.0,2021-06-11,Arkansas,zone2,2
1666.0,2087.0,2301.0,2406.0,1738.5,1757.5,1501.0,1543.0,1332.5,1187.0,4.0,2021-06-11,Arkansas,zone2,2
2690.0,2632.0,2618.0,2981.0,3947.0,4712.0,4576.0,4823.0,3715.0,3000.0,1.0,2021-06-11,Arkansas,zone2,2
457.0,652.0,440.0,904.5,1216.5,1377.5,1206.0,1170.0,541.0,376.0,3.0,2021-06-11,Arkansas,zone2,2
301.5,490.5,259.5,642.0,3084.0,4484.5,4232.0,4583.5,1807.5,929.0,1.0,2021-06-11,Arkansas,zone2,2
317.0,553.0,354.0,786.0,2879.5,3830.0,3784.0,3932.0,2012.5,992.5,1.0,2021-06-11,Arkansas,zone2,2
344.0,651.0,371.0,1051.0,3757.0,4700.0,4632.0,4859.0,2661.0,1307.0,4.0,2021-06-11,Arkansas,zone2,2
1260.0,1382.0,1172.0,1577.0,3175.0,4233.0,4252.0,4361.0,2287.0,1449.0,1.0,2021-06-11,Arkansas,zone2,2
4952.0,4652.0,4452.0,5085.0,5459.0,5885.0,5499.0,5964.0,4929.0,4454.0,1.0,2021-06-11,Arkansas,zone2,2
1078.0,1549.0,1777.0,2344.0,2946.0,3198.5,3333.0,3488.0,3927.5,3087.0,4.0,2021-06-11,Arkansas,zone2,2
676.0,860.0,907.0,1232.0,1495.0,1655.0,1697.0,1820.0,2015.0,1116.0,4.0,2021-06-11,Arkansas,zone2,2
647.0,864.0,912.0,1366.0,2024.0,2223.0,2334.0,2476.0,2694.0,1575.0,4.0,2021-06-11,Arkansas,zone2,2
1318.0,1738.0,2118.0,2596.0,2801.0,3050.0,3112.0,3288.0,4668.0,4130.0,4.0,2021-06-11,Arkansas,zone2,2
749.0,1029.0,861.0,1468.0,3061.0,3986.0,4210.0,4079.5,2625.0,1858.5,1.0,2021-06-11,Arkansas,zone2,2
202.0,418.0,210.0,548.0,3186.5,5140.0,5040.0,5322.0,1878.5,765.5,1.0,2021-06-11,Arkansas,zone2,2
965.0,1494.0,1482.0,2021.0,3047.5,3339.0,3395.0,3601.5,3568.5,2582.5,4.0,2021-06-11,Arkansas,zone2,2
404.0,712.5,640.5,1192.5,2854.5,3353.0,3242.0,3507.0,2859.0,1706.0,4.0,2021-06-11,Arkansas,zone2,2
496.5,847.0,506.0,1192.5,2821.0,3478.0,3261.0,3514.0,1873.0,1049.0,3.0,2021-06-11,Arkansas,zone2,2
1661.0,2167.0,2588.0,3006.0,3190.0,3412.5,3411.0,3620.0,4399.5,3699.0,4.0,2021-06-11,Arkansas,zone2,2
309.0,482.0,272.0,632.0,3241.0,5170.0,5068.0,5457.0,2021.0,885.0,1.0,2021-06-11,Arkansas,zone2,2
735.0,1051.0,1014.0,1493.5,2067.0,2221.0,2476.0,2474.0,2890.0,2079.0,4.0,2021-06-11,Arkansas,zone2,2
3954.0,3722.0,3528.0,4060.5,4313.5,4514.5,4432.5,4643.0,4061.5,3149.5,4.0,2021-06-11,Arkansas,zone2,2
1487.0,2306.0,2872.0,3347.5,3462.0,3624.5,3654.0,3790.0,4835.5,4214.0,2.0,2021-06-11,Arkansas,zone2,2
429.0,709.0,600.0,1139.0,2739.0,3602.0,3641.0,3921.0,2536.0,1381.0,4.0,2021-06-11,Arkansas,zone2,2
182.5,411.5,187.5,602.0,3132.0,4778.0,4844.0,4934.0,1850.5,827.0,1.0,2021-06-11,Arkansas,zone2,2
7383.0,6868.0,6532.0,6921.0,6696.0,6714.0,6738.0,6580.5,5406.0,4490.5,2.0,2021-06-11,Arkansas,zone2,2
456.0,640.0,494.0,788.0,3103.0,4325.0,4184.0,4527.0,1876.0,934.0,1.0,2021-06-11,Arkansas,zone2,2
334.0,580.0,382.5,759.5,3103.5,4351.0,4244.0,4433.5,1926.5,927.0,1.0,2021-06-11,Arkansas,zone2,2
594.0,836.0,594.0,1046.0,1499.0,1633.0,1460.0,1544.0,1012.0,649.0,3.0,2021-06-11,Arkansas,zone2,2
2739.0,2691.0,2494.0,2931.5,4404.5,5368.5,5230.0,5509.0,3672.0,2858.0,1.0,2021-06-11,Arkansas,zone2,2
729.0,1132.0,1065.0,1807.0,2544.0,2761.5,2964.0,3004.0,3525.0,2714.5,4.0,2021-06-11,Arkansas,zone2,2
555.5,807.0,620.5,1205.0,2085.5,2397.0,2404.0,2450.5,1471.0,873.0,3.0,2021-06-11,Arkansas,zone2,2
1390.0,1777.0,2121.0,2438.0,2515.0,2686.5,2747.0,2849.5,4126.0,3715.0,4.0,2021-06-11,Arkansas,zone2,2
1024.0,1476.0,1765.0,2114.5,2221.0,2475.0,2614.0,2683.0,2888.5,1976.0,4.0,2021-06-11,Arkansas,zone2,2
326.0,487.0,279.0,521.0,3249.0,5245.0,5268.0,5524.0,1991.0,846.0,1.0,2021-06-11,Arkansas,zone2,2
803.5,985.5,1297.0,1504.5,1563.5,1693.0,1715.0,1802.5,2586.5,1771.0,5.0,2021-06-11,Arkansas,zone2,2
994.0,1438.0,1614.0,2076.0,2853.0,3286.0,3316.0,3452.0,4060.0,3364.0,4.0,2021-06-11,Arkansas,zone2,2
512.0,695.0,616.0,807.0,703.0,749.0,769.0,711.0,409.0,217.0,3.0,2021-06-11,Arkansas,zone2,2
316.0,471.5,272.5,560.5,2916.5,4763.0,4838.0,4919.5,1570.0,656.5,1.0,2021-06-11,Arkansas,zone2,2
337.0,558.0,307.0,713.5,3368.5,5026.0,4972.0,5151.0,1946.5,833.5,1.0,2021-06-11,Arkansas,zone2,2
720.0,1066.0,1192.0,1558.0,2078.0,2301.0,2468.0,2539.0,2912.0,2050.0,3.0,2021-06-11,Arkansas,zone2,2
985.0,1456.0,1550.0,2297.0,2782.0,3078.0,3148.0,3301.0,3577.0,2546.0,4.0,2021-06-11,Arkansas,zone2,2
348.0,654.5,444.5,1071.0,3445.0,4154.0,4080.0,4318.5,2688.0,1498.0,4.0,2021-06-11,Arkansas,zone2,2
780.0,1126.0,1230.0,1780.0,3746.0,4395.0,4271.0,4646.0,3667.0,2812.0,4.0,2021-06-11,Arkansas,zone2,2
430.0,834.0,567.0,1358.0,4400.0,5345.0,5180.0,5551.0,3217.0,1760.0,4.0,2021-06-11,Arkansas,zone2,2
325.0,574.5,339.5,745.5,3272.0,4645.0,4522.0,4800.5,1953.5,880.5,1.0,2021-06-11,Arkansas,zone2,2
1010.0,1517.0,1711.0,2535.5,3027.5,3308.0,3204.0,3492.5,3934.5,2952.0,3.0,2021-06-11,Arkansas,zone2,2
1409.0,1890.0,2187.0,2821.5,3247.0,3471.0,3554.0,3763.5,4492.5,3803.0,4.0,2021-06-11,Arkansas,zone2,2
321.5,529.5,310.5,681.0,3448.0,5482.0,5426.0,5670.0,1912.5,827.5,1.0,2021-06-11,Arkansas,zone2,2
413.5,657.0,495.5,917.0,3049.5,4130.0,4086.0,4391.0,2124.0,996.0,1.0,2021-06-11,Arkansas,zone2,2
622.5,1035.0,1034.5,1694.5,3352.5,3856.0,3898.0,4089.0,2999.0,1806.5,4.0,2021-06-11,Arkansas,zone2,2
619.0,893.5,698.0,1171.5,3257.0,4577.0,4716.0,4654.0,2305.0,1237.5,1.0,2021-06-11,Arkansas,zone2,2
2768.0,3030.0,3132.0,3064.0,4027.0,4669.0,4644.0,5018.0,4227.0,2930.0,1.0,2021-06-11,Arkansas,zone2,2
1050.0,1501.0,1848.0,2468.0,2778.0,2945.0,2798.0,3171.0,3892.5,3141.0,2.0,2021-06-11,Arkansas,zone2,2
1069.0,1497.0,1651.0,2293.5,3067.5,3403.0,3415.0,3650.0,3933.0,3052.0,4.0,2021-06-11,Arkansas,zone2,2
1168.0,1555.0,1710.0,2321.0,2519.5,2652.5,2630.0,2911.0,3912.5,3355.5,4.0,2021-06-11,Arkansas,zone2,2
384.5,611.5,328.0,829.0,2486.5,3140.5,3156.0,3118.0,1602.0,841.5,3.0,2021-06-11,Arkansas,zone2,2
1125.0,1545.0,1744.0,2259.0,2559.0,2809.5,2976.0,3085.0,3848.0,3121.5,4.0,2021-06-11,Arkansas,zone2,2
972.0,1412.5,1584.0,2191.0,2630.0,2920.0,3031.0,3217.5,4137.0,3415.0,4.0,2021-06-11,Arkansas,zone2,2
1000.0,1488.0,1979.0,2485.5,2811.5,3064.5,3031.0,3226.0,3235.5,2251.0,2.0,2021-06-11,Arkansas,zone2,2
1843.0,2369.0,2492.5,2710.0,1956.5,2067.0,1477.0,1938.5,1610.5,1525.5,4.0,2021-06-11,Arkansas,zone2,2
527.0,879.0,613.0,1403.5,3388.0,3935.5,4064.0,4067.0,3094.0,1847.5,4.0,2021-06-11,Arkansas,zone2,2
806.0,1080.0,1236.0,1771.0,1920.0,2050.0,2042.0,2354.0,2979.0,2113.0,4.0,2021-06-11,Arkansas,zone2,2
602.0,850.0,777.0,1258.0,1654.0,1816.0,1946.0,1992.0,2265.0,1435.0,4.0,2021-06-11,Arkansas,zone2,2
1298.0,1614.5,1661.5,1977.0,1599.0,1730.0,1507.0,1522.0,785.5,672.5,4.0,2021-06-11,Arkansas,zone2,2
985.5,1408.0,1573.0,2298.0,2715.5,2935.0,2957.0,3160.5,3477.5,2545.0,2.0,2021-06-11,Arkansas,zone2,2
600.0,784.0,1032.0,1244.0,1293.0,1431.0,1428.0,1575.5,2316.0,1608.5,5.0,2021-06-11,Arkansas,zone2,2
681.5,989.0,1090.5,1659.5,2097.5,2353.5,2409.0,2631.0,3092.5,2109.5,2.0,2021-06-11,Arkansas,zone2,2
196.0,426.0,192.5,531.5,3296.0,5116.0,5070.0,5261.5,1856.5,773.0,1.0,2021-06-11,Arkansas,zone2,2
1457.0,1965.0,2384.0,2899.0,3358.5,3690.0,3720.5,4005.5,4887.0,4259.0,3.0,2021-06-11,Arkansas,zone2,2
742.0,965.0,1074.0,1652.0,1792.0,1948.0,1798.0,2090.0,2949.0,2216.0,4.0,2021-06-11,Arkansas,zone2,2
811.5,1242.0,1298.0,1879.0,3071.5,3570.5,3604.0,3818.5,3607.5,2574.5,3.0,2021-06-11,Arkansas,zone2,2
1317.0,1777.0,2062.0,2658.5,3059.5,3299.5,3377.0,3620.0,4754.0,4152.0,4.0,2021-06-11,Arkansas,zone2,2
846.0,1149.0,1341.0,1613.0,1745.5,1903.0,1943.0,2083.5,3028.5,2146.5,4.0,2021-06-11,Arkansas,zone2,2
749.5,1153.0,1176.0,1807.5,2209.5,2459.5,2496.0,2652.5,2298.5,1445.0,3.0,2021-06-11,Arkansas,zone2,2
805.0,1085.0,1043.0,1457.0,1417.0,1607.5,1594.0,1579.5,1305.5,800.5,3.0,2021-06-11,Arkansas,zone2,2
811.5,1085.0,1214.0,1624.5,1899.0,2075.0,2153.0,2403.5,3470.5,2718.5,4.0,2021-06-11,Arkansas,zone2,2
360.0,617.0,298.0,897.0,2871.5,3750.0,3748.0,3755.5,1830.5,955.0,3.0,2021-06-11,Arkansas,zone2,2
7336.0,7124.0,6952.0,7830.0,7512.0,7547.0,6959.0,7471.0,6341.0,6145.0,1.0,2021-06-11,Arkansas,zone2,2
1907.0,1965.0,1792.5,2166.0,3677.0,4720.0,4668.0,4763.0,2857.0,1999.5,1.0,2021-06-11,Arkansas,zone2,2
385.0,606.0,422.0,993.0,2514.5,3352.0,3536.0,3303.0,1675.5,930.0,3.0,2021-06-11,Arkansas,zone2,2
337.0,552.0,342.0,717.0,3030.0,4348.0,4052.0,4460.0,1676.0,780.0,1.0,2021-06-11,Arkansas,zone2,2
366.0,607.5,390.0,929.0,2187.5,2636.5,2566.0,2682.0,1527.5,862.5,3.0,2021-06-11,Arkansas,zone2,2
628.0,910.0,696.0,1113.0,1451.0,1690.0,1510.0,1600.0,1163.0,728.0,3.0,2021-06-11,Arkansas,zone2,2
237.5,457.0,208.5,564.5,3289.0,4908.0,4782.0,4974.0,1861.0,758.0,1.0,2021-06-11,Arkansas,zone2,2
1288.0,1656.0,2084.0,2423.5,2525.0,2752.5,2717.0,2962.0,3746.0,3109.5,4.0,2021-06-11,Arkansas,zone2,2
719.5,1134.0,972.5,1614.0,3294.0,3734.5,3942.5,3902.5,3364.0,2413.5,4.0,2021-06-11,Arkansas,zone2,2
790.0,1042.0,1375.5,1671.0,1755.0,1923.5,1963.0,2113.5,2922.0,2362.0,4.0,2021-06-11,Arkansas,zone2,2
1116.0,1528.0,1787.0,2226.0,2529.0,2565.0,2642.0,2861.5,3685.5,2920.5,4.0,2021-06-11,Arkansas,zone2,2
1726.0,2304.0,2876.0,3344.0,3423.0,3637.0,3668.0,3842.0,5242.0,4899.0,2.0,2021-06-11,Arkansas,zone2,2
1598.0,2116.0,2575.0,2964.0,3036.5,3286.0,3330.0,3496.5,4851.0,4506.0,4.0,2021-06-11,Arkansas,zone2,2
1538.0,2058.0,2527.0,3209.0,3383.5,3583.5,3500.0,3854.5,4694.0,4007.5,4.0,2021-06-11,Arkansas,zone2,2
572.0,978.0,828.0,1569.0,2998.0,3340.0,3356.0,3633.0,3333.0,2108.0,4.0,2021-06-11,Arkansas,zone2,2
276.0,525.5,323.5,863.0,3018.5,4180.5,4446.0,4369.0,2330.0,1285.5,1.0,2021-06-11,Arkansas,zone2,2
1064.0,1545.0,1823.0,2429.5,3095.5,3369.0,3441.0,3650.0,4009.0,3079.5,4.0,2021-06-11,Arkansas,zone2,2
410.0,668.0,462.0,1012.0,3740.0,4742.0,4621.0,4887.0,2760.0,1491.0,4.0,2021-06-11,Arkansas,zone2,2
249.5,464.0,249.0,626.0,3074.5,4534.5,4462.0,4704.0,1880.5,835.0,1.0,2021-06-11,Arkansas,zone2,2
589.0,964.0,868.0,1522.5,3032.5,3655.5,3468.0,3817.0,2777.5,1794.0,1.0,2021-06-11,Arkansas,zone2,2
1313.0,1896.0,2125.0,2693.5,3241.0,3423.5,3748.0,3733.5,4706.0,3994.5,2.0,2021-06-11,Arkansas,zone2,2
1298.0,1766.0,1929.0,2433.5,2742.5,2971.5,3053.0,3195.0,3884.0,3120.0,3.0,2021-06-11,Arkansas,zone2,2
277.5,504.0,222.5,671.5,3613.5,5314.5,5300.0,5370.5,1950.0,847.0,1.0,2021-06-11,Arkansas,zone2,2
1136.0,1445.0,1734.0,2071.5,2281.5,2435.0,2516.0,2632.5,3820.5,3330.0,4.0,2021-06-11,Arkansas,zone2,2
690.0,956.5,1080.0,1459.0,1611.0,1751.5,1771.0,1952.0,2885.5,2004.0,4.0,2021-06-11,Arkansas,zone2,2
