B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
499.0,798.0,1028.0,1671.0,2065.0,2404.0,2618.0,2862.0,3098.0,2103.0,4.0,2021-09-11,Arkansas,zone2,2
1116.0,1506.0,2256.0,3037.0,3450.0,3776.0,3956.0,4361.0,5039.0,3552.0,3.0,2021-09-11,Arkansas,zone2,2
696.0,968.0,646.0,1549.0,4400.0,5334.0,5584.0,5786.0,2346.0,1004.0,2.0,2021-09-11,Arkansas,zone2,2
393.0,588.0,362.0,858.0,3581.0,4672.0,4792.0,4929.0,2234.0,983.0,4.0,2021-09-11,Arkansas,zone2,2
688.0,862.0,1180.0,1454.0,1728.0,2000.0,2204.0,2304.0,3414.0,2400.0,4.0,2021-09-11,Arkansas,zone2,2
1208.0,1640.0,2398.0,2989.0,3227.0,3625.0,3796.0,4080.0,5122.0,3520.0,1.0,2021-09-11,Arkansas,zone2,2
2626.0,2702.0,2364.0,3113.0,4092.0,4431.0,4447.0,4694.0,3763.0,2477.0,3.0,2021-09-11,Arkansas,zone2,2
255.0,286.0,310.0,371.0,378.0,417.0,382.0,461.0,739.0,702.0,1.0,2021-09-11,Arkansas,zone2,2
1182.0,1612.0,2299.0,2923.5,3068.0,3361.5,3638.0,3718.5,4701.0,3320.5,3.0,2021-09-11,Arkansas,zone2,2
1076.0,1328.0,1836.0,2343.0,2649.0,3031.0,3284.0,3536.0,4735.0,3174.0,4.0,2021-09-11,Arkansas,zone2,2
1120.0,1574.0,2174.0,2697.0,3154.0,3488.0,3572.0,3837.0,5186.0,3730.0,1.0,2021-09-11,Arkansas,zone2,2
973.0,1424.0,1610.0,2408.0,3172.0,3434.0,3748.0,3906.0,3210.0,2056.0,3.0,2021-09-11,Arkansas,zone2,2
560.0,821.0,444.0,1267.0,3540.0,4299.0,4488.0,4709.0,2123.0,959.0,4.0,2021-09-11,Arkansas,zone2,2
316.0,724.0,548.0,1387.0,2582.0,2891.0,2664.0,3282.0,2319.0,1298.0,4.0,2021-09-11,Arkansas,zone2,2
712.0,1102.0,880.0,1823.0,3408.0,3982.0,4236.0,4420.0,2187.0,1096.0,4.0,2021-09-11,Arkansas,zone2,2
348.0,557.0,413.0,1185.0,3664.0,4484.0,4540.0,4913.0,2484.0,1154.0,2.0,2021-09-11,Arkansas,zone2,2
636.0,932.0,624.0,1437.0,3620.0,4401.0,4708.0,4764.0,2201.0,1039.0,4.0,2021-09-11,Arkansas,zone2,2
465.0,976.0,806.0,1680.0,2976.0,3407.0,3444.0,3760.0,2157.0,1243.0,3.0,2021-09-11,Arkansas,zone2,2
628.0,896.0,866.0,1411.0,2199.0,2518.0,2824.0,2891.0,2580.0,1631.0,4.0,2021-09-11,Arkansas,zone2,2
1126.0,1516.0,2098.0,2713.5,2934.0,3139.0,3198.0,3507.5,4445.0,3275.0,3.0,2021-09-11,Arkansas,zone2,2
652.0,833.0,1018.0,1415.0,1704.0,2045.0,2308.0,2551.0,3123.0,2064.0,4.0,2021-09-11,Arkansas,zone2,2
1007.0,1396.0,2044.0,2462.0,2650.0,2937.0,3132.0,3406.0,4605.0,3262.0,4.0,2021-09-11,Arkansas,zone2,2
509.0,678.0,910.0,1177.0,1388.0,1575.0,1702.0,1870.0,3011.0,2289.0,4.0,2021-09-11,Arkansas,zone2,2
626.0,861.0,852.0,1484.0,2345.0,2739.0,2956.0,3199.0,2629.0,1595.0,4.0,2021-09-11,Arkansas,zone2,2
686.0,966.0,706.0,1430.0,3374.0,4118.0,4292.0,4504.0,2209.0,1098.0,4.0,2021-09-11,Arkansas,zone2,2
1318.0,1770.0,2540.0,3015.0,3123.0,3451.0,3624.0,3866.0,5150.0,3724.0,1.0,2021-09-11,Arkansas,zone2,2
442.0,761.0,747.0,1552.0,2193.0,2580.0,2730.0,3069.0,2426.0,1445.0,4.0,2021-09-11,Arkansas,zone2,2
1148.0,1608.0,2406.0,2874.0,3104.0,3405.0,3592.0,3832.0,5271.0,3779.0,1.0,2021-09-11,Arkansas,zone2,2
493.0,662.0,910.0,1226.0,1467.0,1695.0,1836.0,2087.0,3081.0,2185.0,4.0,2021-09-11,Arkansas,zone2,2
772.0,906.0,1112.0,1506.0,1769.0,2053.0,2340.0,2514.0,3309.0,2293.0,4.0,2021-09-11,Arkansas,zone2,2
588.0,846.0,1076.0,1562.0,2127.0,2359.0,2332.0,2731.0,3501.0,2464.0,4.0,2021-09-11,Arkansas,zone2,2
402.0,959.0,652.0,1616.0,3526.0,4278.0,4036.0,4522.0,2155.0,1101.0,3.0,2021-09-11,Arkansas,zone2,2
678.0,963.0,670.0,1394.0,3214.0,3810.0,4004.0,4240.0,1842.0,867.0,4.0,2021-09-11,Arkansas,zone2,2
714.0,1094.0,838.0,1689.0,3095.0,3736.0,4020.0,4188.0,2116.0,1102.0,3.0,2021-09-11,Arkansas,zone2,2
420.0,648.0,396.0,1008.0,3471.0,4453.0,4536.0,4650.0,2146.0,987.0,4.0,2021-09-11,Arkansas,zone2,2
237.0,746.0,368.0,1424.0,3720.0,4292.0,4200.0,4524.0,2117.0,1018.0,4.0,2021-09-11,Arkansas,zone2,2
1068.0,1502.0,2200.0,2614.0,2760.0,2992.0,3071.0,3447.0,4745.0,4144.0,1.0,2021-09-11,Arkansas,zone2,2
270.0,672.0,289.0,1152.0,4180.0,4925.0,4852.0,5114.0,2695.0,1275.0,4.0,2021-09-11,Arkansas,zone2,2
528.0,696.0,960.0,1240.0,1417.0,1629.0,1784.0,2005.0,3160.0,2246.0,4.0,2021-09-11,Arkansas,zone2,2
1308.0,1670.0,2260.0,2752.0,2975.0,3240.0,3416.0,3590.0,5225.0,4105.0,1.0,2021-09-11,Arkansas,zone2,2
534.0,788.0,534.0,1207.0,3528.0,4455.0,4716.0,4834.0,2111.0,959.0,4.0,2021-09-11,Arkansas,zone2,2
585.0,864.0,1024.0,1617.0,2141.0,2416.0,2674.0,2866.0,2953.0,1975.0,4.0,2021-09-11,Arkansas,zone2,2
972.0,1354.0,1872.0,2092.0,2324.0,2518.0,2820.0,2739.0,3687.0,3446.0,3.0,2021-09-11,Arkansas,zone2,2
611.0,818.0,960.0,1408.0,1789.0,2064.0,2292.0,2422.0,3044.0,2126.0,4.0,2021-09-11,Arkansas,zone2,2
508.0,858.0,834.0,1622.0,2771.0,3096.0,3082.0,3465.0,2538.0,1524.0,4.0,2021-09-11,Arkansas,zone2,2
694.0,854.0,1100.0,1268.0,1384.0,1499.0,1556.0,1631.0,2452.0,2278.0,4.0,2021-09-11,Arkansas,zone2,2
1080.0,1522.0,2276.0,2841.0,3244.0,3529.0,3784.0,4077.0,5040.0,3483.0,1.0,2021-09-11,Arkansas,zone2,2
992.0,1230.0,1548.0,1775.0,1952.0,2149.0,2234.0,2341.0,3685.0,3734.0,1.0,2021-09-11,Arkansas,zone2,2
511.0,698.0,448.0,1327.0,4437.0,5467.0,5752.0,5966.0,2432.0,981.0,2.0,2021-09-11,Arkansas,zone2,2
1194.0,1702.0,2116.0,2669.0,3095.0,3354.0,3496.0,3556.0,4637.0,3894.0,1.0,2021-09-11,Arkansas,zone2,2
134.0,261.0,155.0,345.0,1037.0,1219.0,1242.0,1348.0,720.0,322.0,4.0,2021-09-11,Arkansas,zone2,2
883.0,1138.0,1642.0,2028.0,2210.0,2505.0,2680.0,2954.0,4504.0,3233.0,4.0,2021-09-11,Arkansas,zone2,2
725.0,1058.0,906.0,1800.0,3153.0,3807.0,3972.0,4251.0,1886.0,999.0,3.0,2021-09-11,Arkansas,zone2,2
885.0,1200.0,1404.0,1814.0,2382.0,2746.0,3046.0,3007.0,3746.0,2429.0,1.0,2021-09-11,Arkansas,zone2,2
937.0,1248.0,1670.0,2339.0,2843.0,3234.0,3436.0,3710.0,3054.0,2039.0,3.0,2021-09-11,Arkansas,zone2,2
722.0,820.0,966.0,1221.0,1524.0,1741.0,1856.0,1934.0,3094.0,2421.0,1.0,2021-09-11,Arkansas,zone2,2
890.0,1278.0,1599.0,2223.0,2884.5,3337.0,3564.0,3516.5,4049.0,3397.0,5.0,2021-09-11,Arkansas,zone2,2
398.0,684.0,639.0,1145.0,2276.0,2751.0,2730.0,2988.0,2320.0,1411.0,4.0,2021-09-11,Arkansas,zone2,2
614.0,966.0,652.0,1667.0,3660.0,4291.0,4608.0,4604.0,2198.0,1113.0,4.0,2021-09-11,Arkansas,zone2,2
452.0,728.0,668.0,1280.0,2174.0,2519.0,2654.0,2921.0,2310.0,1368.0,4.0,2021-09-11,Arkansas,zone2,2
974.0,1388.0,2046.0,2424.0,2552.0,2770.0,2858.0,3080.0,4681.0,3951.0,1.0,2021-09-11,Arkansas,zone2,2
560.0,934.0,827.0,1866.0,3197.0,3524.0,3604.0,3730.0,2666.0,1689.0,4.0,2021-09-11,Arkansas,zone2,2
545.0,687.0,1001.0,1281.0,1456.0,1660.0,1774.0,1972.0,3068.0,2189.0,4.0,2021-09-11,Arkansas,zone2,2
84.0,117.0,123.0,168.0,202.0,224.0,220.0,267.0,395.0,280.0,1.0,2021-09-11,Arkansas,zone2,2
353.0,622.0,329.0,1038.0,3413.0,4262.0,4324.0,4572.0,2044.0,973.0,4.0,2021-09-11,Arkansas,zone2,2
386.0,814.0,568.0,1505.0,2846.0,3265.0,3528.0,3824.0,2438.0,1317.0,4.0,2021-09-11,Arkansas,zone2,2
600.0,780.0,510.0,1110.0,2927.0,3558.0,3692.0,3886.0,1915.0,936.0,4.0,2021-09-11,Arkansas,zone2,2
1062.0,1318.0,1850.0,2277.0,2582.0,2891.0,3002.0,3286.0,4934.0,3841.0,1.0,2021-09-11,Arkansas,zone2,2
658.0,899.0,1036.0,1547.0,2061.0,2336.0,2490.0,2751.0,3100.0,2078.0,4.0,2021-09-11,Arkansas,zone2,2
917.0,1282.0,1728.0,2441.0,3092.0,3439.0,3576.0,3915.0,4630.0,3027.0,1.0,2021-09-11,Arkansas,zone2,2
734.0,1022.0,1372.0,1409.0,2109.0,2351.0,2424.0,2663.0,3182.0,2209.0,4.0,2021-09-11,Arkansas,zone2,2
317.0,572.0,502.0,1400.0,2844.0,3294.0,3403.0,3888.0,2902.0,1578.0,2.0,2021-09-11,Arkansas,zone2,2
