B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
470.0,578.0,366.0,910.0,3513.0,5568.0,5792.0,5822.0,2173.0,1467.0,3.0,2021-08-11,Arkansas,zone2,2
208.0,408.0,208.0,709.0,3343.0,4393.0,4364.0,4625.0,1739.0,719.0,4.0,2021-08-11,Arkansas,zone2,2
565.5,864.0,955.0,1510.0,2550.0,3172.0,3274.0,3733.0,2889.5,1781.0,1.0,2021-08-11,Arkansas,zone2,2
148.0,373.0,166.0,586.0,2752.0,4106.0,4256.0,4253.0,1549.0,688.0,3.0,2021-08-11,Arkansas,zone2,2
527.5,868.0,845.0,1617.5,3403.5,4142.5,4052.0,4481.5,3166.5,2012.0,4.0,2021-08-11,Arkansas,zone2,2
508.5,829.5,875.0,1543.5,2634.5,3153.5,3280.0,3706.5,2829.0,1540.0,1.0,2021-08-11,Arkansas,zone2,2
461.5,597.0,565.5,896.0,2006.0,2610.5,2382.0,2830.0,2161.5,1202.0,5.0,2021-08-11,Arkansas,zone2,2
362.0,637.0,783.0,1352.0,2146.0,2480.0,2445.0,2929.0,2491.0,1500.0,1.0,2021-08-11,Arkansas,zone2,2
178.0,236.0,222.0,343.0,714.0,790.0,828.0,823.0,559.0,212.0,1.0,2021-08-11,Arkansas,zone2,2
222.0,430.0,213.0,765.0,3267.0,4238.0,4168.0,4585.0,2032.0,864.0,4.0,2021-08-11,Arkansas,zone2,2
262.5,421.0,233.5,745.0,3586.5,4684.0,4492.0,4902.5,1757.5,688.5,2.0,2021-08-11,Arkansas,zone2,2
232.0,412.0,218.0,635.0,3536.0,5024.0,4884.0,5308.0,1787.0,714.0,4.0,2021-08-11,Arkansas,zone2,2
462.0,830.0,562.0,1414.0,3068.0,3716.0,3772.0,4149.0,1567.0,773.0,3.0,2021-08-11,Arkansas,zone2,2
2692.0,2881.0,2862.0,3340.0,4845.0,5582.0,5492.0,5901.5,4117.0,3144.5,4.0,2021-08-11,Arkansas,zone2,2
538.5,735.0,663.5,1134.5,3197.5,4266.5,4226.0,4662.5,2477.5,1432.5,4.0,2021-08-11,Arkansas,zone2,2
306.0,687.0,293.0,1294.0,5201.0,6381.0,6248.0,6613.0,2374.0,915.0,2.0,2021-08-11,Arkansas,zone2,2
814.0,1090.0,1368.0,1625.0,1783.0,1948.0,1854.0,2127.0,2799.0,2078.0,4.0,2021-08-11,Arkansas,zone2,2
988.0,1438.0,1744.0,2417.0,2735.0,2882.0,2856.0,3302.0,4806.0,3553.0,5.0,2021-08-11,Arkansas,zone2,2
906.0,1340.0,948.0,1441.0,2409.0,2963.0,3144.0,3301.0,2137.0,1620.0,4.0,2021-08-11,Arkansas,zone2,2
342.0,634.0,341.0,1025.0,4661.0,5773.0,5780.0,5910.0,2255.0,945.0,2.0,2021-08-11,Arkansas,zone2,2
309.0,602.0,346.0,974.0,3395.0,4051.0,3872.0,4219.0,2234.0,1075.0,5.0,2021-08-11,Arkansas,zone2,2
307.0,642.0,342.0,1203.0,4341.0,5186.0,5140.0,5425.0,2278.0,987.0,2.0,2021-08-11,Arkansas,zone2,2
431.5,754.5,722.5,1381.5,2639.0,3241.0,3258.0,3765.5,2429.0,1307.5,1.0,2021-08-11,Arkansas,zone2,2
3164.0,3388.0,3658.0,4237.5,5310.0,5892.0,5173.5,6140.0,4819.0,4127.0,3.0,2021-08-11,Arkansas,zone2,2
341.5,642.0,314.0,1040.5,3190.0,4522.0,4500.0,4811.0,1467.0,660.0,3.0,2021-08-11,Arkansas,zone2,2
311.5,450.0,220.0,711.5,3688.0,5208.0,4374.0,5581.0,2069.5,933.5,4.0,2021-08-11,Arkansas,zone2,2
4620.0,3964.0,3164.0,3520.0,4294.0,4941.0,5456.0,5218.0,3747.0,4292.0,1.0,2021-08-11,Arkansas,zone2,2
381.5,564.0,312.5,789.0,2886.0,4481.0,4354.0,4767.5,1625.5,761.5,3.0,2021-08-11,Arkansas,zone2,2
316.0,443.5,227.5,580.5,2829.5,4880.0,4762.0,5174.0,1511.5,676.0,3.0,2021-08-11,Arkansas,zone2,2
450.5,604.0,337.0,926.0,4039.0,5374.5,5210.0,5685.5,2456.5,1073.0,4.0,2021-08-11,Arkansas,zone2,2
278.0,518.0,318.0,955.0,2818.0,3744.0,3184.0,4111.0,1143.0,535.0,3.0,2021-08-11,Arkansas,zone2,2
385.0,700.0,722.0,1341.0,2369.0,2843.0,2978.0,3393.0,2638.0,1454.0,1.0,2021-08-11,Arkansas,zone2,2
861.0,1150.5,940.5,1696.5,3497.0,4553.5,4572.0,4881.5,2291.0,1258.0,3.0,2021-08-11,Arkansas,zone2,2
442.5,813.0,495.5,1376.5,3354.0,4203.0,4086.0,4524.5,1550.0,739.0,3.0,2021-08-11,Arkansas,zone2,2
488.0,767.0,697.0,1302.0,2569.0,3134.0,3292.0,3698.0,2392.0,1267.0,1.0,2021-08-11,Arkansas,zone2,2
247.0,443.0,338.0,802.0,2737.0,3548.0,3528.0,3842.0,2067.0,1102.0,4.0,2021-08-11,Arkansas,zone2,2
392.0,564.0,282.5,895.0,4292.0,6143.5,6320.0,6236.5,2538.0,1114.5,4.0,2021-08-11,Arkansas,zone2,2
280.0,473.0,251.0,756.0,3059.0,4826.0,4804.0,5191.0,1409.0,687.0,3.0,2021-08-11,Arkansas,zone2,2
1272.0,1410.0,1082.0,1385.0,2966.0,3805.0,3704.0,3933.0,1788.0,1007.0,3.0,2021-08-11,Arkansas,zone2,2
287.0,565.0,345.0,839.0,2916.0,3918.0,3896.0,4250.0,1899.0,832.0,1.0,2021-08-11,Arkansas,zone2,2
327.0,625.0,329.0,1162.5,4632.5,5860.5,5800.5,6180.0,2793.5,1301.0,4.0,2021-08-11,Arkansas,zone2,2
278.0,473.0,356.0,761.0,2348.0,2935.0,3046.0,3095.0,1518.0,712.0,4.0,2021-08-11,Arkansas,zone2,2
223.0,371.0,190.0,563.0,3554.0,5142.0,5136.0,5433.0,2054.0,869.0,4.0,2021-08-11,Arkansas,zone2,2
533.0,880.0,836.0,1549.0,2762.5,3291.5,3270.0,3762.0,2671.5,1500.0,1.0,2021-08-11,Arkansas,zone2,2
1318.0,1564.0,1478.0,2160.0,4038.0,4856.0,4760.0,5039.0,2849.0,2102.0,2.0,2021-08-11,Arkansas,zone2,2
372.0,651.0,491.0,1153.0,3485.0,4273.0,4196.0,4628.0,2388.0,1311.0,2.0,2021-08-11,Arkansas,zone2,2
321.0,668.0,586.0,1072.0,2601.0,3247.0,3284.0,3650.0,2310.0,1222.0,1.0,2021-08-11,Arkansas,zone2,2
292.0,592.0,648.0,1003.0,2565.0,3502.0,3208.0,3600.0,1773.0,1203.0,4.0,2021-08-11,Arkansas,zone2,2
172.0,345.0,166.0,633.0,3509.0,4774.0,4664.0,5123.0,1922.0,765.0,4.0,2021-08-11,Arkansas,zone2,2
316.0,463.5,380.0,872.0,1578.5,2022.5,2102.0,2273.5,1783.0,1107.5,1.0,2021-08-11,Arkansas,zone2,2
396.5,645.5,562.5,1020.5,2050.0,2556.0,2506.0,2816.5,1813.5,984.0,1.0,2021-08-11,Arkansas,zone2,2
432.0,728.0,357.0,1194.0,5044.0,6757.0,6524.0,6930.0,2286.0,869.0,2.0,2021-08-11,Arkansas,zone2,2
3208.0,2608.0,1622.0,1365.0,2893.0,3862.0,4640.0,4037.0,2005.0,1549.0,4.0,2021-08-11,Arkansas,zone2,2
308.0,564.0,364.0,863.0,2787.0,4012.0,4036.0,4305.0,1814.0,789.0,1.0,2021-08-11,Arkansas,zone2,2
316.0,457.0,528.0,990.0,2787.0,3750.0,3352.0,3961.0,1885.0,1272.0,4.0,2021-08-11,Arkansas,zone2,2
420.0,820.0,944.0,1712.0,2325.0,2513.0,2156.0,2964.0,3119.0,2186.0,1.0,2021-08-11,Arkansas,zone2,2
351.5,531.5,400.0,836.0,3084.5,4151.5,4044.0,4373.5,2293.0,1259.0,4.0,2021-08-11,Arkansas,zone2,2
404.0,715.0,320.0,1175.5,4689.0,5667.5,5642.0,5839.5,2278.0,918.0,2.0,2021-08-11,Arkansas,zone2,2
1222.0,1635.5,1397.0,2057.5,4058.0,5228.5,5064.0,5476.0,2565.5,1503.0,3.0,2021-08-11,Arkansas,zone2,2
277.0,601.0,302.0,1051.0,3408.0,4013.0,3944.0,4358.0,1967.0,886.0,4.0,2021-08-11,Arkansas,zone2,2
292.0,340.5,206.0,449.0,1413.0,2201.5,2015.5,2293.0,937.0,500.0,3.0,2021-08-11,Arkansas,zone2,2
243.0,334.0,198.0,430.0,1047.0,1382.0,1270.0,1333.0,426.0,227.0,3.0,2021-08-11,Arkansas,zone2,2
330.5,498.5,310.5,759.0,3548.0,5026.0,4876.0,5383.0,2117.0,995.5,4.0,2021-08-11,Arkansas,zone2,2
438.0,727.0,610.0,1422.0,3186.0,3666.0,4009.0,3938.0,3002.0,1851.0,5.0,2021-08-11,Arkansas,zone2,2
5968.0,5248.0,4288.0,4562.0,5056.0,5533.0,6300.0,5848.0,4280.0,4795.0,4.0,2021-08-11,Arkansas,zone2,2
504.5,836.0,489.0,1342.5,3511.0,4674.5,4666.0,5048.0,1751.5,856.0,3.0,2021-08-11,Arkansas,zone2,2
338.5,515.0,275.0,718.5,2093.0,3023.0,2833.0,3141.5,988.5,474.5,3.0,2021-08-11,Arkansas,zone2,2
315.0,536.0,253.5,823.5,4313.5,5914.5,5708.0,6146.0,2503.0,1089.5,4.0,2021-08-11,Arkansas,zone2,2
461.5,850.0,439.5,1322.0,3682.5,4947.0,4806.0,5329.0,1889.0,914.5,3.0,2021-08-11,Arkansas,zone2,2
691.0,902.0,1071.0,1370.5,1772.0,1977.5,2251.0,2213.0,2748.5,1900.5,1.0,2021-08-11,Arkansas,zone2,2
732.0,938.0,982.0,1537.0,3286.0,4166.0,3496.0,4321.0,2488.0,2348.0,4.0,2021-08-11,Arkansas,zone2,2
265.0,562.0,276.0,945.0,2692.0,3122.0,3208.0,3325.0,1735.0,795.0,4.0,2021-08-11,Arkansas,zone2,2
388.0,771.0,634.0,1355.0,2631.0,3058.0,3204.0,3515.0,2326.0,1264.0,1.0,2021-08-11,Arkansas,zone2,2
553.0,653.0,372.0,797.0,2735.0,3800.0,3940.0,4123.0,1507.0,673.0,3.0,2021-08-11,Arkansas,zone2,2
355.0,692.0,514.0,1052.0,3560.0,4565.0,4568.0,4876.0,2827.0,1708.0,4.0,2021-08-11,Arkansas,zone2,2
294.0,471.0,622.0,1005.0,1489.0,1619.0,1628.0,2176.0,2335.0,1389.0,1.0,2021-08-11,Arkansas,zone2,2
256.0,506.0,318.0,872.0,2724.0,3290.0,3264.0,3614.0,1808.0,871.0,4.0,2021-08-11,Arkansas,zone2,2
240.0,434.0,248.0,759.0,2908.0,3781.0,3732.0,4014.0,1795.0,809.0,4.0,2021-08-11,Arkansas,zone2,2
243.0,498.0,278.0,950.0,3849.0,5084.0,5204.0,5315.0,2499.0,1331.0,4.0,2021-08-11,Arkansas,zone2,2
278.0,441.5,247.5,700.5,3394.5,4569.0,4392.0,4763.5,2045.5,939.0,4.0,2021-08-11,Arkansas,zone2,2
