B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
768.0,935.0,698.0,1303.0,4165.0,5309.0,5316.0,5704.0,2310.0,966.0,2.0,2021-09-11,Arkansas,zone1,2
1126.0,1456.0,1968.0,2385.0,2579.0,2927.0,2958.0,3239.0,5119.0,4041.0,1.0,2021-09-11,Arkansas,zone1,2
667.0,915.0,610.0,1400.0,3301.0,4454.0,5052.0,4728.0,2428.0,1270.0,4.0,2021-09-11,Arkansas,zone1,2
653.0,858.0,692.0,1534.0,3787.0,4598.0,4628.0,4933.0,2351.0,1110.0,2.0,2021-09-11,Arkansas,zone1,2
1450.0,1984.0,2552.0,3400.0,3525.0,3915.0,3961.0,4470.0,4825.0,3108.0,3.0,2021-09-11,Arkansas,zone1,2
668.0,1042.0,830.0,1815.0,3121.0,3519.0,3964.0,3933.0,2485.0,1339.0,4.0,2021-09-11,Arkansas,zone1,2
490.0,956.0,608.0,1445.0,3950.0,4880.0,4883.0,5306.0,2332.0,1082.0,4.0,2021-09-11,Arkansas,zone1,2
730.0,990.0,636.0,1255.0,3649.0,4546.0,4297.0,4789.0,2252.0,1092.0,4.0,2021-09-11,Arkansas,zone1,2
774.0,918.0,700.0,1423.0,4169.0,5228.0,4875.0,5657.0,2283.0,997.0,2.0,2021-09-11,Arkansas,zone1,2
502.0,722.0,669.0,1356.0,2524.0,2908.0,2911.0,3324.0,2749.0,1589.0,5.0,2021-09-11,Arkansas,zone1,2
356.0,737.0,462.0,1181.0,3340.0,4261.0,4643.0,4665.0,2552.0,1243.0,4.0,2021-09-11,Arkansas,zone1,2
666.0,954.0,650.0,1544.0,3619.0,4482.0,4689.0,4862.0,2260.0,1057.0,4.0,2021-09-11,Arkansas,zone1,2
727.0,1184.0,896.0,1958.0,3408.0,3834.0,4177.0,4260.0,2142.0,1090.0,4.0,2021-09-11,Arkansas,zone1,2
593.0,886.0,614.0,1364.0,3787.0,4752.0,4908.0,5204.0,2115.0,917.0,4.0,2021-09-11,Arkansas,zone1,2
608.0,871.0,1158.0,1703.0,1886.0,2174.0,2381.0,2667.0,3058.0,1925.0,4.0,2021-09-11,Arkansas,zone1,2
507.0,744.0,561.0,1165.0,3508.0,4564.0,4795.0,4855.0,2336.0,1137.0,4.0,2021-09-11,Arkansas,zone1,2
637.0,1001.0,959.0,1667.0,2310.0,2663.0,2828.0,3102.0,3116.0,1969.0,4.0,2021-09-11,Arkansas,zone1,2
1554.0,1934.0,2306.0,3079.0,3579.0,4024.0,4364.0,4619.0,4173.0,2778.0,3.0,2021-09-11,Arkansas,zone1,2
403.0,686.0,611.0,1227.0,2571.0,3068.0,3193.0,3430.0,3255.0,1684.0,5.0,2021-09-11,Arkansas,zone1,2
555.5,852.0,961.0,1446.5,2421.0,2782.5,2750.0,3137.0,3066.0,1746.0,5.0,2021-09-11,Arkansas,zone1,2
546.0,960.0,656.0,1644.0,3413.0,4031.0,4221.0,4541.0,2192.0,1059.0,4.0,2021-09-11,Arkansas,zone1,2
450.0,768.0,508.0,1289.0,3369.0,4094.0,4085.0,4613.0,2120.0,1016.0,4.0,2021-09-11,Arkansas,zone1,2
949.0,1288.0,1412.0,1714.0,2462.0,2824.0,2943.0,3086.0,3788.0,2718.0,4.0,2021-09-11,Arkansas,zone1,2
724.0,958.0,1156.0,1630.0,2041.0,2234.0,1340.0,2404.0,1927.0,1563.0,4.0,2021-09-11,Arkansas,zone1,2
686.0,872.0,664.0,1437.0,4521.0,5442.0,5579.0,5829.0,2214.0,854.0,2.0,2021-09-11,Arkansas,zone1,2
858.0,1148.0,936.0,1684.0,2898.0,3529.0,4049.0,3868.0,2388.0,1322.0,4.0,2021-09-11,Arkansas,zone1,2
728.0,1092.0,824.0,1826.0,3447.0,4213.0,4508.0,4658.0,1648.0,850.0,3.0,2021-09-11,Arkansas,zone1,2
648.0,1080.0,1036.0,1777.0,2673.0,3127.0,3303.0,3561.0,2641.0,1506.0,4.0,2021-09-11,Arkansas,zone1,2
881.0,1232.0,1098.0,1865.0,2657.0,2888.0,2908.0,3152.0,2570.0,1567.0,4.0,2021-09-11,Arkansas,zone1,2
810.0,1110.0,800.0,1560.0,3642.0,4439.0,4595.0,4803.0,1955.0,859.0,4.0,2021-09-11,Arkansas,zone1,2
480.0,904.0,626.0,1438.0,3399.0,4137.0,4208.0,4512.0,1933.0,859.0,4.0,2021-09-11,Arkansas,zone1,2
434.0,805.0,479.0,1303.0,3396.0,4280.0,4220.0,4735.0,1688.0,805.0,3.0,2021-09-11,Arkansas,zone1,2
1124.0,1642.0,1688.0,2426.0,2871.0,3179.0,3596.0,3623.0,2326.0,1441.0,3.0,2021-09-11,Arkansas,zone1,2
826.0,1204.0,1212.0,1769.0,3012.0,3506.0,3437.0,3806.0,2713.0,1759.0,4.0,2021-09-11,Arkansas,zone1,2
648.0,808.0,522.0,1137.0,4111.0,5484.0,5605.0,5805.0,2184.0,858.0,4.0,2021-09-11,Arkansas,zone1,2
603.0,939.0,632.0,1450.0,4017.0,4952.0,5456.0,5433.0,2359.0,1015.0,2.0,2021-09-11,Arkansas,zone1,2
456.0,636.0,530.0,1046.0,3060.0,3787.0,3776.0,4080.0,2468.0,1533.0,4.0,2021-09-11,Arkansas,zone1,2
706.0,1146.0,1382.0,2034.0,2651.0,2980.0,3125.0,3370.0,2411.0,1445.0,3.0,2021-09-11,Arkansas,zone1,2
629.0,975.0,907.0,1593.0,2298.0,2666.0,2920.0,3090.0,2659.0,1702.0,4.0,2021-09-11,Arkansas,zone1,2
694.0,894.0,600.0,1331.0,3589.0,4431.0,4796.0,4903.0,2284.0,1072.0,4.0,2021-09-11,Arkansas,zone1,2
574.0,1106.0,1080.0,1785.0,2221.0,2538.0,2844.0,2897.0,3388.0,2245.0,4.0,2021-09-11,Arkansas,zone1,2
496.0,843.0,566.0,1188.0,3147.0,3894.0,4020.0,4274.0,2464.0,1260.0,4.0,2021-09-11,Arkansas,zone1,2
614.0,1016.0,952.0,1914.0,3162.0,3609.0,3628.0,4096.0,2545.0,1336.0,4.0,2021-09-11,Arkansas,zone1,2
972.0,1548.0,1790.0,2601.0,3404.0,3862.0,4036.0,4344.0,3067.0,1929.0,3.0,2021-09-11,Arkansas,zone1,2
439.0,454.0,442.0,653.0,822.0,999.0,936.0,1164.0,713.0,353.0,4.0,2021-09-11,Arkansas,zone1,2
470.0,746.0,483.0,1101.0,3994.0,5092.0,5208.0,5518.0,2341.0,968.0,4.0,2021-09-11,Arkansas,zone1,2
992.0,1314.0,1362.0,2030.0,2404.0,2733.0,2989.0,3153.0,3769.0,2686.0,4.0,2021-09-11,Arkansas,zone1,2
1236.0,1720.0,2258.0,3025.0,3533.0,3968.0,4233.0,4549.0,4508.0,2955.0,3.0,2021-09-11,Arkansas,zone1,2
607.0,930.0,606.0,1510.0,3341.0,3988.0,4304.0,4435.0,2411.0,1240.0,4.0,2021-09-11,Arkansas,zone1,2
554.0,996.0,756.0,1704.0,3125.0,3728.0,3976.0,4204.0,2133.0,1028.0,4.0,2021-09-11,Arkansas,zone1,2
606.0,864.0,703.0,1416.0,3459.0,4381.0,4512.0,4827.0,2521.0,1294.0,2.0,2021-09-11,Arkansas,zone1,2
706.0,938.0,598.0,1243.0,4548.0,6053.0,6129.0,6326.0,2166.0,831.0,5.0,2021-09-11,Arkansas,zone1,2
674.0,1118.0,852.0,1857.0,3500.0,4243.0,4316.0,4708.0,2075.0,935.0,4.0,2021-09-11,Arkansas,zone1,2
410.0,896.0,474.0,1544.0,3779.0,4471.0,4764.0,4964.0,2431.0,1072.0,4.0,2021-09-11,Arkansas,zone1,2
432.0,794.0,647.0,1684.0,3860.0,4634.0,4853.0,5131.0,2731.0,1365.0,2.0,2021-09-11,Arkansas,zone1,2
410.0,932.0,674.0,1638.0,3480.0,4086.0,4592.0,4561.0,2577.0,1251.0,4.0,2021-09-11,Arkansas,zone1,2
772.0,1122.0,756.0,1520.0,3520.0,4127.0,4220.0,4500.0,2239.0,1051.0,4.0,2021-09-11,Arkansas,zone1,2
492.0,789.0,534.0,1086.0,3278.0,4366.0,4340.0,4640.0,2150.0,987.0,4.0,2021-09-11,Arkansas,zone1,2
490.0,617.0,378.0,733.0,2209.0,2716.0,2441.0,2412.0,323.0,112.0,4.0,2021-09-11,Arkansas,zone1,2
754.0,1036.0,744.0,1436.0,3762.0,4762.0,4905.0,5108.0,2173.0,947.0,4.0,2021-09-11,Arkansas,zone1,2
770.5,1048.0,1290.0,2009.5,2818.5,3191.0,3226.0,3690.0,4588.0,3404.0,5.0,2021-09-11,Arkansas,zone1,2
686.0,1024.0,976.0,1645.0,2405.0,2772.0,3124.0,3108.0,3048.0,1915.0,4.0,2021-09-11,Arkansas,zone1,2
622.0,1116.0,877.0,1811.0,3091.0,3632.0,3896.0,4062.0,2054.0,1045.0,4.0,2021-09-11,Arkansas,zone1,2
518.0,920.0,714.0,1866.0,5077.0,6015.0,6037.0,6409.0,2485.0,1006.0,2.0,2021-09-11,Arkansas,zone1,2
118.0,352.0,191.0,650.0,1341.0,1504.0,1395.0,1574.0,683.0,326.0,4.0,2021-09-11,Arkansas,zone1,2
463.0,624.0,540.0,1069.0,2333.0,2788.0,3030.0,3236.0,2543.0,1474.0,4.0,2021-09-11,Arkansas,zone1,2
556.0,755.0,894.0,1344.0,2075.0,2376.0,2341.0,2913.0,3641.0,2105.0,5.0,2021-09-11,Arkansas,zone1,2
822.0,1162.0,1372.0,2008.0,2537.0,2911.0,3156.0,3339.0,2101.0,1262.0,3.0,2021-09-11,Arkansas,zone1,2
1070.0,1484.0,1536.0,2156.0,2585.0,2834.0,2787.0,2971.0,3329.0,2502.0,2.0,2021-09-11,Arkansas,zone1,2
803.0,944.0,876.0,1447.0,3314.0,3807.0,3848.0,4301.0,2649.0,1371.0,2.0,2021-09-11,Arkansas,zone1,2
578.0,986.0,856.0,1538.0,2862.0,3410.0,3421.0,3545.0,2400.0,1451.0,4.0,2021-09-11,Arkansas,zone1,2
607.0,983.0,639.0,1451.0,3654.0,4365.0,4108.0,4714.0,2365.0,1195.0,4.0,2021-09-11,Arkansas,zone1,2
846.0,1174.0,1054.0,1800.0,2511.0,2823.0,3030.0,3253.0,2480.0,1428.0,4.0,2021-09-11,Arkansas,zone1,2
656.0,850.0,872.0,1215.0,1685.0,1862.0,2130.0,2052.0,2376.0,1588.0,1.0,2021-09-11,Arkansas,zone1,2
606.0,902.0,570.0,1205.0,4178.0,5359.0,5532.0,5648.0,2539.0,1076.0,4.0,2021-09-11,Arkansas,zone1,2
606.0,1007.0,686.0,1559.0,3042.0,3645.0,3952.0,4016.0,2397.0,1326.0,4.0,2021-09-11,Arkansas,zone1,2
214.0,476.0,246.0,856.0,3332.0,3990.0,4079.0,4220.0,1917.0,923.0,4.0,2021-09-11,Arkansas,zone1,2
553.0,1044.0,858.0,1657.0,3366.0,4083.0,4194.0,4498.0,2232.0,1094.0,4.0,2021-09-11,Arkansas,zone1,2
756.0,1006.0,1116.0,1599.0,2200.0,2481.0,2684.0,2742.0,2964.0,2043.0,4.0,2021-09-11,Arkansas,zone1,2
766.0,1182.0,1222.0,1920.0,2216.0,2571.0,2849.0,2972.0,3321.0,2537.0,4.0,2021-09-11,Arkansas,zone1,2
557.0,893.0,732.0,1612.0,3077.0,3598.0,3608.0,3998.0,2487.0,1334.0,4.0,2021-09-11,Arkansas,zone1,2
959.0,1208.0,1292.0,1703.0,2062.0,2133.0,2291.0,2342.0,2213.0,1323.0,4.0,2021-09-11,Arkansas,zone1,2
938.0,1310.0,1364.0,2077.0,2573.0,2838.0,3066.0,3245.0,3061.0,1860.0,4.0,2021-09-11,Arkansas,zone1,2
540.0,728.0,488.0,1092.0,3693.0,4856.0,4951.0,5161.0,2240.0,923.0,4.0,2021-09-11,Arkansas,zone1,2
1110.0,1322.0,1498.0,1774.0,1792.0,1953.0,1913.0,2077.0,3053.0,2323.0,4.0,2021-09-11,Arkansas,zone1,2
550.0,858.0,951.0,1527.0,2156.0,2573.0,2711.0,2899.0,2948.0,1922.0,4.0,2021-09-11,Arkansas,zone1,2
811.0,1140.0,1176.0,1695.0,2846.0,3370.0,2910.0,3669.0,3219.0,2283.0,2.0,2021-09-11,Arkansas,zone1,2
1476.0,1728.0,1460.0,2208.0,3292.0,3715.0,3677.0,3934.0,2396.0,1328.0,4.0,2021-09-11,Arkansas,zone1,2
467.0,785.0,506.0,1218.0,3918.0,5191.0,5296.0,5606.0,2440.0,1044.0,4.0,2021-09-11,Arkansas,zone1,2
728.0,1294.0,1104.0,2013.0,3568.0,4298.0,4530.0,4665.0,1964.0,1027.0,3.0,2021-09-11,Arkansas,zone1,2
1150.0,1510.0,2178.0,2456.0,2476.0,2686.0,2943.0,3262.0,5151.0,3795.0,1.0,2021-09-11,Arkansas,zone1,2
488.0,850.0,488.0,1376.0,3879.0,4806.0,4960.0,5157.0,2327.0,1066.0,4.0,2021-09-11,Arkansas,zone1,2
951.0,1298.0,1240.0,2100.0,2723.0,3090.0,3440.0,3572.0,2727.0,1588.0,4.0,2021-09-11,Arkansas,zone1,2
1082.0,1404.0,2042.0,2646.0,3102.0,3526.0,3760.0,4092.0,4953.0,3466.0,1.0,2021-09-11,Arkansas,zone1,2
446.0,824.0,784.0,1462.0,2502.0,2737.0,2482.0,3144.0,2495.0,1562.0,4.0,2021-09-11,Arkansas,zone1,2
513.0,758.0,1088.0,1356.0,2059.0,2487.0,2308.0,2910.0,2934.0,1951.0,4.0,2021-09-11,Arkansas,zone1,2
666.0,939.0,643.0,1327.0,3873.0,4942.0,5015.0,5319.0,2311.0,981.0,4.0,2021-09-11,Arkansas,zone1,2
708.0,860.0,638.0,1526.0,4108.0,4892.0,4750.0,5306.0,2461.0,1108.0,2.0,2021-09-11,Arkansas,zone1,2
490.0,758.0,538.0,1189.0,3963.0,5305.0,5441.0,5654.0,2505.0,1171.0,4.0,2021-09-11,Arkansas,zone1,2
1004.0,1330.0,1296.0,1894.0,2934.0,3466.0,3648.0,3924.0,1988.0,1104.0,3.0,2021-09-11,Arkansas,zone1,2
701.0,891.0,751.0,1614.0,3813.0,4541.0,4376.0,4942.0,2419.0,1045.0,2.0,2021-09-11,Arkansas,zone1,2
1074.0,1480.0,1476.0,2457.0,3718.0,4440.0,4407.0,4931.0,2560.0,1501.0,3.0,2021-09-11,Arkansas,zone1,2
1440.0,1918.0,2602.0,3286.0,3410.0,3832.0,4211.0,4349.0,4485.0,3009.0,3.0,2021-09-11,Arkansas,zone1,2
1742.0,1870.0,2014.0,2641.0,3048.0,3301.0,3356.0,3626.0,3701.0,2696.0,4.0,2021-09-11,Arkansas,zone1,2
798.0,1016.0,592.0,1233.0,3949.0,4857.0,5001.0,5160.0,2100.0,892.0,4.0,2021-09-11,Arkansas,zone1,2
1252.0,1754.0,2558.0,3208.0,3723.0,4133.0,4296.0,4592.0,5281.0,3620.0,3.0,2021-09-11,Arkansas,zone1,2
528.0,734.0,544.0,1159.0,2528.0,2940.0,2664.0,3295.0,1946.0,953.0,4.0,2021-09-11,Arkansas,zone1,2
