B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
340.0,482.0,274.0,629.5,2856.0,4453.5,4720.0,4686.0,1732.5,731.5,1.0,2021-07-01,Arkansas,zone1,1
1538.0,1918.0,2566.0,2878.0,2960.0,3201.0,3384.0,3457.0,4528.0,3868.0,5.0,2021-07-01,Arkansas,zone1,1
660.0,1004.0,925.0,1419.0,3203.0,3736.0,3728.0,3852.0,3159.0,2221.0,4.0,2021-07-01,Arkansas,zone1,1
560.0,823.0,725.5,1170.0,2680.5,3162.5,3327.5,3360.0,3126.5,2232.5,4.0,2021-07-01,Arkansas,zone1,1
368.5,631.0,267.0,986.0,3129.5,4344.5,4532.0,4307.0,2018.0,1022.0,3.0,2021-07-01,Arkansas,zone1,1
370.0,584.0,228.0,856.0,3627.0,5476.0,5456.0,5668.0,2062.0,953.0,3.0,2021-07-01,Arkansas,zone1,1
1137.0,1524.0,1855.0,2315.0,2885.5,3175.0,3162.0,3444.5,3991.5,3311.0,4.0,2021-07-01,Arkansas,zone1,1
589.5,983.0,893.0,1590.5,3793.0,4526.0,4660.0,4817.0,3610.5,2377.0,4.0,2021-07-01,Arkansas,zone1,1
469.0,771.5,522.0,1170.0,2852.0,3331.0,3570.0,3589.0,2421.0,1351.5,4.0,2021-07-01,Arkansas,zone1,1
678.0,984.0,965.0,1716.0,3317.0,3706.0,3899.0,3911.0,3432.0,2440.0,4.0,2021-07-01,Arkansas,zone1,1
248.0,388.0,213.0,466.0,2700.0,4746.0,4852.0,4976.0,1781.0,759.0,1.0,2021-07-01,Arkansas,zone1,1
2767.0,2861.0,2982.0,3824.0,4542.0,4961.5,4580.0,5221.5,4954.5,4625.5,4.0,2021-07-01,Arkansas,zone1,1
370.0,716.0,389.0,1112.0,4084.0,5261.0,5260.0,5395.0,2828.0,1460.0,4.0,2021-07-01,Arkansas,zone1,1
523.0,760.0,590.0,1225.5,3364.0,4281.5,4501.0,4460.5,2891.5,1859.5,4.0,2021-07-01,Arkansas,zone1,1
677.0,898.5,834.5,1244.0,3025.5,3719.0,3733.0,3995.5,2530.0,1470.5,4.0,2021-07-01,Arkansas,zone1,1
434.0,639.0,365.0,922.0,3892.0,5194.0,5224.0,5338.0,2486.0,1194.0,4.0,2021-07-01,Arkansas,zone1,1
1682.0,2138.0,2632.0,3060.0,3385.0,3627.0,3704.0,3915.0,4900.0,3324.0,4.0,2021-07-01,Arkansas,zone1,1
412.0,638.0,412.0,969.0,3454.0,4265.0,4616.0,4645.0,2488.0,1293.0,4.0,2021-07-01,Arkansas,zone1,1
698.0,1214.0,1206.0,1613.0,3335.0,3891.0,3683.0,4241.0,2814.0,1544.0,5.0,2021-07-01,Arkansas,zone1,1
3820.0,4095.0,4173.0,4680.5,5412.5,5688.5,5696.0,5864.5,5673.0,4736.5,4.0,2021-07-01,Arkansas,zone1,1
362.0,549.5,307.0,795.0,2401.0,3271.5,3714.0,3250.0,1258.5,633.0,3.0,2021-07-01,Arkansas,zone1,1
563.5,891.5,728.0,1448.0,2781.0,3154.5,3174.0,3406.0,3049.0,2091.5,2.0,2021-07-01,Arkansas,zone1,1
657.0,878.5,918.5,1296.5,2089.5,2291.5,2166.0,2489.5,2701.5,1936.0,4.0,2021-07-01,Arkansas,zone1,1
1472.0,1952.0,2518.0,2963.0,3130.0,3341.0,3412.0,3620.0,5161.0,4738.0,4.0,2021-07-01,Arkansas,zone1,1
509.0,653.0,527.0,802.0,1430.0,1681.0,1398.0,1404.0,848.0,445.0,3.0,2021-07-01,Arkansas,zone1,1
283.0,467.0,196.0,766.0,2592.0,3235.0,3252.0,3263.0,1569.0,844.0,3.0,2021-07-01,Arkansas,zone1,1
307.0,548.0,256.0,762.0,1845.0,2394.0,2408.0,2149.0,1112.0,593.0,3.0,2021-07-01,Arkansas,zone1,1
1264.0,1678.0,1910.0,2428.0,3876.0,4510.0,4619.0,4827.0,4428.0,3700.0,4.0,2021-07-01,Arkansas,zone1,1
465.0,576.5,480.5,810.5,961.0,994.5,1073.0,971.0,604.5,357.0,3.0,2021-07-01,Arkansas,zone1,1
1662.0,2040.0,2676.0,2922.0,3066.0,3313.0,3353.0,3646.0,5062.0,4710.0,4.0,2021-07-01,Arkansas,zone1,1
558.0,820.0,840.0,1270.0,2621.0,3182.0,3283.0,3459.0,2927.0,1938.0,4.0,2021-07-01,Arkansas,zone1,1
1662.0,2154.0,2202.0,2810.0,4283.0,4839.0,4876.0,5166.0,4394.0,3340.0,4.0,2021-07-01,Arkansas,zone1,1
458.0,688.0,430.0,896.0,2985.0,3962.0,4452.0,4131.0,1928.0,880.0,1.0,2021-07-01,Arkansas,zone1,1
1302.0,1953.0,2053.0,2989.0,4885.0,5376.0,5392.0,5725.0,4994.5,3847.5,2.0,2021-07-01,Arkansas,zone1,1
644.5,960.0,882.0,1627.5,3500.0,4169.5,4244.5,4386.0,3679.5,2693.0,4.0,2021-07-01,Arkansas,zone1,1
679.5,959.0,878.0,1442.5,3334.5,4070.5,4006.0,4254.0,3108.0,2135.0,4.0,2021-07-01,Arkansas,zone1,1
457.5,598.0,449.5,936.5,2013.5,2651.5,2135.5,2542.5,1570.5,952.0,3.0,2021-07-01,Arkansas,zone1,1
334.5,463.0,263.0,587.0,2996.0,4717.0,4740.0,5012.0,1717.0,689.0,1.0,2021-07-01,Arkansas,zone1,1
352.0,524.0,276.0,622.0,3116.0,4860.0,4927.0,5130.0,1652.0,673.0,1.0,2021-07-01,Arkansas,zone1,1
374.0,596.0,456.5,1183.5,2961.5,3590.0,4112.0,4003.5,2496.0,1501.5,1.0,2021-07-01,Arkansas,zone1,1
488.0,730.0,409.0,987.0,2980.0,3848.0,3696.0,3880.0,1918.0,1029.0,3.0,2021-07-01,Arkansas,zone1,1
393.0,570.5,250.0,827.5,2845.0,3724.0,3467.0,3741.0,1686.0,812.5,3.0,2021-07-01,Arkansas,zone1,1
159.0,328.0,121.0,471.0,3020.0,5033.0,5156.0,5308.0,1474.0,635.0,1.0,2021-07-01,Arkansas,zone1,1
526.0,727.0,439.0,1155.0,2904.0,3644.0,3884.0,3794.0,2093.0,1162.0,3.0,2021-07-01,Arkansas,zone1,1
270.0,550.0,152.0,790.0,3152.0,4515.0,4500.0,4522.0,1684.0,809.0,3.0,2021-07-01,Arkansas,zone1,1
467.0,734.0,655.0,1162.0,2505.0,2973.0,2900.0,3103.0,2911.0,1926.0,4.0,2021-07-01,Arkansas,zone1,1
1200.0,1667.0,1943.0,2462.5,3157.5,3421.5,3457.0,3607.0,4186.0,3531.0,4.0,2021-07-01,Arkansas,zone1,1
1108.0,1650.0,1702.0,2564.0,4114.0,4681.0,4727.0,4883.0,4696.0,3767.0,4.0,2021-07-01,Arkansas,zone1,1
409.5,629.0,367.5,776.5,3511.5,5266.0,5340.0,5658.0,2154.0,923.0,1.0,2021-07-01,Arkansas,zone1,1
914.0,1338.0,1560.0,2142.0,2754.0,2935.0,3087.0,3278.0,3891.0,3184.0,4.0,2021-07-01,Arkansas,zone1,1
1342.0,1718.0,1864.0,2358.0,3148.0,3530.0,3628.0,3747.0,4253.0,3478.0,4.0,2021-07-01,Arkansas,zone1,1
1306.0,1690.0,2139.0,2519.5,2738.5,2948.0,3053.5,3174.0,4399.5,4035.0,4.0,2021-07-01,Arkansas,zone1,1
282.0,472.0,227.0,551.0,2976.0,4735.0,4960.0,4953.0,1583.0,662.0,1.0,2021-07-01,Arkansas,zone1,1
596.0,1042.0,1034.0,1634.0,3641.0,4417.0,4544.0,4611.0,3896.0,2685.0,4.0,2021-07-01,Arkansas,zone1,1
301.0,460.0,191.0,573.0,2669.0,4034.0,3692.0,4122.0,1367.0,626.0,3.0,2021-07-01,Arkansas,zone1,1
811.0,1247.0,1220.0,2008.0,3895.0,4434.5,4472.0,4772.0,4193.0,3184.0,2.0,2021-07-01,Arkansas,zone1,1
396.5,614.0,378.5,838.5,2296.5,2807.0,2684.0,2815.5,1472.5,783.0,3.0,2021-07-01,Arkansas,zone1,1
292.0,498.0,205.0,789.5,3688.0,5071.5,5188.0,5338.5,2328.5,1169.0,4.0,2021-07-01,Arkansas,zone1,1
926.0,1282.0,1314.0,1906.0,3662.0,4308.0,4416.0,4536.0,4104.0,3162.0,4.0,2021-07-01,Arkansas,zone1,1
1648.0,1948.0,2348.0,2662.0,2880.0,3102.0,3152.0,3311.0,4677.0,4421.0,4.0,2021-07-01,Arkansas,zone1,1
938.0,1176.0,1050.0,1626.0,2022.0,2272.0,2002.0,2123.0,1105.0,865.0,3.0,2021-07-01,Arkansas,zone1,1
326.0,494.0,264.0,624.0,3208.0,5333.0,5524.0,5566.0,1743.0,699.0,1.0,2021-07-01,Arkansas,zone1,1
444.0,636.0,411.5,907.5,2202.0,3134.0,2977.0,2885.0,1451.0,777.0,3.0,2021-07-01,Arkansas,zone1,1
988.0,1260.0,1556.0,1893.0,2339.0,2696.0,2946.0,3046.0,3991.0,3496.0,4.0,2021-07-01,Arkansas,zone1,1
710.0,1058.0,934.0,1629.0,2668.0,3142.0,3328.0,3272.0,3221.0,2277.0,3.0,2021-07-01,Arkansas,zone1,1
475.0,846.0,526.0,1328.0,2493.0,2735.0,2636.0,2665.0,1247.0,687.0,3.0,2021-07-01,Arkansas,zone1,1
219.0,376.0,146.0,592.0,2113.0,2703.0,2599.0,2784.0,1101.0,534.0,3.0,2021-07-01,Arkansas,zone1,1
1410.0,1886.0,2360.0,2732.0,2793.0,3050.0,3088.0,3277.0,4629.0,4025.0,4.0,2021-07-01,Arkansas,zone1,1
924.0,1284.0,1600.0,2206.0,2719.0,3034.0,3032.0,3286.0,4109.0,3491.0,2.0,2021-07-01,Arkansas,zone1,1
388.5,576.5,352.0,725.0,3186.5,5019.5,5050.0,5320.0,1841.5,766.0,1.0,2021-07-01,Arkansas,zone1,1
516.0,838.0,834.0,1319.0,2495.0,2804.0,3020.0,3168.0,3102.0,1729.0,5.0,2021-07-01,Arkansas,zone1,1
328.0,600.0,397.0,1008.0,3746.0,4544.0,4576.0,4699.0,2600.0,1344.0,4.0,2021-07-01,Arkansas,zone1,1
1330.0,1845.0,2223.0,2550.5,3368.0,3694.5,3738.0,4020.0,4673.5,3759.5,4.0,2021-07-01,Arkansas,zone1,1
980.0,1366.0,1576.0,2226.0,3162.0,3435.0,3476.0,3714.0,4285.0,3518.0,2.0,2021-07-01,Arkansas,zone1,1
769.5,1035.5,1191.0,1509.5,2047.0,2262.5,2198.5,2390.0,2718.0,1949.5,4.0,2021-07-01,Arkansas,zone1,1
231.0,396.0,52.0,588.0,2655.0,4144.0,4321.0,4015.0,1471.0,705.0,3.0,2021-07-01,Arkansas,zone1,1
318.0,467.0,284.0,604.0,2993.0,4991.0,5268.0,5285.0,1841.0,758.0,1.0,2021-07-01,Arkansas,zone1,1
479.5,704.5,639.0,1036.5,1829.5,2134.5,2185.5,2234.0,1930.0,1166.5,4.0,2021-07-01,Arkansas,zone1,1
300.0,504.0,241.0,699.0,2603.0,3785.0,3652.0,3731.0,1474.0,679.0,3.0,2021-07-01,Arkansas,zone1,1
1108.0,1408.0,1456.0,1904.0,3408.0,3920.0,4109.0,3969.0,3898.0,3016.0,4.0,2021-07-01,Arkansas,zone1,1
435.5,713.0,381.0,1030.0,4229.0,5570.5,5428.0,5718.5,2570.0,1223.0,4.0,2021-07-01,Arkansas,zone1,1
283.0,470.0,198.0,593.0,2762.0,4573.0,4476.0,4719.0,1454.0,630.0,3.0,2021-07-01,Arkansas,zone1,1
603.0,786.0,683.0,1149.5,2158.0,2541.5,2604.0,2661.0,2289.0,1339.5,4.0,2021-07-01,Arkansas,zone1,1
1194.0,1598.0,1794.0,2311.0,3884.0,4429.0,4608.0,4739.0,4445.0,3494.0,4.0,2021-07-01,Arkansas,zone1,1
330.0,556.0,327.0,914.0,2147.0,2825.0,3560.0,2895.0,1711.0,1013.0,3.0,2021-07-01,Arkansas,zone1,1
290.0,507.0,264.0,611.0,2850.0,4291.0,4472.0,4575.0,1844.0,828.0,1.0,2021-07-01,Arkansas,zone1,1
294.5,525.0,310.0,805.0,3284.5,4257.0,4496.0,4457.0,2310.5,1250.0,4.0,2021-07-01,Arkansas,zone1,1
1260.0,1776.0,1716.0,2144.0,3563.0,4278.0,4124.0,4382.0,2934.0,2090.0,4.0,2021-07-01,Arkansas,zone1,1
376.0,556.0,304.0,614.0,3056.0,5036.0,5136.0,5250.0,1705.0,686.0,1.0,2021-07-01,Arkansas,zone1,1
375.0,594.0,443.0,832.0,1671.0,2104.0,2258.0,1958.0,844.0,450.0,3.0,2021-07-01,Arkansas,zone1,1
415.5,576.5,295.0,806.0,3468.5,4527.0,4604.0,4723.5,2178.5,1081.0,4.0,2021-07-01,Arkansas,zone1,1
966.0,1224.0,1410.0,1681.0,2120.0,2358.0,2479.0,2588.0,3138.0,2399.0,4.0,2021-07-01,Arkansas,zone1,1
357.0,602.0,330.0,768.0,3124.0,4722.0,4819.0,5083.0,1867.0,812.0,1.0,2021-07-01,Arkansas,zone1,1
986.0,1376.0,1296.0,1895.0,2815.0,2996.0,3576.0,3179.0,2884.0,2067.0,3.0,2021-07-01,Arkansas,zone1,1
316.0,570.0,299.0,866.0,3379.0,4308.0,4540.0,4492.0,2321.0,1170.0,4.0,2021-07-01,Arkansas,zone1,1
515.0,644.5,427.5,748.5,2477.5,3595.5,3620.0,3771.5,1803.0,813.0,1.0,2021-07-01,Arkansas,zone1,1
376.0,576.0,320.0,871.0,3667.0,4968.0,5128.0,5196.0,2432.0,1210.0,4.0,2021-07-01,Arkansas,zone1,1
335.0,622.0,372.0,948.0,1850.0,2167.0,2106.0,1997.0,815.0,467.0,3.0,2021-07-01,Arkansas,zone1,1
283.5,530.0,201.0,711.0,3368.5,4965.5,4960.0,5171.0,1780.0,804.0,3.0,2021-07-01,Arkansas,zone1,1
1162.0,1646.0,1750.0,2435.0,3415.0,3679.0,3964.0,3877.0,4332.0,3617.0,4.0,2021-07-01,Arkansas,zone1,1
574.0,850.0,754.5,1415.0,2800.0,3332.0,3500.0,3593.5,2897.5,2027.0,4.0,2021-07-01,Arkansas,zone1,1
280.0,478.0,227.5,709.0,2246.5,2963.5,2997.0,2902.0,1254.0,670.0,3.0,2021-07-01,Arkansas,zone1,1
347.0,554.0,321.0,882.0,2727.0,4008.0,3415.0,4091.0,1818.0,1011.0,3.0,2021-07-01,Arkansas,zone1,1
722.0,1018.0,1180.0,1587.0,2319.0,2642.0,2777.0,2848.0,3078.0,2283.0,4.0,2021-07-01,Arkansas,zone1,1
1440.0,1730.0,2112.0,2457.0,2864.0,3173.0,3248.0,3486.0,4963.0,4077.0,4.0,2021-07-01,Arkansas,zone1,1
1054.0,1380.0,1772.0,2120.0,2332.0,2577.0,2592.0,2821.0,4069.0,3534.0,4.0,2021-07-01,Arkansas,zone1,1
1422.0,1738.0,2094.0,2391.0,2583.0,2853.0,2828.0,3096.0,3748.0,3011.0,4.0,2021-07-01,Arkansas,zone1,1
1110.0,1428.0,1688.0,2101.0,2426.0,2543.0,2626.0,2788.0,3615.0,2948.0,4.0,2021-07-01,Arkansas,zone1,1
572.5,867.5,738.5,1406.5,2610.0,2910.0,3012.5,3107.0,2832.0,1800.0,2.0,2021-07-01,Arkansas,zone1,1
517.0,867.0,583.0,1338.5,3191.5,3740.5,4032.0,4049.0,3017.0,1942.0,4.0,2021-07-01,Arkansas,zone1,1
490.0,722.0,545.0,1051.0,1513.0,1579.0,1610.0,1533.0,552.0,354.0,3.0,2021-07-01,Arkansas,zone1,1
934.0,1206.0,1374.0,1737.0,2372.0,2674.0,2768.0,2873.0,3285.0,2592.0,4.0,2021-07-01,Arkansas,zone1,1
386.0,584.0,330.0,803.0,2315.0,2952.0,2780.0,2909.0,1031.0,511.0,3.0,2021-07-01,Arkansas,zone1,1
431.5,610.0,647.0,1605.5,2590.5,2978.5,2560.0,3318.0,3343.0,2600.5,4.0,2021-07-01,Arkansas,zone1,1
341.0,609.0,271.0,931.0,3955.0,4915.0,5132.0,4963.5,2528.0,1231.5,4.0,2021-07-01,Arkansas,zone1,1
1148.0,1352.0,1610.0,1814.0,1912.0,2065.0,2070.0,2247.0,2886.0,2224.0,4.0,2021-07-01,Arkansas,zone1,1
826.0,1256.0,1318.0,1469.0,3736.0,4675.0,4656.0,4832.0,3092.0,1919.0,4.0,2021-07-01,Arkansas,zone1,1
185.0,402.0,136.0,654.0,2520.0,3648.0,3552.0,3560.0,1201.0,574.0,3.0,2021-07-01,Arkansas,zone1,1
825.5,1298.0,1359.0,2105.5,3638.5,4170.0,4270.0,4371.0,4107.0,3116.0,2.0,2021-07-01,Arkansas,zone1,1
373.0,592.0,442.0,832.0,2814.0,4076.0,4128.0,4332.0,2109.0,1141.0,1.0,2021-07-01,Arkansas,zone1,1
498.0,778.0,559.0,1222.0,3573.0,4388.0,4672.0,4741.0,3153.0,2128.0,4.0,2021-07-01,Arkansas,zone1,1
1162.0,1674.0,1798.0,2389.0,3792.0,4181.0,4233.0,4390.0,3685.0,2570.0,2.0,2021-07-01,Arkansas,zone1,1
776.0,1090.0,1098.0,1582.0,2777.0,3277.0,3475.0,3634.0,3557.0,2659.0,4.0,2021-07-01,Arkansas,zone1,1
754.0,978.0,880.0,1435.0,1445.0,1740.0,1562.0,1441.0,1077.0,821.0,3.0,2021-07-01,Arkansas,zone1,1
462.0,644.0,445.0,899.0,2093.0,2588.0,2622.0,2546.0,1162.0,621.0,3.0,2021-07-01,Arkansas,zone1,1
1096.0,1610.0,1820.0,2445.0,3707.0,4142.0,4165.0,4369.0,4414.0,3625.0,4.0,2021-07-01,Arkansas,zone1,1
806.0,1127.0,1413.0,1733.0,2091.5,2301.5,2350.5,2446.0,3216.5,2806.0,4.0,2021-07-01,Arkansas,zone1,1
364.0,580.0,367.0,792.0,3063.5,4705.5,4832.0,4965.0,2233.5,1104.0,1.0,2021-07-01,Arkansas,zone1,1
1770.0,2164.0,2596.0,3006.0,3476.0,3708.0,3908.0,3936.0,4743.0,4352.0,4.0,2021-07-01,Arkansas,zone1,1
444.5,660.5,524.0,989.0,2483.5,3063.5,3168.0,3144.5,2195.5,1368.5,4.0,2021-07-01,Arkansas,zone1,1
626.0,954.0,1084.0,1624.0,2702.0,3118.0,3313.0,3385.0,3225.0,2182.0,4.0,2021-07-01,Arkansas,zone1,1
438.0,645.0,324.0,839.0,3081.0,4515.0,4388.0,4461.0,1900.0,921.0,3.0,2021-07-01,Arkansas,zone1,1
938.0,1382.0,1354.0,2009.0,4037.0,4791.0,4832.0,5086.0,4082.0,3065.0,4.0,2021-07-01,Arkansas,zone1,1
822.0,1032.0,1102.0,1456.0,2039.0,2260.0,2386.0,2420.0,2779.0,2011.0,4.0,2021-07-01,Arkansas,zone1,1
528.0,748.0,719.0,1154.0,1460.0,1615.0,1726.0,1665.0,955.0,535.0,3.0,2021-07-01,Arkansas,zone1,1
857.5,1163.0,1553.0,1943.0,2246.0,2460.0,2455.0,2763.0,3305.0,2288.0,5.0,2021-07-01,Arkansas,zone1,1
200.0,362.0,100.0,564.0,2793.0,4605.0,4815.0,4812.0,1551.0,744.0,3.0,2021-07-01,Arkansas,zone1,1
303.5,467.0,251.5,568.5,2916.0,4683.0,4742.0,4943.5,1760.5,715.0,1.0,2021-07-01,Arkansas,zone1,1
1198.0,1404.0,1578.0,1577.0,1698.0,1906.0,1940.0,2039.0,2707.0,1965.0,4.0,2021-07-01,Arkansas,zone1,1
916.0,1362.0,1462.0,1943.0,3280.0,3623.0,3592.0,3793.0,3718.0,3005.0,4.0,2021-07-01,Arkansas,zone1,1
736.5,1109.0,975.0,1775.0,3846.0,4491.5,4608.0,4753.5,3607.5,2528.5,5.0,2021-07-01,Arkansas,zone1,1
346.0,468.0,234.0,621.0,2211.0,3201.0,3094.0,3175.0,1127.0,497.0,3.0,2021-07-01,Arkansas,zone1,1
961.0,1331.0,1581.0,2128.0,3359.5,3759.0,3807.5,4087.5,4400.0,3587.0,4.0,2021-07-01,Arkansas,zone1,1
226.0,376.0,143.5,475.5,3074.0,5420.5,5568.0,5680.0,1698.5,716.0,1.0,2021-07-01,Arkansas,zone1,1
822.0,1178.0,1290.0,1937.0,3125.0,3502.0,3661.0,3782.0,4131.0,3136.0,2.0,2021-07-01,Arkansas,zone1,1
325.0,475.0,261.5,594.0,3139.5,5094.0,5126.0,5412.0,1781.5,732.5,1.0,2021-07-01,Arkansas,zone1,1
318.0,643.0,305.0,903.0,2924.0,3896.0,3648.0,3872.0,1512.0,718.0,3.0,2021-07-01,Arkansas,zone1,1
440.0,655.0,628.0,1065.0,1880.0,2242.0,2146.0,2349.0,2257.0,1491.0,4.0,2021-07-01,Arkansas,zone1,1
945.5,1322.0,1503.0,1816.0,3006.5,3435.5,3252.0,3725.5,3781.0,2989.0,2.0,2021-07-01,Arkansas,zone1,1
1100.0,1444.0,1678.0,2287.0,2941.0,3334.0,3560.0,3698.0,4730.0,3551.0,4.0,2021-07-01,Arkansas,zone1,1
765.5,1022.0,1025.0,1443.0,2454.5,2770.0,2813.0,2934.5,2938.0,2235.0,4.0,2021-07-01,Arkansas,zone1,1
366.0,617.0,292.0,730.0,2858.0,4227.0,4184.0,4232.0,1681.0,785.0,3.0,2021-07-01,Arkansas,zone1,1
363.0,661.0,409.5,1130.5,3339.0,3998.0,4061.0,4147.5,2742.0,1541.0,4.0,2021-07-01,Arkansas,zone1,1
386.0,538.5,313.5,968.5,2559.0,3412.0,3616.0,3433.0,2069.0,1138.0,3.0,2021-07-01,Arkansas,zone1,1
799.0,1030.0,1266.0,1512.0,1690.0,1890.0,1912.0,2018.0,2567.0,1940.0,4.0,2021-07-01,Arkansas,zone1,1
277.0,401.0,179.0,594.0,2635.0,4246.0,4140.0,4388.0,1409.0,590.0,3.0,2021-07-01,Arkansas,zone1,1
324.0,546.0,260.0,753.0,2541.0,3512.0,3480.0,3427.0,1635.0,846.0,3.0,2021-07-01,Arkansas,zone1,1
279.5,503.5,219.5,694.5,2821.0,3949.0,3914.0,3975.5,1604.0,771.0,3.0,2021-07-01,Arkansas,zone1,1
1232.0,1650.0,2154.0,2573.0,2886.0,3211.0,3289.0,3548.0,5066.0,4607.0,4.0,2021-07-01,Arkansas,zone1,1
387.0,563.0,338.0,774.0,2907.0,4344.0,4423.0,4578.0,1950.0,934.0,1.0,2021-07-01,Arkansas,zone1,1
561.0,826.0,730.0,1236.5,2680.5,3099.0,3232.0,3324.0,3033.0,1968.5,2.0,2021-07-01,Arkansas,zone1,1
1023.0,1210.0,1078.0,1445.0,3472.0,4847.5,4842.0,5007.0,2513.0,1664.5,1.0,2021-07-01,Arkansas,zone1,1
221.0,442.0,112.0,604.0,2688.0,3688.0,4052.0,3659.0,1384.0,599.0,3.0,2021-07-01,Arkansas,zone1,1
1152.0,1541.0,1771.0,2128.0,3244.0,3618.5,3744.0,3868.0,4042.5,3472.0,4.0,2021-07-01,Arkansas,zone1,1
321.0,438.0,207.0,676.0,2928.0,4477.0,4941.0,4775.0,1600.0,734.0,3.0,2021-07-01,Arkansas,zone1,1
530.0,722.0,654.5,1058.5,1332.5,1522.5,1328.0,1474.0,721.5,410.5,3.0,2021-07-01,Arkansas,zone1,1
1072.0,1472.0,1664.0,2276.0,3316.0,3731.0,3876.0,3967.0,4412.0,3565.0,2.0,2021-07-01,Arkansas,zone1,1
550.0,883.0,562.0,1366.0,3654.0,4315.0,4352.0,4592.0,2628.0,1267.0,5.0,2021-07-01,Arkansas,zone1,1
1492.0,2034.0,2642.0,3138.0,3503.0,3777.0,3836.0,4072.0,5561.0,5256.0,4.0,2021-07-01,Arkansas,zone1,1
947.5,1488.0,1439.0,2474.5,4463.0,4984.0,5092.0,5282.0,4653.5,3398.0,2.0,2021-07-01,Arkansas,zone1,1
871.5,1359.0,1247.0,2057.0,3895.0,4387.5,4306.0,4670.5,3936.5,2738.5,4.0,2021-07-01,Arkansas,zone1,1
852.0,1128.0,1068.0,1760.0,3714.0,4313.0,4500.0,4805.0,3495.0,2272.0,4.0,2021-07-01,Arkansas,zone1,1
341.0,522.0,235.0,1046.0,2817.0,3871.0,4188.0,3928.0,1920.0,1075.0,3.0,2021-07-01,Arkansas,zone1,1
1238.0,1632.0,2186.0,2563.0,2789.0,3092.0,3140.0,3458.0,4973.0,4355.0,4.0,2021-07-01,Arkansas,zone1,1
