B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
572.5,712.0,922.0,1110.5,1212.0,1310.5,1454.0,1529.0,2379.0,1669.5,4.0,2021-11-21,Arkansas,zone1,3
476.0,670.0,898.0,1042.0,1108.5,1210.5,1316.0,1375.5,1944.0,1573.5,3.0,2021-11-21,Arkansas,zone1,3
897.5,1212.0,1701.0,1918.0,2037.0,2194.0,2473.0,2442.0,2264.5,1542.0,3.0,2021-11-21,Arkansas,zone1,3
813.0,983.0,1304.0,1522.0,1630.5,1729.0,1897.0,1952.5,2946.5,2197.0,4.0,2021-11-21,Arkansas,zone1,3
567.5,778.0,1139.0,1312.5,1361.0,1468.0,1698.0,1734.5,1818.0,1186.5,3.0,2021-11-21,Arkansas,zone1,3
650.0,883.5,1169.0,1359.0,1567.0,1784.5,1887.0,1929.0,2742.0,1994.0,4.0,2021-11-21,Arkansas,zone1,3
325.0,614.0,644.0,1501.0,2609.0,2880.0,2832.0,3091.0,2532.0,1480.0,4.0,2021-11-21,Arkansas,zone1,3
994.0,1225.0,1506.0,1779.0,1874.0,2004.5,2145.0,2239.5,2697.0,2023.5,4.0,2021-11-21,Arkansas,zone1,3
628.0,968.0,1278.0,1536.0,1615.0,1775.0,1996.0,1962.0,2784.0,2211.0,4.0,2021-11-21,Arkansas,zone1,3
441.0,826.0,965.0,1491.5,1985.5,2172.5,2437.0,2394.0,2454.5,1688.0,1.0,2021-11-21,Arkansas,zone1,3
464.0,651.0,903.0,1060.5,1141.0,1195.0,1323.0,1380.5,1885.5,1458.0,3.0,2021-11-21,Arkansas,zone1,3
465.0,692.0,1024.0,1224.0,1297.0,1428.0,1555.0,1587.0,2016.0,1474.0,1.0,2021-11-21,Arkansas,zone1,3
348.5,619.0,927.0,1133.0,1297.0,1417.5,1582.0,1643.0,2134.0,1549.5,2.0,2021-11-21,Arkansas,zone1,3
350.5,474.0,685.0,817.0,882.5,963.5,1097.0,1113.0,1184.5,704.5,4.0,2021-11-21,Arkansas,zone1,3
820.0,1184.0,1692.0,1978.5,2144.5,2295.5,2510.0,2573.0,3086.5,2147.5,1.0,2021-11-21,Arkansas,zone1,3
497.0,759.5,1093.0,1271.5,1349.0,1472.0,1631.5,1640.5,1947.0,1334.5,2.0,2021-11-21,Arkansas,zone1,3
564.0,854.0,876.0,1625.0,2201.0,2396.0,2659.0,2490.0,2799.0,1946.0,5.0,2021-11-21,Arkansas,zone1,3
195.5,274.5,433.0,537.5,600.0,667.0,820.5,853.0,1364.5,988.5,2.0,2021-11-21,Arkansas,zone1,3
444.0,634.0,936.0,1425.0,1601.0,1836.0,1592.0,2115.0,2302.0,1594.0,1.0,2021-11-21,Arkansas,zone1,3
769.0,1066.0,1479.0,1846.5,2006.5,2209.0,2257.0,2513.0,2770.5,1933.5,3.0,2021-11-21,Arkansas,zone1,3
676.5,1030.0,1471.0,1742.0,1877.0,2051.0,2374.0,2377.5,2473.0,1653.0,3.0,2021-11-21,Arkansas,zone1,3
388.0,505.0,671.5,829.5,907.5,991.5,1131.0,1135.5,1292.0,808.5,4.0,2021-11-21,Arkansas,zone1,3
828.5,1220.0,1679.0,2163.0,2703.0,2933.0,3242.0,3266.0,3291.5,2153.5,1.0,2021-11-21,Arkansas,zone1,3
533.5,749.0,1132.0,1399.5,1604.0,1773.0,1973.0,2071.5,1859.0,1158.5,3.0,2021-11-21,Arkansas,zone1,3
378.0,582.0,838.0,1040.0,1222.0,1250.0,1398.0,1629.0,2089.0,1294.0,4.0,2021-11-21,Arkansas,zone1,3
626.0,883.0,1054.0,1337.5,1582.5,1711.0,1856.0,1919.0,2827.0,1935.0,4.0,2021-11-21,Arkansas,zone1,3
886.0,1195.0,1773.0,2038.0,2217.5,2393.5,2708.0,2730.5,3351.5,2278.5,1.0,2021-11-21,Arkansas,zone1,3
221.0,416.0,600.0,938.0,1036.0,1232.0,1048.0,1352.0,1810.0,1196.0,4.0,2021-11-21,Arkansas,zone1,3
554.5,771.5,961.0,1149.5,1230.0,1339.5,1431.0,1480.5,1405.5,887.0,4.0,2021-11-21,Arkansas,zone1,3
663.5,842.0,1116.0,1242.0,1296.5,1411.5,1607.0,1594.5,2471.0,1864.0,4.0,2021-11-21,Arkansas,zone1,3
797.0,1143.0,1628.0,2026.5,2373.5,2538.5,2799.0,2835.0,3346.0,2233.5,1.0,2021-11-21,Arkansas,zone1,3
344.0,715.5,574.5,1642.0,3182.5,3378.0,3560.0,3638.0,2405.5,1279.5,4.0,2021-11-21,Arkansas,zone1,3
406.0,822.0,770.0,1472.0,2484.0,2866.0,3284.0,3135.0,2785.0,1660.0,5.0,2021-11-21,Arkansas,zone1,3
655.0,935.0,1392.0,1655.0,1799.5,1965.5,2138.0,2249.5,3156.5,2111.0,3.0,2021-11-21,Arkansas,zone1,3
376.0,562.5,832.5,994.0,1098.0,1208.0,1360.0,1430.0,1914.5,1341.5,2.0,2021-11-21,Arkansas,zone1,3
656.5,1044.5,1549.0,2013.0,2064.5,2240.5,2309.0,2526.0,2542.5,1729.0,3.0,2021-11-21,Arkansas,zone1,3
363.5,483.5,718.5,940.0,1033.0,1156.0,1198.0,1300.5,1761.0,1257.0,4.0,2021-11-21,Arkansas,zone1,3
489.5,738.5,961.5,1177.0,1265.5,1398.0,1522.0,1579.0,2541.0,2080.5,4.0,2021-11-21,Arkansas,zone1,3
585.0,784.0,1062.0,1319.0,1432.0,1551.0,1646.0,1775.0,2969.0,2309.0,4.0,2021-11-21,Arkansas,zone1,3
227.0,401.0,513.5,771.5,967.5,1065.0,1143.0,1292.5,1570.5,947.5,4.0,2021-11-21,Arkansas,zone1,3
1037.0,1472.0,2176.0,2389.0,2517.5,2727.0,3050.0,3080.0,3074.0,2061.5,3.0,2021-11-21,Arkansas,zone1,3
634.0,919.0,1312.0,1545.0,1662.0,1819.0,2050.0,2035.0,2545.0,1896.0,1.0,2021-11-21,Arkansas,zone1,3
471.0,725.0,1043.0,1216.0,1305.0,1494.0,1799.0,1734.5,1994.5,1271.5,3.0,2021-11-21,Arkansas,zone1,3
570.5,839.0,1187.0,1482.0,1723.0,1930.5,2272.0,2332.5,3352.5,2459.5,4.0,2021-11-21,Arkansas,zone1,3
662.5,951.5,1415.0,1563.5,1595.5,1716.5,1956.0,1881.5,1814.0,1223.0,3.0,2021-11-21,Arkansas,zone1,3
621.0,901.0,1327.0,1546.5,1650.5,1818.5,2091.0,2088.5,1884.0,1226.5,3.0,2021-11-21,Arkansas,zone1,3
603.5,845.5,1076.0,1259.0,1391.5,1473.5,1622.0,1680.0,2604.5,2060.5,4.0,2021-11-21,Arkansas,zone1,3
479.0,743.5,1019.0,1227.0,1326.5,1449.5,1611.0,1635.0,1778.5,1184.5,3.0,2021-11-21,Arkansas,zone1,3
263.0,575.0,457.0,1223.0,2704.0,2946.0,3352.0,3073.0,1946.0,1140.0,1.0,2021-11-21,Arkansas,zone1,3
740.5,954.5,1250.0,1446.5,1542.0,1680.0,1859.0,1904.0,3120.0,2322.5,4.0,2021-11-21,Arkansas,zone1,3
584.0,794.0,954.0,1396.0,1943.0,2028.0,2266.0,2284.0,2772.0,1846.0,4.0,2021-11-21,Arkansas,zone1,3
705.0,1100.0,1638.0,1837.0,1984.0,2118.0,2404.0,2293.0,2853.0,2155.0,1.0,2021-11-21,Arkansas,zone1,3
657.0,944.0,1128.0,1529.5,2034.5,2194.0,2296.0,2359.0,2610.0,1732.5,4.0,2021-11-21,Arkansas,zone1,3
502.0,757.0,1073.5,1257.5,1441.0,1576.5,1728.0,1786.0,2433.5,1821.5,4.0,2021-11-21,Arkansas,zone1,3
297.0,482.5,694.0,836.5,960.5,1044.0,1154.5,1229.5,1588.0,913.0,4.0,2021-11-21,Arkansas,zone1,3
670.0,944.5,1372.0,1678.0,1804.5,1963.5,2114.0,2240.5,2312.5,1516.5,3.0,2021-11-21,Arkansas,zone1,3
482.5,741.0,1128.0,1359.5,1464.5,1609.0,1813.0,1828.5,1745.0,1129.5,1.0,2021-11-21,Arkansas,zone1,3
312.0,437.0,579.5,693.5,719.5,786.0,868.5,859.5,889.0,530.5,4.0,2021-11-21,Arkansas,zone1,3
445.0,698.5,995.5,1333.0,1460.5,1578.5,1757.0,1831.5,1494.5,971.0,3.0,2021-11-21,Arkansas,zone1,3
627.0,868.0,1076.0,1418.5,1562.0,1693.0,1867.0,1969.0,2421.0,1699.5,4.0,2021-11-21,Arkansas,zone1,3
378.0,531.5,763.5,852.0,926.0,1028.0,1171.0,1231.5,1859.5,1304.0,4.0,2021-11-21,Arkansas,zone1,3
514.0,712.0,1034.5,1184.5,1255.5,1370.0,1547.0,1576.5,1937.0,1512.5,3.0,2021-11-21,Arkansas,zone1,3
335.0,606.5,713.0,1168.5,1732.5,1948.0,2107.0,2183.0,1920.5,1114.5,4.0,2021-11-21,Arkansas,zone1,3
399.5,632.0,1032.0,1355.0,1470.0,1560.0,1635.0,1890.0,1419.5,850.5,3.0,2021-11-21,Arkansas,zone1,3
584.0,838.0,1154.0,1292.0,1379.0,1488.0,1704.0,1683.0,2147.0,1540.0,4.0,2021-11-21,Arkansas,zone1,3
621.0,851.0,1112.0,1371.5,1520.5,1630.0,1804.0,1866.5,2350.5,1571.0,4.0,2021-11-21,Arkansas,zone1,3
470.0,719.5,1066.0,1458.5,1574.0,1715.0,1662.5,1961.5,1545.0,1018.5,3.0,2021-11-21,Arkansas,zone1,3
398.0,650.0,774.0,1209.0,1614.0,1802.0,1930.0,1978.0,1971.0,1227.0,1.0,2021-11-21,Arkansas,zone1,3
417.0,581.0,753.0,894.0,958.0,1040.0,1177.0,1224.5,1332.0,835.5,4.0,2021-11-21,Arkansas,zone1,3
618.5,852.0,1126.5,1299.5,1434.5,1582.5,1776.0,1781.0,2614.5,1801.5,4.0,2021-11-21,Arkansas,zone1,3
417.0,593.0,755.0,1033.0,1127.0,1165.0,1260.0,1537.0,1983.0,1438.0,4.0,2021-11-21,Arkansas,zone1,3
928.5,1313.0,1811.0,1884.5,1966.0,2120.5,2551.0,2330.5,2347.0,1627.0,3.0,2021-11-21,Arkansas,zone1,3
174.5,302.0,468.0,552.5,598.0,664.0,761.0,786.5,1201.0,796.5,4.0,2021-11-21,Arkansas,zone1,3
101.0,262.0,342.0,419.0,328.0,393.0,347.0,287.0,417.0,290.0,4.0,2021-11-21,Arkansas,zone1,3
599.5,928.5,1198.0,1676.0,2123.5,2312.5,2591.0,2591.5,2836.5,1954.0,1.0,2021-11-21,Arkansas,zone1,3
888.0,1234.0,1713.0,2147.5,2416.0,2482.5,2846.0,2795.0,2563.0,1818.5,3.0,2021-11-21,Arkansas,zone1,3
363.0,514.0,692.0,899.0,1004.0,1153.0,1252.0,1353.0,1395.0,759.0,4.0,2021-11-21,Arkansas,zone1,3
314.0,528.0,752.5,1004.5,1094.0,1214.0,1317.0,1403.0,1824.0,1223.5,1.0,2021-11-21,Arkansas,zone1,3
276.0,451.0,664.0,843.0,1003.0,1097.0,1232.0,1295.0,1613.0,1053.0,4.0,2021-11-21,Arkansas,zone1,3
260.0,416.5,686.5,885.5,1029.5,1187.5,1388.0,1427.5,1829.0,1257.0,2.0,2021-11-21,Arkansas,zone1,3
329.0,586.0,673.0,1079.0,1434.0,1577.5,1824.0,1831.0,1777.5,1079.0,3.0,2021-11-21,Arkansas,zone1,3
727.0,976.0,1129.0,1344.5,1633.0,1774.5,1961.0,1960.5,2590.5,1784.5,4.0,2021-11-21,Arkansas,zone1,3
514.0,750.5,941.0,1160.0,1413.5,1480.5,1598.0,1615.0,1923.5,1391.5,4.0,2021-11-21,Arkansas,zone1,3
457.0,727.0,916.0,1258.0,1471.0,1641.0,1826.0,1893.0,2578.0,1772.0,4.0,2021-11-21,Arkansas,zone1,3
746.5,1025.0,1474.0,1649.0,1732.0,1838.0,2194.0,2110.5,1667.5,1082.5,3.0,2021-11-21,Arkansas,zone1,3
573.0,843.0,1183.0,1464.0,1676.5,1809.0,2012.0,2137.5,3046.5,2292.0,4.0,2021-11-21,Arkansas,zone1,3
894.5,1202.0,1698.0,2090.0,2059.0,2350.0,2480.0,2647.0,2800.5,1760.5,3.0,2021-11-21,Arkansas,zone1,3
222.0,378.0,583.0,728.0,806.0,933.0,956.0,1016.0,1399.0,881.0,4.0,2021-11-21,Arkansas,zone1,3
445.5,690.5,1034.5,1299.5,1381.5,1497.5,1530.0,1687.0,1316.0,867.0,3.0,2021-11-21,Arkansas,zone1,3
541.0,814.5,952.0,1272.5,1593.0,1719.0,1970.0,1935.0,2736.0,2034.0,4.0,2021-11-21,Arkansas,zone1,3
516.0,1047.0,859.0,1877.5,2927.5,3102.5,3360.0,3362.5,2666.5,1603.0,4.0,2021-11-21,Arkansas,zone1,3
776.5,1044.0,1382.0,1762.5,1905.5,1994.0,1967.0,2256.5,3449.0,2614.0,4.0,2021-11-21,Arkansas,zone1,3
854.5,1268.0,1419.0,1629.0,1123.5,1105.0,1056.0,761.0,88.0,61.0,4.0,2021-11-21,Arkansas,zone1,3
846.0,1099.0,1387.0,1729.5,2090.0,2233.5,2466.0,2469.5,3393.5,2393.5,4.0,2021-11-21,Arkansas,zone1,3
411.5,577.5,727.0,1063.0,1353.0,1477.5,1621.0,1719.0,1977.0,1226.0,4.0,2021-11-21,Arkansas,zone1,3
730.0,875.0,1218.0,1403.0,1469.0,1632.0,1837.0,1868.0,2682.0,1800.0,4.0,2021-11-21,Arkansas,zone1,3
431.0,650.5,863.5,1060.0,1076.0,1181.0,1343.0,1292.5,1362.0,936.0,3.0,2021-11-21,Arkansas,zone1,3
270.5,473.0,680.5,1149.5,1337.0,1493.0,1442.0,1793.0,2694.5,1893.0,4.0,2021-11-21,Arkansas,zone1,3
299.5,440.5,663.0,790.0,863.0,907.0,979.0,1038.5,1572.0,1129.0,4.0,2021-11-21,Arkansas,zone1,3
843.0,1054.0,1313.0,1500.5,1606.5,1706.0,1871.0,1923.5,2563.5,1995.5,4.0,2021-11-21,Arkansas,zone1,3
795.0,1091.0,1564.0,1872.0,2023.0,2183.0,2400.0,2542.0,3271.0,2199.0,3.0,2021-11-21,Arkansas,zone1,3
472.0,869.0,875.0,1417.5,2055.0,2273.5,2582.0,2408.5,2449.0,1662.0,4.0,2021-11-21,Arkansas,zone1,3
316.5,492.0,703.0,957.5,1044.0,1157.5,1175.5,1296.5,1090.0,734.0,3.0,2021-11-21,Arkansas,zone1,3
411.5,679.5,1019.0,1240.5,1389.0,1498.0,1646.0,1661.5,2110.5,1556.0,2.0,2021-11-21,Arkansas,zone1,3
783.0,1093.0,1499.0,1748.0,1820.5,1986.5,2201.0,2217.0,2622.5,1958.5,1.0,2021-11-21,Arkansas,zone1,3
588.0,811.5,964.5,1320.0,1562.0,1663.5,1803.0,1952.5,2663.0,2066.0,4.0,2021-11-21,Arkansas,zone1,3
602.0,885.0,1212.0,1378.0,1532.0,1656.0,1960.0,1863.0,2174.0,1544.0,2.0,2021-11-21,Arkansas,zone1,3
525.0,756.0,880.0,1235.0,1585.0,1704.0,1992.0,1869.0,2422.0,1585.0,4.0,2021-11-21,Arkansas,zone1,3
377.0,614.0,764.0,1096.0,1502.0,1621.0,1892.0,1862.0,1834.0,1167.0,4.0,2021-11-21,Arkansas,zone1,3
769.0,1078.0,1556.0,1878.0,1963.0,2204.0,2546.0,2546.0,1751.0,1005.0,3.0,2021-11-21,Arkansas,zone1,3
301.0,399.0,553.0,631.0,671.0,747.5,853.5,857.0,1199.5,741.0,4.0,2021-11-21,Arkansas,zone1,3
1197.0,1935.0,2187.0,2277.5,1445.5,1366.0,1233.0,876.0,60.0,54.0,4.0,2021-11-21,Arkansas,zone1,3
620.5,873.0,1145.0,1333.5,1458.5,1534.5,1653.0,1701.0,2488.0,1868.0,4.0,2021-11-21,Arkansas,zone1,3
379.5,672.5,687.0,1253.5,2250.0,2460.0,2803.0,2774.5,2266.5,1318.0,2.0,2021-11-21,Arkansas,zone1,3
321.0,494.5,747.5,902.0,999.5,1087.5,1234.0,1278.5,1711.5,1227.0,1.0,2021-11-21,Arkansas,zone1,3
672.0,852.0,1130.0,1313.0,1477.0,1562.0,1720.0,1830.0,2542.0,1835.0,4.0,2021-11-21,Arkansas,zone1,3
677.0,895.0,1182.0,1435.5,1582.5,1719.0,1876.0,1947.5,2821.0,2007.0,4.0,2021-11-21,Arkansas,zone1,3
493.0,775.0,898.0,1240.0,1440.0,1546.0,1665.0,1742.0,2768.0,2080.0,4.0,2021-11-21,Arkansas,zone1,3
388.0,588.5,778.5,977.0,1088.5,1199.0,1392.0,1396.0,1648.0,929.0,4.0,2021-11-21,Arkansas,zone1,3
239.0,388.0,567.0,674.0,787.0,835.0,1032.0,1022.0,1477.0,930.0,4.0,2021-11-21,Arkansas,zone1,3
1007.0,1434.0,2058.0,2309.0,2463.0,2670.0,3013.0,3011.5,3447.5,2324.0,3.0,2021-11-21,Arkansas,zone1,3
616.5,857.5,1246.0,1511.5,1568.0,1708.0,1888.0,1998.5,2496.0,1639.5,3.0,2021-11-21,Arkansas,zone1,3
710.0,888.0,1252.0,1459.0,1540.0,1710.0,1874.0,1900.0,2547.0,1635.0,4.0,2021-11-21,Arkansas,zone1,3
733.0,1015.0,1453.0,1709.5,1818.0,1946.0,2148.0,2178.0,2079.5,1432.5,3.0,2021-11-21,Arkansas,zone1,3
487.0,775.5,1088.0,1322.5,1445.0,1576.5,1703.0,1802.0,2342.5,1609.5,5.0,2021-11-21,Arkansas,zone1,3
631.5,918.0,1316.0,1639.5,1804.0,1998.5,2270.5,2298.0,2587.5,1637.5,3.0,2021-11-21,Arkansas,zone1,3
336.5,562.5,696.5,1050.0,1469.0,1654.5,2032.5,2011.0,2149.5,1316.5,2.0,2021-11-21,Arkansas,zone1,3
435.0,697.5,1068.0,1254.5,1357.5,1507.5,1683.0,1689.5,1894.5,1251.5,1.0,2021-11-21,Arkansas,zone1,3
672.5,971.0,1208.0,1581.0,1976.0,2092.5,2289.0,2355.5,2842.5,1969.0,4.0,2021-11-21,Arkansas,zone1,3
883.0,1234.0,1597.0,1810.5,1836.0,1969.5,2143.0,2118.5,2694.5,2151.5,4.0,2021-11-21,Arkansas,zone1,3
477.0,618.0,903.0,1232.5,1445.0,1588.5,1565.0,1796.5,1904.5,1234.0,4.0,2021-11-21,Arkansas,zone1,3
350.0,536.5,777.5,1004.0,1228.0,1346.0,1539.0,1537.0,2089.0,1588.0,5.0,2021-11-21,Arkansas,zone1,3
344.0,506.0,809.5,930.5,1012.5,1127.0,1300.0,1315.0,1764.5,1130.5,4.0,2021-11-21,Arkansas,zone1,3
720.0,1202.0,1329.0,2068.0,3148.0,3393.0,3674.0,3689.5,3079.5,1873.5,1.0,2021-11-21,Arkansas,zone1,3
545.0,825.0,1164.0,1452.0,1605.0,1749.5,1963.0,2011.0,2463.0,1804.0,1.0,2021-11-21,Arkansas,zone1,3
545.0,828.0,1213.0,1463.0,1455.5,1621.5,1855.0,1837.5,1582.0,1079.0,3.0,2021-11-21,Arkansas,zone1,3
288.0,436.0,608.0,783.0,868.0,1012.0,1152.0,1195.0,1221.0,689.0,4.0,2021-11-21,Arkansas,zone1,3
855.0,1263.0,1710.0,2128.5,2546.0,2654.5,2927.0,2964.0,3372.5,2311.0,1.0,2021-11-21,Arkansas,zone1,3
505.5,634.0,934.0,1144.0,1252.0,1364.5,1527.0,1576.5,1395.5,759.5,4.0,2021-11-21,Arkansas,zone1,3
682.0,1074.0,1386.0,1830.5,2291.5,2489.0,2558.5,2737.0,3460.5,2798.0,5.0,2021-11-21,Arkansas,zone1,3
246.5,380.0,553.0,720.0,761.5,835.0,873.0,924.5,435.0,270.0,3.0,2021-11-21,Arkansas,zone1,3
484.5,815.5,840.0,1517.5,2437.5,2621.5,2894.5,2807.5,2240.0,1268.0,4.0,2021-11-21,Arkansas,zone1,3
357.0,642.0,680.0,1302.0,2085.0,2216.0,2432.0,2396.0,2133.0,1261.0,4.0,2021-11-21,Arkansas,zone1,3
308.0,479.0,586.0,727.0,810.0,886.0,1002.0,1036.0,857.0,464.0,4.0,2021-11-21,Arkansas,zone1,3
958.0,1269.0,1686.0,1959.5,2151.5,2258.5,2385.0,2496.5,2595.0,1936.5,3.0,2021-11-21,Arkansas,zone1,3
785.0,1113.0,1554.0,1781.5,1903.5,2066.0,2306.0,2324.0,2465.0,1655.5,3.0,2021-11-21,Arkansas,zone1,3
480.0,702.0,992.0,1246.0,1320.0,1470.0,1622.0,1681.0,2496.0,2039.0,3.0,2021-11-21,Arkansas,zone1,3
707.5,963.0,1187.0,1687.5,2113.5,2271.0,2374.0,2478.5,3115.0,2221.0,4.0,2021-11-21,Arkansas,zone1,3
391.0,571.0,840.0,1143.0,1208.0,1357.0,1414.0,1603.0,2030.0,1376.0,1.0,2021-11-21,Arkansas,zone1,3
861.0,1263.0,1880.0,2150.5,2316.5,2482.0,2773.0,2796.5,3319.5,2379.5,1.0,2021-11-21,Arkansas,zone1,3
