B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
446.0,655.0,502.0,1060.0,3086.0,3865.0,4209.0,4140.0,2443.0,1380.0,4.0,2021-07-11,Arkansas,zone1,2
589.0,696.0,469.0,811.0,2944.0,4641.0,4697.0,4850.0,1857.0,790.0,1.0,2021-07-11,Arkansas,zone1,2
660.0,864.0,606.0,1053.0,3029.0,4000.0,3808.0,4196.0,2395.0,1203.0,4.0,2021-07-11,Arkansas,zone1,2
1570.0,1234.0,891.0,1177.0,2222.0,2875.0,2618.0,2890.0,1162.0,656.0,4.0,2021-07-11,Arkansas,zone1,2
467.0,656.5,310.0,911.0,3197.5,4970.5,4994.0,5171.5,2118.5,1041.0,3.0,2021-07-11,Arkansas,zone1,2
446.5,597.5,354.0,769.5,3092.5,5342.0,5372.0,5628.0,1893.5,868.0,3.0,2021-07-11,Arkansas,zone1,2
499.0,686.0,418.0,991.0,3906.0,5172.0,5088.0,5381.0,2767.0,1347.0,4.0,2021-07-11,Arkansas,zone1,2
516.0,753.0,491.0,1047.0,3465.0,4474.0,4623.0,4819.0,2562.0,1271.0,4.0,2021-07-11,Arkansas,zone1,2
5536.0,5236.0,4972.0,5239.0,5706.0,6047.0,6740.0,6014.0,5399.0,4283.0,1.0,2021-07-11,Arkansas,zone1,2
357.0,546.0,334.0,872.0,3969.0,5545.0,5400.0,5765.0,2559.0,1188.0,4.0,2021-07-11,Arkansas,zone1,2
618.0,830.0,677.0,941.0,3284.0,4399.0,3732.0,4596.0,2428.0,1237.0,4.0,2021-07-11,Arkansas,zone1,2
488.0,650.0,416.0,858.0,2580.0,3980.0,4140.0,3900.0,1439.0,659.0,3.0,2021-07-11,Arkansas,zone1,2
442.0,774.0,456.0,1270.0,4062.0,4878.0,4764.0,5073.0,2859.0,1520.0,2.0,2021-07-11,Arkansas,zone1,2
604.5,827.5,772.0,1342.5,2716.5,3170.0,2825.0,3378.5,2554.0,1499.0,4.0,2021-07-11,Arkansas,zone1,2
1296.0,1738.0,1990.0,2650.0,3558.0,3942.0,3972.0,4179.0,5119.0,4418.0,4.0,2021-07-11,Arkansas,zone1,2
549.0,808.0,678.0,1140.0,2843.0,3524.0,3648.0,3752.0,2431.0,1501.0,4.0,2021-07-11,Arkansas,zone1,2
361.5,566.5,280.5,793.5,2289.0,2904.0,3184.0,2893.0,1435.0,734.0,3.0,2021-07-11,Arkansas,zone1,2
764.0,929.0,766.0,1205.0,2810.0,3403.0,3344.0,3669.0,2512.0,1525.0,4.0,2021-07-11,Arkansas,zone1,2
702.0,1014.0,736.0,1426.0,4311.0,5226.0,5104.0,5472.0,3265.0,1833.0,4.0,2021-07-11,Arkansas,zone1,2
333.0,590.0,358.0,955.0,3590.0,4694.0,4639.0,4938.0,2571.0,1356.0,4.0,2021-07-11,Arkansas,zone1,2
386.0,600.0,350.0,997.0,3888.0,5142.0,4975.0,5300.0,2469.0,1161.0,4.0,2021-07-11,Arkansas,zone1,2
388.0,552.0,345.0,772.0,2349.0,3586.0,3276.0,3811.0,1624.0,780.0,3.0,2021-07-11,Arkansas,zone1,2
528.0,714.0,441.0,817.0,2961.0,4754.0,4728.0,5036.0,1903.0,803.0,1.0,2021-07-11,Arkansas,zone1,2
680.0,791.0,527.0,1182.0,3062.0,4138.0,4219.0,4368.0,2469.0,1422.0,1.0,2021-07-11,Arkansas,zone1,2
474.0,722.0,403.0,925.0,3208.0,4577.0,4572.0,4710.0,2143.0,1032.0,3.0,2021-07-11,Arkansas,zone1,2
356.5,531.0,238.0,664.5,2940.5,4457.5,4343.5,4528.0,1750.5,825.5,3.0,2021-07-11,Arkansas,zone1,2
670.0,902.0,704.0,1321.0,2860.0,3688.0,3900.0,4012.0,2181.0,1199.0,3.0,2021-07-11,Arkansas,zone1,2
886.0,987.0,716.0,1157.0,2889.0,3634.0,3552.0,3774.0,2226.0,1180.0,4.0,2021-07-11,Arkansas,zone1,2
588.0,901.0,630.0,1401.0,4261.0,5312.0,5287.0,5597.0,3444.0,2036.0,4.0,2021-07-11,Arkansas,zone1,2
1374.0,1394.0,975.0,1430.0,2415.0,2936.0,3028.0,2858.0,1725.0,868.0,4.0,2021-07-11,Arkansas,zone1,2
923.0,1328.0,1231.0,1769.0,3454.0,4136.0,4066.5,4315.0,3677.5,2613.0,4.0,2021-07-11,Arkansas,zone1,2
1412.0,1786.0,2170.0,2710.0,3179.0,3540.0,3520.0,3786.0,4911.0,4482.0,4.0,2021-07-11,Arkansas,zone1,2
409.0,561.0,344.5,621.5,2768.0,4475.0,4610.0,4729.5,1644.5,685.0,1.0,2021-07-11,Arkansas,zone1,2
1538.0,1620.0,1240.0,2126.0,4274.0,5108.0,5088.0,5283.0,3470.0,2890.0,2.0,2021-07-11,Arkansas,zone1,2
460.0,681.0,416.0,893.0,2945.0,4321.0,4096.0,4428.0,2003.0,1027.0,3.0,2021-07-11,Arkansas,zone1,2
330.0,493.0,256.0,758.0,4000.0,5769.0,5779.0,6069.0,2382.0,1085.0,4.0,2021-07-11,Arkansas,zone1,2
320.0,497.0,286.0,622.0,2780.0,4411.0,4488.0,4652.0,1812.0,758.0,1.0,2021-07-11,Arkansas,zone1,2
357.0,514.5,292.0,732.0,2564.5,3665.0,3834.0,3946.5,1563.0,789.5,3.0,2021-07-11,Arkansas,zone1,2
473.0,619.0,380.0,812.0,2301.0,3118.0,3100.0,3078.0,1333.0,629.0,3.0,2021-07-11,Arkansas,zone1,2
892.0,1340.0,1484.0,2078.0,3366.0,3777.0,3773.0,4061.0,4082.0,3254.0,2.0,2021-07-11,Arkansas,zone1,2
524.0,754.0,410.0,1025.0,4568.0,6203.0,6124.0,6449.0,3026.0,1465.0,4.0,2021-07-11,Arkansas,zone1,2
568.0,929.0,694.0,1499.0,3416.0,3977.0,3836.0,4178.0,2953.0,1750.0,2.0,2021-07-11,Arkansas,zone1,2
656.0,938.5,936.0,1372.5,2264.5,2559.0,2415.0,2718.0,2330.0,1369.0,4.0,2021-07-11,Arkansas,zone1,2
409.0,530.0,281.0,692.0,2749.0,4221.0,4440.0,4382.0,1450.0,686.0,3.0,2021-07-11,Arkansas,zone1,2
1758.0,1738.0,1600.0,2028.0,3691.0,4932.0,5068.0,5254.0,3304.0,1874.0,1.0,2021-07-11,Arkansas,zone1,2
616.0,742.0,600.0,1085.0,2457.0,2912.0,3240.0,3033.0,2157.0,1143.0,4.0,2021-07-11,Arkansas,zone1,2
534.0,752.0,532.0,1116.0,3342.0,4325.0,4372.0,4369.0,2852.0,1575.0,4.0,2021-07-11,Arkansas,zone1,2
311.0,553.0,255.0,870.0,4548.0,6496.0,6364.0,6745.0,2595.0,1177.0,4.0,2021-07-11,Arkansas,zone1,2
428.0,686.0,486.0,1122.0,3444.0,4347.0,4540.0,4638.0,2939.0,1687.0,4.0,2021-07-11,Arkansas,zone1,2
946.0,1272.0,1308.0,1810.0,3825.0,4730.0,4732.0,4967.0,3871.0,2830.0,4.0,2021-07-11,Arkansas,zone1,2
414.0,608.0,372.0,727.0,2842.0,4272.0,4292.0,4521.0,1912.0,830.0,1.0,2021-07-11,Arkansas,zone1,2
431.0,612.0,380.0,836.0,3503.0,4896.0,4932.0,5108.0,2205.0,1012.0,4.0,2021-07-11,Arkansas,zone1,2
514.0,687.0,458.0,791.0,3137.0,5058.0,5060.0,5348.0,1873.0,758.0,1.0,2021-07-11,Arkansas,zone1,2
276.0,489.0,224.0,709.0,3863.0,5576.0,5528.0,5690.0,2239.0,968.0,4.0,2021-07-11,Arkansas,zone1,2
639.5,860.5,649.0,1052.0,2766.5,3635.5,3541.5,3731.5,2014.5,1110.0,3.0,2021-07-11,Arkansas,zone1,2
511.0,668.0,438.0,882.0,3333.0,4555.0,4692.0,4853.0,2327.0,1044.0,4.0,2021-07-11,Arkansas,zone1,2
394.0,548.0,368.0,664.0,2474.0,3637.0,3608.0,3799.0,1750.0,751.0,1.0,2021-07-11,Arkansas,zone1,2
454.0,668.0,340.0,918.0,3086.0,4381.0,4252.0,4486.0,2034.0,982.0,3.0,2021-07-11,Arkansas,zone1,2
432.0,670.0,346.0,915.0,3427.0,5198.0,5140.0,5494.0,1830.0,849.0,3.0,2021-07-11,Arkansas,zone1,2
5332.0,5252.0,5160.0,6150.0,6559.0,6936.0,6444.0,7049.0,5084.0,4573.0,4.0,2021-07-11,Arkansas,zone1,2
464.0,604.0,332.0,820.0,2551.0,3702.0,3656.0,3732.0,1515.0,749.0,3.0,2021-07-11,Arkansas,zone1,2
1004.0,1166.0,1108.0,1564.0,2931.0,3485.0,3505.0,3681.0,3345.0,2337.0,4.0,2021-07-11,Arkansas,zone1,2
528.0,906.0,594.0,1392.0,3340.0,3849.0,3792.0,3983.0,2577.0,1350.0,2.0,2021-07-11,Arkansas,zone1,2
1140.0,1266.0,896.0,1738.0,4349.0,5219.0,5403.0,5224.0,3263.0,2065.0,4.0,2021-07-11,Arkansas,zone1,2
414.0,648.0,348.0,993.0,4595.0,6227.0,6412.0,6489.0,2771.0,1251.0,4.0,2021-07-11,Arkansas,zone1,2
692.0,892.0,718.0,1137.0,3684.0,4899.0,4876.0,5204.0,2957.0,1638.0,4.0,2021-07-11,Arkansas,zone1,2
469.5,809.5,528.0,1314.0,3880.0,4782.0,4674.5,4881.0,2827.5,1479.5,2.0,2021-07-11,Arkansas,zone1,2
470.0,614.0,410.0,746.0,2646.0,3736.0,3668.0,3995.0,1805.0,795.0,1.0,2021-07-11,Arkansas,zone1,2
500.5,718.5,436.5,1058.5,3479.5,4406.0,4813.5,4764.5,2488.5,1377.5,4.0,2021-07-11,Arkansas,zone1,2
796.0,1164.0,1280.0,1709.0,4241.0,5107.0,4860.0,5293.0,3442.0,2144.0,2.0,2021-07-11,Arkansas,zone1,2
430.0,602.0,475.0,943.0,2510.0,3144.0,3144.0,3366.0,2409.0,1385.0,4.0,2021-07-11,Arkansas,zone1,2
670.0,996.0,864.0,1461.0,3618.0,4419.0,4352.0,4578.0,3219.0,2047.0,4.0,2021-07-11,Arkansas,zone1,2
1064.0,1548.0,1724.0,2309.0,3243.0,3678.0,3704.0,3835.0,4359.0,3749.0,4.0,2021-07-11,Arkansas,zone1,2
486.0,682.0,456.0,839.0,3000.0,4523.0,4540.0,4745.0,2052.0,948.0,1.0,2021-07-11,Arkansas,zone1,2
1050.0,1390.0,1422.0,2114.0,3155.0,3659.0,3596.0,3834.0,4053.0,3123.0,4.0,2021-07-11,Arkansas,zone1,2
716.0,872.0,681.0,1173.0,3175.0,4264.0,4240.0,4450.0,2580.0,1587.0,4.0,2021-07-11,Arkansas,zone1,2
614.0,853.0,591.0,1132.0,3202.0,3948.0,3864.0,4114.0,2568.0,1333.0,4.0,2021-07-11,Arkansas,zone1,2
813.0,850.0,619.0,902.0,3029.0,4734.0,4776.0,5061.0,2004.0,818.0,1.0,2021-07-11,Arkansas,zone1,2
518.0,762.0,528.0,1059.0,3348.0,4062.0,3780.0,4149.0,2404.0,1285.0,4.0,2021-07-11,Arkansas,zone1,2
553.5,870.5,637.0,1414.5,4361.0,5442.5,5514.5,5628.0,3101.5,1838.0,5.0,2021-07-11,Arkansas,zone1,2
1264.0,1382.0,1220.0,1731.0,3766.0,4744.0,4588.0,5017.0,4019.0,2771.0,4.0,2021-07-11,Arkansas,zone1,2
343.0,474.0,298.0,608.0,2657.0,4220.5,4332.0,4518.5,1786.5,767.5,1.0,2021-07-11,Arkansas,zone1,2
596.0,877.0,730.0,1454.0,3355.0,3947.0,3948.0,4200.0,3013.0,1818.0,2.0,2021-07-11,Arkansas,zone1,2
480.0,708.0,490.0,1032.0,2804.0,3412.0,3241.0,3697.0,2217.0,1170.0,4.0,2021-07-11,Arkansas,zone1,2
812.0,1194.0,1296.0,1546.0,3123.0,3969.0,3497.0,4146.0,3214.0,2261.0,2.0,2021-07-11,Arkansas,zone1,2
525.0,819.0,564.0,1166.0,3253.0,3964.0,3899.0,4146.0,2612.0,1533.0,4.0,2021-07-11,Arkansas,zone1,2
468.0,614.0,324.0,771.0,2920.0,4771.0,4760.0,4919.0,1745.0,804.0,3.0,2021-07-11,Arkansas,zone1,2
378.0,698.0,292.0,1119.0,5156.0,6577.0,6332.0,6801.0,3021.0,1446.0,4.0,2021-07-11,Arkansas,zone1,2
364.0,495.0,317.0,753.0,2624.0,3800.0,3844.0,3941.0,1478.0,754.0,3.0,2021-07-11,Arkansas,zone1,2
902.0,1038.0,1034.0,1289.0,1633.0,1821.0,1826.0,1910.0,1961.0,1185.0,4.0,2021-07-11,Arkansas,zone1,2
484.0,846.0,456.0,1238.0,4019.0,4832.0,4788.0,4953.0,2818.0,1500.0,2.0,2021-07-11,Arkansas,zone1,2
563.0,830.0,676.0,1191.0,2946.0,3573.0,3448.0,3696.0,2570.0,1542.0,4.0,2021-07-11,Arkansas,zone1,2
424.0,538.0,339.0,698.0,2689.0,4508.0,4832.0,4847.0,1572.0,696.0,3.0,2021-07-11,Arkansas,zone1,2
668.0,1015.0,774.0,1534.0,3669.0,4331.0,4331.0,4544.0,3207.0,1912.0,2.0,2021-07-11,Arkansas,zone1,2
658.0,970.0,706.0,1576.0,4681.0,5708.5,5851.5,6004.5,3561.5,1870.5,2.0,2021-07-11,Arkansas,zone1,2
546.0,812.0,576.0,1179.0,3641.0,4606.0,4544.0,4973.0,2865.0,1650.0,4.0,2021-07-11,Arkansas,zone1,2
442.0,575.0,320.5,964.0,2950.5,4383.0,4538.0,4508.0,1852.0,953.5,3.0,2021-07-11,Arkansas,zone1,2
450.0,614.0,347.0,871.0,2497.0,3400.0,3652.0,3492.0,1444.0,871.0,3.0,2021-07-11,Arkansas,zone1,2
790.0,1098.0,972.0,1514.0,3292.0,3929.0,3872.0,4066.0,3042.0,1949.0,4.0,2021-07-11,Arkansas,zone1,2
623.0,930.0,746.0,1435.0,3038.0,3519.0,3528.0,3799.0,3115.0,1972.0,2.0,2021-07-11,Arkansas,zone1,2
368.0,576.0,378.0,883.0,3680.0,5014.0,4735.0,5249.0,2570.0,1245.0,4.0,2021-07-11,Arkansas,zone1,2
736.0,1004.0,1096.0,1600.0,2662.0,3100.0,3397.0,3405.0,3602.0,2627.0,4.0,2021-07-11,Arkansas,zone1,2
1510.0,1656.0,1706.0,2209.0,3665.0,4677.0,4464.0,4958.0,3804.0,2840.0,3.0,2021-07-11,Arkansas,zone1,2
752.0,1152.0,1050.0,1765.0,3565.0,4214.0,4064.0,4374.0,3649.0,2357.0,4.0,2021-07-11,Arkansas,zone1,2
332.0,512.0,276.0,700.0,2754.0,4226.0,4189.0,4350.0,1552.0,720.0,3.0,2021-07-11,Arkansas,zone1,2
470.0,608.0,383.0,699.0,2945.0,4826.0,4847.0,5110.0,1830.0,778.0,1.0,2021-07-11,Arkansas,zone1,2
484.0,681.0,396.0,859.0,2666.0,3531.0,3532.0,3509.0,1436.0,680.0,3.0,2021-07-11,Arkansas,zone1,2
780.0,996.0,764.0,1325.0,4051.0,5210.0,5224.0,5493.0,3122.0,1689.0,4.0,2021-07-11,Arkansas,zone1,2
1378.0,1952.0,2268.0,2929.0,3792.0,4188.0,4184.0,4431.0,5413.0,4836.0,4.0,2021-07-11,Arkansas,zone1,2
362.0,535.0,320.0,676.0,2906.0,4472.0,4508.0,4720.0,1793.0,753.0,1.0,2021-07-11,Arkansas,zone1,2
926.0,1116.0,908.0,1419.0,3084.0,3740.0,3656.0,3855.0,2884.0,1760.0,4.0,2021-07-11,Arkansas,zone1,2
5848.0,5640.0,5552.0,6322.0,6517.0,6742.0,6733.0,6846.0,5514.0,5176.0,3.0,2021-07-11,Arkansas,zone1,2
448.0,731.0,454.0,1047.0,3325.0,4298.0,4192.0,4629.0,2339.0,1137.0,4.0,2021-07-11,Arkansas,zone1,2
722.0,964.0,948.0,1512.0,2352.0,2817.0,2784.0,2956.0,2610.0,1523.0,4.0,2021-07-11,Arkansas,zone1,2
486.0,665.0,382.0,890.0,4182.0,6130.0,6112.0,6499.0,2676.0,1193.0,4.0,2021-07-11,Arkansas,zone1,2
475.0,716.0,556.0,1020.0,3766.0,4831.0,4384.0,5134.0,2641.0,1452.0,4.0,2021-07-11,Arkansas,zone1,2
296.0,581.0,263.0,944.0,4655.0,6387.0,6432.0,6716.0,2940.0,1307.0,4.0,2021-07-11,Arkansas,zone1,2
514.0,662.0,461.0,808.0,2947.0,4239.0,4220.0,4400.0,2045.0,923.0,1.0,2021-07-11,Arkansas,zone1,2
453.0,602.0,437.0,830.0,1826.0,2189.0,1892.0,2046.0,940.0,518.0,3.0,2021-07-11,Arkansas,zone1,2
756.0,978.0,884.0,1435.0,2955.0,3578.0,3621.0,3782.0,2926.0,1756.0,4.0,2021-07-11,Arkansas,zone1,2
726.0,903.0,719.0,1140.0,2275.0,2761.0,2821.0,2872.0,1993.0,1010.0,4.0,2021-07-11,Arkansas,zone1,2
692.0,1030.0,711.0,1549.0,4123.0,4973.0,4905.0,5188.0,2893.0,1494.0,2.0,2021-07-11,Arkansas,zone1,2
650.0,958.0,668.0,1316.0,3613.0,4424.0,4164.0,4586.0,2864.0,1551.0,4.0,2021-07-11,Arkansas,zone1,2
770.0,983.0,760.0,1270.0,2945.0,3561.0,3265.0,3702.0,2500.0,1336.0,4.0,2021-07-11,Arkansas,zone1,2
1758.0,2214.0,2478.0,3067.0,3627.0,4014.0,4096.0,4296.0,4803.0,3937.0,4.0,2021-07-11,Arkansas,zone1,2
465.0,676.0,340.0,947.0,3670.0,5602.0,5517.0,5738.0,2073.0,952.0,3.0,2021-07-11,Arkansas,zone1,2
565.0,751.0,448.0,1025.0,4421.0,6483.0,6495.0,6875.0,2931.0,1332.0,4.0,2021-07-11,Arkansas,zone1,2
944.0,1308.0,1432.0,1914.0,2440.0,2770.0,2770.0,2983.0,4001.0,3490.0,4.0,2021-07-11,Arkansas,zone1,2
520.0,706.0,554.0,1057.0,2594.0,3173.0,3284.0,3371.0,2284.0,1303.0,4.0,2021-07-11,Arkansas,zone1,2
434.0,566.0,357.0,819.0,3742.0,5328.0,5289.0,5704.0,2428.0,1061.0,4.0,2021-07-11,Arkansas,zone1,2
355.0,576.0,298.0,864.0,3156.0,4608.0,4480.0,4714.0,2006.0,951.0,3.0,2021-07-11,Arkansas,zone1,2
586.5,872.5,756.5,1459.5,4166.0,5190.5,5210.5,5359.0,3397.5,2124.5,2.0,2021-07-11,Arkansas,zone1,2
429.0,714.0,446.0,1117.0,3654.0,4589.0,4548.0,4810.0,2852.0,1598.0,4.0,2021-07-11,Arkansas,zone1,2
727.0,936.0,816.0,1315.0,2950.0,3548.0,3552.0,3768.0,3447.0,2169.0,4.0,2021-07-11,Arkansas,zone1,2
501.0,732.0,558.0,1080.0,2984.0,3659.0,3563.0,3742.0,2371.0,1310.0,4.0,2021-07-11,Arkansas,zone1,2
586.0,930.0,588.0,1475.0,3935.0,4631.0,4576.0,4839.0,2769.0,1374.0,2.0,2021-07-11,Arkansas,zone1,2
375.0,618.0,315.0,902.0,4370.0,5848.0,5761.0,6113.0,2900.0,1312.0,4.0,2021-07-11,Arkansas,zone1,2
750.0,910.0,772.0,1127.0,1795.0,2112.0,2162.0,2105.0,1586.0,853.0,4.0,2021-07-11,Arkansas,zone1,2
1726.0,2261.0,2792.0,3287.0,3670.0,4066.0,4112.0,4321.0,5709.5,5357.5,4.0,2021-07-11,Arkansas,zone1,2
457.0,700.0,582.0,1064.0,2958.0,3591.0,3472.0,3727.0,2741.0,1705.0,4.0,2021-07-11,Arkansas,zone1,2
266.0,410.0,204.0,602.0,2707.0,4462.0,4342.0,4642.0,1765.0,787.0,3.0,2021-07-11,Arkansas,zone1,2
593.0,844.0,772.0,1272.0,2903.0,3419.0,3308.0,3630.0,2838.0,1816.0,4.0,2021-07-11,Arkansas,zone1,2
264.0,419.5,221.0,548.0,2969.0,5240.5,5330.5,5472.5,1544.0,622.5,1.0,2021-07-11,Arkansas,zone1,2
280.0,534.0,254.0,864.0,3905.0,5394.0,5804.0,5628.0,2138.0,941.0,4.0,2021-07-11,Arkansas,zone1,2
492.0,622.0,447.0,764.0,2641.0,3994.0,4012.0,4199.0,1767.0,820.0,1.0,2021-07-11,Arkansas,zone1,2
528.0,662.0,747.0,1020.0,1313.0,1494.0,1456.0,1578.0,1857.0,1148.0,4.0,2021-07-11,Arkansas,zone1,2
925.0,1302.0,1268.0,1878.0,3728.0,4184.0,4151.0,4407.0,3696.0,2556.0,2.0,2021-07-11,Arkansas,zone1,2
457.0,618.0,429.0,828.0,2807.0,4090.0,4320.0,4370.0,2114.0,1015.0,1.0,2021-07-11,Arkansas,zone1,2
568.0,725.0,582.0,995.0,1936.0,2349.0,2651.0,2326.0,1250.0,717.0,3.0,2021-07-11,Arkansas,zone1,2
600.0,628.0,468.0,740.0,2058.0,3158.0,3355.0,3233.0,1208.0,564.0,3.0,2021-07-11,Arkansas,zone1,2
583.0,911.0,713.5,1469.5,4318.5,5233.5,5300.0,5428.0,3437.0,2118.5,2.0,2021-07-11,Arkansas,zone1,2
488.0,608.5,398.0,726.0,3269.0,5536.5,5832.0,5949.5,1931.0,740.0,1.0,2021-07-11,Arkansas,zone1,2
500.0,706.0,396.0,1015.0,3479.0,5022.0,5272.0,5191.0,2132.0,1019.0,3.0,2021-07-11,Arkansas,zone1,2
922.0,1252.0,1246.0,1877.0,2353.0,2601.0,2618.0,2788.0,3128.0,2106.0,4.0,2021-07-11,Arkansas,zone1,2
472.0,692.0,358.0,902.0,3090.0,4281.0,4308.0,4366.0,1728.0,820.0,3.0,2021-07-11,Arkansas,zone1,2
570.0,745.0,698.0,1138.0,1890.0,2087.0,2110.0,2200.0,2163.0,1288.0,4.0,2021-07-11,Arkansas,zone1,2
1202.0,1540.0,1898.0,2192.0,2766.0,3068.0,3429.0,3406.0,4508.0,4014.0,5.0,2021-07-11,Arkansas,zone1,2
508.0,715.0,409.0,1017.0,4249.0,5816.0,5682.0,6084.0,2855.0,1271.0,4.0,2021-07-11,Arkansas,zone1,2
304.0,566.0,284.0,900.0,4372.0,5898.0,5832.0,6203.0,2825.0,1236.0,4.0,2021-07-11,Arkansas,zone1,2
642.0,789.0,504.0,1001.0,2355.0,3056.0,3269.0,3028.0,1570.0,835.0,3.0,2021-07-11,Arkansas,zone1,2
613.0,816.0,592.0,1106.0,3000.0,3903.0,4240.0,4302.0,2026.0,1043.0,3.0,2021-07-11,Arkansas,zone1,2
360.0,704.0,396.0,1000.0,4216.0,5402.0,4873.0,5524.0,2849.0,1354.0,4.0,2021-07-11,Arkansas,zone1,2
854.0,1214.0,1158.0,1823.0,3740.0,4458.0,4400.0,4625.0,3906.0,2729.0,4.0,2021-07-11,Arkansas,zone1,2
433.0,559.0,352.5,680.5,2913.5,4715.0,4774.0,4944.5,1849.0,734.0,1.0,2021-07-11,Arkansas,zone1,2
502.0,728.0,516.0,1174.0,2795.0,3337.0,3552.0,3522.0,2594.0,1642.0,4.0,2021-07-11,Arkansas,zone1,2
786.0,889.0,695.0,1110.0,3155.0,4294.0,4227.0,4582.0,2568.0,1369.0,4.0,2021-07-11,Arkansas,zone1,2
337.0,603.0,297.0,973.0,4543.0,6086.0,6076.0,6293.0,2875.0,1275.0,4.0,2021-07-11,Arkansas,zone1,2
1100.0,1092.0,868.0,1152.0,1866.0,2243.0,1854.0,2364.0,1299.0,1085.0,4.0,2021-07-11,Arkansas,zone1,2
735.0,1010.0,907.0,1704.0,2869.0,3349.0,3500.0,3637.0,3785.0,2696.0,4.0,2021-07-11,Arkansas,zone1,2
531.0,755.0,420.0,958.0,3268.0,4848.0,4669.0,4913.0,1967.0,912.0,3.0,2021-07-11,Arkansas,zone1,2
1585.0,1785.0,1545.0,2216.0,4082.5,4786.0,4854.5,4848.5,3302.5,2090.5,2.0,2021-07-11,Arkansas,zone1,2
3484.0,3632.0,3824.0,4468.0,5256.0,5822.0,5140.0,6064.0,4782.0,4278.0,4.0,2021-07-11,Arkansas,zone1,2
861.0,1040.0,968.0,1481.0,2902.0,3501.0,3448.0,3779.0,3216.0,2258.0,4.0,2021-07-11,Arkansas,zone1,2
604.0,752.0,612.0,970.0,2869.0,3774.0,3659.0,3936.0,2373.0,1246.0,4.0,2021-07-11,Arkansas,zone1,2
3326.0,3740.0,3950.0,4587.0,5624.5,6090.0,5458.0,6193.5,5245.5,4578.5,2.0,2021-07-11,Arkansas,zone1,2
365.0,554.0,315.5,688.5,2823.0,4262.0,4240.5,4465.5,1823.0,798.5,1.0,2021-07-11,Arkansas,zone1,2
700.0,888.0,856.0,1242.0,2632.0,3194.0,2771.0,3300.0,2720.0,1805.0,4.0,2021-07-11,Arkansas,zone1,2
474.0,628.0,428.0,737.0,3011.0,4883.0,4696.0,5086.0,1813.0,803.0,1.0,2021-07-11,Arkansas,zone1,2
908.0,974.0,1011.0,1233.0,1519.0,1763.0,1758.0,1811.0,2385.0,1797.0,4.0,2021-07-11,Arkansas,zone1,2
380.0,570.0,332.0,815.0,3598.0,4978.0,5096.0,5319.0,2354.0,1132.0,4.0,2021-07-11,Arkansas,zone1,2
1054.0,1476.0,1484.0,2061.0,3639.0,4160.0,4245.0,4418.0,3644.0,2655.0,4.0,2021-07-11,Arkansas,zone1,2
370.5,505.0,286.0,667.0,2568.5,3856.5,3866.0,3982.0,1885.5,964.5,1.0,2021-07-11,Arkansas,zone1,2
436.0,652.0,460.0,980.0,3325.0,4343.0,4276.0,4447.0,2350.0,1256.0,4.0,2021-07-11,Arkansas,zone1,2
1302.0,1760.0,2136.0,2801.0,3554.0,4042.0,4137.0,4212.0,4845.0,4165.0,4.0,2021-07-11,Arkansas,zone1,2
