B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
1746.0,2326.0,2880.0,3397.0,3712.0,3921.0,4048.0,4128.0,5325.0,4989.0,4.0,2021-05-21,Arkansas,zone1,3
1382.0,1598.0,1730.0,2369.0,3010.0,3255.0,3228.0,3506.0,3702.0,2576.0,4.0,2021-05-21,Arkansas,zone1,3
944.0,1282.0,1712.0,2072.0,2351.0,2499.0,2820.0,2804.0,3876.0,3072.0,5.0,2021-05-21,Arkansas,zone1,3
1484.0,1452.0,1534.0,1527.0,1580.0,1604.0,2618.0,1663.0,2422.0,1769.0,4.0,2021-05-21,Arkansas,zone1,3
972.0,1617.0,1631.0,2396.5,3689.0,4072.5,4366.0,4221.5,4427.5,3398.5,1.0,2021-05-21,Arkansas,zone1,3
5572.0,5480.0,5340.0,5933.0,6211.0,6307.0,6644.0,6415.0,6712.0,5220.0,1.0,2021-05-21,Arkansas,zone1,3
846.0,1144.0,1388.0,1681.0,1862.0,1984.0,2153.0,2192.0,3094.0,2464.0,4.0,2021-05-21,Arkansas,zone1,3
2434.0,2744.0,3054.0,3396.0,3658.0,3750.0,4088.0,3958.0,4491.0,3465.0,3.0,2021-05-21,Arkansas,zone1,3
2390.0,2428.0,2576.0,2985.0,3383.0,3608.0,4008.0,3837.0,4056.0,2898.0,4.0,2021-05-21,Arkansas,zone1,3
549.0,486.0,554.0,891.0,1724.0,2204.0,1578.0,2318.0,1822.0,1781.0,1.0,2021-05-21,Arkansas,zone1,3
1308.0,1794.0,2230.0,2665.0,2947.0,3072.0,3244.0,3295.0,4632.0,3946.0,3.0,2021-05-21,Arkansas,zone1,3
1649.0,2164.0,2820.0,3247.0,3441.5,3632.0,3930.0,3996.5,5327.5,4672.5,2.0,2021-05-21,Arkansas,zone1,3
2374.0,2666.0,2702.0,3146.0,3658.0,3849.0,4108.0,4042.0,4290.0,3172.0,3.0,2021-05-21,Arkansas,zone1,3
1438.0,1852.0,1978.0,2597.0,3580.0,3947.0,3964.0,4216.0,5022.0,4340.0,4.0,2021-05-21,Arkansas,zone1,3
1150.0,1592.0,1904.0,2326.0,2786.0,3045.0,3148.0,3220.0,4312.0,3811.0,4.0,2021-05-21,Arkansas,zone1,3
771.0,1082.0,1212.0,1663.0,2299.0,2574.0,2924.0,2817.0,3323.0,2411.0,4.0,2021-05-21,Arkansas,zone1,3
633.0,886.0,961.0,1470.0,1803.0,1992.0,2050.0,2142.0,3228.0,2606.0,3.0,2021-05-21,Arkansas,zone1,3
1604.0,2014.0,2432.0,3005.0,3564.0,3880.0,4043.0,4191.0,5575.0,5171.0,5.0,2021-05-21,Arkansas,zone1,3
2120.0,2894.0,3472.0,4072.0,4297.0,4440.0,4716.0,4691.0,6013.0,5694.0,3.0,2021-05-21,Arkansas,zone1,3
1772.0,2308.0,2924.0,3276.0,3708.0,3963.0,4268.0,4346.0,5363.0,4518.0,4.0,2021-05-21,Arkansas,zone1,3
562.0,824.0,1015.0,1300.0,1633.0,1871.0,1924.0,2064.0,2281.0,1652.0,4.0,2021-05-21,Arkansas,zone1,3
810.0,1160.0,1516.0,1888.0,2205.0,2410.0,2565.0,2688.0,3820.0,3112.0,4.0,2021-05-21,Arkansas,zone1,3
708.0,878.0,1036.0,1200.0,1333.0,1423.0,1542.0,1623.0,2571.0,1851.0,3.0,2021-05-21,Arkansas,zone1,3
1246.0,1412.0,1572.0,1739.0,2069.0,2166.0,2567.0,2301.0,2737.0,2074.0,4.0,2021-05-21,Arkansas,zone1,3
1191.0,1465.0,1749.0,2125.5,2417.0,2638.0,2699.0,2928.5,4577.0,3969.0,4.0,2021-05-21,Arkansas,zone1,3
182.0,278.0,205.0,303.0,726.0,827.0,854.0,856.0,564.0,337.0,1.0,2021-05-21,Arkansas,zone1,3
1334.0,1784.0,2448.0,2759.0,2895.0,3120.0,3292.0,3338.0,4758.0,4179.0,3.0,2021-05-21,Arkansas,zone1,3
1534.0,1400.0,1068.0,1240.0,1203.0,1283.0,2190.0,1276.0,1673.0,1287.0,3.0,2021-05-21,Arkansas,zone1,3
736.0,972.0,1082.0,1286.0,1843.0,2036.0,2344.0,2238.0,2656.0,1929.0,4.0,2021-05-21,Arkansas,zone1,3
412.0,536.0,768.0,873.0,893.0,1036.0,1163.0,1193.0,1944.0,1580.0,4.0,2021-05-21,Arkansas,zone1,3
1484.0,2042.0,2692.0,2989.0,3285.0,3499.0,3808.0,3800.0,5178.0,4700.0,4.0,2021-05-21,Arkansas,zone1,3
2620.0,2610.0,2652.0,2674.0,2738.0,2821.0,3389.0,2986.0,3582.0,2566.0,4.0,2021-05-21,Arkansas,zone1,3
1146.0,1588.0,2070.0,2570.5,2800.0,3019.0,3246.0,3298.0,4686.5,4128.5,2.0,2021-05-21,Arkansas,zone1,3
1186.0,1588.0,1656.0,2139.0,3725.0,4490.0,4576.0,4718.0,4213.0,3338.0,1.0,2021-05-21,Arkansas,zone1,3
827.0,1018.0,1334.0,1555.0,1665.0,1834.0,2060.0,2114.0,3512.0,2768.0,2.0,2021-05-21,Arkansas,zone1,3
904.0,1268.0,1694.0,2083.0,2355.0,2555.0,2812.0,2838.0,4021.0,3280.0,4.0,2021-05-21,Arkansas,zone1,3
1636.0,2078.0,2692.0,3150.0,3395.0,3742.0,3875.0,4066.0,6054.0,5727.0,2.0,2021-05-21,Arkansas,zone1,3
1512.0,1876.0,2404.0,2709.0,2842.5,3111.5,3164.0,3306.0,4879.5,4600.5,4.0,2021-05-21,Arkansas,zone1,3
694.0,966.0,1322.0,1415.0,1728.0,1789.0,2065.0,2084.0,3174.0,2522.0,4.0,2021-05-21,Arkansas,zone1,3
1160.0,1238.0,1510.0,1770.0,1896.0,2175.0,2090.0,2379.0,3265.0,2694.0,4.0,2021-05-21,Arkansas,zone1,3
954.0,1140.0,1424.0,1685.0,1733.0,1831.0,1904.0,1990.0,2802.0,2062.0,4.0,2021-05-21,Arkansas,zone1,3
1340.0,1730.0,2156.0,2367.0,2453.0,2646.0,2928.0,2887.0,4417.0,3995.0,3.0,2021-05-21,Arkansas,zone1,3
1168.0,1440.0,1876.0,2155.0,2323.0,2532.0,2607.0,2810.0,4339.0,4050.0,4.0,2021-05-21,Arkansas,zone1,3
183.0,213.0,277.0,403.0,438.0,513.0,363.0,571.0,718.0,619.0,4.0,2021-05-21,Arkansas,zone1,3
1103.0,1617.0,2004.0,2569.0,2909.0,3103.5,3346.0,3344.5,4305.0,3579.0,1.0,2021-05-21,Arkansas,zone1,3
632.0,994.0,1098.0,1586.0,2428.0,2651.0,2910.0,2924.0,3602.0,2493.0,4.0,2021-05-21,Arkansas,zone1,3
527.0,553.0,630.0,678.0,644.0,718.0,668.0,719.0,872.0,670.0,4.0,2021-05-21,Arkansas,zone1,3
1042.0,1390.0,1578.0,1990.0,2571.0,2827.0,2930.0,3019.0,3863.0,3315.0,4.0,2021-05-21,Arkansas,zone1,3
736.0,964.0,1194.0,1365.0,1407.0,1461.0,1696.0,1635.0,2291.0,1594.0,2.0,2021-05-21,Arkansas,zone1,3
1168.0,1136.0,1384.0,1719.0,2013.0,2253.0,2546.0,2548.0,3324.0,2391.0,4.0,2021-05-21,Arkansas,zone1,3
1490.0,2006.0,2254.0,2820.0,3105.0,3294.0,3972.0,3548.0,4750.0,4000.0,3.0,2021-05-21,Arkansas,zone1,3
1080.0,1292.0,1526.0,1643.0,1901.0,2050.0,2045.0,2034.0,2917.0,2304.0,3.0,2021-05-21,Arkansas,zone1,3
1364.0,1802.0,2422.0,2847.0,3049.0,3242.5,3476.0,3541.0,5011.5,4607.5,2.0,2021-05-21,Arkansas,zone1,3
654.5,1144.0,1023.5,1642.0,3311.0,3769.0,4126.0,4029.5,3321.0,2335.0,1.0,2021-05-21,Arkansas,zone1,3
1806.0,2282.0,2502.0,3292.0,3828.0,4152.0,4228.0,4588.0,5516.0,4752.0,3.0,2021-05-21,Arkansas,zone1,3
1708.0,1678.0,1788.0,2249.0,2512.0,2737.0,2876.0,2839.0,3382.0,2366.0,3.0,2021-05-21,Arkansas,zone1,3
1330.0,1620.0,1642.0,2196.0,3129.0,3372.0,3541.0,3607.0,3586.0,2638.0,4.0,2021-05-21,Arkansas,zone1,3
590.0,760.0,961.0,1176.0,1274.0,1403.0,1522.0,1664.0,2664.0,1865.0,3.0,2021-05-21,Arkansas,zone1,3
1008.0,1156.0,1368.0,1586.0,1643.0,1783.0,1860.0,1936.0,2945.0,2386.0,4.0,2021-05-21,Arkansas,zone1,3
880.0,1158.0,1484.0,1759.0,1798.0,1900.0,2019.0,2147.0,3571.0,3066.0,4.0,2021-05-21,Arkansas,zone1,3
897.0,1208.0,1600.0,1816.0,1836.0,2029.0,2157.0,2227.0,3538.0,2932.0,4.0,2021-05-21,Arkansas,zone1,3
1278.0,1736.0,2490.0,2453.0,2627.0,2789.0,3489.0,3131.0,4060.0,3090.0,4.0,2021-05-21,Arkansas,zone1,3
1686.0,2190.0,2864.0,3195.0,3297.0,3539.0,3732.0,3817.0,5197.0,4618.0,4.0,2021-05-21,Arkansas,zone1,3
275.5,624.0,466.0,1033.0,2908.5,3679.0,3840.0,3825.0,2658.5,1650.5,1.0,2021-05-21,Arkansas,zone1,3
521.0,688.0,900.0,1124.0,1268.0,1339.0,1392.0,1607.0,2439.0,1761.0,4.0,2021-05-21,Arkansas,zone1,3
706.0,970.0,1088.0,1575.0,2373.0,2644.0,2612.0,2942.0,3160.0,2313.0,4.0,2021-05-21,Arkansas,zone1,3
1108.0,1318.0,1584.0,1820.0,1908.0,2069.0,2150.0,2272.0,3483.0,3122.0,3.0,2021-05-21,Arkansas,zone1,3
916.0,1210.0,1658.0,1834.0,1985.0,2191.0,2504.0,2436.0,3845.0,3129.0,4.0,2021-05-21,Arkansas,zone1,3
1032.0,1168.0,1448.0,1571.0,1650.0,1804.0,2042.0,1966.0,2401.0,1576.0,4.0,2021-05-21,Arkansas,zone1,3
722.0,1072.0,1110.0,1764.0,2143.0,2281.0,2356.0,2510.0,3198.0,2102.0,3.0,2021-05-21,Arkansas,zone1,3
2082.0,2646.0,3320.0,3738.0,3876.0,4073.0,4394.0,4365.5,5773.5,5280.5,2.0,2021-05-21,Arkansas,zone1,3
656.0,856.0,984.0,1222.0,1544.0,1707.0,1816.0,1855.0,2549.0,1749.0,4.0,2021-05-21,Arkansas,zone1,3
1164.0,1516.0,1758.0,2240.0,2847.0,3172.0,3305.0,3432.0,4490.0,3648.0,4.0,2021-05-21,Arkansas,zone1,3
4460.0,4200.0,4068.0,4296.0,4642.0,4718.0,6168.0,4961.0,5758.0,4598.0,2.0,2021-05-21,Arkansas,zone1,3
1363.0,1801.0,2335.0,2676.5,2839.5,3028.0,3368.0,3342.5,4554.5,3920.5,2.0,2021-05-21,Arkansas,zone1,3
1064.0,1296.0,1644.0,1879.0,1953.0,2075.0,2190.0,2274.0,3532.0,2913.0,4.0,2021-05-21,Arkansas,zone1,3
1460.0,2016.0,2439.0,2904.5,3494.5,3779.5,4004.0,3947.5,4755.5,4071.5,1.0,2021-05-21,Arkansas,zone1,3
583.0,722.0,944.0,1157.0,1223.0,1414.0,1394.0,1591.0,2484.0,1785.0,4.0,2021-05-21,Arkansas,zone1,3
1090.0,1384.0,1650.0,1959.0,2305.0,2514.0,2583.0,2707.0,3912.0,3381.0,4.0,2021-05-21,Arkansas,zone1,3
692.0,882.0,1164.0,1252.0,1305.0,1442.0,1622.0,1583.0,2151.0,1480.0,4.0,2021-05-21,Arkansas,zone1,3
3728.0,3708.0,4020.0,4638.0,5098.0,5270.0,4968.0,5268.0,5009.0,4398.0,4.0,2021-05-21,Arkansas,zone1,3
5860.0,5804.0,5524.0,5974.0,5715.0,5486.0,6364.0,5351.0,6012.0,5144.0,4.0,2021-05-21,Arkansas,zone1,3
1028.0,1526.0,2043.0,2440.5,2886.0,3111.5,3448.0,3485.0,4535.0,3865.5,1.0,2021-05-21,Arkansas,zone1,3
1180.0,1494.0,1954.0,2294.0,2401.0,2629.0,2723.0,2920.0,4528.0,3707.0,4.0,2021-05-21,Arkansas,zone1,3
818.0,1106.0,1534.0,1770.0,1904.0,2115.0,2250.0,2323.0,3091.0,2270.0,4.0,2021-05-21,Arkansas,zone1,3
1372.0,1426.0,1696.0,2290.0,2498.0,2675.0,2511.0,2954.0,3398.0,2300.0,4.0,2021-05-21,Arkansas,zone1,3
1454.0,1976.0,2188.0,2827.0,3201.0,3357.0,3764.0,3764.0,5127.0,4090.0,3.0,2021-05-21,Arkansas,zone1,3
980.0,1308.0,1296.0,1828.0,2808.0,3169.0,3284.0,3414.0,3207.0,2114.0,1.0,2021-05-21,Arkansas,zone1,3
1092.0,1312.0,1650.0,1852.0,1955.0,2096.0,2207.0,2269.0,3188.0,2630.0,4.0,2021-05-21,Arkansas,zone1,3
1750.0,2230.0,2752.0,3161.0,3321.0,3461.0,3848.0,3808.0,5213.0,4688.0,2.0,2021-05-21,Arkansas,zone1,3
1490.0,1982.0,2328.0,2858.0,3630.0,3972.0,3996.0,4182.0,5089.0,4430.0,4.0,2021-05-21,Arkansas,zone1,3
526.0,783.0,918.0,1141.0,1273.0,1380.0,1478.0,1522.0,2145.0,1445.0,3.0,2021-05-21,Arkansas,zone1,3
3328.0,2820.0,2806.0,3118.0,3435.0,3639.0,3896.0,3765.0,4001.0,3238.0,4.0,2021-05-21,Arkansas,zone1,3
1376.0,1802.0,2244.0,2539.0,2708.0,2914.0,2942.0,3056.0,4091.0,3357.0,5.0,2021-05-21,Arkansas,zone1,3
487.0,775.0,816.0,1295.0,1994.0,2258.0,2248.0,2585.0,2809.0,2053.0,1.0,2021-05-21,Arkansas,zone1,3
624.0,790.0,1038.0,1248.0,1328.0,1417.0,1506.0,1672.0,2544.0,1816.0,4.0,2021-05-21,Arkansas,zone1,3
834.0,1152.0,1536.0,1645.0,1695.0,1854.0,2094.0,2031.0,2752.0,2072.0,3.0,2021-05-21,Arkansas,zone1,3
2092.0,2072.0,2062.0,2245.0,2363.0,2413.0,2896.0,2463.0,2777.0,1993.0,4.0,2021-05-21,Arkansas,zone1,3
798.0,1140.0,1450.0,1720.0,1929.0,2026.0,2094.0,2283.0,3253.0,2624.0,2.0,2021-05-21,Arkansas,zone1,3
750.0,1106.0,1426.0,1810.0,2278.0,2453.0,2646.0,2720.0,3294.0,2229.0,4.0,2021-05-21,Arkansas,zone1,3
444.0,579.0,781.0,906.0,974.0,1071.0,1172.0,1245.0,1857.0,1284.0,4.0,2021-05-21,Arkansas,zone1,3
2264.0,2902.0,3584.0,4079.0,4217.0,4508.0,4620.0,4765.0,6377.0,6229.0,5.0,2021-05-21,Arkansas,zone1,3
2126.0,2898.0,3624.0,4113.0,4172.0,4398.0,4616.0,4556.0,5745.0,5363.0,3.0,2021-05-21,Arkansas,zone1,3
709.0,903.0,1210.0,1404.0,1558.0,1738.0,1962.0,2015.0,2913.0,1973.0,4.0,2021-05-21,Arkansas,zone1,3
1560.0,1938.0,2070.0,2455.0,2674.0,2858.0,2642.0,2913.0,2585.0,2244.0,3.0,2021-05-21,Arkansas,zone1,3
800.0,1052.0,1418.0,1551.0,1684.0,1770.0,2098.0,2030.0,2729.0,2089.0,4.0,2021-05-21,Arkansas,zone1,3
482.0,464.0,526.0,644.0,744.0,962.0,611.0,1292.0,1043.0,1449.0,4.0,2021-05-21,Arkansas,zone1,3
947.0,1162.0,1588.0,1861.0,2002.0,2206.0,2498.0,2641.0,4626.0,3604.0,2.0,2021-05-21,Arkansas,zone1,3
1028.0,1476.0,1916.0,2425.0,2668.0,2816.0,2808.0,3089.0,3866.0,3270.0,4.0,2021-05-21,Arkansas,zone1,3
816.0,1276.0,1202.0,1729.0,2495.0,2663.0,3104.0,2830.0,2928.0,2048.0,4.0,2021-05-21,Arkansas,zone1,3
1768.0,2326.0,2944.0,3355.0,3686.0,3856.0,4080.0,4156.0,5507.0,5148.0,4.0,2021-05-21,Arkansas,zone1,3
1274.0,1757.0,2320.0,2785.0,2981.0,3217.5,3540.0,3587.0,4962.5,4387.0,2.0,2021-05-21,Arkansas,zone1,3
513.0,538.0,634.0,830.0,954.0,1078.0,906.0,1175.0,1606.0,1404.0,4.0,2021-05-21,Arkansas,zone1,3
703.0,1042.0,1150.0,1813.0,2735.0,2895.0,2775.0,3116.0,3467.0,2611.0,4.0,2021-05-21,Arkansas,zone1,3
2846.0,3408.0,3936.0,4405.0,4821.0,5047.0,5396.0,5296.0,5761.0,4410.0,3.0,2021-05-21,Arkansas,zone1,3
584.0,971.0,964.0,1461.0,2296.0,2517.0,2684.0,2848.0,3321.0,2498.0,4.0,2021-05-21,Arkansas,zone1,3
2238.0,2812.0,3466.0,3890.0,4070.5,4268.5,4674.0,4651.0,6068.5,5484.5,2.0,2021-05-21,Arkansas,zone1,3
957.0,1328.0,1672.0,1965.0,2069.0,2239.0,2570.0,2462.0,3309.0,2476.0,3.0,2021-05-21,Arkansas,zone1,3
617.0,718.0,906.0,1327.0,1339.0,1467.0,1292.0,1577.0,2656.0,1985.0,2.0,2021-05-21,Arkansas,zone1,3
487.0,535.0,624.0,911.0,961.0,961.0,744.0,1004.0,1182.0,713.0,4.0,2021-05-21,Arkansas,zone1,3
419.0,466.0,556.0,679.0,782.0,811.0,878.0,952.0,1792.0,1375.0,4.0,2021-05-21,Arkansas,zone1,3
1996.0,2408.0,2744.0,3227.0,3749.0,4023.0,4320.0,4338.0,5240.0,4026.0,3.0,2021-05-21,Arkansas,zone1,3
510.0,630.0,748.0,963.0,1129.0,1207.0,1079.0,1270.0,1572.0,1035.0,4.0,2021-05-21,Arkansas,zone1,3
1209.0,1413.0,1721.0,2020.0,2158.0,2338.5,2384.0,2561.5,3912.5,3544.0,4.0,2021-05-21,Arkansas,zone1,3
992.0,1260.0,1572.0,1881.0,1970.0,2139.0,2120.0,2457.0,3094.0,2375.0,3.0,2021-05-21,Arkansas,zone1,3
