B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
370.0,642.0,532.0,1224.0,2985.0,3477.0,3452.0,3786.0,2808.0,1518.0,5.0,2021-08-11,Arkansas,zone1,2
386.0,630.0,425.0,939.0,2678.0,3313.0,3464.0,3597.0,1565.0,759.0,3.0,2021-08-11,Arkansas,zone1,2
288.0,638.0,317.0,1052.0,3256.0,4464.0,4499.0,4823.0,1489.0,702.0,3.0,2021-08-11,Arkansas,zone1,2
224.0,408.0,221.0,685.0,3108.0,4087.0,4273.0,4354.0,2136.0,1104.0,4.0,2021-08-11,Arkansas,zone1,2
273.0,590.0,258.0,993.0,2961.0,3867.0,3820.0,4086.0,1318.0,593.0,3.0,2021-08-11,Arkansas,zone1,2
327.0,687.0,342.0,1076.0,3335.0,4252.0,4412.0,4604.0,1518.0,681.0,3.0,2021-08-11,Arkansas,zone1,2
331.0,433.5,237.5,595.5,2815.5,5237.0,5012.0,5500.5,1626.0,704.5,3.0,2021-08-11,Arkansas,zone1,2
708.0,1071.0,943.5,1498.0,3968.0,4776.0,4750.0,5087.0,3227.0,1958.0,4.0,2021-08-11,Arkansas,zone1,2
261.0,440.0,240.0,720.0,3854.0,5362.0,5204.0,5718.0,2329.0,1038.0,4.0,2021-08-11,Arkansas,zone1,2
395.0,547.5,403.0,786.5,2165.0,3051.5,3416.0,3103.0,1405.5,655.5,3.0,2021-08-11,Arkansas,zone1,2
284.0,600.0,310.0,997.0,3090.0,4067.0,4036.0,4351.0,1452.0,691.0,3.0,2021-08-11,Arkansas,zone1,2
488.0,773.0,692.0,1337.0,3422.0,4090.0,4048.0,4386.0,2823.0,1673.0,4.0,2021-08-11,Arkansas,zone1,2
289.0,633.0,322.0,1120.0,3053.0,3916.0,3972.0,4247.0,1697.0,931.0,3.0,2021-08-11,Arkansas,zone1,2
230.0,459.0,235.0,716.0,2462.0,3445.0,3417.0,3608.0,1246.0,559.0,3.0,2021-08-11,Arkansas,zone1,2
340.0,586.0,480.0,849.0,2423.0,3237.0,3192.0,3556.0,1920.0,1036.0,1.0,2021-08-11,Arkansas,zone1,2
210.0,444.0,201.0,738.0,2796.0,4140.0,4213.0,4547.0,1283.0,527.0,3.0,2021-08-11,Arkansas,zone1,2
518.0,877.0,824.0,1203.0,3692.0,4683.0,4436.0,4991.0,2478.0,1324.0,4.0,2021-08-11,Arkansas,zone1,2
259.0,493.0,246.0,789.0,4161.0,5613.0,5480.0,5880.0,2367.0,1097.0,4.0,2021-08-11,Arkansas,zone1,2
225.0,396.0,203.0,650.0,3683.0,5176.0,5024.0,5434.0,2008.0,819.0,4.0,2021-08-11,Arkansas,zone1,2
290.0,610.0,298.0,999.0,3094.0,4217.0,4149.0,4484.0,1397.0,632.0,3.0,2021-08-11,Arkansas,zone1,2
314.0,571.0,317.0,928.0,3637.0,4581.0,4472.0,4821.0,2057.0,953.0,4.0,2021-08-11,Arkansas,zone1,2
286.0,579.0,272.0,892.0,2949.0,4138.0,3896.0,4288.0,1311.0,595.0,3.0,2021-08-11,Arkansas,zone1,2
130.0,270.0,111.0,434.0,2441.0,4166.0,4036.0,4273.0,1209.0,491.0,3.0,2021-08-11,Arkansas,zone1,2
451.5,745.0,597.5,1317.5,3205.0,3800.5,3770.0,4076.0,2811.5,1698.5,4.0,2021-08-11,Arkansas,zone1,2
313.5,677.0,337.5,1046.5,3250.5,4111.5,4016.0,4396.0,1472.5,647.5,3.0,2021-08-11,Arkansas,zone1,2
172.0,377.0,152.0,628.0,2759.0,4022.0,3820.0,3980.0,1411.0,614.0,3.0,2021-08-11,Arkansas,zone1,2
670.0,1092.0,978.0,1786.0,3706.0,4271.0,4276.0,4595.0,3663.0,2527.0,4.0,2021-08-11,Arkansas,zone1,2
231.0,435.0,194.0,596.0,2827.0,4097.0,3932.0,4197.0,1518.0,652.0,3.0,2021-08-11,Arkansas,zone1,2
770.0,1066.0,750.0,1439.0,4712.0,5966.0,5760.0,6317.0,3136.0,1628.0,2.0,2021-08-11,Arkansas,zone1,2
282.0,623.0,342.0,1045.0,2772.0,3613.0,3615.0,3872.0,1239.0,573.0,3.0,2021-08-11,Arkansas,zone1,2
308.0,692.0,370.0,1150.0,3096.0,3846.0,3864.0,4165.0,1529.0,712.0,3.0,2021-08-11,Arkansas,zone1,2
194.0,359.0,174.0,565.0,2393.0,3492.0,3496.0,3716.0,1098.0,494.0,3.0,2021-08-11,Arkansas,zone1,2
273.0,454.0,306.0,624.0,2776.0,4087.0,4028.0,4306.0,1675.0,736.0,1.0,2021-08-11,Arkansas,zone1,2
317.0,593.0,372.0,956.0,2728.0,3598.0,3652.0,3900.0,1666.0,814.0,3.0,2021-08-11,Arkansas,zone1,2
390.0,818.0,613.0,1387.0,2449.0,2757.0,2832.0,3066.0,2052.0,1012.0,1.0,2021-08-11,Arkansas,zone1,2
195.0,404.0,165.0,632.0,2932.0,4264.0,4007.0,4406.0,1435.0,594.0,3.0,2021-08-11,Arkansas,zone1,2
