B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
863.0,1248.0,1401.0,1921.5,2436.5,2663.5,2831.0,2892.5,3555.5,2972.5,1.0,2021-10-11,Arkansas,zone1,2
651.0,944.5,1331.0,1660.5,1966.0,2224.0,2511.0,2667.5,3870.0,2885.0,2.0,2021-10-11,Arkansas,zone1,2
724.5,955.0,1396.0,1667.0,1785.5,1961.0,2137.0,2242.0,3304.5,2471.0,4.0,2021-10-11,Arkansas,zone1,2
841.0,1155.0,1637.0,1965.0,2204.5,2405.5,2615.0,2696.0,4015.5,2881.0,1.0,2021-10-11,Arkansas,zone1,2
873.5,1008.0,1293.0,1709.0,2093.5,2324.5,2248.0,2618.0,3150.0,2462.0,2.0,2021-10-11,Arkansas,zone1,2
736.0,1015.0,1226.0,1573.0,2144.0,2400.0,2401.0,2668.0,2482.0,1711.0,5.0,2021-10-11,Arkansas,zone1,2
546.5,683.5,922.5,1197.0,1452.5,1656.5,1963.0,2045.0,3218.5,2486.5,2.0,2021-10-11,Arkansas,zone1,2
834.5,1186.0,1444.0,1747.0,2412.5,2699.0,2721.0,2961.0,3625.0,2861.5,1.0,2021-10-11,Arkansas,zone1,2
961.5,1249.0,1723.0,2040.5,2236.0,2438.0,2610.0,2702.5,3569.0,2566.0,3.0,2021-10-11,Arkansas,zone1,2
634.0,899.5,1107.0,1594.0,2005.5,2254.0,2412.0,2503.0,2693.5,1855.0,3.0,2021-10-11,Arkansas,zone1,2
487.5,662.0,944.0,1116.0,1244.0,1387.0,1614.0,1706.5,2569.0,1868.0,4.0,2021-10-11,Arkansas,zone1,2
855.0,1212.0,1622.0,2086.0,2580.5,2804.5,3020.0,3150.5,4068.5,2767.0,1.0,2021-10-11,Arkansas,zone1,2
721.0,945.5,1267.0,1598.5,1843.5,2059.5,2152.0,2300.0,2786.5,1889.0,3.0,2021-10-11,Arkansas,zone1,2
786.5,987.5,1328.0,1554.5,1708.5,1887.0,2060.0,2103.5,3693.5,2822.0,4.0,2021-10-11,Arkansas,zone1,2
672.5,831.0,1098.0,1301.5,1408.0,1544.5,1702.0,1770.0,3229.5,2509.5,4.0,2021-10-11,Arkansas,zone1,2
883.0,1228.0,1664.0,2005.5,2326.5,2567.5,2814.0,2878.0,4117.0,2976.5,1.0,2021-10-11,Arkansas,zone1,2
602.5,832.5,1102.0,1338.0,1595.0,1820.5,1874.0,2052.0,3146.5,2317.0,4.0,2021-10-11,Arkansas,zone1,2
538.0,703.0,927.0,1200.0,1418.0,1664.0,1828.0,1939.0,2930.0,2081.0,4.0,2021-10-11,Arkansas,zone1,2
628.5,939.0,1278.0,1662.0,1891.5,2117.0,2410.0,2517.5,3660.0,2808.0,4.0,2021-10-11,Arkansas,zone1,2
1020.0,1399.0,2008.0,2359.5,2563.0,2759.0,3087.0,3099.0,4296.0,3077.0,1.0,2021-10-11,Arkansas,zone1,2
413.0,617.0,645.5,1062.5,1597.0,1717.5,1704.0,1910.0,2777.0,1915.0,4.0,2021-10-11,Arkansas,zone1,2
340.0,598.0,512.0,1089.0,2248.0,2654.0,2422.0,2907.0,2686.0,1531.0,5.0,2021-10-11,Arkansas,zone1,2
715.0,986.0,1378.0,1654.0,1891.0,2075.5,2323.0,2352.5,3561.5,2516.5,3.0,2021-10-11,Arkansas,zone1,2
694.5,823.0,1003.0,1309.5,1553.0,1748.0,1975.0,2115.5,2929.0,2171.5,2.0,2021-10-11,Arkansas,zone1,2
732.0,1066.0,1545.0,2139.0,2308.0,2569.0,2701.0,2862.5,3502.5,2445.0,3.0,2021-10-11,Arkansas,zone1,2
581.0,782.0,1081.0,1322.0,1415.0,1550.5,1655.0,1803.0,3043.0,2609.5,4.0,2021-10-11,Arkansas,zone1,2
445.5,565.5,803.5,939.5,1039.5,1178.0,1336.0,1402.0,2858.0,2163.5,4.0,2021-10-11,Arkansas,zone1,2
358.0,447.5,671.0,889.0,992.0,1110.0,1100.0,1302.5,1712.5,1123.0,4.0,2021-10-11,Arkansas,zone1,2
422.5,679.0,796.0,1224.0,1504.0,1707.5,2009.0,2040.0,2845.0,2073.0,4.0,2021-10-11,Arkansas,zone1,2
725.5,1239.0,1270.0,2131.0,2951.0,3317.0,3608.0,3646.5,2552.0,1587.5,3.0,2021-10-11,Arkansas,zone1,2
986.5,1243.5,1674.0,1894.0,1979.0,2129.0,2311.0,2329.5,3218.0,2756.5,1.0,2021-10-11,Arkansas,zone1,2
632.0,911.0,1117.0,1387.0,1728.0,1888.5,2254.0,2152.5,2826.0,2010.5,3.0,2021-10-11,Arkansas,zone1,2
626.0,904.0,1078.5,1487.0,1880.5,2167.0,2494.0,2555.0,3234.0,2347.0,4.0,2021-10-11,Arkansas,zone1,2
764.0,1164.0,1314.0,1848.0,2456.0,2700.5,2952.0,3010.0,2229.0,1442.5,3.0,2021-10-11,Arkansas,zone1,2
979.0,1314.0,1688.0,2047.5,2319.5,2521.0,2764.0,2779.0,3642.5,2716.5,3.0,2021-10-11,Arkansas,zone1,2
779.5,989.0,1316.0,1522.0,1607.5,1756.0,1956.0,1999.0,3182.5,2503.0,4.0,2021-10-11,Arkansas,zone1,2
700.0,890.5,1169.0,1384.5,1501.5,1624.0,1826.0,1864.0,2838.5,2349.0,3.0,2021-10-11,Arkansas,zone1,2
907.5,1236.0,1475.0,1869.0,2140.0,2322.0,2529.0,2518.5,3756.0,3388.5,1.0,2021-10-11,Arkansas,zone1,2
488.0,684.0,872.0,1223.0,1504.5,1735.0,1896.0,2092.5,2794.5,1930.5,4.0,2021-10-11,Arkansas,zone1,2
755.0,940.0,1227.0,1479.0,1667.0,1817.5,1990.0,2056.0,3597.5,2866.0,4.0,2021-10-11,Arkansas,zone1,2
830.0,1200.0,1529.0,1859.5,2186.0,2371.0,2519.0,2570.5,3782.0,3224.0,1.0,2021-10-11,Arkansas,zone1,2
918.0,1262.0,1758.0,2107.0,2285.0,2490.0,2776.0,2789.0,3111.0,2382.0,4.0,2021-10-11,Arkansas,zone1,2
833.5,1137.0,1486.0,1604.0,1693.5,1889.5,2252.0,2184.0,3516.5,2929.5,4.0,2021-10-11,Arkansas,zone1,2
459.0,629.0,852.0,1041.5,1258.0,1381.5,1587.0,1626.0,2735.5,2038.0,4.0,2021-10-11,Arkansas,zone1,2
717.0,1001.0,1255.0,1552.5,1991.0,2201.0,2410.0,2454.0,2885.5,1928.0,3.0,2021-10-11,Arkansas,zone1,2
760.0,1032.0,1526.0,1768.0,1913.0,2079.0,2316.0,2324.0,3313.0,2644.0,1.0,2021-10-11,Arkansas,zone1,2
566.5,719.0,999.0,1160.5,1235.0,1359.0,1517.0,1557.0,2619.0,2053.5,4.0,2021-10-11,Arkansas,zone1,2
635.5,844.5,1042.0,1355.5,1680.0,1844.0,2059.0,2070.5,2502.0,1646.5,3.0,2021-10-11,Arkansas,zone1,2
687.5,876.0,1161.0,1434.0,1626.5,1801.0,1969.0,2063.5,3177.0,2256.5,4.0,2021-10-11,Arkansas,zone1,2
745.0,954.0,1292.0,1457.0,1542.5,1706.0,1872.0,1953.0,3272.0,3014.5,4.0,2021-10-11,Arkansas,zone1,2
696.0,969.5,1226.0,1540.0,2053.5,2296.0,2500.0,2608.5,2746.0,1771.5,3.0,2021-10-11,Arkansas,zone1,2
376.5,580.5,833.5,1142.5,1350.5,1542.0,1813.0,1883.0,2739.5,1958.5,4.0,2021-10-11,Arkansas,zone1,2
637.0,901.0,1279.0,1574.0,1781.0,1995.0,2122.0,2196.5,2829.5,1961.5,3.0,2021-10-11,Arkansas,zone1,2
376.0,615.5,578.0,998.0,1704.0,1905.0,2279.0,2192.0,2234.5,1447.5,4.0,2021-10-11,Arkansas,zone1,2
514.0,647.0,828.0,1115.0,1382.0,1551.0,1692.0,1845.0,2555.0,1874.0,4.0,2021-10-11,Arkansas,zone1,2
926.0,1208.0,1545.0,2042.5,2285.5,2436.5,2606.0,2721.5,3472.5,2503.5,3.0,2021-10-11,Arkansas,zone1,2
772.5,1027.5,1306.0,1641.5,1863.5,2017.0,2108.0,2272.5,3305.5,2823.0,1.0,2021-10-11,Arkansas,zone1,2
664.0,830.0,1033.5,1282.5,1536.0,1675.5,1846.0,1888.5,3117.5,2407.0,4.0,2021-10-11,Arkansas,zone1,2
581.0,788.0,1018.0,1311.0,1499.0,1679.0,1863.0,1956.0,3177.5,2451.0,4.0,2021-10-11,Arkansas,zone1,2
534.5,732.5,1028.0,1349.0,1512.0,1780.5,1867.0,2095.0,3146.5,2341.0,4.0,2021-10-11,Arkansas,zone1,2
641.5,930.0,1186.0,1624.0,2069.5,2277.0,2541.0,2537.5,2569.0,1701.0,3.0,2021-10-11,Arkansas,zone1,2
946.0,1190.0,1543.0,1820.0,2064.0,2205.0,2418.0,2446.0,3764.0,2923.0,4.0,2021-10-11,Arkansas,zone1,2
384.0,569.0,583.5,944.0,1345.5,1459.5,1682.5,1748.0,2100.0,1404.5,4.0,2021-10-11,Arkansas,zone1,2
743.0,1059.5,1341.0,1711.0,2163.0,2352.0,2573.0,2605.5,3524.0,2810.5,1.0,2021-10-11,Arkansas,zone1,2
713.5,1043.0,1225.0,1928.0,2530.5,2787.5,3166.0,3049.0,3239.5,2270.5,3.0,2021-10-11,Arkansas,zone1,2
829.5,1019.0,1349.0,1578.5,1703.5,1836.5,2013.0,2097.5,3624.5,2867.0,4.0,2021-10-11,Arkansas,zone1,2
582.0,816.5,1042.0,1253.5,1535.5,1729.5,1815.0,1901.0,2755.0,2196.0,1.0,2021-10-11,Arkansas,zone1,2
864.5,1086.0,1467.0,1769.5,1956.5,2136.0,2314.0,2428.0,4121.0,3120.5,4.0,2021-10-11,Arkansas,zone1,2
747.0,887.5,1152.0,1505.0,1733.0,1986.5,2317.0,2417.5,3137.0,2193.0,2.0,2021-10-11,Arkansas,zone1,2
524.5,783.5,829.5,1216.0,1725.0,1910.0,2071.0,2047.5,2365.0,1578.0,3.0,2021-10-11,Arkansas,zone1,2
552.5,710.5,938.0,1167.5,1369.5,1552.0,1738.0,1822.5,2851.5,2106.0,4.0,2021-10-11,Arkansas,zone1,2
688.5,957.0,1176.5,1578.5,1833.5,1966.0,2063.0,2160.0,3225.5,2595.5,4.0,2021-10-11,Arkansas,zone1,2
976.0,1344.0,1850.0,2050.0,2241.0,2417.0,2832.0,2703.0,3177.0,2207.0,3.0,2021-10-11,Arkansas,zone1,2
672.5,1005.0,1124.0,1723.5,2392.5,2730.0,2906.0,2987.5,3476.5,2682.0,4.0,2021-10-11,Arkansas,zone1,2
962.0,1243.0,1692.0,2038.0,2392.0,2562.5,2703.0,2860.5,3666.5,2532.5,3.0,2021-10-11,Arkansas,zone1,2
496.0,641.0,893.5,1052.5,1220.0,1381.0,1551.0,1639.5,2929.0,2261.0,4.0,2021-10-11,Arkansas,zone1,2
542.0,960.0,1018.5,1803.5,2788.0,3211.0,3485.0,3623.5,2434.0,1463.5,3.0,2021-10-11,Arkansas,zone1,2
670.0,908.0,1015.0,1298.5,1645.0,1938.5,2218.0,2250.0,2834.0,2020.5,4.0,2021-10-11,Arkansas,zone1,2
472.5,838.0,696.0,1354.5,2383.0,2626.5,2722.0,2842.0,2754.5,1821.0,4.0,2021-10-11,Arkansas,zone1,2
576.0,791.0,1062.0,1385.5,1948.0,2157.0,1967.0,2458.5,2895.0,2086.5,4.0,2021-10-11,Arkansas,zone1,2
481.5,638.0,941.0,1172.0,1311.0,1487.5,1725.0,1833.0,2991.0,2178.0,4.0,2021-10-11,Arkansas,zone1,2
524.0,688.0,981.0,1152.5,1290.5,1438.0,1630.0,1674.0,3012.5,2406.5,4.0,2021-10-11,Arkansas,zone1,2
464.0,629.5,828.0,1070.5,1228.5,1373.5,1541.0,1621.0,2536.5,1797.5,4.0,2021-10-11,Arkansas,zone1,2
541.5,692.5,964.0,1162.0,1273.5,1446.5,1561.5,1685.5,3001.0,2326.0,4.0,2021-10-11,Arkansas,zone1,2
747.0,987.0,1284.0,1469.5,1539.0,1672.0,1797.5,1824.5,2871.5,2572.0,3.0,2021-10-11,Arkansas,zone1,2
407.5,585.0,673.0,1306.0,1766.0,2012.0,2392.0,2330.5,3314.5,2452.5,4.0,2021-10-11,Arkansas,zone1,2
856.0,1129.0,1559.0,1773.5,1889.5,2010.0,2238.0,2239.5,3206.5,2389.5,4.0,2021-10-11,Arkansas,zone1,2
1092.0,1382.0,1701.0,1943.5,2185.0,2421.0,2821.0,2763.5,4051.0,3231.5,4.0,2021-10-11,Arkansas,zone1,2
747.0,963.5,1244.0,1593.0,2024.5,2257.5,2466.0,2531.0,3554.5,2491.5,3.0,2021-10-11,Arkansas,zone1,2
938.0,1300.0,1594.0,1923.0,2148.0,2317.0,2624.0,2558.0,3779.0,3156.0,4.0,2021-10-11,Arkansas,zone1,2
619.0,805.0,1012.0,1260.5,1403.5,1547.0,1644.0,1700.5,2515.0,2113.5,3.0,2021-10-11,Arkansas,zone1,2
868.0,1009.0,1237.0,1523.0,1734.0,1943.5,2204.0,2291.5,3103.0,2225.0,2.0,2021-10-11,Arkansas,zone1,2
595.5,856.5,1058.0,1499.0,1785.5,1980.5,2086.0,2202.0,2986.5,2190.5,1.0,2021-10-11,Arkansas,zone1,2
1108.0,1395.0,1645.0,1881.5,2021.5,2148.0,2351.0,2415.0,3889.5,3612.5,4.0,2021-10-11,Arkansas,zone1,2
862.0,1030.0,1327.0,1718.5,1973.5,2118.0,2400.0,2505.0,3241.0,2537.0,2.0,2021-10-11,Arkansas,zone1,2
452.5,562.5,788.5,958.0,1047.5,1186.5,1364.0,1403.0,2514.5,1886.5,4.0,2021-10-11,Arkansas,zone1,2
670.5,918.5,1190.0,1532.0,1795.5,1951.5,2087.0,2173.0,3370.0,2847.0,4.0,2021-10-11,Arkansas,zone1,2
986.0,1426.0,1972.0,2500.5,2988.5,3285.0,3552.0,3772.5,4278.5,2866.5,3.0,2021-10-11,Arkansas,zone1,2
398.5,533.0,776.5,951.5,1049.0,1190.5,1331.0,1414.0,2671.0,2027.0,4.0,2021-10-11,Arkansas,zone1,2
661.0,865.0,1091.0,1345.0,1444.5,1596.0,1754.0,1843.5,3212.5,2583.0,4.0,2021-10-11,Arkansas,zone1,2
430.0,645.0,902.0,1230.0,1476.0,1689.0,1911.0,2021.5,2499.5,1717.5,4.0,2021-10-11,Arkansas,zone1,2
525.5,701.0,965.5,1177.0,1361.0,1555.5,1828.0,1943.0,3043.5,2179.0,2.0,2021-10-11,Arkansas,zone1,2
925.0,1243.0,1726.0,2003.0,2160.0,2392.0,2608.0,2665.5,3860.0,3376.0,1.0,2021-10-11,Arkansas,zone1,2
691.0,918.0,1212.5,1364.5,1435.5,1583.0,1801.0,1753.5,2906.5,2337.0,4.0,2021-10-11,Arkansas,zone1,2
510.0,708.0,994.0,1229.0,1400.0,1605.0,1866.0,1990.0,3154.0,2253.0,4.0,2021-10-11,Arkansas,zone1,2
405.5,532.5,773.0,933.0,1073.0,1191.5,1363.5,1497.5,2675.0,2137.0,4.0,2021-10-11,Arkansas,zone1,2
531.0,642.0,877.5,1065.0,1115.5,1252.0,1379.5,1472.5,2700.0,2120.5,4.0,2021-10-11,Arkansas,zone1,2
502.5,650.0,756.0,972.5,1201.0,1366.5,1539.0,1539.0,2702.5,1906.0,4.0,2021-10-11,Arkansas,zone1,2
839.0,1256.0,1598.0,1972.0,2613.0,2908.0,3244.0,3217.0,3364.0,2223.0,3.0,2021-10-11,Arkansas,zone1,2
745.5,997.0,1278.0,1681.0,1944.0,2122.5,2231.0,2379.5,3263.5,2426.5,3.0,2021-10-11,Arkansas,zone1,2
482.0,606.5,842.0,985.5,1056.0,1212.0,1361.0,1433.0,2674.5,2046.0,4.0,2021-10-11,Arkansas,zone1,2
904.0,1294.0,1788.0,2205.5,2404.5,2636.0,2960.0,2969.5,3614.0,2611.0,3.0,2021-10-11,Arkansas,zone1,2
447.0,607.0,803.5,1040.5,1192.5,1364.0,1577.0,1667.0,2913.0,2027.0,5.0,2021-10-11,Arkansas,zone1,2
536.0,782.0,830.0,1264.5,2013.0,2270.5,2550.0,2489.0,2694.0,1693.5,3.0,2021-10-11,Arkansas,zone1,2
763.0,921.0,1094.0,1623.5,2034.5,2259.0,2584.0,2628.0,2913.0,2104.5,2.0,2021-10-11,Arkansas,zone1,2
754.0,1068.0,1467.0,1801.5,2091.0,2344.0,2590.5,2695.0,4111.5,3082.5,1.0,2021-10-11,Arkansas,zone1,2
469.0,788.0,878.0,1484.0,2007.0,2279.0,2601.0,2696.5,2605.0,1704.5,4.0,2021-10-11,Arkansas,zone1,2
839.0,1088.0,1508.0,1779.5,1917.0,2085.5,2301.0,2377.0,3824.0,3042.5,4.0,2021-10-11,Arkansas,zone1,2
779.0,989.5,1277.0,1525.5,1754.0,1916.0,2067.0,2124.0,3473.0,2688.5,4.0,2021-10-11,Arkansas,zone1,2
462.5,576.0,784.0,982.0,1082.5,1208.0,1347.0,1415.5,3101.5,2901.0,5.0,2021-10-11,Arkansas,zone1,2
532.0,714.0,1041.0,1203.5,1319.5,1493.0,1708.0,1773.0,3073.0,2429.0,4.0,2021-10-11,Arkansas,zone1,2
351.0,501.0,641.0,862.0,1033.5,1208.5,1394.0,1374.0,2396.5,1657.5,1.0,2021-10-11,Arkansas,zone1,2
865.0,1163.0,1624.0,1901.5,2024.5,2223.0,2388.0,2515.0,3453.5,2793.5,1.0,2021-10-11,Arkansas,zone1,2
788.0,980.5,1396.0,1706.0,1900.5,2066.0,2184.0,2285.0,3158.5,2234.5,3.0,2021-10-11,Arkansas,zone1,2
566.5,736.0,953.0,1161.0,1399.5,1564.5,1764.0,1821.5,2928.0,2340.0,4.0,2021-10-11,Arkansas,zone1,2
1144.0,1594.0,2272.0,2670.0,2811.0,3018.0,3240.0,3383.0,4231.0,3029.0,1.0,2021-10-11,Arkansas,zone1,2
455.0,637.0,940.0,1142.5,1288.5,1454.0,1668.0,1723.5,2748.0,2008.0,4.0,2021-10-11,Arkansas,zone1,2
765.0,1095.0,1595.0,1942.5,2087.0,2211.0,2311.5,2517.5,3773.5,3337.0,5.0,2021-10-11,Arkansas,zone1,2
556.5,776.0,1071.0,1269.5,1351.5,1416.5,1405.0,1299.0,947.0,558.5,3.0,2021-10-11,Arkansas,zone1,2
506.5,666.0,900.0,1110.5,1296.0,1435.0,1575.0,1686.5,2758.0,2116.5,4.0,2021-10-11,Arkansas,zone1,2
827.5,1057.0,1391.0,1673.5,1864.5,2000.0,2181.0,2260.0,3373.0,2485.5,4.0,2021-10-11,Arkansas,zone1,2
586.0,745.5,967.0,1142.5,1263.5,1407.0,1569.0,1671.5,2863.5,2206.0,4.0,2021-10-11,Arkansas,zone1,2
1116.0,1480.0,1896.0,2290.5,2632.5,2899.5,3144.0,3238.5,4212.0,3188.5,3.0,2021-10-11,Arkansas,zone1,2
926.0,1326.0,1898.0,2215.0,2305.5,2485.5,2890.0,2775.5,3320.5,2447.0,3.0,2021-10-11,Arkansas,zone1,2
918.0,1165.0,1575.0,1885.0,2018.0,2178.0,2327.0,2458.5,3949.0,3064.5,4.0,2021-10-11,Arkansas,zone1,2
778.0,1021.0,1381.0,1627.0,1859.5,2046.0,2134.5,2259.5,3195.0,2647.0,1.0,2021-10-11,Arkansas,zone1,2
622.0,1021.0,992.0,1571.5,2462.5,2721.5,2872.0,2941.0,3240.5,2327.0,1.0,2021-10-11,Arkansas,zone1,2
