B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
766.0,1001.0,1198.0,1478.0,1712.0,1856.0,1882.0,2077.0,3515.0,3131.0,4.0,2021-06-11,Arkansas,zone1,2
268.0,533.0,271.0,690.0,3309.0,4695.0,4776.0,4855.0,2095.0,993.0,1.0,2021-06-11,Arkansas,zone1,2
1055.0,1450.0,1686.0,2197.5,2687.5,3005.5,3216.0,3220.5,4403.5,3924.0,3.0,2021-06-11,Arkansas,zone1,2
534.0,730.0,766.0,1118.0,1160.0,1236.0,1290.0,1259.0,472.0,319.0,3.0,2021-06-11,Arkansas,zone1,2
252.0,463.0,226.0,604.0,3300.0,5194.0,5296.0,5381.0,1802.0,754.0,1.0,2021-06-11,Arkansas,zone1,2
1034.5,1405.0,1754.5,2136.0,2309.5,2513.5,2569.0,2731.0,3444.0,2809.5,4.0,2021-06-11,Arkansas,zone1,2
999.0,1317.0,1621.0,1895.0,2202.5,2374.5,2397.0,2521.0,3209.5,2499.5,4.0,2021-06-11,Arkansas,zone1,2
455.0,686.0,468.0,1065.0,1865.0,2184.0,2066.0,1975.0,1167.0,740.0,3.0,2021-06-11,Arkansas,zone1,2
889.0,1198.0,1328.0,1794.0,2279.0,2406.0,2466.0,2703.0,3297.0,2495.0,4.0,2021-06-11,Arkansas,zone1,2
1076.0,1372.0,1630.0,1888.0,2117.0,2361.0,2476.0,2512.0,3433.0,2756.0,4.0,2021-06-11,Arkansas,zone1,2
3083.0,2986.0,2766.0,3566.5,4088.5,4320.5,4868.0,4547.5,4842.5,4079.5,3.0,2021-06-11,Arkansas,zone1,2
766.0,1148.0,1130.0,1801.0,3925.0,4642.0,4720.0,4832.0,4006.0,2832.0,4.0,2021-06-11,Arkansas,zone1,2
385.0,646.0,273.0,924.0,3663.0,4843.0,4724.0,4998.0,2332.0,1105.0,3.0,2021-06-11,Arkansas,zone1,2
1321.0,1721.0,1962.0,2515.5,2767.5,2981.0,3017.0,3163.5,3977.0,3365.0,4.0,2021-06-11,Arkansas,zone1,2
761.0,1122.0,1414.0,1831.0,1958.0,2204.0,2262.0,2426.0,2927.0,1816.0,4.0,2021-06-11,Arkansas,zone1,2
931.5,1246.0,1198.5,1667.0,2175.5,2472.0,2780.0,2647.0,3322.0,2388.5,3.0,2021-06-11,Arkansas,zone1,2
726.5,1130.5,1082.0,1683.0,2553.0,2864.5,2766.0,3082.0,2626.5,1606.0,4.0,2021-06-11,Arkansas,zone1,2
714.0,1066.0,1180.0,1668.0,2008.0,2186.0,2337.0,2423.0,2712.0,1865.0,4.0,2021-06-11,Arkansas,zone1,2
351.0,717.0,555.5,1979.5,3054.0,3542.5,4078.0,3819.5,3559.0,2593.5,4.0,2021-06-11,Arkansas,zone1,2
1606.0,2211.0,2617.0,3277.0,3658.5,3910.0,4022.0,4105.0,5431.5,5218.5,2.0,2021-06-11,Arkansas,zone1,2
701.0,1018.0,958.0,1400.0,3048.0,3870.0,3748.0,3982.0,2945.0,1996.0,1.0,2021-06-11,Arkansas,zone1,2
3835.0,4036.0,3859.0,4435.0,4998.5,5223.5,5314.0,5304.5,5513.0,4635.5,4.0,2021-06-11,Arkansas,zone1,2
505.0,723.0,597.0,976.0,2184.0,2671.0,2678.0,2789.0,2355.0,1547.0,3.0,2021-06-11,Arkansas,zone1,2
2382.0,3010.0,3516.0,4094.0,4384.0,4585.0,4616.0,4827.0,5755.0,5371.0,4.0,2021-06-11,Arkansas,zone1,2
1130.0,1540.0,2036.0,2267.0,2366.0,2473.0,2566.0,2696.0,4068.0,3908.0,4.0,2021-06-11,Arkansas,zone1,2
638.0,800.0,1016.0,1195.0,1274.0,1409.0,1425.0,1604.0,2818.0,2572.0,4.0,2021-06-11,Arkansas,zone1,2
1092.0,1518.0,1646.0,2139.0,2567.5,2756.5,2903.0,2952.0,3002.5,2177.0,3.0,2021-06-11,Arkansas,zone1,2
920.0,1172.0,1376.0,1613.0,1869.0,2011.0,2123.0,2144.0,2905.0,2270.0,4.0,2021-06-11,Arkansas,zone1,2
568.5,828.0,1036.5,1448.0,1655.5,1847.0,1930.0,2062.5,2498.5,1609.0,5.0,2021-06-11,Arkansas,zone1,2
1518.0,2024.0,2204.0,2883.0,3574.0,3833.0,3900.0,4127.0,5016.0,4606.0,4.0,2021-06-11,Arkansas,zone1,2
1252.0,1650.0,1942.0,2479.0,3176.0,3455.0,3652.0,3751.0,4710.0,4171.0,5.0,2021-06-11,Arkansas,zone1,2
263.0,485.0,211.5,595.0,3375.5,5075.0,5230.0,5258.0,1977.0,915.5,1.0,2021-06-11,Arkansas,zone1,2
164.5,425.5,164.5,564.5,3438.5,5139.0,5054.0,5246.5,1857.5,802.0,1.0,2021-06-11,Arkansas,zone1,2
1370.0,1747.0,1776.0,2379.5,3858.5,4502.0,4516.0,4736.0,4079.5,3009.5,1.0,2021-06-11,Arkansas,zone1,2
414.0,689.5,503.0,972.0,3308.5,4650.0,4608.0,4929.5,2700.5,1610.0,5.0,2021-06-11,Arkansas,zone1,2
670.0,891.0,686.0,967.0,1144.0,1300.0,1210.0,1067.0,609.0,416.0,3.0,2021-06-11,Arkansas,zone1,2
902.0,1507.0,1465.0,2408.0,3468.0,3881.5,3932.0,4123.5,4625.0,3696.5,3.0,2021-06-11,Arkansas,zone1,2
243.0,422.0,267.0,620.0,2914.0,4569.0,4707.0,4802.0,1925.0,959.0,1.0,2021-06-11,Arkansas,zone1,2
170.0,438.0,146.5,590.0,3432.5,4972.5,4886.0,5050.5,1867.0,819.0,1.0,2021-06-11,Arkansas,zone1,2
1954.0,2508.0,2916.0,3458.0,4141.0,4358.0,4456.0,4623.0,5531.0,4904.0,4.0,2021-06-11,Arkansas,zone1,2
435.0,690.0,372.0,1003.0,2547.0,3108.0,3384.0,2918.0,1529.0,922.0,3.0,2021-06-11,Arkansas,zone1,2
934.0,1197.0,1374.0,1754.5,1847.5,2041.5,2029.0,2263.5,2568.0,1656.5,3.0,2021-06-11,Arkansas,zone1,2
1792.0,2307.0,2775.0,3326.5,3652.5,3885.0,4026.0,4100.5,5240.0,4939.0,2.0,2021-06-11,Arkansas,zone1,2
1243.0,1711.0,1981.0,2382.5,2653.5,2834.5,2874.0,3026.5,3841.5,3200.0,4.0,2021-06-11,Arkansas,zone1,2
768.5,1068.0,908.0,1796.5,2558.5,2993.5,2966.0,3215.0,3392.0,2607.0,3.0,2021-06-11,Arkansas,zone1,2
496.0,817.0,748.0,1438.0,2396.0,2758.0,3008.0,3077.0,3201.0,2193.0,4.0,2021-06-11,Arkansas,zone1,2
837.0,1184.0,1407.0,1792.5,2100.5,2390.0,2299.0,2647.5,2585.0,1700.5,4.0,2021-06-11,Arkansas,zone1,2
278.0,514.0,337.0,874.0,3481.0,4906.0,4616.0,5045.0,1897.0,874.0,1.0,2021-06-11,Arkansas,zone1,2
2460.0,2940.0,3114.0,2795.0,3808.0,4211.0,4556.0,4470.5,4529.5,3747.5,4.0,2021-06-11,Arkansas,zone1,2
404.0,678.0,418.0,930.0,3451.0,4688.0,4856.0,4933.0,2983.0,1694.0,5.0,2021-06-11,Arkansas,zone1,2
1708.0,2424.0,2778.0,3503.0,4060.0,4296.0,4396.0,4559.0,5604.0,5122.0,3.0,2021-06-11,Arkansas,zone1,2
1650.0,2298.0,2405.0,3147.0,3691.5,3879.0,4118.0,4107.5,4820.5,4079.0,3.0,2021-06-11,Arkansas,zone1,2
730.0,1128.0,1100.0,1636.0,3334.0,4189.0,4328.0,4534.0,3612.0,2527.0,1.0,2021-06-11,Arkansas,zone1,2
696.0,1085.0,885.0,1474.0,2137.5,2391.5,2197.0,2193.0,1224.0,843.0,3.0,2021-06-11,Arkansas,zone1,2
1426.0,1744.0,2082.0,2622.0,3049.0,3133.0,3236.0,3576.0,4061.0,3144.0,4.0,2021-06-11,Arkansas,zone1,2
344.0,660.5,403.0,1011.5,1988.0,2419.5,2456.0,2308.0,1209.5,668.0,3.0,2021-06-11,Arkansas,zone1,2
775.0,1064.0,1105.0,1685.5,2336.5,2623.0,2810.0,2978.5,4154.0,3374.0,4.0,2021-06-11,Arkansas,zone1,2
458.0,669.0,466.0,963.0,3331.0,4529.0,4716.0,4750.0,2538.0,1453.0,1.0,2021-06-11,Arkansas,zone1,2
1702.0,2235.0,2368.0,2960.0,3200.5,3419.0,3620.0,3708.5,4618.5,3835.0,4.0,2021-06-11,Arkansas,zone1,2
647.5,974.5,1239.0,1501.5,1636.0,1834.5,1889.0,2033.5,2555.0,1744.5,4.0,2021-06-11,Arkansas,zone1,2
469.0,718.0,832.0,1211.0,1381.0,1563.0,1574.0,1768.0,2252.0,1439.0,3.0,2021-06-11,Arkansas,zone1,2
804.0,1212.0,1391.0,1828.5,1977.5,2151.5,2236.0,2420.0,3355.0,2556.5,4.0,2021-06-11,Arkansas,zone1,2
925.0,1346.0,1204.5,2208.5,3197.0,3582.5,3637.0,3668.5,3606.0,2661.5,4.0,2021-06-11,Arkansas,zone1,2
380.0,676.0,490.0,1211.0,2442.0,2968.0,2754.0,3029.0,2466.0,1614.0,3.0,2021-06-11,Arkansas,zone1,2
436.5,668.0,441.5,830.5,3005.5,4329.5,4378.0,4422.0,1830.0,931.0,1.0,2021-06-11,Arkansas,zone1,2
1712.0,2316.0,2652.0,3247.0,3758.0,4027.0,4232.0,4329.0,5397.0,4906.0,4.0,2021-06-11,Arkansas,zone1,2
797.0,1206.0,1352.0,1896.5,2561.5,2763.5,2803.0,2987.5,3064.5,2140.5,4.0,2021-06-11,Arkansas,zone1,2
1301.0,1847.0,2022.0,2645.0,2880.5,3029.0,3088.0,3247.5,3978.0,3323.0,4.0,2021-06-11,Arkansas,zone1,2
1044.0,1445.0,1773.0,2283.5,2799.5,3064.5,3178.0,3293.0,4351.0,3953.0,2.0,2021-06-11,Arkansas,zone1,2
224.0,428.0,197.0,520.0,3309.0,5458.0,5516.0,5584.0,1676.0,647.0,1.0,2021-06-11,Arkansas,zone1,2
1516.0,1965.0,2344.0,2774.5,3148.0,3332.5,3467.0,3602.5,4449.5,3837.0,4.0,2021-06-11,Arkansas,zone1,2
956.5,1297.0,1565.0,1810.5,1748.5,1879.0,1894.0,1979.5,2026.5,1399.0,4.0,2021-06-11,Arkansas,zone1,2
1114.0,1514.0,1722.0,2300.0,2668.0,2898.0,3108.0,3172.0,4588.0,4231.0,4.0,2021-06-11,Arkansas,zone1,2
1359.0,1859.0,2294.0,2921.0,3352.5,3652.0,3910.0,4029.5,5564.5,5059.5,2.0,2021-06-11,Arkansas,zone1,2
1344.0,1778.0,2099.0,2563.5,3050.0,3303.0,3415.5,3500.5,4594.5,4190.0,4.0,2021-06-11,Arkansas,zone1,2
1032.0,1274.0,1536.0,1827.0,2042.0,2216.0,2258.0,2335.0,3141.0,2578.0,4.0,2021-06-11,Arkansas,zone1,2
1490.0,1941.0,2383.0,2766.5,2876.5,3039.0,3160.0,3273.0,4714.5,4215.0,4.0,2021-06-11,Arkansas,zone1,2
1567.0,2272.0,2829.0,3268.0,3426.5,3664.0,3759.0,3874.0,4716.0,3916.0,4.0,2021-06-11,Arkansas,zone1,2
786.0,1234.0,1238.0,1919.0,3207.0,3564.0,3721.0,3800.0,3916.0,3050.0,4.0,2021-06-11,Arkansas,zone1,2
410.5,729.5,508.0,1051.0,2922.0,3725.0,3758.0,3811.5,2610.5,1509.0,1.0,2021-06-11,Arkansas,zone1,2
1928.0,2358.0,2968.0,3531.0,3740.0,3872.0,3952.0,4275.0,5915.0,5472.0,4.0,2021-06-11,Arkansas,zone1,2
924.0,1132.0,1358.0,1630.0,1748.0,1901.0,1989.0,2066.0,2899.0,2492.0,4.0,2021-06-11,Arkansas,zone1,2
286.0,648.0,294.0,1046.0,3894.0,4737.0,4660.0,4713.0,2598.0,1326.0,4.0,2021-06-11,Arkansas,zone1,2
440.0,714.0,586.0,1068.0,2065.0,2311.0,2352.0,2467.0,2455.0,1703.0,4.0,2021-06-11,Arkansas,zone1,2
738.0,1112.0,980.0,1606.0,2092.0,2267.0,2898.0,2476.0,2662.0,1737.0,3.0,2021-06-11,Arkansas,zone1,2
398.0,708.0,530.0,1168.0,2334.0,2903.0,2689.0,2991.0,2415.0,1549.0,3.0,2021-06-11,Arkansas,zone1,2
1324.0,1758.0,2192.0,2716.0,3023.0,3239.0,3348.0,3485.5,4843.0,4712.0,2.0,2021-06-11,Arkansas,zone1,2
351.5,519.5,308.0,618.5,3200.5,5071.5,5288.0,5239.5,1807.0,832.5,1.0,2021-06-11,Arkansas,zone1,2
1608.0,2156.0,2248.0,2756.0,3790.0,4173.0,4656.0,4494.0,4887.0,4066.0,3.0,2021-06-11,Arkansas,zone1,2
