B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
335.0,634.0,906.0,1152.0,1195.0,1316.0,1494.0,1548.0,1332.0,863.0,4.0,2021-02-21,Arkansas,zone1,3
3584.0,3587.5,3569.5,3751.5,3565.0,3461.0,3783.5,3610.0,696.0,469.0,3.0,2021-02-21,Arkansas,zone1,3
3220.0,3444.5,3875.5,4355.5,4490.5,4690.0,4149.5,4780.5,3310.0,3037.0,4.0,2021-02-21,Arkansas,zone1,3
1420.0,1628.0,1898.5,2736.5,2570.0,2615.0,2324.0,2459.0,1414.0,1031.0,3.0,2021-02-21,Arkansas,zone1,3
3643.5,3782.0,3856.5,4245.5,4467.5,4399.0,4655.5,4335.0,1653.0,1155.0,1.0,2021-02-21,Arkansas,zone1,3
1849.5,2105.5,2580.5,2383.5,2512.5,2475.0,3238.5,2241.0,1547.0,1088.0,3.0,2021-02-21,Arkansas,zone1,3
289.0,539.0,650.5,906.5,1094.0,1261.0,1410.0,1407.0,864.0,523.0,3.0,2021-02-21,Arkansas,zone1,3
3174.0,3320.0,3422.0,4203.5,3822.0,3885.0,3716.0,3755.5,835.5,578.0,3.0,2021-02-21,Arkansas,zone1,3
2785.0,3066.0,3244.0,3985.0,3910.0,3953.0,3617.0,3874.0,652.0,442.0,4.0,2021-02-21,Arkansas,zone1,3
5707.0,5804.0,5947.0,6072.0,5876.0,5594.0,5981.0,5529.0,300.0,222.0,4.0,2021-02-21,Arkansas,zone1,3
6168.0,6264.0,6376.0,6725.0,6433.0,6120.0,6344.0,5897.0,383.0,253.0,3.0,2021-02-21,Arkansas,zone1,3
954.5,1288.5,1465.5,2305.0,2354.5,2474.5,2143.0,2604.5,1282.5,894.0,3.0,2021-02-21,Arkansas,zone1,3
1336.5,1606.0,2017.5,2486.5,2552.5,2601.0,2671.5,2844.5,1208.5,758.5,4.0,2021-02-21,Arkansas,zone1,3
5349.0,5376.0,5556.0,5916.0,5970.0,5778.0,6040.0,5673.0,492.0,307.0,4.0,2021-02-21,Arkansas,zone1,3
3068.5,3184.0,3494.5,3988.5,3905.0,3891.0,3820.0,3850.5,1509.5,1151.5,4.0,2021-02-21,Arkansas,zone1,3
778.0,837.5,863.0,1059.0,767.0,830.0,815.0,675.5,54.0,60.0,4.0,2021-02-21,Arkansas,zone1,3
845.5,936.5,1165.0,1390.5,1350.0,1399.5,1501.0,1525.0,512.5,293.5,3.0,2021-02-21,Arkansas,zone1,3
1864.5,2180.0,2575.5,2716.0,2772.5,2858.5,3096.5,3031.5,1448.0,975.0,3.0,2021-02-21,Arkansas,zone1,3
4508.0,4154.0,4719.0,6331.0,6415.0,6169.0,5680.0,5612.0,506.0,331.0,4.0,2021-02-21,Arkansas,zone1,3
2218.5,2417.0,2625.5,2803.5,2694.5,2796.0,3032.5,2857.0,710.5,428.0,4.0,2021-02-21,Arkansas,zone1,3
1409.0,1659.0,1853.0,2048.0,2189.0,2200.0,2344.0,1969.0,283.0,179.0,4.0,2021-02-21,Arkansas,zone1,3
2630.0,2878.5,3167.5,3352.0,3077.5,2826.5,2514.0,2619.5,1181.5,1244.0,3.0,2021-02-21,Arkansas,zone1,3
719.0,943.0,1148.0,1616.0,2061.0,2333.0,2536.0,2623.0,2737.0,1855.0,2.0,2021-02-21,Arkansas,zone1,3
1298.5,1491.0,1725.0,1741.5,1794.5,1817.5,2123.0,1935.5,1305.5,907.5,1.0,2021-02-21,Arkansas,zone1,3
626.5,748.5,878.5,1579.5,1686.5,1517.5,1401.0,1632.5,776.5,541.0,4.0,2021-02-21,Arkansas,zone1,3
3554.5,3592.5,3621.5,3291.5,3360.5,3417.5,3774.5,3247.5,919.5,569.5,3.0,2021-02-21,Arkansas,zone1,3
1537.0,1692.0,1574.5,1663.0,1206.5,968.0,754.0,656.0,113.0,97.0,4.0,2021-02-21,Arkansas,zone1,3
1765.0,2029.5,2165.5,2557.5,2449.0,2565.5,2439.5,2429.0,632.0,417.0,4.0,2021-02-21,Arkansas,zone1,3
1082.0,1332.0,1750.0,1979.0,2072.0,2173.0,2352.0,2324.0,2221.0,1540.0,4.0,2021-02-21,Arkansas,zone1,3
604.0,667.0,647.0,863.0,1086.0,1175.0,1144.0,1301.0,811.0,562.0,4.0,2021-02-21,Arkansas,zone1,3
6238.0,6172.0,6306.0,6552.0,6234.0,6134.0,6175.0,5808.0,204.0,162.0,3.0,2021-02-21,Arkansas,zone1,3
2402.0,2557.0,2898.0,3140.5,3176.5,3261.0,3481.0,3327.5,1582.5,1061.5,4.0,2021-02-21,Arkansas,zone1,3
932.0,1264.0,1387.0,1553.0,1873.0,2009.5,2123.5,1974.5,1254.5,828.5,3.0,2021-02-21,Arkansas,zone1,3
6991.0,7105.0,6996.0,6991.0,6786.0,6476.0,7061.0,6256.0,365.0,275.0,5.0,2021-02-21,Arkansas,zone1,3
705.0,925.5,1226.5,1323.5,1372.0,1460.0,1614.0,1577.0,1310.0,917.5,3.0,2021-02-21,Arkansas,zone1,3
1000.0,1219.5,1541.0,1858.0,1900.5,1927.0,1990.0,2084.0,1457.0,1018.5,4.0,2021-02-21,Arkansas,zone1,3
2536.5,2508.5,2856.5,3152.0,3013.5,3089.0,2990.0,3066.5,521.5,333.5,4.0,2021-02-21,Arkansas,zone1,3
554.0,775.0,1082.0,1358.0,1512.0,1743.0,1770.0,1884.0,2397.0,1790.0,5.0,2021-02-21,Arkansas,zone1,3
2277.5,2279.5,2648.5,3059.0,2979.0,3026.5,3095.0,3059.5,1407.0,973.0,3.0,2021-02-21,Arkansas,zone1,3
659.0,886.0,970.0,1456.0,2062.0,2196.0,2416.0,2413.0,2498.0,1644.0,1.0,2021-02-21,Arkansas,zone1,3
6996.0,7108.0,7464.0,7804.0,7463.0,7086.0,7336.0,6740.0,280.0,226.0,1.0,2021-02-21,Arkansas,zone1,3
2549.0,2762.0,2980.0,3225.5,3147.5,3170.5,3259.0,3103.5,1109.5,752.5,3.0,2021-02-21,Arkansas,zone1,3
1852.5,2077.5,2524.5,2721.0,2713.0,2706.0,3027.0,2920.0,1937.0,1358.0,4.0,2021-02-21,Arkansas,zone1,3
7069.5,7185.5,7273.0,7694.0,7471.0,7193.5,7124.5,6920.0,228.0,179.0,5.0,2021-02-21,Arkansas,zone1,3
482.5,641.5,889.0,1028.5,1073.5,1177.0,1314.0,1336.5,1147.0,750.0,3.0,2021-02-21,Arkansas,zone1,3
2818.0,3126.0,3334.5,3744.0,3588.5,3472.5,3345.5,3281.0,2503.0,2351.0,3.0,2021-02-21,Arkansas,zone1,3
1141.0,1431.0,1593.0,1830.0,1627.0,1727.0,1730.0,1682.0,219.0,168.0,3.0,2021-02-21,Arkansas,zone1,3
532.0,770.0,1074.0,1338.0,1380.0,1463.0,1613.0,1649.0,954.0,576.0,3.0,2021-02-21,Arkansas,zone1,3
2539.0,2801.0,2986.5,2936.0,2929.5,2954.5,3272.5,2998.0,757.5,479.5,4.0,2021-02-21,Arkansas,zone1,3
6328.0,6320.0,6526.0,6857.0,6645.0,6369.0,6548.0,6041.0,394.0,270.0,1.0,2021-02-21,Arkansas,zone1,3
1173.0,1697.0,2055.5,2333.0,2301.5,2468.0,2334.0,2515.5,1503.0,1147.0,3.0,2021-02-21,Arkansas,zone1,3
3546.0,3613.5,3684.0,4019.5,4037.5,3951.5,4068.0,3857.5,1079.5,680.5,4.0,2021-02-21,Arkansas,zone1,3
2492.5,2526.0,2743.5,2735.5,2708.5,2691.5,2943.0,2684.0,887.0,545.5,3.0,2021-02-21,Arkansas,zone1,3
1037.0,1384.0,1430.0,1545.0,1394.0,1300.0,1292.0,1093.0,300.0,235.0,3.0,2021-02-21,Arkansas,zone1,3
2188.5,2617.5,2752.0,3338.0,3717.5,3826.5,3900.5,4022.0,2294.5,1571.5,5.0,2021-02-21,Arkansas,zone1,3
4628.0,4802.0,4815.5,4782.5,4521.0,4554.0,4831.0,4294.0,1460.5,1101.0,4.0,2021-02-21,Arkansas,zone1,3
668.0,921.0,1178.0,1516.0,1794.0,1974.0,2142.0,2204.0,2441.0,1771.0,2.0,2021-02-21,Arkansas,zone1,3
7053.0,7264.0,7464.0,7696.0,7371.0,7018.0,7279.0,6695.0,323.0,229.0,4.0,2021-02-21,Arkansas,zone1,3
5788.0,5824.0,5768.0,5024.0,5090.0,4657.0,5824.0,4528.0,226.0,175.0,4.0,2021-02-21,Arkansas,zone1,3
1853.5,2024.0,2062.0,2336.0,2602.0,2624.5,2824.5,2696.0,1406.0,921.0,3.0,2021-02-21,Arkansas,zone1,3
1073.5,1410.0,1462.5,2059.0,2840.0,2992.5,3387.5,3249.5,2368.5,1472.5,4.0,2021-02-21,Arkansas,zone1,3
4793.0,4568.0,4532.0,4158.5,4106.0,3664.5,4327.5,3779.5,862.0,761.0,3.0,2021-02-21,Arkansas,zone1,3
6242.0,6529.0,6677.0,6320.0,5985.0,5639.0,6289.0,5279.0,231.0,164.0,4.0,2021-02-21,Arkansas,zone1,3
8030.0,7838.0,7943.0,8210.0,7829.0,7443.0,7543.0,7054.0,262.0,195.0,1.0,2021-02-21,Arkansas,zone1,3
770.0,1021.0,1048.5,1506.0,1784.0,1883.5,1757.0,1925.0,1301.0,820.0,3.0,2021-02-21,Arkansas,zone1,3
4284.0,4407.0,4572.0,4454.0,4328.0,4227.0,4808.0,4146.0,900.0,625.0,4.0,2021-02-21,Arkansas,zone1,3
2233.0,2274.0,2353.0,3297.0,2760.0,2787.0,2102.0,2576.0,104.0,101.0,4.0,2021-02-21,Arkansas,zone1,3
2354.0,2333.5,2578.0,1914.5,1645.5,1509.5,2122.5,1303.0,161.0,150.0,4.0,2021-02-21,Arkansas,zone1,3
759.0,985.5,1172.0,1460.5,1523.5,1632.5,1704.5,1714.0,941.0,600.0,3.0,2021-02-21,Arkansas,zone1,3
1325.0,1551.0,1753.0,2025.0,2044.5,2104.5,2159.0,2229.0,1400.0,963.0,3.0,2021-02-21,Arkansas,zone1,3
1176.5,1525.5,1883.5,2037.0,2126.5,2242.0,2523.0,2454.5,1544.0,1008.0,4.0,2021-02-21,Arkansas,zone1,3
1001.0,1140.0,1212.0,1651.0,1549.0,1585.0,1714.0,1579.0,149.0,117.0,3.0,2021-02-21,Arkansas,zone1,3
2592.5,2751.0,3005.5,3142.0,3107.0,3062.0,3255.0,2991.0,947.0,608.5,1.0,2021-02-21,Arkansas,zone1,3
1543.0,1751.0,1770.0,2205.0,2220.0,2215.0,2275.0,2072.0,165.0,141.0,3.0,2021-02-21,Arkansas,zone1,3
1482.0,1575.0,1851.0,1971.5,1984.5,2141.5,2308.0,2275.5,1567.0,1090.5,4.0,2021-02-21,Arkansas,zone1,3
1790.5,1964.5,2119.0,2366.5,2392.5,2344.5,2500.5,2498.0,1298.0,1001.0,3.0,2021-02-21,Arkansas,zone1,3
474.5,779.0,903.0,1379.0,1811.5,2024.0,2200.0,2113.5,1476.5,910.0,4.0,2021-02-21,Arkansas,zone1,3
809.0,1178.0,2006.0,2333.0,2678.0,2952.0,3396.0,3420.0,2551.0,1546.0,5.0,2021-02-21,Arkansas,zone1,3
1728.0,2138.0,2236.0,2677.0,2628.0,2574.0,2500.0,2284.0,157.0,138.0,3.0,2021-02-21,Arkansas,zone1,3
666.0,929.0,1134.0,1402.5,1455.0,1550.5,1738.0,1698.0,1417.5,914.5,1.0,2021-02-21,Arkansas,zone1,3
603.0,752.5,859.5,1228.5,1465.5,1541.5,1636.0,1684.5,1166.0,764.5,4.0,2021-02-21,Arkansas,zone1,3
3768.0,3684.0,4028.0,4089.0,3944.0,4022.0,4187.0,4213.0,753.0,536.0,4.0,2021-02-21,Arkansas,zone1,3
1051.0,1230.0,1409.0,1667.0,1670.0,1657.0,1599.0,1568.0,250.0,181.0,4.0,2021-02-21,Arkansas,zone1,3
882.0,1107.0,1392.0,1612.0,1625.5,1702.0,1786.0,1821.5,1604.5,1138.0,3.0,2021-02-21,Arkansas,zone1,3
1120.0,1366.0,1572.0,2152.0,2457.0,2237.0,2416.0,2321.0,721.0,480.0,4.0,2021-02-21,Arkansas,zone1,3
1578.0,1888.0,2358.0,2546.0,2613.0,2737.0,3208.0,3019.0,2232.0,1456.0,4.0,2021-02-21,Arkansas,zone1,3
1572.0,1616.0,1649.0,1749.0,1654.5,1664.5,1786.5,1657.0,661.0,821.5,3.0,2021-02-21,Arkansas,zone1,3
2895.0,3054.0,3238.0,4001.0,3997.0,3875.0,3484.0,3719.0,201.0,161.0,4.0,2021-02-21,Arkansas,zone1,3
3803.0,3892.0,4297.0,4785.0,4814.0,4540.0,4343.0,4293.0,484.0,319.0,4.0,2021-02-21,Arkansas,zone1,3
2040.0,2142.0,2097.0,2354.0,2086.0,1795.0,1701.0,1360.0,29.0,45.0,4.0,2021-02-21,Arkansas,zone1,3
933.5,1131.0,1368.5,1709.5,1764.0,1878.0,1856.5,2064.0,1548.5,1111.5,4.0,2021-02-21,Arkansas,zone1,3
4177.0,4241.0,4300.0,5231.0,5267.0,5144.0,4900.0,5003.0,427.0,288.0,1.0,2021-02-21,Arkansas,zone1,3
783.5,907.5,1244.0,1472.0,1563.5,1605.5,1721.0,1825.0,964.5,598.0,4.0,2021-02-21,Arkansas,zone1,3
4891.0,4664.0,4882.0,5228.0,5035.0,4945.0,5199.0,4808.0,374.0,279.0,4.0,2021-02-21,Arkansas,zone1,3
7329.0,7353.0,7488.0,7682.0,7406.0,7065.0,7224.0,6696.0,203.0,167.0,4.0,2021-02-21,Arkansas,zone1,3
1267.5,1574.0,1988.0,2145.5,2207.0,2326.5,2558.0,2492.5,2389.5,1725.0,3.0,2021-02-21,Arkansas,zone1,3
570.0,806.0,1052.0,1504.0,1929.0,2148.0,2294.0,2363.0,2667.0,1985.0,2.0,2021-02-21,Arkansas,zone1,3
3046.0,2925.5,3242.5,3117.5,3001.5,2983.0,3665.5,3062.5,982.5,596.0,4.0,2021-02-21,Arkansas,zone1,3
2611.0,2746.0,3064.0,3384.0,3285.0,3309.0,3360.0,3258.0,884.0,594.0,4.0,2021-02-21,Arkansas,zone1,3
2200.0,2573.0,2812.0,3383.0,3581.0,3387.0,3317.0,3599.0,754.0,512.0,4.0,2021-02-21,Arkansas,zone1,3
862.0,1134.0,1506.0,1810.0,1909.0,2046.0,2262.0,2283.0,3062.0,2392.0,4.0,2021-02-21,Arkansas,zone1,3
467.0,728.0,824.0,1426.0,2359.0,2583.0,2830.0,2793.0,1268.0,684.0,4.0,2021-02-21,Arkansas,zone1,3
1872.0,2094.0,2297.0,2377.5,2329.0,2370.5,2667.0,2424.5,1777.5,1280.5,1.0,2021-02-21,Arkansas,zone1,3
1442.0,1733.5,1937.0,2204.5,2221.5,2215.5,2305.0,2198.5,1365.0,1013.0,3.0,2021-02-21,Arkansas,zone1,3
1436.5,1618.0,1984.0,2247.5,2261.0,2321.0,2508.0,2483.5,1854.5,1317.5,4.0,2021-02-21,Arkansas,zone1,3
2133.0,2458.0,2504.0,2487.0,2156.0,1909.0,1840.0,1508.0,110.0,91.0,4.0,2021-02-21,Arkansas,zone1,3
760.0,934.0,1108.0,1481.0,1834.0,2006.0,2168.0,2136.0,2540.0,1827.0,1.0,2021-02-21,Arkansas,zone1,3
414.0,678.0,917.0,1174.0,1263.0,1322.0,1516.0,1453.0,602.0,361.0,1.0,2021-02-21,Arkansas,zone1,3
787.0,1052.0,1178.0,1482.0,1858.0,1854.0,2168.0,1858.0,679.0,412.0,1.0,2021-02-21,Arkansas,zone1,3
2226.5,2395.0,2567.0,3169.5,3208.5,3324.5,3098.5,3218.0,1560.0,1136.5,3.0,2021-02-21,Arkansas,zone1,3
3702.5,3817.0,3731.5,3350.0,3316.5,3329.0,4063.0,3418.5,164.0,128.0,3.0,2021-02-21,Arkansas,zone1,3
2083.0,2297.0,2347.0,2370.5,1959.0,1678.5,1759.0,1275.5,291.5,223.5,3.0,2021-02-21,Arkansas,zone1,3
771.0,1167.0,1441.0,1853.5,1814.0,1868.0,1943.5,1912.5,1396.5,1048.0,3.0,2021-02-21,Arkansas,zone1,3
2571.0,2542.5,2680.0,3059.0,2925.0,2950.5,2906.0,2970.0,1393.5,1011.0,3.0,2021-02-21,Arkansas,zone1,3
580.0,736.0,1040.0,1285.0,1496.0,1657.0,1776.0,1880.0,2375.0,1798.0,2.0,2021-02-21,Arkansas,zone1,3
804.0,1064.0,1366.0,1657.0,1835.0,1995.0,2132.0,2215.0,2714.0,1967.0,1.0,2021-02-21,Arkansas,zone1,3
1958.0,2119.5,2344.0,2631.0,2658.5,2695.5,2869.0,2823.5,1364.0,910.5,3.0,2021-02-21,Arkansas,zone1,3
8008.0,7944.0,8072.0,8287.0,7948.0,7517.0,7704.0,7102.0,194.0,163.0,3.0,2021-02-21,Arkansas,zone1,3
572.0,822.0,1174.0,1524.0,1515.0,1634.0,1871.0,1677.0,431.0,260.0,4.0,2021-02-21,Arkansas,zone1,3
3760.0,4020.0,4125.0,5063.0,4837.0,4704.0,4517.0,4418.0,212.0,171.0,3.0,2021-02-21,Arkansas,zone1,3
2440.0,2411.0,2568.0,2731.5,2759.0,2848.5,2922.0,2834.0,643.0,384.0,3.0,2021-02-21,Arkansas,zone1,3
