B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
245.0,295.0,254.0,403.0,623.0,738.0,674.0,725.0,574.0,311.0,3.0,2021-10-01,Arkansas,zone1,1
742.5,1140.0,1429.0,1868.5,2291.0,2507.0,2295.0,2799.0,2410.0,1696.5,3.0,2021-10-01,Arkansas,zone1,1
340.0,410.0,499.0,653.0,729.0,810.0,838.0,950.0,1291.0,903.0,4.0,2021-10-01,Arkansas,zone1,1
580.0,678.0,836.0,1092.0,1227.0,1343.0,1410.0,1573.0,2425.0,1683.0,4.0,2021-10-01,Arkansas,zone1,1
1021.0,1347.0,1722.0,2036.0,2237.5,2375.0,2462.0,2656.5,3924.0,3020.0,3.0,2021-10-01,Arkansas,zone1,1
770.5,1335.0,1229.0,2320.0,3673.0,4078.5,4036.0,4418.0,2712.5,1659.5,3.0,2021-10-01,Arkansas,zone1,1
3267.0,3333.0,3469.0,4062.0,4237.5,4285.5,4440.0,4499.0,4834.5,4100.0,3.0,2021-10-01,Arkansas,zone1,1
856.0,1198.0,1614.0,1989.0,2261.0,2515.0,2552.0,2783.0,2772.0,1915.0,3.0,2021-10-01,Arkansas,zone1,1
599.0,814.0,776.0,1270.0,1944.0,2118.0,2156.0,2384.0,2157.0,1321.0,4.0,2021-10-01,Arkansas,zone1,1
910.0,863.0,866.0,954.0,945.0,953.0,974.0,1005.0,1371.5,1028.0,4.0,2021-10-01,Arkansas,zone1,1
753.0,965.0,1369.0,1628.0,1733.5,1929.5,2048.0,2143.5,3532.0,2558.5,1.0,2021-10-01,Arkansas,zone1,1
2026.0,2157.0,2259.0,2706.0,2858.0,2894.5,3431.5,3045.0,3335.5,2576.0,5.0,2021-10-01,Arkansas,zone1,1
950.0,1080.0,1196.0,1391.0,1507.0,1611.0,1586.0,1745.0,2352.0,1856.0,4.0,2021-10-01,Arkansas,zone1,1
931.5,1029.5,1264.0,1784.0,2102.5,2373.0,2469.0,2886.5,3657.0,2534.5,2.0,2021-10-01,Arkansas,zone1,1
797.5,1068.0,1483.0,1820.5,1949.0,2144.5,2203.0,2457.5,4127.5,3082.0,4.0,2021-10-01,Arkansas,zone1,1
720.0,904.0,1198.0,1624.0,1858.0,1972.0,1830.0,2264.0,3087.0,2177.0,3.0,2021-10-01,Arkansas,zone1,1
498.0,654.0,894.0,1112.0,1261.0,1389.0,1402.0,1480.0,1780.0,1200.0,3.0,2021-10-01,Arkansas,zone1,1
543.0,1028.0,813.0,1923.0,3189.0,3511.0,3508.0,3907.0,2279.0,1182.0,4.0,2021-10-01,Arkansas,zone1,1
540.0,651.0,769.5,935.0,1066.0,1202.0,1176.0,1396.0,2308.5,1716.5,4.0,2021-10-01,Arkansas,zone1,1
748.0,978.0,1328.0,1613.0,1763.0,1880.0,1936.0,2100.0,2881.0,2065.0,1.0,2021-10-01,Arkansas,zone1,1
510.0,807.0,844.0,1398.0,1909.0,2125.0,2106.0,2439.0,2331.0,1475.0,4.0,2021-10-01,Arkansas,zone1,1
890.5,1108.0,1450.0,1767.0,1903.5,2054.0,2116.0,2316.5,4059.0,3106.0,4.0,2021-10-01,Arkansas,zone1,1
4150.0,4052.0,4060.0,4522.5,4519.0,4481.0,4818.0,4675.0,5409.0,4388.0,4.0,2021-10-01,Arkansas,zone1,1
459.5,577.5,641.5,903.5,1187.0,1266.5,1282.0,1356.0,1638.5,988.5,4.0,2021-10-01,Arkansas,zone1,1
721.5,936.5,1271.0,1504.0,1592.0,1756.5,1768.0,1928.5,3075.0,2351.5,4.0,2021-10-01,Arkansas,zone1,1
514.0,710.0,756.0,1180.0,1770.0,2023.0,2239.0,2281.0,2406.0,1545.0,5.0,2021-10-01,Arkansas,zone1,1
510.0,645.0,803.0,1082.0,1246.0,1340.0,1364.0,1562.0,2267.0,1569.0,4.0,2021-10-01,Arkansas,zone1,1
600.0,876.0,1094.0,1437.0,1691.0,1898.0,1985.0,2113.0,2744.0,1898.0,3.0,2021-10-01,Arkansas,zone1,1
416.5,677.0,572.0,1347.0,2485.5,2758.5,2807.5,3068.0,2167.5,1328.5,4.0,2021-10-01,Arkansas,zone1,1
709.5,813.0,900.0,1485.0,1981.0,2220.0,2304.0,2651.0,2421.0,1470.0,2.0,2021-10-01,Arkansas,zone1,1
560.5,752.5,928.5,1207.5,1342.0,1447.0,1430.0,1619.5,2568.0,2298.5,3.0,2021-10-01,Arkansas,zone1,1
638.0,839.0,880.5,1387.0,1938.5,2291.5,2298.0,2600.5,2791.0,1844.5,4.0,2021-10-01,Arkansas,zone1,1
390.0,622.5,676.5,1184.5,1537.0,1712.5,1767.0,2038.0,1960.0,1227.0,4.0,2021-10-01,Arkansas,zone1,1
2909.0,2820.0,3109.0,3727.5,3849.0,3944.0,4011.0,4036.0,4943.5,3938.5,3.0,2021-10-01,Arkansas,zone1,1
761.0,1030.0,1286.0,1761.0,1982.0,2112.0,2144.0,2378.5,2866.5,2063.5,3.0,2021-10-01,Arkansas,zone1,1
306.5,372.0,439.5,559.5,598.5,693.5,736.0,836.5,1253.5,906.5,4.0,2021-10-01,Arkansas,zone1,1
501.0,1053.0,803.5,1917.0,3107.0,3413.5,3788.5,3705.5,2642.0,1554.0,4.0,2021-10-01,Arkansas,zone1,1
800.0,1050.0,1078.0,1643.0,2297.0,2490.0,2618.0,2796.0,3754.0,2587.0,4.0,2021-10-01,Arkansas,zone1,1
421.0,544.0,686.0,845.0,942.0,1036.0,1190.0,1254.0,2042.0,1461.0,4.0,2021-10-01,Arkansas,zone1,1
868.0,1178.0,1594.0,1917.0,2089.0,2272.0,2380.0,2589.0,4069.0,2919.0,4.0,2021-10-01,Arkansas,zone1,1
822.0,1081.0,1320.0,1690.0,1843.0,2026.0,1977.0,2218.0,3301.0,2712.0,1.0,2021-10-01,Arkansas,zone1,1
1591.0,1979.0,2595.0,2995.5,3083.0,3112.0,2957.5,3324.0,4008.5,2966.0,3.0,2021-10-01,Arkansas,zone1,1
992.0,1296.0,1596.0,2020.0,2272.0,2444.0,2470.0,2681.0,3619.0,2949.0,1.0,2021-10-01,Arkansas,zone1,1
874.0,1000.0,1152.0,1448.0,1623.0,1806.0,1858.0,2139.0,2909.0,2176.0,2.0,2021-10-01,Arkansas,zone1,1
631.0,725.0,923.5,1123.5,1199.5,1337.0,1373.0,1563.5,2652.5,1989.5,4.0,2021-10-01,Arkansas,zone1,1
946.0,1239.0,1695.0,2048.5,2223.5,2397.0,2511.0,2699.0,3966.0,2876.0,1.0,2021-10-01,Arkansas,zone1,1
955.5,1102.0,1289.0,1714.5,2288.5,2532.5,2256.0,2891.0,3238.0,2508.5,2.0,2021-10-01,Arkansas,zone1,1
754.0,1106.0,1184.0,1630.0,2566.0,2811.0,2661.0,3217.0,2580.0,1732.0,5.0,2021-10-01,Arkansas,zone1,1
901.5,1027.0,1135.0,1448.0,1728.5,1861.5,1982.0,2158.5,2793.5,2030.0,2.0,2021-10-01,Arkansas,zone1,1
658.0,876.0,991.0,1510.0,1979.0,2239.0,2128.0,2429.0,2722.0,1841.0,1.0,2021-10-01,Arkansas,zone1,1
872.5,1147.0,1668.0,2023.0,2139.5,2338.0,2378.0,2566.0,3058.0,2137.5,3.0,2021-10-01,Arkansas,zone1,1
4628.0,4368.0,4304.0,4703.0,4880.0,4785.0,4860.0,4729.0,4281.0,3031.0,3.0,2021-10-01,Arkansas,zone1,1
687.0,921.0,881.0,1445.5,1975.5,2195.0,2281.0,2507.5,2530.5,1642.5,4.0,2021-10-01,Arkansas,zone1,1
997.5,1347.0,1798.0,2295.5,2598.0,2817.5,2860.5,3146.0,4347.5,2994.0,1.0,2021-10-01,Arkansas,zone1,1
603.0,759.0,971.0,1232.0,1361.5,1502.5,1435.0,1688.0,1781.5,1190.5,3.0,2021-10-01,Arkansas,zone1,1
892.0,1082.0,1412.0,1701.0,1841.0,2022.0,1976.0,2265.0,3834.0,2833.0,4.0,2021-10-01,Arkansas,zone1,1
565.5,691.0,859.0,1075.5,1153.0,1270.0,1338.0,1468.5,2788.0,2129.5,4.0,2021-10-01,Arkansas,zone1,1
925.0,1239.0,1706.0,2054.0,2296.0,2495.5,2581.0,2805.5,4283.0,3064.0,1.0,2021-10-01,Arkansas,zone1,1
498.0,652.0,777.0,1046.0,1218.0,1465.0,1292.0,1623.0,1947.0,1194.0,4.0,2021-10-01,Arkansas,zone1,1
496.0,684.0,849.0,1217.0,1468.0,1654.0,1750.0,1943.0,2570.0,1700.0,4.0,2021-10-01,Arkansas,zone1,1
254.0,512.0,572.0,984.0,1342.0,1573.0,1426.0,1998.0,1844.0,1292.0,4.0,2021-10-01,Arkansas,zone1,1
980.0,1360.0,1974.0,2338.0,2483.0,2673.0,2844.0,2961.0,4150.0,2920.0,1.0,2021-10-01,Arkansas,zone1,1
482.0,622.0,712.0,1035.5,1286.0,1405.0,1334.0,1584.5,2825.5,2034.0,4.0,2021-10-01,Arkansas,zone1,1
252.0,455.0,530.0,1030.0,1907.0,2492.0,2056.0,2683.0,2919.0,1734.0,5.0,2021-10-01,Arkansas,zone1,1
717.0,965.5,1301.0,1586.0,1771.5,1956.0,2033.5,2168.0,3285.0,2282.0,3.0,2021-10-01,Arkansas,zone1,1
1626.0,1636.0,1663.0,1990.0,2240.5,2422.5,2578.0,2689.5,3260.0,2283.0,2.0,2021-10-01,Arkansas,zone1,1
692.0,1068.0,1484.0,2126.0,2440.0,2753.0,2818.0,3180.0,2731.0,1752.0,3.0,2021-10-01,Arkansas,zone1,1
1162.0,1275.0,1393.0,1813.0,1992.0,2177.5,1967.0,2405.5,3431.0,2617.5,4.0,2021-10-01,Arkansas,zone1,1
477.0,585.5,774.0,978.0,1078.5,1201.5,1272.5,1421.0,2756.0,2025.5,4.0,2021-10-01,Arkansas,zone1,1
515.0,679.5,917.0,1170.5,1373.5,1582.5,1695.0,1852.5,2925.0,2315.0,4.0,2021-10-01,Arkansas,zone1,1
415.0,766.5,676.0,1401.0,2078.5,2286.0,2484.0,2646.5,2216.5,1357.5,4.0,2021-10-01,Arkansas,zone1,1
695.0,1157.0,1150.0,2038.0,2924.0,3214.5,3270.0,3568.5,2354.5,1431.0,3.0,2021-10-01,Arkansas,zone1,1
556.0,947.0,946.0,1550.5,2322.5,2591.0,2643.0,2982.5,2688.0,1696.5,4.0,2021-10-01,Arkansas,zone1,1
635.5,960.0,1062.0,1626.0,2167.5,2376.0,2498.0,2644.0,1927.5,1200.5,3.0,2021-10-01,Arkansas,zone1,1
931.0,1273.0,1645.0,1972.5,2182.0,2366.0,2463.0,2613.5,3129.0,2228.5,3.0,2021-10-01,Arkansas,zone1,1
603.5,763.0,960.5,1125.0,1244.5,1343.5,1390.0,1585.5,2518.5,1993.5,4.0,2021-10-01,Arkansas,zone1,1
577.0,752.5,975.0,1175.0,1287.5,1384.0,1484.0,1586.0,2151.0,1590.5,3.0,2021-10-01,Arkansas,zone1,1
653.0,766.0,874.0,1100.0,1192.0,1294.0,1220.0,1410.0,1929.0,1416.0,1.0,2021-10-01,Arkansas,zone1,1
290.5,525.0,391.5,889.0,1573.0,1741.5,1767.5,1928.5,1321.0,711.5,4.0,2021-10-01,Arkansas,zone1,1
822.0,937.0,1126.0,1328.0,1416.0,1527.0,1664.0,1646.0,2980.0,2226.0,4.0,2021-10-01,Arkansas,zone1,1
790.0,1062.0,1410.0,1699.0,1849.0,1966.0,2024.0,2197.0,3441.0,2865.0,1.0,2021-10-01,Arkansas,zone1,1
604.0,814.0,980.0,1376.0,1640.0,1823.0,1878.0,2091.0,2607.0,1826.0,4.0,2021-10-01,Arkansas,zone1,1
857.0,1146.0,1412.0,1573.0,1811.0,1990.0,2158.0,2171.0,3426.0,2774.0,4.0,2021-10-01,Arkansas,zone1,1
584.0,621.0,601.5,814.5,963.0,1012.0,990.0,1072.0,1053.0,727.0,4.0,2021-10-01,Arkansas,zone1,1
608.0,810.0,1027.0,1293.5,1583.0,1728.5,1902.0,2009.5,2305.5,1530.0,3.0,2021-10-01,Arkansas,zone1,1
705.0,927.0,1258.0,1580.0,1753.0,1883.0,1980.0,2133.0,3453.0,2628.0,1.0,2021-10-01,Arkansas,zone1,1
1485.0,1668.0,1777.0,2027.5,1957.0,1951.5,1787.0,2018.0,2542.5,2147.0,4.0,2021-10-01,Arkansas,zone1,1
2424.0,2459.5,2642.0,3114.0,3358.5,3556.0,3528.0,3872.5,3874.5,3435.0,3.0,2021-10-01,Arkansas,zone1,1
370.5,466.0,614.5,883.0,1064.0,1171.5,1122.0,1327.5,1650.5,1048.0,4.0,2021-10-01,Arkansas,zone1,1
9160.0,8636.0,8516.0,9196.5,8578.0,8292.0,8344.0,8172.5,7668.5,6927.5,4.0,2021-10-01,Arkansas,zone1,1
925.5,1061.5,1262.0,1638.5,1998.5,2156.5,2260.0,2449.0,2276.5,1414.5,3.0,2021-10-01,Arkansas,zone1,1
2019.0,2043.0,2083.0,2425.5,2599.0,2700.5,2448.0,2876.0,2940.0,2702.5,4.0,2021-10-01,Arkansas,zone1,1
3156.0,3283.0,3411.0,3766.0,3639.0,3550.0,3875.0,3468.5,4064.0,3254.5,3.0,2021-10-01,Arkansas,zone1,1
549.0,728.0,652.0,1112.0,1762.0,1939.0,2100.0,2185.0,2208.0,1393.0,4.0,2021-10-01,Arkansas,zone1,1
478.0,646.0,732.0,1089.0,1432.0,1616.0,1678.0,1858.0,2288.0,1531.0,4.0,2021-10-01,Arkansas,zone1,1
602.5,698.5,752.5,892.0,976.5,1092.5,1031.0,1132.0,1164.5,824.0,3.0,2021-10-01,Arkansas,zone1,1
2504.0,2512.0,2402.0,2744.0,2811.0,2901.0,3090.0,3099.0,3648.0,2889.0,1.0,2021-10-01,Arkansas,zone1,1
786.0,910.0,1152.0,1350.0,1454.0,1569.0,1602.0,1774.0,2972.0,2297.0,4.0,2021-10-01,Arkansas,zone1,1
498.5,693.5,846.5,1177.0,1353.5,1481.5,1615.0,1761.5,2651.5,1878.0,4.0,2021-10-01,Arkansas,zone1,1
536.0,703.0,805.0,1107.0,1581.0,1722.0,1586.0,1999.0,2592.0,1754.0,4.0,2021-10-01,Arkansas,zone1,1
611.5,876.5,1079.0,1544.5,2003.5,2199.5,2304.5,2484.0,2354.0,1468.0,3.0,2021-10-01,Arkansas,zone1,1
5146.0,4998.0,5036.0,5518.5,5425.0,5364.5,5592.0,5505.0,6515.5,5699.0,4.0,2021-10-01,Arkansas,zone1,1
430.0,656.0,563.0,1076.5,1594.5,1804.0,1881.0,2014.5,2291.5,1406.0,4.0,2021-10-01,Arkansas,zone1,1
824.0,1127.0,1342.0,1780.5,2163.5,2355.0,2418.5,2603.5,3509.5,2687.0,1.0,2021-10-01,Arkansas,zone1,1
583.0,926.0,1024.0,1656.0,2200.0,2411.0,2690.0,2641.0,2464.0,1503.0,3.0,2021-10-01,Arkansas,zone1,1
584.0,645.0,791.0,982.0,1051.0,1135.0,1084.0,1311.0,1560.0,1021.0,4.0,2021-10-01,Arkansas,zone1,1
1287.0,1510.0,1689.0,1975.5,2200.5,2276.0,2404.0,2471.5,3220.5,2513.5,1.0,2021-10-01,Arkansas,zone1,1
3300.0,3444.0,3636.0,4327.0,4373.0,4406.0,4060.0,4537.0,5116.0,4233.0,4.0,2021-10-01,Arkansas,zone1,1
620.5,701.0,800.0,1346.5,1823.0,2065.5,2170.0,2478.0,2711.5,1796.0,2.0,2021-10-01,Arkansas,zone1,1
520.0,762.0,830.0,1199.0,1504.0,1632.0,1710.0,1746.0,1896.0,1220.0,3.0,2021-10-01,Arkansas,zone1,1
1006.0,846.5,927.0,1353.0,1663.5,1837.5,2100.0,2190.0,2605.5,1793.0,4.0,2021-10-01,Arkansas,zone1,1
1077.0,1247.0,1637.0,2076.5,2391.0,2662.5,2248.0,2963.0,3901.0,3059.0,4.0,2021-10-01,Arkansas,zone1,1
212.0,287.0,225.0,415.0,624.0,677.0,710.0,770.0,565.0,346.0,4.0,2021-10-01,Arkansas,zone1,1
999.0,1362.0,1750.0,2121.5,2425.0,2641.0,2818.0,2953.0,2830.0,1892.5,3.0,2021-10-01,Arkansas,zone1,1
608.0,901.0,908.0,1505.5,2421.0,2651.0,2662.5,2909.5,2994.0,2031.0,4.0,2021-10-01,Arkansas,zone1,1
1312.0,1583.0,1906.0,2315.0,2597.0,2795.5,2721.5,3044.5,3649.5,2541.0,3.0,2021-10-01,Arkansas,zone1,1
622.0,782.0,898.0,1094.0,1248.0,1295.0,1340.0,1478.0,2109.0,1390.0,4.0,2021-10-01,Arkansas,zone1,1
653.0,1099.0,859.5,1886.5,3343.0,3816.5,3834.5,4147.5,2431.0,1337.0,3.0,2021-10-01,Arkansas,zone1,1
525.0,698.0,612.0,993.0,1344.5,1447.0,1495.0,1540.5,1188.0,745.0,4.0,2021-10-01,Arkansas,zone1,1
485.0,775.0,694.0,1277.0,2067.0,2262.0,2226.0,2524.0,2472.0,1571.0,4.0,2021-10-01,Arkansas,zone1,1
704.5,922.0,937.0,1389.0,2172.0,2412.0,2376.0,2654.5,2368.0,1505.5,4.0,2021-10-01,Arkansas,zone1,1
458.0,740.0,886.5,1393.5,1649.5,1852.5,1954.0,2216.0,2547.0,1730.5,4.0,2021-10-01,Arkansas,zone1,1
537.0,710.5,955.0,1156.5,1295.5,1416.0,1509.0,1665.0,2946.0,2315.5,4.0,2021-10-01,Arkansas,zone1,1
751.0,865.0,950.0,1288.5,1490.0,1617.0,1717.0,1886.5,2716.0,1855.0,4.0,2021-10-01,Arkansas,zone1,1
557.0,725.0,936.5,1187.5,1335.0,1516.0,1523.0,1781.0,2964.5,2242.0,4.0,2021-10-01,Arkansas,zone1,1
1028.5,1282.0,1650.0,1850.0,1931.0,2077.5,2110.0,2270.0,3571.5,3255.5,3.0,2021-10-01,Arkansas,zone1,1
423.0,488.0,457.0,855.0,1230.0,1418.0,1788.0,1601.0,2023.0,1404.0,4.0,2021-10-01,Arkansas,zone1,1
678.5,823.5,1056.0,1286.5,1397.5,1523.0,1597.5,1746.0,2772.5,2016.0,4.0,2021-10-01,Arkansas,zone1,1
717.0,991.0,1067.0,1519.5,2019.5,2238.0,2381.0,2556.0,3006.0,2058.5,4.0,2021-10-01,Arkansas,zone1,1
729.0,930.0,1183.0,1449.0,1700.0,1865.5,1940.0,2103.5,3103.5,2177.0,3.0,2021-10-01,Arkansas,zone1,1
814.0,1100.0,1344.0,1628.0,1799.0,1940.0,2046.0,2141.0,3362.0,2777.0,4.0,2021-10-01,Arkansas,zone1,1
535.5,697.0,846.5,1133.5,1266.0,1373.0,1324.0,1509.0,2007.5,1549.0,3.0,2021-10-01,Arkansas,zone1,1
578.0,782.0,988.0,1394.0,1626.5,1779.0,1882.0,1993.0,2601.5,1824.0,1.0,2021-10-01,Arkansas,zone1,1
551.0,747.0,888.0,1144.0,1235.0,1300.0,1380.0,1456.0,2296.0,1795.0,4.0,2021-10-01,Arkansas,zone1,1
1806.0,1928.0,2040.0,2388.0,2630.0,2796.0,3064.0,3123.0,3921.0,2913.0,2.0,2021-10-01,Arkansas,zone1,1
616.0,672.0,776.0,948.0,1034.0,1132.0,1182.0,1284.0,1966.0,1367.0,4.0,2021-10-01,Arkansas,zone1,1
2058.0,2070.0,1952.0,2386.0,2634.0,2726.0,2896.0,2845.0,3267.0,2705.0,4.0,2021-10-01,Arkansas,zone1,1
934.0,1368.0,1664.0,2337.0,3186.0,3531.0,3512.0,4046.0,3865.0,2472.0,3.0,2021-10-01,Arkansas,zone1,1
1057.0,957.0,1008.5,1272.0,1325.5,1453.5,1768.0,1682.0,3074.5,2325.5,4.0,2021-10-01,Arkansas,zone1,1
543.0,702.5,878.0,1141.5,1232.5,1322.5,1385.0,1535.0,2489.0,1866.5,4.0,2021-10-01,Arkansas,zone1,1
390.0,656.0,816.0,1367.0,1710.0,1950.0,2090.0,2238.0,2163.0,1339.0,4.0,2021-10-01,Arkansas,zone1,1
928.0,1037.0,1195.0,1461.0,1638.0,1769.0,1893.0,2068.0,2940.0,2111.5,2.0,2021-10-01,Arkansas,zone1,1
3198.0,3230.0,3204.0,3703.5,3790.0,3802.0,4342.0,4027.0,4810.0,3534.5,1.0,2021-10-01,Arkansas,zone1,1
670.0,832.0,1028.0,1168.0,1244.0,1372.0,1422.0,1509.0,2629.0,2162.0,4.0,2021-10-01,Arkansas,zone1,1
489.0,897.0,881.0,1640.0,2634.0,2952.0,3078.0,3289.0,2602.0,1739.0,4.0,2021-10-01,Arkansas,zone1,1
484.0,737.0,875.5,1321.5,1633.5,1847.5,2029.0,2273.0,2672.0,1878.5,4.0,2021-10-01,Arkansas,zone1,1
1937.0,2070.0,2267.0,2707.5,2889.5,3010.0,2824.0,3314.0,3882.5,3317.5,4.0,2021-10-01,Arkansas,zone1,1
996.0,1128.0,1302.0,1541.0,1782.0,1958.0,2008.0,2139.0,3459.0,2557.0,4.0,2021-10-01,Arkansas,zone1,1
1364.0,1564.0,1706.0,2045.0,2488.0,2734.0,2850.0,2994.0,3112.0,2221.0,3.0,2021-10-01,Arkansas,zone1,1
750.0,1023.0,1234.0,1690.0,1946.0,2084.0,2042.0,2301.0,2923.0,2125.0,3.0,2021-10-01,Arkansas,zone1,1
515.0,648.0,850.0,1025.0,1100.0,1194.0,1286.0,1454.0,2780.0,2142.0,4.0,2021-10-01,Arkansas,zone1,1
1805.0,2156.0,2477.0,3166.5,3606.5,3845.5,3758.5,4064.0,4286.5,3114.5,3.0,2021-10-01,Arkansas,zone1,1
445.5,761.0,801.5,1325.5,1668.5,1855.5,1980.0,2176.5,2609.0,1625.5,5.0,2021-10-01,Arkansas,zone1,1
684.5,865.5,965.0,1352.5,1965.5,2181.5,2301.0,2431.5,2771.5,1732.5,3.0,2021-10-01,Arkansas,zone1,1
2086.0,2031.0,1722.0,2264.0,2676.5,2775.5,3019.0,2962.0,2987.0,2321.5,2.0,2021-10-01,Arkansas,zone1,1
1470.0,1566.0,1766.0,2100.0,2187.0,2286.0,2294.0,2458.5,3305.0,2383.5,1.0,2021-10-01,Arkansas,zone1,1
573.5,1052.5,820.0,1914.5,3373.0,3714.5,3826.0,4074.0,2300.5,1212.5,4.0,2021-10-01,Arkansas,zone1,1
465.5,605.0,790.0,967.0,1039.0,1142.0,1254.0,1336.0,2309.5,1809.0,4.0,2021-10-01,Arkansas,zone1,1
831.5,1009.0,1270.0,1553.0,1657.0,1819.5,1829.0,2032.0,3367.5,2572.5,4.0,2021-10-01,Arkansas,zone1,1
673.0,798.0,995.0,1209.0,1365.0,1542.0,1428.0,1756.0,3081.0,2545.0,5.0,2021-10-01,Arkansas,zone1,1
1794.0,2093.0,2290.0,2599.0,2781.0,2916.5,2898.0,3242.5,4072.5,3051.5,4.0,2021-10-01,Arkansas,zone1,1
985.0,1337.0,1947.0,2401.5,2544.0,2770.0,2839.0,3153.0,4019.0,2765.5,1.0,2021-10-01,Arkansas,zone1,1
1119.0,1398.0,1545.0,1703.0,1848.0,1933.5,2301.0,2034.5,2800.0,1903.0,3.0,2021-10-01,Arkansas,zone1,1
766.0,858.0,971.0,1166.0,1503.0,1654.0,1770.0,1895.0,2347.0,1778.0,4.0,2021-10-01,Arkansas,zone1,1
844.0,736.5,722.5,870.5,974.5,1118.0,1570.0,1257.5,1957.0,1537.5,1.0,2021-10-01,Arkansas,zone1,1
5236.0,4770.0,4466.0,5150.5,4996.5,4972.0,5354.0,5114.5,5315.5,4708.0,4.0,2021-10-01,Arkansas,zone1,1
604.0,873.0,1292.0,1568.0,1723.5,1842.0,1952.5,2115.5,3341.5,2965.0,5.0,2021-10-01,Arkansas,zone1,1
597.0,754.5,935.5,1212.5,1270.0,1337.0,1230.0,1299.5,834.0,501.5,3.0,2021-10-01,Arkansas,zone1,1
621.5,741.5,942.0,1182.5,1357.0,1497.0,1516.0,1722.0,2899.0,2254.5,4.0,2021-10-01,Arkansas,zone1,1
606.0,686.0,752.0,966.0,1041.0,1119.0,1076.0,1256.0,2105.0,1551.0,4.0,2021-10-01,Arkansas,zone1,1
3428.0,3356.0,3336.0,3723.0,3833.0,3846.0,3896.0,3985.0,4074.0,3362.0,4.0,2021-10-01,Arkansas,zone1,1
1248.5,1596.0,1926.0,2289.5,2771.0,3009.0,2979.0,3227.5,3735.0,2710.0,3.0,2021-10-01,Arkansas,zone1,1
1294.0,1547.0,1736.0,2343.0,2656.5,2924.5,3224.0,3212.0,3094.5,2119.5,3.0,2021-10-01,Arkansas,zone1,1
917.0,1334.0,1686.0,2113.0,2563.0,2823.0,2607.0,3095.0,3733.0,2549.0,3.0,2021-10-01,Arkansas,zone1,1
592.0,751.0,969.0,1179.0,1273.5,1442.0,1512.0,1703.0,2720.5,2097.0,4.0,2021-10-01,Arkansas,zone1,1
738.0,910.0,1230.0,1559.0,1819.0,1982.0,1952.0,2220.0,2900.0,2041.0,1.0,2021-10-01,Arkansas,zone1,1
827.0,1214.0,1320.0,1867.0,2570.0,2749.0,2771.0,3025.5,3793.5,2848.0,1.0,2021-10-01,Arkansas,zone1,1
796.0,988.5,1216.0,1613.0,1820.0,1986.0,1987.5,2206.5,2727.0,1837.0,3.0,2021-10-01,Arkansas,zone1,1
512.0,742.0,980.0,1233.0,1399.0,1552.0,1666.0,1823.0,2469.0,1780.0,4.0,2021-10-01,Arkansas,zone1,1
592.5,766.5,971.0,1150.0,1259.5,1361.0,1517.0,1521.0,1862.5,1287.5,3.0,2021-10-01,Arkansas,zone1,1
470.0,792.0,670.0,1429.0,2593.0,2899.0,2974.0,3224.0,1840.0,1022.0,3.0,2021-10-01,Arkansas,zone1,1
