B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
447.0,847.0,523.0,1347.0,2993.0,3658.0,3508.0,3928.0,1321.0,626.0,3.0,2021-08-21,Arkansas,zone1,3
338.0,450.5,225.0,615.0,2794.0,3720.0,3629.0,3927.0,1454.0,599.5,4.0,2021-08-21,Arkansas,zone1,3
705.5,1110.0,1227.0,1575.5,3110.0,3797.5,3518.5,4040.0,3044.0,1897.0,5.0,2021-08-21,Arkansas,zone1,3
525.0,902.0,603.0,1496.0,3142.0,3847.5,3828.0,4164.0,1803.5,948.0,3.0,2021-08-21,Arkansas,zone1,3
340.0,497.0,246.0,702.0,2709.0,4429.0,4316.0,4638.0,1520.0,714.0,3.0,2021-08-21,Arkansas,zone1,3
497.0,768.0,596.0,1274.0,2562.0,3117.0,2952.0,3282.0,1417.0,761.0,3.0,2021-08-21,Arkansas,zone1,3
489.0,804.0,494.0,1214.0,2777.0,3355.0,3324.0,3477.0,2018.0,1079.0,4.0,2021-08-21,Arkansas,zone1,3
314.0,492.0,288.0,746.5,2815.5,3741.0,3685.5,3874.0,1926.5,943.0,4.0,2021-08-21,Arkansas,zone1,3
405.0,481.5,632.5,734.5,845.0,975.0,1046.0,1110.5,1438.0,1069.5,1.0,2021-08-21,Arkansas,zone1,3
1516.0,2012.0,2590.0,2893.0,3021.0,3142.0,3192.0,3363.0,4563.0,4306.0,5.0,2021-08-21,Arkansas,zone1,3
430.0,637.0,457.0,983.0,2758.0,3429.0,3400.0,3744.0,2205.0,1228.0,4.0,2021-08-21,Arkansas,zone1,3
348.5,519.0,276.5,770.0,3675.0,5088.0,4945.5,5258.0,2306.0,1043.5,4.0,2021-08-21,Arkansas,zone1,3
439.0,735.0,394.5,1120.5,3157.5,4478.5,4476.5,4807.5,1618.5,859.0,3.0,2021-08-21,Arkansas,zone1,3
520.0,946.0,496.0,1465.0,3947.0,5302.0,5084.0,5544.0,2056.0,1044.0,3.0,2021-08-21,Arkansas,zone1,3
444.5,554.5,367.5,760.5,3265.0,4768.0,4680.0,5146.5,2147.5,986.0,4.0,2021-08-21,Arkansas,zone1,3
1135.0,1118.0,835.5,1199.0,3392.5,4526.0,4372.0,4818.5,2349.5,1004.0,4.0,2021-08-21,Arkansas,zone1,3
339.5,453.5,240.5,700.0,3760.0,5406.5,5248.0,5695.0,2226.5,939.0,4.0,2021-08-21,Arkansas,zone1,3
343.0,568.0,318.0,948.0,3699.0,5103.0,5248.0,5311.0,2303.0,1086.0,4.0,2021-08-21,Arkansas,zone1,3
405.0,568.0,498.0,912.0,1687.0,2037.0,2149.0,2215.0,2012.0,1252.0,1.0,2021-08-21,Arkansas,zone1,3
314.0,383.0,248.0,541.5,2274.5,3241.5,3099.0,3354.5,1242.5,550.5,4.0,2021-08-21,Arkansas,zone1,3
409.0,575.0,332.0,862.0,2998.0,4072.0,3932.0,4323.0,1798.0,809.0,4.0,2021-08-21,Arkansas,zone1,3
339.5,519.0,272.5,830.0,3515.0,4751.5,4734.5,4995.5,2250.5,1016.5,4.0,2021-08-21,Arkansas,zone1,3
382.5,563.0,437.5,750.0,2783.5,3594.0,2617.5,3765.5,1912.0,926.5,4.0,2021-08-21,Arkansas,zone1,3
381.0,654.0,355.0,1055.0,3133.0,3836.0,3793.0,4183.0,1985.0,918.0,4.0,2021-08-21,Arkansas,zone1,3
298.0,520.0,309.0,912.0,3679.0,4895.0,4824.0,5205.0,2498.0,1189.0,4.0,2021-08-21,Arkansas,zone1,3
337.0,560.0,306.0,856.0,3204.0,4159.0,4244.0,4527.0,2244.0,1054.0,4.0,2021-08-21,Arkansas,zone1,3
444.0,846.0,790.0,1214.0,2646.0,3129.0,3031.0,3324.0,2464.0,1380.0,5.0,2021-08-21,Arkansas,zone1,3
417.5,536.5,378.5,939.5,3250.5,4544.5,4488.0,4879.5,2281.5,1203.0,4.0,2021-08-21,Arkansas,zone1,3
528.0,912.0,584.0,1351.0,3016.0,3993.0,4056.0,4062.0,1393.0,691.0,3.0,2021-08-21,Arkansas,zone1,3
334.5,677.5,489.0,1128.5,3284.0,3814.0,3605.0,4004.0,2626.0,1523.0,4.0,2021-08-21,Arkansas,zone1,3
403.5,632.5,327.5,1049.5,4749.5,6217.5,5980.0,6430.5,2404.0,929.0,2.0,2021-08-21,Arkansas,zone1,3
593.0,862.0,691.0,1448.0,2941.0,3634.0,3584.0,3973.0,1823.0,937.0,3.0,2021-08-21,Arkansas,zone1,3
447.5,680.0,397.0,958.0,3171.5,4005.0,4215.5,4257.5,2260.5,1152.0,4.0,2021-08-21,Arkansas,zone1,3
328.5,478.5,231.0,703.0,4066.0,5828.5,5590.5,6069.5,2349.5,996.0,4.0,2021-08-21,Arkansas,zone1,3
360.0,606.0,430.0,914.0,2639.0,4072.0,3852.0,4411.0,1649.0,872.0,3.0,2021-08-21,Arkansas,zone1,3
360.0,674.0,328.0,1025.0,3368.0,5054.0,4996.0,5451.0,1576.0,713.0,3.0,2021-08-21,Arkansas,zone1,3
312.0,738.0,318.0,1126.0,3447.0,4789.0,4752.0,5014.0,1677.0,787.0,3.0,2021-08-21,Arkansas,zone1,3
349.5,446.5,247.5,569.0,2910.5,4107.5,4152.0,4148.0,1563.5,651.0,4.0,2021-08-21,Arkansas,zone1,3
281.0,402.0,210.0,587.5,2624.5,4502.0,4440.0,4680.5,1321.5,587.0,3.0,2021-08-21,Arkansas,zone1,3
530.0,826.0,644.0,1374.0,3064.0,3686.0,3836.0,3953.0,3101.0,2158.0,4.0,2021-08-21,Arkansas,zone1,3
756.0,990.0,1182.0,1577.0,2085.0,2415.0,2530.0,2709.0,3819.0,2910.0,4.0,2021-08-21,Arkansas,zone1,3
358.0,506.0,238.0,765.0,4337.0,5790.0,5712.0,6169.0,2365.0,1006.0,4.0,2021-08-21,Arkansas,zone1,3
1048.0,1138.0,782.0,1394.0,3982.0,4973.0,4860.0,5352.0,2637.0,1393.0,4.0,2021-08-21,Arkansas,zone1,3
457.0,610.0,696.0,1031.0,1361.0,1557.0,1545.0,1733.0,2158.0,1531.0,1.0,2021-08-21,Arkansas,zone1,3
445.0,627.0,364.0,1017.0,4615.5,6060.0,5860.0,6380.0,2341.5,904.0,2.0,2021-08-21,Arkansas,zone1,3
311.0,477.5,277.5,756.0,3065.0,4144.5,4063.5,4557.5,1969.0,929.5,4.0,2021-08-21,Arkansas,zone1,3
337.5,517.5,291.0,810.0,3219.5,4346.0,4366.0,4669.5,1949.0,908.5,4.0,2021-08-21,Arkansas,zone1,3
483.0,878.5,484.0,1382.5,3224.0,4115.0,4282.0,4235.0,1823.5,994.0,3.0,2021-08-21,Arkansas,zone1,3
526.0,701.0,905.5,1223.0,1533.5,1798.0,1823.0,2070.0,3017.0,2268.0,1.0,2021-08-21,Arkansas,zone1,3
483.0,726.0,814.0,1306.0,2090.0,2552.0,2629.0,2921.0,2593.0,1575.0,1.0,2021-08-21,Arkansas,zone1,3
592.0,841.0,720.0,1542.0,2591.0,3103.0,3056.0,3253.0,3046.0,2125.0,1.0,2021-08-21,Arkansas,zone1,3
453.5,777.5,408.5,1345.0,3416.0,4422.0,4256.0,4645.0,1766.0,903.0,3.0,2021-08-21,Arkansas,zone1,3
448.5,701.5,359.5,1051.5,3111.5,4456.5,4362.0,4742.5,1481.0,660.0,3.0,2021-08-21,Arkansas,zone1,3
429.0,626.0,860.0,1170.0,1441.0,1759.0,1776.0,2110.0,2464.0,1727.0,1.0,2021-08-21,Arkansas,zone1,3
632.0,1004.0,755.0,1409.0,3313.0,4069.0,3656.0,4070.0,2171.0,1169.0,3.0,2021-08-21,Arkansas,zone1,3
414.0,820.0,582.0,1520.0,3337.0,3899.0,3828.0,4317.0,1676.0,826.0,3.0,2021-08-21,Arkansas,zone1,3
376.0,532.0,300.0,752.0,3553.0,4850.0,4808.0,5021.0,2120.0,917.0,4.0,2021-08-21,Arkansas,zone1,3
344.0,502.0,252.0,739.0,3975.5,5493.0,5338.0,5744.0,2382.0,981.5,4.0,2021-08-21,Arkansas,zone1,3
345.0,478.0,251.0,708.0,4056.0,5830.0,5708.0,6137.0,2472.0,1047.0,4.0,2021-08-21,Arkansas,zone1,3
481.0,629.0,805.5,1122.0,1444.0,1691.0,1760.0,1951.5,2766.0,2005.5,1.0,2021-08-21,Arkansas,zone1,3
548.0,734.0,604.0,1116.0,2877.0,3572.0,3363.0,3867.0,2449.0,1438.0,4.0,2021-08-21,Arkansas,zone1,3
370.0,524.0,293.0,768.0,3561.0,4895.0,4632.0,5071.0,2238.0,1003.0,4.0,2021-08-21,Arkansas,zone1,3
378.0,618.0,320.0,954.0,3778.0,5133.0,4860.0,5103.0,2556.0,1216.0,4.0,2021-08-21,Arkansas,zone1,3
405.0,637.0,460.0,934.0,2388.0,3139.0,2996.0,3352.0,1817.0,900.0,1.0,2021-08-21,Arkansas,zone1,3
298.0,482.0,276.0,733.0,3117.0,4225.0,3981.5,4484.0,2025.5,945.0,4.0,2021-08-21,Arkansas,zone1,3
503.0,558.0,667.0,975.0,1269.0,1544.0,1176.0,1756.0,2361.0,1763.0,5.0,2021-08-21,Arkansas,zone1,3
390.0,716.0,397.0,1233.0,3054.0,3940.0,3904.0,4262.0,1639.0,790.0,3.0,2021-08-21,Arkansas,zone1,3
410.0,594.0,345.0,1023.0,4393.5,5704.5,5544.0,5924.0,2364.5,940.5,2.0,2021-08-21,Arkansas,zone1,3
388.0,592.0,313.0,955.0,3109.0,4755.0,4552.0,5032.0,1554.0,718.0,3.0,2021-08-21,Arkansas,zone1,3
323.0,479.5,270.5,733.0,3026.0,4099.0,3946.0,4347.0,1952.5,887.0,4.0,2021-08-21,Arkansas,zone1,3
232.0,380.0,173.0,621.0,3461.0,4728.0,4676.0,5021.0,2016.0,888.0,4.0,2021-08-21,Arkansas,zone1,3
193.5,382.5,207.0,638.5,3369.5,4605.5,4378.0,4707.0,2011.5,876.5,4.0,2021-08-21,Arkansas,zone1,3
275.0,498.0,265.0,729.0,3536.0,5101.0,4568.0,5141.0,2104.0,927.0,4.0,2021-08-21,Arkansas,zone1,3
322.0,512.0,283.0,821.0,3042.0,4894.0,4772.0,5255.0,1549.0,710.0,3.0,2021-08-21,Arkansas,zone1,3
398.0,662.0,504.0,1043.0,2408.0,3040.0,2996.0,3316.0,1888.0,967.0,1.0,2021-08-21,Arkansas,zone1,3
413.0,678.0,387.0,999.5,2897.0,4011.0,3930.5,4192.0,1565.5,718.0,3.0,2021-08-21,Arkansas,zone1,3
625.0,980.0,934.0,1294.0,3025.0,3630.0,3576.0,4056.0,2686.0,1640.0,4.0,2021-08-21,Arkansas,zone1,3
473.0,765.0,443.5,1127.5,3224.0,4277.5,4208.0,4576.0,1626.5,781.5,3.0,2021-08-21,Arkansas,zone1,3
568.0,1038.0,836.0,1729.0,2394.0,2648.0,2522.0,2849.0,1666.0,912.0,3.0,2021-08-21,Arkansas,zone1,3
552.0,986.0,770.0,1762.0,3120.0,3643.0,3524.0,3924.0,1857.0,993.0,3.0,2021-08-21,Arkansas,zone1,3
345.0,669.0,356.0,1123.0,3894.0,5028.0,4784.0,5135.0,3071.0,1513.0,4.0,2021-08-21,Arkansas,zone1,3
745.0,978.0,1030.0,1424.0,3586.0,4508.0,4124.0,4577.0,3147.0,2156.0,2.0,2021-08-21,Arkansas,zone1,3
544.0,787.0,950.0,1363.0,1737.0,2036.0,2098.0,2327.0,2808.0,2008.0,1.0,2021-08-21,Arkansas,zone1,3
326.0,312.0,172.0,307.0,881.0,1143.0,1049.0,1166.0,378.0,158.0,5.0,2021-08-21,Arkansas,zone1,3
386.0,632.0,347.0,856.0,4229.0,5928.0,5760.0,6221.0,2700.0,1182.0,4.0,2021-08-21,Arkansas,zone1,3
628.5,799.0,804.5,981.5,1937.5,2391.0,2275.0,2560.0,1630.5,1109.0,4.0,2021-08-21,Arkansas,zone1,3
440.0,648.0,348.0,1012.0,4259.0,5529.0,5292.0,5733.0,2266.0,909.0,2.0,2021-08-21,Arkansas,zone1,3
408.0,605.5,393.5,881.5,3161.5,4141.0,3857.5,4312.0,1795.5,821.0,4.0,2021-08-21,Arkansas,zone1,3
466.5,657.5,435.0,976.5,2078.0,2569.0,2527.0,2712.0,989.5,524.0,3.0,2021-08-21,Arkansas,zone1,3
438.0,576.0,636.0,934.0,1473.0,1720.0,1648.0,1967.0,2368.0,1592.0,1.0,2021-08-21,Arkansas,zone1,3
352.5,518.0,293.0,768.0,2903.5,3966.0,4014.0,4071.5,2142.5,1044.5,4.0,2021-08-21,Arkansas,zone1,3
868.0,826.0,514.0,1419.0,3190.0,4041.0,3948.0,4290.0,1581.0,805.0,3.0,2021-08-21,Arkansas,zone1,3
290.0,374.0,187.5,518.0,2463.0,3515.5,3508.0,3567.5,1349.5,570.5,4.0,2021-08-21,Arkansas,zone1,3
337.0,499.0,257.0,811.5,3605.5,4829.0,4764.0,5201.5,2263.0,1009.0,4.0,2021-08-21,Arkansas,zone1,3
509.0,924.0,621.0,1568.0,3483.0,4230.0,4108.0,4643.0,1838.0,947.0,3.0,2021-08-21,Arkansas,zone1,3
321.0,450.5,244.0,685.0,3585.5,5058.5,4884.0,5299.0,2106.0,884.5,4.0,2021-08-21,Arkansas,zone1,3
484.0,447.0,275.0,638.0,3628.0,5210.0,4807.0,5351.0,2081.0,884.0,4.0,2021-08-21,Arkansas,zone1,3
468.0,710.0,438.0,1141.0,2921.0,3763.0,3653.0,4005.0,1561.0,799.0,3.0,2021-08-21,Arkansas,zone1,3
462.0,568.0,711.0,1064.0,1381.0,1665.0,1542.0,1940.0,2424.0,1704.0,1.0,2021-08-21,Arkansas,zone1,3
339.5,480.5,267.0,712.0,3528.5,4963.5,4654.0,5307.0,2033.5,824.0,4.0,2021-08-21,Arkansas,zone1,3
329.0,495.0,289.0,694.0,3563.0,5003.0,4848.0,5183.0,1961.0,819.0,4.0,2021-08-21,Arkansas,zone1,3
465.0,614.0,674.0,1009.0,1415.0,1698.0,1735.0,1922.0,2213.0,1501.0,1.0,2021-08-21,Arkansas,zone1,3
372.0,714.0,361.0,1120.0,3030.0,4048.0,4020.0,4192.0,1459.0,700.0,3.0,2021-08-21,Arkansas,zone1,3
316.0,487.5,251.5,718.5,3399.5,4706.5,4696.0,4957.0,1962.0,799.5,4.0,2021-08-21,Arkansas,zone1,3
350.0,560.0,376.0,848.0,2591.0,3186.0,2924.0,3413.0,1647.0,788.0,4.0,2021-08-21,Arkansas,zone1,3
462.0,600.0,858.0,1169.0,1438.0,1659.0,1620.0,1917.0,2737.0,1799.0,1.0,2021-08-21,Arkansas,zone1,3
651.0,877.0,693.0,1152.0,2635.0,3468.0,3140.0,3773.0,1846.0,1047.0,3.0,2021-08-21,Arkansas,zone1,3
361.0,543.0,298.0,932.0,2871.0,3627.0,3872.0,4037.0,1975.0,894.0,4.0,2021-08-21,Arkansas,zone1,3
389.5,573.0,472.5,864.5,1960.0,2430.5,2522.5,2598.0,1959.5,1042.0,1.0,2021-08-21,Arkansas,zone1,3
374.0,620.0,358.0,1036.0,3083.0,3953.0,3941.0,4321.0,2288.0,1120.0,4.0,2021-08-21,Arkansas,zone1,3
445.5,816.5,468.0,1348.0,3534.0,4651.0,4522.0,4940.5,2022.5,1043.0,3.0,2021-08-21,Arkansas,zone1,3
582.0,952.0,722.0,1511.0,2863.0,3360.0,3240.0,3689.0,1980.0,1102.0,3.0,2021-08-21,Arkansas,zone1,3
490.0,575.0,366.0,787.0,4068.0,5636.0,5420.0,5899.0,2311.0,1083.0,4.0,2021-08-21,Arkansas,zone1,3
556.5,796.0,689.0,1229.5,2585.0,3141.5,3075.5,3347.5,2411.0,1694.0,4.0,2021-08-21,Arkansas,zone1,3
658.0,816.0,532.0,975.0,3219.0,4251.0,4036.0,4503.0,1974.0,889.0,4.0,2021-08-21,Arkansas,zone1,3
483.5,829.0,535.5,1251.5,3112.5,3950.5,4040.0,4146.5,1573.5,800.5,3.0,2021-08-21,Arkansas,zone1,3
404.0,718.0,374.0,1146.0,3230.0,4462.0,4156.0,4772.0,1787.0,882.0,3.0,2021-08-21,Arkansas,zone1,3
358.0,479.0,316.0,628.0,3403.0,4902.0,4632.0,5010.0,2214.0,989.0,4.0,2021-08-21,Arkansas,zone1,3
530.0,725.0,561.0,978.0,3011.0,3893.0,3233.0,4027.0,2091.0,1125.0,4.0,2021-08-21,Arkansas,zone1,3
612.0,886.0,940.0,1514.0,2583.0,3028.0,2974.0,3349.0,3291.0,2303.0,4.0,2021-08-21,Arkansas,zone1,3
445.0,805.0,595.0,1163.0,4327.0,5779.0,5108.0,5860.0,2964.0,1537.0,4.0,2021-08-21,Arkansas,zone1,3
259.0,422.0,204.0,688.0,4363.0,6340.0,6020.0,6528.0,2506.0,1067.0,4.0,2021-08-21,Arkansas,zone1,3
417.0,715.5,345.5,1178.0,4180.5,5066.5,4886.5,5233.0,2116.0,869.0,2.0,2021-08-21,Arkansas,zone1,3
299.5,471.5,225.0,736.5,3878.0,5469.5,5247.5,5658.5,2182.5,972.5,4.0,2021-08-21,Arkansas,zone1,3
301.0,582.0,284.0,869.0,2687.0,3951.0,3896.0,4167.0,1190.0,550.0,3.0,2021-08-21,Arkansas,zone1,3
326.0,428.0,306.0,675.0,2709.0,3854.0,3772.0,4041.0,1900.0,950.0,4.0,2021-08-21,Arkansas,zone1,3
442.0,866.0,528.0,1411.0,3107.0,3690.0,3572.0,3981.0,1406.0,687.0,3.0,2021-08-21,Arkansas,zone1,3
503.0,659.5,640.0,1036.0,2922.0,3843.5,3046.0,4273.0,2736.5,1524.5,4.0,2021-08-21,Arkansas,zone1,3
323.0,458.0,244.0,621.0,3538.5,5108.5,5084.0,5426.0,1996.0,837.0,4.0,2021-08-21,Arkansas,zone1,3
1472.0,1838.0,1806.0,2133.0,3307.0,3912.0,4060.0,4203.0,3977.0,3245.0,4.0,2021-08-21,Arkansas,zone1,3
642.0,933.0,916.0,1385.0,2489.0,2952.0,2828.0,3112.0,2742.0,2044.0,4.0,2021-08-21,Arkansas,zone1,3
833.0,1204.0,1192.0,2164.0,3075.0,3476.0,3556.0,3889.0,2934.0,1883.0,3.0,2021-08-21,Arkansas,zone1,3
432.0,660.0,366.0,1133.0,4379.0,5493.5,5324.0,5767.5,2443.0,1008.0,2.0,2021-08-21,Arkansas,zone1,3
496.5,603.5,691.5,1016.0,1361.0,1615.5,1631.0,1771.5,2239.0,1502.0,1.0,2021-08-21,Arkansas,zone1,3
400.0,570.0,360.0,920.0,2513.0,3266.0,3576.0,3587.0,2165.0,1252.0,4.0,2021-08-21,Arkansas,zone1,3
620.0,1020.0,884.0,1438.0,4472.0,5626.0,5115.0,5727.0,2625.0,1356.0,2.0,2021-08-21,Arkansas,zone1,3
719.0,962.0,1044.0,1549.0,2087.0,2465.0,2448.0,2677.0,3510.0,2847.0,4.0,2021-08-21,Arkansas,zone1,3
376.0,584.0,282.0,904.0,2946.0,4008.0,4092.0,4226.0,1703.0,819.0,3.0,2021-08-21,Arkansas,zone1,3
314.0,432.0,248.0,643.0,2131.0,3332.0,3296.0,3803.0,1199.0,529.0,3.0,2021-08-21,Arkansas,zone1,3
364.5,502.0,292.0,726.0,3383.0,4633.0,4502.0,4833.0,2056.5,946.5,4.0,2021-08-21,Arkansas,zone1,3
356.0,552.0,272.0,791.0,3908.0,5586.0,5316.0,5736.0,2255.0,973.0,4.0,2021-08-21,Arkansas,zone1,3
606.0,756.5,940.5,1271.5,1533.0,1777.0,1797.5,2024.0,3164.0,2692.0,1.0,2021-08-21,Arkansas,zone1,3
321.0,458.0,218.0,707.0,4158.0,5706.0,5596.0,6028.0,2414.0,1054.0,4.0,2021-08-21,Arkansas,zone1,3
217.5,391.0,235.0,652.0,3334.0,4472.0,4256.0,4614.5,2137.0,977.0,4.0,2021-08-21,Arkansas,zone1,3
334.0,462.0,274.0,671.0,3299.5,4698.5,4639.0,4828.5,2031.5,928.0,4.0,2021-08-21,Arkansas,zone1,3
366.0,538.0,302.0,822.0,3097.0,4135.0,4025.0,4330.0,1908.0,915.0,4.0,2021-08-21,Arkansas,zone1,3
457.0,802.0,472.0,1293.0,3310.0,4580.0,4428.0,4813.0,1705.0,853.0,3.0,2021-08-21,Arkansas,zone1,3
288.0,476.0,239.0,728.0,3937.0,5560.0,5428.0,5905.0,2539.0,1061.0,4.0,2021-08-21,Arkansas,zone1,3
302.0,430.0,230.0,621.0,3585.0,5129.0,4887.0,5306.0,2063.0,846.0,4.0,2021-08-21,Arkansas,zone1,3
326.0,534.0,294.0,826.0,2879.0,4561.0,4532.0,4884.0,1505.0,703.0,3.0,2021-08-21,Arkansas,zone1,3
391.0,620.0,355.0,921.0,3311.5,4221.5,3764.0,4321.0,2219.0,1054.0,5.0,2021-08-21,Arkansas,zone1,3
571.0,1156.0,838.0,1815.0,3607.0,4356.0,4319.0,4621.0,2009.0,1074.0,3.0,2021-08-21,Arkansas,zone1,3
459.5,662.0,558.0,1022.5,2120.0,2578.5,2536.0,2773.5,2111.5,1227.5,1.0,2021-08-21,Arkansas,zone1,3
450.0,596.0,426.0,865.0,3368.0,4726.0,4516.0,4888.0,2106.0,1070.0,4.0,2021-08-21,Arkansas,zone1,3
379.0,531.0,269.5,785.0,3854.5,5313.5,4786.0,5478.5,2220.0,955.0,4.0,2021-08-21,Arkansas,zone1,3
365.0,539.0,240.0,848.5,4494.5,6053.0,5867.0,6211.5,2047.5,798.5,5.0,2021-08-21,Arkansas,zone1,3
376.0,714.0,508.0,1340.0,2825.0,3469.0,3520.0,3688.0,1396.0,704.0,3.0,2021-08-21,Arkansas,zone1,3
338.5,481.0,290.5,693.0,3208.0,4491.5,4180.0,4648.5,2069.5,960.5,4.0,2021-08-21,Arkansas,zone1,3
378.0,552.5,467.0,828.5,1950.5,2635.0,2343.0,2837.0,1867.0,1059.5,1.0,2021-08-21,Arkansas,zone1,3
595.0,821.0,512.0,1268.0,4265.0,5277.0,5016.0,5436.0,2476.0,1078.0,2.0,2021-08-21,Arkansas,zone1,3
398.0,477.0,570.5,770.5,1008.0,1197.5,1165.0,1355.5,1709.5,1163.5,1.0,2021-08-21,Arkansas,zone1,3
458.0,922.0,523.0,1487.0,3430.0,4236.0,4028.0,4470.0,1699.0,843.0,3.0,2021-08-21,Arkansas,zone1,3
374.0,558.0,358.0,812.0,2962.0,3844.0,3616.0,4126.0,2142.0,1009.0,4.0,2021-08-21,Arkansas,zone1,3
485.0,715.5,501.0,1045.0,3686.5,4614.0,4351.0,4932.0,2436.5,1221.5,2.0,2021-08-21,Arkansas,zone1,3
268.0,465.0,254.0,765.0,3549.0,4553.0,4500.0,4791.0,2382.0,1147.0,4.0,2021-08-21,Arkansas,zone1,3
286.0,423.0,217.5,640.5,3857.0,5689.5,5552.5,5924.5,2089.5,876.0,4.0,2021-08-21,Arkansas,zone1,3
632.0,808.0,874.0,1274.0,2042.0,2504.0,2459.0,2838.0,3067.0,2109.0,5.0,2021-08-21,Arkansas,zone1,3
559.0,972.0,680.0,1717.0,3614.0,4546.5,4448.0,4953.5,2002.5,1068.5,3.0,2021-08-21,Arkansas,zone1,3
376.5,532.5,283.0,755.5,3671.5,5095.5,5010.5,5363.0,2201.5,1013.0,4.0,2021-08-21,Arkansas,zone1,3
471.0,755.0,493.0,1276.5,2857.5,3680.0,3805.0,3823.0,1629.0,927.0,3.0,2021-08-21,Arkansas,zone1,3
445.0,550.0,410.0,810.0,2791.0,3635.0,3460.0,3725.0,2009.0,1035.0,4.0,2021-08-21,Arkansas,zone1,3
460.0,726.0,517.0,1228.0,2979.0,3962.0,3884.0,4378.0,1479.0,692.0,3.0,2021-08-21,Arkansas,zone1,3
444.0,735.0,403.0,1181.0,3330.0,4459.0,4484.0,4782.0,1622.0,733.0,3.0,2021-08-21,Arkansas,zone1,3
422.0,632.0,364.0,998.0,2772.0,3770.0,3664.0,4026.0,1295.0,599.0,3.0,2021-08-21,Arkansas,zone1,3
466.0,668.0,446.0,956.0,3940.0,5217.0,4779.0,5629.0,2560.0,1245.0,4.0,2021-08-21,Arkansas,zone1,3
1004.0,1266.0,1732.0,2003.0,2193.0,2457.0,2366.0,2713.0,4109.0,3608.0,1.0,2021-08-21,Arkansas,zone1,3
476.0,726.5,379.0,1137.5,4763.5,6135.5,5702.0,6303.0,2363.0,922.0,2.0,2021-08-21,Arkansas,zone1,3
633.5,889.0,934.0,1286.5,2007.0,2390.0,2591.0,2622.0,2582.5,1688.5,1.0,2021-08-21,Arkansas,zone1,3
376.0,768.0,483.0,1382.0,3471.0,4335.0,4328.0,4631.0,1638.0,764.0,3.0,2021-08-21,Arkansas,zone1,3
380.0,511.0,288.0,729.0,3862.0,5549.0,5348.0,5714.0,2340.0,988.0,4.0,2021-08-21,Arkansas,zone1,3
506.0,819.5,541.5,1258.5,3402.0,4601.0,4636.0,4907.5,1603.0,759.5,3.0,2021-08-21,Arkansas,zone1,3
344.5,439.5,243.0,605.5,2371.0,3936.5,3760.0,4163.5,1370.0,628.5,3.0,2021-08-21,Arkansas,zone1,3
450.0,692.0,370.0,1056.0,4730.0,6193.0,5980.0,6424.0,2328.0,884.0,2.0,2021-08-21,Arkansas,zone1,3
566.0,826.0,800.0,1415.0,2431.0,2857.0,2846.0,3313.0,3222.0,1866.0,5.0,2021-08-21,Arkansas,zone1,3
