B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
380.0,518.0,650.0,939.0,1136.0,1308.0,1406.0,1548.0,2474.0,1823.0,4.0,2021-09-21,Arkansas,zone1,3
927.5,1170.0,1458.0,1942.0,2501.0,2769.5,2953.0,3150.0,3570.0,2536.0,5.0,2021-09-21,Arkansas,zone1,3
466.0,805.0,878.0,1666.0,2244.0,2485.0,2750.0,3011.0,2404.0,1417.0,4.0,2021-09-21,Arkansas,zone1,3
1018.0,1330.0,1904.0,2146.0,2292.0,2484.0,2678.0,2759.0,3797.0,3039.0,3.0,2021-09-21,Arkansas,zone1,3
470.0,904.0,646.0,1625.0,3737.0,4367.0,4480.0,4804.0,1926.0,1007.0,3.0,2021-09-21,Arkansas,zone1,3
679.0,1012.0,1218.0,1754.0,2635.0,2918.0,3264.0,3329.0,2834.0,1854.0,3.0,2021-09-21,Arkansas,zone1,3
568.0,853.0,1020.0,1444.0,2050.0,2284.0,2460.0,2560.0,1998.0,1238.0,3.0,2021-09-21,Arkansas,zone1,3
547.0,852.0,792.0,1433.0,2267.0,2550.0,2690.0,2838.0,2488.0,1595.0,4.0,2021-09-21,Arkansas,zone1,3
465.0,669.0,952.0,1296.0,1470.0,1634.5,1704.5,2027.5,2953.5,2083.5,4.0,2021-09-21,Arkansas,zone1,3
864.0,1172.0,1700.0,1928.0,2038.0,2240.0,2569.0,2578.0,4284.0,3305.0,1.0,2021-09-21,Arkansas,zone1,3
897.0,1244.0,1580.0,2269.0,2220.0,2388.0,2132.0,2388.0,2234.0,1570.0,5.0,2021-09-21,Arkansas,zone1,3
502.0,679.0,978.0,1206.0,1413.0,1585.0,1908.0,1936.0,3071.0,2256.0,4.0,2021-09-21,Arkansas,zone1,3
430.0,631.0,675.0,1614.5,2928.5,3298.0,3395.5,3638.0,2792.0,1639.5,2.0,2021-09-21,Arkansas,zone1,3
474.0,634.0,972.0,1211.0,1340.0,1545.0,1757.0,1847.0,3060.0,2181.0,4.0,2021-09-21,Arkansas,zone1,3
632.0,935.5,1387.0,1900.0,2260.0,2575.5,2693.5,2978.5,2861.0,1809.5,3.0,2021-09-21,Arkansas,zone1,3
693.0,981.5,1437.0,1784.0,2020.0,2279.0,2532.0,2655.0,3350.5,2272.5,3.0,2021-09-21,Arkansas,zone1,3
320.0,648.0,339.0,1086.0,3853.0,4527.0,4696.0,4834.0,2063.0,964.0,4.0,2021-09-21,Arkansas,zone1,3
506.0,778.0,915.0,1373.0,1755.0,1977.0,2006.0,2338.0,2691.0,1876.0,4.0,2021-09-21,Arkansas,zone1,3
850.0,1182.0,1736.0,2052.0,2214.0,2387.0,2562.0,2734.0,3861.0,3043.0,1.0,2021-09-21,Arkansas,zone1,3
363.0,684.0,385.0,1137.0,3313.0,3799.0,3976.0,4148.0,2102.0,992.0,4.0,2021-09-21,Arkansas,zone1,3
887.0,1112.0,1597.0,1843.5,2002.5,2205.5,2346.0,2572.5,3948.5,2909.0,4.0,2021-09-21,Arkansas,zone1,3
260.0,350.0,371.5,806.0,1262.5,1647.5,1614.5,1997.0,2157.5,1392.5,4.0,2021-09-21,Arkansas,zone1,3
633.0,777.0,998.0,1142.0,1255.0,1369.0,1449.5,1549.5,2400.5,1897.5,4.0,2021-09-21,Arkansas,zone1,3
528.5,693.5,1019.0,1213.5,1309.0,1471.0,1639.0,1740.5,2998.5,2304.5,4.0,2021-09-21,Arkansas,zone1,3
538.0,794.0,952.0,1310.0,2027.0,2273.0,2790.0,2559.0,2856.0,1741.0,5.0,2021-09-21,Arkansas,zone1,3
392.0,886.0,684.0,1578.0,2629.0,2919.0,3204.0,3297.0,2231.0,1281.0,4.0,2021-09-21,Arkansas,zone1,3
722.0,1099.0,1280.0,2102.5,2765.0,3039.5,3240.0,3416.5,3183.5,2065.0,3.0,2021-09-21,Arkansas,zone1,3
266.5,497.0,417.0,865.5,2620.0,3210.0,3418.0,3405.5,2148.0,1250.5,4.0,2021-09-21,Arkansas,zone1,3
314.5,436.0,397.0,1249.0,3283.5,3788.5,3986.0,4210.0,2170.5,1008.0,2.0,2021-09-21,Arkansas,zone1,3
704.0,953.0,1298.0,1553.0,1840.0,2070.0,2247.0,2342.0,3431.0,2482.5,3.0,2021-09-21,Arkansas,zone1,3
345.0,727.0,584.0,1308.0,2519.0,2770.0,3312.0,3168.0,2239.5,1305.0,4.0,2021-09-21,Arkansas,zone1,3
313.5,765.5,436.5,1430.5,3481.0,4064.5,4204.0,4496.0,2094.0,977.0,4.0,2021-09-21,Arkansas,zone1,3
1268.0,1732.0,2438.0,2824.0,2899.0,3104.0,3324.0,3414.0,4734.0,3666.0,3.0,2021-09-21,Arkansas,zone1,3
424.0,794.0,783.0,1636.0,3019.0,3584.0,4008.0,4029.0,1976.0,1080.0,3.0,2021-09-21,Arkansas,zone1,3
438.0,752.0,796.0,1449.5,1933.0,2114.5,2251.0,2472.0,2264.0,1434.5,4.0,2021-09-21,Arkansas,zone1,3
473.5,977.0,843.0,1891.5,3208.0,3685.0,3944.0,4134.0,1868.5,1016.5,3.0,2021-09-21,Arkansas,zone1,3
327.0,560.0,333.0,1154.0,3013.0,3761.0,4172.0,3848.0,2339.0,1410.0,4.0,2021-09-21,Arkansas,zone1,3
794.0,1034.0,1294.0,1635.0,1940.0,2080.0,2255.0,2404.0,3922.0,2952.0,4.0,2021-09-21,Arkansas,zone1,3
394.0,792.0,576.0,1429.0,2434.0,2774.0,3096.0,3165.0,2347.0,1327.0,4.0,2021-09-21,Arkansas,zone1,3
470.0,651.0,866.0,1186.0,1466.0,1647.0,1804.0,1969.0,2684.0,1978.0,4.0,2021-09-21,Arkansas,zone1,3
1188.0,1588.0,2082.0,2419.0,2544.5,2726.5,2842.5,3008.5,4577.0,4212.5,1.0,2021-09-21,Arkansas,zone1,3
850.0,1154.0,1642.0,1897.0,2036.0,2253.0,2604.0,2573.0,3406.0,2384.0,3.0,2021-09-21,Arkansas,zone1,3
1032.0,1360.0,1853.0,2144.5,2240.5,2418.5,2489.0,2639.5,3675.5,3260.0,1.0,2021-09-21,Arkansas,zone1,3
882.0,1009.0,1212.0,1605.0,2036.0,2319.0,2512.0,2791.0,3032.0,2187.0,2.0,2021-09-21,Arkansas,zone1,3
402.5,795.5,785.0,1572.0,2334.0,2653.0,2560.0,3002.0,2258.5,1397.0,4.0,2021-09-21,Arkansas,zone1,3
879.0,1180.0,1754.0,2050.0,2234.0,2459.0,2730.0,2841.0,4053.0,2933.0,1.0,2021-09-21,Arkansas,zone1,3
593.0,827.0,837.5,1663.5,3066.5,3310.0,3360.0,3815.0,2874.5,1955.5,2.0,2021-09-21,Arkansas,zone1,3
896.0,1068.0,1290.0,1429.0,2414.0,2702.0,2694.0,3101.0,2643.0,1861.0,5.0,2021-09-21,Arkansas,zone1,3
544.5,745.0,810.0,1491.0,2246.0,2517.0,2853.0,2871.0,2838.5,1867.5,2.0,2021-09-21,Arkansas,zone1,3
1001.0,1448.0,1656.0,1925.0,2664.0,2862.0,3006.0,3222.0,3886.0,2962.0,1.0,2021-09-21,Arkansas,zone1,3
943.0,1314.0,1942.0,2367.0,2549.0,2811.5,2930.0,3137.5,4094.0,2865.5,3.0,2021-09-21,Arkansas,zone1,3
606.0,917.5,1199.0,1697.5,2309.5,2686.0,2930.0,3258.5,2109.5,1325.5,3.0,2021-09-21,Arkansas,zone1,3
328.0,693.0,362.0,1169.0,3254.0,3810.0,4030.0,4163.5,2133.0,1055.5,4.0,2021-09-21,Arkansas,zone1,3
1078.0,1530.0,2212.0,2701.0,2870.0,3041.0,3208.0,3470.0,4743.0,3359.0,1.0,2021-09-21,Arkansas,zone1,3
827.0,1114.0,1526.0,1866.0,2044.0,2186.0,2248.0,2463.0,2807.0,1918.0,3.0,2021-09-21,Arkansas,zone1,3
526.0,694.0,972.0,1197.0,1356.0,1493.0,1616.0,1776.0,3300.0,2447.0,4.0,2021-09-21,Arkansas,zone1,3
454.0,796.0,786.0,1487.0,1838.0,2059.0,2256.0,2437.0,2350.0,1465.0,4.0,2021-09-21,Arkansas,zone1,3
1044.0,1408.0,1994.0,2335.0,2499.0,2749.0,2946.0,3053.0,4438.0,3420.0,1.0,2021-09-21,Arkansas,zone1,3
619.0,864.0,1028.0,1438.0,1828.0,2079.0,2150.0,2377.0,3050.0,2108.0,4.0,2021-09-21,Arkansas,zone1,3
397.0,847.5,625.0,1728.5,3738.0,4176.5,4208.0,4442.5,2117.5,1048.0,4.0,2021-09-21,Arkansas,zone1,3
302.5,588.0,305.5,1015.0,3596.5,4421.0,4582.0,4731.5,2029.0,956.5,4.0,2021-09-21,Arkansas,zone1,3
359.0,465.0,628.0,808.0,889.5,1006.5,1085.5,1164.5,2115.0,1596.5,1.0,2021-09-21,Arkansas,zone1,3
424.5,578.0,778.5,1067.0,1238.5,1411.0,1458.5,1699.0,2879.5,2109.0,4.0,2021-09-21,Arkansas,zone1,3
491.0,674.0,885.0,1132.0,1804.0,1910.0,1994.0,2384.0,3350.0,2330.0,5.0,2021-09-21,Arkansas,zone1,3
542.0,847.0,1018.0,1564.0,2142.0,2354.0,2692.0,2748.0,2373.0,1539.0,3.0,2021-09-21,Arkansas,zone1,3
417.0,558.5,591.0,1355.0,2620.0,3059.0,3259.5,3478.0,2544.0,1440.0,2.0,2021-09-21,Arkansas,zone1,3
505.5,1032.0,824.5,2106.0,3334.5,3758.0,3892.0,4155.5,1995.5,1084.5,3.0,2021-09-21,Arkansas,zone1,3
531.0,713.0,985.5,1256.5,1415.5,1583.0,1694.0,1889.5,2991.0,2340.5,4.0,2021-09-21,Arkansas,zone1,3
315.0,678.0,416.0,1253.0,2746.0,3268.0,3488.0,3654.0,2069.0,992.0,4.0,2021-09-21,Arkansas,zone1,3
287.0,695.0,535.5,1337.0,2791.5,3203.5,3617.5,3606.5,2165.5,1165.5,4.0,2021-09-21,Arkansas,zone1,3
326.0,578.0,316.0,945.0,3207.0,3885.0,3980.0,4249.0,1959.0,896.0,4.0,2021-09-21,Arkansas,zone1,3
465.0,908.0,712.0,1731.0,3373.0,3856.0,4132.0,4326.0,1780.0,941.0,3.0,2021-09-21,Arkansas,zone1,3
380.0,516.0,670.0,885.0,1025.0,1130.0,1218.0,1320.0,2282.0,1545.0,1.0,2021-09-21,Arkansas,zone1,3
833.5,1232.0,1423.0,2034.0,2632.0,2912.0,3198.0,3159.5,3146.0,2063.5,3.0,2021-09-21,Arkansas,zone1,3
540.0,840.0,747.0,1062.0,2877.0,3377.0,3520.0,3774.0,2657.0,1591.0,4.0,2021-09-21,Arkansas,zone1,3
622.0,1140.0,1245.0,2042.0,2793.5,3065.5,3310.0,3438.5,1913.5,1093.0,3.0,2021-09-21,Arkansas,zone1,3
1152.0,1598.0,2118.0,2594.0,2912.0,3146.0,3316.0,3420.0,3998.0,3078.0,3.0,2021-09-21,Arkansas,zone1,3
432.0,822.0,693.0,1347.0,2099.0,2292.0,2524.0,2657.0,2343.0,1562.0,4.0,2021-09-21,Arkansas,zone1,3
750.0,890.0,1174.0,1037.0,1046.0,1138.0,1466.0,1107.0,1871.0,2012.0,3.0,2021-09-21,Arkansas,zone1,3
1202.0,1526.0,1942.0,2245.0,2276.0,2427.0,2504.0,2673.0,4085.0,3936.0,1.0,2021-09-21,Arkansas,zone1,3
293.0,534.0,260.0,895.0,4014.0,4856.0,4936.0,5210.0,2236.0,995.0,4.0,2021-09-21,Arkansas,zone1,3
584.0,759.0,1088.0,1268.0,1406.0,1585.0,1714.0,1875.0,3348.0,2410.0,4.0,2021-09-21,Arkansas,zone1,3
921.0,1282.0,1795.0,2051.5,2201.0,2361.5,2503.0,2630.5,4104.0,3666.0,1.0,2021-09-21,Arkansas,zone1,3
508.0,893.0,935.0,1748.0,2385.0,2658.0,2776.0,2996.0,2481.0,1501.0,4.0,2021-09-21,Arkansas,zone1,3
740.0,1208.0,1316.0,1879.0,2558.0,2802.0,3018.0,3168.0,2833.0,2068.0,4.0,2021-09-21,Arkansas,zone1,3
405.0,846.0,742.5,1676.5,2748.5,3098.0,3301.5,3454.5,2143.5,1177.0,4.0,2021-09-21,Arkansas,zone1,3
729.0,1018.5,1368.0,1671.0,1964.5,2087.0,2241.0,2357.5,3020.0,2132.5,3.0,2021-09-21,Arkansas,zone1,3
904.0,1182.0,1640.0,1950.0,2087.0,2275.0,2414.0,2518.0,4153.0,3499.0,1.0,2021-09-21,Arkansas,zone1,3
442.0,715.5,895.0,1315.5,1632.0,1788.5,2061.5,2158.5,2803.0,1906.5,4.0,2021-09-21,Arkansas,zone1,3
690.0,947.0,1244.0,1482.0,1636.0,1771.0,1960.0,1990.0,2471.0,1758.0,3.0,2021-09-21,Arkansas,zone1,3
376.5,558.0,699.5,1038.0,1271.5,1413.0,1580.0,1706.0,1641.0,1035.5,4.0,2021-09-21,Arkansas,zone1,3
521.5,714.5,1034.0,1246.0,1395.0,1559.5,1754.0,1894.5,3262.5,2327.0,4.0,2021-09-21,Arkansas,zone1,3
860.0,1120.0,1572.0,1816.0,2163.0,2343.0,2654.0,2691.0,3062.0,2074.0,3.0,2021-09-21,Arkansas,zone1,3
411.5,873.5,880.0,1820.5,2720.5,2989.5,3260.0,3510.5,2507.0,1401.0,4.0,2021-09-21,Arkansas,zone1,3
384.0,732.0,708.0,1428.0,2364.0,2730.0,2842.0,3174.0,1784.0,976.0,3.0,2021-09-21,Arkansas,zone1,3
395.0,658.0,648.0,1185.0,1980.0,2206.0,2344.0,2504.0,2201.0,1336.0,4.0,2021-09-21,Arkansas,zone1,3
380.0,720.0,508.0,1294.0,2521.0,2958.0,3140.0,3369.0,2036.0,1017.0,4.0,2021-09-21,Arkansas,zone1,3
528.0,921.0,890.0,1727.0,2733.0,3109.0,3444.0,3388.0,1999.0,1223.0,3.0,2021-09-21,Arkansas,zone1,3
835.0,1092.0,1490.0,1791.0,1950.0,2085.0,2127.0,2314.0,3703.0,3351.0,1.0,2021-09-21,Arkansas,zone1,3
555.5,673.0,911.0,1110.0,1214.0,1351.5,1445.0,1602.5,2900.5,2381.0,4.0,2021-09-21,Arkansas,zone1,3
433.0,991.0,687.0,1789.0,2784.0,3080.0,3240.0,3454.0,2461.0,1285.0,4.0,2021-09-21,Arkansas,zone1,3
362.0,674.0,576.0,1326.0,2126.0,2454.0,2498.0,2868.0,2187.0,1259.0,4.0,2021-09-21,Arkansas,zone1,3
560.0,892.0,1001.0,1600.0,2254.0,2487.0,2656.0,2766.0,2065.0,1249.0,3.0,2021-09-21,Arkansas,zone1,3
586.5,799.0,1165.0,1424.5,1530.5,1742.0,1854.0,2063.0,3135.5,2401.0,4.0,2021-09-21,Arkansas,zone1,3
385.5,727.5,538.5,1246.5,2445.0,2771.0,2652.0,2960.5,2179.5,1234.5,4.0,2021-09-21,Arkansas,zone1,3
852.0,1158.0,1638.0,1914.0,2052.0,2238.0,2472.0,2495.0,3607.0,3008.0,1.0,2021-09-21,Arkansas,zone1,3
666.0,1004.0,1107.0,1934.5,2649.0,2980.0,3139.5,3358.0,2417.5,1521.5,3.0,2021-09-21,Arkansas,zone1,3
940.0,1190.0,1620.0,1909.0,2029.0,2162.0,2368.0,2494.0,4118.0,3058.0,4.0,2021-09-21,Arkansas,zone1,3
829.0,1086.0,1425.0,1720.0,1860.0,2016.5,2077.0,2247.0,3396.0,2923.5,1.0,2021-09-21,Arkansas,zone1,3
734.0,935.0,1363.0,1632.0,1759.0,1960.5,2192.5,2354.0,3888.0,2871.0,4.0,2021-09-21,Arkansas,zone1,3
325.0,529.0,452.0,1506.5,3676.0,4167.0,4398.0,4588.0,2369.0,1182.0,2.0,2021-09-21,Arkansas,zone1,3
748.0,994.0,1361.0,1629.5,1820.5,1958.5,2058.5,2207.5,2956.0,2340.0,3.0,2021-09-21,Arkansas,zone1,3
412.0,893.0,673.0,1571.0,3017.0,3334.0,3524.0,3716.5,2116.5,1112.5,4.0,2021-09-21,Arkansas,zone1,3
559.5,807.0,1041.0,1488.0,1811.0,1975.0,1993.5,2172.0,3026.5,2381.5,4.0,2021-09-21,Arkansas,zone1,3
336.0,561.0,323.0,912.0,2988.0,3653.0,3620.0,3939.0,1780.0,834.0,4.0,2021-09-21,Arkansas,zone1,3
736.0,1194.0,1272.0,1951.0,2496.0,2757.0,2950.0,3025.0,2249.0,1422.0,3.0,2021-09-21,Arkansas,zone1,3
640.0,918.0,1014.0,1462.0,2522.0,2943.0,2968.0,3151.0,2957.0,2250.0,4.0,2021-09-21,Arkansas,zone1,3
838.0,1170.0,1626.0,1973.0,2244.0,2387.0,2500.0,2701.0,3611.0,2553.0,3.0,2021-09-21,Arkansas,zone1,3
474.0,836.0,1024.0,1745.0,2277.0,2566.0,2667.0,3022.0,2728.0,1676.0,4.0,2021-09-21,Arkansas,zone1,3
379.0,764.0,451.0,1333.0,3424.0,4171.0,4300.0,4514.0,1822.0,938.0,3.0,2021-09-21,Arkansas,zone1,3
473.0,698.0,580.0,994.0,2768.0,3462.0,3308.0,3771.0,1857.0,1039.0,4.0,2021-09-21,Arkansas,zone1,3
411.0,699.5,606.5,1144.5,1988.5,2201.0,2303.0,2542.0,1920.0,1156.5,4.0,2021-09-21,Arkansas,zone1,3
360.0,670.0,361.0,968.0,4065.0,4982.0,4792.0,5297.0,2282.0,1014.0,4.0,2021-09-21,Arkansas,zone1,3
306.0,662.0,283.0,1165.0,4029.0,4758.0,4928.0,5093.0,2249.0,1077.0,4.0,2021-09-21,Arkansas,zone1,3
423.0,817.0,908.0,1453.0,1857.0,2004.0,2126.0,2416.0,2497.0,1841.0,4.0,2021-09-21,Arkansas,zone1,3
430.5,883.0,779.0,1642.0,2258.5,2512.0,2710.0,2913.0,2271.0,1328.0,4.0,2021-09-21,Arkansas,zone1,3
421.0,859.0,735.0,1534.0,2693.0,3043.5,3175.5,3358.0,2228.0,1258.0,4.0,2021-09-21,Arkansas,zone1,3
832.5,1061.0,1420.0,1607.0,1665.5,1774.0,1855.0,1955.0,2983.5,2674.5,3.0,2021-09-21,Arkansas,zone1,3
416.0,630.0,592.0,1341.0,2026.0,2329.0,2604.0,2800.0,2594.0,1714.0,4.0,2021-09-21,Arkansas,zone1,3
536.0,775.0,1185.0,1519.5,1700.0,1953.0,2138.5,2302.5,2875.0,1916.5,4.0,2021-09-21,Arkansas,zone1,3
782.0,982.0,880.0,1347.0,2362.0,2693.0,3034.0,2992.0,2512.0,1766.0,4.0,2021-09-21,Arkansas,zone1,3
768.0,1082.0,1480.0,1877.0,2134.0,2346.0,2476.0,2678.0,3823.0,2708.0,3.0,2021-09-21,Arkansas,zone1,3
638.0,874.0,1028.0,1365.0,1667.0,1821.0,1960.0,2092.0,2940.0,2434.0,4.0,2021-09-21,Arkansas,zone1,3
964.0,1304.0,1648.0,2140.0,2592.0,2858.0,2974.0,3153.0,3657.0,2588.0,3.0,2021-09-21,Arkansas,zone1,3
741.5,944.0,1012.0,1735.5,2681.5,3014.5,3266.0,3482.0,3357.5,2179.0,2.0,2021-09-21,Arkansas,zone1,3
850.0,1170.0,1514.0,2039.5,2317.5,2480.0,2612.0,2755.5,3749.0,2901.0,1.0,2021-09-21,Arkansas,zone1,3
506.5,635.0,790.0,1034.0,1219.5,1356.0,1426.0,1587.5,2703.5,2148.0,4.0,2021-09-21,Arkansas,zone1,3
858.0,1170.0,1464.0,1974.0,2768.0,3128.0,3344.0,3508.0,3236.0,2246.0,2.0,2021-09-21,Arkansas,zone1,3
418.0,849.0,720.0,1645.0,2428.0,2702.0,3108.0,3249.0,2191.0,1232.0,4.0,2021-09-21,Arkansas,zone1,3
836.0,1058.0,1378.0,1621.0,1773.0,1914.0,2120.0,2197.0,3962.0,3219.0,4.0,2021-09-21,Arkansas,zone1,3
456.0,762.5,806.5,1264.0,2396.5,2990.0,2768.0,3371.0,1842.0,1042.0,3.0,2021-09-21,Arkansas,zone1,3
360.0,569.5,814.0,1130.0,1333.0,1532.5,1610.5,1883.0,2718.5,1891.5,4.0,2021-09-21,Arkansas,zone1,3
531.0,823.0,975.0,1501.5,1845.0,2075.5,2268.0,2469.0,2926.0,1996.5,4.0,2021-09-21,Arkansas,zone1,3
319.5,619.0,361.5,1098.0,3364.5,4050.0,4224.0,4379.5,1932.0,933.0,4.0,2021-09-21,Arkansas,zone1,3
771.0,975.0,1131.0,1675.5,2329.5,2620.0,2808.5,3000.5,3080.0,2101.0,2.0,2021-09-21,Arkansas,zone1,3
1046.0,1412.0,1865.0,2139.5,2322.0,2515.0,2668.5,2815.0,4051.0,3583.5,1.0,2021-09-21,Arkansas,zone1,3
832.0,966.0,1186.0,1328.0,1422.0,1493.0,1636.0,1672.0,2895.0,2402.0,4.0,2021-09-21,Arkansas,zone1,3
340.0,634.0,308.0,1033.0,4027.0,4776.0,4940.0,5120.0,2198.0,1036.0,4.0,2021-09-21,Arkansas,zone1,3
228.0,519.5,288.5,894.5,3191.0,3969.0,4015.5,4168.0,1867.0,922.0,4.0,2021-09-21,Arkansas,zone1,3
522.0,730.5,1055.0,1267.5,1400.5,1606.5,1742.0,1921.0,3038.0,2276.5,4.0,2021-09-21,Arkansas,zone1,3
474.0,654.0,922.0,1179.0,1297.0,1480.0,1695.0,1812.0,3029.0,2078.0,4.0,2021-09-21,Arkansas,zone1,3
653.0,1073.0,1163.0,1935.0,2712.0,3089.0,3359.0,3393.5,2566.5,1542.5,3.0,2021-09-21,Arkansas,zone1,3
674.0,1118.0,1064.0,1889.0,3121.5,3616.0,3848.0,3978.0,2231.0,1368.0,3.0,2021-09-21,Arkansas,zone1,3
435.0,735.0,767.0,1363.0,2052.0,2309.0,2473.5,2680.0,2390.0,1484.0,4.0,2021-09-21,Arkansas,zone1,3
598.0,1009.0,960.0,1857.0,3052.0,3618.0,3928.0,3975.0,2108.0,1244.0,3.0,2021-09-21,Arkansas,zone1,3
334.0,611.0,363.0,1032.0,3012.0,3429.0,3352.0,3797.0,1927.0,895.0,5.0,2021-09-21,Arkansas,zone1,3
797.0,1054.0,1376.0,1678.0,1953.0,2145.0,2388.0,2383.0,3265.0,2445.0,3.0,2021-09-21,Arkansas,zone1,3
307.5,505.0,430.5,1353.5,3058.0,3497.5,3921.0,3890.5,2318.5,1229.0,2.0,2021-09-21,Arkansas,zone1,3
833.0,1151.0,1718.0,2118.0,2292.0,2522.0,2693.0,2902.0,4508.0,3493.0,1.0,2021-09-21,Arkansas,zone1,3
286.0,548.0,286.0,878.0,3615.0,4402.0,4532.0,4663.0,1726.0,762.0,4.0,2021-09-21,Arkansas,zone1,3
536.0,810.0,1020.0,1656.5,2113.0,2433.5,2737.0,2995.0,3102.5,2073.5,4.0,2021-09-21,Arkansas,zone1,3
569.5,717.0,999.0,1245.0,1338.0,1466.5,1526.5,1736.5,3113.0,2408.5,4.0,2021-09-21,Arkansas,zone1,3
761.0,977.5,1321.0,1769.5,1971.0,2224.5,2379.0,2587.5,3562.5,2862.0,5.0,2021-09-21,Arkansas,zone1,3
431.0,859.0,888.5,1798.0,2658.0,2900.0,3083.0,3335.5,2434.5,1415.5,4.0,2021-09-21,Arkansas,zone1,3
380.5,494.0,656.5,862.5,1021.5,1132.5,1250.0,1324.0,2295.5,1610.5,1.0,2021-09-21,Arkansas,zone1,3
342.0,414.0,588.0,773.0,890.0,998.0,1072.0,1170.0,2202.0,1672.0,1.0,2021-09-21,Arkansas,zone1,3
948.0,1354.0,1784.0,2403.0,2768.0,3033.0,3208.0,3312.0,3778.0,2596.0,3.0,2021-09-21,Arkansas,zone1,3
470.0,686.0,890.0,1180.0,1468.0,1686.0,1930.0,2037.0,3142.0,2193.0,4.0,2021-09-21,Arkansas,zone1,3
424.0,574.0,840.0,1107.0,1277.0,1421.0,1486.0,1658.0,2382.0,1773.0,1.0,2021-09-21,Arkansas,zone1,3
371.5,873.5,596.5,1812.0,3218.0,3597.0,3898.0,4025.5,2001.5,1017.5,4.0,2021-09-21,Arkansas,zone1,3
932.0,1248.0,1805.0,1975.0,2093.0,2293.0,2591.0,2577.5,3911.0,3544.5,5.0,2021-09-21,Arkansas,zone1,3
867.5,1205.5,1577.0,2076.0,2343.5,2521.0,2659.0,2822.5,3674.5,2662.0,3.0,2021-09-21,Arkansas,zone1,3
501.5,746.0,1106.0,1444.5,1688.5,1869.0,2067.0,2273.5,3191.5,2184.0,4.0,2021-09-21,Arkansas,zone1,3
944.0,988.0,1094.0,1278.0,1362.0,1442.0,1510.0,1606.0,2748.0,2179.0,4.0,2021-09-21,Arkansas,zone1,3
394.0,758.0,710.0,1434.0,2205.0,2422.0,2590.0,2800.0,1925.0,1074.0,4.0,2021-09-21,Arkansas,zone1,3
1338.0,1814.0,2574.0,3070.0,3199.0,3515.0,3788.0,3952.0,4489.0,3509.0,3.0,2021-09-21,Arkansas,zone1,3
627.5,1197.0,1216.0,2208.5,2979.0,3316.5,3574.0,3672.0,2264.5,1344.0,3.0,2021-09-21,Arkansas,zone1,3
387.0,654.0,708.0,1253.0,2067.0,2385.0,2520.0,2707.0,1783.0,1045.0,3.0,2021-09-21,Arkansas,zone1,3
