B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
701.0,967.5,1245.0,1581.5,1935.0,2126.5,2316.0,2429.5,3395.0,2450.0,4.0,2021-11-01,Arkansas,zone1,1
810.0,1315.0,1643.0,2205.0,2869.5,3113.5,3340.0,3316.0,3778.0,3153.0,1.0,2021-11-01,Arkansas,zone1,1
840.0,1022.0,1148.0,1553.0,1981.0,2163.0,2544.0,2628.0,2983.0,1878.0,2.0,2021-11-01,Arkansas,zone1,1
852.0,1184.0,1626.0,2012.0,2196.0,2414.0,2620.0,2708.0,3552.0,2741.0,1.0,2021-11-01,Arkansas,zone1,1
698.5,971.0,1209.0,1701.0,2080.5,2298.5,2532.5,2605.0,3152.0,2087.5,3.0,2021-11-01,Arkansas,zone1,1
720.5,952.0,1239.0,1415.5,1510.5,1640.0,1810.0,1808.5,2915.0,2426.0,4.0,2021-11-01,Arkansas,zone1,1
897.0,1104.0,1378.0,1657.0,1925.0,2116.0,2310.0,2306.0,3755.0,2763.0,4.0,2021-11-01,Arkansas,zone1,1
864.0,1064.0,1398.0,1594.0,1713.0,1784.0,2038.0,2054.0,3546.0,2736.0,4.0,2021-11-01,Arkansas,zone1,1
929.5,1124.0,1417.0,1658.0,1786.0,1902.0,2125.0,2134.0,3633.0,2834.5,4.0,2021-11-01,Arkansas,zone1,1
897.0,1242.0,1737.0,2003.0,2191.0,2388.0,2702.0,2674.5,3693.0,2599.5,3.0,2021-11-01,Arkansas,zone1,1
728.0,893.0,1138.0,1377.0,1529.0,1663.0,1884.0,1886.0,3197.0,2377.0,4.0,2021-11-01,Arkansas,zone1,1
697.0,902.0,1232.0,1517.5,1672.0,1863.0,1985.0,2132.0,3179.5,2222.0,4.0,2021-11-01,Arkansas,zone1,1
410.0,553.0,650.0,860.0,1050.0,1158.5,1357.0,1320.5,2070.0,1459.0,4.0,2021-11-01,Arkansas,zone1,1
888.5,1200.0,1605.0,1922.0,2105.0,2268.5,2510.0,2489.0,3302.5,2510.5,1.0,2021-11-01,Arkansas,zone1,1
742.0,894.0,1182.0,1355.0,1421.0,1533.0,1708.0,1767.0,3172.0,2444.0,4.0,2021-11-01,Arkansas,zone1,1
410.0,655.0,758.0,1195.0,1685.0,1848.0,2048.0,2093.0,1896.0,1181.0,3.0,2021-11-01,Arkansas,zone1,1
764.0,1033.5,1440.0,1654.0,1763.0,1876.5,2156.5,2130.0,2164.0,1503.5,3.0,2021-11-01,Arkansas,zone1,1
822.0,1000.0,1220.0,1422.5,1544.0,1649.0,1860.0,1845.0,3151.5,2376.5,4.0,2021-11-01,Arkansas,zone1,1
879.0,1093.0,1379.0,1832.0,2149.5,2296.5,2537.0,2559.0,3201.5,2318.0,5.0,2021-11-01,Arkansas,zone1,1
948.5,1216.0,1657.0,1861.0,1982.5,2118.0,2386.0,2333.5,3227.0,2562.0,3.0,2021-11-01,Arkansas,zone1,1
1141.0,1690.0,2164.0,2834.0,3230.0,3446.5,3880.0,3860.5,3219.0,2214.0,3.0,2021-11-01,Arkansas,zone1,1
1134.0,1543.0,2138.0,2484.0,2629.5,2813.5,3024.0,3174.0,3636.5,2682.0,3.0,2021-11-01,Arkansas,zone1,1
629.0,908.0,1250.0,1580.0,1800.0,2027.0,2294.0,2329.0,2945.0,2016.0,4.0,2021-11-01,Arkansas,zone1,1
776.0,1030.0,1252.0,1634.0,1939.0,2115.0,2326.0,2307.0,3463.0,2541.0,4.0,2021-11-01,Arkansas,zone1,1
600.0,812.0,1162.0,1312.0,1394.0,1507.0,1726.0,1665.0,2471.0,1881.0,1.0,2021-11-01,Arkansas,zone1,1
960.5,1326.0,1717.0,2081.0,2134.0,2187.5,2417.0,2311.0,2693.0,2087.5,5.0,2021-11-01,Arkansas,zone1,1
722.0,1060.0,1362.0,1754.0,1987.0,2105.0,2344.0,2281.0,3368.0,2967.0,4.0,2021-11-01,Arkansas,zone1,1
781.0,1118.0,1554.0,1808.0,1951.0,2105.0,2322.0,2371.0,3921.0,3420.0,4.0,2021-11-01,Arkansas,zone1,1
591.0,799.0,1118.0,1317.5,1388.5,1461.5,1678.0,1735.0,2911.0,2673.5,3.0,2021-11-01,Arkansas,zone1,1
970.0,1384.0,1819.0,1787.5,1699.0,1819.0,2131.5,1741.0,587.0,342.0,3.0,2021-11-01,Arkansas,zone1,1
823.0,1084.0,1533.0,1761.5,1913.5,2039.5,2327.0,2348.0,3617.5,2842.0,4.0,2021-11-01,Arkansas,zone1,1
982.0,1416.0,1904.0,2102.0,2198.0,2382.0,2530.0,2538.0,3742.0,3514.0,4.0,2021-11-01,Arkansas,zone1,1
1025.0,1494.0,2110.0,2370.5,2487.5,2668.5,2920.0,2930.0,4442.5,4405.0,4.0,2021-11-01,Arkansas,zone1,1
818.0,1151.0,1543.0,1771.5,1927.5,2046.5,2234.0,2300.0,3468.5,3089.0,4.0,2021-11-01,Arkansas,zone1,1
774.0,1108.0,1240.0,1796.0,2330.0,2592.0,2872.0,2846.0,3187.0,2255.0,1.0,2021-11-01,Arkansas,zone1,1
912.5,1083.0,1396.0,1563.5,1676.0,1786.0,2040.0,2027.5,3634.5,2857.5,4.0,2021-11-01,Arkansas,zone1,1
823.0,1033.0,1305.0,1618.5,1855.5,2025.5,2240.0,2268.5,3544.5,2589.5,4.0,2021-11-01,Arkansas,zone1,1
882.0,1074.0,1434.0,1610.0,1707.0,1850.0,2024.0,2046.0,3607.0,2865.0,4.0,2021-11-01,Arkansas,zone1,1
356.0,494.0,542.0,1027.0,1161.0,1081.0,969.0,1513.0,2193.0,1744.0,4.0,2021-11-01,Arkansas,zone1,1
906.0,1142.0,1585.0,1816.5,1996.0,2126.0,2380.0,2421.5,3988.5,3153.5,4.0,2021-11-01,Arkansas,zone1,1
277.0,411.0,445.0,927.0,1276.0,1530.0,1466.0,1774.0,2036.0,1217.0,5.0,2021-11-01,Arkansas,zone1,1
846.0,1061.0,1351.0,1565.0,1706.0,1809.0,2004.0,2029.5,3321.5,2527.5,4.0,2021-11-01,Arkansas,zone1,1
552.5,693.0,946.0,1066.5,1157.0,1348.0,1377.5,1346.0,2092.0,1954.5,3.0,2021-11-01,Arkansas,zone1,1
358.0,635.5,575.5,1154.0,1858.0,1979.0,2103.0,2163.0,2228.5,1504.0,4.0,2021-11-01,Arkansas,zone1,1
372.0,594.0,738.0,1194.0,1674.0,1951.0,2220.0,2348.0,2558.0,1579.0,2.0,2021-11-01,Arkansas,zone1,1
766.5,1012.5,1410.0,1607.5,1739.5,1889.5,2119.0,2127.0,2718.0,2121.0,3.0,2021-11-01,Arkansas,zone1,1
641.0,866.0,1218.0,1570.0,1704.0,2018.0,2276.0,2357.0,3169.0,2323.0,4.0,2021-11-01,Arkansas,zone1,1
745.0,866.0,1152.0,1309.5,1405.5,1510.5,1718.0,1732.0,3150.5,2465.0,4.0,2021-11-01,Arkansas,zone1,1
482.0,714.0,936.0,1103.5,1325.0,1462.0,1745.0,1731.0,2385.5,1717.5,3.0,2021-11-01,Arkansas,zone1,1
759.5,1067.5,1517.0,1823.5,2043.5,2230.0,2488.5,2519.0,3094.0,2251.5,3.0,2021-11-01,Arkansas,zone1,1
962.5,1284.0,1772.0,2137.0,2362.5,2568.0,2978.5,2921.0,3546.0,2459.5,3.0,2021-11-01,Arkansas,zone1,1
871.5,1088.0,1408.0,1691.0,1841.5,1954.0,2130.0,2203.0,3369.5,2640.0,4.0,2021-11-01,Arkansas,zone1,1
846.5,1157.0,1608.0,1660.0,1778.0,1962.5,2338.0,2174.0,2805.0,1913.0,3.0,2021-11-01,Arkansas,zone1,1
633.5,844.0,1084.0,1334.0,1525.5,1694.5,1809.0,1969.0,2981.5,2284.0,4.0,2021-11-01,Arkansas,zone1,1
487.0,774.0,730.0,1535.0,2696.0,2914.0,3044.0,3129.0,2992.0,1820.0,4.0,2021-11-01,Arkansas,zone1,1
1093.0,1308.5,1626.0,1827.0,1913.0,2024.5,2237.0,2252.0,3261.5,2954.5,4.0,2021-11-01,Arkansas,zone1,1
540.0,708.0,998.0,1127.0,1209.0,1287.0,1468.0,1451.0,2138.0,1727.0,4.0,2021-11-01,Arkansas,zone1,1
603.0,874.0,1155.5,1430.5,1779.5,1941.0,2167.0,2221.0,2934.5,2323.0,2.0,2021-11-01,Arkansas,zone1,1
950.0,1172.0,1478.0,1932.0,2285.0,2455.0,2714.0,2703.0,3862.0,2857.0,4.0,2021-11-01,Arkansas,zone1,1
787.0,972.0,1290.0,1506.0,1599.0,1761.0,1918.0,1961.0,3176.0,2799.0,4.0,2021-11-01,Arkansas,zone1,1
672.0,896.0,1106.0,1200.0,1280.0,1362.0,1504.0,1527.0,2249.0,1802.0,3.0,2021-11-01,Arkansas,zone1,1
930.0,1257.0,1788.0,2111.0,2277.0,2442.0,2707.0,2756.0,3498.0,2525.0,1.0,2021-11-01,Arkansas,zone1,1
888.0,1156.0,1310.0,1589.0,2085.0,2429.0,2416.0,2634.0,2305.0,1607.0,5.0,2021-11-01,Arkansas,zone1,1
809.5,1215.0,1391.0,2040.0,3019.5,3286.5,3642.0,3605.5,3581.0,2180.0,1.0,2021-11-01,Arkansas,zone1,1
683.0,956.0,1206.0,1683.0,2094.0,2291.0,2416.0,2570.0,3283.0,2602.0,1.0,2021-11-01,Arkansas,zone1,1
974.0,1269.0,1726.0,1981.0,2202.5,2387.0,2583.0,2736.5,3386.0,2431.0,3.0,2021-11-01,Arkansas,zone1,1
795.0,1067.0,1469.0,1792.0,2039.0,2226.5,2516.0,2558.0,3071.0,2136.5,3.0,2021-11-01,Arkansas,zone1,1
583.5,946.0,1104.0,1770.5,2497.5,2774.5,3160.0,3192.0,3011.0,1884.5,1.0,2021-11-01,Arkansas,zone1,1
824.0,1074.0,1296.0,1668.0,1968.0,2138.0,2326.0,2464.0,3142.0,2619.0,3.0,2021-11-01,Arkansas,zone1,1
689.0,933.5,1206.0,1518.0,1836.5,2031.0,2271.5,2323.0,2823.0,1812.5,3.0,2021-11-01,Arkansas,zone1,1
694.0,830.0,1150.0,1357.0,1469.0,1596.0,1736.0,1852.0,3144.0,2388.0,4.0,2021-11-01,Arkansas,zone1,1
830.0,1041.0,1274.0,1496.0,1654.0,1776.0,1944.0,1976.5,3355.5,2602.5,4.0,2021-11-01,Arkansas,zone1,1
954.0,1314.0,1836.0,2195.0,2366.0,2582.0,2878.0,2931.0,3770.0,2605.0,4.0,2021-11-01,Arkansas,zone1,1
724.5,1060.0,1268.0,1687.0,2185.5,2407.5,2748.0,2737.0,3198.0,2140.0,1.0,2021-11-01,Arkansas,zone1,1
532.0,744.0,1021.0,1267.0,1402.0,1575.0,1494.0,1765.0,2592.0,2047.0,4.0,2021-11-01,Arkansas,zone1,1
741.5,957.5,1287.0,1537.5,1689.0,1843.0,2076.0,2120.5,3144.5,2381.0,4.0,2021-11-01,Arkansas,zone1,1
965.5,1214.0,1620.0,1817.0,1933.0,2085.0,2320.0,2313.0,3890.0,3181.0,4.0,2021-11-01,Arkansas,zone1,1
881.0,1275.0,1800.0,2161.5,2459.0,2644.5,2972.0,2990.0,3793.5,2574.5,1.0,2021-11-01,Arkansas,zone1,1
528.0,908.0,776.0,1652.0,2996.0,3116.0,3082.0,3269.0,3093.0,1806.0,4.0,2021-11-01,Arkansas,zone1,1
428.0,842.0,596.0,1305.0,2733.0,3204.0,3980.0,3367.0,2644.0,1426.0,5.0,2021-11-01,Arkansas,zone1,1
710.0,954.0,1410.0,1655.5,1881.5,2038.0,2249.5,2332.0,3433.5,2364.0,3.0,2021-11-01,Arkansas,zone1,1
694.0,924.0,1274.0,1442.0,1525.0,1669.0,1832.0,1841.0,2927.0,2705.0,2.0,2021-11-01,Arkansas,zone1,1
820.5,1114.0,1632.0,1962.5,2090.0,2226.5,2483.0,2554.0,3451.0,2466.5,3.0,2021-11-01,Arkansas,zone1,1
694.0,962.0,1320.0,1606.0,1771.0,1875.0,1838.0,2058.0,3342.0,3113.0,4.0,2021-11-01,Arkansas,zone1,1
674.0,887.0,1195.0,1363.5,1448.0,1551.5,1716.0,1744.5,2959.5,2625.0,4.0,2021-11-01,Arkansas,zone1,1
576.0,757.0,979.5,1181.0,1259.5,1376.5,1409.0,1522.5,2556.5,1995.5,4.0,2021-11-01,Arkansas,zone1,1
497.5,653.5,839.0,1075.5,1246.0,1382.5,1583.0,1637.5,2615.0,1895.0,4.0,2021-11-01,Arkansas,zone1,1
979.0,1432.0,2002.0,2506.5,2779.0,2997.5,3368.0,3383.0,3421.0,2369.5,3.0,2021-11-01,Arkansas,zone1,1
1088.0,1466.0,1928.0,2243.0,2302.0,2520.0,2776.0,2748.0,3605.0,3011.0,1.0,2021-11-01,Arkansas,zone1,1
660.0,913.0,1283.0,1500.0,1681.5,1856.5,2189.0,2135.0,3303.5,2343.0,3.0,2021-11-01,Arkansas,zone1,1
523.0,790.0,967.0,1396.0,1890.5,2139.0,2744.0,2464.5,3084.5,2165.5,4.0,2021-11-01,Arkansas,zone1,1
810.0,1081.0,1446.0,1739.0,1910.0,2041.5,2278.0,2261.5,2191.0,1548.5,3.0,2021-11-01,Arkansas,zone1,1
984.0,1311.0,1757.0,2085.5,2217.0,2375.0,2562.0,2644.0,3593.0,2870.0,3.0,2021-11-01,Arkansas,zone1,1
752.5,1006.0,1362.0,1530.5,1616.0,1740.5,1953.0,1940.0,2818.5,2408.0,3.0,2021-11-01,Arkansas,zone1,1
843.0,1062.5,1393.0,1568.5,1685.0,1835.0,2064.0,2058.0,3459.5,2651.0,4.0,2021-11-01,Arkansas,zone1,1
922.0,1350.0,1876.0,1967.0,2235.0,2345.0,2834.0,2780.0,3826.0,3074.0,2.0,2021-11-01,Arkansas,zone1,1
1448.0,2032.0,2762.0,3058.0,3207.0,3362.0,3660.0,3659.0,4959.0,4544.0,1.0,2021-11-01,Arkansas,zone1,1
444.0,626.5,830.0,1269.0,1978.0,2290.5,2674.5,2739.0,2775.5,1641.0,5.0,2021-11-01,Arkansas,zone1,1
888.0,1153.0,1456.0,1758.5,2018.5,2191.0,2354.0,2404.0,3210.5,2360.5,4.0,2021-11-01,Arkansas,zone1,1
736.0,1018.0,1378.0,1580.0,1701.5,1847.0,2029.0,2035.0,2905.0,2409.0,4.0,2021-11-01,Arkansas,zone1,1
