B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
287.0,385.0,558.0,596.0,619.0,662.0,738.0,777.0,1436.0,1181.0,6.0,2021-01-01,California,zone1,1
95.0,209.0,323.0,385.0,322.0,371.0,371.0,343.0,85.0,106.0,2.0,2021-01-01,California,zone1,1
362.0,533.0,561.0,646.5,651.0,622.5,891.5,549.5,382.0,321.5,2.0,2021-01-01,California,zone1,1
584.0,706.0,932.0,1115.0,1269.0,1231.0,1208.0,1339.0,1996.0,1670.0,2.0,2021-01-01,California,zone1,1
417.0,608.0,814.0,1120.0,1317.0,1444.0,1463.0,1626.0,1753.0,1288.0,2.0,2021-01-01,California,zone1,1
482.0,680.0,874.0,1119.0,1286.0,1412.0,1636.0,1676.0,2570.0,1928.0,6.0,2021-01-01,California,zone1,1
508.0,830.0,1132.0,1304.0,1461.0,1622.0,1702.0,1801.0,2911.0,2360.0,4.0,2021-01-01,California,zone1,1
3753.5,3780.5,3842.5,4085.5,4043.0,3972.0,3966.0,3972.0,746.5,612.5,3.0,2021-01-01,California,zone1,1
568.0,804.0,1082.0,1196.0,1275.0,1361.0,1524.0,1508.0,2380.0,2019.0,2.0,2021-01-01,California,zone1,1
870.0,1366.0,1686.0,1873.0,1516.0,1538.0,1462.0,1225.0,142.0,114.0,6.0,2021-01-01,California,zone1,1
424.0,570.0,570.0,630.0,386.0,403.0,366.0,274.0,93.0,93.0,2.0,2021-01-01,California,zone1,1
421.0,574.0,768.0,959.0,1132.0,1196.0,1351.0,1409.0,3031.0,2500.0,6.0,2021-01-01,California,zone1,1
623.0,924.0,1194.0,1429.0,1541.0,1639.0,1796.0,1797.0,2648.0,2008.0,2.0,2021-01-01,California,zone1,1
474.0,708.0,984.0,1202.0,1231.0,1301.0,1288.0,1497.0,2271.0,1931.0,2.0,2021-01-01,California,zone1,1
353.0,501.5,661.5,710.5,776.0,816.5,949.0,948.0,1587.0,1526.0,6.0,2021-01-01,California,zone1,1
282.0,512.0,866.0,994.0,1112.0,1231.0,1312.0,1367.0,2212.0,1866.0,6.0,2021-01-01,California,zone1,1
507.0,690.0,988.0,1167.0,1323.0,1451.0,1496.0,1710.0,2658.0,1974.0,6.0,2021-01-01,California,zone1,1
366.0,634.0,995.0,1269.0,1437.0,1531.0,1773.0,1736.0,1790.0,1178.0,2.0,2021-01-01,California,zone1,1
565.0,985.0,1310.0,1548.0,1287.0,1286.0,1165.0,948.0,52.0,37.0,2.0,2021-01-01,California,zone1,1
333.0,491.0,520.0,561.0,270.0,291.0,234.0,180.0,124.0,106.0,2.0,2021-01-01,California,zone1,1
442.0,639.0,960.0,1149.0,1225.0,1352.0,1514.0,1584.0,2489.0,1976.0,1.0,2021-01-01,California,zone1,1
375.0,588.0,810.0,922.0,961.0,1070.0,1195.0,1178.0,2225.0,1944.0,6.0,2021-01-01,California,zone1,1
195.0,339.0,461.0,517.0,397.0,432.0,434.0,325.0,108.0,98.0,2.0,2021-01-01,California,zone1,1
374.0,604.0,850.0,1086.0,1193.0,1379.0,1344.0,1499.0,2219.0,1786.0,6.0,2021-01-01,California,zone1,1
682.0,896.0,1290.0,1555.0,1629.0,1774.0,1938.0,1980.0,2696.0,2029.0,2.0,2021-01-01,California,zone1,1
530.0,850.0,722.0,1564.0,2614.0,2806.0,3229.0,3043.0,1950.0,1162.0,4.0,2021-01-01,California,zone1,1
4485.0,4082.0,3966.0,4210.0,4072.5,4100.5,4209.0,4052.5,3889.5,3280.5,1.0,2021-01-01,California,zone1,1
738.0,966.0,1288.0,1488.0,1522.0,1685.0,1764.0,1848.0,2641.0,2177.0,6.0,2021-01-01,California,zone1,1
672.0,970.0,893.0,1527.0,2289.0,2511.0,2681.0,2646.0,2440.0,1696.0,1.0,2021-01-01,California,zone1,1
122.0,217.0,425.0,534.0,523.0,534.0,577.0,539.0,115.0,117.0,2.0,2021-01-01,California,zone1,1
624.0,906.0,1338.0,1593.0,1678.0,1861.0,1972.0,2101.0,2966.0,2278.0,2.0,2021-01-01,California,zone1,1
3104.0,3071.0,2992.0,3060.5,3195.5,3192.5,3649.0,3303.0,3191.0,2866.5,6.0,2021-01-01,California,zone1,1
936.0,1212.0,1600.0,1607.0,1656.0,1790.0,2126.0,2004.0,2710.0,2181.0,2.0,2021-01-01,California,zone1,1
1137.5,1244.5,1248.5,1412.5,1652.0,1708.0,1796.0,1813.0,1778.0,1539.0,6.0,2021-01-01,California,zone1,1
238.0,451.0,691.0,932.0,995.0,1118.0,1244.0,1274.0,1071.0,679.0,2.0,2021-01-01,California,zone1,1
496.0,838.0,1342.0,1497.0,1650.0,1731.0,1911.0,1965.0,2656.0,1998.0,2.0,2021-01-01,California,zone1,1
696.0,1016.0,1496.0,1817.0,1892.0,2042.0,2237.0,2322.0,2903.0,2176.0,2.0,2021-01-01,California,zone1,1
321.0,501.0,540.0,596.0,348.0,364.0,347.0,269.0,69.0,78.0,2.0,2021-01-01,California,zone1,1
108.0,233.0,335.0,382.0,278.0,305.0,266.0,281.0,163.0,133.0,2.0,2021-01-01,California,zone1,1
350.0,576.0,790.0,1094.0,1517.0,1678.0,1830.0,1951.0,2784.0,2044.0,6.0,2021-01-01,California,zone1,1
574.0,798.5,1016.5,1143.5,1183.0,1215.5,1339.0,1313.5,2022.5,1844.5,2.0,2021-01-01,California,zone1,1
475.0,726.0,1126.0,1185.0,1248.0,1379.0,1598.0,1638.0,2588.0,2214.0,2.0,2021-01-01,California,zone1,1
197.0,330.0,482.0,653.0,681.0,784.0,872.0,785.0,176.0,157.0,2.0,2021-01-01,California,zone1,1
452.0,730.0,882.0,1245.0,1516.0,1635.0,1790.0,1841.0,2091.0,1565.0,4.0,2021-01-01,California,zone1,1
343.0,575.0,664.0,1105.0,1603.0,1792.0,1957.0,1913.0,2274.0,1735.0,6.0,2021-01-01,California,zone1,1
532.0,752.0,960.0,1285.0,1478.0,1614.0,1862.0,1893.0,2602.0,1892.0,6.0,2021-01-01,California,zone1,1
961.0,1428.0,1758.0,1812.0,1289.0,1280.0,1158.0,886.0,75.0,79.0,2.0,2021-01-01,California,zone1,1
280.0,467.0,534.0,745.0,664.0,699.0,652.0,631.0,365.0,286.0,2.0,2021-01-01,California,zone1,1
566.0,909.0,1231.0,1617.5,1892.5,1989.0,2243.5,2218.5,3075.0,2318.0,6.0,2021-01-01,California,zone1,1
526.0,767.0,1036.0,1156.0,1195.0,1316.0,1474.0,1496.0,1997.0,1576.0,2.0,2021-01-01,California,zone1,1
783.0,1013.0,1400.0,1474.0,1552.0,1708.0,1958.0,1989.0,2970.0,2425.0,6.0,2021-01-01,California,zone1,1
406.0,538.0,713.0,977.0,1146.0,1281.0,1380.0,1467.0,2094.0,1619.0,4.0,2021-01-01,California,zone1,1
304.0,413.0,640.0,759.0,815.0,841.0,977.0,967.0,580.0,395.0,2.0,2021-01-01,California,zone1,1
397.0,547.0,830.0,1024.0,1094.0,1222.0,1372.0,1480.0,2124.0,1648.0,1.0,2021-01-01,California,zone1,1
513.0,734.0,944.0,1083.5,1111.5,1179.0,1200.5,1238.5,1869.0,1730.0,6.0,2021-01-01,California,zone1,1
658.0,828.0,1194.0,1363.0,1374.0,1506.0,1669.0,1670.0,2267.0,1726.0,2.0,2021-01-01,California,zone1,1
169.0,278.0,464.0,512.0,383.0,376.0,401.0,318.0,169.0,133.0,6.0,2021-01-01,California,zone1,1
8.0,118.0,182.0,267.0,170.0,212.0,220.0,159.0,77.0,103.0,2.0,2021-01-01,California,zone1,1
503.0,826.0,956.0,1050.0,1208.0,1274.0,1472.0,1355.0,2118.0,1639.0,6.0,2021-01-01,California,zone1,1
544.0,866.0,1292.0,1701.0,1667.0,1929.0,1914.0,2189.0,3078.0,2383.0,2.0,2021-01-01,California,zone1,1
406.0,517.0,589.0,711.0,755.0,821.0,884.0,928.0,1720.0,1663.0,6.0,2021-01-01,California,zone1,1
842.0,1242.0,1836.0,2270.0,2504.0,2718.0,2880.0,3207.0,3097.0,1987.0,3.0,2021-01-01,California,zone1,1
463.0,675.0,1004.0,1192.0,1280.0,1430.0,1430.0,1579.0,2103.0,1606.0,2.0,2021-01-01,California,zone1,1
242.0,370.0,528.0,689.0,608.0,706.0,722.0,664.0,203.0,196.0,2.0,2021-01-01,California,zone1,1
786.0,1384.0,1754.0,2018.0,1742.0,1694.0,1632.0,1416.0,73.0,65.0,2.0,2021-01-01,California,zone1,1
462.0,672.0,814.0,1141.0,1507.0,1605.0,1794.0,1861.0,2418.0,1892.0,3.0,2021-01-01,California,zone1,1
764.0,1080.0,1544.0,1714.0,1802.0,1984.0,2130.0,2251.0,3213.0,2601.0,2.0,2021-01-01,California,zone1,1
309.0,496.0,746.0,1058.0,1301.0,1419.0,1550.0,1629.0,2162.0,1767.0,4.0,2021-01-01,California,zone1,1
514.0,755.0,1156.0,1402.0,1546.0,1672.0,1794.0,1896.0,2810.0,2221.0,2.0,2021-01-01,California,zone1,1
940.5,1315.0,1195.0,1261.0,766.0,742.0,601.5,505.5,181.5,174.5,2.0,2021-01-01,California,zone1,1
480.0,944.0,938.0,1306.0,1429.0,1516.0,1604.0,1617.0,2138.0,1352.0,2.0,2021-01-01,California,zone1,1
544.0,770.0,890.0,1203.0,1425.0,1496.0,1606.0,1662.0,1954.0,1388.0,4.0,2021-01-01,California,zone1,1
353.0,528.0,614.0,766.0,692.0,685.0,722.0,683.0,509.0,395.0,2.0,2021-01-01,California,zone1,1
510.0,870.0,1182.0,1339.0,1436.0,1559.0,1678.0,1726.0,2969.0,2675.0,6.0,2021-01-01,California,zone1,1
528.0,866.0,1001.0,1334.0,1569.0,1710.0,1878.0,1849.0,2142.0,1544.0,4.0,2021-01-01,California,zone1,1
527.0,752.0,872.0,1199.0,1435.0,1551.0,1760.0,1833.0,2416.0,1795.0,6.0,2021-01-01,California,zone1,1
70.0,189.0,276.0,324.0,140.0,146.0,129.0,71.0,61.0,85.0,2.0,2021-01-01,California,zone1,1
108.0,166.0,270.0,325.0,301.5,360.0,387.0,356.5,142.0,146.0,6.0,2021-01-01,California,zone1,1
171.0,286.0,423.0,523.0,374.0,424.0,407.0,313.0,116.0,101.0,2.0,2021-01-01,California,zone1,1
417.0,720.0,810.0,920.0,688.0,698.0,618.0,489.0,121.0,87.0,2.0,2021-01-01,California,zone1,1
752.0,992.0,1110.0,1196.0,908.0,924.0,789.0,654.0,112.0,108.0,6.0,2021-01-01,California,zone1,1
79.0,204.0,286.0,380.0,313.0,329.0,298.0,259.0,114.0,111.0,2.0,2021-01-01,California,zone1,1
110.0,239.0,349.0,455.0,414.0,484.0,460.0,445.0,69.0,55.0,2.0,2021-01-01,California,zone1,1
645.0,758.0,997.0,1068.0,1158.0,1202.0,1328.0,1360.0,1949.0,1628.0,2.0,2021-01-01,California,zone1,1
455.0,596.0,822.0,945.0,989.0,1063.0,1123.0,1145.0,1623.0,1403.0,2.0,2021-01-01,California,zone1,1
824.0,1259.0,1802.0,2178.0,2464.0,2667.0,3055.0,3027.0,2053.0,1242.0,3.0,2021-01-01,California,zone1,1
328.0,528.0,942.0,1116.0,1237.0,1396.0,1638.0,1709.0,2594.0,1922.0,1.0,2021-01-01,California,zone1,1
188.0,371.0,439.0,731.0,1135.0,1287.0,1412.0,1472.0,1859.0,1293.0,1.0,2021-01-01,California,zone1,1
597.0,1258.0,1518.0,1823.0,1352.0,1299.0,1187.0,906.0,85.0,45.0,2.0,2021-01-01,California,zone1,1
650.0,924.0,1404.0,1629.0,1751.0,1923.0,2176.0,2249.0,3314.0,2610.0,2.0,2021-01-01,California,zone1,1
818.0,1152.0,1600.0,1934.0,2047.0,2180.0,2408.0,2486.0,3509.0,2663.0,2.0,2021-01-01,California,zone1,1
372.0,736.0,830.0,1248.0,2014.0,2143.0,2041.0,2253.0,1972.0,1379.0,6.0,2021-01-01,California,zone1,1
683.0,960.5,1325.0,1496.0,1556.0,1648.0,1765.0,1835.5,2487.0,2007.0,2.0,2021-01-01,California,zone1,1
