B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
438.0,564.0,710.0,789.0,879.0,991.0,1152.0,1109.0,2221.0,2330.0,2.0,2021-03-21,California,zone1,3
881.0,1248.0,1628.0,1779.0,1857.5,2006.0,2229.0,2149.5,3548.0,3183.5,4.0,2021-03-21,California,zone1,3
512.0,842.0,1132.0,1476.0,2189.0,2465.0,2646.0,2556.0,2357.0,1958.0,1.0,2021-03-21,California,zone1,3
884.5,1081.0,1416.0,1594.5,1705.5,1772.0,1883.0,1963.5,2465.5,2397.0,3.0,2021-03-21,California,zone1,3
306.0,539.0,522.0,911.0,1956.0,2376.0,2592.0,2547.0,1936.0,1373.0,1.0,2021-03-21,California,zone1,3
304.0,538.0,442.0,893.0,2907.0,3738.0,3611.0,4012.0,1997.0,1177.0,6.0,2021-03-21,California,zone1,3
803.0,976.0,1265.0,1322.0,1411.5,1535.5,1765.0,1719.0,2899.5,2704.0,2.0,2021-03-21,California,zone1,3
1042.0,1437.0,1988.0,2205.5,2337.0,2573.5,2839.0,2863.0,4254.5,3565.0,6.0,2021-03-21,California,zone1,3
306.0,506.0,752.0,839.0,950.0,1033.0,1203.0,1205.0,1911.0,1717.0,2.0,2021-03-21,California,zone1,3
473.0,738.5,734.0,1254.0,2688.0,3125.0,3630.5,3377.5,2979.0,2150.0,6.0,2021-03-21,California,zone1,3
1030.0,1356.0,1733.0,1932.0,2032.0,2180.5,2422.0,2379.0,3889.0,3550.0,2.0,2021-03-21,California,zone1,3
443.5,619.0,817.5,838.0,917.0,981.0,1161.0,1046.5,1785.0,1686.5,2.0,2021-03-21,California,zone1,3
250.0,388.0,510.0,558.0,621.0,703.0,788.0,770.0,1374.0,1130.0,6.0,2021-03-21,California,zone1,3
733.0,890.0,1216.0,1370.0,1488.0,1611.0,1852.0,1890.0,3483.0,2961.0,6.0,2021-03-21,California,zone1,3
864.0,1444.0,2024.0,2267.0,2634.0,2809.0,3075.0,3025.0,4080.0,3602.0,6.0,2021-03-21,California,zone1,3
612.0,826.0,1050.0,1321.0,1648.0,1782.0,2084.0,2118.0,2712.0,2277.0,1.0,2021-03-21,California,zone1,3
599.0,776.0,969.5,1167.0,1389.5,1529.5,1612.0,1755.0,2993.5,2473.5,6.0,2021-03-21,California,zone1,3
1010.0,1552.0,1960.0,2601.0,3401.0,3733.0,4048.0,3973.0,4067.0,3331.0,2.0,2021-03-21,California,zone1,3
388.0,624.0,562.0,1115.0,2793.0,3283.0,3700.0,3594.0,2247.0,1311.0,3.0,2021-03-21,California,zone1,3
1284.0,1614.0,1926.0,2128.0,2225.0,2290.0,2489.0,2439.0,3302.0,3134.0,2.0,2021-03-21,California,zone1,3
1006.0,1284.0,1748.0,1884.0,2067.0,2237.0,2584.0,2572.0,3912.0,3413.0,2.0,2021-03-21,California,zone1,3
653.0,866.0,1041.5,1312.0,1716.5,1896.0,2075.0,2088.0,2573.0,2039.0,1.0,2021-03-21,California,zone1,3
697.5,976.0,1285.0,1398.0,1500.0,1631.0,1795.0,1789.0,3167.5,2873.0,6.0,2021-03-21,California,zone1,3
1134.0,1526.0,2046.0,2271.0,2430.0,2617.0,2905.0,2910.0,4344.0,3860.0,2.0,2021-03-21,California,zone1,3
353.0,678.0,735.0,1211.0,2651.0,3160.0,3652.0,3619.0,2577.0,1662.0,1.0,2021-03-21,California,zone1,3
477.0,594.0,812.0,935.0,1015.0,1113.0,1272.0,1290.0,2472.0,2396.0,6.0,2021-03-21,California,zone1,3
471.0,692.0,894.0,1209.0,1494.0,1637.0,1818.0,1849.0,2570.0,2056.0,3.0,2021-03-21,California,zone1,3
599.0,862.5,1085.0,1390.0,2060.0,2292.5,2392.0,2482.5,2864.5,2268.0,6.0,2021-03-21,California,zone1,3
982.5,1280.0,1681.0,1931.5,2123.5,2274.5,2567.5,2531.0,3645.5,2966.5,2.0,2021-03-21,California,zone1,3
407.0,790.0,752.0,1430.0,3134.5,3543.0,3886.5,3815.5,2464.5,1574.5,4.0,2021-03-21,California,zone1,3
560.5,853.0,884.0,1430.0,2211.5,2471.0,2768.0,2761.0,2701.0,1960.0,1.0,2021-03-21,California,zone1,3
628.0,1046.0,902.0,1662.0,2819.0,3252.0,3576.0,3349.0,2376.0,1795.0,6.0,2021-03-21,California,zone1,3
682.0,1054.0,1282.0,1736.0,2838.0,3159.0,3476.0,3322.0,3074.0,2354.0,1.0,2021-03-21,California,zone1,3
405.0,679.0,698.0,1177.5,2358.0,2575.5,2702.0,2672.0,1898.5,1275.0,3.0,2021-03-21,California,zone1,3
794.0,1037.0,1157.0,1557.5,2161.5,2336.5,2977.0,2614.0,2958.5,2613.0,6.0,2021-03-21,California,zone1,3
778.0,960.0,1272.0,1479.0,1553.0,1735.0,1926.0,1891.0,2768.0,2323.0,2.0,2021-03-21,California,zone1,3
192.0,506.0,299.5,980.0,3197.0,3956.5,4428.0,4329.5,1542.0,748.0,1.0,2021-03-21,California,zone1,3
1394.0,1892.0,2428.0,2552.0,2668.0,2786.0,3143.0,3032.0,4556.0,4177.0,2.0,2021-03-21,California,zone1,3
542.0,764.0,884.0,1104.0,1478.0,1569.0,1814.0,1788.0,2074.0,1637.0,6.0,2021-03-21,California,zone1,3
702.5,996.0,1433.0,1621.5,1759.5,1909.5,2137.0,2133.5,3644.5,3183.0,2.0,2021-03-21,California,zone1,3
672.0,962.0,1188.0,1545.0,2189.0,2461.0,2686.0,2727.0,2928.0,1993.0,3.0,2021-03-21,California,zone1,3
332.0,648.0,367.0,1043.0,3723.0,4921.0,5480.0,5303.0,1569.0,763.0,6.0,2021-03-21,California,zone1,3
507.0,800.5,714.0,1398.5,2207.5,2636.0,3313.0,2875.5,2045.0,1473.0,6.0,2021-03-21,California,zone1,3
1064.0,1289.0,1621.0,1613.0,1976.0,2116.5,2357.0,2290.5,3153.0,2561.5,2.0,2021-03-21,California,zone1,3
1248.0,1560.0,2018.0,2159.0,2217.0,2429.0,2808.0,2720.0,4148.0,3520.0,2.0,2021-03-21,California,zone1,3
753.5,1155.0,1380.0,1978.0,2708.0,3036.5,3370.0,3394.5,3462.0,2779.0,6.0,2021-03-21,California,zone1,3
832.0,1296.0,1726.0,2093.0,2376.0,2596.0,2900.0,2864.0,4367.0,3529.0,2.0,2021-03-21,California,zone1,3
404.0,665.0,1094.0,1222.0,1308.0,1437.0,1630.0,1594.0,2518.0,1872.0,2.0,2021-03-21,California,zone1,3
1046.0,1425.0,1732.0,2272.0,2889.0,3127.5,3446.0,3395.0,4066.0,3063.0,2.0,2021-03-21,California,zone1,3
928.0,1321.0,1819.0,2082.5,2185.0,2367.0,2607.0,2602.5,4107.5,3748.0,2.0,2021-03-21,California,zone1,3
1065.0,1301.0,1475.0,1622.0,1740.0,1813.0,1898.0,1978.5,3114.5,3035.0,2.0,2021-03-21,California,zone1,3
546.0,883.0,857.0,1408.0,2889.0,3284.5,3656.0,3552.0,2868.5,1917.5,6.0,2021-03-21,California,zone1,3
918.0,1284.0,1356.0,1783.0,2160.0,2289.0,2586.0,2410.0,2907.0,2602.0,2.0,2021-03-21,California,zone1,3
675.5,951.5,1299.0,1412.5,1528.5,1687.0,1877.0,1846.0,3162.0,2872.5,2.0,2021-03-21,California,zone1,3
514.0,836.0,905.0,1436.0,2457.0,2805.0,3184.0,3106.0,2899.0,2326.0,1.0,2021-03-21,California,zone1,3
996.0,1426.0,1924.0,2169.0,2326.0,2520.0,2771.0,2712.0,3707.0,3246.0,2.0,2021-03-21,California,zone1,3
436.0,791.5,683.5,1348.0,2781.5,3152.0,3406.0,3348.0,2269.5,1538.5,4.0,2021-03-21,California,zone1,3
684.0,872.0,1202.0,1379.0,1482.0,1606.0,1744.0,1799.0,2746.0,2340.0,3.0,2021-03-21,California,zone1,3
352.0,604.0,784.0,1332.0,1908.0,2215.0,2188.0,2458.0,3075.0,2290.0,6.0,2021-03-21,California,zone1,3
522.0,951.0,986.0,1570.0,3085.0,3401.0,4288.0,3975.0,2477.0,1645.0,1.0,2021-03-21,California,zone1,3
720.0,1108.0,1374.0,1726.0,2084.0,2251.0,2552.0,2521.0,3027.0,2259.0,6.0,2021-03-21,California,zone1,3
750.0,1018.0,1274.0,1393.0,1399.0,1482.0,1629.0,1604.0,2456.0,2217.0,2.0,2021-03-21,California,zone1,3
738.5,1066.0,1377.0,1513.5,1699.0,1820.0,1837.0,1974.0,3084.5,2652.5,2.0,2021-03-21,California,zone1,3
413.0,741.5,768.5,1326.5,2666.5,3072.5,3382.0,3322.5,2559.5,1616.0,6.0,2021-03-21,California,zone1,3
618.0,1058.0,1482.0,1869.0,2367.0,2585.0,2842.0,2779.0,2806.0,2079.0,3.0,2021-03-21,California,zone1,3
836.0,1083.0,1437.0,1580.5,1652.0,1787.0,1991.0,1959.5,3211.0,2858.0,2.0,2021-03-21,California,zone1,3
338.0,598.0,491.0,1004.0,2919.0,3479.0,3979.0,3787.0,2298.0,1396.0,3.0,2021-03-21,California,zone1,3
578.0,766.0,949.0,1115.0,1467.0,1546.0,1840.0,1759.0,2543.0,2190.0,1.0,2021-03-21,California,zone1,3
234.0,322.5,374.5,634.0,775.0,923.5,803.0,899.5,774.0,567.0,6.0,2021-03-21,California,zone1,3
547.0,812.5,797.0,1262.0,2344.0,2650.5,2861.0,2829.5,2466.0,1844.0,4.0,2021-03-21,California,zone1,3
534.0,730.0,856.0,1275.0,1990.0,2214.0,2336.0,2351.0,2972.0,2280.0,1.0,2021-03-21,California,zone1,3
814.0,1140.0,1428.0,1798.0,2215.0,2421.0,2751.0,2646.0,3239.0,2652.0,2.0,2021-03-21,California,zone1,3
638.5,890.0,1082.0,1298.0,1832.5,2084.0,2225.5,2203.0,2317.5,1885.0,1.0,2021-03-21,California,zone1,3
468.0,744.0,814.0,1217.0,2572.0,3007.0,3296.0,3240.0,2356.0,1828.0,1.0,2021-03-21,California,zone1,3
1078.0,1424.0,1802.0,1923.0,1986.0,2099.0,2248.0,2224.0,3178.0,3033.0,6.0,2021-03-21,California,zone1,3
510.0,752.0,959.0,1319.0,1916.0,2114.0,2432.0,2433.0,2950.0,2202.0,1.0,2021-03-21,California,zone1,3
966.5,1148.0,1479.0,1574.0,1669.0,1781.5,2055.5,1978.0,2961.0,2363.5,2.0,2021-03-21,California,zone1,3
792.0,1128.0,1604.0,1705.0,1745.0,1905.0,2216.0,2182.0,3942.0,3366.0,6.0,2021-03-21,California,zone1,3
1204.0,1550.0,1864.0,2106.5,2234.0,2405.0,2712.5,2668.5,4066.5,3241.5,2.0,2021-03-21,California,zone1,3
580.5,856.0,1039.0,1346.0,1813.0,1945.0,2094.0,2059.5,2446.0,1854.0,6.0,2021-03-21,California,zone1,3
654.0,981.5,1439.0,1533.0,1683.0,1816.0,2078.0,2038.5,3390.5,2922.5,2.0,2021-03-21,California,zone1,3
309.0,491.0,376.5,750.5,2168.5,2877.0,3453.5,3111.5,1771.0,1269.0,6.0,2021-03-21,California,zone1,3
1007.0,1354.0,1858.0,2271.0,2736.0,2999.0,3184.0,3375.0,3972.0,2713.0,3.0,2021-03-21,California,zone1,3
684.0,916.0,1173.0,1298.5,1379.5,1489.5,1608.0,1629.5,2721.0,2457.0,2.0,2021-03-21,California,zone1,3
756.0,1136.0,1590.0,1926.0,2369.0,2649.0,2937.0,2944.0,3835.0,3104.0,2.0,2021-03-21,California,zone1,3
1512.0,2248.0,2958.0,3289.0,3391.0,3519.0,3784.0,3655.0,4677.0,4342.0,2.0,2021-03-21,California,zone1,3
215.0,452.0,250.0,782.0,3650.0,4462.0,4817.0,4691.0,1722.0,767.0,3.0,2021-03-21,California,zone1,3
687.0,938.0,1329.0,1449.0,1539.5,1655.0,1840.0,1807.5,2876.5,2539.0,2.0,2021-03-21,California,zone1,3
510.5,852.5,992.5,1492.5,2709.5,3130.0,3310.0,3362.5,2741.0,2062.0,4.0,2021-03-21,California,zone1,3
697.5,1021.5,1398.0,1531.0,1906.5,2065.5,2100.0,2299.5,3197.0,2742.0,2.0,2021-03-21,California,zone1,3
226.0,318.0,457.0,639.0,708.0,889.0,889.0,1051.0,1066.0,753.0,2.0,2021-03-21,California,zone1,3
484.0,740.5,1023.0,1122.5,1194.5,1281.0,1447.0,1415.5,2495.0,2296.0,2.0,2021-03-21,California,zone1,3
442.0,844.0,612.0,1430.0,3394.0,3951.0,4336.0,4361.0,2436.0,1423.0,6.0,2021-03-21,California,zone1,3
738.0,1098.0,1195.0,1680.0,2570.0,2828.0,3017.0,3010.0,2773.5,2115.0,4.0,2021-03-21,California,zone1,3
1077.5,1279.0,1506.0,1675.5,1781.0,1900.5,1986.0,2060.0,3030.5,2612.5,2.0,2021-03-21,California,zone1,3
679.0,1011.5,1389.0,1540.0,1625.0,1760.0,1944.0,1923.5,3343.5,3128.5,6.0,2021-03-21,California,zone1,3
797.0,1220.0,1409.0,1924.5,2733.0,3005.5,3286.0,3153.0,3255.5,2575.0,4.0,2021-03-21,California,zone1,3
542.0,925.0,1068.0,1516.0,2513.0,2777.0,3208.0,3057.0,2610.0,2202.0,1.0,2021-03-21,California,zone1,3
211.0,282.0,300.0,466.0,469.0,558.0,555.0,528.0,304.0,229.0,6.0,2021-03-21,California,zone1,3
457.0,692.0,926.0,1233.0,1600.0,1728.0,1948.0,1968.0,2739.0,2150.0,3.0,2021-03-21,California,zone1,3
232.0,554.0,260.0,897.0,3795.0,5220.0,5657.0,5489.0,1530.0,734.0,1.0,2021-03-21,California,zone1,3
1281.0,1674.0,2092.0,2413.0,2658.0,2878.5,3258.0,3194.0,4271.5,3513.5,6.0,2021-03-21,California,zone1,3
1094.0,1482.0,1914.0,2171.0,2348.0,2448.0,2744.0,2676.0,4273.0,3457.0,2.0,2021-03-21,California,zone1,3
1342.0,1562.0,1970.0,2167.0,2255.0,2415.0,2702.0,2609.0,3702.0,3138.0,6.0,2021-03-21,California,zone1,3
1020.0,1406.0,1962.0,2261.0,2458.0,2686.0,3111.0,3157.0,4741.0,3676.0,2.0,2021-03-21,California,zone1,3
1060.0,1722.0,2482.0,2770.0,2872.0,3027.0,3308.0,3181.0,4478.0,3936.0,2.0,2021-03-21,California,zone1,3
822.0,1162.0,1266.0,1556.0,2059.0,2252.0,2543.0,2495.0,2784.0,2030.0,6.0,2021-03-21,California,zone1,3
890.0,1174.0,1466.0,1739.0,2098.0,2246.0,2440.0,2428.0,3077.0,2585.0,3.0,2021-03-21,California,zone1,3
1002.0,1356.0,1770.0,1977.0,2087.0,2242.0,2495.0,2452.0,3399.0,3050.0,6.0,2021-03-21,California,zone1,3
799.5,1063.0,1276.5,1473.5,1513.5,1617.0,1706.0,1728.0,2550.5,2201.5,2.0,2021-03-21,California,zone1,3
999.0,1258.0,1577.0,1778.0,1877.5,1994.0,2181.0,2229.0,3345.0,2691.0,2.0,2021-03-21,California,zone1,3
649.0,767.0,969.0,1033.0,1099.0,1202.0,1327.0,1342.0,2146.0,1919.0,2.0,2021-03-21,California,zone1,3
328.0,487.0,702.0,778.0,836.0,936.0,1040.0,1045.0,1714.0,1550.0,2.0,2021-03-21,California,zone1,3
883.0,1228.0,1656.5,1983.5,2430.0,2632.5,2855.5,3017.0,3723.0,2580.5,3.0,2021-03-21,California,zone1,3
733.5,1051.0,1327.0,1528.0,1797.5,1972.0,2147.0,2141.0,3246.5,2667.0,1.0,2021-03-21,California,zone1,3
397.0,667.0,588.5,1123.5,2551.0,3004.5,3321.5,3258.5,2195.0,1440.5,1.0,2021-03-21,California,zone1,3
1426.0,2144.0,2680.0,2974.0,3140.0,3237.0,3625.0,3367.0,4567.0,4080.0,2.0,2021-03-21,California,zone1,3
552.5,810.0,1161.0,1290.5,1376.0,1491.0,1634.0,1665.5,2773.5,2529.5,2.0,2021-03-21,California,zone1,3
807.5,1068.5,1448.0,1637.5,1695.0,1842.5,1969.0,2033.0,3251.0,2790.0,2.0,2021-03-21,California,zone1,3
758.0,1236.0,1648.0,1849.0,2262.0,2293.0,2688.0,2440.0,2509.0,1941.0,6.0,2021-03-21,California,zone1,3
858.0,1102.0,1448.0,1575.0,1648.0,1787.0,1976.0,1953.0,3122.0,2598.0,2.0,2021-03-21,California,zone1,3
