B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
822.0,996.0,1184.0,1283.0,1302.0,1392.0,1464.0,1494.0,2324.0,2201.0,6.0,2021-10-01,California,zone1,1
712.0,908.0,1256.0,1402.0,1504.0,1719.0,1958.0,2020.0,2736.0,2266.0,6.0,2021-10-01,California,zone1,1
688.0,982.0,1444.0,1734.0,2021.0,2259.0,2598.0,2625.0,3136.0,2300.0,1.0,2021-10-01,California,zone1,1
1460.0,2032.0,3012.0,3533.0,3763.0,4053.0,4472.0,4598.0,4901.0,3251.0,2.0,2021-10-01,California,zone1,1
1068.0,1446.0,2004.0,2253.0,2340.0,2556.0,2776.0,2876.0,4094.0,3688.0,6.0,2021-10-01,California,zone1,1
576.0,903.0,1210.0,1619.0,2056.0,2307.0,2564.0,2602.0,2899.0,2246.0,1.0,2021-10-01,California,zone1,1
490.0,924.0,1106.0,1994.0,2780.0,3146.0,3416.0,3557.0,1812.0,1045.0,2.0,2021-10-01,California,zone1,1
1076.0,1448.0,1920.0,2125.0,2211.0,2348.0,2551.0,2538.0,3502.0,3193.0,6.0,2021-10-01,California,zone1,1
947.0,1286.0,1668.0,1924.0,2049.0,2265.0,2196.0,2529.0,3499.0,3011.0,6.0,2021-10-01,California,zone1,1
1106.0,1636.0,2510.0,2882.0,3127.0,3326.0,3696.0,3800.0,4850.0,3382.0,2.0,2021-10-01,California,zone1,1
580.0,1120.0,1246.0,2138.0,2700.0,3083.0,3228.0,3416.0,2341.0,1503.0,2.0,2021-10-01,California,zone1,1
1238.0,1756.0,2450.0,3053.0,3434.0,3735.0,4128.0,4145.0,4669.0,3199.0,2.0,2021-10-01,California,zone1,1
594.0,1059.0,1099.0,2002.0,2878.5,3266.5,3500.5,3671.0,1892.0,1069.5,2.0,2021-10-01,California,zone1,1
474.0,755.0,1032.0,1456.0,2000.0,2267.0,2584.0,2628.0,2739.0,1905.0,1.0,2021-10-01,California,zone1,1
1067.0,1645.0,2024.0,2453.5,2962.0,3139.5,4094.0,3474.0,3182.0,2388.0,2.0,2021-10-01,California,zone1,1
300.0,667.0,321.0,1098.0,3762.0,4299.0,4536.0,4458.0,2238.0,1122.0,3.0,2021-10-01,California,zone1,1
698.0,984.0,1356.0,1553.5,1783.0,1958.0,2061.0,2167.5,2756.5,2315.0,1.0,2021-10-01,California,zone1,1
714.0,988.0,1248.0,1502.0,1823.0,1991.0,2320.0,2171.0,2538.0,2043.0,4.0,2021-10-01,California,zone1,1
141.0,477.5,155.5,836.0,4379.0,5358.0,5448.0,5553.5,2004.5,853.5,3.0,2021-10-01,California,zone1,1
1069.0,1508.0,2106.0,2380.0,2573.0,2809.0,3088.0,3114.0,4334.5,3566.0,6.0,2021-10-01,California,zone1,1
1208.0,1680.0,2446.0,2836.0,2997.0,3261.0,3500.0,3662.0,4836.0,3529.0,2.0,2021-10-01,California,zone1,1
1328.0,1826.0,2702.0,3078.0,3340.0,3626.0,4000.0,4074.0,4426.0,3126.0,2.0,2021-10-01,California,zone1,1
1222.0,1676.0,2438.0,2816.0,2967.0,3221.0,3434.0,3523.0,4255.0,3210.0,2.0,2021-10-01,California,zone1,1
718.0,1028.0,1288.0,1436.0,1471.0,1559.0,1620.0,1670.0,2650.0,2356.0,6.0,2021-10-01,California,zone1,1
624.0,772.0,1028.0,1168.0,1220.0,1333.0,1376.0,1523.0,2505.0,2506.0,6.0,2021-10-01,California,zone1,1
482.0,740.0,930.0,1447.0,2257.0,2648.0,2866.0,2998.0,2678.0,1982.0,1.0,2021-10-01,California,zone1,1
790.0,956.0,1128.0,1333.0,1289.0,1339.0,1364.0,1385.0,1772.0,1575.0,6.0,2021-10-01,California,zone1,1
922.0,1378.0,1918.0,2442.5,3046.5,3418.5,3858.0,3905.0,2693.5,1731.0,2.0,2021-10-01,California,zone1,1
1226.0,1698.0,2420.0,2785.0,2964.0,3288.0,3608.0,3644.0,3842.0,2618.0,2.0,2021-10-01,California,zone1,1
378.0,564.0,640.0,1000.0,1528.0,1768.0,1918.0,2100.0,2335.0,1681.0,6.0,2021-10-01,California,zone1,1
689.0,1034.0,1368.0,1753.0,2250.0,2469.0,2724.0,2815.0,3045.0,2482.0,1.0,2021-10-01,California,zone1,1
520.0,747.5,955.5,1060.5,1518.5,1714.0,1942.0,2048.5,2547.0,1861.0,6.0,2021-10-01,California,zone1,1
1554.0,2216.0,3320.0,3639.0,3863.0,4179.0,4804.0,4689.0,5168.0,3475.0,2.0,2021-10-01,California,zone1,1
726.0,860.0,1028.0,1059.0,1086.0,1184.0,1281.0,1286.0,2019.0,1933.0,6.0,2021-10-01,California,zone1,1
702.0,972.0,1380.0,1622.0,1819.0,2007.0,2394.0,2396.0,3382.5,2704.0,6.0,2021-10-01,California,zone1,1
957.0,1378.0,1814.0,1968.0,1985.0,2136.0,2260.0,2243.0,3479.0,3241.0,3.0,2021-10-01,California,zone1,1
