B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
337.5,681.0,383.0,1097.0,1982.5,2227.0,2497.0,2237.5,1316.5,745.0,2.0,2021-06-01,California,zone1,1
841.5,1206.0,1472.0,1619.5,1678.0,1747.0,1829.0,1866.0,2917.5,2529.0,6.0,2021-06-01,California,zone1,1
620.0,731.5,803.0,953.5,1163.0,1250.0,1413.0,1384.5,2302.5,2376.5,6.0,2021-06-01,California,zone1,1
675.0,1041.0,1202.0,1638.5,2591.0,2982.0,3158.0,3160.0,3116.5,2546.5,1.0,2021-06-01,California,zone1,1
1334.0,1853.0,2470.0,2907.5,2970.5,3098.0,3105.0,3358.5,4403.0,4144.5,6.0,2021-06-01,California,zone1,1
253.0,613.0,305.5,1033.5,2176.0,2532.0,2581.0,2573.5,1633.0,977.0,2.0,2021-06-01,California,zone1,1
432.0,606.5,538.5,851.0,1036.5,1145.0,1279.5,1176.0,646.0,461.5,2.0,2021-06-01,California,zone1,1
690.0,1004.0,1136.0,1495.0,2653.0,3099.5,3272.0,3374.5,3050.0,2300.5,6.0,2021-06-01,California,zone1,1
750.0,1142.0,1467.0,1857.5,2393.0,2641.0,2831.0,2901.0,3309.0,2703.5,1.0,2021-06-01,California,zone1,1
612.5,959.0,813.5,1266.0,2900.0,3433.5,3617.5,3692.5,2589.0,1687.5,6.0,2021-06-01,California,zone1,1
336.5,641.5,449.0,1045.0,2123.0,2395.5,2655.0,2464.0,1322.0,767.0,2.0,2021-06-01,California,zone1,1
892.0,1055.0,1308.0,1371.5,1400.0,1483.5,1596.0,1610.5,2514.5,2291.5,6.0,2021-06-01,California,zone1,1
814.5,1013.0,1263.0,1393.0,1415.5,1460.5,1573.0,1634.5,2662.5,2413.5,6.0,2021-06-01,California,zone1,1
283.0,589.0,237.0,1001.0,4497.0,5497.5,5516.5,5589.5,2154.5,946.0,3.0,2021-06-01,California,zone1,1
560.0,928.0,926.0,1450.0,2986.0,3511.0,3620.0,3738.0,2719.0,1838.0,4.0,2021-06-01,California,zone1,1
1109.0,1486.0,1914.0,2223.0,2346.5,2478.5,2492.0,2677.0,4224.0,4001.5,4.0,2021-06-01,California,zone1,1
360.0,702.0,451.0,1025.0,2300.5,2724.0,3039.5,2749.5,2022.5,1224.0,2.0,2021-06-01,California,zone1,1
626.5,1034.0,1059.0,1508.5,2987.5,3319.5,3287.5,3434.0,2741.0,1984.0,6.0,2021-06-01,California,zone1,1
573.5,968.5,987.5,1546.5,3031.0,3593.0,3914.0,3785.0,2994.0,2346.5,1.0,2021-06-01,California,zone1,1
451.0,617.0,632.0,1001.5,1668.5,1834.0,1853.0,1982.0,2300.0,2019.5,6.0,2021-06-01,California,zone1,1
311.5,456.5,495.5,633.5,663.5,738.0,758.0,727.5,489.0,344.0,2.0,2021-06-01,California,zone1,1
366.5,677.0,481.0,1110.5,3209.5,3756.5,3924.0,3959.0,2229.5,1228.5,3.0,2021-06-01,California,zone1,1
488.0,798.5,526.0,1137.5,1276.0,1345.0,1132.0,1225.0,853.0,663.5,2.0,2021-06-01,California,zone1,1
265.0,480.0,287.0,752.0,1366.5,1499.0,1432.0,1517.0,968.0,551.0,2.0,2021-06-01,California,zone1,1
607.0,873.0,1135.0,1450.5,2045.5,2314.5,2466.0,2596.5,2924.0,2155.0,1.0,2021-06-01,California,zone1,1
905.0,1263.0,1489.0,1758.0,2198.5,2389.0,2535.5,2531.5,3403.5,2983.0,6.0,2021-06-01,California,zone1,1
872.0,1145.0,1431.0,1717.0,2206.0,2503.5,2388.0,2700.5,3062.0,2536.5,1.0,2021-06-01,California,zone1,1
223.5,559.5,248.5,950.0,2856.5,3477.5,3440.0,3446.5,1611.5,816.0,2.0,2021-06-01,California,zone1,1
320.5,512.0,408.0,780.5,1082.0,1227.5,1209.0,1166.0,595.0,432.0,2.0,2021-06-01,California,zone1,1
405.0,798.0,739.0,1309.0,3156.5,3736.5,3966.0,4006.5,2918.0,2089.0,1.0,2021-06-01,California,zone1,1
334.5,626.5,390.0,1000.5,1682.0,1871.0,1837.0,1773.5,1058.5,639.0,2.0,2021-06-01,California,zone1,1
282.0,557.0,349.5,890.0,1189.0,1274.0,1159.0,1253.5,855.5,556.5,2.0,2021-06-01,California,zone1,1
704.0,1029.0,1253.0,1591.5,2543.5,2925.0,3126.0,3143.0,3157.5,2634.0,1.0,2021-06-01,California,zone1,1
235.5,535.5,248.0,925.5,4258.0,5348.5,5326.0,5447.5,1920.5,880.5,3.0,2021-06-01,California,zone1,1
499.0,795.5,777.5,1392.5,2151.5,2353.0,2138.0,2493.0,1701.5,1141.5,2.0,2021-06-01,California,zone1,1
319.5,589.0,505.0,890.0,1320.0,1527.5,1450.0,1304.0,757.5,455.0,2.0,2021-06-01,California,zone1,1
1325.0,1682.0,2231.0,2427.5,2446.0,2550.0,2637.0,2705.0,3471.0,3230.0,6.0,2021-06-01,California,zone1,1
686.0,1102.0,1019.0,1552.5,3757.0,4311.0,4317.5,4568.0,2643.0,1639.0,6.0,2021-06-01,California,zone1,1
117.5,327.0,131.5,440.5,2775.5,4384.5,4510.0,4495.5,1262.5,518.5,6.0,2021-06-01,California,zone1,1
464.0,767.0,759.5,1222.0,2890.5,3406.0,3488.0,3625.5,2206.5,1416.5,4.0,2021-06-01,California,zone1,1
1055.0,1402.0,1903.0,2427.0,2637.0,2904.0,2601.0,3140.5,3961.0,2833.0,6.0,2021-06-01,California,zone1,1
937.5,1195.0,1293.0,1351.0,2807.0,3062.5,2583.0,3147.0,2351.0,1557.5,6.0,2021-06-01,California,zone1,1
462.0,650.5,594.5,910.5,1164.5,1225.5,1161.5,1219.5,583.5,419.0,2.0,2021-06-01,California,zone1,1
454.5,690.0,693.5,1017.5,1599.5,1810.5,2060.0,1955.5,1448.5,944.5,2.0,2021-06-01,California,zone1,1
1045.0,1342.0,1550.0,1641.0,1835.5,2002.5,2052.0,2034.5,2183.0,1926.5,2.0,2021-06-01,California,zone1,1
367.5,728.0,436.0,1128.5,2987.0,3571.0,3590.5,3731.5,1874.0,1039.0,2.0,2021-06-01,California,zone1,1
479.0,838.5,811.5,1386.5,3040.0,3505.0,3652.0,3708.5,2507.5,1587.0,1.0,2021-06-01,California,zone1,1
558.0,841.5,871.0,1179.0,2661.5,3256.5,3454.0,3527.0,2670.0,1748.5,6.0,2021-06-01,California,zone1,1
254.5,504.0,248.5,719.0,1942.5,2276.0,2081.0,2239.5,1459.5,859.0,2.0,2021-06-01,California,zone1,1
1184.0,1617.0,2125.0,2292.0,2309.5,2476.5,2620.0,2602.5,4184.0,3846.5,4.0,2021-06-01,California,zone1,1
545.5,924.0,1183.0,1713.5,2993.0,3459.0,3640.0,3727.5,2928.5,2010.0,1.0,2021-06-01,California,zone1,1
251.5,520.5,318.5,932.5,3415.5,4243.0,4528.0,4389.5,1780.5,996.5,3.0,2021-06-01,California,zone1,1
779.5,1181.0,1561.0,2019.5,3181.0,3677.5,3998.0,4083.0,3202.5,1914.0,1.0,2021-06-01,California,zone1,1
897.0,1272.0,1363.0,2244.5,3372.0,3836.5,4608.0,4072.5,3078.5,2227.0,6.0,2021-06-01,California,zone1,1
334.5,504.5,468.0,748.5,854.5,940.5,895.0,939.0,419.0,310.5,2.0,2021-06-01,California,zone1,1
1244.0,1602.0,2077.0,2239.0,2280.5,2420.5,2604.0,2612.0,3725.5,3283.5,6.0,2021-06-01,California,zone1,1
208.5,501.0,193.5,772.5,2645.5,3304.0,3489.5,3277.5,1488.5,762.0,2.0,2021-06-01,California,zone1,1
814.0,1148.0,1740.0,2162.0,2627.0,2900.0,3366.0,3584.5,3897.0,2501.5,6.0,2021-06-01,California,zone1,1
365.0,730.0,340.0,1164.0,2856.0,3194.5,3270.0,3185.0,1448.5,747.5,2.0,2021-06-01,California,zone1,1
540.0,868.0,805.5,1181.5,1598.0,1709.5,1867.0,1701.0,1079.0,741.0,2.0,2021-06-01,California,zone1,1
692.0,1019.0,925.5,1461.0,3041.5,3371.5,3424.0,3415.5,2491.5,1786.0,6.0,2021-06-01,California,zone1,1
649.5,853.0,1011.5,1205.0,1712.0,1904.5,2027.5,2085.5,2902.5,2565.0,6.0,2021-06-01,California,zone1,1
1001.0,1440.0,2046.0,2249.0,2343.0,2474.0,2594.0,2651.5,4008.5,3735.5,6.0,2021-06-01,California,zone1,1
676.0,988.0,1110.0,1507.5,2715.0,3186.0,3442.0,3430.5,2963.0,2354.5,1.0,2021-06-01,California,zone1,1
830.0,1079.0,1388.0,1635.5,1745.5,1862.5,1951.0,2144.5,3714.5,3060.0,6.0,2021-06-01,California,zone1,1
508.5,972.0,1214.0,1412.5,1169.0,1196.0,1034.0,951.0,579.5,425.0,2.0,2021-06-01,California,zone1,1
665.5,887.0,1009.0,1429.5,2171.0,2438.5,2617.0,2668.5,2933.5,2220.0,3.0,2021-06-01,California,zone1,1
332.5,577.5,353.0,890.5,1780.0,2083.0,2073.0,1950.0,995.5,555.0,2.0,2021-06-01,California,zone1,1
282.5,620.0,321.5,1055.5,2187.5,2471.5,2517.5,2347.5,1021.5,620.5,2.0,2021-06-01,California,zone1,1
718.0,1124.0,1205.0,1815.0,3293.0,3801.0,4009.5,4015.5,2888.0,1893.5,1.0,2021-06-01,California,zone1,1
397.0,779.0,510.5,1160.5,4008.5,4656.5,4742.5,4735.5,2272.0,1238.0,6.0,2021-06-01,California,zone1,1
348.0,589.5,457.5,882.0,1575.5,1771.0,1813.5,1766.5,908.5,561.0,2.0,2021-06-01,California,zone1,1
563.0,915.0,1038.0,1506.0,2745.0,3256.5,3508.0,3536.5,3039.0,2215.5,1.0,2021-06-01,California,zone1,1
395.5,582.0,566.5,862.5,1960.5,2405.0,2561.0,2591.0,2326.5,1755.5,6.0,2021-06-01,California,zone1,1
924.0,1200.0,1346.0,1815.0,2611.0,3030.0,3488.0,3373.0,3024.0,2148.0,3.0,2021-06-01,California,zone1,1
926.5,1366.0,1841.0,2056.5,2316.0,2484.0,2490.0,2712.5,3782.5,3199.0,6.0,2021-06-01,California,zone1,1
424.5,625.0,631.5,813.0,787.5,851.0,1024.0,724.5,389.5,281.0,2.0,2021-06-01,California,zone1,1
495.0,767.0,925.0,1325.0,2222.0,2535.0,2738.0,2810.0,2748.5,1878.5,4.0,2021-06-01,California,zone1,1
487.0,1012.5,755.0,1694.5,4229.0,5082.0,5438.0,5364.5,2673.5,1385.0,1.0,2021-06-01,California,zone1,1
1447.0,1965.0,2381.0,2938.5,3203.5,3410.5,3773.5,3736.0,4048.0,3276.5,6.0,2021-06-01,California,zone1,1
605.0,966.0,1287.0,1730.0,2833.0,3332.0,3520.0,3654.0,3033.0,1937.0,1.0,2021-06-01,California,zone1,1
906.0,1328.0,1616.0,2250.0,2832.0,3171.0,3444.0,3553.0,3080.0,2071.0,3.0,2021-06-01,California,zone1,1
760.5,1088.0,1042.0,1267.0,2063.0,2270.5,2289.0,2267.0,1546.0,1045.0,6.0,2021-06-01,California,zone1,1
585.0,784.5,790.0,1047.0,1259.0,1379.0,1478.0,1353.0,949.5,671.5,2.0,2021-06-01,California,zone1,1
1297.0,1865.0,2914.0,3442.0,3690.0,3979.0,4336.0,4507.0,4586.5,2991.5,1.0,2021-06-01,California,zone1,1
227.5,454.0,271.0,702.5,1577.5,1864.0,1950.0,1854.5,939.0,535.0,2.0,2021-06-01,California,zone1,1
388.5,596.0,591.0,1041.5,1861.5,2099.0,2348.0,2279.5,2034.5,1503.5,6.0,2021-06-01,California,zone1,1
515.0,777.0,558.5,1078.5,2115.0,2304.5,2259.0,2326.0,1507.0,998.0,2.0,2021-06-01,California,zone1,1
821.0,1209.0,1423.0,2036.5,2868.5,3183.5,3450.0,3520.5,3329.5,2179.5,3.0,2021-06-01,California,zone1,1
889.5,1299.0,1895.0,2101.5,2130.5,2244.0,2373.0,2409.5,3193.5,3026.5,6.0,2021-06-01,California,zone1,1
1183.0,1632.0,2302.0,2233.5,2633.5,2878.0,3456.0,3137.0,3367.0,2460.5,6.0,2021-06-01,California,zone1,1
440.5,684.5,740.5,1198.5,1302.0,1383.5,1390.0,1556.0,1649.0,1210.0,2.0,2021-06-01,California,zone1,1
318.0,468.0,408.5,805.0,729.0,840.5,771.5,670.5,366.0,227.5,2.0,2021-06-01,California,zone1,1
726.5,1043.0,1193.0,1681.0,2535.5,2817.0,3001.0,3087.5,2936.5,2436.0,6.0,2021-06-01,California,zone1,1
284.0,611.0,319.0,972.0,2653.0,3182.0,3090.0,3300.0,1824.0,946.5,2.0,2021-06-01,California,zone1,1
332.0,624.5,517.0,947.5,1261.0,1406.5,1379.5,1354.0,811.5,512.5,2.0,2021-06-01,California,zone1,1
281.5,552.0,391.5,782.5,942.0,1018.0,989.5,905.5,509.0,364.0,2.0,2021-06-01,California,zone1,1
300.5,558.5,319.0,843.5,2163.0,2602.5,2789.0,2677.5,1525.5,775.5,2.0,2021-06-01,California,zone1,1
485.0,706.5,553.0,1059.5,1938.5,2158.5,1888.0,2145.5,1197.0,731.0,2.0,2021-06-01,California,zone1,1
293.5,605.0,466.5,1043.5,3190.0,3975.5,4090.0,4343.0,2166.5,1126.5,6.0,2021-06-01,California,zone1,1
270.5,473.5,388.0,747.5,821.5,894.5,967.0,771.0,335.0,213.5,2.0,2021-06-01,California,zone1,1
459.0,793.0,692.5,972.5,1344.5,1421.0,1322.0,1291.5,844.5,631.0,2.0,2021-06-01,California,zone1,1
682.5,1147.0,1436.0,2085.5,3530.5,4065.5,4588.0,4496.5,3502.5,2296.0,1.0,2021-06-01,California,zone1,1
273.5,561.5,253.5,868.5,3391.5,4609.5,4776.0,4728.0,1975.0,942.0,2.0,2021-06-01,California,zone1,1
436.5,790.5,676.0,1253.0,2771.0,3234.5,3372.0,3468.0,2195.0,1338.5,4.0,2021-06-01,California,zone1,1
271.0,482.0,258.0,820.0,3367.0,4128.0,4240.0,4359.0,1792.0,818.0,3.0,2021-06-01,California,zone1,1
744.0,1043.0,1383.0,2093.0,2286.0,2519.5,2492.5,2818.0,3821.0,3043.0,6.0,2021-06-01,California,zone1,1
1278.0,1910.0,2892.0,3104.5,3443.5,3734.0,4454.0,4072.5,4061.5,2785.0,1.0,2021-06-01,California,zone1,1
321.0,653.0,457.5,1114.0,3423.5,4106.0,4351.0,4348.0,2330.5,1271.0,6.0,2021-06-01,California,zone1,1
320.0,592.0,499.0,1022.5,1253.0,1328.0,1328.0,1199.0,346.5,228.0,2.0,2021-06-01,California,zone1,1
469.0,822.5,725.0,1399.5,1789.5,1950.0,1897.0,1956.5,1370.5,890.0,2.0,2021-06-01,California,zone1,1
1267.0,1834.0,2684.0,3043.5,3167.0,3390.0,3672.0,3717.0,4985.0,3941.0,6.0,2021-06-01,California,zone1,1
206.0,468.0,170.0,825.0,4356.0,5540.0,5620.0,5772.0,2004.0,802.0,3.0,2021-06-01,California,zone1,1
487.0,686.5,617.5,913.0,1185.5,1295.0,1323.0,1307.5,1030.0,656.5,2.0,2021-06-01,California,zone1,1
646.0,1010.0,1043.5,1785.0,3252.0,3657.5,3950.0,3937.0,3129.5,1915.0,3.0,2021-06-01,California,zone1,1
642.5,902.5,1058.0,1388.5,2242.5,2610.0,2730.5,2802.0,2748.0,2122.0,1.0,2021-06-01,California,zone1,1
852.0,1027.0,1087.5,1244.0,1997.5,2323.5,1982.0,2462.0,2366.5,1736.5,6.0,2021-06-01,California,zone1,1
680.5,1007.0,982.0,1486.5,2802.0,3216.5,3376.0,3425.0,2796.5,2070.0,4.0,2021-06-01,California,zone1,1
497.0,807.0,897.5,1675.0,2675.5,3179.0,3398.0,3501.0,3420.0,2217.5,1.0,2021-06-01,California,zone1,1
369.5,645.5,418.0,896.0,1407.5,1502.5,1622.0,1436.0,706.0,399.0,2.0,2021-06-01,California,zone1,1
764.0,1159.0,1313.0,1900.0,3258.5,3779.5,3936.5,3938.5,2886.5,1929.5,1.0,2021-06-01,California,zone1,1
630.0,1044.0,1149.0,1697.0,3011.0,3439.5,3656.0,3662.5,3103.5,2386.0,1.0,2021-06-01,California,zone1,1
1234.0,1630.0,1951.0,2216.5,2443.0,2571.0,2663.5,2700.5,3494.0,3333.0,6.0,2021-06-01,California,zone1,1
546.0,936.0,1013.5,1643.5,2651.5,3003.5,3428.0,3301.0,3428.0,2711.5,1.0,2021-06-01,California,zone1,1
498.0,625.0,728.0,870.0,806.5,891.0,940.5,943.0,185.5,142.5,2.0,2021-06-01,California,zone1,1
692.0,938.5,1281.0,1427.5,1485.5,1630.0,1734.0,1784.5,2829.0,2433.5,6.0,2021-06-01,California,zone1,1
430.5,601.0,537.0,770.5,698.0,763.0,719.5,657.5,290.5,223.0,2.0,2021-06-01,California,zone1,1
849.5,1194.0,1675.0,1894.5,1990.5,2133.5,2237.0,2303.5,3347.5,2588.0,6.0,2021-06-01,California,zone1,1
380.0,681.5,500.5,1249.5,2035.5,2251.0,2201.0,2354.0,1847.5,1137.0,2.0,2021-06-01,California,zone1,1
836.0,1166.0,1706.0,1955.5,2347.0,2596.5,2910.0,3003.5,2487.0,1705.0,6.0,2021-06-01,California,zone1,1
253.5,567.0,242.5,1023.0,3929.5,5095.5,5314.0,5368.0,1819.5,836.0,3.0,2021-06-01,California,zone1,1
330.5,630.0,465.5,834.0,888.5,997.5,1017.0,864.5,443.0,314.0,2.0,2021-06-01,California,zone1,1
439.5,716.0,626.5,1197.5,2004.5,2296.0,2239.5,2487.0,1954.5,1200.0,2.0,2021-06-01,California,zone1,1
459.5,835.0,556.5,1255.5,1972.5,2165.5,2214.0,2076.0,1048.5,627.0,2.0,2021-06-01,California,zone1,1
653.0,975.5,1131.0,1654.0,2781.0,3126.5,3327.0,3373.0,2446.0,1471.0,3.0,2021-06-01,California,zone1,1
484.5,679.5,596.5,858.5,1112.5,1224.5,1221.0,1170.0,628.0,436.0,2.0,2021-06-01,California,zone1,1
616.5,1003.0,1215.0,1737.0,3110.0,3664.5,3852.0,3947.5,3205.0,2304.0,4.0,2021-06-01,California,zone1,1
457.0,690.5,631.0,1313.5,1855.0,2040.0,1903.0,2154.5,1433.5,953.5,2.0,2021-06-01,California,zone1,1
331.0,639.0,470.0,833.5,864.0,959.5,804.0,843.5,505.0,350.5,2.0,2021-06-01,California,zone1,1
501.5,733.0,584.5,1025.5,1837.5,2036.0,2019.0,2017.0,1112.5,660.0,2.0,2021-06-01,California,zone1,1
829.5,1266.0,1975.0,2608.0,2877.0,3200.0,3404.0,3756.0,4308.5,2871.0,6.0,2021-06-01,California,zone1,1
919.0,1324.0,1413.0,1911.0,2911.0,3178.5,3158.0,3384.0,3124.5,2308.0,4.0,2021-06-01,California,zone1,1
325.5,520.5,491.0,906.5,1167.0,1290.0,1203.0,1224.5,798.5,645.5,2.0,2021-06-01,California,zone1,1
323.0,741.0,335.0,1134.5,4778.5,5659.5,5854.0,5737.5,2091.0,899.0,6.0,2021-06-01,California,zone1,1
889.0,1403.0,1474.0,2164.0,3149.0,3496.0,3632.0,3701.5,3566.5,2649.0,4.0,2021-06-01,California,zone1,1
910.5,1303.0,1846.0,2133.5,2158.5,2372.5,2531.0,2561.0,3565.0,3201.5,1.0,2021-06-01,California,zone1,1
662.0,1098.0,1148.0,1793.0,3019.0,3467.0,3718.0,3956.5,3716.5,2287.5,6.0,2021-06-01,California,zone1,1
787.0,1068.0,1222.0,1768.0,2853.0,3304.0,3528.0,3740.0,3213.0,2255.0,3.0,2021-06-01,California,zone1,1
921.0,1137.0,1499.0,1618.0,1691.0,1866.5,2122.0,2138.5,3762.5,3757.0,1.0,2021-06-01,California,zone1,1
1001.0,1375.0,1537.0,1728.5,2941.5,3428.0,3674.0,3758.5,3252.0,2348.5,6.0,2021-06-01,California,zone1,1
370.5,580.0,533.0,708.5,586.0,636.5,594.5,473.5,233.5,174.5,2.0,2021-06-01,California,zone1,1
1383.0,1615.0,2147.0,2509.5,2679.0,2870.0,3028.5,3142.0,3825.0,3127.5,6.0,2021-06-01,California,zone1,1
242.5,416.0,417.0,650.0,690.5,763.0,752.5,697.0,252.0,199.0,2.0,2021-06-01,California,zone1,1
306.0,701.0,330.0,1139.0,2599.0,3015.0,3197.0,2978.5,1478.5,778.0,2.0,2021-06-01,California,zone1,1
754.0,1053.5,1156.0,1426.0,2713.0,3169.0,3245.0,3390.5,2665.5,1786.0,6.0,2021-06-01,California,zone1,1
210.0,475.0,185.0,790.0,4317.0,5519.0,5748.0,5749.0,1873.0,838.0,3.0,2021-06-01,California,zone1,1
1127.0,1399.0,1789.0,1958.0,1958.5,2062.5,2140.0,2206.0,2967.0,2809.5,6.0,2021-06-01,California,zone1,1
444.0,759.0,461.5,1046.0,1753.0,1920.5,1948.0,1807.0,850.5,522.5,2.0,2021-06-01,California,zone1,1
299.0,520.5,484.5,750.5,741.5,856.0,840.0,758.0,142.0,116.5,2.0,2021-06-01,California,zone1,1
284.0,508.0,403.0,759.5,967.5,1055.5,1085.5,1013.0,611.0,381.0,2.0,2021-06-01,California,zone1,1
394.0,565.0,549.5,796.0,918.5,1020.0,995.0,992.0,484.0,324.5,2.0,2021-06-01,California,zone1,1
235.0,456.0,224.0,735.0,2934.0,4028.0,4183.0,4135.0,1298.0,563.0,3.0,2021-06-01,California,zone1,1
626.0,1155.0,1125.0,1748.5,3018.0,3362.0,3486.0,3495.5,3068.5,2215.0,1.0,2021-06-01,California,zone1,1
865.0,1244.0,1537.0,1893.5,2461.0,2744.5,2991.0,3036.0,3259.5,2390.0,1.0,2021-06-01,California,zone1,1
305.0,592.0,330.0,893.0,1932.0,2217.0,2238.0,2151.0,1242.5,710.0,2.0,2021-06-01,California,zone1,1
297.0,608.5,274.0,818.0,2279.0,2691.5,2853.0,2670.5,1554.0,868.0,2.0,2021-06-01,California,zone1,1
520.0,874.0,598.5,1208.0,1666.0,1811.5,1830.0,1707.5,1178.0,833.5,2.0,2021-06-01,California,zone1,1
595.0,1017.5,1370.0,1570.5,1526.5,1595.5,1604.5,1604.5,1713.0,1380.5,6.0,2021-06-01,California,zone1,1
259.5,503.0,259.5,754.0,1718.5,1999.0,1952.0,1982.5,1029.5,589.0,2.0,2021-06-01,California,zone1,1
