B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
410.0,778.5,778.0,1352.0,3080.0,3668.5,3796.0,3888.5,3009.0,2105.0,1.0,2021-06-11,California,zone1,2
331.5,623.5,408.5,1015.0,2069.0,2429.0,2460.0,2423.5,1283.0,725.0,2.0,2021-06-11,California,zone1,2
274.0,568.0,349.5,960.5,1507.5,1704.0,1527.0,1614.5,1069.0,655.0,2.0,2021-06-11,California,zone1,2
703.0,1035.0,1255.0,1578.5,2491.0,2956.0,3076.0,3215.5,3204.0,2653.0,1.0,2021-06-11,California,zone1,2
197.0,490.0,232.5,888.0,4050.0,5105.5,5386.0,5315.5,1760.0,816.5,3.0,2021-06-11,California,zone1,2
469.0,678.0,643.0,1283.5,2315.5,2678.5,2443.0,2702.5,1989.5,1252.0,2.0,2021-06-11,California,zone1,2
367.0,648.0,382.5,898.0,1918.0,2342.0,2238.5,2241.0,1161.0,616.5,2.0,2021-06-11,California,zone1,2
1316.0,1724.0,2277.0,2499.0,2433.0,2536.5,2588.0,2699.5,3530.5,3296.5,6.0,2021-06-11,California,zone1,2
599.5,1078.0,849.5,1500.5,4010.0,4699.0,4624.0,4853.0,2356.5,1364.5,6.0,2021-06-11,California,zone1,2
101.0,281.0,93.0,406.0,2728.0,4504.5,4538.0,4649.5,1225.5,493.5,6.0,2021-06-11,California,zone1,2
504.0,877.0,862.0,1325.5,2806.0,3319.0,3358.0,3612.5,2309.5,1571.0,4.0,2021-06-11,California,zone1,2
1030.0,1400.0,1890.0,2520.5,2655.5,2859.0,2635.5,3152.0,4045.5,2893.5,6.0,2021-06-11,California,zone1,2
933.0,1211.0,1260.0,1356.5,2722.0,3220.0,2596.5,3499.0,2284.0,1567.5,6.0,2021-06-11,California,zone1,2
347.0,609.0,382.0,908.0,1846.0,2107.0,2236.0,2192.0,1246.0,675.0,2.0,2021-06-11,California,zone1,2
348.5,547.5,456.5,836.5,1850.5,2307.0,2389.5,2370.0,1447.0,895.0,2.0,2021-06-11,California,zone1,2
1095.0,1324.0,1535.0,1706.0,1985.5,2094.0,2211.0,2285.0,2339.0,1931.5,2.0,2021-06-11,California,zone1,2
308.5,593.0,424.5,1193.0,2784.0,3419.5,3461.5,3598.0,1913.5,1043.0,2.0,2021-06-11,California,zone1,2
496.0,819.0,781.0,1349.5,3049.0,3638.5,3734.0,3853.5,2544.5,1565.0,1.0,2021-06-11,California,zone1,2
531.5,843.0,881.5,1145.5,2679.0,3206.0,3285.0,3488.5,2665.0,1726.0,6.0,2021-06-11,California,zone1,2
197.5,404.0,156.0,543.0,1994.0,2605.5,2562.0,2525.5,1357.0,707.5,2.0,2021-06-11,California,zone1,2
1268.0,1794.0,2282.0,2478.0,2512.0,2660.0,2775.0,2790.0,4368.5,4048.0,4.0,2021-06-11,California,zone1,2
530.5,925.5,1208.0,1740.5,2965.0,3459.5,3592.0,3733.5,2981.0,2037.5,1.0,2021-06-11,California,zone1,2
611.0,911.0,945.0,1450.0,2982.0,3595.0,3788.0,3854.0,2387.5,1554.5,3.0,2021-06-11,California,zone1,2
735.0,1169.0,1572.0,2014.0,3122.0,3572.0,3820.0,3985.0,3259.0,1939.5,1.0,2021-06-11,California,zone1,2
951.5,1316.0,1301.0,2079.5,3170.5,3722.0,4582.0,3886.5,2897.5,2296.5,6.0,2021-06-11,California,zone1,2
314.0,637.0,334.0,949.0,1834.0,1962.0,1880.0,1866.0,1044.0,701.0,2.0,2021-06-11,California,zone1,2
1027.0,1275.0,1698.0,1910.5,1934.5,2092.0,2224.0,2330.0,3564.5,3141.5,6.0,2021-06-11,California,zone1,2
146.0,402.5,148.0,657.0,2950.0,4307.0,4483.5,4395.0,1690.5,790.5,2.0,2021-06-11,California,zone1,2
810.0,1238.0,1896.0,2202.0,2679.0,3050.0,3288.0,3599.0,4263.0,2829.0,6.0,2021-06-11,California,zone1,2
473.0,814.0,662.0,1491.0,2664.0,3139.0,3420.0,3447.0,1744.0,938.0,2.0,2021-06-11,California,zone1,2
538.0,749.0,658.0,1082.0,2028.0,2369.0,2464.0,2398.0,1336.0,835.0,2.0,2021-06-11,California,zone1,2
524.0,839.5,655.0,1245.0,3601.0,4178.0,4182.0,4258.0,2264.0,1355.5,6.0,2021-06-11,California,zone1,2
504.5,726.0,729.0,975.0,2106.5,2551.0,2495.0,2688.0,2509.5,1860.0,6.0,2021-06-11,California,zone1,2
997.5,1453.0,2022.0,2267.0,2357.0,2480.0,2528.0,2597.5,4007.0,3767.0,6.0,2021-06-11,California,zone1,2
688.0,1014.0,1146.0,1564.0,2744.5,3271.0,3402.0,3487.5,3013.0,2396.0,1.0,2021-06-11,California,zone1,2
906.0,1174.0,1492.0,1808.0,1857.0,2036.0,2084.0,2270.0,3929.0,3195.0,6.0,2021-06-11,California,zone1,2
364.5,633.0,528.5,938.5,1131.5,1268.5,1026.5,1167.0,854.5,579.5,2.0,2021-06-11,California,zone1,2
384.5,613.5,525.5,960.0,2259.5,2723.0,2842.0,2811.0,2174.5,1404.0,3.0,2021-06-11,California,zone1,2
169.0,389.0,162.5,615.5,2313.5,3258.5,3350.5,3185.0,1330.0,602.5,2.0,2021-06-11,California,zone1,2
183.5,399.5,186.5,661.5,2033.5,2628.5,2696.0,2519.5,1086.0,593.0,2.0,2021-06-11,California,zone1,2
745.0,1136.0,1259.0,1864.5,3170.5,3690.5,3796.0,3930.5,2927.5,1932.5,1.0,2021-06-11,California,zone1,2
324.5,736.5,375.5,1076.0,4381.0,5298.5,5308.5,5360.0,2144.5,983.0,6.0,2021-06-11,California,zone1,2
256.5,535.0,244.0,849.5,2628.0,3292.5,3364.0,3300.5,1493.0,752.5,2.0,2021-06-11,California,zone1,2
559.0,877.0,1047.0,1518.5,2734.0,3190.0,3450.0,3539.5,3076.5,2220.5,1.0,2021-06-11,California,zone1,2
258.5,451.5,270.0,638.5,2578.0,3470.0,3528.0,3600.0,1875.5,1015.5,6.0,2021-06-11,California,zone1,2
781.0,1146.0,1228.0,1808.0,2921.0,3284.0,3436.0,3496.0,2807.0,1886.0,3.0,2021-06-11,California,zone1,2
955.0,1436.0,1966.0,2224.0,2432.0,2655.0,2552.0,2907.0,4065.0,3414.0,6.0,2021-06-11,California,zone1,2
757.0,1114.0,851.0,1453.0,2007.0,2126.0,2259.0,2043.0,1175.5,762.0,2.0,2021-06-11,California,zone1,2
491.0,765.5,949.5,1378.5,2247.5,2612.0,2795.0,2890.5,2779.5,1999.5,4.0,2021-06-11,California,zone1,2
467.0,985.5,760.0,1641.0,4212.5,5132.0,5344.0,5415.5,2708.5,1386.5,1.0,2021-06-11,California,zone1,2
1454.0,2029.0,2560.5,3020.5,3288.0,3512.5,3758.0,3775.5,4131.5,3229.5,6.0,2021-06-11,California,zone1,2
611.5,973.0,1307.0,1776.5,2834.0,3340.0,3516.0,3697.0,3079.0,1967.0,1.0,2021-06-11,California,zone1,2
944.0,1300.0,1854.0,2112.0,2395.0,2573.0,2895.0,2780.0,2826.0,2118.0,3.0,2021-06-11,California,zone1,2
709.0,946.0,868.0,1172.0,2857.0,3667.0,3376.0,3770.0,2269.0,1210.0,6.0,2021-06-11,California,zone1,2
619.5,889.5,778.5,1176.0,1640.5,1843.0,1913.5,1851.5,1190.5,784.5,2.0,2021-06-11,California,zone1,2
1212.0,1760.0,2820.0,3258.0,3371.0,3653.0,3934.0,4070.0,4486.5,3050.5,1.0,2021-06-11,California,zone1,2
145.0,318.0,142.5,505.0,1614.0,2117.0,2104.5,2014.5,917.0,486.0,2.0,2021-06-11,California,zone1,2
400.5,630.0,734.0,1088.5,1669.5,1939.5,2133.0,2131.0,2204.5,1753.0,6.0,2021-06-11,California,zone1,2
338.0,670.0,523.0,1183.0,2684.0,3181.0,3472.0,3451.0,2280.0,1285.0,2.0,2021-06-11,California,zone1,2
567.5,943.0,995.0,1563.0,3077.0,3499.0,3496.0,3707.5,2856.5,1747.5,3.0,2021-06-11,California,zone1,2
905.0,1337.0,1986.0,2209.5,2196.0,2334.0,2401.0,2532.0,3387.0,3226.5,6.0,2021-06-11,California,zone1,2
1190.0,1662.0,2412.0,2251.0,2700.5,2966.0,3542.0,3244.5,3316.0,2447.0,6.0,2021-06-11,California,zone1,2
543.5,797.0,892.0,1325.5,1623.5,1797.5,1862.0,1878.0,1870.0,1401.0,2.0,2021-06-11,California,zone1,2
476.0,754.0,513.0,1137.5,2013.0,2177.5,2064.0,2088.0,1136.5,692.0,2.0,2021-06-11,California,zone1,2
793.0,1121.0,1411.0,1837.5,2412.0,2720.0,2865.0,2990.0,3452.0,2903.0,6.0,2021-06-11,California,zone1,2
250.0,507.0,326.0,819.5,2358.5,3032.0,2994.5,3212.0,1829.5,1020.5,2.0,2021-06-11,California,zone1,2
225.5,551.0,398.5,936.5,1740.5,1991.0,1946.0,1967.0,1580.5,931.5,2.0,2021-06-11,California,zone1,2
251.5,461.5,240.5,655.0,1209.0,1390.5,1312.0,1300.0,740.5,450.0,2.0,2021-06-11,California,zone1,2
226.0,421.5,212.5,653.5,2257.5,3117.0,3292.0,3177.0,1305.5,618.5,2.0,2021-06-11,California,zone1,2
266.0,490.0,243.0,771.0,2426.0,2979.0,3132.0,3014.0,1522.0,738.0,2.0,2021-06-11,California,zone1,2
355.5,672.0,670.5,1293.5,2718.0,3177.0,3350.0,3682.0,2204.5,1227.5,6.0,2021-06-11,California,zone1,2
216.5,528.0,238.0,862.5,1758.5,1916.5,2102.5,1734.0,804.0,467.5,2.0,2021-06-11,California,zone1,2
361.0,609.0,450.0,975.0,2038.0,2405.0,2484.0,2477.0,1692.0,953.0,2.0,2021-06-11,California,zone1,2
674.0,1146.0,1537.0,2212.0,3458.0,4004.5,4442.0,4451.5,3578.0,2316.5,1.0,2021-06-11,California,zone1,2
243.5,527.5,272.0,850.5,3221.0,4708.0,4818.5,4898.5,1873.5,881.0,2.0,2021-06-11,California,zone1,2
536.0,922.0,901.0,1525.0,2879.0,3263.0,3528.0,3565.0,2802.0,1914.0,4.0,2021-06-11,California,zone1,2
210.0,450.0,195.0,801.0,3895.0,4903.0,4956.0,5001.0,1890.0,803.0,3.0,2021-06-11,California,zone1,2
727.5,1008.0,1349.0,2124.5,2324.0,2546.0,2413.5,2848.0,3894.5,3048.0,6.0,2021-06-11,California,zone1,2
1335.0,1997.0,3042.0,3157.5,3452.0,3922.5,4574.0,4274.5,4207.5,2836.0,1.0,2021-06-11,California,zone1,2
298.5,675.0,469.5,1197.0,3546.0,4176.5,4424.0,4464.0,2431.0,1300.5,6.0,2021-06-11,California,zone1,2
402.0,866.0,417.0,1381.0,2784.0,3017.0,2935.0,2824.5,1338.5,709.0,2.0,2021-06-11,California,zone1,2
383.0,684.0,521.0,1314.0,2070.0,2362.0,2428.0,2342.0,1341.0,965.0,2.0,2021-06-11,California,zone1,2
1268.0,1861.0,2706.0,3086.0,3199.5,3451.5,3606.0,3766.5,5103.0,4021.0,6.0,2021-06-11,California,zone1,2
706.0,1054.0,1390.0,1913.0,2469.0,2754.0,2930.0,3040.0,3135.0,2193.0,3.0,2021-06-11,California,zone1,2
211.0,368.5,343.5,626.5,847.5,968.0,839.5,889.5,503.5,318.0,2.0,2021-06-11,California,zone1,2
318.5,626.5,285.0,1103.0,4209.0,5093.0,5444.0,5279.5,2386.5,1216.0,3.0,2021-06-11,California,zone1,2
660.0,927.0,1071.0,1397.0,2229.0,2543.5,2642.0,2795.0,2794.0,2179.5,1.0,2021-06-11,California,zone1,2
819.5,1011.0,1060.0,1265.5,2066.5,2405.0,2147.0,2491.0,2583.0,2044.5,6.0,2021-06-11,California,zone1,2
700.5,1000.0,968.5,1491.0,2741.5,3184.0,3260.0,3408.5,2796.5,2047.0,4.0,2021-06-11,California,zone1,2
532.0,841.5,1048.0,1785.0,2638.0,2928.5,3126.0,3435.5,3626.5,2373.0,1.0,2021-06-11,California,zone1,2
252.5,622.0,256.5,958.5,2914.5,3490.5,3337.5,3405.5,1445.5,713.0,2.0,2021-06-11,California,zone1,2
771.0,1193.0,1360.0,1930.0,3208.0,3725.5,3812.0,3905.5,2912.0,1962.0,1.0,2021-06-11,California,zone1,2
657.5,1064.0,1218.0,1736.5,3006.0,3463.0,3610.0,3677.0,3203.5,2508.5,1.0,2021-06-11,California,zone1,2
1116.5,1490.0,1705.0,2063.0,2601.5,2836.0,2842.0,2959.5,3347.0,3025.5,6.0,2021-06-11,California,zone1,2
514.0,891.5,1025.0,1600.0,2690.0,3018.5,3374.0,3356.0,3398.5,2656.5,1.0,2021-06-11,California,zone1,2
620.0,887.5,737.0,1214.0,1309.5,1380.0,1379.0,1336.0,450.5,348.5,2.0,2021-06-11,California,zone1,2
690.5,947.0,1275.0,1444.5,1474.0,1617.5,1708.5,1813.0,2862.5,2474.0,6.0,2021-06-11,California,zone1,2
428.5,637.5,528.0,990.5,1246.0,1347.0,1217.5,1223.0,512.0,377.5,2.0,2021-06-11,California,zone1,2
854.5,1167.0,1687.0,1929.5,2000.0,2165.5,2261.0,2324.0,3518.0,2677.0,6.0,2021-06-11,California,zone1,2
362.0,606.0,560.0,1105.0,1789.0,2013.0,2038.0,2021.0,1413.0,1004.0,2.0,2021-06-11,California,zone1,2
938.5,1307.0,1926.0,2181.5,2430.5,2653.5,2923.0,3014.5,2819.0,1907.5,6.0,2021-06-11,California,zone1,2
791.0,1191.0,1236.0,2048.5,2889.5,3326.0,3690.0,3917.0,3873.0,2473.0,3.0,2021-06-11,California,zone1,2
316.0,631.0,398.5,934.5,1570.5,1807.5,1854.0,1715.5,992.5,575.5,2.0,2021-06-11,California,zone1,2
388.5,627.5,536.0,1002.0,1886.5,2221.0,2100.0,2334.5,1260.5,708.5,2.0,2021-06-11,California,zone1,2
335.0,715.5,398.0,1168.5,1954.5,2087.0,2054.5,1987.5,1014.5,577.5,2.0,2021-06-11,California,zone1,2
361.0,617.0,507.5,1006.0,3409.0,4148.5,4186.0,4327.0,2163.0,1082.5,3.0,2021-06-11,California,zone1,2
342.0,511.0,385.0,712.0,1418.0,1687.0,1760.0,1702.0,787.0,427.0,2.0,2021-06-11,California,zone1,2
645.0,1026.0,1230.0,1770.0,3079.5,3662.5,3754.0,3959.5,3236.0,2325.5,4.0,2021-06-11,California,zone1,2
275.0,572.0,413.0,1275.0,2047.0,2442.0,2122.0,2344.0,1526.0,904.0,2.0,2021-06-11,California,zone1,2
351.0,710.0,398.5,1094.0,1871.5,2131.0,1968.5,2012.5,1184.0,711.0,2.0,2021-06-11,California,zone1,2
263.0,445.0,257.0,686.0,2281.0,2957.0,3024.0,2949.0,1255.0,629.0,2.0,2021-06-11,California,zone1,2
831.5,1251.0,1934.0,2596.5,2845.0,3152.0,3209.0,3693.5,4276.0,2928.5,6.0,2021-06-11,California,zone1,2
888.0,1360.0,1293.0,2027.0,3266.5,3563.0,3362.0,3751.5,3217.5,2297.5,4.0,2021-06-11,California,zone1,2
317.5,561.0,393.0,958.5,1657.0,1889.0,2041.0,1878.5,1250.5,892.0,2.0,2021-06-11,California,zone1,2
369.5,811.0,412.0,1208.5,4806.5,5755.0,5846.5,5846.5,2034.5,869.5,6.0,2021-06-11,California,zone1,2
1030.0,1469.0,1527.0,2319.5,3503.0,3870.0,4038.0,4093.0,3694.5,2726.0,4.0,2021-06-11,California,zone1,2
884.0,1324.0,1868.0,2136.5,2285.5,2413.0,2530.0,2632.5,3637.5,3286.0,1.0,2021-06-11,California,zone1,2
729.0,1138.0,1317.0,1933.5,3219.5,3667.0,3832.0,4198.5,3621.0,2173.0,6.0,2021-06-11,California,zone1,2
741.0,1034.0,1260.0,1679.0,2568.0,2880.0,3072.0,3138.0,2780.0,1885.0,3.0,2021-06-11,California,zone1,2
855.5,1068.0,1411.0,1529.0,1620.0,1748.0,1944.0,2011.5,3638.0,3656.5,1.0,2021-06-11,California,zone1,2
737.5,1056.5,1168.0,1428.0,2548.0,2999.5,3058.0,3270.5,2787.0,1911.0,6.0,2021-06-11,California,zone1,2
491.5,803.5,627.0,1105.5,1505.5,1643.5,1649.5,1589.5,808.5,549.0,2.0,2021-06-11,California,zone1,2
1408.0,1699.0,2189.0,2561.0,2710.0,2922.5,3037.0,3211.0,3926.5,3193.5,6.0,2021-06-11,California,zone1,2
297.0,550.5,394.0,874.0,1453.0,1579.5,1578.5,1553.0,687.5,435.0,2.0,2021-06-11,California,zone1,2
268.0,585.0,334.0,1019.5,2631.0,3273.5,3508.0,3426.5,1728.0,866.0,2.0,2021-06-11,California,zone1,2
665.0,1019.5,1045.0,1292.0,2725.0,3237.5,3182.0,3448.5,2472.5,1642.0,6.0,2021-06-11,California,zone1,2
778.0,1106.0,1074.0,1735.0,3124.0,3653.0,3904.0,3954.0,3068.0,2189.0,3.0,2021-06-11,California,zone1,2
1119.0,1392.0,1813.0,1939.0,1921.0,2032.5,2091.0,2162.0,2977.5,2812.5,6.0,2021-06-11,California,zone1,2
274.0,527.0,266.0,832.0,2393.5,2828.0,2866.0,2874.0,1351.0,702.0,2.0,2021-06-11,California,zone1,2
401.0,593.0,530.0,923.5,1191.5,1337.0,1301.0,1248.0,367.5,257.0,2.0,2021-06-11,California,zone1,2
279.5,488.5,422.5,755.5,1009.5,1091.5,1103.0,1058.5,624.5,420.0,2.0,2021-06-11,California,zone1,2
646.5,836.5,868.0,1123.0,1437.0,1569.0,1636.0,1669.5,1864.0,1356.5,2.0,2021-06-11,California,zone1,2
185.0,467.5,216.0,853.0,3505.5,4812.5,5064.0,5165.0,1594.5,694.5,3.0,2021-06-11,California,zone1,2
613.5,1106.0,1115.0,1729.5,3001.0,3397.0,3456.0,3542.5,3059.0,2167.0,1.0,2021-06-11,California,zone1,2
872.0,1213.0,1538.0,1882.5,2491.0,2776.5,3014.0,3110.0,3282.5,2388.5,1.0,2021-06-11,California,zone1,2
273.5,492.0,318.0,866.0,2048.5,2560.0,2649.5,2679.5,1503.5,798.5,2.0,2021-06-11,California,zone1,2
258.0,572.0,189.0,819.0,3092.0,4085.0,4352.0,4152.0,1962.0,967.0,2.0,2021-06-11,California,zone1,2
425.0,980.0,496.0,1536.0,3170.0,3490.0,3916.0,3776.0,2686.0,1336.0,2.0,2021-06-11,California,zone1,2
1100.0,1780.0,2313.0,2546.0,2559.5,2644.5,2655.0,2661.5,3112.0,2680.5,6.0,2021-06-11,California,zone1,2
159.5,382.0,127.5,589.5,2257.0,3056.5,2931.5,3132.5,1360.5,655.0,2.0,2021-06-11,California,zone1,2
