B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
1105.0,1312.0,1598.0,1760.0,1775.0,1867.5,1902.0,1988.0,2928.0,2721.5,6.0,2021-07-11,California,zone1,2
438.0,772.0,499.0,1311.5,4056.0,4918.0,4924.0,5083.5,1790.5,961.5,6.0,2021-07-11,California,zone1,2
1273.0,1700.0,2206.0,2681.0,3225.5,3546.5,3902.0,3976.0,3907.5,2774.0,1.0,2021-07-11,California,zone1,2
231.0,368.5,186.5,506.0,2560.5,4195.5,4386.0,4447.0,1206.5,527.0,2.0,2021-07-11,California,zone1,2
1316.0,1898.0,2844.0,3353.0,3481.0,3884.0,4148.0,4349.0,4633.0,3161.0,6.0,2021-07-11,California,zone1,2
754.5,1142.0,1371.0,1880.5,2489.0,2798.5,3059.0,3030.5,3214.5,2619.0,1.0,2021-07-11,California,zone1,2
191.5,361.5,172.5,547.5,2497.0,4021.5,4098.0,4177.0,1216.0,536.0,2.0,2021-07-11,California,zone1,2
233.5,441.0,281.5,633.0,2805.0,4310.0,4484.0,4517.5,1681.0,738.5,6.0,2021-07-11,California,zone1,2
1177.0,1560.0,2020.0,2347.5,2485.5,2683.5,2574.0,2981.0,3990.0,3343.5,6.0,2021-07-11,California,zone1,2
211.0,480.5,165.0,734.5,3044.0,4166.0,4268.0,4268.0,1378.5,585.5,2.0,2021-07-11,California,zone1,2
512.0,687.0,778.5,1214.5,1714.5,1972.5,1531.0,1831.0,1445.5,1010.5,2.0,2021-07-11,California,zone1,2
190.0,354.5,177.5,490.5,2575.5,4246.0,4440.0,4432.5,1257.0,526.5,2.0,2021-07-11,California,zone1,2
202.0,337.0,152.0,524.0,2218.0,3391.0,3352.0,3464.0,1161.0,545.0,2.0,2021-07-11,California,zone1,2
616.0,956.0,1258.0,1704.0,2509.0,2891.0,3086.0,3192.0,3223.0,2358.0,1.0,2021-07-11,California,zone1,2
305.0,445.5,329.0,979.5,2024.5,3258.5,4034.5,3411.5,1708.5,1284.5,2.0,2021-07-11,California,zone1,2
833.0,1169.0,1456.0,1961.5,2557.5,2883.0,3110.0,3268.0,3598.5,2424.5,3.0,2021-07-11,California,zone1,2
891.0,1283.0,1714.0,1930.0,2089.5,2262.5,2340.0,2379.0,3282.0,2753.5,1.0,2021-07-11,California,zone1,2
861.5,1307.0,1880.0,2213.0,2694.0,2956.5,3625.5,3362.5,3328.0,2299.0,4.0,2021-07-11,California,zone1,2
553.0,720.5,365.0,970.5,4418.0,5752.0,5802.0,5938.0,1950.0,803.5,3.0,2021-07-11,California,zone1,2
1191.0,1772.0,2513.0,2676.0,2904.5,3203.0,3624.0,3526.5,4644.5,3671.5,6.0,2021-07-11,California,zone1,2
223.5,403.0,193.0,609.0,2837.0,4523.0,4680.0,4719.0,1307.0,608.0,2.0,2021-07-11,California,zone1,2
165.5,312.0,143.0,579.5,2355.0,3688.0,3986.0,3767.5,1484.0,806.5,2.0,2021-07-11,California,zone1,2
401.0,569.5,307.5,776.5,3086.0,4834.5,5128.5,4986.0,1516.5,660.0,2.0,2021-07-11,California,zone1,2
858.5,1210.0,1499.0,1645.5,1718.5,1858.0,1896.0,1908.5,2941.5,2539.5,6.0,2021-07-11,California,zone1,2
163.0,317.0,167.0,425.0,1989.0,2823.0,2946.0,2877.0,1425.0,742.0,6.0,2021-07-11,California,zone1,2
692.0,1009.0,1208.0,1671.0,2513.0,2869.0,3038.0,3161.0,3162.0,2667.0,1.0,2021-07-11,California,zone1,2
1454.0,1958.0,2596.0,3040.0,3055.0,3227.0,3223.0,3404.0,4507.0,4291.0,6.0,2021-07-11,California,zone1,2
88.0,216.5,51.0,490.5,2831.5,4848.5,5006.0,5097.5,1447.5,718.0,2.0,2021-07-11,California,zone1,2
229.0,406.0,213.0,680.0,2363.0,3390.0,3591.0,3436.0,1197.0,584.0,2.0,2021-07-11,California,zone1,2
561.5,858.0,846.5,1307.5,2586.5,3031.5,3153.0,3291.0,2572.0,1767.5,6.0,2021-07-11,California,zone1,2
778.0,1100.0,1502.0,1887.0,2347.0,2638.0,2768.0,2883.0,3306.0,2792.0,1.0,2021-07-11,California,zone1,2
544.0,806.0,880.0,1328.0,2343.0,2693.0,2796.0,3029.0,2817.0,1973.0,6.0,2021-07-11,California,zone1,2
151.5,316.0,119.0,494.0,2488.0,4095.5,4212.0,4301.5,1238.5,562.0,2.0,2021-07-11,California,zone1,2
873.0,1076.0,1292.0,1405.5,1395.5,1501.5,1579.0,1643.5,2546.5,2315.0,6.0,2021-07-11,California,zone1,2
469.0,842.5,556.0,1239.0,3886.0,4744.5,4797.5,4885.5,2002.0,1141.5,6.0,2021-07-11,California,zone1,2
260.0,538.0,187.0,933.0,4831.0,6279.0,6371.0,6395.0,2020.0,869.0,3.0,2021-07-11,California,zone1,2
562.0,944.0,986.0,1518.0,2841.0,3336.0,3472.0,3588.0,2725.0,1851.0,4.0,2021-07-11,California,zone1,2
1210.0,1640.0,2054.0,2346.5,2471.0,2578.0,2618.0,2808.0,4295.5,4041.5,4.0,2021-07-11,California,zone1,2
379.0,579.5,329.0,776.5,2545.0,3571.5,3617.0,3705.0,1336.5,614.0,2.0,2021-07-11,California,zone1,2
654.0,1100.0,1155.0,1729.0,2911.0,3278.0,3251.0,3440.5,2532.5,1761.0,6.0,2021-07-11,California,zone1,2
534.0,900.0,856.0,1460.0,2954.0,3579.0,3872.0,3872.0,2919.0,2139.0,1.0,2021-07-11,California,zone1,2
332.0,534.0,376.0,791.0,2791.0,3944.0,4188.0,3923.0,1896.0,1028.0,6.0,2021-07-11,California,zone1,2
230.0,384.5,178.5,561.0,2600.5,4117.5,4216.0,4186.0,1395.5,665.0,2.0,2021-07-11,California,zone1,2
434.0,666.0,598.0,1159.0,3252.0,3806.0,3796.0,3986.0,2323.0,1315.0,3.0,2021-07-11,California,zone1,2
320.5,686.5,338.0,1114.5,2611.0,2974.5,3090.0,3119.0,1782.0,887.5,2.0,2021-07-11,California,zone1,2
214.0,345.5,173.5,532.5,2399.0,4013.0,4276.5,4184.0,1285.5,570.0,2.0,2021-07-11,California,zone1,2
559.0,847.5,1175.0,1519.5,2059.0,2333.0,2532.0,2662.5,3007.5,2119.0,1.0,2021-07-11,California,zone1,2
307.0,678.0,283.0,1057.0,4765.0,6224.0,6348.0,6357.0,1942.0,866.0,6.0,2021-07-11,California,zone1,2
823.0,1084.0,1384.0,1674.0,2378.0,2764.0,2583.0,3004.0,2995.5,2416.5,1.0,2021-07-11,California,zone1,2
227.0,386.0,185.0,580.5,2712.5,4567.0,4672.0,4781.5,1409.0,632.0,2.0,2021-07-11,California,zone1,2
218.5,327.5,146.5,464.0,2661.5,4647.0,4806.0,4867.0,1348.5,589.5,2.0,2021-07-11,California,zone1,2
443.0,792.0,860.0,1387.0,2815.0,3375.0,3624.0,3703.0,3090.0,2196.0,1.0,2021-07-11,California,zone1,2
369.0,476.0,286.0,606.5,2296.0,3693.0,3865.5,3876.5,1174.0,498.0,2.0,2021-07-11,California,zone1,2
181.5,353.5,158.5,742.5,2367.0,3603.5,3999.5,3691.0,1539.0,806.0,2.0,2021-07-11,California,zone1,2
682.0,1000.0,1254.0,1569.0,2409.0,2861.0,3008.0,3200.0,3139.0,2590.0,1.0,2021-07-11,California,zone1,2
959.0,1187.0,1317.0,1802.0,2598.5,2869.0,3013.0,3080.0,2524.0,1750.5,3.0,2021-07-11,California,zone1,2
417.0,621.5,516.0,1167.5,2634.0,3327.0,3964.0,3737.0,2011.5,1234.5,2.0,2021-07-11,California,zone1,2
366.5,501.0,293.5,689.5,2411.0,3394.5,3425.5,3526.0,1142.0,510.0,2.0,2021-07-11,California,zone1,2
1282.0,1651.0,2165.0,2393.0,2436.0,2591.0,2605.0,2725.0,3461.0,3207.5,6.0,2021-07-11,California,zone1,2
868.0,1210.0,1652.0,1875.0,2074.0,2327.0,2584.0,2691.0,3370.0,2628.0,6.0,2021-07-11,California,zone1,2
138.0,338.0,158.0,524.0,2644.0,4174.0,4280.0,4409.0,1333.0,580.0,6.0,2021-07-11,California,zone1,2
529.5,886.5,879.5,1407.0,3008.0,3470.5,3437.5,3630.0,2322.0,1563.5,4.0,2021-07-11,California,zone1,2
1030.0,1413.0,2008.0,2527.5,2651.5,2837.5,2611.5,3246.5,4031.0,2895.5,6.0,2021-07-11,California,zone1,2
962.0,1258.0,1384.0,1488.0,1960.0,2186.0,2152.0,2373.0,2188.0,1672.0,6.0,2021-07-11,California,zone1,2
209.5,272.0,125.0,348.5,2185.0,4009.5,4170.0,4214.0,1134.5,450.5,2.0,2021-07-11,California,zone1,2
338.5,571.0,484.0,887.0,2623.5,3986.5,4160.5,4175.0,1638.0,986.0,2.0,2021-07-11,California,zone1,2
1033.0,1267.0,1488.0,1664.5,2107.5,2532.0,2630.0,2637.5,2193.5,1758.5,2.0,2021-07-11,California,zone1,2
241.0,425.5,222.5,700.0,2567.5,3797.0,3813.0,3948.5,1449.0,728.0,2.0,2021-07-11,California,zone1,2
528.0,792.0,876.0,1351.0,2933.0,3516.0,3744.0,3844.0,2641.0,1686.0,1.0,2021-07-11,California,zone1,2
514.0,811.0,756.0,1211.0,2790.0,3423.0,3653.0,3777.0,2490.0,1493.0,6.0,2021-07-11,California,zone1,2
162.0,265.0,118.0,430.0,2515.0,4749.0,4816.0,4899.0,1352.0,618.0,2.0,2021-07-11,California,zone1,2
1456.0,2000.0,2613.0,2882.5,2928.5,3113.5,3232.0,3295.5,5033.5,4724.0,4.0,2021-07-11,California,zone1,2
596.0,972.0,1350.0,1814.0,3010.0,3440.0,3672.0,3818.0,3076.0,2178.0,1.0,2021-07-11,California,zone1,2
657.0,925.0,987.5,1477.5,3096.0,3676.0,3788.0,3853.0,2446.0,1647.5,3.0,2021-07-11,California,zone1,2
778.0,1182.0,1662.0,2094.0,3057.0,3605.0,3908.0,4025.0,3396.0,2043.0,1.0,2021-07-11,California,zone1,2
954.0,1342.0,1458.0,2109.0,2866.0,3367.0,4400.0,3750.0,2985.0,2528.0,6.0,2021-07-11,California,zone1,2
