B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
909.0,1349.0,1824.0,2232.0,2727.5,3041.5,3506.0,3410.5,4095.5,2964.0,6.0,2021-04-11,California,zone1,2
268.0,401.0,476.0,552.0,505.0,571.0,540.0,556.0,228.0,218.0,2.0,2021-04-11,California,zone1,2
871.5,1105.0,1477.0,1634.5,1698.0,1830.5,2056.0,2033.0,3335.0,3151.0,2.0,2021-04-11,California,zone1,2
648.0,1017.0,1456.0,1634.0,1773.0,1880.0,1999.0,2026.5,2873.5,2507.5,2.0,2021-04-11,California,zone1,2
749.5,1052.0,1326.0,1417.5,1453.0,1545.5,1647.0,1646.0,2645.0,2284.5,6.0,2021-04-11,California,zone1,2
773.0,935.0,1187.5,1319.5,1390.0,1520.0,1632.0,1679.0,2701.5,2673.0,6.0,2021-04-11,California,zone1,2
748.5,1030.0,1353.0,1631.0,1871.0,2018.5,2198.0,2261.0,3202.5,2897.5,1.0,2021-04-11,California,zone1,2
1214.0,1664.0,2154.0,2603.5,2749.5,2933.5,2943.0,3140.5,4187.5,3882.5,6.0,2021-04-11,California,zone1,2
1053.0,1378.0,1780.0,1998.5,2104.5,2205.0,2473.0,2477.0,3850.0,3578.0,2.0,2021-04-11,California,zone1,2
742.0,890.0,1130.0,1290.0,1354.5,1451.0,1576.5,1623.0,2464.5,2214.0,2.0,2021-04-11,California,zone1,2
671.5,971.5,1057.0,1525.0,2277.5,2539.5,2710.0,2743.5,2816.5,2073.5,6.0,2021-04-11,California,zone1,2
750.5,1060.0,1460.0,1728.0,1931.0,2108.0,2301.0,2328.0,3133.0,2637.0,1.0,2021-04-11,California,zone1,2
905.0,1314.0,1485.0,1787.5,2704.5,2972.5,3075.0,3233.5,3375.5,2612.5,6.0,2021-04-11,California,zone1,2
1016.5,1384.0,1806.0,1920.5,1995.0,2109.5,2378.0,2318.0,3808.5,3700.0,2.0,2021-04-11,California,zone1,2
742.0,904.0,1088.0,1163.0,1191.0,1260.0,1392.0,1370.0,2211.0,1969.0,6.0,2021-04-11,California,zone1,2
845.0,1094.0,1368.0,1472.0,1592.0,1676.0,1854.0,1848.0,2875.0,2623.0,6.0,2021-04-11,California,zone1,2
637.0,976.0,1023.0,1570.5,2848.5,3210.5,3476.0,3493.5,3045.5,1941.0,3.0,2021-04-11,California,zone1,2
444.0,717.0,674.0,1153.5,2598.5,3048.5,3302.0,3262.0,2281.0,1525.5,4.0,2021-04-11,California,zone1,2
940.0,1247.0,1576.0,1787.0,1861.5,2012.0,2107.0,2194.0,3487.0,3173.0,4.0,2021-04-11,California,zone1,2
990.5,1487.0,2197.0,2457.5,2609.0,2751.0,3009.0,3033.5,4463.0,4035.0,2.0,2021-04-11,California,zone1,2
757.5,1102.0,1456.0,1630.5,1689.0,1810.0,1917.5,1994.0,3215.5,2955.0,6.0,2021-04-11,California,zone1,2
720.5,1031.5,1277.0,1632.5,2165.5,2374.0,2633.0,2551.0,3048.0,2743.5,1.0,2021-04-11,California,zone1,2
552.0,698.5,822.0,1194.5,1905.5,2176.5,1881.0,2358.0,2406.0,1898.5,6.0,2021-04-11,California,zone1,2
1302.0,1558.0,1896.0,2002.0,2047.0,2186.0,2416.0,2400.0,3875.0,3646.0,2.0,2021-04-11,California,zone1,2
547.0,844.5,744.5,1368.5,2777.0,3149.5,3464.0,3481.5,2887.5,1873.0,3.0,2021-04-11,California,zone1,2
714.5,964.5,1276.0,1394.5,1482.0,1598.0,1790.0,1780.5,3205.0,2926.0,2.0,2021-04-11,California,zone1,2
690.0,936.0,1272.0,1409.0,1402.0,1550.0,1770.0,1803.0,2601.0,2208.0,2.0,2021-04-11,California,zone1,2
493.0,782.0,976.0,1471.0,2020.5,2290.0,2564.5,2657.5,2552.5,1739.0,1.0,2021-04-11,California,zone1,2
882.0,1220.0,1560.0,1740.0,1811.0,1909.0,2090.0,2070.0,3552.0,3277.0,6.0,2021-04-11,California,zone1,2
785.5,1029.0,1318.0,1659.5,1923.0,2086.0,2226.0,2345.0,2860.0,2350.5,1.0,2021-04-11,California,zone1,2
710.0,1016.0,1462.0,1641.0,1757.0,1898.0,2024.0,2113.0,3275.0,3063.0,2.0,2021-04-11,California,zone1,2
557.0,831.0,1246.0,1418.0,1521.0,1635.0,1808.0,1819.0,3179.0,3084.0,2.0,2021-04-11,California,zone1,2
588.5,868.0,1143.0,1419.0,1717.5,1903.0,2130.0,2184.0,3168.5,2817.0,1.0,2021-04-11,California,zone1,2
784.5,1176.0,1586.0,1742.0,1807.5,1881.0,1962.0,1985.0,2648.0,2409.5,2.0,2021-04-11,California,zone1,2
708.0,844.0,1078.0,1260.0,1339.0,1462.0,1460.0,1633.0,2471.0,2142.0,2.0,2021-04-11,California,zone1,2
737.0,1026.0,1269.0,1568.0,2015.5,2235.5,2436.0,2448.0,3109.5,2786.5,1.0,2021-04-11,California,zone1,2
1184.0,1512.0,1964.0,2231.0,2567.0,2766.0,2955.0,2968.0,3545.0,3050.0,3.0,2021-04-11,California,zone1,2
618.0,837.0,1032.0,1280.5,1676.5,1978.5,1660.0,2093.0,2352.5,1903.5,2.0,2021-04-11,California,zone1,2
1170.0,1817.0,2565.0,2826.0,2947.0,3098.0,3302.0,3253.0,4657.0,4229.5,2.0,2021-04-11,California,zone1,2
985.0,1361.0,1874.0,2068.0,2120.0,2235.5,2333.0,2417.0,3215.5,2949.5,6.0,2021-04-11,California,zone1,2
1251.0,1711.0,2185.0,2448.0,2588.0,2752.0,2942.5,2879.0,3917.0,3660.0,6.0,2021-04-11,California,zone1,2
595.0,762.0,973.5,1112.5,1205.5,1284.5,1358.0,1387.0,1760.0,1547.5,6.0,2021-04-11,California,zone1,2
407.5,687.5,583.0,1069.5,2890.5,3385.0,3434.0,3604.5,1890.0,1183.5,4.0,2021-04-11,California,zone1,2
688.0,974.0,1158.0,1607.0,2131.0,2380.0,2190.0,2622.0,2623.0,1828.0,6.0,2021-04-11,California,zone1,2
723.5,954.0,1172.0,1256.0,1275.5,1359.5,1520.0,1476.5,2422.0,2130.0,6.0,2021-04-11,California,zone1,2
618.0,819.0,1052.0,1146.0,1210.0,1318.5,1461.0,1457.0,2511.5,2380.0,2.0,2021-04-11,California,zone1,2
684.0,932.0,1148.0,1359.0,1728.0,1729.0,2268.0,1846.0,2053.0,1740.0,2.0,2021-04-11,California,zone1,2
996.0,1245.0,1477.0,1610.0,1691.0,1789.5,1931.0,1922.0,2773.5,2482.5,2.0,2021-04-11,California,zone1,2
686.0,914.0,1322.0,1489.0,1580.0,1704.0,1826.0,1886.0,2669.0,2326.0,2.0,2021-04-11,California,zone1,2
553.0,722.0,803.0,1068.5,1713.0,2127.0,2309.0,2331.5,2487.5,2125.0,1.0,2021-04-11,California,zone1,2
674.0,957.0,1187.0,1413.0,1693.0,1842.0,2085.0,2088.5,2794.5,2072.0,6.0,2021-04-11,California,zone1,2
569.0,652.0,822.0,895.0,960.5,1058.5,1213.0,1199.0,2314.0,2471.0,2.0,2021-04-11,California,zone1,2
1106.0,1490.0,1870.0,2031.0,2124.0,2241.5,2424.0,2403.0,3675.0,3315.5,4.0,2021-04-11,California,zone1,2
595.5,966.0,1309.0,1730.5,2239.5,2453.5,2674.0,2667.5,2705.5,2124.0,1.0,2021-04-11,California,zone1,2
730.0,1018.0,1220.0,1588.0,2144.0,2311.0,2422.0,2463.0,2525.0,2184.0,3.0,2021-04-11,California,zone1,2
535.0,826.5,879.0,1387.0,2378.0,2716.0,2983.0,3000.0,2294.0,1471.0,1.0,2021-04-11,California,zone1,2
347.5,614.5,465.0,967.5,3154.5,4131.0,4128.0,4331.0,1912.0,1015.0,6.0,2021-04-11,California,zone1,2
674.5,854.0,1110.0,1219.0,1279.5,1395.0,1556.0,1541.5,2774.5,2744.5,2.0,2021-04-11,California,zone1,2
762.0,1010.0,1379.0,1529.0,1600.5,1722.5,1899.0,1910.5,2917.0,2547.0,6.0,2021-04-11,California,zone1,2
888.0,1176.0,1528.0,1720.0,1783.0,1924.0,2040.0,2080.0,2896.0,2677.0,2.0,2021-04-11,California,zone1,2
498.5,779.5,676.0,1264.0,3041.0,3633.5,4267.5,3960.5,2792.5,1852.0,6.0,2021-04-11,California,zone1,2
1050.0,1337.0,1639.0,1781.0,1846.0,1949.5,2120.0,2104.5,3411.5,3316.0,2.0,2021-04-11,California,zone1,2
578.0,811.0,1008.0,1082.0,1134.0,1199.0,1364.0,1276.0,2095.0,1986.0,2.0,2021-04-11,California,zone1,2
740.0,942.0,1166.0,1267.0,1310.0,1422.0,1546.0,1587.0,2577.0,2435.0,6.0,2021-04-11,California,zone1,2
786.0,960.5,1229.0,1438.5,1685.0,1863.0,2086.0,2105.5,3614.5,3063.0,6.0,2021-04-11,California,zone1,2
850.0,1290.0,1798.0,2090.0,2616.0,2852.0,3002.0,3024.0,3848.0,3372.0,6.0,2021-04-11,California,zone1,2
813.0,1099.0,1386.0,1643.5,2002.5,2178.5,2400.0,2386.5,3042.5,2697.0,1.0,2021-04-11,California,zone1,2
784.0,992.0,1254.0,1467.0,1585.0,1722.0,1844.0,1990.0,3510.0,2901.0,6.0,2021-04-11,California,zone1,2
734.0,1086.0,1666.0,1929.0,2055.0,2251.0,2402.0,2437.0,3683.0,3253.0,2.0,2021-04-11,California,zone1,2
572.0,822.0,902.5,1422.5,2531.0,3028.5,3370.0,3250.5,2789.0,1822.0,3.0,2021-04-11,California,zone1,2
866.0,1231.0,1596.0,1794.5,1844.5,1953.5,2083.0,2091.0,2999.0,2881.5,2.0,2021-04-11,California,zone1,2
862.0,1122.0,1476.0,1641.0,1722.0,1857.0,2016.0,2055.0,3060.0,2827.0,2.0,2021-04-11,California,zone1,2
851.5,1161.0,1351.0,1759.0,2206.0,2399.0,2547.0,2624.0,3042.0,2374.0,1.0,2021-04-11,California,zone1,2
928.0,1264.0,1562.0,1749.0,1825.0,1913.0,2040.0,2066.0,3414.0,3081.0,6.0,2021-04-11,California,zone1,2
678.0,950.0,1302.0,1497.0,1561.0,1702.0,1802.0,1862.0,2866.0,2668.0,2.0,2021-04-11,California,zone1,2
539.0,855.5,1085.0,1594.0,2316.0,2635.0,2991.0,3050.5,3035.0,2024.5,1.0,2021-04-11,California,zone1,2
628.5,766.0,1003.0,1114.0,1162.5,1286.5,1447.0,1496.5,2828.5,2788.5,6.0,2021-04-11,California,zone1,2
400.0,712.0,787.0,1336.0,2250.0,2665.0,2996.0,2682.0,2553.0,1769.0,3.0,2021-04-11,California,zone1,2
797.0,1125.0,1529.0,1714.0,1997.5,2206.0,2347.0,2439.0,3353.0,2718.0,6.0,2021-04-11,California,zone1,2
726.0,962.0,1322.0,1488.0,1539.0,1661.0,1794.0,1813.0,2824.0,2433.0,2.0,2021-04-11,California,zone1,2
419.0,732.0,769.0,1270.0,2442.0,2859.0,3132.0,3145.0,2612.0,1720.0,4.0,2021-04-11,California,zone1,2
752.0,1136.0,1372.0,1933.0,2574.0,2842.0,3120.0,3196.0,3255.0,2194.0,1.0,2021-04-11,California,zone1,2
816.5,1276.0,1364.0,1865.0,2847.5,3118.0,3412.0,3431.0,2888.5,2120.0,6.0,2021-04-11,California,zone1,2
665.5,1076.5,1282.0,1798.5,2601.0,2872.5,3190.0,3192.5,3063.0,2218.5,1.0,2021-04-11,California,zone1,2
303.0,593.5,513.0,1020.5,2774.0,3306.5,3436.0,3392.0,1875.5,1047.0,3.0,2021-04-11,California,zone1,2
731.5,952.0,1170.0,1281.5,1413.5,1513.5,1987.0,1769.0,2848.5,2770.5,6.0,2021-04-11,California,zone1,2
877.0,1127.0,1489.0,1639.5,1725.0,1882.5,2089.0,2052.5,2824.0,2503.0,2.0,2021-04-11,California,zone1,2
413.5,691.0,845.0,1441.5,2489.5,2986.5,3450.0,3489.5,2369.0,1325.5,1.0,2021-04-11,California,zone1,2
910.0,1348.0,1920.0,2150.0,2232.0,2390.0,2576.0,2589.0,3960.0,3656.0,2.0,2021-04-11,California,zone1,2
394.0,626.5,695.0,1056.0,1773.0,1999.5,2226.0,2215.0,2037.0,1523.0,6.0,2021-04-11,California,zone1,2
715.0,1010.0,1427.0,1615.0,1718.0,1855.5,2033.0,2073.0,3504.0,3165.0,2.0,2021-04-11,California,zone1,2
593.5,852.5,1012.0,1374.5,2349.5,2666.0,2794.0,2998.5,2759.0,1814.5,3.0,2021-04-11,California,zone1,2
1088.0,1576.0,1758.0,2565.5,3348.0,3750.5,4194.0,4177.0,3332.0,2241.0,6.0,2021-04-11,California,zone1,2
925.0,1288.0,1632.0,1758.0,2156.0,2586.0,3024.0,3060.0,2883.0,2059.0,6.0,2021-04-11,California,zone1,2
791.5,1080.0,1337.0,1467.0,1705.0,1858.0,1974.0,2013.0,2663.5,2241.5,2.0,2021-04-11,California,zone1,2
679.0,819.0,1041.0,1172.0,1242.0,1345.0,1548.5,1480.5,2304.0,1975.0,2.0,2021-04-11,California,zone1,2
768.0,1112.0,1370.0,1840.0,2315.0,2493.0,2796.0,2764.0,3297.0,2853.0,6.0,2021-04-11,California,zone1,2
756.0,1184.0,1724.0,1932.0,2037.0,2243.0,2412.0,2449.0,3974.0,3455.0,2.0,2021-04-11,California,zone1,2
589.0,942.0,1462.0,1645.0,1742.0,1883.0,2054.0,2076.0,3448.0,2889.0,2.0,2021-04-11,California,zone1,2
884.0,1192.0,1676.0,1882.0,2012.0,2181.0,2348.0,2388.0,3566.0,3135.0,2.0,2021-04-11,California,zone1,2
689.5,901.5,1209.0,1340.5,1414.5,1535.5,1625.0,1661.5,2490.0,2281.0,2.0,2021-04-11,California,zone1,2
742.0,966.0,1206.0,1332.0,1382.0,1455.0,1588.0,1598.0,2466.0,2337.0,2.0,2021-04-11,California,zone1,2
459.0,791.5,601.0,1206.5,3233.5,3953.5,4280.0,4205.0,2437.0,1533.0,6.0,2021-04-11,California,zone1,2
750.0,1166.0,1132.0,1692.0,2844.0,3072.0,3268.0,3207.0,2578.0,1956.0,2.0,2021-04-11,California,zone1,2
756.0,1126.0,1584.0,1750.0,1853.0,1988.0,2142.0,2223.0,3621.0,3338.0,2.0,2021-04-11,California,zone1,2
517.0,846.0,897.5,1556.0,2569.5,2977.0,3274.0,3295.0,2880.5,2150.0,1.0,2021-04-11,California,zone1,2
692.0,990.0,1394.0,1537.0,1601.0,1663.0,1797.0,1824.0,2494.0,2324.0,2.0,2021-04-11,California,zone1,2
470.5,807.5,687.0,1265.0,2906.0,3381.0,3680.0,3587.0,2239.5,1478.0,4.0,2021-04-11,California,zone1,2
642.0,893.0,1118.0,1383.0,1837.0,1999.0,2154.0,2197.0,2605.0,2048.0,3.0,2021-04-11,California,zone1,2
542.0,845.0,1072.0,1644.0,1966.0,2182.0,2166.0,2467.0,3457.0,2718.0,6.0,2021-04-11,California,zone1,2
698.5,1123.0,1337.0,1833.5,2757.5,3207.5,3926.0,3591.5,2778.5,1915.0,1.0,2021-04-11,California,zone1,2
418.0,847.0,763.0,1715.0,3441.0,3826.0,4148.0,3957.0,2835.0,1762.0,6.0,2021-04-11,California,zone1,2
720.0,942.0,1240.0,1386.0,1379.0,1477.0,1606.0,1601.0,2488.0,2286.0,2.0,2021-04-11,California,zone1,2
549.5,773.0,1048.0,1276.5,1400.0,1487.0,1520.0,1629.5,2579.5,2223.0,2.0,2021-04-11,California,zone1,2
767.0,1127.0,1567.0,2026.0,2516.5,2780.5,3106.5,3203.5,3756.0,2558.0,6.0,2021-04-11,California,zone1,2
200.0,601.0,545.0,1212.0,3252.0,3686.0,3964.0,3800.0,1935.0,1031.0,3.0,2021-04-11,California,zone1,2
890.0,1247.0,1640.0,1821.0,1853.0,1974.5,2132.0,2148.0,3212.5,2900.0,2.0,2021-04-11,California,zone1,2
354.0,569.0,401.5,913.0,3389.5,4181.0,4552.0,4495.0,2278.0,1223.5,3.0,2021-04-11,California,zone1,2
650.0,871.5,1037.0,1299.0,1682.5,1836.0,2042.0,2007.5,2658.5,2185.0,1.0,2021-04-11,California,zone1,2
210.5,310.0,359.5,637.5,798.5,868.5,598.5,994.5,934.0,706.5,6.0,2021-04-11,California,zone1,2
583.5,859.5,846.0,1266.0,2556.5,2957.5,3156.0,3144.0,2560.5,1883.5,4.0,2021-04-11,California,zone1,2
638.0,869.0,982.0,1507.0,2119.0,2398.5,2565.0,2772.0,3277.5,2387.0,1.0,2021-04-11,California,zone1,2
673.5,891.0,1170.0,1334.5,1443.5,1519.5,1664.0,1678.0,2523.5,2245.0,2.0,2021-04-11,California,zone1,2
771.5,1091.0,1298.0,1605.0,2063.0,2259.0,2402.5,2439.0,2589.5,2059.0,1.0,2021-04-11,California,zone1,2
700.0,989.5,1277.0,1655.0,2075.0,2290.0,2516.0,2574.5,3103.0,2576.0,1.0,2021-04-11,California,zone1,2
1434.0,1820.0,2178.0,2408.0,2456.0,2540.0,2626.0,2636.0,3625.0,3420.0,6.0,2021-04-11,California,zone1,2
651.5,923.0,1283.0,1611.5,1849.5,2024.5,2218.0,2304.5,3598.5,3155.0,1.0,2021-04-11,California,zone1,2
742.0,905.0,1204.0,1347.0,1417.0,1520.0,1656.0,1657.0,2423.0,2031.0,2.0,2021-04-11,California,zone1,2
552.0,820.0,1090.0,1215.0,1284.0,1376.0,1492.0,1569.0,2484.0,2079.0,6.0,2021-04-11,California,zone1,2
1906.0,2204.0,2578.0,2886.0,2942.0,3073.0,3284.0,3368.0,4993.0,4245.0,2.0,2021-04-11,California,zone1,2
702.0,956.5,1292.0,1527.5,1796.0,1937.0,2144.0,2096.0,2804.5,2199.0,6.0,2021-04-11,California,zone1,2
700.0,1036.0,1486.0,1663.0,1797.0,1932.0,2115.0,2092.0,3467.0,3208.0,2.0,2021-04-11,California,zone1,2
295.5,457.5,354.0,726.0,2250.0,3126.0,3580.0,3354.0,1605.5,1089.0,6.0,2021-04-11,California,zone1,2
666.0,1032.0,1138.0,1763.0,2939.0,3338.0,3384.0,3603.0,3139.0,1984.0,3.0,2021-04-11,California,zone1,2
736.0,944.5,1208.0,1300.0,1337.5,1412.5,1542.0,1535.5,2439.0,2204.0,2.0,2021-04-11,California,zone1,2
698.0,1006.0,1526.0,1712.0,1783.0,1909.0,2032.0,2134.0,2785.0,2575.0,2.0,2021-04-11,California,zone1,2
871.0,1377.0,2010.0,2194.0,2283.0,2405.0,2577.0,2528.5,3573.0,3372.0,2.0,2021-04-11,California,zone1,2
708.0,1023.0,1097.0,1712.5,2831.5,3235.0,3558.0,3578.5,3175.5,2090.5,3.0,2021-04-11,California,zone1,2
649.0,967.5,1378.0,1512.0,1605.0,1731.0,1925.0,1881.5,2913.0,2623.5,2.0,2021-04-11,California,zone1,2
546.5,883.5,996.0,1486.0,2956.0,3472.5,3650.0,3692.0,2749.5,1981.5,4.0,2021-04-11,California,zone1,2
677.5,955.0,1302.0,1518.0,1683.5,1809.0,1847.0,1974.5,2973.5,2779.0,2.0,2021-04-11,California,zone1,2
468.0,614.0,858.0,1030.0,1103.0,1206.0,1228.0,1348.0,2024.0,1774.0,2.0,2021-04-11,California,zone1,2
716.5,1061.5,1424.0,1526.0,1592.5,1700.5,1877.0,1817.5,2918.0,2753.5,2.0,2021-04-11,California,zone1,2
554.5,840.0,1073.0,1630.0,2483.5,2834.5,3122.0,3387.5,2875.5,1773.0,6.0,2021-04-11,California,zone1,2
640.0,1046.0,1136.0,1571.5,2473.5,2736.0,2895.0,2896.5,2577.5,1841.5,4.0,2021-04-11,California,zone1,2
729.5,881.0,1119.0,1263.0,1356.5,1465.0,1483.0,1605.5,2468.5,2346.0,2.0,2021-04-11,California,zone1,2
773.0,1118.0,1488.0,1667.5,1783.5,1905.5,2060.5,2080.5,3437.5,3220.5,6.0,2021-04-11,California,zone1,2
653.0,1096.0,1183.0,1722.0,2605.0,2838.5,3136.0,3032.5,2954.0,2107.5,4.0,2021-04-11,California,zone1,2
779.5,1134.0,1553.0,1799.5,1982.5,2169.5,2318.0,2318.5,3238.0,2901.0,1.0,2021-04-11,California,zone1,2
261.5,397.5,368.5,677.5,879.0,969.5,1077.0,1090.0,709.0,403.5,6.0,2021-04-11,California,zone1,2
384.0,726.0,820.0,1225.0,2550.0,2811.0,3046.0,3080.0,2511.0,1675.0,3.0,2021-04-11,California,zone1,2
249.0,565.0,283.0,896.5,3308.0,4391.0,4802.0,4774.0,1305.5,641.0,1.0,2021-04-11,California,zone1,2
1205.0,1593.0,1890.0,2254.5,2747.5,2964.5,3274.0,3264.5,4030.5,3251.5,6.0,2021-04-11,California,zone1,2
1332.0,1684.0,2198.0,2475.0,2589.0,2755.0,3010.0,3071.0,4572.0,3737.0,2.0,2021-04-11,California,zone1,2
1318.0,1576.0,1906.0,2229.0,2477.0,2638.0,2808.0,2881.0,3655.0,3040.0,6.0,2021-04-11,California,zone1,2
1158.0,1500.0,1974.0,2272.0,2445.0,2647.0,2932.0,3042.0,4917.0,3905.0,2.0,2021-04-11,California,zone1,2
206.0,434.0,754.0,837.0,551.0,636.0,532.0,458.0,280.0,273.0,2.0,2021-04-11,California,zone1,2
794.0,1140.0,1276.0,1600.0,2300.0,2553.0,2810.0,2854.0,3013.0,2133.0,6.0,2021-04-11,California,zone1,2
604.0,987.0,1005.0,1513.0,2998.0,3415.0,3584.0,3547.0,2652.0,1864.0,3.0,2021-04-11,California,zone1,2
674.0,920.5,1221.0,1369.0,1392.0,1482.5,1551.0,1608.0,2364.0,2224.5,6.0,2021-04-11,California,zone1,2
817.5,1057.0,1318.0,1427.5,1477.0,1573.5,1705.0,1667.0,2672.0,2625.0,2.0,2021-04-11,California,zone1,2
702.0,915.5,1138.0,1264.5,1305.0,1409.5,1540.0,1557.0,2370.5,2031.0,2.0,2021-04-11,California,zone1,2
789.0,911.5,1098.0,1187.0,1240.5,1322.5,1450.0,1455.5,2315.0,2147.5,2.0,2021-04-11,California,zone1,2
554.0,714.0,911.0,1009.0,1053.0,1102.0,1200.0,1208.0,1892.0,1736.0,2.0,2021-04-11,California,zone1,2
935.0,1292.0,1625.0,2121.0,2830.0,3132.0,3405.0,3508.0,3554.0,2250.0,3.0,2021-04-11,California,zone1,2
862.0,1254.0,1530.0,1778.0,1957.0,2106.5,2249.0,2241.0,3356.5,2799.0,1.0,2021-04-11,California,zone1,2
818.0,1077.0,1347.0,1645.0,1978.0,2191.0,2482.0,2506.5,2986.5,2193.5,1.0,2021-04-11,California,zone1,2
961.0,1432.0,1985.0,2211.0,2244.0,2396.5,2528.0,2511.0,3713.5,3391.0,2.0,2021-04-11,California,zone1,2
554.0,814.0,1208.0,1300.0,1391.0,1498.0,1716.0,1676.0,2799.0,2486.0,2.0,2021-04-11,California,zone1,2
758.0,1023.0,1354.0,1504.0,1583.5,1678.0,1819.0,1836.0,2861.5,2680.0,2.0,2021-04-11,California,zone1,2
866.0,1362.0,1786.0,2023.0,2217.0,2334.0,2482.0,2411.0,2697.0,2182.0,6.0,2021-04-11,California,zone1,2
557.0,780.0,1044.0,1161.0,1227.0,1290.0,1370.0,1410.0,2099.0,1975.0,2.0,2021-04-11,California,zone1,2
