B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
330.0,501.0,450.0,739.0,1235.0,1371.0,1446.0,1432.0,1481.0,1021.0,6.0,2021-03-11,California,zone1,2
470.0,610.0,750.0,820.0,886.0,947.0,1048.0,1079.0,1932.0,1765.0,6.0,2021-03-11,California,zone1,2
350.0,780.0,447.0,1318.0,3425.0,3875.0,4109.0,4067.0,1806.0,932.0,1.0,2021-03-11,California,zone1,2
333.5,472.5,651.0,713.5,771.0,829.5,915.0,932.0,1534.0,1355.0,2.0,2021-03-11,California,zone1,2
240.0,664.0,300.0,1245.5,3595.5,4254.5,4986.0,4455.0,1762.5,903.0,6.0,2021-03-11,California,zone1,2
347.0,668.0,586.0,1200.5,2646.0,3002.5,3093.0,3154.5,1852.5,1165.0,1.0,2021-03-11,California,zone1,2
593.0,706.0,820.0,923.0,958.0,998.0,1124.0,1122.0,1618.0,1254.0,2.0,2021-03-11,California,zone1,2
532.0,754.0,994.0,1117.0,1174.0,1278.0,1376.0,1449.0,2287.0,2031.0,6.0,2021-03-11,California,zone1,2
860.0,1190.0,1450.0,1552.0,2783.0,3036.0,2752.0,3290.0,2962.0,2206.0,6.0,2021-03-11,California,zone1,2
522.5,778.5,1062.0,1326.5,1387.0,1466.0,1558.0,1680.0,3265.5,2771.0,2.0,2021-03-11,California,zone1,2
695.0,898.0,1066.0,1222.0,1692.0,1763.0,1596.0,1789.0,2537.0,1901.0,2.0,2021-03-11,California,zone1,2
883.5,1064.0,1337.0,1447.5,1472.0,1548.0,1755.0,1751.0,2952.5,2306.5,2.0,2021-03-11,California,zone1,2
1022.0,1216.0,1578.0,1870.0,1928.0,2066.0,2152.0,2352.0,3437.0,2659.0,2.0,2021-03-11,California,zone1,2
447.0,665.0,791.0,1077.0,1606.0,1734.0,1929.0,1919.0,2411.0,1800.0,1.0,2021-03-11,California,zone1,2
728.0,957.0,1250.0,1342.0,1625.0,1672.0,1708.0,1917.0,2520.0,2019.0,2.0,2021-03-11,California,zone1,2
208.0,548.0,283.0,956.0,3655.0,4222.0,4636.0,4419.0,2001.0,959.0,3.0,2021-03-11,California,zone1,2
530.0,808.0,927.0,1286.5,1991.5,2206.5,2416.5,2359.5,2427.5,1707.5,1.0,2021-03-11,California,zone1,2
461.0,741.0,640.0,1125.0,2346.0,2629.0,3324.0,2786.0,1727.0,1050.0,4.0,2021-03-11,California,zone1,2
714.0,970.0,1354.0,1540.0,1681.0,1850.0,2032.0,2078.0,2809.0,2020.0,3.0,2021-03-11,California,zone1,2
576.5,953.0,1004.0,1727.5,3092.5,3417.5,3849.5,3734.5,2834.5,1713.5,6.0,2021-03-11,California,zone1,2
637.0,880.0,1152.0,1281.0,1312.0,1408.0,1518.0,1588.0,2731.0,2538.0,2.0,2021-03-11,California,zone1,2
940.0,1171.0,1468.0,1749.0,1970.0,2088.0,2108.0,2314.5,3494.5,2947.5,2.0,2021-03-11,California,zone1,2
442.0,670.0,822.0,927.0,1002.0,1079.0,1164.0,1189.0,2089.0,1686.0,6.0,2021-03-11,California,zone1,2
489.0,798.0,1004.0,1359.0,1556.0,1637.0,1857.0,1847.0,1969.0,1558.0,6.0,2021-03-11,California,zone1,2
416.0,626.0,844.0,1070.0,1230.0,1376.0,1592.0,1604.0,2186.0,1748.0,1.0,2021-03-11,California,zone1,2
544.0,898.0,1106.0,1370.0,1538.0,1722.0,1972.0,1921.0,2445.0,1859.0,6.0,2021-03-11,California,zone1,2
377.5,527.0,711.0,786.5,847.5,896.0,1053.0,1074.0,1732.5,1495.5,2.0,2021-03-11,California,zone1,2
581.0,769.0,1038.0,1217.0,1449.0,1543.0,1622.0,1768.0,2478.0,1914.0,2.0,2021-03-11,California,zone1,2
642.0,957.0,1098.0,1557.0,1965.0,2154.0,2278.0,2405.0,2633.0,1834.0,6.0,2021-03-11,California,zone1,2
304.0,710.0,451.0,1351.0,3455.0,3915.0,4232.0,4089.0,2033.0,1184.0,1.0,2021-03-11,California,zone1,2
539.5,784.0,948.5,1196.0,1763.0,1891.5,1853.0,2113.0,2751.5,1978.5,6.0,2021-03-11,California,zone1,2
888.0,1216.0,1585.0,1677.0,1730.0,1853.0,2132.0,2070.5,3323.0,2965.5,2.0,2021-03-11,California,zone1,2
610.0,806.0,1008.0,1113.0,1188.0,1272.0,1404.0,1417.0,2415.0,2180.0,6.0,2021-03-11,California,zone1,2
474.0,772.0,832.0,1141.0,2471.0,2673.0,2752.0,2946.0,2445.0,1572.0,3.0,2021-03-11,California,zone1,2
286.0,575.0,442.0,1111.0,2577.0,2895.0,3140.0,3035.0,1930.0,1128.0,4.0,2021-03-11,California,zone1,2
810.0,1142.0,1554.0,1791.0,1892.0,2047.0,2128.0,2212.0,3719.0,3253.0,4.0,2021-03-11,California,zone1,2
538.0,822.0,1094.0,1239.0,1279.0,1405.0,1498.0,1562.0,2628.0,2292.0,6.0,2021-03-11,California,zone1,2
422.0,612.0,880.0,960.0,1053.0,1235.0,1429.0,1338.0,2070.0,1695.0,1.0,2021-03-11,California,zone1,2
544.0,684.0,858.0,1033.0,1385.0,1509.0,1766.0,1819.0,2353.0,1943.0,6.0,2021-03-11,California,zone1,2
950.0,1212.0,1446.0,1506.0,1581.0,1666.0,1952.0,1858.0,3180.0,2876.0,2.0,2021-03-11,California,zone1,2
