B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
344.0,571.5,549.0,873.0,2145.5,2701.5,2792.0,2877.5,2056.5,1269.5,6.0,2021-07-11,California,zone2,2
1146.0,1745.0,2645.0,2997.5,3049.5,3246.0,3326.0,3472.0,4443.5,3575.0,1.0,2021-07-11,California,zone2,2
703.5,1053.0,1277.0,1721.0,2354.5,2661.5,2790.0,2988.0,3154.5,2297.5,4.0,2021-07-11,California,zone2,2
3716.0,3252.0,2956.0,3232.0,3693.0,3881.0,4012.0,3848.0,3514.0,3080.0,6.0,2021-07-11,California,zone2,2
856.5,1345.0,1395.0,2025.5,3596.5,4219.0,4248.0,4399.5,3458.5,2678.0,1.0,2021-07-11,California,zone2,2
746.5,1204.0,1124.0,1789.5,3287.0,3814.0,3932.0,4064.0,3379.0,2598.5,1.0,2021-07-11,California,zone2,2
980.0,1328.0,1656.0,2118.0,2464.0,2801.0,2854.0,3190.0,4209.0,3422.0,3.0,2021-07-11,California,zone2,2
360.0,558.0,595.5,1048.5,2388.5,2978.5,3196.0,3332.5,2174.0,1337.5,5.0,2021-07-11,California,zone2,2
619.5,981.0,1023.5,1607.5,2759.0,3255.5,3452.0,3460.5,2691.0,1970.0,1.0,2021-07-11,California,zone2,2
581.0,1082.0,958.0,1900.5,3872.0,4553.5,4628.0,4751.5,1993.5,1279.0,6.0,2021-07-11,California,zone2,2
454.0,837.5,725.0,1512.0,3650.5,4523.5,4736.0,4826.5,2659.0,1428.5,1.0,2021-07-11,California,zone2,2
195.5,436.5,218.5,568.0,2850.0,4143.0,4280.0,4229.0,1482.5,697.5,6.0,2021-07-11,California,zone2,2
707.0,1176.0,1284.0,1790.5,3232.0,3777.5,3940.0,4045.0,3514.0,2506.5,6.0,2021-07-11,California,zone2,2
590.0,968.0,1102.0,1657.0,2813.0,3387.0,3688.0,3745.0,3470.0,2403.0,1.0,2021-07-11,California,zone2,2
860.5,1122.0,1571.0,1831.0,1920.0,2094.5,2087.0,2276.5,3678.0,3332.5,1.0,2021-07-11,California,zone2,2
1117.0,1744.0,2273.0,2711.0,3469.5,3925.0,4094.0,4131.5,3901.5,2865.5,5.0,2021-07-11,California,zone2,2
912.0,1356.0,1917.0,2215.5,2713.0,3053.0,3178.0,3274.0,3751.0,3126.0,6.0,2021-07-11,California,zone2,2
951.5,1310.0,1581.0,2110.0,2495.0,2791.0,2867.0,3126.0,3237.0,2644.0,1.0,2021-07-11,California,zone2,2
314.5,654.5,430.5,1186.5,3414.0,4223.5,4424.0,4627.5,2329.0,1158.0,1.0,2021-07-11,California,zone2,2
884.0,1288.0,1794.0,2203.0,2862.0,3293.5,3386.0,3684.5,3571.5,2553.0,4.0,2021-07-11,California,zone2,2
399.0,624.0,486.0,1045.0,3523.0,4215.0,4516.0,4390.0,2062.0,1044.0,6.0,2021-07-11,California,zone2,2
829.0,1153.5,1272.0,1821.5,3104.5,3553.5,3482.0,3766.5,2886.0,1933.0,3.0,2021-07-11,California,zone2,2
1700.0,2336.0,3218.0,3667.0,3721.0,3887.0,3996.0,4078.5,3658.5,2484.5,6.0,2021-07-11,California,zone2,2
344.0,712.0,327.5,1097.5,4414.5,5552.5,5620.0,5729.5,2091.0,920.0,6.0,2021-07-11,California,zone2,2
459.0,880.5,830.0,1452.0,2716.0,3078.5,3188.0,3323.0,2717.0,1853.0,1.0,2021-07-11,California,zone2,2
1026.0,1567.0,2085.0,2531.5,3087.5,3433.0,3628.0,3636.5,3761.5,3101.0,1.0,2021-07-11,California,zone2,2
559.0,942.0,1014.0,1437.5,2862.0,3416.5,3554.0,3682.5,2535.5,1724.0,4.0,2021-07-11,California,zone2,2
895.0,1372.0,1598.0,2184.5,3132.0,3444.0,3530.0,3672.5,3509.0,2923.0,1.0,2021-07-11,California,zone2,2
936.5,1283.0,1890.0,2182.5,2288.5,2469.5,2577.0,2752.0,3305.0,2473.5,6.0,2021-07-11,California,zone2,2
562.0,917.0,1117.0,1532.5,2910.0,3473.0,3704.0,3782.0,2385.5,1488.0,5.0,2021-07-11,California,zone2,2
516.0,858.0,870.0,1441.0,2650.0,3243.0,3380.0,3609.0,2761.0,1850.0,5.0,2021-07-11,California,zone2,2
522.5,756.0,585.5,1202.5,3245.0,3863.0,3730.0,4050.0,1824.5,916.0,3.0,2021-07-11,California,zone2,2
1034.0,1456.0,1709.0,2238.0,3102.0,3522.0,3626.0,3771.5,3772.5,3418.0,1.0,2021-07-11,California,zone2,2
338.5,623.0,545.5,979.5,1946.0,2409.0,2599.0,2728.0,1749.0,966.5,6.0,2021-07-11,California,zone2,2
207.0,544.0,209.0,976.0,3751.5,4719.5,5106.0,4962.5,2256.0,1185.5,6.0,2021-07-11,California,zone2,2
407.5,842.0,542.5,1483.0,3680.5,4501.5,4536.0,4683.0,2422.0,1536.0,1.0,2021-07-11,California,zone2,2
1077.0,1578.0,2428.0,2772.5,2865.0,3083.0,3320.0,3377.0,4318.5,3373.5,6.0,2021-07-11,California,zone2,2
778.0,1204.0,1307.0,1872.5,2962.5,3425.0,3542.0,3669.0,3344.5,2804.0,1.0,2021-07-11,California,zone2,2
878.0,1300.0,1698.0,2280.0,2960.0,3311.0,3628.0,3736.0,3581.0,2420.0,1.0,2021-07-11,California,zone2,2
1154.0,1438.0,1798.0,1978.0,2016.0,2139.0,2265.0,2328.0,3570.0,3270.0,6.0,2021-07-11,California,zone2,2
911.0,1331.0,1549.0,1992.5,2950.0,3321.0,3344.0,3563.5,3570.5,3074.0,1.0,2021-07-11,California,zone2,2
497.0,943.5,789.0,1378.0,4120.0,5046.5,5210.0,5246.0,2272.0,1454.0,6.0,2021-07-11,California,zone2,2
1595.0,2081.0,2688.0,2955.0,3003.0,3222.0,3306.0,3426.0,4631.5,4485.5,1.0,2021-07-11,California,zone2,2
807.0,1190.0,1355.0,2016.0,3118.5,3608.5,3752.0,3924.0,3318.0,2368.5,4.0,2021-07-11,California,zone2,2
1577.0,1965.0,2562.0,2822.5,2829.0,2952.5,2802.0,2998.5,3408.0,2963.5,6.0,2021-07-11,California,zone2,2
1214.0,1505.0,1929.0,2093.0,2165.5,2323.0,2481.0,2579.5,4445.5,3966.5,6.0,2021-07-11,California,zone2,2
691.0,1034.5,1179.0,1587.0,2615.0,3170.0,3382.0,3460.0,3031.5,2329.5,5.0,2021-07-11,California,zone2,2
711.0,1142.0,1248.0,1843.5,2574.5,2878.5,2992.0,3178.5,3165.5,2299.0,4.0,2021-07-11,California,zone2,2
463.0,677.5,821.0,1121.0,2239.0,2819.0,2968.0,3192.5,2284.0,1487.5,5.0,2021-07-11,California,zone2,2
1160.0,1598.0,1980.0,2099.0,2037.0,2092.0,2190.0,2197.0,3018.0,2577.0,4.0,2021-07-11,California,zone2,2
352.0,745.5,607.0,1353.5,3256.5,3942.0,4278.0,4231.5,2658.0,1543.0,1.0,2021-07-11,California,zone2,2
1030.0,1506.0,1728.0,2324.0,3449.5,3926.5,4054.0,4206.0,4018.0,3534.5,1.0,2021-07-11,California,zone2,2
797.5,1103.5,1094.0,1579.5,3401.0,4008.0,3698.0,4089.5,2531.5,1624.5,3.0,2021-07-11,California,zone2,2
482.0,802.0,490.0,1230.0,4748.0,6144.0,6148.0,6510.0,2269.0,989.0,6.0,2021-07-11,California,zone2,2
915.5,1292.0,1769.0,1999.0,2044.5,2219.5,2222.0,2442.5,3863.5,3415.0,4.0,2021-07-11,California,zone2,2
580.0,845.5,971.0,1239.5,1995.5,2323.0,2438.0,2532.0,2848.0,2104.5,6.0,2021-07-11,California,zone2,2
1178.0,1606.0,2215.0,2514.5,2500.5,2681.0,2826.0,2934.0,4150.5,3632.0,6.0,2021-07-11,California,zone2,2
523.0,885.0,1009.0,1598.0,2786.0,3201.5,3338.0,3537.5,2683.5,1753.5,4.0,2021-07-11,California,zone2,2
886.5,1268.0,1854.0,2097.0,2188.0,2346.5,2378.0,2476.5,3592.0,3255.0,1.0,2021-07-11,California,zone2,2
565.0,960.0,985.0,1687.0,2997.5,3475.5,3558.0,3776.5,2763.0,1822.0,1.0,2021-07-11,California,zone2,2
1702.0,2644.0,3894.0,4463.0,4577.0,4732.0,4898.0,5080.5,5383.5,3886.0,6.0,2021-07-11,California,zone2,2
1615.0,2182.0,2916.0,3291.5,3303.5,3479.0,3564.0,3651.5,3816.0,3010.5,6.0,2021-07-11,California,zone2,2
2058.0,2728.0,3816.0,4379.5,4477.5,4814.0,5024.0,5269.5,4947.5,3365.0,6.0,2021-07-11,California,zone2,2
1302.0,1767.0,2106.0,2092.0,3327.0,3862.5,3978.0,4125.0,3603.0,2771.0,1.0,2021-07-11,California,zone2,2
793.0,1210.0,1321.0,1559.5,3865.5,4833.0,4758.0,5123.5,2697.5,1676.0,1.0,2021-07-11,California,zone2,2
1076.0,1418.0,1702.0,2402.0,3028.0,3387.0,3508.0,3986.0,4366.0,3098.0,3.0,2021-07-11,California,zone2,2
394.0,754.0,725.5,1378.5,3436.5,4371.5,4472.5,4625.5,2518.0,1484.5,1.0,2021-07-11,California,zone2,2
428.5,886.5,683.0,1377.5,3979.0,4847.0,4946.0,5137.5,2692.5,1465.5,1.0,2021-07-11,California,zone2,2
768.0,1151.0,1236.0,1777.5,2915.5,3440.0,3596.0,3692.5,3227.5,2647.0,1.0,2021-07-11,California,zone2,2
229.0,570.5,317.5,825.5,3294.0,4948.5,5076.0,5211.0,1687.5,758.0,6.0,2021-07-11,California,zone2,2
865.5,1245.0,1694.0,2188.0,2876.5,3392.0,3458.0,3805.0,4123.5,2937.0,1.0,2021-07-11,California,zone2,2
429.0,526.0,723.0,858.0,1012.0,1154.0,905.0,1210.0,2020.0,1812.0,4.0,2021-07-11,California,zone2,2
1190.0,1572.0,2235.0,2543.5,2547.0,2698.5,2585.0,2812.0,3226.0,2743.0,6.0,2021-07-11,California,zone2,2
1709.0,2418.0,3582.0,3995.0,4048.0,4301.5,4532.0,4632.0,5156.0,4197.5,1.0,2021-07-11,California,zone2,2
1070.0,1385.0,1648.0,2108.0,2635.5,2894.0,2860.0,3122.0,3243.0,2462.5,3.0,2021-07-11,California,zone2,2
2183.0,2852.0,3776.0,3773.0,3936.0,4076.0,4512.0,4234.5,4471.0,3745.5,6.0,2021-07-11,California,zone2,2
336.0,739.5,549.5,1293.5,3639.5,4531.5,4634.0,4748.5,2443.0,1510.5,1.0,2021-07-11,California,zone2,2
521.5,842.0,915.5,1514.5,2499.0,2933.0,3110.0,3182.0,2742.5,1945.0,1.0,2021-07-11,California,zone2,2
531.0,880.5,1050.0,1472.0,2323.5,2660.0,2750.0,2848.5,2911.0,2272.5,1.0,2021-07-11,California,zone2,2
561.5,843.0,922.0,1289.5,2288.5,2692.0,2907.0,2970.0,2699.0,2006.5,4.0,2021-07-11,California,zone2,2
57.0,398.0,89.0,831.0,4795.0,6172.0,6588.0,6329.0,2104.0,889.0,6.0,2021-07-11,California,zone2,2
768.5,1186.0,2016.0,2428.0,2606.5,2863.5,3025.0,3244.5,3296.0,2143.0,6.0,2021-07-11,California,zone2,2
836.0,1074.0,1406.0,1711.0,1735.0,1958.0,1812.0,2360.0,3407.0,2752.0,6.0,2021-07-11,California,zone2,2
296.5,751.0,432.5,1414.0,4458.5,5255.0,5156.0,5503.5,2063.5,1113.0,6.0,2021-07-11,California,zone2,2
1146.0,1316.0,1556.0,1676.0,1568.5,1678.0,1722.0,1820.5,3041.0,2877.5,6.0,2021-07-11,California,zone2,2
481.5,886.0,721.0,1448.0,3510.0,4245.5,4416.0,4479.0,2556.5,1553.5,1.0,2021-07-11,California,zone2,2
442.0,1024.0,682.0,1857.0,4608.0,5570.0,5840.0,5890.0,2094.0,1117.0,6.0,2021-07-11,California,zone2,2
1042.0,1372.0,1904.0,2419.0,2696.0,3059.0,3076.0,3430.0,4362.0,3220.0,3.0,2021-07-11,California,zone2,2
521.0,801.0,914.0,1328.0,2212.0,2593.5,2692.0,2906.0,2584.5,1679.5,4.0,2021-07-11,California,zone2,2
1106.0,1504.0,1857.0,2379.0,2889.5,3236.0,3304.0,3546.0,3500.0,2584.0,3.0,2021-07-11,California,zone2,2
483.0,860.5,855.5,1456.0,3319.5,3987.0,3950.0,4145.5,2668.0,1838.0,1.0,2021-07-11,California,zone2,2
1516.0,1728.0,1964.0,2146.0,2110.0,2220.0,2215.0,2395.0,3539.5,3278.5,6.0,2021-07-11,California,zone2,2
814.0,1228.0,1556.0,2219.0,3230.0,3702.0,4060.0,4115.0,3977.0,2732.0,1.0,2021-07-11,California,zone2,2
751.5,1086.0,1284.0,1653.5,2544.0,2902.5,3007.0,3202.5,3015.0,2114.5,4.0,2021-07-11,California,zone2,2
813.0,1026.0,1219.0,1986.0,2844.5,3305.5,3312.0,3435.5,2670.5,2044.5,5.0,2021-07-11,California,zone2,2
425.0,725.5,652.5,1485.0,3429.0,3976.0,4220.0,4394.0,1978.0,1004.0,3.0,2021-07-11,California,zone2,2
559.0,977.0,902.5,1613.0,3580.0,4084.0,4116.0,4299.0,3113.0,1890.0,3.0,2021-07-11,California,zone2,2
1228.0,1767.0,2479.0,2856.5,2971.5,3231.0,3304.0,3538.5,4711.5,3908.5,6.0,2021-07-11,California,zone2,2
820.0,1204.0,1464.0,2057.0,2662.5,2985.5,3358.0,3217.0,3518.5,2998.0,6.0,2021-07-11,California,zone2,2
898.0,1240.0,1411.0,1941.0,3155.5,3580.0,3494.0,3775.0,3259.5,2217.5,3.0,2021-07-11,California,zone2,2
348.5,696.0,393.0,1079.0,4099.5,5041.0,5020.0,5276.0,2107.5,961.0,6.0,2021-07-11,California,zone2,2
648.5,1020.5,1320.0,1860.5,2619.5,2960.5,3247.0,3338.5,3491.5,2476.0,1.0,2021-07-11,California,zone2,2
250.0,580.0,254.0,1007.0,4796.0,6386.0,6556.0,6520.0,2055.0,954.0,6.0,2021-07-11,California,zone2,2
726.5,1143.0,1360.0,1891.0,2835.5,3293.0,3340.0,3509.0,3321.0,2733.0,1.0,2021-07-11,California,zone2,2
1161.0,1693.0,2514.5,2884.5,2963.0,3149.0,3261.5,3353.5,4544.0,3962.0,6.0,2021-07-11,California,zone2,2
912.0,1224.0,1480.0,1953.0,2731.0,3085.0,3086.0,3407.0,3877.0,2890.0,6.0,2021-07-11,California,zone2,2
1456.0,1901.0,2474.0,2741.0,2686.0,2860.0,3042.0,3117.0,5182.0,4957.5,1.0,2021-07-11,California,zone2,2
642.5,1010.5,1156.0,1660.0,3149.5,3784.0,3976.0,4166.5,3138.0,2067.5,4.0,2021-07-11,California,zone2,2
1133.0,1354.0,1605.0,1793.0,1836.0,1947.5,2012.0,2124.5,3163.5,2895.5,6.0,2021-07-11,California,zone2,2
219.0,636.5,434.5,1384.0,3952.0,4822.5,5042.0,5280.0,2376.5,1138.0,6.0,2021-07-11,California,zone2,2
778.0,1080.0,1544.0,1717.0,1794.0,1940.0,2232.0,2151.0,3628.0,3406.0,6.0,2021-07-11,California,zone2,2
540.0,785.5,819.0,1255.0,2551.5,3099.0,3288.0,3393.0,2010.5,1356.5,5.0,2021-07-11,California,zone2,2
375.0,1010.5,416.0,1557.5,5118.5,6086.5,6216.0,6219.5,2501.5,1252.0,1.0,2021-07-11,California,zone2,2
1318.0,1785.0,2461.0,3037.0,3493.5,3792.0,3772.0,4220.0,4906.0,3215.5,6.0,2021-07-11,California,zone2,2
518.0,954.5,843.0,1574.0,3525.0,4126.5,4256.0,4403.0,2700.0,1657.0,1.0,2021-07-11,California,zone2,2
1214.0,1474.0,1715.0,1876.5,1839.5,1942.0,1876.0,2007.0,3141.0,3268.0,1.0,2021-07-11,California,zone2,2
408.5,802.0,607.0,1360.5,3621.5,4115.0,4326.0,4289.0,2182.5,1398.0,6.0,2021-07-11,California,zone2,2
526.0,748.0,608.0,1130.5,2728.0,3196.0,3218.0,3461.5,2371.5,1354.5,3.0,2021-07-11,California,zone2,2
1125.0,1573.0,2079.0,2592.5,3137.5,3460.0,3628.0,3854.5,4424.5,3076.0,3.0,2021-07-11,California,zone2,2
800.5,1226.0,1500.0,1954.5,2644.5,3095.5,3229.0,3426.0,3491.5,2991.0,6.0,2021-07-11,California,zone2,2
302.0,732.0,362.0,1181.5,4001.5,4986.5,5184.0,5216.0,2123.5,971.5,1.0,2021-07-11,California,zone2,2
1318.0,1515.0,1711.0,1847.5,1844.0,1938.0,1946.0,2043.5,3170.0,3034.5,6.0,2021-07-11,California,zone2,2
1246.0,1573.0,2146.0,2314.0,2374.0,2538.5,2721.0,2826.0,4311.5,3892.5,1.0,2021-07-11,California,zone2,2
1167.0,1474.0,1824.0,2033.0,2129.0,2241.5,2356.0,2428.0,3606.0,3284.0,6.0,2021-07-11,California,zone2,2
904.0,1280.0,1639.0,2050.5,2610.0,2905.5,3053.0,3170.5,3625.0,2898.5,6.0,2021-07-11,California,zone2,2
1740.0,2266.0,2938.0,3289.5,3348.5,3513.5,3486.0,3666.5,4065.5,3225.5,6.0,2021-07-11,California,zone2,2
341.0,657.0,353.5,1070.0,4523.0,5690.5,5626.0,5824.0,2174.5,934.0,6.0,2021-07-11,California,zone2,2
1026.0,1282.0,1674.0,1866.0,1981.0,2121.0,2352.0,2402.0,3804.0,3335.0,6.0,2021-07-11,California,zone2,2
656.5,951.0,1186.0,1594.0,2656.0,3203.5,3470.0,3646.5,3460.5,2593.5,5.0,2021-07-11,California,zone2,2
730.0,1086.0,1248.0,1741.0,2927.0,3586.0,3652.0,3866.0,2844.0,2010.0,5.0,2021-07-11,California,zone2,2
535.5,817.5,509.0,1214.5,3597.5,4280.0,4090.0,4489.5,1854.0,871.5,3.0,2021-07-11,California,zone2,2
491.0,706.5,789.5,1174.5,2106.0,2480.5,2642.0,2773.5,2791.0,2147.5,6.0,2021-07-11,California,zone2,2
1223.0,1708.0,2195.0,2597.0,2840.0,3057.0,3248.0,3299.0,4895.0,4426.5,4.0,2021-07-11,California,zone2,2
916.0,1320.0,1900.0,2197.0,2255.5,2458.5,2460.0,2703.0,4098.0,3566.5,6.0,2021-07-11,California,zone2,2
1451.0,1598.0,1911.0,2025.5,1841.0,1911.5,2018.0,2142.0,3484.5,3314.5,6.0,2021-07-11,California,zone2,2
177.0,382.0,293.0,618.0,2382.0,3118.0,3264.0,3252.0,1625.0,844.0,6.0,2021-07-11,California,zone2,2
475.0,756.0,802.0,1317.0,2751.0,3442.0,3540.0,3667.0,2883.0,2003.0,1.0,2021-07-11,California,zone2,2
960.0,1275.0,1571.0,2036.5,2552.0,2879.0,2828.0,3153.0,3284.0,2397.5,3.0,2021-07-11,California,zone2,2
619.0,989.5,1115.0,1758.5,2708.0,3057.5,3200.0,3364.5,2647.5,1849.0,4.0,2021-07-11,California,zone2,2
6796.0,6024.0,5512.0,5609.0,5605.0,5694.0,5824.0,5489.0,4446.0,3324.0,6.0,2021-07-11,California,zone2,2
500.0,780.0,942.0,1361.5,2341.0,2832.5,3063.0,3220.5,2702.0,1871.5,5.0,2021-07-11,California,zone2,2
447.0,820.0,773.5,1382.0,2639.0,3103.5,3108.0,3294.0,2541.0,1778.5,1.0,2021-07-11,California,zone2,2
1098.0,1525.0,2054.0,2764.5,3143.0,3454.0,3624.0,3929.5,4203.0,3040.0,3.0,2021-07-11,California,zone2,2
719.0,1157.0,1274.0,1831.5,2902.0,3375.5,3530.0,3634.0,3629.5,2902.5,1.0,2021-07-11,California,zone2,2
1474.0,2128.0,2723.0,2992.0,2964.0,3091.0,3164.0,3176.5,3805.0,3076.5,6.0,2021-07-11,California,zone2,2
1126.0,1547.0,2113.0,2267.5,2511.5,2644.0,3161.0,3138.0,4160.0,3059.0,6.0,2021-07-11,California,zone2,2
571.0,860.5,1010.5,1321.0,2557.0,3214.5,3404.0,3546.0,2567.0,1812.5,5.0,2021-07-11,California,zone2,2
1605.0,2381.0,3140.0,3533.5,3600.5,3803.0,3904.0,3944.5,4701.5,3715.5,6.0,2021-07-11,California,zone2,2
