B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
559.0,872.0,1212.0,1591.0,1774.0,1968.0,2188.0,2314.0,2818.0,2113.0,4.0,2021-12-11,California,zone2,2
233.5,560.0,235.0,894.0,4046.5,4802.5,5154.0,4827.5,1110.5,487.5,6.0,2021-12-11,California,zone2,2
444.0,711.0,905.0,1126.0,1194.0,1285.0,1490.0,1481.0,2832.0,2420.0,6.0,2021-12-11,California,zone2,2
313.0,619.0,538.0,974.0,1310.0,1412.0,1672.0,1639.0,1863.0,1234.0,4.0,2021-12-11,California,zone2,2
464.0,670.0,982.0,1173.0,1365.0,1521.0,1912.0,1866.0,2923.0,2144.0,5.0,2021-12-11,California,zone2,2
277.0,432.0,582.0,672.0,718.0,778.0,860.0,891.0,1283.0,911.0,4.0,2021-12-11,California,zone2,2
243.5,560.0,234.5,957.0,3844.5,4474.5,4754.0,4596.0,1837.5,857.5,3.0,2021-12-11,California,zone2,2
637.0,776.0,1178.0,1633.0,1952.0,2348.0,2890.0,3036.0,2943.0,1740.0,6.0,2021-12-11,California,zone2,2
614.0,958.0,1278.0,1521.0,1576.0,1712.0,1842.0,1923.0,3058.0,2589.0,4.0,2021-12-11,California,zone2,2
228.0,480.0,377.0,812.0,2058.0,2285.0,2324.0,2419.0,1438.0,764.0,6.0,2021-12-11,California,zone2,2
702.5,1087.0,1673.0,2009.0,2195.5,2432.0,2678.0,2799.0,3500.5,2585.0,1.0,2021-12-11,California,zone2,2
1185.0,1662.0,2130.0,2607.5,3007.5,3208.5,3374.0,3450.0,4031.5,2917.5,6.0,2021-12-11,California,zone2,2
579.0,961.0,1392.0,1602.0,1837.0,2128.5,2527.0,2565.0,2767.5,2009.0,1.0,2021-12-11,California,zone2,2
871.0,1210.0,1916.0,2234.0,2490.0,2762.0,3176.0,3191.0,3735.0,2617.0,3.0,2021-12-11,California,zone2,2
190.0,405.0,434.0,741.0,1173.0,1306.5,1459.0,1479.5,1662.5,1239.0,1.0,2021-12-11,California,zone2,2
438.0,736.0,1180.0,1406.0,1632.0,1826.0,1994.0,2165.0,3199.0,2561.0,1.0,2021-12-11,California,zone2,2
171.0,245.0,305.0,349.0,387.0,427.0,455.0,480.0,841.0,675.0,4.0,2021-12-11,California,zone2,2
481.5,749.5,1125.0,1241.0,1312.0,1363.0,1521.0,1458.5,1641.5,1239.5,6.0,2021-12-11,California,zone2,2
276.0,585.0,337.0,935.0,3364.5,3958.5,4154.0,4113.0,1784.0,875.0,3.0,2021-12-11,California,zone2,2
1446.0,2017.0,2647.0,2796.5,3020.5,3284.0,3956.0,3335.0,3467.0,3188.5,6.0,2021-12-11,California,zone2,2
189.0,481.0,720.0,1270.0,1530.0,1764.0,1960.0,2134.0,1707.0,1041.0,1.0,2021-12-11,California,zone2,2
367.0,580.0,804.0,1106.0,1338.0,1521.0,1730.0,1852.0,2352.0,1803.0,4.0,2021-12-11,California,zone2,2
214.0,367.0,530.0,610.0,665.0,702.0,805.0,833.0,1286.0,919.0,6.0,2021-12-11,California,zone2,2
1193.0,1390.0,1477.0,1719.5,1752.0,1829.5,1908.0,1957.0,2291.5,1758.0,6.0,2021-12-11,California,zone2,2
298.0,518.0,488.0,924.0,1667.0,1844.0,2300.0,1976.0,1852.0,1204.0,6.0,2021-12-11,California,zone2,2
1941.0,2131.0,2271.0,2424.5,2393.5,2449.5,2478.0,2468.5,2760.5,2215.5,6.0,2021-12-11,California,zone2,2
1725.0,2020.0,2003.0,2494.0,2729.5,2841.0,3047.0,3019.0,3300.0,2551.0,6.0,2021-12-11,California,zone2,2
204.0,258.0,374.0,455.0,517.0,552.0,712.0,660.0,1472.0,1103.0,6.0,2021-12-11,California,zone2,2
225.0,513.5,213.0,876.0,4078.5,4934.5,5300.0,5063.5,1676.0,766.5,3.0,2021-12-11,California,zone2,2
248.0,474.0,588.0,834.0,1285.0,1438.0,1618.0,1653.0,1984.0,1405.0,4.0,2021-12-11,California,zone2,2
443.0,735.5,789.0,1167.5,2591.0,2931.0,2888.0,3062.5,1951.5,1197.5,3.0,2021-12-11,California,zone2,2
325.5,648.5,1270.0,1619.0,1784.5,2021.0,2278.0,2397.5,2735.5,1955.5,1.0,2021-12-11,California,zone2,2
556.5,802.5,835.0,1095.0,1167.0,1220.5,1296.0,1335.0,1941.0,1322.5,6.0,2021-12-11,California,zone2,2
324.5,543.5,749.5,1100.5,1431.5,1631.0,1873.5,1958.0,2422.0,1679.5,1.0,2021-12-11,California,zone2,2
913.0,1236.0,1751.0,2247.0,2339.0,2547.5,2754.0,2800.0,3338.0,2638.5,5.0,2021-12-11,California,zone2,2
940.0,1332.0,1810.0,2004.0,2092.0,2208.0,2391.0,2433.0,3735.0,3385.0,6.0,2021-12-11,California,zone2,2
617.5,926.0,1182.0,1540.0,1707.5,1788.5,1955.5,1919.5,2458.5,1989.0,6.0,2021-12-11,California,zone2,2
244.5,530.0,262.0,922.0,3781.5,4516.5,4894.0,4714.5,1897.0,897.5,3.0,2021-12-11,California,zone2,2
844.0,1082.0,1292.0,1432.0,1481.0,1568.0,1718.0,1742.0,2739.0,2370.0,6.0,2021-12-11,California,zone2,2
191.0,369.0,650.0,836.0,1027.0,1183.0,1238.0,1385.0,2221.0,1659.0,1.0,2021-12-11,California,zone2,2
125.0,211.0,334.0,399.0,442.0,517.0,596.0,618.0,1454.0,1153.0,6.0,2021-12-11,California,zone2,2
867.0,1368.0,2010.0,2094.0,2315.0,2358.0,2655.0,2446.0,3261.0,2788.0,6.0,2021-12-11,California,zone2,2
666.0,916.0,1167.0,1481.0,2057.5,2261.0,2504.0,2472.5,2561.5,1929.0,6.0,2021-12-11,California,zone2,2
595.0,771.5,975.0,1092.5,1115.0,1219.0,1305.5,1354.5,2103.0,1911.0,6.0,2021-12-11,California,zone2,2
243.0,413.0,690.0,1087.0,1336.0,1572.0,1874.0,2013.0,2070.0,1292.0,6.0,2021-12-11,California,zone2,2
347.5,503.5,728.0,820.0,873.5,977.5,1060.0,1054.5,1735.0,1300.5,6.0,2021-12-11,California,zone2,2
490.0,680.0,1024.0,1273.0,1436.0,1659.0,1908.0,1991.0,2625.0,1994.0,5.0,2021-12-11,California,zone2,2
563.5,903.0,1009.0,1666.5,2704.0,3153.0,3524.0,3642.0,2887.5,1739.5,6.0,2021-12-11,California,zone2,2
447.0,831.5,767.0,1261.0,2789.5,3355.5,3663.0,3523.0,2205.0,1753.0,1.0,2021-12-11,California,zone2,2
158.0,237.5,377.0,419.5,478.5,555.0,646.5,718.5,1543.5,1128.0,6.0,2021-12-11,California,zone2,2
345.5,666.5,444.5,1062.0,3096.5,3579.5,3956.0,3784.0,2219.0,1294.5,3.0,2021-12-11,California,zone2,2
814.0,1160.0,1488.0,1608.0,1827.0,1972.0,2078.0,2268.0,3333.0,2716.0,1.0,2021-12-11,California,zone2,2
418.0,806.0,571.5,1082.5,1997.5,2106.0,2281.0,2214.5,1501.5,892.0,6.0,2021-12-11,California,zone2,2
410.0,721.0,878.5,1351.5,1981.5,2265.5,2364.0,2474.0,2365.0,1769.0,6.0,2021-12-11,California,zone2,2
202.5,347.0,542.0,615.5,637.0,696.0,856.5,853.5,1507.5,1092.5,6.0,2021-12-11,California,zone2,2
608.0,886.0,1240.0,1551.0,1705.0,1956.0,2148.0,2354.0,3377.0,2478.0,5.0,2021-12-11,California,zone2,2
382.0,552.0,790.0,1019.0,1164.0,1308.0,1510.0,1646.0,2462.0,1893.0,5.0,2021-12-11,California,zone2,2
251.5,575.0,261.5,979.5,3336.0,3796.0,4120.0,3948.5,1903.5,938.5,3.0,2021-12-11,California,zone2,2
371.5,624.0,955.5,1329.5,1606.5,1845.0,2154.0,2216.5,2449.0,1658.0,6.0,2021-12-11,California,zone2,2
484.0,832.0,1268.0,1492.5,1543.0,1744.0,1896.5,1906.5,3384.5,2930.0,6.0,2021-12-11,California,zone2,2
715.0,886.0,1107.0,1208.0,1229.0,1324.5,1400.0,1461.5,2341.5,2131.5,6.0,2021-12-11,California,zone2,2
345.0,540.0,751.0,969.0,1160.0,1269.0,1386.0,1391.0,1656.0,1165.0,6.0,2021-12-11,California,zone2,2
297.0,457.0,698.0,997.0,1228.0,1375.0,1622.0,1665.0,2109.0,1515.0,1.0,2021-12-11,California,zone2,2
390.0,678.0,651.0,1219.5,2225.0,2473.5,2721.0,2744.5,2414.0,1680.0,3.0,2021-12-11,California,zone2,2
139.0,223.0,264.0,356.0,523.0,570.0,570.0,638.0,1002.0,730.0,6.0,2021-12-11,California,zone2,2
840.0,1116.0,1536.0,1651.0,2068.0,2059.0,2416.0,2416.0,3349.0,2548.0,6.0,2021-12-11,California,zone2,2
630.0,930.0,1406.0,1741.0,1993.0,2246.0,2536.0,2637.0,3127.0,2170.0,5.0,2021-12-11,California,zone2,2
