B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
1177.0,1348.0,1595.0,1717.5,1734.0,1829.5,1904.0,1905.0,2213.5,1894.0,6.0,2021-01-01,California,zone2,1
1029.5,1212.0,1415.0,1573.5,1559.0,1677.0,1688.0,1736.0,2179.0,1876.5,6.0,2021-01-01,California,zone2,1
850.0,1104.0,1422.0,1658.0,1810.0,1994.0,2114.0,2187.0,2956.0,2613.0,6.0,2021-01-01,California,zone2,1
470.0,782.0,1260.0,1398.0,1478.5,1622.0,1801.0,1764.5,2700.5,2302.5,1.0,2021-01-01,California,zone2,1
570.0,776.0,1082.0,1309.0,1540.0,1697.0,1908.0,1955.0,2364.0,1748.0,4.0,2021-01-01,California,zone2,1
378.0,526.0,700.0,815.0,822.0,902.0,1010.0,955.0,2198.0,2194.0,6.0,2021-01-01,California,zone2,1
622.0,753.0,964.0,1121.5,1182.5,1323.0,1483.0,1526.5,2194.0,1961.5,1.0,2021-01-01,California,zone2,1
663.0,734.0,962.0,1108.5,1179.0,1289.5,1447.0,1532.0,2561.0,2254.0,1.0,2021-01-01,California,zone2,1
376.0,674.0,588.5,1121.0,3198.5,3694.5,3940.0,3861.0,2056.0,1234.5,3.0,2021-01-01,California,zone2,1
2586.0,2772.0,3007.0,3597.5,3721.0,3907.0,3688.0,4324.0,5475.5,4768.5,5.0,2021-01-01,California,zone2,1
586.0,737.5,852.5,1114.5,1242.0,1354.5,1525.0,1504.5,2255.5,2096.0,1.0,2021-01-01,California,zone2,1
605.5,868.0,1108.0,1253.5,1269.0,1369.0,1452.0,1420.5,2006.0,1905.0,6.0,2021-01-01,California,zone2,1
340.5,514.0,902.0,1139.5,1274.0,1459.0,1682.0,1799.5,2469.0,1975.5,1.0,2021-01-01,California,zone2,1
331.0,635.0,462.0,1022.0,2359.0,2717.0,2879.0,2834.5,1733.0,1049.5,6.0,2021-01-01,California,zone2,1
660.0,905.0,1375.0,1614.5,1861.5,2073.5,2361.0,2449.0,3483.0,2526.5,6.0,2021-01-01,California,zone2,1
1465.0,1490.0,1588.0,1663.0,1697.5,1832.5,1982.0,2003.0,2803.5,2621.0,1.0,2021-01-01,California,zone2,1
446.0,676.0,1136.0,1442.0,1468.0,1712.0,1786.0,1910.0,2917.0,2375.0,1.0,2021-01-01,California,zone2,1
518.5,832.0,1161.0,1309.5,1394.5,1541.0,1655.0,1710.0,2531.0,2158.5,5.0,2021-01-01,California,zone2,1
342.5,612.0,945.0,1216.0,1694.0,1929.5,2005.0,2031.5,2244.0,1711.5,6.0,2021-01-01,California,zone2,1
1591.0,2096.0,2494.0,2665.0,2661.0,2730.5,2915.0,2825.0,4145.0,4468.5,1.0,2021-01-01,California,zone2,1
298.0,304.0,404.0,423.0,453.0,506.0,568.0,546.0,705.0,560.0,1.0,2021-01-01,California,zone2,1
485.0,760.5,1123.0,1368.5,1628.0,1796.0,2019.0,2016.0,2359.5,1822.0,4.0,2021-01-01,California,zone2,1
512.5,722.0,972.0,1120.0,1174.5,1245.5,1383.0,1395.5,2256.0,2069.0,6.0,2021-01-01,California,zone2,1
331.5,702.5,396.5,1052.0,4023.0,4578.5,4774.0,4675.5,1951.0,929.5,3.0,2021-01-01,California,zone2,1
515.5,750.5,862.0,954.0,1025.5,1088.5,1130.0,1119.5,1468.5,1191.5,6.0,2021-01-01,California,zone2,1
1467.0,1664.0,1893.0,1992.0,1994.5,2096.5,2243.0,2211.0,2989.5,2704.0,6.0,2021-01-01,California,zone2,1
708.0,894.0,1132.0,1302.0,1432.0,1508.0,1678.0,1694.0,3096.0,2938.0,1.0,2021-01-01,California,zone2,1
486.0,767.0,840.0,1303.0,1679.0,1801.0,1925.5,1891.5,2087.0,1625.5,1.0,2021-01-01,California,zone2,1
484.0,726.0,1120.0,1388.0,1661.0,1905.0,2086.0,2154.0,2213.0,1586.0,4.0,2021-01-01,California,zone2,1
1092.0,1517.0,1884.0,2249.0,2362.5,2473.5,2615.0,2651.5,3505.0,3402.5,1.0,2021-01-01,California,zone2,1
647.0,743.0,849.0,950.5,976.0,1064.5,1133.0,1164.5,2057.5,1790.0,6.0,2021-01-01,California,zone2,1
460.0,642.0,899.0,1097.0,1279.0,1396.5,1539.5,1623.5,2478.5,2080.5,5.0,2021-01-01,California,zone2,1
490.0,498.0,616.0,835.0,996.0,1166.0,1130.0,1375.0,2184.0,1813.0,5.0,2021-01-01,California,zone2,1
209.0,502.0,248.5,787.5,3167.5,3722.0,3898.0,3919.0,1590.0,698.5,3.0,2021-01-01,California,zone2,1
680.5,890.0,1101.0,1341.0,1490.5,1606.5,1746.0,1805.5,2605.5,2471.0,1.0,2021-01-01,California,zone2,1
654.0,858.0,1086.0,1202.0,1257.0,1388.0,1610.0,1616.0,2987.0,2783.0,6.0,2021-01-01,California,zone2,1
506.0,630.5,784.5,889.5,911.0,1027.0,1162.0,1169.0,2182.5,1668.0,6.0,2021-01-01,California,zone2,1
364.5,558.0,1156.0,1460.5,1632.0,1930.5,2233.0,2400.0,2553.5,1793.0,1.0,2021-01-01,California,zone2,1
679.0,847.0,1049.0,1294.0,1651.0,1775.5,1979.0,1975.0,2595.5,2051.5,6.0,2021-01-01,California,zone2,1
532.0,716.0,942.0,1161.5,1269.0,1395.0,1539.0,1596.0,2287.5,2079.5,1.0,2021-01-01,California,zone2,1
738.0,979.0,1314.0,1524.0,1603.0,1749.0,1972.0,2036.0,3064.0,2631.5,1.0,2021-01-01,California,zone2,1
591.0,672.0,774.0,859.0,911.0,1015.0,1124.0,1141.0,1895.0,1417.0,6.0,2021-01-01,California,zone2,1
678.0,851.5,1124.0,1304.0,1375.5,1492.0,1685.5,1723.0,2627.5,2445.0,1.0,2021-01-01,California,zone2,1
687.0,1096.0,1433.0,1599.5,1635.0,1734.0,1855.0,1816.5,2597.0,2243.0,6.0,2021-01-01,California,zone2,1
1004.0,1288.0,1544.0,1865.0,1991.0,2136.0,2220.0,2316.0,3096.0,2873.0,1.0,2021-01-01,California,zone2,1
676.0,938.0,1386.0,1695.0,1953.0,2136.0,2366.0,2363.0,2500.0,1768.0,4.0,2021-01-01,California,zone2,1
452.5,645.5,896.5,1022.0,1425.5,1531.0,1641.0,1594.0,1362.5,1138.5,6.0,2021-01-01,California,zone2,1
720.0,966.0,1302.0,1510.5,1567.0,1634.0,1811.5,1852.0,3046.5,2510.5,6.0,2021-01-01,California,zone2,1
719.0,692.5,763.0,950.5,938.5,1027.5,930.0,1199.5,1485.0,1107.0,5.0,2021-01-01,California,zone2,1
469.0,664.0,792.0,1151.0,1279.0,1403.0,1480.0,1716.0,2140.0,1602.0,4.0,2021-01-01,California,zone2,1
538.0,742.0,1168.0,1483.0,1718.0,2016.0,2366.0,2469.0,2563.0,1758.0,5.0,2021-01-01,California,zone2,1
519.0,707.5,883.5,978.5,1025.0,1065.5,1145.0,1164.0,1752.0,1465.5,4.0,2021-01-01,California,zone2,1
495.5,550.0,729.5,886.0,943.5,1064.0,1201.0,1287.0,2269.0,1919.5,1.0,2021-01-01,California,zone2,1
590.0,806.0,930.5,1167.5,1299.5,1435.0,1578.0,1628.5,2491.5,2284.5,1.0,2021-01-01,California,zone2,1
679.0,1000.0,1058.5,1562.0,2679.0,2905.5,3069.0,2937.5,2160.5,1496.0,3.0,2021-01-01,California,zone2,1
891.5,1251.0,1960.0,2294.5,2470.5,2708.0,3117.0,3137.5,3465.5,2609.5,6.0,2021-01-01,California,zone2,1
480.0,700.0,988.0,1206.0,1306.0,1413.0,1470.0,1678.0,2291.0,1866.0,4.0,2021-01-01,California,zone2,1
344.5,639.0,497.0,992.5,1963.5,2183.5,2283.0,2330.0,1999.5,1197.0,6.0,2021-01-01,California,zone2,1
467.5,743.0,717.5,1129.5,1801.0,1908.0,1916.5,1999.0,2109.5,1554.5,6.0,2021-01-01,California,zone2,1
529.0,615.5,726.5,923.5,1084.0,1197.5,1322.0,1379.0,2066.0,1822.5,4.0,2021-01-01,California,zone2,1
641.0,904.0,1398.0,1569.0,1777.0,1878.0,1986.0,2015.0,2813.0,2598.0,1.0,2021-01-01,California,zone2,1
727.0,1009.0,1629.0,1992.0,2195.5,2483.5,2754.0,2894.5,3338.0,2434.5,1.0,2021-01-01,California,zone2,1
1029.0,1393.0,1757.0,2030.0,2107.0,2237.5,2377.0,2430.0,3524.0,2921.0,6.0,2021-01-01,California,zone2,1
946.0,1274.0,1534.0,1621.5,1652.0,1699.5,1787.0,1726.0,2231.0,1914.0,6.0,2021-01-01,California,zone2,1
1006.5,1432.0,1616.0,1976.5,2057.0,2169.0,2210.0,2201.5,2753.5,2379.0,6.0,2021-01-01,California,zone2,1
939.0,1198.0,1445.0,1200.5,1348.5,1503.0,1909.5,1593.0,2431.0,2259.0,1.0,2021-01-01,California,zone2,1
497.0,845.5,1286.0,1441.5,1629.5,1828.0,2169.0,2200.0,2685.5,2056.0,1.0,2021-01-01,California,zone2,1
326.0,628.0,468.5,1034.5,3033.0,3510.0,3674.0,3679.5,2151.0,1264.5,3.0,2021-01-01,California,zone2,1
380.0,493.5,597.0,778.0,865.5,959.5,1092.0,1136.0,1691.5,1561.0,1.0,2021-01-01,California,zone2,1
815.0,701.5,751.0,808.5,820.5,838.5,878.0,846.5,1041.0,851.0,1.0,2021-01-01,California,zone2,1
413.5,546.0,609.5,852.5,1053.0,1167.0,1315.0,1339.0,1929.0,1674.5,1.0,2021-01-01,California,zone2,1
385.5,410.0,502.5,527.0,576.5,611.0,656.0,720.5,1335.0,1154.5,6.0,2021-01-01,California,zone2,1
370.5,662.5,976.0,1152.5,1414.0,1615.5,1890.0,1871.5,2751.0,2134.5,1.0,2021-01-01,California,zone2,1
268.0,366.0,504.0,555.0,615.0,647.0,694.0,717.0,1326.0,1238.0,4.0,2021-01-01,California,zone2,1
489.5,789.5,884.5,1261.0,1909.0,2057.0,2215.0,2095.0,1789.0,1354.0,6.0,2021-01-01,California,zone2,1
919.0,1134.0,1435.0,1727.5,1791.0,1913.5,2012.0,2092.5,2958.5,2833.5,1.0,2021-01-01,California,zone2,1
461.0,780.0,689.5,1215.5,2972.5,3316.5,3460.0,3387.0,1812.5,1100.0,3.0,2021-01-01,California,zone2,1
1410.0,1972.0,2550.0,2524.0,2612.0,2735.5,3522.0,2950.5,3152.5,2799.0,6.0,2021-01-01,California,zone2,1
351.0,473.0,799.0,966.0,1071.0,1263.0,1476.0,1557.0,2142.0,1585.0,1.0,2021-01-01,California,zone2,1
404.0,543.0,740.5,791.5,993.0,1127.5,1210.0,1161.5,2120.5,1992.0,1.0,2021-01-01,California,zone2,1
481.0,627.0,687.5,962.5,1215.5,1345.0,1504.0,1494.0,2021.0,1626.5,1.0,2021-01-01,California,zone2,1
525.0,642.0,910.0,1169.0,1445.5,1636.5,1872.0,1930.0,2521.5,2037.5,4.0,2021-01-01,California,zone2,1
605.0,717.0,936.0,1037.5,1086.5,1177.5,1346.0,1302.5,2016.5,1644.5,6.0,2021-01-01,California,zone2,1
852.0,1072.0,1226.0,1502.5,1593.5,1659.0,1833.0,1813.0,2193.0,1611.5,6.0,2021-01-01,California,zone2,1
452.0,606.0,780.0,1107.0,1212.0,1268.0,1190.0,1382.0,2568.0,2064.0,6.0,2021-01-01,California,zone2,1
730.0,1044.0,1288.0,1497.0,1533.0,1620.0,1568.0,1693.0,2318.0,1960.0,6.0,2021-01-01,California,zone2,1
623.0,686.0,885.0,949.5,1005.5,1107.5,1224.0,1225.0,2043.0,1916.0,6.0,2021-01-01,California,zone2,1
473.5,626.5,1051.0,1289.0,1441.0,1624.0,1932.0,1993.0,2103.5,1465.0,1.0,2021-01-01,California,zone2,1
447.5,484.5,596.0,678.0,704.5,779.5,901.5,915.5,1910.5,1643.0,6.0,2021-01-01,California,zone2,1
293.0,647.0,407.5,1132.0,3087.5,3565.0,3896.0,3857.5,2096.0,1242.0,3.0,2021-01-01,California,zone2,1
526.0,719.0,947.0,1225.0,1497.0,1714.0,1948.0,2065.0,2290.0,1644.0,4.0,2021-01-01,California,zone2,1
405.0,663.5,607.0,1079.0,2987.5,3450.0,3458.0,3520.0,1990.5,1172.0,3.0,2021-01-01,California,zone2,1
507.0,864.0,1744.0,2141.5,2422.0,2770.5,3145.0,3199.0,3085.5,2146.0,1.0,2021-01-01,California,zone2,1
836.5,932.0,1111.0,1214.5,1218.0,1349.0,1425.0,1476.5,2325.5,2119.0,6.0,2021-01-01,California,zone2,1
499.0,695.5,1020.0,1242.0,1400.5,1556.0,1689.0,1820.5,3118.5,2697.5,1.0,2021-01-01,California,zone2,1
728.0,877.0,1118.0,1166.5,1292.0,1537.0,1903.0,1712.5,2585.5,2239.5,4.0,2021-01-01,California,zone2,1
821.0,1124.0,1623.0,2124.0,2269.0,2529.5,2760.0,2731.5,2774.5,2112.5,5.0,2021-01-01,California,zone2,1
565.5,712.0,901.0,1129.0,1465.0,1623.0,1737.0,1786.5,1866.5,1381.0,3.0,2021-01-01,California,zone2,1
310.0,612.0,282.0,1018.0,4485.0,5344.0,5516.0,5514.0,1687.0,759.0,3.0,2021-01-01,California,zone2,1
688.0,1024.5,1453.0,1626.0,1684.0,1797.5,1975.0,1990.5,3283.0,3217.5,6.0,2021-01-01,California,zone2,1
774.0,1072.0,1372.0,1649.0,1726.0,1835.0,1945.0,1969.0,2592.0,2227.0,6.0,2021-01-01,California,zone2,1
657.0,957.5,1325.0,1696.5,2138.5,2345.0,2586.0,2590.5,2943.0,2316.0,3.0,2021-01-01,California,zone2,1
891.0,1068.0,1280.0,1401.0,1451.0,1557.0,1714.0,1755.0,2594.0,2305.0,6.0,2021-01-01,California,zone2,1
436.0,558.0,886.0,1154.0,1231.0,1362.0,1528.0,1523.0,3053.0,2683.0,1.0,2021-01-01,California,zone2,1
333.0,314.0,373.0,496.0,499.0,584.0,475.0,679.0,1291.0,1308.0,6.0,2021-01-01,California,zone2,1
660.0,829.0,1142.0,1322.5,1426.5,1576.5,1688.0,1752.0,2638.0,2496.0,1.0,2021-01-01,California,zone2,1
1171.0,1823.0,3062.0,3331.5,3496.0,3775.0,4382.0,4067.0,4349.5,3475.0,6.0,2021-01-01,California,zone2,1
973.0,1348.0,1923.0,2325.5,2633.0,2894.5,3288.0,3263.0,3593.5,2483.0,6.0,2021-01-01,California,zone2,1
1119.0,1445.0,1813.0,2127.5,2249.5,2393.5,2561.0,2553.5,4058.0,3815.5,1.0,2021-01-01,California,zone2,1
510.0,640.5,913.0,1202.5,1534.5,1716.5,1965.0,2024.0,2456.0,2092.0,4.0,2021-01-01,California,zone2,1
554.0,635.0,886.5,1007.5,1023.0,1171.0,1274.0,1332.5,2121.5,1925.0,6.0,2021-01-01,California,zone2,1
419.5,540.0,940.0,1270.0,1544.5,1848.0,2216.0,2446.5,2929.5,1885.5,6.0,2021-01-01,California,zone2,1
486.0,726.0,996.0,1182.0,1222.5,1348.5,1498.0,1519.0,2562.5,2150.5,6.0,2021-01-01,California,zone2,1
632.0,796.0,1164.0,1414.0,1654.0,1888.0,2186.0,2279.0,2714.0,1998.0,5.0,2021-01-01,California,zone2,1
372.5,428.5,613.5,748.5,871.0,1038.5,1210.5,1249.0,1905.5,1475.0,1.0,2021-01-01,California,zone2,1
903.0,1354.0,2155.0,2455.5,2720.5,2991.5,3506.0,3458.5,3827.0,2538.5,6.0,2021-01-01,California,zone2,1
612.0,663.0,868.5,996.5,1015.0,1126.0,1261.0,1272.5,2048.5,1916.5,1.0,2021-01-01,California,zone2,1
343.0,829.0,570.0,1331.5,4023.0,4797.0,4993.5,4804.0,2053.0,1425.0,1.0,2021-01-01,California,zone2,1
375.0,468.0,675.0,759.0,825.0,957.0,1072.0,1141.0,2517.0,2243.0,6.0,2021-01-01,California,zone2,1
371.5,705.5,534.0,1158.5,3214.0,3749.5,4094.0,3974.5,2403.5,1439.0,3.0,2021-01-01,California,zone2,1
598.0,898.0,1226.0,1483.0,1761.0,1970.0,2180.0,2262.0,3006.0,2238.0,3.0,2021-01-01,California,zone2,1
1026.0,1452.0,1969.0,2196.0,2231.0,2433.5,2599.0,2620.0,4365.0,4250.0,6.0,2021-01-01,California,zone2,1
448.0,551.0,712.0,870.0,1004.0,1107.0,1262.0,1370.0,2426.0,2124.0,1.0,2021-01-01,California,zone2,1
673.5,750.5,849.0,928.0,944.5,1008.5,1070.0,1075.0,1907.0,1823.0,6.0,2021-01-01,California,zone2,1
738.0,946.0,1376.0,1331.0,1430.0,1619.0,2100.0,1971.0,2903.0,2345.0,1.0,2021-01-01,California,zone2,1
486.0,608.0,701.0,814.0,872.0,978.0,1086.0,1118.0,1912.0,1496.0,6.0,2021-01-01,California,zone2,1
491.5,862.5,1096.0,1503.5,2034.5,2175.5,2353.0,2376.5,2492.0,1970.0,6.0,2021-01-01,California,zone2,1
548.0,657.0,624.5,809.5,876.5,910.5,1033.0,991.0,1572.0,1199.0,6.0,2021-01-01,California,zone2,1
658.0,856.0,1164.0,1313.0,1380.0,1498.0,1572.0,1653.0,2895.0,2684.0,6.0,2021-01-01,California,zone2,1
433.5,591.0,709.5,890.0,1055.5,1149.5,1321.5,1285.0,2179.5,1761.0,6.0,2021-01-01,California,zone2,1
696.0,937.0,1358.0,1657.0,1870.0,2114.0,2418.0,2560.0,2998.0,2035.0,5.0,2021-01-01,California,zone2,1
845.0,908.0,1074.0,1300.0,1477.0,1671.0,1958.0,1884.0,2773.0,2195.0,5.0,2021-01-01,California,zone2,1
290.5,589.5,289.5,993.5,3484.5,3976.0,4298.0,4129.5,1820.0,829.0,3.0,2021-01-01,California,zone2,1
373.5,565.0,895.5,1189.0,1454.0,1687.5,2047.0,2135.0,2053.5,1365.0,6.0,2021-01-01,California,zone2,1
785.5,1037.0,1394.0,1619.5,1665.0,1823.0,1955.0,1980.0,3476.0,3191.0,4.0,2021-01-01,California,zone2,1
656.0,981.0,1478.0,1782.0,1921.0,2136.0,2298.0,2433.0,3624.0,2779.0,6.0,2021-01-01,California,zone2,1
695.0,890.0,1068.0,1182.0,1220.0,1327.0,1462.0,1511.0,2398.0,2225.0,6.0,2021-01-01,California,zone2,1
545.0,746.0,880.0,1160.0,1329.0,1457.0,1554.0,1610.0,2188.0,1697.0,6.0,2021-01-01,California,zone2,1
473.5,569.5,826.0,962.0,1072.5,1230.0,1394.0,1481.5,2529.0,2138.5,1.0,2021-01-01,California,zone2,1
555.0,833.0,939.0,1493.5,2323.5,2603.0,2809.0,2889.0,2614.0,1830.5,3.0,2021-01-01,California,zone2,1
532.5,693.0,992.0,1352.0,1590.5,1819.5,2109.0,2182.0,1995.0,1364.0,4.0,2021-01-01,California,zone2,1
392.0,698.0,584.0,1308.0,3360.0,3931.0,4108.0,4065.0,1077.0,597.0,6.0,2021-01-01,California,zone2,1
531.5,641.0,827.0,1080.0,1228.5,1420.0,1634.0,1709.0,2616.0,2164.5,5.0,2021-01-01,California,zone2,1
493.0,650.5,648.5,1013.5,1709.5,1906.0,2119.0,2141.5,2121.0,1824.5,1.0,2021-01-01,California,zone2,1
517.0,784.0,978.0,1377.0,1638.0,1842.0,2100.0,2162.0,2823.0,2278.0,3.0,2021-01-01,California,zone2,1
544.5,621.5,860.0,1040.5,1166.0,1305.5,1416.0,1535.0,2432.0,2140.0,1.0,2021-01-01,California,zone2,1
592.0,848.0,1044.0,1138.0,1128.0,1212.0,1266.0,1258.0,1870.0,1576.0,6.0,2021-01-01,California,zone2,1
956.0,1216.0,1670.0,1673.0,1928.0,1934.0,2420.0,2305.0,3200.0,2537.0,6.0,2021-01-01,California,zone2,1
744.0,1056.0,1668.0,2095.0,2348.0,2670.0,3164.0,3160.0,2840.0,1909.0,5.0,2021-01-01,California,zone2,1
819.0,1158.0,1434.0,1611.0,1615.0,1731.0,1846.0,1771.0,2661.0,2338.0,6.0,2021-01-01,California,zone2,1
