B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
1134.0,1696.0,1918.0,2564.0,2892.0,3080.0,3018.0,3237.0,3893.0,3544.0,1.0,2021-11-01,California,zone2,1
526.0,960.0,1038.0,1738.0,2634.0,2907.0,3136.0,3341.0,2549.0,1709.0,4.0,2021-11-01,California,zone2,1
423.0,816.0,602.0,1255.0,2455.0,2579.0,2656.0,2619.0,1303.0,737.0,6.0,2021-11-01,California,zone2,1
713.0,1038.0,1364.0,1456.0,1857.0,2020.0,2106.0,2199.0,2869.0,2262.0,6.0,2021-11-01,California,zone2,1
435.5,650.0,750.0,1156.0,1702.0,1957.0,2124.0,2310.5,2322.5,1576.5,5.0,2021-11-01,California,zone2,1
675.0,912.0,1084.0,1208.0,1872.0,2010.0,1956.0,2314.0,2391.0,1842.0,4.0,2021-11-01,California,zone2,1
245.0,421.0,598.0,1059.0,2123.0,2564.0,2736.0,3012.0,2007.0,1237.0,5.0,2021-11-01,California,zone2,1
627.0,921.0,1125.0,1280.5,1378.0,1459.5,1500.0,1557.5,2076.5,1710.0,4.0,2021-11-01,California,zone2,1
188.0,485.0,442.5,1339.5,2575.5,2947.0,3196.0,3345.0,1874.0,952.5,1.0,2021-11-01,California,zone2,1
377.0,727.5,869.0,1353.5,1810.5,2031.5,2151.0,2352.0,2550.0,1965.0,1.0,2021-11-01,California,zone2,1
240.0,560.0,224.0,910.0,4297.0,5129.0,5216.0,5208.0,1982.0,824.0,3.0,2021-11-01,California,zone2,1
400.0,558.0,688.0,1311.0,2432.0,2894.0,3304.0,3547.0,2099.0,1203.0,6.0,2021-11-01,California,zone2,1
914.0,1322.0,1826.0,2066.0,2116.0,2288.0,2354.0,2525.0,3908.0,3378.0,4.0,2021-11-01,California,zone2,1
716.5,996.5,1289.0,1533.5,1649.0,1787.0,1846.0,1953.0,3255.0,2757.0,6.0,2021-11-01,California,zone2,1
847.0,1258.0,1434.0,2006.0,2447.5,2627.5,2618.0,2849.0,3343.0,2682.5,6.0,2021-11-01,California,zone2,1
340.5,717.5,678.5,1281.0,2014.0,2194.5,2252.0,2478.0,2242.0,1530.0,4.0,2021-11-01,California,zone2,1
643.0,1050.0,1512.0,1959.0,2102.0,2201.0,2140.0,2338.0,3269.0,2813.0,1.0,2021-11-01,California,zone2,1
693.0,1064.0,1590.0,2096.5,2337.0,2641.0,2774.0,3078.0,3568.5,2484.5,1.0,2021-11-01,California,zone2,1
1258.0,1754.0,2325.0,2991.5,3220.0,3380.0,3244.0,3609.0,4462.0,3371.0,6.0,2021-11-01,California,zone2,1
898.5,1350.0,1629.0,1862.0,1851.5,1936.0,1881.0,1967.5,2616.0,2287.0,6.0,2021-11-01,California,zone2,1
659.5,1066.0,1322.0,1496.5,1503.5,1591.0,1559.0,1690.0,2377.5,2139.0,6.0,2021-11-01,California,zone2,1
427.0,702.5,778.0,1486.0,2057.5,2176.5,2224.0,2448.0,2577.0,1848.5,1.0,2021-11-01,California,zone2,1
602.0,1115.0,931.5,1500.5,2982.0,3357.0,3580.0,3720.0,2097.5,1238.5,1.0,2021-11-01,California,zone2,1
1036.0,1454.0,2068.0,2485.0,2800.0,3065.0,3364.0,3500.0,4187.0,2947.0,3.0,2021-11-01,California,zone2,1
436.0,627.5,654.0,1043.0,1542.0,1726.0,1876.0,2007.0,1756.5,1239.5,1.0,2021-11-01,California,zone2,1
551.5,821.5,1102.0,1535.0,2023.5,2325.0,2479.0,2741.5,2707.0,1766.5,1.0,2021-11-01,California,zone2,1
161.0,346.5,406.0,751.5,1180.0,1380.0,1450.0,1616.5,1493.0,1012.0,1.0,2021-11-01,California,zone2,1
418.0,527.5,654.0,775.5,795.5,858.5,871.0,986.5,1797.0,1539.0,6.0,2021-11-01,California,zone2,1
389.0,650.0,969.0,1530.0,1815.0,2053.0,2238.0,2421.0,3124.0,2316.0,1.0,2021-11-01,California,zone2,1
627.0,910.5,697.0,1161.5,2852.0,3328.0,4259.5,3486.0,1555.5,949.0,4.0,2021-11-01,California,zone2,1
690.0,948.0,1328.0,1482.0,1504.0,1560.0,1608.0,1633.0,2007.0,1801.0,6.0,2021-11-01,California,zone2,1
1293.0,1800.0,2337.0,2696.5,2827.0,2940.0,3073.0,3208.5,4537.5,4526.5,1.0,2021-11-01,California,zone2,1
505.0,780.0,806.0,1251.0,3274.0,3806.0,3884.0,4012.0,2566.0,1485.0,3.0,2021-11-01,California,zone2,1
1494.0,2092.0,2610.0,2859.0,3083.0,3315.0,3820.0,3331.0,3527.0,3175.0,6.0,2021-11-01,California,zone2,1
130.0,460.0,314.0,1033.0,2223.0,2604.0,2754.0,2962.0,1473.0,728.0,1.0,2021-11-01,California,zone2,1
606.0,846.5,1144.0,1511.0,1801.5,2031.0,2186.0,2371.0,3270.5,2565.0,1.0,2021-11-01,California,zone2,1
201.5,471.0,518.0,961.0,1411.5,1680.0,1793.0,1923.5,1740.0,1048.5,1.0,2021-11-01,California,zone2,1
390.0,666.0,730.5,1160.5,2118.0,2379.0,2610.0,2704.0,2435.0,1740.0,4.0,2021-11-01,California,zone2,1
618.0,896.0,1384.0,1692.5,1874.0,2082.5,2305.0,2495.0,2770.5,1974.5,6.0,2021-11-01,California,zone2,1
870.5,1062.0,1267.0,1444.0,1465.0,1512.5,1534.0,1654.0,2396.5,2219.5,6.0,2021-11-01,California,zone2,1
574.5,790.0,949.5,1090.0,1243.5,1338.0,1383.0,1516.0,2312.5,1893.5,6.0,2021-11-01,California,zone2,1
1216.0,1708.0,2112.0,2330.0,2320.0,2441.0,2420.0,2487.0,3299.0,2957.0,6.0,2021-11-01,California,zone2,1
949.0,1240.0,1246.0,1568.0,1593.5,1668.5,1693.0,1812.5,2507.0,1781.5,6.0,2021-11-01,California,zone2,1
521.5,835.5,1131.0,1742.5,2258.0,2645.5,2857.0,3138.5,2924.5,1799.0,1.0,2021-11-01,California,zone2,1
606.0,742.0,894.5,1009.0,1055.0,1143.5,1266.0,1336.5,2450.5,2085.5,6.0,2021-11-01,California,zone2,1
463.0,766.0,733.0,1281.0,2326.0,2716.0,2930.0,3031.0,2890.0,1974.0,3.0,2021-11-01,California,zone2,1
364.0,642.0,813.0,1173.0,1712.0,1906.0,2084.0,2300.0,2530.0,1642.0,4.0,2021-11-01,California,zone2,1
766.0,1086.0,1390.0,1717.0,2163.0,2332.0,2468.0,2583.0,2729.0,2072.0,3.0,2021-11-01,California,zone2,1
199.0,596.5,654.0,1416.0,2444.5,2843.0,2982.0,3203.0,1770.5,986.5,1.0,2021-11-01,California,zone2,1
1106.0,1306.0,1462.0,1622.5,1647.0,1721.5,1726.0,1867.0,2852.0,2629.5,6.0,2021-11-01,California,zone2,1
466.0,746.0,1026.0,1457.0,1820.0,2063.0,2272.0,2410.0,3100.0,2316.0,1.0,2021-11-01,California,zone2,1
517.5,742.0,824.5,1339.5,2110.5,2315.0,2436.0,2631.0,2810.0,2164.0,4.0,2021-11-01,California,zone2,1
352.5,551.0,614.0,1408.0,2196.5,2546.5,2487.0,2959.5,2121.0,1324.0,5.0,2021-11-01,California,zone2,1
734.0,1046.0,1387.0,1682.5,2089.5,2263.0,2343.0,2499.0,2563.5,1696.0,3.0,2021-11-01,California,zone2,1
284.0,772.0,420.0,1283.0,3649.0,4046.0,3992.0,4174.0,2386.0,1334.0,3.0,2021-11-01,California,zone2,1
1130.0,1490.0,1960.0,2170.0,2227.0,2335.0,2441.0,2527.0,3974.0,3807.0,6.0,2021-11-01,California,zone2,1
895.0,1299.0,1592.0,1820.5,1915.5,1953.5,2038.0,2089.0,3046.5,2714.5,6.0,2021-11-01,California,zone2,1
416.0,744.0,606.0,1277.0,3106.0,3479.0,3616.0,3673.0,2576.0,1524.0,3.0,2021-11-01,California,zone2,1
636.0,874.0,1230.0,1543.0,1713.0,1963.0,2168.0,2444.0,3076.0,2229.0,6.0,2021-11-01,California,zone2,1
418.0,670.0,970.0,1307.0,1589.0,1821.0,1951.0,2065.0,2966.0,2400.0,1.0,2021-11-01,California,zone2,1
464.0,553.0,700.0,820.0,893.0,951.0,1046.0,1125.0,2533.0,2274.0,6.0,2021-11-01,California,zone2,1
470.5,834.5,959.0,1412.0,1812.0,1976.5,2033.0,2236.0,2385.5,1963.0,1.0,2021-11-01,California,zone2,1
1154.5,1664.5,2389.0,2453.0,2521.5,2704.5,2947.0,2775.5,3786.0,3506.0,6.0,2021-11-01,California,zone2,1
308.0,636.0,410.0,1039.0,3257.0,3830.0,4188.0,4128.0,2161.0,1117.0,6.0,2021-11-01,California,zone2,1
1259.0,1757.0,2322.0,2624.0,2725.0,2850.5,2942.5,3091.0,4908.0,4656.5,1.0,2021-11-01,California,zone2,1
322.5,659.0,636.0,1163.5,2234.5,2568.5,2654.0,2914.5,2141.5,1466.5,4.0,2021-11-01,California,zone2,1
639.0,793.0,1021.0,1173.5,1221.0,1330.0,1363.5,1442.5,2332.0,2146.0,6.0,2021-11-01,California,zone2,1
347.5,652.5,696.0,1626.5,2751.0,3247.0,3638.0,3996.0,2415.0,1267.0,6.0,2021-11-01,California,zone2,1
626.0,912.0,1296.0,1395.0,1583.0,1751.0,1874.0,1923.0,3046.0,2939.0,6.0,2021-11-01,California,zone2,1
269.0,493.0,584.0,1090.0,2100.0,2476.0,2622.0,2851.0,1819.0,1152.0,5.0,2021-11-01,California,zone2,1
276.0,928.0,411.5,1686.0,4125.5,4611.0,4773.5,4872.0,1899.0,867.5,1.0,2021-11-01,California,zone2,1
400.0,745.0,543.0,1166.0,3152.0,3867.0,4052.0,4177.0,2231.0,1178.0,6.0,2021-11-01,California,zone2,1
454.0,743.5,972.5,1320.0,1657.0,1849.5,2028.0,2153.5,2581.0,1970.0,1.0,2021-11-01,California,zone2,1
484.0,804.0,782.0,1258.0,3007.0,3606.0,3824.0,3742.0,2394.0,1893.0,1.0,2021-11-01,California,zone2,1
722.5,831.5,1046.0,1186.5,1250.5,1388.0,1494.0,1636.0,3290.0,3074.0,6.0,2021-11-01,California,zone2,1
410.0,723.0,684.0,1162.0,2246.0,2487.0,2596.0,2694.0,2312.0,1448.0,3.0,2021-11-01,California,zone2,1
241.0,620.0,352.0,1089.0,2996.0,3299.0,3356.0,3465.0,2235.0,1265.0,3.0,2021-11-01,California,zone2,1
1152.0,1620.0,2079.0,2392.5,2421.5,2526.5,2551.0,2706.0,4327.0,4222.5,6.0,2021-11-01,California,zone2,1
269.0,597.0,645.0,1150.0,1579.0,1774.0,1918.0,2080.0,2227.0,1421.0,1.0,2021-11-01,California,zone2,1
779.0,1004.0,1134.0,1223.0,1216.0,1289.0,1328.0,1399.0,2384.0,2241.5,6.0,2021-11-01,California,zone2,1
1016.0,1328.0,1760.0,1934.0,2016.0,2184.0,2366.0,2526.0,3870.0,3246.0,1.0,2021-11-01,California,zone2,1
800.0,1010.0,1230.0,1361.0,1376.0,1457.0,1554.0,1614.0,2576.0,2310.0,6.0,2021-11-01,California,zone2,1
658.0,1035.0,1276.0,1679.0,2568.5,2925.0,2959.0,3213.0,3075.5,2391.0,6.0,2021-11-01,California,zone2,1
475.0,656.5,774.0,898.5,882.5,979.5,954.0,1063.0,1862.0,1713.5,6.0,2021-11-01,California,zone2,1
432.0,666.0,1032.0,1321.0,1575.0,1830.0,2036.0,2317.0,3048.0,2368.0,6.0,2021-11-01,California,zone2,1
402.0,512.0,372.0,804.0,3831.0,4809.0,5048.0,4874.0,1591.0,976.0,6.0,2021-11-01,California,zone2,1
396.0,652.0,776.0,1301.0,2247.0,2645.0,2752.0,3003.0,2229.0,1447.0,5.0,2021-11-01,California,zone2,1
724.0,1018.0,1232.0,1713.0,2000.0,2264.0,2484.0,2711.0,2987.0,2053.0,5.0,2021-11-01,California,zone2,1
329.0,606.0,318.0,1001.0,3591.0,4173.0,4332.0,4355.0,1896.0,862.0,3.0,2021-11-01,California,zone2,1
285.5,565.5,530.5,1077.5,1945.0,2227.0,2251.0,2514.5,1910.0,1243.5,6.0,2021-11-01,California,zone2,1
668.0,956.5,1201.0,1601.0,2004.0,2066.5,2140.0,2329.5,3243.5,2656.0,4.0,2021-11-01,California,zone2,1
772.0,1100.0,1636.0,1866.5,1954.0,2114.5,2247.0,2340.5,3769.5,3415.0,6.0,2021-11-01,California,zone2,1
856.0,1060.0,1228.0,1365.0,1381.0,1492.0,1478.0,1626.0,2598.0,2416.0,6.0,2021-11-01,California,zone2,1
845.0,1224.0,1614.0,1940.0,2025.0,2164.0,2182.0,2381.0,3360.0,2912.0,6.0,2021-11-01,California,zone2,1
569.5,800.0,1013.0,1468.5,1925.0,2192.0,2395.0,2560.0,2803.5,2033.5,1.0,2021-11-01,California,zone2,1
278.0,588.0,327.0,963.0,3595.0,4107.0,4132.0,4255.0,2137.0,1073.0,3.0,2021-11-01,California,zone2,1
402.5,696.0,726.0,1181.0,2127.0,2415.0,2466.0,2640.0,1931.5,1287.5,4.0,2021-11-01,California,zone2,1
376.0,422.0,445.5,512.5,561.5,619.0,678.0,696.5,1328.0,1153.5,6.0,2021-11-01,California,zone2,1
288.5,546.0,682.5,1075.0,1580.5,1832.0,1953.0,2294.5,2222.0,1437.0,5.0,2021-11-01,California,zone2,1
372.0,609.0,859.5,1293.5,1727.5,1999.5,2110.0,2324.5,2525.0,1888.0,1.0,2021-11-01,California,zone2,1
922.0,1114.0,1436.0,1456.0,1653.0,1768.0,2182.0,2192.0,3299.0,2601.0,3.0,2021-11-01,California,zone2,1
331.5,640.5,735.0,1304.5,1815.5,2041.0,2116.0,2304.0,2400.0,1587.5,1.0,2021-11-01,California,zone2,1
688.0,1002.0,1222.0,1380.0,1351.0,1406.0,1428.0,1505.0,2158.0,1793.0,6.0,2021-11-01,California,zone2,1
903.0,1314.0,1622.0,2011.0,2286.0,2464.0,2614.0,2744.0,3499.0,2684.0,6.0,2021-11-01,California,zone2,1
318.0,543.0,692.0,1151.0,2290.0,2745.0,2940.0,3185.0,1974.0,1224.0,5.0,2021-11-01,California,zone2,1
802.0,1256.0,1526.0,1808.0,1855.0,1930.0,1908.0,2041.0,3084.0,2648.0,6.0,2021-11-01,California,zone2,1
