B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
1015.0,1549.0,2045.0,2434.5,3159.5,3601.5,3746.0,3857.5,3462.0,2554.5,5.0,2021-06-21,California,zone2,3
997.0,1477.0,2007.0,2358.5,2883.0,3234.0,3368.0,3504.0,3871.0,3291.5,6.0,2021-06-21,California,zone2,3
636.0,880.0,750.0,1335.0,3527.0,4569.0,4452.0,4664.0,2591.0,1788.0,1.0,2021-06-21,California,zone2,3
704.5,1035.5,763.0,1546.5,4237.5,5231.0,5276.0,5539.0,2714.5,1604.0,1.0,2021-06-21,California,zone2,3
982.0,1447.0,1969.0,2332.5,3069.5,3459.5,3696.0,3811.5,3634.0,2649.5,4.0,2021-06-21,California,zone2,3
622.0,1020.5,1004.0,1593.0,2840.5,3151.0,3248.0,3338.0,2665.0,1848.5,6.0,2021-06-21,California,zone2,3
750.0,1060.0,1054.0,1635.0,3059.0,3451.0,3472.0,3631.0,2866.0,1860.0,3.0,2021-06-21,California,zone2,3
1700.0,2316.0,3204.0,3686.5,3698.5,3918.5,4026.0,4152.0,3673.0,2490.0,6.0,2021-06-21,California,zone2,3
509.0,790.5,596.5,1119.0,3062.0,3649.0,3644.0,3750.5,2081.5,1313.5,6.0,2021-06-21,California,zone2,3
665.0,1033.0,1186.0,1700.5,2471.0,2788.0,2939.0,3037.5,3105.5,2311.0,1.0,2021-06-21,California,zone2,3
1118.0,1682.0,2220.0,2670.5,3308.5,3653.5,3736.0,3834.5,3929.0,3257.0,1.0,2021-06-21,California,zone2,3
655.5,1036.0,1140.0,1554.5,2959.0,3482.0,3658.0,3727.0,2676.0,1872.0,4.0,2021-06-21,California,zone2,3
1312.0,1855.0,2242.0,2794.0,3372.0,3650.5,3772.0,3863.5,4367.0,4012.5,1.0,2021-06-21,California,zone2,3
945.0,1292.0,1830.0,2147.5,2273.0,2472.5,2586.0,2717.0,3272.0,2576.0,6.0,2021-06-21,California,zone2,3
535.5,935.5,1125.0,1586.5,2995.5,3564.5,3744.0,3889.5,2481.5,1546.0,5.0,2021-06-21,California,zone2,3
499.0,775.0,931.0,1365.5,2472.0,3010.5,3187.0,3360.5,2579.5,1771.5,5.0,2021-06-21,California,zone2,3
714.0,956.0,1032.0,1487.0,2617.0,2988.0,2996.0,3161.0,2446.0,1479.0,3.0,2021-06-21,California,zone2,3
781.0,1131.0,1238.0,1775.0,2624.0,2975.0,3029.0,3196.5,3109.5,2593.5,1.0,2021-06-21,California,zone2,3
218.0,377.0,260.5,551.0,2218.0,3319.5,3436.0,3556.0,1414.5,665.5,6.0,2021-06-21,California,zone2,3
627.0,1042.0,857.0,1575.5,3120.5,3576.5,3760.0,3749.0,3021.0,2211.5,6.0,2021-06-21,California,zone2,3
465.0,955.5,615.5,1624.0,3812.0,4462.5,4536.0,4605.0,2555.0,1614.5,1.0,2021-06-21,California,zone2,3
1132.0,1617.0,2490.0,2792.0,2896.0,3130.0,3312.0,3482.0,4465.0,3557.5,6.0,2021-06-21,California,zone2,3
649.0,1036.5,1125.0,1656.0,2609.0,3044.0,3011.0,3198.5,2918.0,2350.0,1.0,2021-06-21,California,zone2,3
787.0,1300.0,1614.0,2274.0,3157.0,3547.0,3904.0,3972.0,3554.0,2395.0,1.0,2021-06-21,California,zone2,3
1586.0,2254.0,3374.0,3779.5,3940.5,4195.0,4624.0,4750.0,4912.0,3512.0,6.0,2021-06-21,California,zone2,3
770.5,1147.0,1102.0,1712.0,2965.5,3370.0,3358.0,3571.0,2729.5,2050.5,1.0,2021-06-21,California,zone2,3
961.0,1470.0,1675.0,2124.5,3131.0,3441.5,3514.0,3528.5,3186.0,2579.0,6.0,2021-06-21,California,zone2,3
1709.0,2191.0,2804.0,3103.0,3083.5,3267.0,3348.0,3483.0,4723.0,4633.5,1.0,2021-06-21,California,zone2,3
964.5,1383.0,1540.0,2156.0,3290.5,3782.0,3932.0,4069.5,3482.5,2516.5,4.0,2021-06-21,California,zone2,3
1344.0,1674.0,2222.0,2451.0,2481.0,2603.0,2546.0,2664.0,3106.0,2886.0,6.0,2021-06-21,California,zone2,3
1182.0,1550.0,1986.0,2146.0,2161.0,2256.0,2534.0,2540.0,4404.0,3791.0,6.0,2021-06-21,California,zone2,3
816.0,1104.0,1256.0,1693.5,2662.0,3215.0,3362.0,3503.5,3198.5,2442.5,5.0,2021-06-21,California,zone2,3
880.0,1204.0,1198.0,1894.0,2685.0,2985.0,3164.0,3223.0,3259.0,2437.0,4.0,2021-06-21,California,zone2,3
511.0,707.5,848.5,1150.0,2296.5,2872.5,3062.0,3252.0,2376.5,1553.0,5.0,2021-06-21,California,zone2,3
1120.0,1469.0,1789.0,1934.0,1904.5,2014.5,2023.0,2101.0,2832.0,2507.0,4.0,2021-06-21,California,zone2,3
523.0,885.0,769.0,1508.5,3305.5,3972.5,4122.0,4287.5,2864.0,1740.5,1.0,2021-06-21,California,zone2,3
1020.0,1498.0,1695.0,2268.5,3472.0,3993.0,4146.0,4249.0,3920.0,3360.0,1.0,2021-06-21,California,zone2,3
468.0,704.0,404.0,1038.0,4050.0,5230.0,5200.0,5425.0,1982.0,866.0,3.0,2021-06-21,California,zone2,3
386.0,718.0,388.0,1179.0,4524.0,5627.0,5756.0,5768.0,2352.0,1081.0,6.0,2021-06-21,California,zone2,3
962.5,1360.0,1833.0,2095.0,2111.5,2262.5,2283.0,2497.0,3824.0,3329.5,4.0,2021-06-21,California,zone2,3
1217.0,1553.0,1984.0,2250.5,2307.0,2470.0,2571.0,2709.0,4251.0,3947.0,6.0,2021-06-21,California,zone2,3
1178.0,1610.0,2220.0,2498.0,2489.0,2659.0,2769.0,2921.0,4207.5,3673.0,6.0,2021-06-21,California,zone2,3
554.0,919.0,940.0,1526.0,2841.5,3306.0,3348.0,3609.5,2684.0,1733.5,4.0,2021-06-21,California,zone2,3
2009.0,2163.0,2515.0,2873.5,2996.5,3161.0,3093.0,3457.0,3681.0,3556.0,1.0,2021-06-21,California,zone2,3
574.5,986.5,969.5,1679.5,3155.5,3659.5,3784.0,3893.5,2755.0,1859.5,1.0,2021-06-21,California,zone2,3
1711.0,2656.0,4084.0,4704.5,4877.5,5092.0,5430.0,5504.0,5393.5,3688.0,6.0,2021-06-21,California,zone2,3
1440.0,1969.0,2683.0,3034.0,3086.0,3249.0,3370.0,3450.5,3571.5,2864.0,6.0,2021-06-21,California,zone2,3
2084.0,2747.0,3756.0,4424.5,4581.5,4981.5,5278.0,5496.5,4882.5,3310.0,6.0,2021-06-21,California,zone2,3
1131.0,1720.0,1939.0,2163.5,3551.5,4156.0,4106.0,4307.5,3508.5,2545.5,1.0,2021-06-21,California,zone2,3
722.5,1133.0,1164.0,1666.0,4218.0,5011.5,4960.0,5381.5,2669.0,1740.5,1.0,2021-06-21,California,zone2,3
521.0,848.0,625.0,1349.0,3897.0,4560.0,4572.0,4789.0,2817.0,1586.0,3.0,2021-06-21,California,zone2,3
311.5,654.5,565.5,1199.5,3573.0,4490.0,4584.0,4631.0,2309.0,1301.0,1.0,2021-06-21,California,zone2,3
527.0,933.5,668.5,1476.5,4073.5,4967.5,4890.0,5169.5,2655.0,1462.0,1.0,2021-06-21,California,zone2,3
725.0,1069.0,1117.5,1657.0,2799.5,3279.5,3398.0,3494.5,2942.0,2293.5,1.0,2021-06-21,California,zone2,3
208.5,450.5,215.0,632.5,3229.5,5104.0,5090.0,5248.5,1622.5,708.5,6.0,2021-06-21,California,zone2,3
960.5,1416.0,1909.0,2377.5,3057.0,3326.5,3664.0,3850.5,4424.0,3130.5,1.0,2021-06-21,California,zone2,3
616.0,800.5,1007.0,1124.5,1174.0,1265.5,1290.0,1407.5,2275.5,2087.0,4.0,2021-06-21,California,zone2,3
1224.0,1614.0,2268.0,2549.0,2584.0,2746.0,2674.0,2834.0,3285.0,2857.0,6.0,2021-06-21,California,zone2,3
1567.0,2192.0,3173.0,3606.0,3767.5,4029.5,4176.0,4329.5,4696.5,3740.5,1.0,2021-06-21,California,zone2,3
590.0,850.0,629.0,1217.0,3601.0,4385.0,4236.0,4470.0,2236.0,1247.0,3.0,2021-06-21,California,zone2,3
1730.0,2362.0,3268.0,3340.0,3478.0,3612.0,4168.0,3892.0,3932.0,3217.0,6.0,2021-06-21,California,zone2,3
501.0,942.0,759.0,1504.0,3602.0,4393.0,4488.0,4547.0,2683.0,1803.0,1.0,2021-06-21,California,zone2,3
847.0,1286.0,1450.0,1992.0,3287.5,3832.0,3928.0,4046.0,3721.5,2798.0,1.0,2021-06-21,California,zone2,3
492.0,796.5,836.0,1270.5,2250.5,2563.0,2643.0,2712.0,2434.0,1720.5,1.0,2021-06-21,California,zone2,3
572.0,854.0,921.0,1336.5,2399.0,2853.0,3067.0,3173.5,3000.5,2323.0,4.0,2021-06-21,California,zone2,3
301.5,613.0,437.0,998.0,2936.5,3478.0,3604.0,3624.5,2056.0,1189.0,6.0,2021-06-21,California,zone2,3
722.0,1243.0,1858.0,2435.5,2858.0,3123.0,3268.0,3440.5,2976.5,1975.5,6.0,2021-06-21,California,zone2,3
810.0,1076.0,1436.0,1757.0,1849.0,2031.0,1823.0,2292.0,3489.5,2743.0,6.0,2021-06-21,California,zone2,3
204.0,638.0,298.0,1119.0,5004.0,6176.0,6100.0,6258.0,2350.0,1231.0,6.0,2021-06-21,California,zone2,3
1109.0,1274.0,1494.0,1623.0,1590.5,1678.5,1769.0,1863.5,3047.0,2907.0,6.0,2021-06-21,California,zone2,3
607.0,945.5,848.5,1486.0,3304.5,3948.5,3990.0,4104.0,2719.0,1722.5,1.0,2021-06-21,California,zone2,3
403.0,777.0,431.0,1269.0,4639.0,5769.0,5988.0,5882.0,1957.5,991.0,6.0,2021-06-21,California,zone2,3
488.0,754.0,418.0,1231.0,4617.0,5856.0,5756.0,6008.0,2039.0,957.0,3.0,2021-06-21,California,zone2,3
596.0,840.0,978.0,1286.0,2283.0,2718.0,2864.0,2997.0,2788.0,1922.0,4.0,2021-06-21,California,zone2,3
894.0,1126.0,1422.0,1699.0,2660.0,3025.0,3100.0,3294.0,2374.0,1608.0,3.0,2021-06-21,California,zone2,3
510.0,947.5,1036.0,1584.5,3140.5,3663.5,3678.0,3839.0,2874.0,2128.0,1.0,2021-06-21,California,zone2,3
1463.0,1668.0,1927.0,2099.0,2106.0,2213.5,2265.0,2369.5,3561.0,3380.5,6.0,2021-06-21,California,zone2,3
586.0,1015.0,1123.0,1837.5,3082.0,3517.5,3736.0,3882.5,3346.0,2197.0,1.0,2021-06-21,California,zone2,3
732.0,1057.0,1176.0,1595.5,2590.0,2978.0,2975.0,3224.5,2833.0,1989.0,4.0,2021-06-21,California,zone2,3
818.0,1264.0,1435.0,2034.5,2877.5,3303.0,3352.0,3482.0,2743.0,2117.0,5.0,2021-06-21,California,zone2,3
372.0,578.0,428.0,1143.0,4172.0,5325.5,5498.0,5604.0,1816.0,824.5,3.0,2021-06-21,California,zone2,3
199.0,538.5,196.5,974.0,4497.5,5562.0,5590.0,5727.0,1993.5,961.0,3.0,2021-06-21,California,zone2,3
1318.0,1898.0,2715.0,3095.0,3193.0,3437.5,3570.0,3754.0,4932.0,4153.5,6.0,2021-06-21,California,zone2,3
794.0,1246.0,1482.0,2194.0,2784.0,3131.0,3640.0,3360.0,3741.0,3065.0,6.0,2021-06-21,California,zone2,3
549.0,710.0,659.0,1316.0,3773.0,4765.0,4636.0,5012.0,2185.0,1139.0,3.0,2021-06-21,California,zone2,3
556.0,825.0,640.0,1111.0,2933.0,3473.0,3416.0,3561.0,1965.0,980.0,6.0,2021-06-21,California,zone2,3
612.0,989.5,1224.0,1857.0,2740.5,3118.5,3350.0,3467.0,3338.5,2308.5,1.0,2021-06-21,California,zone2,3
446.0,727.5,566.0,1090.0,3505.0,4305.0,4280.0,4460.5,2381.5,1617.0,6.0,2021-06-21,California,zone2,3
848.0,1277.0,1447.0,2032.0,3214.5,3658.5,3744.0,3907.0,3390.0,2882.0,1.0,2021-06-21,California,zone2,3
1137.0,1708.0,2562.0,2825.0,2954.0,3141.0,3388.0,3410.0,4507.0,4011.0,6.0,2021-06-21,California,zone2,3
534.0,770.0,510.0,1076.0,3582.0,4408.0,4396.0,4486.0,2050.0,1022.0,6.0,2021-06-21,California,zone2,3
1404.0,1846.0,2430.0,2712.5,2656.0,2843.0,2987.0,3133.0,5275.0,5019.0,1.0,2021-06-21,California,zone2,3
771.5,1116.0,1255.0,1805.5,3253.5,3934.5,4084.0,4282.0,3319.0,2238.5,4.0,2021-06-21,California,zone2,3
1116.0,1360.0,1628.0,1809.0,1816.0,1934.0,2030.0,2089.0,3138.0,2866.0,6.0,2021-06-21,California,zone2,3
227.5,565.5,282.5,1037.5,3821.5,4843.5,4952.0,5136.5,2016.0,894.0,6.0,2021-06-21,California,zone2,3
414.0,864.0,752.0,1656.0,3497.0,4017.0,4460.0,4296.0,2815.0,2272.0,6.0,2021-06-21,California,zone2,3
590.0,826.0,861.0,1272.0,2635.5,3215.0,3440.0,3489.0,2054.0,1379.5,5.0,2021-06-21,California,zone2,3
472.0,1117.0,483.5,1668.5,4925.0,5848.0,5918.0,5997.5,2542.0,1324.0,1.0,2021-06-21,California,zone2,3
652.0,1036.0,852.0,1560.0,3152.0,3714.0,3588.0,3997.0,2512.0,1395.0,6.0,2021-06-21,California,zone2,3
615.0,1031.0,883.0,1566.5,3570.5,4265.0,4318.0,4458.0,2748.5,1715.0,1.0,2021-06-21,California,zone2,3
1400.0,1700.0,2010.0,2165.0,2139.0,2276.0,2258.0,2325.0,3712.0,4327.0,1.0,2021-06-21,California,zone2,3
352.5,630.0,462.5,1039.5,2788.0,3154.0,3242.0,3358.5,2090.5,1261.5,6.0,2021-06-21,California,zone2,3
1102.0,1440.0,1858.0,2334.0,2649.0,2926.0,2994.0,3228.0,4132.0,3224.0,3.0,2021-06-21,California,zone2,3
280.5,597.0,316.0,1007.5,3860.5,4604.5,4648.0,4788.5,2156.0,1018.0,3.0,2021-06-21,California,zone2,3
243.5,500.5,287.5,734.0,3080.5,4593.0,4666.0,4786.0,1895.0,901.0,6.0,2021-06-21,California,zone2,3
294.0,792.5,323.5,1257.5,4288.0,5218.5,5390.0,5423.0,2139.5,971.5,1.0,2021-06-21,California,zone2,3
1313.0,1518.0,1713.0,1844.5,1828.0,1920.5,1973.0,2045.0,3192.5,3066.0,6.0,2021-06-21,California,zone2,3
1234.0,1598.0,2120.0,2316.0,2368.0,2546.0,2688.0,2777.0,4320.0,3969.0,1.0,2021-06-21,California,zone2,3
1218.0,1507.0,1880.0,2091.0,2104.0,2228.5,2375.0,2404.0,3607.0,3267.0,6.0,2021-06-21,California,zone2,3
896.0,1265.0,1614.0,2031.0,2555.5,2864.0,2997.0,3144.5,3659.0,2972.0,6.0,2021-06-21,California,zone2,3
1699.0,2187.0,2879.0,3306.5,3327.5,3455.0,3488.0,3610.5,4049.5,3242.5,6.0,2021-06-21,California,zone2,3
336.0,683.0,485.0,1128.5,2785.0,3227.5,3189.0,3317.0,2128.0,1248.0,6.0,2021-06-21,California,zone2,3
787.0,1292.0,1216.0,2030.0,3322.0,3723.5,3800.0,4000.5,2905.0,2065.5,6.0,2021-06-21,California,zone2,3
824.0,1096.0,1302.0,1698.0,2808.0,3420.0,3688.0,3828.0,3436.0,2536.0,5.0,2021-06-21,California,zone2,3
665.0,980.0,1122.0,1595.0,2756.0,3346.5,3428.0,3644.5,2686.0,1902.5,5.0,2021-06-21,California,zone2,3
1001.0,1334.0,1600.0,2116.0,2927.0,3230.0,3272.0,3490.0,3522.0,2515.0,3.0,2021-06-21,California,zone2,3
498.0,745.0,812.0,1221.0,2139.5,2479.5,2726.0,2737.0,2837.0,2217.5,6.0,2021-06-21,California,zone2,3
1355.0,1804.0,2342.0,2775.5,2863.0,3044.5,3122.0,3325.5,5041.0,4611.5,4.0,2021-06-21,California,zone2,3
848.0,1264.0,1909.5,2185.5,2274.5,2451.5,2538.0,2714.0,4226.0,3733.5,6.0,2021-06-21,California,zone2,3
1422.0,1620.0,1895.0,2027.0,1961.0,2055.0,2157.0,2271.5,3549.0,3351.0,6.0,2021-06-21,California,zone2,3
722.5,1084.0,1335.0,1663.5,2261.0,2510.0,2565.0,2701.0,3040.5,2483.5,6.0,2021-06-21,California,zone2,3
491.0,747.0,702.5,1153.0,2753.0,3371.5,3500.0,3636.5,2542.5,1786.5,1.0,2021-06-21,California,zone2,3
910.0,1250.0,1652.0,2055.0,2426.0,2657.0,2674.0,2854.0,3076.0,2182.0,3.0,2021-06-21,California,zone2,3
585.5,1000.5,1007.0,1636.5,2866.5,3293.0,3402.0,3475.0,2618.0,1824.0,4.0,2021-06-21,California,zone2,3
617.0,695.0,793.0,917.0,906.0,1013.0,1062.0,1125.5,2400.5,2196.0,6.0,2021-06-21,California,zone2,3
656.0,900.0,1046.0,1475.0,2528.5,3006.5,3158.0,3350.0,2900.5,2071.5,5.0,2021-06-21,California,zone2,3
911.0,1337.0,1497.0,2027.0,3176.5,3652.0,3628.0,3934.0,3687.5,3079.5,1.0,2021-06-21,California,zone2,3
1205.0,1609.0,2048.0,2695.0,3253.0,3557.5,3854.0,3929.5,4293.5,3023.0,3.0,2021-06-21,California,zone2,3
695.5,1057.0,1103.0,1650.5,2749.5,3198.5,3275.0,3391.5,3257.5,2533.5,1.0,2021-06-21,California,zone2,3
1472.0,2051.0,2640.0,2929.5,2948.5,3098.0,3122.0,3173.5,3808.0,3085.0,6.0,2021-06-21,California,zone2,3
1167.0,1570.0,2167.0,2453.0,2573.0,2716.5,3296.0,3119.5,4077.5,3169.5,6.0,2021-06-21,California,zone2,3
623.5,917.0,1035.5,1399.5,2689.5,3308.0,3546.0,3647.5,2656.5,1888.5,5.0,2021-06-21,California,zone2,3
1604.0,2303.0,3061.0,3470.5,3528.5,3729.5,3822.0,3895.0,4662.0,3712.0,6.0,2021-06-21,California,zone2,3
