B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
5216.0,5316.0,5552.0,5896.0,5777.0,5750.0,5960.0,5884.0,6282.0,5897.0,5.0,2021-11-11,California,zone2,2
263.0,522.0,222.0,820.0,3351.0,3843.0,4228.0,3996.0,1819.0,856.0,3.0,2021-11-11,California,zone2,2
3314.0,3480.0,3568.0,3858.0,4022.0,4076.5,4208.0,4236.0,4146.5,3675.0,1.0,2021-11-11,California,zone2,2
886.0,1138.0,1458.0,1619.0,1695.0,1832.0,1990.0,2033.0,3523.0,3270.0,6.0,2021-11-11,California,zone2,2
407.0,588.5,907.0,1119.5,1242.0,1444.5,1747.0,1933.5,2760.0,2124.5,6.0,2021-11-11,California,zone2,2
3238.0,3300.0,3146.0,3570.5,4012.5,4119.5,4172.0,4361.0,2225.0,1542.5,1.0,2021-11-11,California,zone2,2
640.0,1002.0,857.5,1477.5,2689.5,2955.5,2905.0,3048.5,2416.0,1495.5,6.0,2021-11-11,California,zone2,2
361.5,632.0,590.0,1133.0,1877.0,2080.5,2215.0,2281.5,1659.0,1093.5,1.0,2021-11-11,California,zone2,2
443.0,680.0,903.0,1196.0,1613.0,1780.0,1910.0,2062.0,2769.0,2231.0,1.0,2021-11-11,California,zone2,2
698.0,929.0,1116.0,1216.0,1259.0,1337.0,1478.0,1474.0,2590.0,2378.0,6.0,2021-11-11,California,zone2,2
4002.0,4102.0,4244.0,4788.5,4860.0,4919.5,4800.0,4985.0,5034.5,4446.5,1.0,2021-11-11,California,zone2,2
1128.0,1672.0,2070.0,2272.0,2317.0,2417.0,2586.0,2532.0,3133.0,2619.0,6.0,2021-11-11,California,zone2,2
749.0,1298.0,1072.0,2002.0,3254.0,3366.0,3620.0,3551.0,2806.0,2215.0,1.0,2021-11-11,California,zone2,2
604.0,974.0,1080.0,1691.0,2516.0,2856.0,3082.0,3203.0,2735.0,1866.0,4.0,2021-11-11,California,zone2,2
354.0,772.0,438.0,1116.0,2954.0,3282.0,3376.0,3261.0,1242.0,629.0,6.0,2021-11-11,California,zone2,2
555.0,986.0,1019.0,1504.5,2598.0,2922.0,2906.0,3106.5,2728.0,2058.0,6.0,2021-11-11,California,zone2,2
3556.0,3608.0,3654.0,3827.5,3985.5,4125.5,4488.0,4306.5,4541.0,3753.0,5.0,2021-11-11,California,zone2,2
324.0,554.0,520.0,1035.0,1557.0,1797.0,1918.0,1991.0,2075.0,1414.0,4.0,2021-11-11,California,zone2,2
504.0,744.0,832.0,1294.0,2189.0,2504.0,2842.0,2975.0,2150.0,1275.0,5.0,2021-11-11,California,zone2,2
798.5,987.0,1088.0,1257.0,1390.5,1465.0,1498.0,1528.5,1903.5,1550.5,4.0,2021-11-11,California,zone2,2
401.5,608.0,584.0,1444.5,2543.5,2891.5,3192.0,3230.0,1740.5,871.5,1.0,2021-11-11,California,zone2,2
1790.0,2010.0,2026.0,2492.5,2798.5,2942.5,3204.0,3173.0,3240.5,2526.5,1.0,2021-11-11,California,zone2,2
655.0,932.0,930.0,1543.0,2275.0,2624.0,2858.0,2996.0,2985.0,2084.0,3.0,2021-11-11,California,zone2,2
526.5,689.0,914.0,1467.0,2196.5,2571.5,2996.0,3172.0,2427.0,1460.5,6.0,2021-11-11,California,zone2,2
882.0,1234.0,1628.0,1870.0,1992.0,2132.0,2222.0,2373.0,3568.0,3046.0,4.0,2021-11-11,California,zone2,2
723.0,999.0,1287.0,1447.5,1513.5,1595.0,1760.0,1834.5,3100.0,2820.0,6.0,2021-11-11,California,zone2,2
837.0,1212.0,1089.0,1756.5,2573.0,2756.0,2926.5,2905.0,2774.5,2026.0,6.0,2021-11-11,California,zone2,2
2652.0,2700.0,2634.0,3009.0,3278.5,3274.0,3288.0,3397.0,3084.0,2581.0,4.0,2021-11-11,California,zone2,2
596.0,988.0,1182.0,1677.0,2239.0,2351.0,2380.0,2510.0,2759.0,2202.0,1.0,2021-11-11,California,zone2,2
738.0,1127.0,1649.0,2098.5,2322.5,2563.5,2752.0,2980.5,3473.0,2534.0,1.0,2021-11-11,California,zone2,2
1077.0,1591.0,1906.0,2501.5,3163.0,3411.0,3558.0,3592.5,3880.0,2680.0,6.0,2021-11-11,California,zone2,2
924.0,1328.0,1646.0,1808.0,1831.0,1905.5,1975.0,1931.5,2549.5,2220.0,6.0,2021-11-11,California,zone2,2
654.0,1020.0,1303.0,1486.0,1568.0,1609.0,1683.0,1704.5,2463.5,2200.0,6.0,2021-11-11,California,zone2,2
1428.0,1644.0,1651.0,1915.0,2419.0,2580.0,2769.5,2793.5,2551.5,1880.0,1.0,2021-11-11,California,zone2,2
734.5,1163.0,1173.0,1817.5,2661.5,3020.5,3284.0,3414.5,2070.5,1308.5,1.0,2021-11-11,California,zone2,2
1042.0,1424.0,2076.0,2397.0,2676.5,2938.5,3256.0,3348.5,4048.0,2894.0,3.0,2021-11-11,California,zone2,2
495.0,636.0,600.5,1011.5,1426.0,1593.0,1786.5,1886.5,1649.5,1089.0,1.0,2021-11-11,California,zone2,2
954.0,998.0,1130.0,1473.0,1672.5,1808.5,1964.0,2031.0,1798.0,1138.0,1.0,2021-11-11,California,zone2,2
338.5,508.0,480.0,821.0,1266.0,1388.5,1505.0,1562.0,1452.5,967.0,1.0,2021-11-11,California,zone2,2
807.0,838.0,920.0,938.0,955.5,981.5,1106.0,1101.0,1826.5,1526.0,6.0,2021-11-11,California,zone2,2
437.0,656.0,1026.0,1234.0,1529.0,1728.0,2018.0,2075.0,2876.0,2365.0,1.0,2021-11-11,California,zone2,2
151.0,235.0,320.0,442.0,484.0,537.0,520.0,600.0,1120.0,1059.0,4.0,2021-11-11,California,zone2,2
695.0,913.0,1360.0,1448.0,1466.0,1562.0,1650.0,1610.0,2001.0,1874.0,6.0,2021-11-11,California,zone2,2
1104.0,1404.0,1727.0,1925.5,2143.0,2220.5,2547.0,2428.0,2994.0,2542.5,1.0,2021-11-11,California,zone2,2
500.0,736.0,748.0,1110.0,2879.0,3555.0,3592.0,3703.0,2451.0,1431.0,3.0,2021-11-11,California,zone2,2
1504.0,2028.0,2642.0,2958.0,3172.0,3313.0,3956.0,3452.0,3543.0,3127.0,6.0,2021-11-11,California,zone2,2
293.0,564.0,448.0,1114.0,2071.0,2381.0,2624.0,2770.0,1539.0,836.0,1.0,2021-11-11,California,zone2,2
2713.0,2861.0,2987.0,3423.0,3591.0,3689.5,3678.0,3835.0,4099.0,3495.5,1.0,2021-11-11,California,zone2,2
710.5,876.5,810.5,1278.5,1523.5,1639.0,1531.5,1786.5,1417.0,1017.5,1.0,2021-11-11,California,zone2,2
629.5,943.0,899.0,1451.5,2398.0,2664.0,2881.0,2997.0,2755.0,1977.5,4.0,2021-11-11,California,zone2,2
2160.0,2284.0,2466.0,2640.5,2614.5,2655.0,2784.0,2788.5,3611.0,3345.5,6.0,2021-11-11,California,zone2,2
851.0,1059.0,1281.0,1387.5,1410.0,1510.0,1539.0,1628.0,2305.5,2109.5,6.0,2021-11-11,California,zone2,2
739.0,902.0,1066.0,1224.0,1723.0,1855.0,1937.0,1877.0,2540.0,2132.0,6.0,2021-11-11,California,zone2,2
1106.0,1650.0,2044.0,2230.0,2226.0,2385.0,2446.0,2444.0,3234.0,2879.0,6.0,2021-11-11,California,zone2,2
1016.0,1319.0,1350.0,1703.5,1786.0,1860.5,1953.0,2022.0,2540.0,1765.0,6.0,2021-11-11,California,zone2,2
688.5,950.0,1225.0,1801.0,2246.0,2525.0,2841.0,3024.5,2843.0,1796.5,1.0,2021-11-11,California,zone2,2
1405.0,1460.0,1586.0,1837.0,1840.5,1904.0,1862.0,2091.0,3044.0,2714.5,6.0,2021-11-11,California,zone2,2
480.0,742.0,798.0,1280.0,2109.0,2415.0,2680.0,2690.0,2902.0,2062.0,3.0,2021-11-11,California,zone2,2
362.0,638.0,668.0,997.0,1692.0,1903.0,1996.0,2120.0,2369.0,1582.0,4.0,2021-11-11,California,zone2,2
710.0,994.0,1306.0,1526.0,1907.0,2109.0,2204.0,2205.0,2374.0,1929.0,3.0,2021-11-11,California,zone2,2
294.5,660.0,752.0,1536.5,2240.0,2503.5,2624.0,2832.0,1856.0,1101.0,1.0,2021-11-11,California,zone2,2
991.5,1248.0,1382.0,1555.5,1561.0,1617.5,1719.0,1789.0,2763.5,2555.0,6.0,2021-11-11,California,zone2,2
625.0,888.0,1312.0,1673.0,2028.0,2294.0,2546.0,2650.0,3538.0,2652.0,1.0,2021-11-11,California,zone2,2
738.0,1084.0,1212.0,1340.5,1809.0,1987.5,2326.0,2389.0,2701.5,2038.5,4.0,2021-11-11,California,zone2,2
595.5,921.0,1278.0,1930.5,2551.5,2784.0,2960.0,3044.0,2795.5,2133.5,5.0,2021-11-11,California,zone2,2
795.5,1007.0,1209.0,1476.5,1867.0,2050.5,2145.0,2231.5,2226.5,1490.5,3.0,2021-11-11,California,zone2,2
150.0,651.0,216.0,1086.0,4863.0,5619.0,5636.0,5682.0,2180.0,1013.0,3.0,2021-11-11,California,zone2,2
1125.0,1510.0,1962.0,2190.0,2242.0,2390.0,2572.5,2583.0,4038.5,3888.5,6.0,2021-11-11,California,zone2,2
956.0,1286.0,1610.0,1940.0,2013.0,2104.0,2290.0,2252.0,3243.0,2824.0,6.0,2021-11-11,California,zone2,2
309.0,559.0,370.0,972.0,3317.0,3881.0,4004.0,3992.0,2397.0,1262.0,3.0,2021-11-11,California,zone2,2
834.0,1090.0,1332.0,1506.0,1551.0,1697.0,1808.0,1897.0,2989.0,2642.0,6.0,2021-11-11,California,zone2,2
466.0,662.0,960.0,1181.0,1543.0,1697.0,1898.0,1933.0,3024.0,2593.0,1.0,2021-11-11,California,zone2,2
3564.0,3572.0,3604.0,4042.0,3861.0,3907.0,3644.0,3880.0,3913.0,3506.0,6.0,2021-11-11,California,zone2,2
500.0,797.5,846.0,1275.0,1731.5,1876.5,1994.0,2118.5,2197.0,1794.0,1.0,2021-11-11,California,zone2,2
1178.0,1692.0,2397.0,2519.0,2598.0,2829.0,3211.0,2840.0,3633.0,3502.0,6.0,2021-11-11,California,zone2,2
330.0,576.0,359.0,892.0,3315.0,3934.0,4232.0,4079.0,2063.0,1045.0,6.0,2021-11-11,California,zone2,2
1166.0,1603.0,1956.0,2199.0,2348.5,2488.0,2633.5,2670.0,3956.0,3513.0,1.0,2021-11-11,California,zone2,2
2843.0,3022.0,3142.0,3553.0,3984.0,4164.0,4200.0,4281.5,4154.0,3659.0,4.0,2021-11-11,California,zone2,2
774.0,890.0,1078.0,1202.0,1241.0,1355.0,1432.0,1475.0,2268.0,2067.0,6.0,2021-11-11,California,zone2,2
209.0,568.0,662.0,1529.0,2491.0,2926.0,3184.0,3493.0,2338.0,1272.0,6.0,2021-11-11,California,zone2,2
512.0,715.0,1054.0,1121.0,1344.0,1499.0,1592.0,1704.0,3040.0,2858.0,6.0,2021-11-11,California,zone2,2
386.0,598.0,684.0,1233.0,1952.0,2238.0,2512.0,2656.0,1973.0,1229.0,5.0,2021-11-11,California,zone2,2
424.5,1117.0,609.0,1940.0,3995.0,4328.5,4548.0,4611.0,1795.0,834.5,1.0,2021-11-11,California,zone2,2
371.0,677.0,480.0,1039.0,3056.0,3791.0,3972.0,4125.0,2285.0,1201.0,6.0,2021-11-11,California,zone2,2
3440.0,3274.0,3194.0,3155.0,3191.0,3164.5,3462.5,3195.5,3318.0,2853.5,1.0,2021-11-11,California,zone2,2
481.0,796.0,766.0,1174.0,2902.0,3640.0,3876.0,3742.0,2366.0,1952.0,1.0,2021-11-11,California,zone2,2
2441.0,2468.0,2546.0,2750.5,2751.5,2765.5,2825.0,2859.5,3562.5,3275.5,6.0,2021-11-11,California,zone2,2
390.0,686.0,495.0,1033.0,2568.0,2925.0,3074.0,3119.0,2341.0,1442.0,3.0,2021-11-11,California,zone2,2
161.0,513.0,208.0,949.0,3747.0,4274.0,4424.0,4397.0,2155.0,1068.0,3.0,2021-11-11,California,zone2,2
719.0,1043.0,1452.0,1696.5,1765.0,1909.5,1990.0,2094.5,3735.0,3607.0,6.0,2021-11-11,California,zone2,2
274.0,550.0,615.0,1101.0,1484.0,1669.0,1898.0,2038.0,2267.0,1502.0,1.0,2021-11-11,California,zone2,2
516.0,798.5,758.0,1065.5,1123.5,1210.0,1325.0,1306.0,1985.5,1324.0,6.0,2021-11-11,California,zone2,2
1044.0,1332.0,1734.0,1922.0,2037.0,2238.0,2442.0,2571.0,3803.0,3135.0,1.0,2021-11-11,California,zone2,2
352.0,534.0,722.0,808.0,849.0,961.0,1106.0,1126.0,1664.0,1164.0,6.0,2021-11-11,California,zone2,2
745.5,1040.0,1257.0,1734.5,2479.0,2874.5,2971.0,3156.0,3154.0,2457.0,6.0,2021-11-11,California,zone2,2
444.0,557.0,698.5,800.5,801.5,862.0,894.0,954.0,1717.0,1563.5,6.0,2021-11-11,California,zone2,2
590.0,874.0,1182.0,1405.0,1507.0,1687.0,1848.0,1943.0,3244.0,2890.0,6.0,2021-11-11,California,zone2,2
402.0,524.0,382.0,888.0,4133.0,5127.0,5352.0,5320.0,1824.0,984.0,6.0,2021-11-11,California,zone2,2
588.0,838.0,1082.0,1669.0,2125.0,2448.0,2684.0,2944.0,2679.0,1671.0,5.0,2021-11-11,California,zone2,2
4924.0,4960.0,5136.0,5526.0,5411.0,5444.0,5552.0,5555.0,5550.0,5105.0,5.0,2021-11-11,California,zone2,2
264.0,516.0,240.0,888.0,3387.0,4007.0,4216.0,4162.0,1886.0,853.0,3.0,2021-11-11,California,zone2,2
300.0,589.0,603.0,1168.0,1942.5,2187.0,2409.0,2513.0,1880.5,1258.0,6.0,2021-11-11,California,zone2,2
461.5,584.0,590.0,896.5,1106.5,1137.0,1162.0,1379.0,1983.5,1545.5,4.0,2021-11-11,California,zone2,2
721.5,1066.5,1545.0,1796.0,1866.0,2011.5,2167.0,2211.0,3792.0,3501.5,6.0,2021-11-11,California,zone2,2
808.0,1006.0,1220.0,1351.0,1330.0,1438.0,1512.0,1596.0,2533.0,2338.0,6.0,2021-11-11,California,zone2,2
3152.0,3276.0,3452.0,3654.0,3646.0,3681.0,3688.0,3668.0,3898.0,3386.0,6.0,2021-11-11,California,zone2,2
705.0,859.0,995.0,1376.0,1749.0,1889.0,2098.0,2194.0,2711.5,2074.5,1.0,2021-11-11,California,zone2,2
264.0,506.0,281.0,780.0,3297.0,3955.0,3972.0,4089.0,2101.0,1046.0,3.0,2021-11-11,California,zone2,2
377.5,621.0,697.0,1109.5,2061.0,2358.5,2507.0,2570.0,1836.5,1186.0,4.0,2021-11-11,California,zone2,2
215.0,284.0,361.0,449.0,486.0,568.0,605.0,617.0,1364.0,1278.0,6.0,2021-11-11,California,zone2,2
808.0,924.0,1046.0,1442.5,1797.5,2051.5,2363.5,2391.5,2685.5,1867.5,5.0,2021-11-11,California,zone2,2
530.0,640.0,721.0,1132.0,1498.0,1675.0,1772.5,1952.0,2101.0,1591.0,1.0,2021-11-11,California,zone2,2
495.0,763.0,1004.0,1260.0,1432.0,1667.0,1540.0,1874.0,2894.0,2254.0,3.0,2021-11-11,California,zone2,2
471.0,668.0,693.0,1115.5,1604.0,1811.0,1873.0,2034.5,1958.5,1303.0,1.0,2021-11-11,California,zone2,2
634.0,940.0,1128.0,1234.0,1208.0,1244.0,1344.0,1302.0,1956.0,1599.0,6.0,2021-11-11,California,zone2,2
780.0,1166.0,1530.0,1721.0,1976.0,2154.0,2578.0,2489.0,3244.0,2573.0,6.0,2021-11-11,California,zone2,2
382.0,631.0,774.0,1290.0,2300.0,2621.0,2968.0,3074.0,2005.0,1267.0,5.0,2021-11-11,California,zone2,2
1064.0,1416.0,1664.0,1790.0,1762.0,1846.0,2042.0,1917.0,2876.0,2388.0,6.0,2021-11-11,California,zone2,2
