B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
645.0,786.0,1114.0,1314.0,1473.0,1685.5,1949.0,2059.0,3079.0,2413.5,5.0,2021-01-11,California,zone2,2
866.0,1268.0,1648.0,1909.0,1935.0,2066.0,2084.0,2152.0,3398.0,3170.0,1.0,2021-01-11,California,zone2,2
5104.0,5064.0,5072.0,5249.0,5118.0,5111.0,5160.0,5169.0,5133.0,4461.0,6.0,2021-01-11,California,zone2,2
1026.0,1158.0,1356.0,1547.0,1697.0,1885.0,2034.0,2108.0,3234.0,2776.0,6.0,2021-01-11,California,zone2,2
4916.0,4580.0,4420.0,4747.0,4644.0,4549.0,4324.0,4500.0,4216.0,3520.0,6.0,2021-01-11,California,zone2,2
766.0,930.0,1098.0,1288.0,1453.0,1521.0,1628.0,1685.0,3182.0,2767.0,6.0,2021-01-11,California,zone2,2
6720.0,6504.0,6524.0,6732.0,6530.0,6484.0,6496.0,6536.0,6338.0,5629.0,1.0,2021-01-11,California,zone2,2
2026.0,2136.0,2172.0,2383.0,2514.0,2567.0,2708.0,2673.0,2864.0,2353.0,1.0,2021-01-11,California,zone2,2
904.0,1078.0,1387.0,1573.0,1752.5,1912.5,2113.0,2212.0,3349.0,2731.5,5.0,2021-01-11,California,zone2,2
839.0,1032.0,1224.0,1466.0,1653.0,1762.0,1840.0,1922.0,2362.0,2145.0,6.0,2021-01-11,California,zone2,2
469.0,753.0,764.0,1387.0,2800.0,3184.0,3620.0,3416.0,2821.0,1820.0,3.0,2021-01-11,California,zone2,2
677.0,907.0,1354.0,1649.0,1820.0,2021.0,2272.0,2374.0,2693.0,1931.0,5.0,2021-01-11,California,zone2,2
750.0,1023.0,1207.0,1583.0,1992.0,2149.0,2214.0,2406.0,3054.0,2323.0,6.0,2021-01-11,California,zone2,2
841.0,1180.0,1476.0,1619.0,1650.0,1729.0,1746.0,1832.0,2345.0,1972.0,6.0,2021-01-11,California,zone2,2
807.0,1084.0,1322.0,1490.0,1646.0,1724.0,1784.0,1808.0,2303.0,1884.0,6.0,2021-01-11,California,zone2,2
896.0,1318.0,1796.0,1904.5,1986.0,2107.0,2342.0,2286.0,3325.5,2984.0,1.0,2021-01-11,California,zone2,2
832.0,1069.0,1369.0,1606.0,1867.0,2002.0,2153.0,2247.0,2902.5,2380.5,4.0,2021-01-11,California,zone2,2
709.0,860.0,1082.0,997.5,1085.0,1119.5,1416.0,1288.0,2415.0,2464.5,6.0,2021-01-11,California,zone2,2
938.0,1104.0,1312.0,1443.0,1491.0,1589.0,1716.0,1762.0,2757.0,2574.0,1.0,2021-01-11,California,zone2,2
866.0,1018.0,1206.0,1343.0,1413.0,1558.0,1576.0,1738.0,2942.0,2645.0,1.0,2021-01-11,California,zone2,2
308.0,618.0,470.0,1082.0,3141.0,3703.0,4036.0,3839.0,2060.0,1235.0,3.0,2021-01-11,California,zone2,2
792.0,900.0,1070.0,1318.0,1480.0,1557.0,1714.0,1786.0,2811.0,2174.0,5.0,2021-01-11,California,zone2,2
3684.0,3608.0,3564.0,3767.0,3733.0,3724.0,3772.0,3824.0,3743.0,3298.0,1.0,2021-01-11,California,zone2,2
670.0,925.0,1198.0,1341.0,1334.0,1427.0,1400.0,1498.0,2142.0,1974.0,6.0,2021-01-11,California,zone2,2
608.5,778.0,1030.0,1192.0,1281.0,1459.5,1591.0,1693.5,2538.5,2182.5,1.0,2021-01-11,California,zone2,2
215.0,529.0,377.0,855.0,2742.0,3485.0,3588.0,3585.0,1660.0,910.0,6.0,2021-01-11,California,zone2,2
741.0,1021.0,1426.0,1654.0,1836.0,2067.0,2284.0,2396.0,3578.0,2685.0,6.0,2021-01-11,California,zone2,2
563.5,733.0,903.5,1132.0,1274.5,1395.5,1507.0,1587.0,2726.5,2618.5,1.0,2021-01-11,California,zone2,2
801.0,1036.0,1426.0,1646.5,1808.0,1933.0,1996.0,2200.0,3256.5,2768.0,1.0,2021-01-11,California,zone2,2
629.0,944.0,1284.0,1498.0,1593.0,1673.0,1740.0,1836.0,2763.0,2383.0,5.0,2021-01-11,California,zone2,2
837.0,1144.0,1497.0,1807.5,2350.5,2562.5,2662.0,2745.5,3069.5,2587.0,6.0,2021-01-11,California,zone2,2
1042.0,1316.0,1586.0,1708.0,1702.0,1750.0,1886.0,1806.0,2556.0,2363.0,1.0,2021-01-11,California,zone2,2
873.0,1197.0,1661.0,1954.5,2119.0,2298.0,2479.0,2566.0,3243.5,2720.0,4.0,2021-01-11,California,zone2,2
540.5,804.0,1063.0,1215.5,1264.0,1375.5,1453.0,1527.5,2357.0,2150.5,6.0,2021-01-11,California,zone2,2
256.0,565.0,225.0,912.0,4018.0,4682.0,5248.0,4898.0,1998.0,853.0,3.0,2021-01-11,California,zone2,2
540.0,785.0,902.0,1037.0,1143.0,1208.0,1212.0,1231.0,1501.0,1127.0,6.0,2021-01-11,California,zone2,2
788.0,855.0,962.0,1014.0,995.0,1070.0,1074.0,1141.0,1879.0,1876.0,6.0,2021-01-11,California,zone2,2
7010.0,6670.0,6520.0,6679.0,6503.5,6378.5,6380.0,6321.0,6082.0,5391.5,1.0,2021-01-11,California,zone2,2
753.0,1024.0,926.0,1544.0,2279.0,2388.0,2389.0,2518.5,2455.5,1851.5,1.0,2021-01-11,California,zone2,2
807.0,1070.0,1437.0,1744.0,1976.0,2178.5,2336.0,2455.5,3132.5,2677.5,4.0,2021-01-11,California,zone2,2
1436.0,1742.0,2082.0,2278.0,2350.0,2469.0,2496.0,2647.0,3775.0,3967.0,1.0,2021-01-11,California,zone2,2
1049.0,1157.0,1241.0,1322.5,1335.0,1392.5,1493.0,1530.0,2454.0,2243.0,6.0,2021-01-11,California,zone2,2
3496.0,3324.0,3228.0,3470.5,3384.0,3417.5,3264.5,3453.0,3570.0,3020.0,5.0,2021-01-11,California,zone2,2
475.5,564.5,661.0,865.0,963.5,1063.5,1148.0,1222.0,1866.5,1590.0,5.0,2021-01-11,California,zone2,2
235.0,466.0,242.0,771.0,3095.0,3606.0,3836.0,3870.0,1627.0,695.0,3.0,2021-01-11,California,zone2,2
4796.0,4728.0,4804.0,4996.0,4902.0,4943.0,4892.0,4926.0,5171.0,4592.0,1.0,2021-01-11,California,zone2,2
3119.5,3057.5,3032.5,3231.5,3222.0,3297.5,3419.0,3338.5,3760.5,3055.0,6.0,2021-01-11,California,zone2,2
597.0,762.0,1183.0,1468.5,1566.0,1802.0,2004.0,2165.5,2898.5,2255.5,1.0,2021-01-11,California,zone2,2
840.0,1040.0,1160.0,1524.0,2072.0,2167.0,2224.0,2303.0,2861.0,2218.0,6.0,2021-01-11,California,zone2,2
1356.0,1488.0,1574.0,1832.0,2014.0,2084.0,2184.0,2265.0,2909.0,2766.0,1.0,2021-01-11,California,zone2,2
572.0,892.0,1248.0,1401.0,1539.0,1664.0,1814.0,1907.0,3306.0,2981.0,1.0,2021-01-11,California,zone2,2
3047.0,2971.0,2911.0,3058.0,3037.0,3104.0,3226.0,3128.5,3346.0,2827.5,6.0,2021-01-11,California,zone2,2
2620.0,2524.0,2540.0,2613.0,2645.0,2620.0,2810.0,2750.0,3056.0,2738.0,1.0,2021-01-11,California,zone2,2
794.0,1270.0,1610.0,1769.0,1829.0,1920.0,2002.0,2058.0,2861.0,2513.0,6.0,2021-01-11,California,zone2,2
1176.0,1531.0,1952.0,2333.0,2529.0,2739.0,2892.0,2996.0,3510.5,2834.0,4.0,2021-01-11,California,zone2,2
468.0,652.0,852.0,983.0,1513.0,1679.0,1802.0,1727.0,1325.0,1125.0,6.0,2021-01-11,California,zone2,2
847.0,1084.0,1462.0,1611.0,1660.5,1750.0,1931.0,1977.0,3268.5,2753.5,6.0,2021-01-11,California,zone2,2
