B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
484.0,654.0,868.0,961.0,1006.0,1063.0,1162.0,1164.0,1762.0,1470.0,4.0,2021-12-01,California,zone2,1
254.5,606.5,287.5,1014.5,3699.5,4279.0,4408.0,4347.5,1955.0,950.0,3.0,2021-12-01,California,zone2,1
794.0,940.5,1290.0,1751.5,2182.5,2493.0,2861.0,3024.5,2582.0,1647.5,6.0,2021-12-01,California,zone2,1
704.0,1024.0,1008.0,1629.0,2636.0,2871.0,3053.0,3135.0,2953.0,2129.0,6.0,2021-12-01,California,zone2,1
1092.0,1412.0,1556.0,1675.0,1957.0,2107.0,2611.0,2305.0,2957.0,2373.0,1.0,2021-12-01,California,zone2,1
986.0,1328.0,2012.0,2353.0,2590.0,2829.0,3110.0,3226.5,3823.5,2680.0,3.0,2021-12-01,California,zone2,1
375.0,504.0,542.0,863.0,1231.0,1402.0,1584.0,1652.0,1844.0,1370.0,1.0,2021-12-01,California,zone2,1
640.0,675.0,768.0,797.5,828.5,878.0,982.5,955.5,1514.0,1390.5,4.0,2021-12-01,California,zone2,1
584.5,847.0,1239.0,1365.5,1432.5,1492.0,1607.0,1553.0,1599.5,1351.0,6.0,2021-12-01,California,zone2,1
336.5,625.5,455.0,1014.0,3142.0,3653.0,3770.0,3792.5,1874.5,965.0,3.0,2021-12-01,California,zone2,1
1524.0,2012.0,2656.0,2850.5,3055.0,3343.0,3974.0,3343.0,3530.0,3218.0,6.0,2021-12-01,California,zone2,1
316.0,407.0,558.0,630.0,668.0,748.0,862.0,842.0,1380.0,1101.0,6.0,2021-12-01,California,zone2,1
574.5,708.0,665.0,907.5,1357.0,1474.5,1708.0,1596.5,1798.0,1383.5,6.0,2021-12-01,California,zone2,1
388.0,476.0,586.0,650.0,689.0,766.0,952.0,961.0,2106.0,1889.0,6.0,2021-12-01,California,zone2,1
233.0,538.0,211.0,881.0,4125.0,4982.0,5176.0,5087.0,1848.0,871.0,3.0,2021-12-01,California,zone2,1
559.0,838.0,952.0,1264.5,2402.5,2647.5,2614.0,2829.5,2035.5,1344.5,3.0,2021-12-01,California,zone2,1
544.5,684.5,964.0,1171.5,1375.5,1553.5,1758.0,1792.0,2374.5,1797.0,1.0,2021-12-01,California,zone2,1
1164.0,1570.0,2040.0,2217.0,2298.0,2471.0,2634.0,2690.0,4154.0,3924.0,6.0,2021-12-01,California,zone2,1
1206.0,1414.0,1221.0,1740.5,4190.5,4831.5,5100.0,4871.0,2354.5,1438.0,3.0,2021-12-01,California,zone2,1
400.5,604.5,927.0,1167.0,1366.0,1468.5,1728.0,1766.5,2876.0,2515.5,1.0,2021-12-01,California,zone2,1
283.0,339.0,450.0,519.0,569.0,660.0,735.0,792.0,2014.0,1868.0,6.0,2021-12-01,California,zone2,1
622.0,860.0,882.0,1448.0,2535.0,2887.0,3349.0,3298.0,3226.0,2068.0,6.0,2021-12-01,California,zone2,1
1196.0,1592.0,2086.0,2402.0,2554.0,2732.0,2974.0,2982.0,4872.0,4561.0,1.0,2021-12-01,California,zone2,1
324.0,507.0,758.0,1287.0,1579.0,1885.0,2138.0,2339.0,2272.0,1379.0,6.0,2021-12-01,California,zone2,1
1594.5,1732.5,1988.0,2064.0,2108.5,2198.5,2441.0,2341.0,3207.5,2943.5,6.0,2021-12-01,California,zone2,1
401.5,747.0,699.5,1310.0,2855.5,3351.5,3678.0,3782.5,2408.5,1359.5,6.0,2021-12-01,California,zone2,1
496.0,763.0,744.0,1202.0,2839.0,3551.0,3768.0,3659.0,2210.0,1792.0,1.0,2021-12-01,California,zone2,1
322.0,379.5,545.5,619.0,681.5,780.5,921.5,971.0,2205.0,2050.5,6.0,2021-12-01,California,zone2,1
201.5,554.0,270.5,936.0,3599.0,4083.5,4432.0,4289.0,2004.5,942.5,3.0,2021-12-01,California,zone2,1
678.0,761.0,956.0,1053.0,1120.5,1200.5,1305.5,1360.5,2228.0,2036.0,6.0,2021-12-01,California,zone2,1
393.0,501.0,756.0,935.0,1088.0,1208.0,1458.0,1555.0,2576.0,2112.0,5.0,2021-12-01,California,zone2,1
428.0,723.0,669.5,1271.5,2623.0,2964.0,3196.0,3188.0,2583.5,1610.5,3.0,2021-12-01,California,zone2,1
758.0,1036.0,1216.0,1571.0,1668.0,1915.0,2049.0,2095.0,3656.0,2878.0,4.0,2021-12-01,California,zone2,1
824.0,1166.0,1686.0,1926.0,1993.0,2118.0,2298.0,2376.0,3895.0,3544.0,6.0,2021-12-01,California,zone2,1
422.0,527.0,789.0,945.0,1089.0,1210.0,1338.0,1390.0,1920.0,1567.0,6.0,2021-12-01,California,zone2,1
448.0,623.0,899.0,1203.0,1452.0,1635.0,1932.0,1926.0,2794.0,2146.0,1.0,2021-12-01,California,zone2,1
366.0,644.0,524.0,1110.0,3017.5,3548.0,3752.0,3765.0,2285.0,1384.5,3.0,2021-12-01,California,zone2,1
297.0,332.0,375.0,463.0,609.5,649.5,684.0,729.0,1266.0,1109.0,6.0,2021-12-01,California,zone2,1
