B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
254.5,386.5,337.5,551.5,1732.5,2468.0,2642.0,2705.0,1490.5,798.0,6.0,2021-09-11,California,zone2,2
1096.0,1666.0,2430.0,2730.0,2847.5,3047.5,3210.0,3263.5,4147.5,3351.0,1.0,2021-09-11,California,zone2,2
922.0,1366.0,1728.0,2104.5,2551.0,2787.0,2994.0,3053.5,3525.5,2700.5,4.0,2021-09-11,California,zone2,2
962.5,1280.0,1233.0,1811.5,2435.0,2669.5,2924.0,2858.5,2911.0,2452.5,6.0,2021-09-11,California,zone2,2
994.5,1405.0,1690.0,2155.5,3047.0,3434.0,3682.0,3768.0,3609.0,2933.0,1.0,2021-09-11,California,zone2,2
586.5,897.0,855.5,1330.5,2417.5,2866.0,3054.0,3154.0,2337.5,1651.0,1.0,2021-09-11,California,zone2,2
634.0,906.0,845.0,1295.0,2765.0,3202.0,3108.0,3353.0,2634.0,1865.0,3.0,2021-09-11,California,zone2,2
374.0,587.5,654.0,1002.0,1920.5,2341.0,2631.0,2719.0,2067.0,1229.0,5.0,2021-09-11,California,zone2,2
976.0,1333.0,1825.0,2308.0,2828.5,3228.0,3624.0,3748.0,3209.0,2529.0,1.0,2021-09-11,California,zone2,2
925.5,1385.0,1734.0,1882.0,1931.5,2029.0,2105.0,2109.5,2801.5,2603.0,6.0,2021-09-11,California,zone2,2
349.0,625.0,512.0,1073.5,2772.5,3439.0,3724.0,3818.0,1761.5,913.5,1.0,2021-09-11,California,zone2,2
1102.0,1570.0,2137.0,2470.0,2628.5,2814.0,3000.0,3035.0,3636.5,2895.0,6.0,2021-09-11,California,zone2,2
594.0,899.0,1046.0,1368.5,2000.5,2314.5,2543.0,2648.5,2827.0,1937.0,6.0,2021-09-11,California,zone2,2
524.5,726.5,916.0,1329.0,1916.0,2227.0,2354.0,2528.5,2779.0,1989.5,1.0,2021-09-11,California,zone2,2
858.0,1150.0,1553.0,1761.0,1881.0,1987.0,2067.0,2253.5,3417.0,3124.5,1.0,2021-09-11,California,zone2,2
946.0,1404.0,1948.0,2289.0,2969.5,3368.0,3592.0,3691.0,3286.5,2318.0,5.0,2021-09-11,California,zone2,2
844.0,1186.0,1695.0,1982.0,2477.0,2830.0,3044.0,3088.5,3446.5,2847.0,6.0,2021-09-11,California,zone2,2
1701.0,2203.0,2628.0,2875.5,2827.5,2964.5,2942.0,3040.5,4474.0,4886.5,1.0,2021-09-11,California,zone2,2
328.0,664.0,560.0,1208.0,2508.0,2982.0,3320.0,3418.0,2200.0,1169.0,1.0,2021-09-11,California,zone2,2
738.5,1103.0,1451.0,1850.5,2634.0,3058.0,3328.0,3414.5,2913.0,2022.0,4.0,2021-09-11,California,zone2,2
386.0,647.5,592.5,1194.5,2863.0,3407.5,3767.5,3784.5,1867.0,964.5,6.0,2021-09-11,California,zone2,2
563.0,791.0,934.0,1268.0,1816.0,2006.0,2006.0,1958.0,1106.0,652.0,3.0,2021-09-11,California,zone2,2
1554.0,2119.0,2893.0,3282.5,3344.0,3486.0,3650.0,3673.5,3240.0,2170.5,6.0,2021-09-11,California,zone2,2
421.5,791.0,624.5,1345.5,2856.5,3299.5,3440.0,3625.0,1954.0,1059.5,6.0,2021-09-11,California,zone2,2
785.0,1144.0,1331.0,1746.0,2363.5,2627.0,2836.0,2899.0,3445.0,2834.0,1.0,2021-09-11,California,zone2,2
691.0,1079.0,1402.0,1758.5,2620.0,3020.5,3226.0,3223.0,2919.5,2291.0,1.0,2021-09-11,California,zone2,2
607.0,897.0,1104.0,1379.5,2260.0,2657.5,2879.0,2904.5,2400.0,1743.5,4.0,2021-09-11,California,zone2,2
666.0,1022.0,1131.0,1691.5,2520.0,2852.0,3053.0,3146.5,2529.5,1889.0,1.0,2021-09-11,California,zone2,2
1467.0,1755.0,2068.0,2265.5,2278.5,2398.0,2491.0,2535.0,3507.0,3245.0,6.0,2021-09-11,California,zone2,2
668.5,1072.0,1374.0,1946.5,2950.5,3360.0,3648.5,3713.0,2640.5,1614.0,5.0,2021-09-11,California,zone2,2
413.5,599.0,696.0,1033.0,1958.5,2371.5,2597.0,2712.5,1883.0,1211.5,5.0,2021-09-11,California,zone2,2
537.0,778.0,797.0,1310.0,2147.0,2460.0,2522.0,2603.0,2226.0,1526.0,3.0,2021-09-11,California,zone2,2
796.0,1185.0,1445.0,1934.0,2704.0,3079.5,3210.0,3356.5,3039.0,2556.5,1.0,2021-09-11,California,zone2,2
817.5,1025.0,1292.0,1429.5,1504.0,1639.0,1793.0,1846.5,3262.5,3067.5,6.0,2021-09-11,California,zone2,2
369.5,680.0,430.0,1084.0,3547.5,4345.5,4720.0,4674.5,1871.5,912.0,6.0,2021-09-11,California,zone2,2
547.0,791.5,631.0,1419.5,3213.0,3922.0,4072.0,4150.5,2044.5,1206.0,1.0,2021-09-11,California,zone2,2
754.0,1224.0,2005.0,2313.0,2469.0,2683.5,2888.0,2997.0,3860.5,2887.0,6.0,2021-09-11,California,zone2,2
515.5,834.0,973.0,1440.5,2129.5,2461.5,2701.0,2714.5,2449.5,1902.0,1.0,2021-09-11,California,zone2,2
572.0,899.5,1166.0,1660.5,2356.0,2665.0,2871.0,3010.5,3102.5,2153.5,1.0,2021-09-11,California,zone2,2
1273.0,1534.0,1813.0,1966.5,2000.5,2105.0,2256.0,2273.5,3554.0,3359.0,6.0,2021-09-11,California,zone2,2
839.5,1204.0,1538.0,1951.5,2437.0,2728.0,2868.0,3045.5,3380.5,2899.5,1.0,2021-09-11,California,zone2,2
624.5,1162.0,1055.0,2013.0,3310.0,3888.0,4084.0,4179.0,1906.5,1096.0,6.0,2021-09-11,California,zone2,2
1374.0,1774.0,2276.0,2563.5,2704.0,2882.0,2970.0,3074.5,4082.0,3952.0,1.0,2021-09-11,California,zone2,2
901.0,1287.0,1509.0,2080.0,2883.5,3263.5,3488.0,3586.5,3196.0,2319.5,4.0,2021-09-11,California,zone2,2
1084.0,1408.0,1884.0,2092.0,2113.0,2226.0,2174.0,2264.0,2787.0,2503.0,6.0,2021-09-11,California,zone2,2
697.0,930.5,1050.5,1284.0,1708.0,1847.5,1943.0,1960.5,2423.0,1888.5,6.0,2021-09-11,California,zone2,2
670.0,908.0,1129.0,1421.5,2206.5,2621.0,2888.0,2935.5,2577.0,1905.5,5.0,2021-09-11,California,zone2,2
694.5,978.0,1103.0,1756.0,2246.5,2531.0,2596.0,2763.5,2901.5,2286.5,4.0,2021-09-11,California,zone2,2
502.0,703.5,900.0,1167.0,2150.0,2653.0,2927.0,3008.0,2196.5,1421.5,5.0,2021-09-11,California,zone2,2
950.0,1338.0,1592.0,1750.0,1824.0,1949.0,2046.0,2034.0,2639.0,2260.0,4.0,2021-09-11,California,zone2,2
429.0,710.0,713.0,1360.5,2348.0,2776.0,3170.0,3245.0,2239.5,1290.5,1.0,2021-09-11,California,zone2,2
945.0,1366.0,1699.0,2188.0,2769.0,3113.0,3374.0,3450.0,3602.5,3027.0,1.0,2021-09-11,California,zone2,2
510.0,750.0,604.0,1188.0,2380.0,2805.0,2736.0,3052.0,2087.0,1217.0,3.0,2021-09-11,California,zone2,2
451.0,736.0,436.0,1194.0,4215.0,5351.0,5616.0,5658.0,1880.0,791.0,6.0,2021-09-11,California,zone2,2
955.0,1307.0,1734.0,1957.5,2025.5,2187.5,2264.0,2386.5,3549.5,3096.5,4.0,2021-09-11,California,zone2,2
257.5,422.5,354.5,588.0,1700.5,2178.5,2349.0,2364.5,1628.0,918.5,6.0,2021-09-11,California,zone2,2
1076.0,1454.0,1981.0,2230.0,2351.5,2512.0,2664.0,2724.5,3800.0,3321.0,6.0,2021-09-11,California,zone2,2
539.0,884.5,1046.0,1490.5,2272.5,2587.5,2744.0,2887.0,2441.5,1742.0,4.0,2021-09-11,California,zone2,2
866.5,1264.0,1843.0,2099.0,2199.5,2334.5,2458.0,2494.5,3514.0,3167.0,1.0,2021-09-11,California,zone2,2
637.0,968.0,1287.0,1806.0,2564.5,2927.0,3114.0,3294.5,2840.0,1931.0,1.0,2021-09-11,California,zone2,2
1474.0,2135.0,2954.0,3373.5,3465.5,3769.5,3840.0,4022.5,4914.5,3757.0,6.0,2021-09-11,California,zone2,2
1541.0,2143.0,2809.0,3178.0,3226.0,3394.0,3478.0,3484.5,3673.0,2870.5,6.0,2021-09-11,California,zone2,2
1931.0,2598.0,3284.0,3709.5,3810.5,3922.0,3968.0,4113.0,4289.5,3370.0,6.0,2021-09-11,California,zone2,2
1160.0,1580.0,1979.0,2022.5,2724.0,3066.5,3382.0,3334.5,3442.0,2763.5,1.0,2021-09-11,California,zone2,2
802.5,1141.0,1207.0,1485.5,3080.0,3742.0,3920.0,4082.5,2361.5,1586.0,1.0,2021-09-11,California,zone2,2
986.0,1302.0,1716.0,2097.0,2733.0,3118.0,3328.0,3519.0,4175.0,3137.0,3.0,2021-09-11,California,zone2,2
335.0,545.0,552.0,947.0,2221.5,2781.5,2936.0,3046.0,1787.0,1028.5,1.0,2021-09-11,California,zone2,2
552.5,849.0,1099.0,1601.5,2701.5,3217.0,3472.0,3636.0,2667.0,1615.5,1.0,2021-09-11,California,zone2,2
722.5,1001.0,1205.0,1560.5,2232.5,2598.5,2849.0,2886.0,2842.5,2318.5,1.0,2021-09-11,California,zone2,2
861.5,1037.0,1266.0,1394.0,1451.5,1552.0,1700.0,1751.0,2733.5,2442.5,6.0,2021-09-11,California,zone2,2
754.5,1053.0,1490.0,1845.5,2319.0,2650.0,2903.0,3036.5,3656.5,2667.5,1.0,2021-09-11,California,zone2,2
483.5,662.0,504.5,932.0,2636.0,3105.0,3300.0,3113.0,1613.5,1021.0,4.0,2021-09-11,California,zone2,2
894.0,1170.0,1628.0,1790.0,1793.0,1874.0,1844.0,1918.0,2350.0,2159.0,6.0,2021-09-11,California,zone2,2
1281.0,1805.0,2699.0,3072.0,3213.0,3446.5,3736.0,3724.5,4373.0,3488.0,1.0,2021-09-11,California,zone2,2
530.0,824.0,566.0,1179.0,3646.0,4365.0,4116.0,4408.0,2359.0,1273.0,3.0,2021-09-11,California,zone2,2
1894.0,2406.0,3040.0,3216.0,3551.0,3634.0,4092.0,3717.0,3860.0,3449.0,6.0,2021-09-11,California,zone2,2
355.0,631.5,519.0,1074.0,2715.5,3365.5,3570.0,3665.0,1806.5,1007.5,1.0,2021-09-11,California,zone2,2
815.0,1144.0,1436.0,1938.5,2572.0,2934.0,3158.0,3266.5,3439.0,2666.5,1.0,2021-09-11,California,zone2,2
469.0,739.0,974.0,1329.5,1803.5,2004.5,2188.0,2257.0,2465.5,1915.5,1.0,2021-09-11,California,zone2,2
704.0,1003.0,1225.0,1613.0,2251.5,2551.5,2799.0,2892.5,3136.5,2353.5,4.0,2021-09-11,California,zone2,2
318.0,614.0,412.0,1088.0,3837.0,4677.0,5092.0,5068.0,1838.0,813.0,6.0,2021-09-11,California,zone2,2
1248.0,1502.0,1727.0,1907.0,1950.0,2033.5,2105.0,2159.5,3062.0,2904.5,6.0,2021-09-11,California,zone2,2
740.5,927.0,1234.0,1516.0,1581.0,1733.0,1695.0,2074.5,3310.0,2622.0,6.0,2021-09-11,California,zone2,2
1019.5,1449.0,1841.0,2043.5,2115.0,2252.5,2353.0,2394.5,3193.5,2878.5,6.0,2021-09-11,California,zone2,2
1084.0,1276.0,1470.0,1596.0,1572.5,1662.0,1713.0,1785.0,2759.5,2609.0,6.0,2021-09-11,California,zone2,2
635.5,983.0,1288.0,1899.5,2622.0,3072.0,3456.0,3581.0,2956.5,1846.5,1.0,2021-09-11,California,zone2,2
806.0,1066.0,1504.0,1734.0,1882.0,2107.0,2336.0,2463.0,3667.0,3060.0,6.0,2021-09-11,California,zone2,2
379.0,612.0,318.0,969.0,3906.0,4870.0,4796.0,4984.0,1894.0,854.0,3.0,2021-09-11,California,zone2,2
515.0,788.0,956.0,1161.5,1830.5,2102.5,2290.0,2398.5,2466.5,1734.0,4.0,2021-09-11,California,zone2,2
943.0,1232.0,1394.0,1685.0,2648.0,2978.0,2940.0,3100.0,2532.0,1788.0,3.0,2021-09-11,California,zone2,2
448.5,722.5,757.0,1241.0,2485.5,2973.0,3132.0,3288.0,2098.0,1354.0,1.0,2021-09-11,California,zone2,2
1352.0,1577.0,1792.0,1940.5,1957.0,2079.5,2115.0,2199.5,3182.0,2952.5,6.0,2021-09-11,California,zone2,2
533.0,838.5,1138.0,1607.0,2374.5,2765.5,3114.0,3231.5,3221.5,2096.0,1.0,2021-09-11,California,zone2,2
898.0,1198.0,1435.0,1530.0,2140.5,2374.0,2690.0,2655.0,3003.0,2315.0,4.0,2021-09-11,California,zone2,2
825.0,1163.0,1469.0,1946.5,2637.0,3052.5,3174.0,3229.5,2695.0,2106.0,5.0,2021-09-11,California,zone2,2
1138.0,1525.0,2094.0,2447.5,2782.5,3038.5,3308.0,3344.0,3478.5,2368.5,3.0,2021-09-11,California,zone2,2
696.0,1057.0,1080.0,1771.5,3042.5,3485.0,3668.0,3807.5,3356.5,2327.0,3.0,2021-09-11,California,zone2,2
1225.0,1745.0,2418.0,2709.0,2798.5,2997.5,3140.0,3239.0,4382.5,3748.5,6.0,2021-09-11,California,zone2,2
462.0,672.0,503.0,1199.0,3379.0,4074.0,4116.0,4327.0,2085.0,1089.0,3.0,2021-09-11,California,zone2,2
430.5,656.0,563.5,1058.5,2651.5,3184.0,3390.0,3497.0,1884.5,1049.0,6.0,2021-09-11,California,zone2,2
458.0,705.5,974.0,1373.5,1793.0,2077.0,2299.5,2417.5,2779.0,2053.5,1.0,2021-09-11,California,zone2,2
833.0,1102.0,1560.0,1861.0,2079.0,2329.0,2627.0,2757.5,3908.0,3026.5,6.0,2021-09-11,California,zone2,2
846.5,1219.0,1535.0,2033.0,2494.5,2794.5,2974.0,3153.5,3325.0,2814.0,1.0,2021-09-11,California,zone2,2
1118.0,1762.0,2662.5,2837.0,3019.5,3141.0,3488.0,3267.0,4272.0,3805.5,6.0,2021-09-11,California,zone2,2
704.0,1026.0,1070.0,1626.0,2785.0,3182.0,3316.0,3460.0,3227.0,2099.0,6.0,2021-09-11,California,zone2,2
1256.0,1642.0,2146.0,2380.0,2449.5,2620.5,2828.0,2867.0,4645.5,4479.5,1.0,2021-09-11,California,zone2,2
670.0,954.5,1155.0,1570.0,2482.5,2909.5,3073.0,3260.5,2714.5,1934.5,4.0,2021-09-11,California,zone2,2
1052.0,1264.0,1515.0,1674.5,1712.0,1798.0,1890.0,1959.0,2876.0,2698.5,6.0,2021-09-11,California,zone2,2
292.0,583.0,461.0,1133.5,2903.5,3505.0,3774.0,3952.5,1687.5,814.5,6.0,2021-09-11,California,zone2,2
439.0,711.5,698.5,1106.5,2741.0,3146.5,3119.0,3270.5,2072.5,1491.5,6.0,2021-09-11,California,zone2,2
513.0,712.0,799.5,1208.5,2313.0,2802.0,3075.0,3101.5,1874.5,1250.0,5.0,2021-09-11,California,zone2,2
378.0,869.5,424.0,1365.0,4436.0,5265.0,5500.0,5448.0,2255.5,1127.5,1.0,2021-09-11,California,zone2,2
472.0,771.0,492.0,1007.0,3511.0,4645.0,4500.0,4753.0,2652.0,1295.0,6.0,2021-09-11,California,zone2,2
466.0,785.0,905.5,1445.5,2475.0,2908.5,3286.0,3367.5,2462.0,1535.0,1.0,2021-09-11,California,zone2,2
1307.0,1773.0,1983.5,2329.5,2613.0,2742.5,2716.0,2824.5,3777.0,3661.0,1.0,2021-09-11,California,zone2,2
516.0,821.5,808.0,1495.0,2757.5,3137.0,3358.0,3491.0,2149.0,1393.0,6.0,2021-09-11,California,zone2,2
772.0,1028.0,1216.0,1654.0,2224.0,2467.0,2604.0,2828.0,3464.0,2602.0,3.0,2021-09-11,California,zone2,2
1028.5,1393.0,1808.0,2329.0,2795.5,3079.5,3314.0,3436.5,4049.5,2875.0,3.0,2021-09-11,California,zone2,2
1480.0,1946.0,2498.0,2768.5,2843.0,3030.0,3172.0,3221.5,5031.0,5007.5,6.0,2021-09-11,California,zone2,2
415.5,689.0,552.5,1087.0,2459.0,2902.5,3153.0,3205.0,1971.5,1066.0,1.0,2021-09-11,California,zone2,2
1117.0,1320.0,1478.0,1594.0,1598.5,1697.5,1764.0,1811.0,2874.5,2776.5,6.0,2021-09-11,California,zone2,2
1093.0,1484.0,1998.0,2153.0,2275.5,2466.5,2729.0,2791.5,4209.5,3633.5,1.0,2021-09-11,California,zone2,2
1235.0,1511.0,1830.0,2018.5,2037.0,2153.0,2311.0,2322.5,3478.0,3222.0,6.0,2021-09-11,California,zone2,2
908.0,1274.0,1651.0,2005.5,2500.5,2849.5,3039.0,3100.5,3512.5,2885.0,6.0,2021-09-11,California,zone2,2
907.5,1097.0,1301.0,1440.0,1459.5,1509.0,1579.0,1632.0,2463.0,2259.0,6.0,2021-09-11,California,zone2,2
536.5,835.5,729.0,1471.5,3494.0,4124.0,4462.0,4451.0,2240.5,1237.5,6.0,2021-09-11,California,zone2,2
695.0,933.0,1118.0,1370.5,2005.5,2254.0,2199.5,2351.5,2763.0,2260.0,6.0,2021-09-11,California,zone2,2
643.5,896.5,1072.0,1438.0,2406.5,2870.5,3125.0,3225.5,2750.0,2014.0,5.0,2021-09-11,California,zone2,2
586.0,827.5,1019.0,1424.0,2216.0,2591.0,2794.0,2998.5,2383.0,1676.0,5.0,2021-09-11,California,zone2,2
796.0,1096.0,1302.0,1719.0,2569.0,2904.0,2868.0,3117.0,3046.0,2242.0,3.0,2021-09-11,California,zone2,2
419.5,659.5,673.5,1060.0,1963.5,2314.5,2572.0,2584.0,2277.5,1679.5,6.0,2021-09-11,California,zone2,2
954.5,1353.0,1651.0,2105.5,2834.0,3153.0,3322.0,3414.0,4099.5,3546.5,4.0,2021-09-11,California,zone2,2
788.0,1176.0,1786.0,2008.0,2091.5,2272.0,2408.0,2538.0,4021.5,3513.5,6.0,2021-09-11,California,zone2,2
1267.0,1498.0,1724.0,1852.5,1837.5,1954.0,2038.0,2094.5,3217.0,3042.5,6.0,2021-09-11,California,zone2,2
212.5,456.0,339.0,696.0,2047.0,2707.0,2888.0,2976.0,1608.5,859.5,6.0,2021-09-11,California,zone2,2
560.0,841.0,1038.0,1523.0,2307.0,2625.0,2922.0,2987.0,2859.0,2104.0,1.0,2021-09-11,California,zone2,2
526.0,756.0,703.0,1212.0,2316.0,2663.0,2458.0,2825.0,2277.0,1437.0,3.0,2021-09-11,California,zone2,2
685.5,1081.0,1244.0,1640.0,2533.5,2843.5,3010.0,3056.5,2444.0,1684.0,4.0,2021-09-11,California,zone2,2
3630.0,3344.0,3190.0,3001.5,3146.5,3290.5,3981.0,3386.0,3596.0,3193.0,6.0,2021-09-11,California,zone2,2
475.0,686.0,830.0,1152.5,1994.0,2362.0,2646.0,2684.0,2132.0,1422.0,5.0,2021-09-11,California,zone2,2
460.5,788.5,711.5,1327.5,2724.0,3227.5,3414.0,3510.5,2275.0,1551.5,1.0,2021-09-11,California,zone2,2
941.5,1323.0,1746.0,2251.0,2665.5,2970.0,3244.0,3350.0,4007.5,2930.5,3.0,2021-09-11,California,zone2,2
692.5,1001.0,1284.0,1726.0,2192.5,2495.5,2677.0,2803.5,3259.5,2493.5,1.0,2021-09-11,California,zone2,2
1198.0,1666.0,2047.0,2248.0,2245.0,2325.5,2397.0,2380.0,2986.5,2489.5,6.0,2021-09-11,California,zone2,2
1009.0,1424.0,1924.0,1990.5,2248.5,2587.0,2935.0,2793.0,3681.0,2807.5,6.0,2021-09-11,California,zone2,2
523.0,772.0,885.0,1282.5,2409.0,2907.0,3188.0,3250.5,2120.0,1374.5,5.0,2021-09-11,California,zone2,2
1331.0,1898.0,2437.0,2672.0,2705.5,2840.0,3024.0,2944.0,3677.0,3024.5,6.0,2021-09-11,California,zone2,2
