B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
1069.5,1190.0,1185.5,1560.5,2475.5,2884.0,2937.0,3121.5,1894.0,1418.5,5.0,2021-07-21,California,zone2,3
513.0,904.0,716.0,1614.0,3727.0,4446.0,4420.0,4595.0,2835.0,2001.0,1.0,2021-07-21,California,zone2,3
736.0,1108.0,1340.0,1945.0,3021.0,3501.0,3820.0,4041.0,3481.0,2216.0,6.0,2021-07-21,California,zone2,3
963.0,1414.0,1704.0,2027.0,3111.0,3541.0,3456.0,3682.0,3547.0,2796.0,6.0,2021-07-21,California,zone2,3
1136.0,1528.0,2200.0,2447.0,2550.0,2757.0,2866.0,3020.0,4447.0,3645.0,6.0,2021-07-21,California,zone2,3
241.0,787.0,270.0,1320.0,4522.0,5718.0,5864.0,6118.0,2820.0,1342.0,1.0,2021-07-21,California,zone2,3
1512.0,1714.0,1854.0,2248.0,2508.0,2727.0,2952.0,2933.0,2632.0,2022.0,1.0,2021-07-21,California,zone2,3
2316.0,2278.0,2260.0,2623.0,3178.0,3515.0,3576.0,3691.0,2362.0,1942.0,5.0,2021-07-21,California,zone2,3
680.0,1032.0,1042.0,1569.0,3380.0,3859.0,3836.0,4088.0,3050.0,1876.0,3.0,2021-07-21,California,zone2,3
397.0,646.0,708.0,1153.0,2196.0,2704.0,2700.0,2957.0,2056.0,1494.0,5.0,2021-07-21,California,zone2,3
999.0,1392.0,1766.0,2034.0,1982.0,2146.0,2184.0,2320.0,3302.0,2885.0,6.0,2021-07-21,California,zone2,3
1348.0,1946.0,2574.0,2800.0,2692.0,2800.0,2808.0,2896.0,3536.0,2982.0,6.0,2021-07-21,California,zone2,3
1345.0,1928.0,2795.0,3166.5,3335.0,3574.5,3584.0,3788.0,4638.0,3731.0,1.0,2021-07-21,California,zone2,3
612.0,971.0,1194.0,1645.0,2273.0,2563.0,2690.0,2913.0,2955.0,2125.0,4.0,2021-07-21,California,zone2,3
872.0,994.0,1182.0,1226.0,1341.0,1499.0,1654.0,1687.0,3196.0,3112.0,6.0,2021-07-21,California,zone2,3
814.0,1258.0,1326.0,1974.0,3586.0,4280.0,4240.0,4490.0,3453.0,2671.0,1.0,2021-07-21,California,zone2,3
