B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
486.0,982.0,771.0,1581.5,3338.5,3884.0,4074.0,4107.0,2736.5,1973.0,1.0,2021-06-01,California,zone2,1
1097.0,1572.0,2361.0,2662.5,2814.0,2997.0,3298.0,3335.0,4303.0,3415.5,6.0,2021-06-01,California,zone2,1
808.0,1195.0,1343.0,1826.0,2913.0,3323.0,3498.0,3558.5,3329.5,2887.0,1.0,2021-06-01,California,zone2,1
700.0,1130.0,1200.0,1827.0,3182.0,3667.5,4046.0,4023.0,2998.5,2205.5,1.0,2021-06-01,California,zone2,1
994.0,1415.0,2228.0,2619.0,2840.5,3142.0,3620.0,3753.0,2922.5,1765.5,6.0,2021-06-01,California,zone2,1
730.0,1061.0,1276.0,1609.0,2433.0,2756.5,3017.0,3022.5,2798.5,2184.5,1.0,2021-06-01,California,zone2,1
1248.0,1796.0,2269.0,2471.5,2587.0,2759.5,2848.0,2859.5,3703.5,3274.0,6.0,2021-06-01,California,zone2,1
1690.0,2194.0,2797.0,3066.5,3082.0,3248.0,3450.0,3488.5,4712.0,4638.5,1.0,2021-06-01,California,zone2,1
917.0,1371.0,1535.0,2075.5,3290.0,3757.5,3970.0,4018.0,3453.0,2527.0,4.0,2021-06-01,California,zone2,1
1108.0,1384.0,1880.0,2055.0,2083.0,2194.0,2254.0,2256.0,2728.0,2529.0,6.0,2021-06-01,California,zone2,1
1158.0,1506.0,1902.0,2025.0,2028.0,2223.0,2522.0,2478.0,4272.0,3868.0,6.0,2021-06-01,California,zone2,1
801.0,1117.0,1274.0,1648.0,2681.0,3172.0,3448.0,3468.5,3075.0,2374.0,5.0,2021-06-01,California,zone2,1
709.5,1109.5,1092.0,1891.5,2698.0,3005.0,3206.0,3268.0,2939.0,2449.0,4.0,2021-06-01,California,zone2,1
475.0,701.5,833.5,1147.5,2302.5,2846.0,3079.0,3186.0,2371.5,1553.5,5.0,2021-06-01,California,zone2,1
1137.0,1480.0,1799.0,1905.0,1936.5,2035.5,2115.0,2120.0,2832.5,2503.5,4.0,2021-06-01,California,zone2,1
451.5,832.0,721.0,1461.0,3297.0,3852.0,4302.0,4213.0,2904.5,1811.5,1.0,2021-06-01,California,zone2,1
996.0,1474.0,1679.0,2237.0,3423.0,3888.5,4148.0,4148.5,3822.5,3313.0,1.0,2021-06-01,California,zone2,1
420.0,606.0,364.0,920.0,3945.0,5160.0,5360.0,5308.0,1869.0,867.0,3.0,2021-06-01,California,zone2,1
617.0,880.0,950.0,1463.0,3011.0,3551.0,3616.0,3651.0,2432.0,1629.0,6.0,2021-06-01,California,zone2,1
946.0,1331.0,1802.0,2033.5,2079.0,2222.0,2290.0,2451.5,3763.5,3286.0,4.0,2021-06-01,California,zone2,1
477.0,610.0,847.0,997.0,998.0,1100.0,1212.0,1254.5,1722.5,1252.0,6.0,2021-06-01,California,zone2,1
1167.0,1586.0,2157.0,2399.5,2478.0,2635.0,2870.0,2909.0,4112.0,3609.0,6.0,2021-06-01,California,zone2,1
559.5,944.5,1038.0,1536.0,2988.0,3481.0,3688.0,3765.5,2769.5,1776.5,4.0,2021-06-01,California,zone2,1
862.0,1250.0,1884.0,2074.0,2161.5,2292.0,2402.0,2447.0,3648.0,3326.0,1.0,2021-06-01,California,zone2,1
599.5,1017.0,914.0,1651.5,3349.0,3876.0,4062.0,4062.0,2702.0,1813.5,1.0,2021-06-01,California,zone2,1
1669.0,2512.0,3904.0,4602.0,4840.5,5224.5,5544.0,5692.5,5235.0,3407.0,6.0,2021-06-01,California,zone2,1
1120.0,1639.0,1979.0,2664.5,3341.5,3609.5,3862.0,3881.5,2813.5,2000.0,6.0,2021-06-01,California,zone2,1
1509.0,2241.0,2490.0,3723.5,5049.0,5574.0,6066.0,6100.0,3336.0,2171.5,6.0,2021-06-01,California,zone2,1
1280.0,1781.0,1975.0,2098.0,3608.5,4138.5,4236.0,4364.0,3547.0,2639.5,1.0,2021-06-01,California,zone2,1
763.5,1207.0,1226.0,1730.0,4084.5,4956.0,5008.0,5149.5,2689.5,1691.5,1.0,2021-06-01,California,zone2,1
479.0,772.0,438.0,1126.0,4888.0,6280.0,6336.0,6385.0,2314.0,1074.0,3.0,2021-06-01,California,zone2,1
299.5,688.0,512.5,1159.0,3544.0,4392.0,4559.5,4526.0,2254.0,1278.0,1.0,2021-06-01,California,zone2,1
587.0,1013.5,847.5,1605.0,3900.5,4617.5,4864.0,4868.5,2848.0,1758.5,1.0,2021-06-01,California,zone2,1
600.0,957.0,1014.0,1544.0,2827.5,3274.5,3534.0,3491.0,2801.0,2108.5,1.0,2021-06-01,California,zone2,1
244.5,534.5,287.0,723.0,3177.0,4336.0,4494.0,4435.0,1812.0,853.5,6.0,2021-06-01,California,zone2,1
946.5,1337.0,1760.0,2167.5,2883.5,3234.5,3656.0,3604.0,4018.0,2917.0,1.0,2021-06-01,California,zone2,1
726.5,1097.5,1224.0,1523.0,2239.0,2524.5,3018.0,2740.0,2463.5,2059.0,4.0,2021-06-01,California,zone2,1
1454.0,2040.0,3060.0,3484.0,3658.0,3972.0,4244.0,4468.0,5155.0,3754.0,6.0,2021-06-01,California,zone2,1
1697.0,2405.0,3450.0,3865.0,4039.0,4282.5,4660.0,4622.5,5071.5,4129.0,1.0,2021-06-01,California,zone2,1
431.0,656.0,358.0,990.0,4584.0,6101.0,6176.0,6208.0,2010.0,890.0,3.0,2021-06-01,California,zone2,1
1902.0,2470.0,3344.0,3334.0,3264.0,3551.0,4272.0,3847.0,3915.0,3378.0,6.0,2021-06-01,California,zone2,1
596.0,1021.5,1040.0,1654.5,3246.0,3850.5,4064.0,4038.0,3027.5,2291.5,1.0,2021-06-01,California,zone2,1
755.0,1158.0,1212.0,1801.0,3313.5,3874.5,4154.0,4127.0,3499.0,2655.0,1.0,2021-06-01,California,zone2,1
477.5,783.5,875.5,1258.0,2183.0,2464.0,2598.0,2601.0,2302.5,1668.5,1.0,2021-06-01,California,zone2,1
635.0,886.5,979.0,1356.5,2503.0,2937.0,3162.0,3163.0,2676.5,2004.5,4.0,2021-06-01,California,zone2,1
637.5,960.5,1067.0,1397.5,2133.0,2347.5,2483.0,2496.5,2410.0,1745.5,6.0,2021-06-01,California,zone2,1
561.0,1098.0,1169.0,1731.5,3120.0,3568.0,3664.0,3733.0,2113.0,1287.0,6.0,2021-06-01,California,zone2,1
835.0,1108.0,1476.0,1758.5,1881.5,2084.5,2111.0,2422.5,3382.5,2638.0,6.0,2021-06-01,California,zone2,1
185.0,656.0,193.0,1123.0,4822.5,5995.5,6052.0,6046.5,2010.0,984.0,6.0,2021-06-01,California,zone2,1
1356.0,1571.0,1778.0,1914.0,1929.0,2038.0,2149.0,2169.5,3253.0,3080.0,6.0,2021-06-01,California,zone2,1
674.5,1052.0,1004.0,1547.5,2987.5,3458.5,3718.0,3668.0,2797.5,1889.0,1.0,2021-06-01,California,zone2,1
477.0,814.5,564.0,1268.0,3974.5,4745.0,5050.0,4886.0,2204.0,1361.0,6.0,2021-06-01,California,zone2,1
833.0,1210.0,1392.0,1962.0,3031.0,3435.0,3616.0,3763.0,3542.0,2469.0,3.0,2021-06-01,California,zone2,1
536.5,806.5,887.5,1204.5,2384.5,2789.5,2975.0,3048.0,2483.0,1603.0,4.0,2021-06-01,California,zone2,1
924.0,1248.0,1602.0,1925.0,2756.0,3112.0,3320.0,3312.0,2710.0,1894.0,3.0,2021-06-01,California,zone2,1
596.5,1046.0,1250.0,1763.5,2946.5,3331.5,3424.0,3558.0,3189.0,2501.0,1.0,2021-06-01,California,zone2,1
1684.0,1914.0,2184.0,2309.0,2318.0,2397.0,2620.0,2605.0,3752.0,3511.0,6.0,2021-06-01,California,zone2,1
755.5,1179.0,1380.0,2029.5,2989.5,3344.0,3622.0,3694.5,3614.5,2557.0,1.0,2021-06-01,California,zone2,1
784.0,1092.0,1241.0,1594.0,2695.0,3071.0,3222.0,3397.0,2863.0,2055.0,4.0,2021-06-01,California,zone2,1
775.5,1062.0,1168.0,1859.0,2904.5,3285.0,3398.0,3465.0,2620.0,2160.5,5.0,2021-06-01,California,zone2,1
402.5,650.0,482.0,1179.0,3746.0,4420.5,4772.0,4593.0,1799.5,877.0,3.0,2021-06-01,California,zone2,1
819.0,1268.0,1476.0,2111.5,3072.5,3362.5,3598.0,3722.0,3764.5,2702.5,3.0,2021-06-01,California,zone2,1
1469.0,2133.0,3025.0,3413.0,3545.5,3811.0,3982.0,4130.0,5287.0,4348.5,6.0,2021-06-01,California,zone2,1
902.0,1362.0,1686.0,2131.0,2643.0,2838.0,3448.0,3086.0,3678.0,3187.0,6.0,2021-06-01,California,zone2,1
596.0,888.0,774.0,1325.0,3465.0,4096.0,4196.0,4285.0,2478.0,1441.0,3.0,2021-06-01,California,zone2,1
1062.0,1371.0,1358.5,1732.5,2433.0,2633.5,2767.0,2771.5,2718.0,2044.5,6.0,2021-06-01,California,zone2,1
689.0,1036.0,1344.0,1905.0,2729.0,3046.0,3404.0,3443.0,3478.0,2506.0,1.0,2021-06-01,California,zone2,1
758.5,910.0,1001.0,1254.0,1924.5,2145.5,2209.0,2362.0,3054.0,2699.0,6.0,2021-06-01,California,zone2,1
938.0,1393.0,1561.0,2128.5,3154.0,3549.0,3694.0,3782.5,3446.5,2987.0,1.0,2021-06-01,California,zone2,1
1030.0,1322.0,1438.0,1940.0,2614.0,3038.0,3352.0,3500.0,3924.0,2828.0,6.0,2021-06-01,California,zone2,1
1295.0,1706.0,2202.0,2392.5,2473.0,2594.5,2863.0,2855.0,4623.5,4375.5,1.0,2021-06-01,California,zone2,1
751.0,1097.0,1246.0,1738.0,3226.5,3833.5,4116.0,4229.5,3314.5,2264.0,4.0,2021-06-01,California,zone2,1
1136.0,1338.0,1626.0,1758.0,1806.0,1922.0,2052.0,2094.0,3123.0,2957.0,6.0,2021-06-01,California,zone2,1
223.0,580.0,309.0,1050.5,3844.5,4793.0,4882.0,5065.5,1991.5,937.0,6.0,2021-06-01,California,zone2,1
546.0,877.0,960.0,1592.0,3144.0,3633.5,3932.0,3900.0,2837.5,2124.0,6.0,2021-06-01,California,zone2,1
616.5,880.5,873.0,1343.0,2738.5,3277.5,3550.0,3542.5,2072.5,1390.0,5.0,2021-06-01,California,zone2,1
459.5,1148.0,578.0,1736.5,4591.5,5274.0,5468.0,5446.0,2574.5,1427.5,1.0,2021-06-01,California,zone2,1
713.0,1144.0,872.0,1750.0,3674.0,4364.0,4492.0,4739.0,2543.0,1378.0,6.0,2021-06-01,California,zone2,1
613.0,1037.0,922.0,1609.0,3549.5,4109.0,4316.0,4364.5,2821.5,1954.0,1.0,2021-06-01,California,zone2,1
1708.0,2040.0,2364.0,2316.0,2410.0,2395.0,2626.0,2530.0,3757.0,4113.0,1.0,2021-06-01,California,zone2,1
571.0,761.0,773.0,1155.5,1968.5,2233.0,2431.0,2445.5,2711.0,2124.0,6.0,2021-06-01,California,zone2,1
587.0,882.0,701.0,1329.0,3344.0,3875.0,4060.0,4068.0,2680.0,1574.0,3.0,2021-06-01,California,zone2,1
1117.0,1543.0,1963.0,2464.0,2975.5,3240.0,3532.0,3624.5,4261.0,3083.5,3.0,2021-06-01,California,zone2,1
205.0,417.5,235.5,597.5,2776.0,4226.0,4426.0,4346.0,1584.0,771.0,6.0,2021-06-01,California,zone2,1
269.5,829.0,316.0,1302.5,4072.0,4788.5,5116.0,5011.5,2129.0,1011.0,1.0,2021-06-01,California,zone2,1
1272.0,1454.0,1638.0,1767.5,1780.0,1869.0,1969.0,2007.5,3142.5,3027.5,6.0,2021-06-01,California,zone2,1
1209.0,1539.0,2071.0,2226.0,2304.0,2478.0,2717.0,2768.0,4224.5,3757.0,1.0,2021-06-01,California,zone2,1
1314.0,1767.0,2647.0,3163.5,3331.0,3585.0,3980.0,4132.5,4226.5,3050.5,6.0,2021-06-01,California,zone2,1
1007.0,1437.0,1855.0,2192.0,2593.5,2842.0,3084.0,3087.5,3834.0,3211.0,6.0,2021-06-01,California,zone2,1
1733.0,2203.0,2799.0,3147.0,3182.5,3359.0,3574.0,3629.5,4058.0,3265.5,6.0,2021-06-01,California,zone2,1
1043.0,1523.0,1809.0,2204.5,3064.5,3350.5,3504.0,3544.5,4171.5,3752.0,6.0,2021-06-01,California,zone2,1
678.0,1003.0,1016.5,1430.0,2891.5,3372.0,3368.0,3577.5,2632.5,1995.5,6.0,2021-06-01,California,zone2,1
728.0,1034.0,1227.0,1648.5,2802.0,3345.5,3650.0,3761.0,3395.5,2481.5,5.0,2021-06-01,California,zone2,1
673.0,983.0,1120.5,1545.0,2803.0,3307.5,3496.0,3618.5,2691.0,1936.0,5.0,2021-06-01,California,zone2,1
472.0,828.0,431.0,1215.0,4166.0,4913.0,4948.0,5075.0,2358.0,1120.0,3.0,2021-06-01,California,zone2,1
517.5,759.5,836.0,1210.5,2118.5,2453.5,2687.0,2731.5,2839.5,2253.5,6.0,2021-06-01,California,zone2,1
1341.0,1800.0,2301.0,2673.5,2823.0,3009.0,3206.0,3224.5,4868.0,4524.0,4.0,2021-06-01,California,zone2,1
879.0,1400.0,2084.0,2447.0,2457.0,2646.0,2756.0,2997.0,4581.0,4104.0,6.0,2021-06-01,California,zone2,1
1429.0,1680.0,1948.0,2089.5,2105.5,2234.0,2384.0,2415.5,3659.5,3473.5,6.0,2021-06-01,California,zone2,1
875.0,1246.0,1739.0,1935.5,1957.5,2102.0,2254.0,2291.5,3349.5,3008.0,6.0,2021-06-01,California,zone2,1
473.0,783.0,685.0,1213.5,3085.0,3722.0,3914.0,3927.0,2536.5,1706.5,1.0,2021-06-01,California,zone2,1
445.0,666.0,403.0,1025.0,4068.0,5004.0,4972.0,5081.0,2075.0,979.0,3.0,2021-06-01,California,zone2,1
637.0,994.5,994.5,1558.5,2861.0,3307.0,3532.0,3535.5,2562.5,1800.5,4.0,2021-06-01,California,zone2,1
3332.5,3176.0,3144.0,3311.0,3328.5,3423.5,3435.0,3480.0,3427.5,2657.5,6.0,2021-06-01,California,zone2,1
551.5,816.0,948.0,1361.5,2439.0,2911.0,3200.0,3259.5,2751.5,1986.0,5.0,2021-06-01,California,zone2,1
811.0,1251.0,1369.0,1919.5,3264.0,3739.5,3850.0,4009.5,3491.5,2824.0,1.0,2021-06-01,California,zone2,1
1070.0,1465.0,1720.0,2221.0,3034.5,3400.0,3752.0,3760.5,3815.5,2797.5,3.0,2021-06-01,California,zone2,1
737.0,1151.0,1256.0,1775.5,2908.0,3329.0,3540.0,3604.5,3470.0,2750.5,1.0,2021-06-01,California,zone2,1
1436.0,2033.0,2594.0,2849.5,2909.5,3049.5,3234.0,3156.5,3746.5,3044.0,6.0,2021-06-01,California,zone2,1
1183.0,1559.0,2100.0,2242.0,2506.0,2812.5,3276.0,3103.5,3944.0,3018.0,6.0,2021-06-01,California,zone2,1
662.0,923.0,1037.0,1397.5,2686.0,3292.5,3580.0,3623.5,2654.0,1908.0,5.0,2021-06-01,California,zone2,1
1612.0,2314.0,3058.0,3365.5,3474.5,3668.0,3906.0,3834.0,4599.0,3697.5,6.0,2021-06-01,California,zone2,1
