B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
1084.0,1538.0,2078.0,2447.0,2945.5,3210.5,3342.0,3411.0,3760.5,3197.5,6.0,2021-04-21,California,zone2,3
927.0,1240.0,1302.0,1641.0,2405.0,2655.0,2844.0,2740.0,2773.0,2740.0,1.0,2021-04-21,California,zone2,3
2600.0,2750.0,2824.0,3306.0,3937.0,4248.0,3920.0,4430.0,3847.0,3340.0,1.0,2021-04-21,California,zone2,3
939.5,1358.0,1793.0,2236.0,2826.5,3168.0,3340.0,3500.0,3684.5,2789.5,4.0,2021-04-21,California,zone2,3
886.0,1188.0,1534.0,1712.0,1804.0,1929.0,2110.0,2128.0,3248.0,2942.0,6.0,2021-04-21,California,zone2,3
413.5,782.5,479.5,1188.0,3566.0,4035.5,4214.0,4102.0,2087.0,1060.5,3.0,2021-04-21,California,zone2,3
493.0,825.0,550.0,1170.0,3228.0,3910.0,3944.0,3936.0,1368.0,783.0,6.0,2021-04-21,California,zone2,3
1162.0,1341.0,1459.0,1610.0,1664.0,1754.0,1829.0,1867.0,2782.5,2707.0,6.0,2021-04-21,California,zone2,3
1124.0,1570.0,1897.0,2286.0,2760.0,2993.0,3204.0,3158.5,4004.0,3590.0,1.0,2021-04-21,California,zone2,3
917.0,1402.0,1794.0,2180.0,2764.0,3052.0,3196.0,3209.0,3476.0,3001.0,1.0,2021-04-21,California,zone2,3
642.0,996.0,1056.0,1481.0,2913.0,3428.0,3608.0,3638.0,2560.0,1832.0,4.0,2021-04-21,California,zone2,3
1408.0,1918.0,2490.0,2876.0,3140.0,3347.0,3432.0,3423.0,4512.0,4421.0,1.0,2021-04-21,California,zone2,3
1122.0,1368.0,1368.0,1716.0,2583.0,2833.0,2896.0,2903.0,2789.0,2426.0,6.0,2021-04-21,California,zone2,3
425.0,726.0,650.0,1212.0,2928.0,3394.0,3616.0,3618.0,2142.0,1301.0,5.0,2021-04-21,California,zone2,3
440.0,748.0,773.0,1310.0,2614.0,2986.0,3196.0,3207.0,2819.0,1945.0,5.0,2021-04-21,California,zone2,3
398.0,662.5,472.0,1004.5,3494.5,4120.0,4336.0,4308.0,1969.5,988.0,3.0,2021-04-21,California,zone2,3
1208.0,1670.0,1970.0,2398.0,2866.0,3097.0,3184.0,3252.0,3828.0,3702.0,1.0,2021-04-21,California,zone2,3
974.0,1170.0,1434.0,1578.0,1751.0,1921.0,2106.0,2129.0,3593.0,3459.0,6.0,2021-04-21,California,zone2,3
1320.0,1500.0,1802.0,2013.0,2089.0,2236.0,2360.0,2453.0,3892.0,3906.0,6.0,2021-04-21,California,zone2,3
720.0,998.5,1294.0,1584.0,1923.0,2126.5,2238.0,2290.0,3303.0,2812.0,1.0,2021-04-21,California,zone2,3
3720.0,3680.0,3936.0,4385.0,4788.0,5078.0,4968.0,5202.0,5089.0,4280.0,6.0,2021-04-21,California,zone2,3
1180.0,1528.0,1838.0,2230.0,2861.0,3138.0,3288.0,3335.0,3752.0,3447.0,1.0,2021-04-21,California,zone2,3
782.0,1222.0,1406.0,1974.0,3043.0,3465.0,3708.0,3828.0,3462.0,2674.0,1.0,2021-04-21,California,zone2,3
411.0,525.0,327.0,693.0,2857.0,4654.0,5072.0,4969.0,1398.0,686.0,6.0,2021-04-21,California,zone2,3
884.0,1214.0,1570.0,1875.0,2194.0,2400.0,2578.0,2696.0,3428.0,2937.0,1.0,2021-04-21,California,zone2,3
1158.0,1742.0,2188.0,2340.0,2387.0,2481.0,2640.0,2565.0,3484.0,2984.0,6.0,2021-04-21,California,zone2,3
662.0,761.0,822.0,896.0,957.0,1015.0,1032.0,1053.0,1255.0,1208.0,1.0,2021-04-21,California,zone2,3
835.0,1222.0,1316.0,1888.0,3016.0,3434.0,3648.0,3666.0,3263.0,2530.0,4.0,2021-04-21,California,zone2,3
616.0,1172.0,705.5,1856.0,4426.0,5024.5,5496.0,5133.5,1223.0,612.5,6.0,2021-04-21,California,zone2,3
913.0,1196.0,1340.0,1693.0,2899.0,3313.0,3544.0,3605.0,3214.0,2462.0,5.0,2021-04-21,California,zone2,3
838.0,1032.0,1046.0,1699.0,2846.0,3156.0,3288.0,3359.0,2864.0,2469.0,4.0,2021-04-21,California,zone2,3
540.0,782.0,880.0,1287.0,2502.0,2878.0,3124.0,3173.0,2748.0,1827.0,5.0,2021-04-21,California,zone2,3
927.0,1261.0,1531.0,1655.0,1648.5,1713.0,1807.0,1822.0,2565.5,2224.0,4.0,2021-04-21,California,zone2,3
656.0,910.0,962.0,1476.0,2314.0,2619.0,2784.0,2898.0,3103.0,2371.0,1.0,2021-04-21,California,zone2,3
1172.0,1562.0,1874.0,2275.0,2854.0,3104.0,3288.0,3306.0,3867.0,3588.0,1.0,2021-04-21,California,zone2,3
278.0,560.5,248.0,894.5,4398.0,5586.5,5918.0,5740.0,1823.0,766.0,3.0,2021-04-21,California,zone2,3
1137.0,1515.0,2116.0,2315.5,2513.5,2666.5,2846.0,2841.5,3698.0,3544.5,6.0,2021-04-21,California,zone2,3
924.0,1236.0,1644.0,1872.0,1917.0,2064.0,2118.0,2291.0,3499.0,3110.0,4.0,2021-04-21,California,zone2,3
408.5,581.0,399.5,791.5,3064.5,4743.0,4940.0,5107.5,1604.0,780.5,6.0,2021-04-21,California,zone2,3
927.0,1308.0,1768.0,1982.0,2038.0,2220.0,2448.0,2520.0,3781.0,3389.0,6.0,2021-04-21,California,zone2,3
426.0,726.0,658.0,1182.0,2799.0,3299.0,3392.0,3563.0,2194.0,1344.0,4.0,2021-04-21,California,zone2,3
4948.0,4884.0,4896.0,5359.0,5629.0,5754.0,5548.0,5767.0,5322.0,4950.0,1.0,2021-04-21,California,zone2,3
726.0,1130.0,1094.0,1675.0,3087.0,3505.0,3532.0,3651.0,2753.0,1968.0,1.0,2021-04-21,California,zone2,3
508.0,827.0,694.0,1198.0,3302.0,4521.0,4608.0,4717.0,2064.0,1126.0,6.0,2021-04-21,California,zone2,3
702.0,1070.0,852.0,1416.0,3335.0,3924.0,3960.0,3943.0,1765.0,1183.0,6.0,2021-04-21,California,zone2,3
338.0,524.0,475.0,912.0,2638.0,3420.0,3372.0,3404.0,1061.0,788.0,6.0,2021-04-21,California,zone2,3
1394.0,1722.0,2140.0,2333.0,2863.0,3135.0,3540.0,3451.0,3691.0,2803.0,1.0,2021-04-21,California,zone2,3
983.5,1493.0,1827.0,2000.0,2637.5,2939.0,3264.0,3137.5,3511.0,2874.0,1.0,2021-04-21,California,zone2,3
352.5,613.0,382.5,929.5,3756.5,4633.0,4772.0,4827.0,2049.0,1030.5,3.0,2021-04-21,California,zone2,3
482.0,820.0,973.0,1358.0,2101.0,2302.0,2388.0,2463.0,2090.0,1567.0,1.0,2021-04-21,California,zone2,3
957.0,1360.0,1572.0,2034.0,2876.0,3211.0,3376.0,3396.0,3505.0,2773.0,1.0,2021-04-21,California,zone2,3
1092.0,1482.0,1768.0,2207.0,2807.0,3121.0,3296.0,3353.0,3879.0,3637.0,1.0,2021-04-21,California,zone2,3
960.0,1110.0,1314.0,1447.0,1488.0,1638.0,1702.0,1745.0,2697.0,2389.0,6.0,2021-04-21,California,zone2,3
535.0,838.0,668.0,975.0,2139.0,2432.0,2812.0,2398.0,1566.0,1167.0,4.0,2021-04-21,California,zone2,3
265.5,452.0,304.5,695.5,2453.5,3539.0,3988.0,3968.5,1286.5,572.5,6.0,2021-04-21,California,zone2,3
614.0,996.0,954.0,1652.0,3441.0,4278.0,4604.0,4655.0,2501.0,1556.0,1.0,2021-04-21,California,zone2,3
297.0,552.5,260.0,897.5,4613.5,5971.5,6322.0,6156.0,1871.0,793.0,3.0,2021-04-21,California,zone2,3
1699.0,2181.0,2814.0,2759.0,2935.5,3146.5,3866.0,3214.5,3120.5,2865.0,6.0,2021-04-21,California,zone2,3
784.0,1122.0,1328.0,1721.0,2278.0,2532.0,2696.0,2794.0,3320.0,2802.0,1.0,2021-04-21,California,zone2,3
1004.0,1382.0,1610.0,2092.0,2707.0,3033.0,3100.0,3211.0,3659.0,3066.0,1.0,2021-04-21,California,zone2,3
688.0,988.0,1230.0,1514.0,1977.0,2175.0,2320.0,2324.0,2876.0,2458.0,1.0,2021-04-21,California,zone2,3
650.0,925.0,949.0,1331.0,2644.5,3104.0,3330.0,3343.5,2797.0,2182.0,4.0,2021-04-21,California,zone2,3
781.5,1065.0,1318.0,1473.5,1532.5,1626.0,1746.0,1774.5,2609.5,2234.0,6.0,2021-04-21,California,zone2,3
791.5,1002.5,971.0,1290.5,2370.0,2664.5,2718.0,2745.5,2255.0,1907.5,6.0,2021-04-21,California,zone2,3
616.0,857.0,962.0,1287.0,2031.0,2331.0,2614.0,2737.0,2569.0,1842.0,6.0,2021-04-21,California,zone2,3
1023.0,1560.0,1646.0,1719.0,2931.0,3128.0,3370.0,3202.5,2673.5,2060.0,6.0,2021-04-21,California,zone2,3
1144.0,1345.0,1536.0,1665.0,1724.0,1812.5,1897.0,1950.0,3022.5,2923.5,6.0,2021-04-21,California,zone2,3
866.0,1036.0,1190.0,1432.0,1634.0,1784.0,1942.0,1943.0,2774.0,2237.0,1.0,2021-04-21,California,zone2,3
786.0,977.0,1172.0,1348.0,1485.5,1630.5,1779.0,1846.0,3232.5,2895.0,6.0,2021-04-21,California,zone2,3
708.5,1002.5,1135.0,1669.5,2570.5,2873.0,3179.0,3242.0,3329.0,2332.0,3.0,2021-04-21,California,zone2,3
518.0,750.0,778.0,1078.0,2267.0,2669.0,2800.0,2951.0,2556.0,1727.0,4.0,2021-04-21,California,zone2,3
741.0,1032.5,1103.0,1642.5,3117.5,3636.5,3954.0,3890.0,2626.5,1691.0,3.0,2021-04-21,California,zone2,3
776.5,1140.0,1578.0,1887.5,2310.5,2523.5,2681.0,2752.0,3553.0,3076.0,1.0,2021-04-21,California,zone2,3
1602.0,1830.0,2054.0,2251.0,2299.0,2403.0,2504.0,2551.0,3731.0,3553.0,6.0,2021-04-21,California,zone2,3
885.0,1302.0,1748.0,2171.0,2588.0,2736.0,3032.0,3165.0,4310.0,3319.0,1.0,2021-04-21,California,zone2,3
789.0,1104.0,1194.0,1461.0,2920.0,3378.0,3564.0,3659.0,2729.0,1881.0,4.0,2021-04-21,California,zone2,3
908.0,1230.0,1290.0,2307.0,3235.0,3465.0,3368.0,3590.0,3093.0,2708.0,5.0,2021-04-21,California,zone2,3
744.0,858.0,982.0,1173.0,1270.0,1390.0,1466.0,1538.0,2156.0,1752.0,3.0,2021-04-21,California,zone2,3
429.0,828.0,390.0,1273.0,4748.0,5640.0,5640.0,5758.0,2192.0,1065.0,3.0,2021-04-21,California,zone2,3
1339.0,1881.0,2451.0,2977.5,3384.0,3667.0,3850.0,3974.5,4472.0,3782.0,6.0,2021-04-21,California,zone2,3
347.5,624.5,366.5,960.0,3822.0,4650.5,4936.0,4766.5,2086.5,1020.0,3.0,2021-04-21,California,zone2,3
1480.0,1708.0,1914.0,2101.0,2160.0,2290.0,2364.0,2382.0,3509.0,3295.0,6.0,2021-04-21,California,zone2,3
496.0,863.0,868.0,1532.0,2516.0,2854.0,3156.0,3130.0,3101.0,2380.0,1.0,2021-04-21,California,zone2,3
640.0,830.0,1046.0,1223.0,1277.0,1386.0,1526.0,1663.0,3472.0,3287.0,6.0,2021-04-21,California,zone2,3
1202.0,1608.0,1902.0,2384.0,3021.0,3304.0,3452.0,3528.0,3905.0,3645.0,1.0,2021-04-21,California,zone2,3
1196.0,1707.0,2454.0,2651.0,2848.0,2985.0,3496.0,3248.0,4541.0,4023.0,6.0,2021-04-21,California,zone2,3
390.0,611.0,404.0,882.0,3944.5,4938.5,5158.0,5151.0,1941.0,882.5,6.0,2021-04-21,California,zone2,3
1165.0,1524.0,2017.0,2218.5,2303.0,2487.0,2635.0,2698.0,4495.5,4362.0,1.0,2021-04-21,California,zone2,3
604.0,916.0,982.0,1428.0,2823.0,3404.0,3540.0,3628.0,2981.0,2094.0,4.0,2021-04-21,California,zone2,3
1009.0,1172.0,1432.0,1576.0,1648.0,1761.0,1850.0,1887.0,2923.0,2786.0,6.0,2021-04-21,California,zone2,3
230.0,556.0,417.0,1113.0,3101.0,3787.0,3976.0,4090.0,2093.0,1178.0,6.0,2021-04-21,California,zone2,3
788.0,1242.0,1538.0,1666.0,2074.0,2243.0,2596.0,2456.0,2996.0,2435.0,6.0,2021-04-21,California,zone2,3
590.0,839.0,783.0,1246.0,2668.0,3075.0,3268.0,3241.0,2193.0,1527.0,5.0,2021-04-21,California,zone2,3
969.0,1246.0,1494.0,1791.0,2029.0,2241.0,2328.0,2513.0,3504.0,3076.0,1.0,2021-04-21,California,zone2,3
415.5,732.0,439.0,1109.5,3950.0,5410.0,6048.0,5713.0,2107.5,1034.5,6.0,2021-04-21,California,zone2,3
990.0,1368.0,1544.0,2021.0,2822.0,3146.0,3364.0,3346.0,3370.0,2900.0,1.0,2021-04-21,California,zone2,3
1400.0,1742.0,2026.0,2181.0,2166.0,2273.0,2360.0,2313.0,3641.0,4174.0,1.0,2021-04-21,California,zone2,3
697.0,842.0,1091.0,1267.5,1381.5,1522.0,1736.0,1803.0,3673.0,3417.0,6.0,2021-04-21,California,zone2,3
718.0,1010.0,1180.0,1638.0,2617.5,2936.0,3212.0,3213.5,3067.5,2119.0,3.0,2021-04-21,California,zone2,3
257.0,342.0,198.0,503.0,1792.0,2089.0,2026.0,2178.0,878.0,431.0,3.0,2021-04-21,California,zone2,3
601.0,830.0,1056.0,1416.0,1576.0,1837.0,1716.0,1952.0,2978.0,2456.0,6.0,2021-04-21,California,zone2,3
552.0,846.0,812.0,1352.0,2307.0,2647.0,2822.0,2920.0,3055.0,2254.0,1.0,2021-04-21,California,zone2,3
1168.0,1318.0,1506.0,1627.0,1644.0,1712.0,1742.0,1835.0,2875.0,2777.0,6.0,2021-04-21,California,zone2,3
1172.0,1412.0,1828.0,2063.0,2181.0,2371.0,2546.0,2611.0,3986.0,3551.0,1.0,2021-04-21,California,zone2,3
417.0,530.0,344.0,710.0,2977.0,4870.0,5204.0,5059.0,1353.0,634.0,6.0,2021-04-21,California,zone2,3
1308.0,1871.0,2328.0,2744.5,3237.5,3437.0,3688.0,3694.0,4060.5,3498.5,6.0,2021-04-21,California,zone2,3
342.0,522.0,328.0,711.0,2829.0,4375.0,4604.0,4596.0,1345.0,699.0,6.0,2021-04-21,California,zone2,3
755.0,922.0,1086.0,1281.0,1352.0,1406.0,1368.0,1638.0,2136.0,1991.0,6.0,2021-04-21,California,zone2,3
818.0,1154.0,1518.0,1685.0,1822.0,1882.0,2104.0,2179.0,3403.0,2881.0,6.0,2021-04-21,California,zone2,3
820.0,1124.0,1230.0,1742.0,2942.0,3336.0,3616.0,3696.0,3469.0,2526.0,5.0,2021-04-21,California,zone2,3
580.0,934.0,1028.0,1568.0,2730.0,3127.0,3260.0,3346.0,2796.0,1963.0,5.0,2021-04-21,California,zone2,3
492.0,801.0,714.0,1308.5,3474.0,4265.5,4586.0,4489.0,2512.0,1506.5,3.0,2021-04-21,California,zone2,3
521.0,751.0,858.0,1283.0,2230.0,2576.0,2824.0,2857.0,2961.0,2081.0,6.0,2021-04-21,California,zone2,3
1237.0,1646.0,2143.0,2555.5,2651.5,2838.0,2954.0,3059.5,4747.5,4504.0,4.0,2021-04-21,California,zone2,3
821.0,1184.0,1718.0,1978.0,2096.0,2268.0,2414.0,2536.0,3476.0,2816.0,6.0,2021-04-21,California,zone2,3
1420.0,1632.0,1898.0,2083.0,2144.0,2268.0,2346.0,2409.0,3641.0,3532.0,6.0,2021-04-21,California,zone2,3
253.0,508.0,215.0,819.0,3693.0,5361.0,5752.0,5722.0,1477.0,778.0,6.0,2021-04-21,California,zone2,3
632.0,975.0,1011.0,1492.5,2484.0,2834.0,2981.0,3046.5,3220.5,2655.0,1.0,2021-04-21,California,zone2,3
284.0,560.0,282.0,879.0,3942.5,4816.5,4962.0,4882.0,1898.0,861.0,3.0,2021-04-21,California,zone2,3
564.0,870.0,821.0,1301.0,2861.0,3309.0,3508.0,3520.0,2267.0,1592.0,4.0,2021-04-21,California,zone2,3
653.0,712.0,861.0,959.0,994.0,1054.0,1170.0,1237.0,2377.0,2166.0,6.0,2021-04-21,California,zone2,3
526.0,787.0,771.0,1311.0,2550.0,2914.0,3100.0,3176.0,2709.0,1891.0,5.0,2021-04-21,California,zone2,3
849.0,1230.0,1406.0,1837.0,2568.0,2860.0,2946.0,3089.0,3328.0,2977.0,1.0,2021-04-21,California,zone2,3
650.0,1018.0,758.0,1539.0,3765.0,4414.0,4984.0,4604.0,2957.0,2048.0,3.0,2021-04-21,California,zone2,3
898.0,1212.0,1438.0,1808.0,2298.0,2569.0,2652.0,2770.0,3565.0,3222.0,1.0,2021-04-21,California,zone2,3
1098.0,1576.0,1968.0,2323.5,2645.0,2844.0,2984.0,2986.5,3208.5,2522.5,6.0,2021-04-21,California,zone2,3
698.0,1011.0,1064.0,1534.0,2859.0,3285.0,3472.0,3560.0,2863.0,2049.0,5.0,2021-04-21,California,zone2,3
1216.0,1792.0,2388.0,2808.0,3071.5,3279.5,3444.0,3455.5,3927.5,3032.0,6.0,2021-04-21,California,zone2,3
