B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
786.5,1113.0,1422.0,1706.0,1932.0,2120.5,2289.0,2362.0,3079.0,2585.5,4.0,2021-02-01,California,zone2,1
768.0,874.0,1024.0,941.0,909.0,905.0,1318.0,1066.0,1809.0,1660.0,6.0,2021-02-01,California,zone2,1
793.5,1079.0,1323.0,1540.5,1642.0,1764.5,1924.0,1972.0,2989.5,2793.5,1.0,2021-02-01,California,zone2,1
687.0,871.5,1105.0,1213.0,1293.0,1412.0,1551.0,1590.5,2864.0,2616.0,1.0,2021-02-01,California,zone2,1
308.0,558.0,397.0,930.0,3423.0,4120.0,4464.0,4324.0,1817.0,1034.0,3.0,2021-02-01,California,zone2,1
622.0,810.5,1035.0,1297.0,1485.0,1653.0,1852.0,1918.5,3181.0,2548.0,5.0,2021-02-01,California,zone2,1
722.0,966.5,1266.0,1426.5,1488.5,1617.0,1789.0,1800.5,2838.5,2844.0,1.0,2021-02-01,California,zone2,1
1119.0,1603.0,1984.0,2136.5,2144.5,2219.5,2289.0,2307.5,3070.5,2898.5,6.0,2021-02-01,California,zone2,1
434.0,605.5,852.0,1090.0,1241.5,1413.0,1576.0,1725.5,2875.5,2425.5,1.0,2021-02-01,California,zone2,1
132.0,394.0,112.0,664.0,3436.0,4750.0,5148.0,4849.0,1401.0,600.0,6.0,2021-02-01,California,zone2,1
963.0,1366.0,1745.0,1981.5,2245.5,2404.0,2761.0,2769.5,3868.0,3166.5,6.0,2021-02-01,California,zone2,1
609.0,791.5,972.0,1256.0,1440.5,1552.0,1752.0,1816.0,2909.5,2638.5,1.0,2021-02-01,California,zone2,1
711.5,1046.5,1429.0,1902.0,2112.0,2260.0,2317.0,2473.5,3602.0,3099.5,1.0,2021-02-01,California,zone2,1
815.0,1278.0,1657.0,1841.5,1956.5,2059.0,2298.0,2256.5,3134.0,2658.0,5.0,2021-02-01,California,zone2,1
697.0,1146.0,1484.0,1863.0,2405.0,2623.5,2702.0,2779.0,3058.0,2557.0,6.0,2021-02-01,California,zone2,1
540.0,698.0,903.0,993.0,956.0,1024.5,1134.0,1054.5,1761.5,1992.5,1.0,2021-02-01,California,zone2,1
600.5,727.5,938.0,1120.0,1225.5,1385.5,1529.5,1661.5,2846.5,2407.0,1.0,2021-02-01,California,zone2,1
941.5,1336.0,1740.0,2124.5,2495.0,2651.0,2740.0,2837.5,3517.0,3041.0,4.0,2021-02-01,California,zone2,1
938.0,1319.0,1710.0,1907.0,1929.5,2048.0,2208.0,2197.5,3159.0,2922.0,6.0,2021-02-01,California,zone2,1
258.0,586.0,253.0,930.0,3857.0,4456.0,4684.0,4613.0,2006.0,875.0,3.0,2021-02-01,California,zone2,1
496.0,763.0,892.5,1070.0,1374.0,1479.0,1497.0,1493.5,1637.5,1260.5,6.0,2021-02-01,California,zone2,1
1049.0,1267.0,1431.0,1579.0,1588.0,1675.5,1774.0,1796.5,2814.5,2733.0,6.0,2021-02-01,California,zone2,1
896.0,1242.0,1607.0,1795.5,1931.0,2033.5,2276.0,2231.0,3696.5,3381.5,1.0,2021-02-01,California,zone2,1
480.0,954.0,1080.0,1708.5,2657.0,2899.0,3017.0,3028.0,2557.0,1948.5,1.0,2021-02-01,California,zone2,1
796.5,1087.5,1441.0,1784.5,2018.0,2204.5,2325.0,2381.5,2953.0,2525.5,4.0,2021-02-01,California,zone2,1
1253.0,1683.0,2143.0,2464.5,2553.0,2707.5,2775.0,2826.5,3837.0,3867.0,1.0,2021-02-01,California,zone2,1
1358.0,1613.0,1836.0,2005.0,2041.0,2156.5,2304.0,2353.0,3608.0,3453.5,6.0,2021-02-01,California,zone2,1
674.5,1031.5,1461.0,1701.0,1910.0,2043.0,2304.5,2297.5,3345.0,2836.5,5.0,2021-02-01,California,zone2,1
421.0,636.0,850.0,1180.0,1433.0,1554.0,1802.0,1851.0,2818.0,2263.0,5.0,2021-02-01,California,zone2,1
270.0,520.0,226.0,849.0,3010.0,3461.0,3652.0,3620.0,1674.0,759.0,3.0,2021-02-01,California,zone2,1
934.0,1235.0,1532.0,1760.5,1854.0,1988.0,2113.0,2163.0,3169.0,3137.0,1.0,2021-02-01,California,zone2,1
569.5,706.5,853.0,913.0,961.0,1044.5,1194.0,1167.0,1783.0,1426.5,6.0,2021-02-01,California,zone2,1
897.0,1166.0,1352.0,1579.5,1649.5,1767.5,1943.0,1959.0,3017.0,2548.0,6.0,2021-02-01,California,zone2,1
551.5,778.0,1107.0,1282.0,1387.5,1543.5,1628.0,1838.5,3024.5,2602.5,1.0,2021-02-01,California,zone2,1
550.5,788.5,688.5,1228.0,2284.5,2516.5,2637.0,2683.5,2322.5,1544.0,6.0,2021-02-01,California,zone2,1
653.0,893.5,1027.0,1399.0,1811.5,1967.0,2127.0,2189.0,2549.0,2246.5,1.0,2021-02-01,California,zone2,1
1016.0,1362.0,1836.0,2074.0,2180.0,2312.0,2614.0,2613.0,3957.0,3543.0,1.0,2021-02-01,California,zone2,1
636.0,865.0,805.0,1122.5,1405.0,1512.5,1608.0,1622.5,2047.0,1485.0,6.0,2021-02-01,California,zone2,1
585.0,824.5,936.0,1256.5,1582.0,1709.5,1854.0,1860.0,2409.0,2132.0,1.0,2021-02-01,California,zone2,1
1069.0,1705.0,2136.0,2311.0,2261.5,2475.5,2622.0,2443.0,3129.5,2576.5,6.0,2021-02-01,California,zone2,1
588.0,1028.0,776.0,1669.5,3183.0,3435.0,3544.0,3598.5,1956.0,1282.0,1.0,2021-02-01,California,zone2,1
920.5,1310.0,1646.0,2040.5,2265.0,2424.0,2556.0,2577.5,2957.0,2218.0,4.0,2021-02-01,California,zone2,1
302.0,451.0,479.0,697.0,1898.0,2253.0,2422.0,2278.0,945.0,704.0,6.0,2021-02-01,California,zone2,1
871.0,1227.5,1581.0,1763.5,1771.5,1943.0,2089.0,2108.5,3310.0,2668.5,6.0,2021-02-01,California,zone2,1
785.5,1029.0,1282.0,1563.5,1727.0,1856.5,2050.0,2136.5,3297.5,2801.0,5.0,2021-02-01,California,zone2,1
565.0,703.5,771.5,1251.0,1481.0,1576.5,1435.0,1713.5,2516.5,2111.5,4.0,2021-02-01,California,zone2,1
542.0,702.0,1038.0,1225.0,1414.0,1591.0,1840.0,1956.0,3105.5,2419.5,5.0,2021-02-01,California,zone2,1
1108.0,1514.0,1872.0,2047.0,2094.0,2149.0,2320.0,2262.0,3146.0,2731.0,4.0,2021-02-01,California,zone2,1
632.5,810.0,1061.0,1278.5,1365.0,1525.5,1658.0,1775.0,3233.5,2841.5,1.0,2021-02-01,California,zone2,1
530.0,792.0,958.0,1247.5,1371.5,1507.0,1638.0,1702.5,2593.5,2315.0,1.0,2021-02-01,California,zone2,1
669.0,994.0,1268.0,1612.0,2154.0,2321.0,2498.0,2444.0,2424.0,1923.0,3.0,2021-02-01,California,zone2,1
658.0,942.0,1398.0,1534.0,1583.5,1720.5,1926.0,1905.0,2848.5,2825.5,6.0,2021-02-01,California,zone2,1
579.5,810.0,1124.0,1279.0,1355.5,1485.0,1574.0,1676.5,2799.0,2451.5,4.0,2021-02-01,California,zone2,1
310.0,442.5,229.5,503.5,2292.0,3026.0,3017.0,3045.0,903.5,408.5,6.0,2021-02-01,California,zone2,1
236.5,642.0,428.0,1318.5,3424.0,3734.0,3804.0,3841.5,2144.0,1286.5,6.0,2021-02-01,California,zone2,1
458.0,653.0,711.0,1036.0,1270.0,1395.5,1545.0,1599.0,2143.5,1744.0,4.0,2021-02-01,California,zone2,1
787.5,1126.0,1620.0,1857.5,2034.0,2140.5,2224.0,2265.5,3249.0,3039.5,1.0,2021-02-01,California,zone2,1
839.0,1128.0,1606.0,1879.0,2016.0,2199.5,2398.0,2502.0,3576.5,2808.0,1.0,2021-02-01,California,zone2,1
1242.0,1680.0,2088.0,2506.5,2765.5,2928.5,2980.0,3107.0,4087.0,3351.0,6.0,2021-02-01,California,zone2,1
1160.0,1763.0,2075.0,2297.5,2452.5,2569.5,2640.0,2583.0,3159.0,2872.5,6.0,2021-02-01,California,zone2,1
1285.0,1903.0,2261.0,2529.0,2634.5,2762.0,2864.0,2824.0,3416.0,3068.5,6.0,2021-02-01,California,zone2,1
1278.0,1723.0,1972.0,1821.5,2161.5,2202.5,2841.0,2380.5,3120.0,2683.5,1.0,2021-02-01,California,zone2,1
768.0,925.0,1273.0,1544.5,1812.0,1908.5,2223.0,2232.5,3258.0,2794.0,1.0,2021-02-01,California,zone2,1
320.5,602.5,457.5,1013.0,3280.5,3847.5,4064.0,4111.0,2210.0,1253.5,3.0,2021-02-01,California,zone2,1
325.5,557.0,661.5,929.5,1403.5,1512.0,1732.5,1682.5,1965.0,1598.0,1.0,2021-02-01,California,zone2,1
1032.0,1356.0,1687.0,1991.5,2140.5,2268.0,2439.0,2478.5,3573.5,3172.5,1.0,2021-02-01,California,zone2,1
374.5,651.0,483.5,1048.0,2287.5,2544.5,2621.0,2639.5,1726.5,1187.0,1.0,2021-02-01,California,zone2,1
873.0,1061.0,1316.0,1448.5,1486.5,1608.5,1767.0,1782.0,3004.5,2766.0,6.0,2021-02-01,California,zone2,1
758.5,1036.5,1331.0,1525.0,2134.0,2466.0,2671.0,2760.5,3173.5,2580.5,1.0,2021-02-01,California,zone2,1
365.0,414.0,514.0,612.0,599.0,681.0,670.0,727.0,1357.0,1249.0,4.0,2021-02-01,California,zone2,1
144.0,350.0,127.0,608.0,2820.0,3807.0,4140.0,3812.0,1204.0,521.0,6.0,2021-02-01,California,zone2,1
733.0,1143.0,1145.0,1735.5,2619.0,2866.5,3031.5,2994.5,2820.5,2322.5,1.0,2021-02-01,California,zone2,1
303.0,528.0,338.0,862.0,3004.0,3478.0,3740.0,3600.0,1743.0,885.0,3.0,2021-02-01,California,zone2,1
1476.0,1974.0,2580.0,2687.0,2730.0,2869.0,3588.0,3052.0,3225.0,2897.0,6.0,2021-02-01,California,zone2,1
644.0,830.0,1184.0,1359.0,1470.0,1640.0,1842.0,1955.0,3059.5,2423.0,1.0,2021-02-01,California,zone2,1
575.0,800.0,957.5,1227.0,1315.0,1496.5,1547.0,1657.5,2738.0,2262.5,1.0,2021-02-01,California,zone2,1
537.5,819.5,998.5,1273.5,1563.5,1720.0,1871.0,1878.5,2485.0,2033.5,1.0,2021-02-01,California,zone2,1
622.0,756.0,886.5,1159.0,1378.0,1537.5,1712.0,1746.5,2406.0,2190.5,4.0,2021-02-01,California,zone2,1
642.0,924.0,1144.0,1321.0,1509.0,1609.0,1744.0,1739.0,2460.0,2121.0,6.0,2021-02-01,California,zone2,1
1099.0,1291.0,1504.0,1622.0,1647.5,1749.0,1838.0,1883.0,3002.0,2929.0,6.0,2021-02-01,California,zone2,1
572.0,712.0,896.0,1051.0,1146.0,1241.0,1220.0,1341.0,2207.0,1869.0,6.0,2021-02-01,California,zone2,1
1099.5,1581.0,1940.0,2070.5,2168.0,2283.5,2356.0,2321.0,3027.0,2861.5,6.0,2021-02-01,California,zone2,1
688.0,868.5,1030.0,1152.0,1197.5,1279.0,1355.0,1432.5,2348.5,2227.5,6.0,2021-02-01,California,zone2,1
590.0,731.5,981.0,1133.5,1215.0,1362.0,1515.0,1569.0,2511.5,2039.5,1.0,2021-02-01,California,zone2,1
918.0,1122.0,1394.0,1500.0,1562.0,1689.0,1876.0,1871.0,3377.0,3041.0,6.0,2021-02-01,California,zone2,1
200.0,473.0,173.0,774.0,3707.0,4503.0,4796.0,4614.0,1680.0,821.0,3.0,2021-02-01,California,zone2,1
504.5,658.0,741.5,949.5,1187.0,1346.5,1528.0,1578.5,2065.5,1598.5,4.0,2021-02-01,California,zone2,1
363.0,586.0,467.0,870.0,2780.0,3318.0,3484.0,3451.0,1917.0,1141.0,3.0,2021-02-01,California,zone2,1
670.5,938.0,1439.0,1670.0,1817.5,2020.5,2230.0,2325.5,3440.0,2988.0,1.0,2021-02-01,California,zone2,1
1010.5,1202.0,1404.0,1524.0,1563.5,1659.5,1735.0,1790.5,2764.5,2530.5,6.0,2021-02-01,California,zone2,1
418.0,598.0,842.0,997.0,1136.0,1232.0,1417.0,1452.0,2512.0,2158.0,1.0,2021-02-01,California,zone2,1
733.0,968.5,1215.0,1215.5,1431.0,1537.0,1950.0,1882.0,2651.5,2166.0,4.0,2021-02-01,California,zone2,1
843.5,1224.0,1674.0,2039.5,2299.0,2412.0,2496.0,2622.5,3495.0,2980.0,5.0,2021-02-01,California,zone2,1
602.0,763.5,871.0,1048.0,1470.0,1620.0,1762.0,1753.5,2176.5,1824.5,3.0,2021-02-01,California,zone2,1
284.5,552.0,238.0,897.0,3956.0,4751.0,4750.0,4895.5,1441.0,625.0,3.0,2021-02-01,California,zone2,1
1200.0,1754.0,2140.0,2617.0,2896.0,3112.0,3308.0,3296.0,4202.0,3775.0,6.0,2021-02-01,California,zone2,1
1037.0,1467.0,1843.0,2031.5,2241.5,2328.5,2678.0,2442.0,3174.5,2802.0,6.0,2021-02-01,California,zone2,1
252.0,605.0,254.0,1022.0,3921.0,4534.0,4972.0,4682.0,2151.0,1037.0,3.0,2021-02-01,California,zone2,1
1328.0,1625.0,1880.0,2054.0,2082.5,2211.5,2389.0,2381.0,3513.5,3205.5,6.0,2021-02-01,California,zone2,1
620.0,934.0,1284.0,1558.0,1731.0,1852.0,2132.0,2063.0,3849.0,3388.0,1.0,2021-02-01,California,zone2,1
641.0,886.0,1176.0,1319.0,1408.0,1503.0,1672.0,1751.0,3327.0,3066.0,6.0,2021-02-01,California,zone2,1
926.0,1228.0,1472.0,1750.0,1965.0,2105.0,2223.0,2267.5,3175.0,3056.0,1.0,2021-02-01,California,zone2,1
1303.0,1934.0,2797.0,3148.0,3392.0,3586.0,4185.0,3918.0,4582.0,3815.0,6.0,2021-02-01,California,zone2,1
780.0,1092.0,1412.0,1737.0,2541.0,2828.0,3148.0,3070.0,3172.0,2337.0,6.0,2021-02-01,California,zone2,1
1175.0,1612.0,2059.0,2381.5,2474.0,2631.0,2829.0,2873.0,4388.0,3960.0,1.0,2021-02-01,California,zone2,1
759.5,986.0,1346.0,1626.5,1786.0,1944.0,2101.0,2204.0,3348.0,3153.0,4.0,2021-02-01,California,zone2,1
674.0,813.0,975.0,1103.5,1156.0,1264.0,1338.0,1395.0,2188.0,2023.5,6.0,2021-02-01,California,zone2,1
493.0,755.5,1087.0,1371.0,1618.5,1856.0,2163.0,2233.5,3049.0,2220.5,6.0,2021-02-01,California,zone2,1
677.0,1024.0,1374.0,1715.0,1777.0,1867.0,1968.0,2056.0,3106.0,2559.0,6.0,2021-02-01,California,zone2,1
774.5,922.0,1217.0,1413.5,1613.5,1742.5,1937.0,2043.5,2992.5,2455.5,5.0,2021-02-01,California,zone2,1
461.0,615.5,720.0,901.0,1082.0,1216.0,1413.0,1429.0,2311.5,1986.5,1.0,2021-02-01,California,zone2,1
777.0,1144.0,1562.0,1758.0,2511.0,2739.0,3140.0,3074.0,3502.0,2275.0,6.0,2021-02-01,California,zone2,1
764.0,1020.0,1283.0,1479.0,1526.5,1646.5,1802.5,1863.0,2744.5,2521.5,1.0,2021-02-01,California,zone2,1
780.0,1044.0,1371.0,1430.0,1423.0,1498.0,1696.0,1612.0,3140.0,3647.0,1.0,2021-02-01,California,zone2,1
858.0,1022.0,1268.0,1440.0,1523.0,1668.0,1854.0,1889.0,3492.0,3104.0,6.0,2021-02-01,California,zone2,1
278.0,634.0,239.0,1015.0,3815.0,4339.0,4712.0,4508.0,2017.0,958.0,3.0,2021-02-01,California,zone2,1
1719.0,1919.5,1886.0,2287.0,3852.5,4222.0,4444.0,4375.5,3201.5,2355.5,3.0,2021-02-01,California,zone2,1
770.0,1080.0,1405.0,1666.5,1701.5,1823.0,1902.0,1963.5,3175.0,2949.5,6.0,2021-02-01,California,zone2,1
595.0,716.0,862.0,1077.5,1192.5,1316.0,1436.0,1554.0,2793.0,2552.0,1.0,2021-02-01,California,zone2,1
846.5,1100.0,1139.0,1423.0,1464.5,1563.5,1663.0,1712.0,2324.0,1535.0,6.0,2021-02-01,California,zone2,1
805.0,1015.5,1289.0,1388.5,1573.0,1713.5,2020.0,1984.0,3108.0,2669.5,1.0,2021-02-01,California,zone2,1
692.0,996.5,963.0,1390.0,1852.5,2040.5,2202.0,2161.0,2693.5,2164.5,6.0,2021-02-01,California,zone2,1
847.0,1294.0,1483.0,2119.5,2622.0,2763.5,2851.0,2967.0,3184.0,2674.5,6.0,2021-02-01,California,zone2,1
359.5,613.5,415.5,859.0,2149.0,2581.0,2742.0,2554.0,1642.5,1090.5,6.0,2021-02-01,California,zone2,1
999.0,1481.0,1633.0,2167.0,2504.5,2672.5,2794.0,2833.0,3938.0,3558.5,6.0,2021-02-01,California,zone2,1
412.0,772.0,702.0,1287.0,2430.0,2610.0,3056.0,2779.0,2512.0,1714.0,6.0,2021-02-01,California,zone2,1
917.5,1155.0,1510.0,1792.5,1981.5,2170.5,2381.0,2510.0,3558.5,2735.0,5.0,2021-02-01,California,zone2,1
599.0,865.0,1098.0,1416.0,1581.0,1739.0,1994.0,2055.0,2901.0,2298.0,5.0,2021-02-01,California,zone2,1
270.0,580.0,242.0,952.0,3765.0,4357.0,4884.0,4591.0,1951.0,872.0,3.0,2021-02-01,California,zone2,1
456.0,591.5,885.0,1105.5,1281.5,1464.5,1682.0,1775.5,2519.0,1824.5,6.0,2021-02-01,California,zone2,1
776.0,1125.0,1483.0,1700.0,1726.5,1897.5,2073.0,2163.5,3609.5,3211.5,4.0,2021-02-01,California,zone2,1
454.5,773.5,989.0,1431.0,2088.5,2302.5,2483.5,2553.5,3089.5,2287.0,6.0,2021-02-01,California,zone2,1
869.5,1061.0,1299.0,1426.0,1476.0,1580.0,1686.0,1753.5,2840.5,2648.5,6.0,2021-02-01,California,zone2,1
157.0,514.0,243.0,849.0,2987.0,3456.0,3672.0,3656.0,1626.0,837.0,6.0,2021-02-01,California,zone2,1
604.0,744.0,992.0,1078.0,1221.0,1340.0,1556.0,1524.0,2826.0,2564.0,1.0,2021-02-01,California,zone2,1
251.0,532.0,229.0,874.0,3465.0,3956.0,4292.0,4115.0,2029.0,958.0,3.0,2021-02-01,California,zone2,1
552.0,728.0,963.5,1225.0,1442.5,1585.5,1740.0,1804.5,2323.0,2046.5,4.0,2021-02-01,California,zone2,1
386.0,503.0,563.0,753.0,921.0,962.0,1078.0,1079.0,1299.0,972.0,6.0,2021-02-01,California,zone2,1
556.0,687.0,922.0,1105.0,1305.5,1448.5,1657.0,1742.5,2906.5,2582.0,5.0,2021-02-01,California,zone2,1
403.0,679.5,664.5,1162.5,1962.0,2218.5,2432.0,2434.0,2278.0,1861.0,1.0,2021-02-01,California,zone2,1
1260.0,1355.0,1528.5,1718.5,2084.0,2196.5,2404.0,2368.0,2824.5,2378.5,3.0,2021-02-01,California,zone2,1
606.0,835.5,1084.0,1380.5,1515.5,1660.0,1771.0,1939.5,3195.0,2759.0,1.0,2021-02-01,California,zone2,1
1302.0,1899.0,2220.0,2433.5,2465.5,2563.5,2652.0,2623.5,3512.0,3090.5,6.0,2021-02-01,California,zone2,1
1562.0,1817.0,2099.0,2459.5,2703.0,2705.5,2880.0,2963.5,3830.0,3289.5,6.0,2021-02-01,California,zone2,1
890.0,1185.0,1637.0,1915.5,2103.0,2319.5,2600.0,2696.0,3841.0,3039.5,5.0,2021-02-01,California,zone2,1
1556.0,2188.0,2610.0,2941.5,3034.5,3153.0,3340.0,3234.5,4305.5,3793.0,6.0,2021-02-01,California,zone2,1
