B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
567.0,803.0,618.0,1243.0,3455.0,4051.0,3832.0,4199.0,2002.0,1041.0,3.0,2021-07-01,California,zone2,1
933.0,1405.0,1577.0,2192.0,3237.5,3682.0,3706.0,3887.5,3636.0,3149.5,1.0,2021-07-01,California,zone2,1
286.0,478.5,356.0,730.0,2076.0,2817.5,2922.0,3099.0,1564.5,785.5,6.0,2021-07-01,California,zone2,1
343.5,665.5,429.5,1122.5,3355.5,4004.5,4300.0,4227.5,2604.5,1649.5,6.0,2021-07-01,California,zone2,1
475.0,906.0,594.0,1599.5,3741.0,4464.0,4512.0,4659.5,2462.5,1577.5,1.0,2021-07-01,California,zone2,1
1100.0,1634.0,2460.0,2831.0,2892.5,3103.0,3301.0,3421.5,4366.5,3484.0,6.0,2021-07-01,California,zone2,1
732.0,1163.0,1291.0,1824.5,2838.0,3313.0,3418.0,3513.5,3189.0,2574.0,1.0,2021-07-01,California,zone2,1
831.0,1322.0,1556.0,2176.0,3032.0,3456.0,3640.0,3877.0,3514.0,2446.0,1.0,2021-07-01,California,zone2,1
1590.0,2301.0,3490.0,3857.5,3908.0,4281.5,4694.0,4607.0,5025.5,3658.5,6.0,2021-07-01,California,zone2,1
780.0,1206.0,1210.0,1772.0,3328.5,3794.5,3704.0,4024.0,3010.5,2333.0,1.0,2021-07-01,California,zone2,1
753.0,1207.0,1147.0,1745.0,3767.5,4277.5,4364.0,4421.5,2776.0,1975.0,6.0,2021-07-01,California,zone2,1
1696.0,2159.0,2784.0,3053.0,3078.0,3258.0,3338.0,3487.5,4692.0,4593.5,1.0,2021-07-01,California,zone2,1
886.5,1293.0,1460.0,2063.0,3224.0,3717.0,3828.0,4022.5,3411.5,2463.0,4.0,2021-07-01,California,zone2,1
1586.0,2002.0,2536.0,2878.0,2897.0,3013.0,2798.0,3051.0,3431.0,2885.0,6.0,2021-07-01,California,zone2,1
1208.0,1556.0,1980.0,2166.0,2178.0,2276.0,2556.0,2607.0,4377.0,3776.0,6.0,2021-07-01,California,zone2,1
772.0,1108.0,1265.0,1628.0,2638.5,3186.5,3399.0,3507.0,3141.0,2413.5,5.0,2021-07-01,California,zone2,1
750.0,1132.0,1179.0,1854.0,2597.0,2926.5,3002.0,3140.5,3113.5,2351.5,4.0,2021-07-01,California,zone2,1
469.0,677.5,832.5,1101.0,2254.5,2844.5,3019.0,3222.0,2326.0,1526.0,5.0,2021-07-01,California,zone2,1
1196.0,1606.0,1960.0,2058.0,2041.0,2140.0,2160.0,2225.0,2986.0,2578.0,4.0,2021-07-01,California,zone2,1
439.0,796.5,685.0,1426.5,3226.0,3887.5,4148.0,4234.5,2743.5,1615.0,1.0,2021-07-01,California,zone2,1
1002.5,1521.0,1744.0,2353.5,3508.5,4012.5,4165.0,4290.5,4008.5,3460.5,1.0,2021-07-01,California,zone2,1
836.0,1170.0,1322.0,1680.0,2436.0,2644.0,2480.0,2856.0,2593.0,1785.0,3.0,2021-07-01,California,zone2,1
421.0,762.0,406.0,1210.0,4893.0,6349.0,6308.0,6487.0,2269.0,936.0,6.0,2021-07-01,California,zone2,1
963.0,1335.0,1821.0,2055.0,2070.0,2235.0,2271.0,2464.0,3888.0,3448.5,4.0,2021-07-01,California,zone2,1
686.0,917.0,1092.5,1333.5,1714.5,1893.5,1966.0,2014.0,2606.5,2090.0,6.0,2021-07-01,California,zone2,1
1151.0,1607.0,2171.0,2519.5,2494.5,2673.5,2792.0,2935.0,4183.5,3688.5,6.0,2021-07-01,California,zone2,1
536.5,931.0,1020.0,1594.0,2836.5,3306.0,3383.0,3621.0,2801.5,1836.5,4.0,2021-07-01,California,zone2,1
959.5,1383.0,2056.0,2317.0,2409.0,2545.0,2579.0,2692.0,3883.0,3572.5,1.0,2021-07-01,California,zone2,1
568.0,988.5,981.5,1675.0,3062.5,3528.5,3640.0,3797.0,2790.0,1879.0,1.0,2021-07-01,California,zone2,1
1730.0,2683.0,4008.0,4591.5,4710.0,4988.5,5136.0,5390.5,5471.0,3822.5,6.0,2021-07-01,California,zone2,1
1492.0,2049.0,2739.0,3080.5,3086.5,3259.5,3334.0,3469.5,3662.5,2932.5,6.0,2021-07-01,California,zone2,1
2165.0,2801.0,3923.0,4523.5,4553.5,4934.5,5174.0,5377.5,4987.0,3378.5,6.0,2021-07-01,California,zone2,1
1302.0,1698.0,2093.0,2063.5,3451.5,4031.5,3992.0,4261.5,3488.0,2636.0,1.0,2021-07-01,California,zone2,1
667.0,1060.0,1213.0,1626.5,4109.0,5063.5,4938.0,5177.0,2757.5,1740.5,1.0,2021-07-01,California,zone2,1
614.0,872.0,604.0,1465.0,4384.0,5313.0,4996.0,5462.0,2197.0,1064.0,3.0,2021-07-01,California,zone2,1
365.0,734.5,698.5,1335.5,3506.0,4565.5,4635.5,4766.5,2537.0,1488.0,1.0,2021-07-01,California,zone2,1
466.0,894.0,636.5,1370.0,4023.5,4872.0,4946.0,5190.0,2673.0,1430.0,1.0,2021-07-01,California,zone2,1
774.0,1193.0,1288.0,1837.0,3008.5,3552.5,3668.0,3765.0,3321.0,2789.0,1.0,2021-07-01,California,zone2,1
156.0,463.0,212.5,673.5,3257.5,5099.0,5166.0,5298.0,1633.0,708.0,6.0,2021-07-01,California,zone2,1
876.0,1300.0,1742.0,2325.0,2948.0,3301.0,3676.0,3894.0,4238.0,2920.0,1.0,2021-07-01,California,zone2,1
356.0,493.0,650.0,657.0,678.0,786.0,842.0,968.0,1679.0,1420.0,4.0,2021-07-01,California,zone2,1
1204.0,1608.0,2206.0,2553.0,2589.0,2703.0,2586.0,2847.0,3227.0,2677.0,6.0,2021-07-01,California,zone2,1
1687.0,2340.0,3408.0,3813.0,3920.5,4159.0,4346.0,4503.0,5032.5,4116.5,1.0,2021-07-01,California,zone2,1
578.0,848.0,636.0,1411.0,4355.0,5331.0,4968.0,5537.0,2039.0,967.0,3.0,2021-07-01,California,zone2,1
2156.0,2822.0,3752.0,3950.0,3940.0,4344.0,4572.0,4549.0,4730.0,3843.0,6.0,2021-07-01,California,zone2,1
385.5,832.0,606.5,1404.0,3681.0,4540.0,4578.0,4708.5,2522.5,1617.5,1.0,2021-07-01,California,zone2,1
811.5,1200.0,1334.0,1944.0,3000.0,3484.0,3601.0,3742.0,3589.5,2859.5,1.0,2021-07-01,California,zone2,1
494.5,805.5,954.5,1348.0,2181.0,2513.5,2576.0,2663.5,2586.0,2006.0,1.0,2021-07-01,California,zone2,1
613.0,882.0,978.5,1371.0,2369.0,2780.0,2967.0,3083.0,2944.5,2283.5,4.0,2021-07-01,California,zone2,1
186.0,555.0,237.0,952.0,4177.0,5092.0,5260.0,5191.0,2245.0,1063.0,6.0,2021-07-01,California,zone2,1
740.5,1165.0,1926.0,2330.5,2521.5,2787.5,2879.0,3167.0,3166.0,2098.5,6.0,2021-07-01,California,zone2,1
769.0,1050.0,1390.0,1700.0,1752.0,1948.0,1802.0,2237.0,3563.0,2682.0,6.0,2021-07-01,California,zone2,1
302.0,728.0,362.0,1424.5,4823.5,5941.5,5790.0,5998.5,2241.0,1177.5,6.0,2021-07-01,California,zone2,1
1157.0,1306.0,1534.0,1655.5,1591.5,1679.5,1752.0,1875.0,3066.5,2909.5,6.0,2021-07-01,California,zone2,1
546.0,940.0,806.5,1474.5,3405.5,4032.5,4152.0,4224.0,2621.5,1624.5,1.0,2021-07-01,California,zone2,1
470.0,944.0,558.0,1507.0,4871.0,6120.0,6112.0,6289.0,2108.0,1079.0,6.0,2021-07-01,California,zone2,1
844.0,1126.0,1294.0,1946.0,2711.0,3119.0,3256.0,3646.0,3907.0,2641.0,3.0,2021-07-01,California,zone2,1
563.5,845.5,971.0,1267.5,2294.5,2669.5,2773.0,2949.5,2579.5,1642.0,4.0,2021-07-01,California,zone2,1
758.0,982.0,1142.0,1565.0,2773.0,3209.0,3006.0,3371.0,2201.0,1391.0,3.0,2021-07-01,California,zone2,1
479.0,911.0,945.0,1580.0,3279.0,3900.0,3878.0,4062.0,2821.5,2030.0,1.0,2021-07-01,California,zone2,1
1501.0,1716.0,1990.0,2159.5,2113.0,2242.0,2256.0,2399.0,3584.5,3318.0,6.0,2021-07-01,California,zone2,1
794.0,1262.0,1520.0,2229.0,3250.0,3803.0,3984.0,4264.0,4182.0,2837.0,1.0,2021-07-01,California,zone2,1
816.0,1179.0,1340.0,1692.0,2580.0,2965.0,3016.0,3238.0,3129.5,2244.0,4.0,2021-07-01,California,zone2,1
794.0,1138.0,1355.0,1907.0,2895.5,3268.0,3248.0,3431.0,2706.5,2066.0,5.0,2021-07-01,California,zone2,1
383.5,673.5,527.0,1365.5,3993.5,4790.5,5046.0,5202.0,1889.0,895.5,3.0,2021-07-01,California,zone2,1
595.0,935.0,1054.5,1746.0,3732.5,4499.5,4592.0,4773.5,3230.0,2179.0,3.0,2021-07-01,California,zone2,1
1186.0,1688.0,2349.0,2722.0,2843.0,3070.0,3224.0,3390.0,4531.0,3781.0,6.0,2021-07-01,California,zone2,1
848.0,1312.0,1662.0,2141.0,2706.0,2984.0,3680.0,3221.0,3600.0,2961.0,6.0,2021-07-01,California,zone2,1
1208.0,1602.0,2210.0,2649.0,2845.0,3075.0,3040.0,3343.0,4049.0,3103.0,3.0,2021-07-01,California,zone2,1
398.5,781.5,457.5,1175.0,3646.5,4308.0,4228.0,4430.0,2036.0,1021.5,6.0,2021-07-01,California,zone2,1
681.5,1039.0,1303.0,1889.0,2727.0,3076.5,3241.0,3485.0,3629.0,2674.0,1.0,2021-07-01,California,zone2,1
243.0,630.0,374.0,1064.0,4596.0,5703.0,5760.0,5863.0,2271.0,1207.0,6.0,2021-07-01,California,zone2,1
1014.5,1487.0,1745.0,2290.0,3213.5,3629.5,3716.0,3910.5,3839.5,3424.0,1.0,2021-07-01,California,zone2,1
1213.0,1703.5,2504.0,2872.5,2957.0,3152.5,3293.0,3320.0,4446.0,3879.0,6.0,2021-07-01,California,zone2,1
955.0,1256.0,1622.0,2057.0,2337.0,2578.0,2646.0,2910.0,4101.0,3134.0,6.0,2021-07-01,California,zone2,1
1424.0,1874.0,2443.0,2715.0,2672.5,2848.0,3021.0,3117.5,5228.5,5003.5,1.0,2021-07-01,California,zone2,1
700.0,1065.0,1229.0,1754.5,3250.5,3888.5,4036.0,4285.0,3250.5,2182.5,4.0,2021-07-01,California,zone2,1
1183.0,1371.0,1623.0,1800.0,1831.5,1951.5,2036.0,2122.5,3150.0,2945.0,6.0,2021-07-01,California,zone2,1
244.0,663.0,401.0,1288.0,3979.0,4853.0,5002.0,5236.0,2303.5,1131.0,6.0,2021-07-01,California,zone2,1
742.0,1296.0,1310.0,2105.0,2643.0,2940.0,3156.0,3281.0,3451.0,2848.0,6.0,2021-07-01,California,zone2,1
589.5,840.5,853.0,1274.0,2596.5,3199.5,3328.0,3445.0,2077.5,1388.0,5.0,2021-07-01,California,zone2,1
375.5,1051.0,412.5,1614.5,4986.5,6001.0,6006.0,6104.5,2517.0,1226.0,1.0,2021-07-01,California,zone2,1
1384.0,1892.0,2558.0,3199.0,3517.0,3780.0,3652.0,4161.0,4788.0,3148.0,6.0,2021-07-01,California,zone2,1
563.5,991.5,862.0,1573.0,3502.0,4120.5,4262.0,4367.0,2716.0,1689.5,1.0,2021-07-01,California,zone2,1
613.0,1019.0,853.0,1702.0,3625.0,4196.5,4308.0,4474.0,2980.0,2050.0,6.0,2021-07-01,California,zone2,1
538.0,804.0,648.0,1167.0,2723.0,3119.0,3052.0,3326.0,2365.0,1310.0,3.0,2021-07-01,California,zone2,1
