B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,class_label,date,state,zone,csv_id
494.0,738.0,806.0,1207.0,2374.0,2839.0,3044.0,3102.0,2169.0,1601.0,5.0,2021-05-11,California,zone2,2
712.0,1130.0,1268.0,1905.0,2723.0,3013.0,3078.0,3070.0,2987.0,2481.0,1.0,2021-05-11,California,zone2,2
744.5,968.0,1079.0,1511.0,2599.5,2964.0,3244.0,3417.5,3140.0,2144.0,6.0,2021-05-11,California,zone2,2
894.0,1208.0,1578.0,1730.5,1888.5,2102.0,2456.0,2434.0,4083.5,3975.0,6.0,2021-05-11,California,zone2,2
280.0,464.0,291.0,757.0,2740.0,3863.0,4092.0,4162.0,1415.0,713.0,6.0,2021-05-11,California,zone2,2
940.0,1371.0,1619.0,2024.0,3072.0,3536.0,3796.0,3786.0,3335.0,2423.0,6.0,2021-05-11,California,zone2,2
1032.0,1319.0,1836.0,2060.0,2165.0,2345.0,2627.0,2638.5,3939.5,3324.5,6.0,2021-05-11,California,zone2,2
323.5,741.0,477.5,1153.0,3079.0,3637.0,3778.0,3773.0,2191.5,1331.5,1.0,2021-05-11,California,zone2,2
937.0,1348.0,1479.0,2005.5,3221.0,3658.0,3904.0,3826.5,3347.5,2817.5,1.0,2021-05-11,California,zone2,2
556.5,824.5,950.0,1354.5,2470.5,2893.0,3057.0,3219.5,2686.0,1756.0,5.0,2021-05-11,California,zone2,2
957.5,1397.0,1921.0,2320.0,2536.0,2749.5,2861.0,2953.0,3663.5,3330.5,6.0,2021-05-11,California,zone2,2
402.5,681.5,369.5,1033.5,4247.5,5145.5,5400.0,5289.5,2093.0,1047.5,3.0,2021-05-11,California,zone2,2
565.0,796.5,832.5,1217.0,2306.5,2733.5,2882.0,2916.0,2149.0,1628.0,5.0,2021-05-11,California,zone2,2
664.0,1062.0,1524.0,1900.0,2177.0,2373.0,2452.0,2531.0,3268.0,2555.0,6.0,2021-05-11,California,zone2,2
1119.0,1492.0,1867.0,1983.5,2014.5,2116.5,2251.0,2194.0,2951.5,2627.5,6.0,2021-05-11,California,zone2,2
306.5,540.0,369.5,911.0,3077.5,4723.5,5148.0,5091.0,1326.0,633.0,6.0,2021-05-11,California,zone2,2
287.0,522.0,338.0,832.0,2778.0,3859.0,4052.0,4106.0,1404.0,725.0,6.0,2021-05-11,California,zone2,2
1206.0,1776.0,2658.0,2983.0,3124.0,3302.0,3428.0,3522.0,4394.0,3558.0,1.0,2021-05-11,California,zone2,2
633.0,996.0,1051.0,1523.0,2493.0,2801.0,2962.0,3037.5,2716.5,1935.0,4.0,2021-05-11,California,zone2,2
604.0,754.0,930.0,1093.0,1326.0,1313.0,1440.0,1537.0,2828.0,2708.0,6.0,2021-05-11,California,zone2,2
1408.0,1890.0,2165.0,2609.0,3332.5,3656.0,3844.0,3826.0,4105.0,3754.5,1.0,2021-05-11,California,zone2,2
912.0,1269.0,1342.0,1828.0,2905.5,3278.5,3458.0,3509.0,3376.5,2812.5,1.0,2021-05-11,California,zone2,2
811.5,1190.0,1304.0,1820.5,3159.0,3565.0,3756.0,3802.5,3458.0,2457.5,3.0,2021-05-11,California,zone2,2
423.0,615.5,581.5,1028.5,2442.0,2964.5,3266.0,3250.0,2241.0,1495.5,5.0,2021-05-11,California,zone2,2
843.5,1272.0,1402.0,1914.5,2983.0,3348.5,3596.0,3557.0,3277.0,2842.0,1.0,2021-05-11,California,zone2,2
791.5,1139.0,1218.0,1598.5,2890.0,3325.0,3502.0,3367.0,2362.0,1888.0,6.0,2021-05-11,California,zone2,2
583.0,982.0,1052.0,1729.0,3034.0,3477.0,3676.0,3766.0,3045.0,1973.0,1.0,2021-05-11,California,zone2,2
1140.0,1598.0,2056.0,2256.0,2282.0,2405.0,2546.0,2562.0,3559.0,3102.0,6.0,2021-05-11,California,zone2,2
678.0,1076.0,1095.0,1559.0,3158.0,3752.0,3992.0,3986.0,3129.0,2166.0,6.0,2021-05-11,California,zone2,2
693.0,1078.0,1224.0,1759.5,2667.5,3051.0,3336.0,3400.5,3482.0,2510.0,1.0,2021-05-11,California,zone2,2
1034.0,1382.0,2010.0,2314.0,2341.0,2573.0,2608.0,2802.0,4249.0,3675.0,1.0,2021-05-11,California,zone2,2
971.0,1468.0,1809.0,2178.0,3020.0,3465.0,3700.0,3661.0,3445.5,2572.5,5.0,2021-05-11,California,zone2,2
1064.0,1552.0,2132.0,2451.0,2896.0,3139.0,3320.0,3430.0,3899.0,3282.0,6.0,2021-05-11,California,zone2,2
795.5,1174.0,1163.0,1718.5,3343.5,3918.5,4082.0,4002.0,3107.0,2622.0,1.0,2021-05-11,California,zone2,2
283.0,692.0,348.0,1197.0,3600.0,4316.0,4532.0,4582.0,2148.0,1167.0,1.0,2021-05-11,California,zone2,2
921.0,1346.0,1678.0,2147.0,3108.0,3554.0,3748.0,3909.0,3484.0,2568.0,4.0,2021-05-11,California,zone2,2
892.5,1223.0,1523.0,1734.5,1941.5,2108.5,2286.0,2251.0,3197.5,2961.5,6.0,2021-05-11,California,zone2,2
616.0,920.0,808.5,1427.0,3491.5,4161.5,4474.0,4419.0,2666.5,1593.0,3.0,2021-05-11,California,zone2,2
611.0,1031.0,766.5,1515.0,3435.0,4002.0,4204.0,4153.0,1620.5,919.5,6.0,2021-05-11,California,zone2,2
1196.0,1345.0,1479.0,1637.5,1790.5,1871.5,1966.0,1982.5,2760.5,2639.5,6.0,2021-05-11,California,zone2,2
1094.0,1520.0,1862.0,2229.0,2851.0,3115.0,3404.0,3330.0,4027.0,3558.0,1.0,2021-05-11,California,zone2,2
992.0,1481.0,1915.0,2282.5,2901.0,3244.0,3436.0,3378.0,3562.5,3025.5,1.0,2021-05-11,California,zone2,2
629.5,1002.0,1064.0,1530.5,3001.5,3535.5,3674.0,3757.5,2641.0,1869.5,4.0,2021-05-11,California,zone2,2
1206.0,1665.0,2257.0,2500.5,2630.0,2765.0,3053.0,2974.0,4020.5,3877.5,1.0,2021-05-11,California,zone2,2
718.5,938.0,917.0,1244.0,2547.5,2993.0,3083.0,3082.0,2328.5,1797.0,6.0,2021-05-11,California,zone2,2
526.0,812.0,844.0,1300.0,2902.0,3489.0,3772.0,3764.5,2289.5,1437.0,5.0,2021-05-11,California,zone2,2
520.0,681.0,772.0,1114.0,2248.0,2739.0,3002.0,2988.0,2186.0,1503.0,5.0,2021-05-11,California,zone2,2
815.5,1090.0,1293.0,1738.0,2405.0,2664.5,2884.0,2963.0,3147.0,2268.0,3.0,2021-05-11,California,zone2,2
1158.0,1597.0,1839.0,2316.0,3126.5,3470.5,3634.0,3660.5,3849.5,3609.5,1.0,2021-05-11,California,zone2,2
364.0,517.0,520.0,730.0,1424.0,1702.0,1814.0,1844.0,2203.0,1601.0,6.0,2021-05-11,California,zone2,2
1314.0,1543.0,1816.0,2047.5,2244.0,2373.5,2560.0,2593.0,3889.0,3733.5,6.0,2021-05-11,California,zone2,2
642.0,928.0,1120.0,1521.0,2206.0,2547.0,2714.0,2769.0,3101.0,2539.0,1.0,2021-05-11,California,zone2,2
1000.0,1375.0,2104.0,2361.0,2489.5,2691.5,3011.0,3057.5,4125.5,3427.0,6.0,2021-05-11,California,zone2,2
816.5,1238.0,1378.0,1816.5,2770.5,3168.0,3386.0,3327.5,3215.0,2845.5,1.0,2021-05-11,California,zone2,2
675.0,1086.0,1070.0,1814.0,3346.0,3896.0,4168.0,4251.0,3020.0,2149.0,1.0,2021-05-11,California,zone2,2
389.5,616.5,441.5,983.5,2918.5,4244.5,4668.0,4574.5,1507.5,798.5,6.0,2021-05-11,California,zone2,2
850.5,1240.0,1408.0,1951.0,2959.0,3323.0,3502.0,3576.5,3418.5,2698.0,1.0,2021-05-11,California,zone2,2
1183.0,1688.0,2145.0,2341.5,2427.0,2581.5,2690.0,2676.5,3587.5,3251.0,6.0,2021-05-11,California,zone2,2
1714.0,2156.0,2752.0,2972.0,3031.0,3192.0,3384.0,3367.0,4610.0,4619.0,1.0,2021-05-11,California,zone2,2
922.0,1323.0,1461.0,2056.5,3190.0,3638.5,3836.0,3885.0,3377.0,2496.5,4.0,2021-05-11,California,zone2,2
1557.0,2165.0,2790.0,3483.5,3894.5,4184.0,4592.0,4549.0,3558.0,2476.5,6.0,2021-05-11,California,zone2,2
5504.0,5209.5,5033.0,5430.5,5725.0,5849.0,5841.0,5869.5,4203.5,2994.0,6.0,2021-05-11,California,zone2,2
647.0,912.0,975.0,1366.5,2495.0,2967.5,3190.0,3212.0,2732.0,2075.5,5.0,2021-05-11,California,zone2,2
619.5,1000.0,962.5,1687.0,2707.0,3093.5,3280.0,3310.5,2907.0,2245.5,4.0,2021-05-11,California,zone2,2
461.5,669.5,746.0,1089.5,2332.0,2852.0,3043.0,3193.0,2313.5,1499.0,5.0,2021-05-11,California,zone2,2
955.0,1300.0,1568.0,1680.0,1717.0,1801.0,1848.0,1896.0,2560.0,2304.0,4.0,2021-05-11,California,zone2,2
484.5,794.5,793.5,1361.0,2680.0,3142.0,3416.0,3537.5,3098.5,2133.5,1.0,2021-05-11,California,zone2,2
992.0,1451.0,1655.0,2185.0,3158.5,3560.0,3814.0,3751.0,3744.0,3388.5,1.0,2021-05-11,California,zone2,2
595.0,943.0,798.0,1503.5,3670.0,4204.0,4394.0,4366.5,2613.5,1591.0,3.0,2021-05-11,California,zone2,2
992.0,1369.0,1729.0,2106.5,2937.0,3204.5,3334.0,3333.0,3504.0,3096.5,6.0,2021-05-11,California,zone2,2
914.5,1253.0,1714.0,1928.5,1976.0,2137.5,2187.0,2379.0,3637.5,3174.0,4.0,2021-05-11,California,zone2,2
403.0,622.0,475.0,921.0,2803.0,3869.0,4100.0,4222.0,1569.0,776.0,6.0,2021-05-11,California,zone2,2
1080.0,1439.0,1956.0,2212.0,2291.0,2439.5,2681.0,2694.0,3956.0,3570.5,6.0,2021-05-11,California,zone2,2
468.5,787.0,820.0,1318.5,2869.5,3417.5,3622.0,3686.5,2515.5,1600.0,4.0,2021-05-11,California,zone2,2
886.0,1294.0,1924.0,2126.0,2269.0,2422.0,2564.0,2606.0,3710.0,3397.0,1.0,2021-05-11,California,zone2,2
615.0,1044.0,990.0,1623.5,3070.0,3518.5,3622.0,3676.0,2711.5,1874.0,1.0,2021-05-11,California,zone2,2
896.0,1403.0,1901.0,2712.5,3500.5,3899.5,4274.0,4399.0,3377.0,2066.5,6.0,2021-05-11,California,zone2,2
665.0,1048.0,796.0,1436.5,3596.5,4293.0,4446.0,4337.5,1740.5,1056.5,6.0,2021-05-11,California,zone2,2
457.0,704.5,559.5,1101.0,3405.0,4485.5,4716.0,4528.0,1216.5,805.0,6.0,2021-05-11,California,zone2,2
1323.0,1854.0,2129.0,2208.0,3463.5,3970.5,4214.0,4241.0,3523.5,2514.5,1.0,2021-05-11,California,zone2,2
992.0,1344.0,1562.0,1839.0,3414.0,3937.0,4020.0,4140.0,2902.0,2211.0,1.0,2021-05-11,California,zone2,2
629.0,983.0,862.0,1558.5,3545.0,4165.5,4234.0,4305.0,3110.0,1997.0,3.0,2021-05-11,California,zone2,2
392.0,666.0,604.0,1129.0,3062.0,3663.0,3876.0,3788.0,1942.0,1143.0,1.0,2021-05-11,California,zone2,2
745.5,1175.0,1164.0,1759.0,3323.5,3872.0,4220.0,4093.5,3149.5,2276.5,1.0,2021-05-11,California,zone2,2
802.0,1166.0,1291.0,1785.5,2814.0,3210.0,3452.0,3418.0,3197.0,2786.5,1.0,2021-05-11,California,zone2,2
1221.0,1475.0,1667.0,1881.5,2179.5,2336.0,2468.0,2500.0,3200.5,2702.5,6.0,2021-05-11,California,zone2,2
392.0,836.0,494.0,1240.0,3526.0,4122.0,5024.0,4208.0,1859.0,1317.0,4.0,2021-05-11,California,zone2,2
737.0,1032.0,1559.0,1882.5,2146.5,2429.0,2815.0,3001.0,3187.0,1854.5,6.0,2021-05-11,California,zone2,2
1674.0,2265.0,3230.0,3753.5,4094.0,4443.5,4888.0,4872.5,4673.0,3731.0,1.0,2021-05-11,California,zone2,2
467.0,780.5,573.0,1230.0,3827.0,4522.5,4576.0,4623.0,2239.5,1182.5,3.0,2021-05-11,California,zone2,2
1797.0,2274.0,2688.0,2925.5,3172.5,3350.0,3664.0,3468.0,3536.0,3257.5,6.0,2021-05-11,California,zone2,2
677.0,1086.0,1146.0,1712.0,2882.0,3279.0,3436.0,3461.0,3104.0,2443.5,1.0,2021-05-11,California,zone2,2
740.0,1093.0,1246.0,1700.0,2979.0,3436.5,3650.0,3684.0,3379.0,2776.0,1.0,2021-05-11,California,zone2,2
554.5,941.0,1030.0,1449.5,2307.0,2653.0,2808.0,2758.0,2782.0,2218.5,1.0,2021-05-11,California,zone2,2
674.0,928.0,999.0,1403.0,2617.0,3057.0,3304.0,3326.0,2875.0,2221.0,4.0,2021-05-11,California,zone2,2
768.0,1032.0,1296.0,1491.0,1689.0,1785.0,1930.0,1953.0,2610.0,2228.0,6.0,2021-05-11,California,zone2,2
510.0,700.0,611.0,948.5,2661.5,3305.0,3352.0,3352.5,1698.0,1137.5,6.0,2021-05-11,California,zone2,2
724.0,988.0,1278.0,1571.0,1990.0,2226.0,2266.0,2484.0,3120.0,2295.0,6.0,2021-05-11,California,zone2,2
406.0,766.0,616.0,1126.0,3305.0,3737.0,3856.0,3661.0,1947.0,1061.0,6.0,2021-05-11,California,zone2,2
1251.0,1415.0,1594.0,1730.5,1781.0,1877.5,1980.0,2023.5,3085.5,3013.5,6.0,2021-05-11,California,zone2,2
892.0,1131.0,1256.0,1562.0,2185.0,2503.0,2699.0,2682.0,3008.0,2358.5,1.0,2021-05-11,California,zone2,2
620.0,822.0,858.0,1193.0,2255.0,2508.0,2764.0,2737.0,2585.0,2126.0,6.0,2021-05-11,California,zone2,2
358.5,640.5,327.5,1022.5,4535.5,5676.5,5886.0,5790.5,1975.5,910.0,3.0,2021-05-11,California,zone2,2
567.0,826.0,884.5,1205.0,2387.5,2778.5,2864.0,3058.5,2575.5,1720.5,4.0,2021-05-11,California,zone2,2
818.0,1122.0,1370.0,1718.0,3140.0,3525.0,3652.0,3738.5,2657.0,1758.0,3.0,2021-05-11,California,zone2,2
734.0,1130.0,1502.0,1887.0,2459.0,2718.0,2822.0,2933.0,3319.0,2814.0,1.0,2021-05-11,California,zone2,2
1684.0,1953.0,2195.0,2390.0,2422.5,2543.0,2613.0,2683.5,3842.0,3613.0,6.0,2021-05-11,California,zone2,2
1001.0,1368.0,1620.0,2264.0,2907.0,3217.0,3068.0,3521.0,3825.0,2606.0,1.0,2021-05-11,California,zone2,2
823.0,1170.0,1323.0,1470.5,2788.0,3206.5,3398.0,3481.5,2841.5,2059.5,4.0,2021-05-11,California,zone2,2
815.0,1125.0,1314.0,1945.5,2958.5,3321.0,3466.0,3473.0,2694.0,2173.0,5.0,2021-05-11,California,zone2,2
822.5,1031.0,1044.0,1344.0,2199.5,2442.5,2642.0,2523.0,2325.0,1729.5,3.0,2021-05-11,California,zone2,2
634.0,1011.0,1066.0,1641.0,2806.0,3074.0,3276.0,3319.0,2144.0,1199.0,3.0,2021-05-11,California,zone2,2
1352.0,1963.0,2750.0,3152.5,3285.5,3538.5,3740.0,3879.5,4824.5,3965.0,6.0,2021-05-11,California,zone2,2
723.0,994.5,1067.0,1668.0,3403.5,4119.0,4420.0,4466.5,3012.0,1859.0,3.0,2021-05-11,California,zone2,2
1515.0,1766.0,1979.0,2178.5,2309.5,2421.5,2520.0,2537.5,3570.5,3288.5,6.0,2021-05-11,California,zone2,2
662.0,1028.0,1308.0,1954.0,2715.0,3002.0,3260.0,3460.0,3512.0,2592.0,1.0,2021-05-11,California,zone2,2
740.0,867.0,1004.0,1147.0,1260.0,1365.0,1494.0,1585.0,3112.0,2991.0,6.0,2021-05-11,California,zone2,2
1016.0,1493.0,1676.0,2169.0,3101.5,3463.5,3668.0,3674.5,3588.0,3237.0,1.0,2021-05-11,California,zone2,2
1208.0,1717.0,2491.0,2814.0,3037.0,3216.0,3432.0,3449.0,4466.0,3950.0,6.0,2021-05-11,California,zone2,2
471.5,766.5,539.5,1105.5,3716.5,4407.0,4628.0,4535.5,2205.0,1155.0,6.0,2021-05-11,California,zone2,2
1190.0,1537.0,2041.0,2257.5,2356.0,2520.0,2801.0,2750.5,4652.5,4576.0,1.0,2021-05-11,California,zone2,2
673.0,981.0,1075.0,1504.5,3001.5,3608.5,3906.0,3923.5,3114.5,2195.0,4.0,2021-05-11,California,zone2,2
