pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid
1087,0,Others,california,35,2021-12-17,-117.58250874779344,40.48954022229817,9815.0,9824.0,9808.0,9858.0,9566.0,9212.0,9505.0,8896.0,900.0,986.0,1
1088,0,Others,california,35,2021-12-17,-120.97814052176524,39.87419425267629,2792.0,2439.0,2410.0,3318.0,4079.0,4158.0,3710.0,4077.0,485.0,363.0,1
1089,0,Others,california,35,2021-12-17,-121.69275033028231,37.941019761251084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1090,0,Others,california,35,2021-12-17,-118.30205929037318,36.887745090620946,6093.0,5329.5,4571.0,3996.0,4225.5,4232.0,4435.5,4060.0,173.0,242.5,1
1091,0,Others,california,35,2021-12-17,-118.53517210660219,36.56480074597997,9876.5,9896.0,9852.5,9429.0,8970.0,8759.5,9292.0,8226.5,1023.0,1056.5,1
1092,0,Others,california,35,2021-12-17,-119.01801657181643,38.216353395833714,7506.0,7747.0,7980.0,8111.0,7924.0,7644.5,7703.0,7388.5,997.5,969.5,1
1093,0,Others,california,35,2021-12-17,-121.08863330171194,38.521780592434354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1094,0,Others,california,35,2021-12-17,-120.17100423898384,39.88093161730719,4058.0,4102.0,4342.0,4214.0,4409.5,4222.0,4314.0,3851.5,448.0,434.5,1
1095,0,Others,california,35,2021-12-17,-121.34150905419158,40.17962144927693,592.0,600.0,474.0,781.0,1115.0,1061.0,966.0,1301.0,189.0,134.0,1
1096,0,Others,california,35,2021-12-17,-118.75705598177971,37.60639731791656,2531.5,2436.5,2202.0,2342.0,2285.0,2349.0,2191.0,2236.5,1541.5,1640.5,1
1097,0,Others,california,35,2021-12-17,-117.93779244266271,37.07504382735986,4188.0,4302.0,4488.0,4686.5,4617.5,4501.5,4446.0,4463.0,1022.5,791.0,1
1098,0,Others,california,35,2021-12-17,-122.06330538498162,39.964924096372364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1099,0,Others,california,35,2021-12-17,-122.21601898328194,38.947132879464945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1100,0,Others,california,35,2021-12-17,-119.13210261289962,39.531486971784695,1367.5,1363.5,1507.0,1605.0,1639.5,1688.5,1900.0,1734.5,1693.0,1367.0,1
1101,0,Others,california,35,2021-12-17,-120.84743564792585,37.21024027761985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1102,0,Others,california,35,2021-12-17,-118.77232734160975,38.09103841369904,8865.0,8897.0,8856.0,8957.0,8838.0,8508.0,8759.0,8264.0,1010.0,1085.0,1
1103,0,Others,california,35,2021-12-17,-121.08504004057546,36.970839254402,2242.0,2569.0,2743.0,3125.5,4061.5,4330.0,5050.0,4425.0,4640.5,3780.0,1
1104,0,Others,california,35,2021-12-17,-121.77404786349513,40.352547141469934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1105,0,Others,california,35,2021-12-17,-118.07209057763858,37.914519460369554,7344.5,7339.5,7427.0,7901.0,7620.5,7421.0,7216.5,7160.5,606.0,601.5,1
1106,0,Others,california,35,2021-12-17,-121.6437921472978,37.42134436938794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1107,0,Others,california,35,2021-12-17,-118.3029576056573,39.15823697123303,4618.0,4732.0,4786.0,5183.0,5160.0,5095.5,4932.0,4964.0,1176.0,1022.5,1
1108,0,Others,california,35,2021-12-17,-118.20593955497239,40.24474930737559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1109,0,Others,california,35,2021-12-17,-119.34590165052006,37.968867535058784,10545.0,10481.0,10646.0,10460.0,10395.0,10265.0,10159.0,9850.0,1291.0,1319.0,1
1110,0,Others,california,35,2021-12-17,-118.52753642668718,35.864114824366744,1974.0,1910.0,2000.0,3055.0,3253.0,2890.5,2056.0,3092.0,294.5,222.5,1
1111,0,Others,california,35,2021-12-17,-119.68995640433783,36.040633777696236,6392.0,5924.0,5708.0,5879.5,5647.5,5542.0,6152.0,5413.0,5829.5,5474.5,1
1112,0,Others,california,35,2021-12-17,-121.40933185814261,38.15616627179771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1113,0,Others,california,35,2021-12-17,-121.39900123237523,38.3304394369169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1114,0,Others,california,35,2021-12-17,-117.53399972245099,35.832224631780505,1027.0,1274.0,1644.0,1852.5,1911.5,1984.0,2026.0,2095.0,2804.5,2415.0,1
1115,0,Others,california,35,2021-12-17,-118.85766729360111,37.070552250939265,1113.0,1110.0,965.0,1377.0,1906.0,2227.0,1904.0,2338.0,343.0,275.0,1
1116,0,Others,california,35,2021-12-17,-117.65392481288094,39.2211190411214,6682.0,6770.0,6845.0,7184.0,7039.0,6832.0,6680.0,6540.0,883.0,931.0,1
1117,0,Others,california,35,2021-12-17,-121.73901356741447,37.76899238434219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1118,0,Others,california,35,2021-12-17,-119.11907704127988,39.4097652507865,832.0,951.0,1137.0,1288.5,1475.0,1544.5,1765.0,1648.5,1896.5,1540.0,1
1119,0,Others,california,35,2021-12-17,-120.30754816217001,37.59786332271742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1120,0,Others,california,35,2021-12-17,-120.90897024488802,39.476240581811346,0.0,44.0,23.0,261.0,1292.0,1564.0,1535.0,1747.0,336.0,127.0,1
1121,0,Others,california,35,2021-12-17,-117.80888419939156,35.25685369230195,1611.0,2144.0,2827.0,3254.0,3345.5,3464.5,3574.0,3594.5,4353.0,3420.0,1
1122,0,Others,california,35,2021-12-17,-122.37591910385521,38.36861783649197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1123,0,Others,california,35,2021-12-17,-119.78383035152834,36.98880556008439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1124,0,Others,california,35,2021-12-17,-121.79156501153547,39.814007128640284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1125,0,Others,california,35,2021-12-17,-119.96484088127842,39.99052608196977,7772.0,7822.0,7846.0,7993.5,7844.5,7635.5,7738.0,7281.5,581.5,611.5,1
1126,0,Others,california,35,2021-12-17,-122.01210141378681,37.70072042274911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1127,0,Others,california,35,2021-12-17,-121.57417271277853,40.40554774323299,679.0,721.0,906.0,988.0,1799.0,1665.0,1642.0,1630.0,177.0,99.0,1
1128,0,Others,california,35,2021-12-17,-118.19965134798355,37.13073937497527,1248.0,1442.0,1610.0,1709.0,1713.5,1721.0,1686.0,1705.0,1545.0,1379.0,1
1129,0,Others,california,35,2021-12-17,-119.05170339497091,40.489989379940226,6156.0,6152.0,6176.0,6345.0,6275.0,6184.0,6334.0,5995.0,804.0,794.0,1
1130,0,Others,california,35,2021-12-17,-119.64638811305804,36.93221169718486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1131,0,Others,california,35,2021-12-17,-120.05197746383801,35.43337264563144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1132,0,Others,california,35,2021-12-17,-118.28544045761697,39.15060129131802,6122.0,6112.0,6214.5,6363.5,6319.5,6166.5,6150.0,5998.5,844.5,839.0,1
1133,0,Others,california,35,2021-12-17,-120.14944467216498,36.01278600388853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1134,0,Others,california,35,2021-12-17,-120.88022415579621,39.12544846336267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1135,0,Others,california,35,2021-12-17,-119.21429846139655,36.675293525926676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1136,0,Others,california,35,2021-12-17,-121.75473408488656,37.36160640299399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1137,0,Others,california,35,2021-12-17,-121.56923197871588,37.64996560919636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1138,0,Others,california,35,2021-12-17,-119.36296964091834,36.2508395541802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1139,0,Others,california,35,2021-12-17,-121.48029876558805,37.40247974842143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1140,0,Others,california,35,2021-12-17,-118.57110471796697,40.38443733405618,7967.0,8248.0,8512.0,9037.0,8894.0,8620.0,8528.0,8307.0,641.0,622.0,1
1141,0,Others,california,35,2021-12-17,-118.65599551231627,36.53785128745639,520.0,593.0,520.0,810.5,1545.5,1687.5,1487.5,1752.5,567.0,300.5,1
1142,0,Others,california,35,2021-12-17,-119.0642798089486,39.114219522311174,3327.5,3581.0,3961.0,4308.5,4313.5,4340.0,4360.0,4385.0,4657.5,4619.5,1
1143,0,Others,california,35,2021-12-17,-118.5931134424279,39.72911633429099,2922.0,2934.0,3040.0,3099.0,3053.0,2993.0,3140.0,2986.0,3179.0,3186.0,1
1144,0,Others,california,35,2021-12-17,-119.03822866570913,37.140171685458526,6313.0,6575.0,6308.0,5566.0,6193.0,5711.0,6836.0,5947.0,872.0,805.0,1
1145,0,Others,california,35,2021-12-17,-119.10290736616574,37.395293226148475,2083.0,2235.0,2222.0,3205.0,3483.0,3732.0,3530.0,3951.0,433.0,287.0,1
1146,0,Others,california,35,2021-12-17,-118.91381199885858,40.36647102837379,6174.0,6017.0,6201.0,6429.0,6304.0,6227.0,6242.0,6146.0,906.0,857.0,1
1147,0,Others,california,35,2021-12-17,-120.80027409550956,39.22426314461582,339.0,360.0,292.0,586.0,1209.0,1411.0,1368.0,1502.0,456.0,272.0,1
1148,0,Others,california,35,2021-12-17,-121.12501507071877,35.7217318518338,739.0,1048.0,1172.0,1485.0,1880.0,1999.0,2298.0,2045.0,1832.0,1269.0,1
1149,0,Others,california,35,2021-12-17,-118.27241488599724,39.15688949830685,6216.0,6232.0,6222.0,6574.0,6451.0,6207.0,6116.0,6009.0,675.0,666.0,1
1150,0,Others,california,35,2021-12-17,-119.09122926747217,37.76764491141601,3554.0,3125.0,2635.0,3556.0,4292.0,3878.0,2930.0,3972.0,437.0,407.0,1
1151,0,Others,california,35,2021-12-17,-118.45701867688379,39.07783775330434,2678.0,2988.0,3328.0,3659.0,3645.0,3470.0,3340.0,3501.0,2337.0,1986.0,1
1152,0,Others,california,35,2021-12-17,-121.38058576905078,36.652835643823686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1153,0,Others,california,35,2021-12-17,-122.19670520467336,37.43616657157591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1154,0,Others,california,35,2021-12-17,-120.98038630997553,37.57630375589856,2834.0,2574.0,2358.0,2401.0,2132.0,2107.0,2074.0,1892.0,2311.0,2226.0,1
1155,0,Others,california,35,2021-12-17,-120.63498408323157,36.42151945816291,547.0,468.0,400.0,661.0,1151.0,1484.0,1416.0,1609.0,1205.0,810.0,1
1156,0,Others,california,35,2021-12-17,-120.99655598508969,36.346959289580994,426.0,642.0,697.0,1144.0,1730.0,1991.0,2744.0,2273.0,1856.0,1126.0,1
1157,0,Others,california,35,2021-12-17,-117.83897776140957,35.99976043226879,1007.0,1301.0,1569.0,1709.5,1769.5,1857.0,1998.0,2018.0,2381.5,2034.5,1
1158,0,Others,california,35,2021-12-17,-120.8959446732683,38.559509834367375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1159,0,Others,california,35,2021-12-17,-119.84536494849051,39.56337716437094,6179.5,5476.0,5218.5,5365.5,5301.5,5003.0,4703.5,4604.0,484.0,495.0,1
1160,0,Others,california,35,2021-12-17,-121.59752891016565,39.902491184126056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1161,0,Others,california,35,2021-12-17,-118.86799791936848,35.35611753119716,1062.0,1114.5,1050.0,1374.5,2009.0,2235.5,2355.5,2383.0,1559.0,1330.5,1
1162,0,Others,california,35,2021-12-17,-118.28364382704873,37.73081398476712,1686.0,2068.0,2414.0,2514.0,2572.0,2635.0,2764.0,2759.0,1965.0,1647.0,1
1163,0,Others,california,35,2021-12-17,-121.38462818782932,40.02915363918691,5712.0,5394.0,5288.0,5815.0,6116.0,5510.0,4449.0,5342.0,393.0,379.0,1
1164,0,Others,california,35,2021-12-17,-118.07792962698537,40.31975863359958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1165,0,Others,california,35,2021-12-17,-117.86143564351255,35.457178000660605,1098.0,1263.0,1547.0,1798.0,1909.0,1935.5,1877.0,2066.5,2481.0,2049.5,1
1166,0,Others,california,35,2021-12-17,-122.28608757544326,37.279859712139114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1167,0,Others,california,35,2021-12-17,-118.54325694415927,36.63531849578336,9195.5,9387.5,9580.0,10153.5,9894.0,9519.5,9200.0,9152.5,1166.5,1270.0,1
1168,0,Others,california,35,2021-12-17,-119.96978161534108,35.04440212760768,802.0,927.0,1070.0,1422.5,1946.5,2149.5,2177.0,2335.0,3090.0,2343.5,1
1169,0,Others,california,35,2021-12-17,-120.78455357803747,35.31704081633796,405.5,582.5,573.5,913.5,1530.5,1709.5,2044.0,1856.5,2366.0,1563.5,1
1170,0,Others,california,35,2021-12-17,-118.45836614980998,37.88757000184597,7952.0,8084.5,8132.0,8420.0,8286.0,7966.5,7888.0,7559.5,704.0,634.5,1
1171,0,Others,california,35,2021-12-17,-120.08296934114013,38.03444455079951,2088.0,2314.0,2157.5,2366.5,3563.5,3798.5,3918.5,3728.0,581.0,395.0,1
1172,0,Others,california,35,2021-12-17,-118.36404304497742,40.05655225535256,10224.0,9897.0,9831.0,9965.0,9750.0,9467.0,9471.0,9133.0,1543.0,1712.0,1
1173,0,Others,california,35,2021-12-17,-118.52798558432924,38.355143107230184,5723.0,5857.0,6006.0,6383.0,6249.5,6083.0,5925.5,5906.5,802.0,748.5,1
1174,0,Others,california,35,2021-12-17,-117.72129845918991,39.88227909023337,6799.0,6770.0,6785.0,7255.0,7113.0,7045.0,6784.0,6730.0,878.0,895.0,1
1175,0,Others,california,35,2021-12-17,-120.08207102585601,39.44075712808862,8831.5,8664.0,8224.5,8470.0,8286.5,7912.0,7754.5,7386.5,1014.0,1134.5,1
1176,0,Others,california,35,2021-12-17,-117.55421181634368,39.921804962734626,5644.0,6017.0,6520.0,6598.0,6670.0,6518.0,7032.0,6398.0,838.0,854.0,1
1177,0,Others,california,35,2021-12-17,-117.5829579054355,37.422691842314116,1569.0,1503.5,1384.0,2507.0,3220.0,3242.0,2907.0,3199.0,503.5,313.0,1
1178,0,Others,california,35,2021-12-17,-117.68716247839336,35.6938840780261,1720.0,2156.0,2602.0,2847.5,2821.5,2873.0,2965.0,2981.5,3828.5,3576.5,1
1179,0,Others,california,35,2021-12-17,-120.53033035263165,36.81722734081756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1180,0,Others,california,35,2021-12-17,-117.76890916924825,38.5424418439691,7216.0,7168.0,7344.0,7856.0,8001.0,7609.0,7632.0,7307.0,571.0,600.0,1
1181,0,Others,california,35,2021-12-17,-119.50714924401952,36.12956699082407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1182,0,Others,california,35,2021-12-17,-119.03777950806706,37.3135465352936,3974.0,3859.0,3660.0,4547.0,5678.0,5339.0,5770.0,5539.0,444.0,325.0,1
1183,0,Others,california,35,2021-12-17,-121.87241338710622,39.20584768129137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1184,0,Others,california,35,2021-12-17,-120.04703672977536,39.864312784550975,6864.0,6628.5,6568.5,7022.5,6904.0,6727.5,6504.5,6310.5,668.0,733.0,1
1185,0,Others,california,35,2021-12-17,-120.69202710377317,39.473994793601044,3140.0,3296.0,3224.0,3894.0,4777.0,4806.0,4918.0,4717.0,304.0,195.0,1
1186,0,Others,california,35,2021-12-17,-121.06931952310336,37.770339857268375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1187,0,Others,california,35,2021-12-17,-119.8098814947678,39.264238174759136,311.0,420.5,689.5,1108.0,928.0,901.5,510.0,714.0,167.5,184.0,1
1188,0,Others,california,35,2021-12-17,-117.88164773740525,37.03282300900624,2887.0,2928.0,3122.0,3273.0,3284.0,3275.5,3162.0,3246.5,1230.0,1066.0,1
1189,0,Others,california,35,2021-12-17,-121.34779726118042,40.21330827243141,3140.0,2956.0,2985.0,3065.0,2934.0,2865.0,3008.0,2823.0,546.0,508.0,1
1190,0,Others,california,35,2021-12-17,-121.89666789977744,40.414081738432124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1191,0,Others,california,35,2021-12-17,-119.04721181855032,40.417225841926545,6336.0,6375.0,6477.0,6743.0,6650.0,6604.0,6669.0,6465.0,955.0,886.0,1
1192,0,Others,california,35,2021-12-17,-118.55673167342107,37.56956639126766,7566.0,7682.0,7590.0,7367.5,7483.0,7316.0,7438.0,7015.0,1131.0,1056.5,1
1193,0,Others,california,35,2021-12-17,-118.98477890630402,40.28427517987685,1670.0,2247.0,2883.0,3168.0,3181.0,3283.0,3268.0,3193.0,2610.0,2192.0,1
1194,0,Others,california,35,2021-12-17,-120.82183366232844,40.076315191603186,1096.0,793.0,855.0,1272.0,1716.0,1933.0,2224.0,1911.0,354.0,206.0,1
1195,0,Others,california,35,2021-12-17,-122.15178944046738,40.324699367662234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1196,0,Others,california,35,2021-12-17,-118.49429876117476,36.03075230957092,6392.0,5584.0,6388.0,4479.0,4772.0,4663.0,6032.0,4604.0,894.0,626.0,1
1197,0,Others,california,35,2021-12-17,-121.44795941535975,39.233695455099074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1198,0,Others,california,35,2021-12-17,-119.2897569452626,37.40427637898967,5923.0,5671.0,5556.0,5588.0,5470.0,5126.0,4982.0,4664.0,283.0,322.0,1
1199,0,Others,california,35,2021-12-17,-119.09617000153483,35.376778782731904,2363.0,2455.5,2589.0,2808.0,2817.5,2835.5,2915.0,2920.5,3137.0,2778.0,1
1200,0,Others,california,35,2021-12-17,-120.18447896824564,35.228556760852186,1044.0,1232.0,1584.0,1556.0,1845.0,2023.0,2360.0,2269.0,2746.0,1831.0,1
1201,0,Others,california,35,2021-12-17,-122.30540135405182,39.49420688749373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1202,0,Others,california,35,2021-12-17,-118.61781711274119,37.73665303411389,3616.0,3834.5,3786.5,3505.5,4297.0,4639.5,5059.5,4552.0,669.0,554.5,1
1203,0,Others,california,35,2021-12-17,-120.95343685145195,39.98289040205476,136.0,116.0,145.0,399.0,1011.0,1142.0,796.0,1218.0,284.0,188.0,1
1204,0,Others,california,35,2021-12-17,-120.29946332461293,35.213734558664214,228.0,268.0,280.0,512.0,997.0,1091.0,1096.0,1249.0,1442.0,899.0,1
1205,0,Others,california,35,2021-12-17,-121.94921934389843,36.9730850426123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1206,0,Others,california,35,2021-12-17,-118.74807282893852,40.282478549308614,6213.0,5767.0,5841.0,6339.0,6231.0,6054.0,5616.0,5932.0,488.0,471.0,1
1207,0,Others,california,35,2021-12-17,-120.33180267484124,39.13757571969828,8903.0,8935.5,9019.0,9427.5,9172.0,8579.5,8888.0,8053.5,1189.5,1159.5,1
1208,0,Others,california,35,2021-12-17,-120.51460983515956,35.87669123834442,589.0,734.0,574.0,776.0,1389.0,1672.0,2784.0,1746.0,1259.0,687.0,1
1209,0,Others,california,35,2021-12-17,-120.35336224166011,40.34670809212316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1210,0,Others,california,35,2021-12-17,-117.73073076967316,38.41802517711855,8128.0,8104.0,8072.0,7984.0,8016.0,7855.0,8104.0,7565.0,807.0,884.0,1
1211,0,Others,california,35,2021-12-17,-120.6516029159878,38.3650245753555,152.5,301.0,211.0,655.0,1849.5,1953.0,2060.0,2445.5,1125.5,549.5,1
1212,0,Others,california,35,2021-12-17,-117.60182252640202,39.31139972717541,6856.0,6927.0,6984.0,7414.0,7182.0,7017.0,6899.0,6797.0,836.0,855.0,1
1213,0,Others,california,35,2021-12-17,-118.45297625810525,37.98144394903646,6768.0,6654.0,6790.0,6812.0,6799.5,6693.0,6684.0,6360.0,757.5,703.5,1
1214,0,Others,california,35,2021-12-17,-119.82245790874546,35.905437327436246,3632.0,3252.0,3168.0,3156.0,3076.0,3113.0,3220.0,3110.0,3409.0,3307.0,1
1215,0,Others,california,35,2021-12-17,-117.55106771284926,36.327196353330365,726.0,932.0,1221.0,1258.0,1268.0,1340.0,1533.0,1459.0,2074.0,1977.0,1
1216,0,Others,california,35,2021-12-17,-120.06949461187834,40.45720087206986,9020.0,8752.0,8676.0,8603.5,8406.0,8061.5,8472.0,7675.5,500.0,504.5,1
1217,0,Others,california,35,2021-12-17,-119.29424852168319,37.17206187804477,2380.0,2008.0,1938.0,1963.0,2209.0,2397.0,2078.0,2445.0,528.0,367.0,1
1218,0,Others,california,35,2021-12-17,-119.23136645179483,38.993396116597104,1336.5,1560.0,1789.0,2117.5,2168.5,2216.0,2069.5,2246.0,1917.5,1812.5,1
1219,0,Others,california,35,2021-12-17,-122.28024852609649,37.163977040487694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1220,0,Others,california,35,2021-12-17,-117.95396211777687,37.88981579005627,8648.5,8639.5,8780.0,9148.5,8767.0,8493.0,8407.5,8146.5,813.0,895.0,1
1221,0,Others,california,35,2021-12-17,-121.97706711770614,37.72138167428386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1222,0,Others,california,35,2021-12-17,-120.17774160361473,40.413183423148006,8440.0,8612.0,8852.0,9416.0,9175.5,8824.0,8660.0,8602.5,581.0,618.0,1
1223,0,Others,california,35,2021-12-17,-119.75822836593092,36.1794234890927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1224,0,Others,california,35,2021-12-17,-121.99188931989411,38.273845574017365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1225,0,Others,california,35,2021-12-17,-119.34410501995183,36.71212445257557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1226,0,Others,california,35,2021-12-17,-119.00768594604907,36.87651614956945,1113.0,1417.0,1240.0,1259.0,1881.0,2168.0,2458.0,2293.0,1593.0,1055.0,1
1227,0,Others,california,35,2021-12-17,-117.6310177731359,40.015678909925114,7733.0,7608.0,7760.0,7699.0,7518.0,7349.0,7568.0,7089.0,486.0,526.0,1
1228,0,Others,california,35,2021-12-17,-120.59186494959384,39.774930413781085,435.5,735.5,452.0,1296.0,2782.5,3046.0,2743.0,3308.0,531.0,251.5,1
1229,0,Others,california,35,2021-12-17,-119.31580808850207,40.52098125724235,759.5,1136.0,1199.5,1486.5,1489.0,1579.5,1262.0,1446.5,1040.0,898.0,1
1230,0,Others,california,35,2021-12-17,-118.51675664327774,39.73720117184806,3420.0,3366.0,3438.0,3387.0,3291.5,3291.0,3416.0,3170.5,1748.0,1659.0,1
1231,0,Others,california,35,2021-12-17,-118.58008787080817,39.786608512474636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1232,0,Others,california,35,2021-12-17,-119.58305688552761,37.79100110880312,3229.5,3601.5,3424.0,4523.5,5338.0,5164.0,5093.5,5351.0,605.0,569.0,1
1233,0,Others,california,35,2021-12-17,-120.25499671804901,39.763252315087534,9004.0,8832.0,8880.0,9000.5,8733.0,8460.5,8475.5,8045.5,973.5,1064.5,1
1234,0,Others,california,35,2021-12-17,-121.32444106379332,38.43329653694858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1235,0,Others,california,35,2021-12-17,-120.23253883594603,35.812461695529876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1236,0,Others,california,35,2021-12-17,-118.11970128769691,35.3902535119937,974.0,1351.0,1856.0,2149.5,2286.5,2410.5,2504.0,2638.0,3215.5,2365.5,1
1237,0,Others,california,35,2021-12-17,-118.27196572835517,35.380372043868384,544.0,758.0,1020.0,1274.0,1952.0,2215.0,2524.0,2456.0,1658.0,1145.0,1
1238,0,Others,california,35,2021-12-17,-121.98155869412675,37.08717108369547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1239,0,Others,california,35,2021-12-17,-118.97669406874694,36.97263588497024,1078.0,1094.5,1056.5,856.5,1413.5,1690.5,1865.5,1476.0,225.0,155.5,1
1240,0,Others,california,35,2021-12-17,-119.95540857079516,39.59975893337778,7351.0,7311.5,7215.5,7842.0,7848.0,7536.0,7459.5,7402.0,683.5,643.5,1
1241,0,Others,california,35,2021-12-17,-121.79920069145048,37.71599178257914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1242,0,Others,california,35,2021-12-17,-120.60893293999212,37.744288714028905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1243,0,Others,california,35,2021-12-17,-122.24790917586817,38.83214852309765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1244,0,Others,california,35,2021-12-17,-118.17854093880675,36.76018432027597,1488.0,1807.0,2222.0,2330.0,2382.0,2460.0,2607.0,2530.0,2793.0,2593.0,1
1245,0,Others,california,35,2021-12-17,-120.16112277085853,39.016752313984206,6432.0,6198.0,5658.0,5797.5,6857.0,6807.5,6992.0,6214.0,488.5,534.5,1
1246,0,Others,california,35,2021-12-17,-119.6791766209284,37.407869640126144,1093.0,1252.5,1167.0,1554.0,2078.0,2176.0,2240.0,2364.5,980.5,566.5,1
1247,0,Others,california,35,2021-12-17,-118.5050785445842,36.82845628186905,3184.0,3748.0,3894.0,4805.0,4542.0,4507.5,4078.0,4492.5,1657.0,1546.5,1
1248,0,Others,california,35,2021-12-17,-118.34023768994825,36.23152577557163,8851.0,8936.0,9008.0,9413.0,8926.5,8356.0,8132.0,7728.5,260.0,233.0,1
1249,0,Others,california,35,2021-12-17,-120.60174641771916,40.057001412994616,4290.0,4476.5,4590.5,4653.0,4205.5,3984.5,4421.0,3824.0,432.0,450.0,1
1250,0,Others,california,35,2021-12-17,-119.77664382925538,40.220943952346424,3756.0,3752.0,3816.0,4050.0,3833.0,3882.0,4244.0,3913.0,877.0,783.0,1
1251,0,Others,california,35,2021-12-17,-117.57307643731019,40.19489280910696,6116.0,5923.0,6088.5,4940.5,4882.5,5065.5,6086.5,5055.0,1512.0,1351.0,1
1252,0,Others,california,35,2021-12-17,-120.2976666940447,37.59202427337065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
