pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid,elevation,slope,aspect,clay,sand,org_carbon,ph,month,temp,precip
2860,2,Cotton,arkansas,3,2021-01-31,-90.12550208868026,36.14753329650646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44.0,1.8543341,-0.0,21.0,23.0,2.0,62.0,2,277.1382842972165,0.1302576445026702
2861,2,Cotton,arkansas,3,2021-01-31,-90.13942597558412,36.32944214154066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69.0,2.9434702,50.975853,23.0,26.0,2.0,60.0,2,273.5272206578936,0.1133257977648085
2862,2,Cotton,arkansas,3,2021-01-31,-90.13807850265796,36.35279833892777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,74.0,1.1456034,270.0,24.0,34.0,2.0,59.0,2,274.0301270939055,0.1167570434494322
2863,2,Cotton,arkansas,3,2021-01-31,-90.29842778087328,35.31165092463324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75.0,1.4719393,129.04837,25.0,27.0,3.0,61.0,2,273.7680130686079,0.1134237281961745
2864,2,Cotton,arkansas,3,2021-01-31,-90.25306285902523,36.107558266363135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,62.0,0.92740995,180.0,19.0,41.0,2.0,61.0,2,274.22293424606323,0.1258398674412078
2865,2,Cotton,arkansas,3,2021-01-31,-90.33031797345951,34.70124568907403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,83.0,1.1519042,270.0,15.0,25.0,2.0,60.0,2,273.1312216577076,0.1179301373644179
2866,2,Cotton,arkansas,3,2021-01-31,-90.35367417084665,33.51007962233154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57.0,2.1661165,211.13461,14.0,18.0,2.0,58.0,2,276.1671335810707,0.1518008641882247
2867,2,Cotton,arkansas,3,2021-01-31,-90.078340536264,34.65453329429981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35.0,2.1591096,210.82512,16.0,22.0,2.0,59.0,2,278.9567366781689,0.1167811088247603
2868,2,Cotton,arkansas,3,2021-01-31,-91.5672981196921,33.920609707174165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53.0,0.92740995,-0.0,14.0,17.0,3.0,62.0,2,276.9903089205424,0.1441781304760283
2869,2,Cotton,arkansas,3,2021-01-31,-90.50998103028344,34.102518552208366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52.0,1.8543341,-0.0,16.0,15.0,2.0,59.0,2,275.8637191000439,0.1459256641550368
2870,2,Cotton,arkansas,3,2021-01-31,-90.6977289246644,34.16180736096025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,62.0,2.4471362,292.25815,17.0,26.0,2.0,64.0,2,275.4087514196123,0.1394222758693999
2871,2,Cotton,arkansas,3,2021-01-31,-90.2256642428596,35.847495991610536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,61.0,2.4305985,247.58202,16.0,11.0,2.0,59.0,2,275.7052573022388,0.1426677338762587
2872,2,Cotton,arkansas,3,2021-01-31,-90.51222681849372,35.60360339197209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,62.0,0.92740995,180.0,11.0,27.0,2.0,61.0,2,275.7287790888832,0.1494598321600264
2873,2,Cotton,arkansas,3,2021-01-31,-90.62541454429278,34.45780224707764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57.0,1.1249005,270.0,14.0,8.0,2.0,58.0,2,276.00662565231323,0.1473236910982436
2874,2,Cotton,arkansas,3,2021-01-31,-90.47719252241306,35.92340363311864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69.0,0.92740995,-0.0,12.0,53.0,2.0,61.0,2,273.4198569116138,0.1188945256157225
2875,2,Cotton,arkansas,3,2021-01-31,-90.27282579527586,35.99167559471172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36.0,1.445488,129.90446,20.0,32.0,2.0,58.0,2,278.80570373081025,0.1206367395801848
2876,2,Cotton,arkansas,3,2021-01-31,-91.48959384761577,33.21498305149828,3304.0,3300.0,3316.0,3444.0,3830.0,3921.0,4472.0,4087.0,3571.0,3349.0,1,63.0,1.1354417,270.0,26.0,24.0,2.0,57.0,2,275.04098263241,0.1325405023975676
2877,2,Cotton,arkansas,3,2021-01-31,-89.88565190782036,36.39052758086079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70.0,2.469523,67.95453,16.0,47.0,2.0,59.0,2,273.686999071212,0.1116513840837782
2878,2,Cotton,arkansas,3,2021-01-31,-89.73203999423592,36.39546831492345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,63.0,1.4634688,129.31802,28.0,25.0,4.0,66.0,2,275.59508303233554,0.1464219920320815
2879,2,Cotton,arkansas,3,2021-01-31,-90.55624426741558,34.616804052366795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40.0,2.897815,129.76091,19.0,21.0,2.0,58.0,2,277.65470856711977,0.1274608157558745
2880,2,Cotton,arkansas,3,2021-01-31,-90.18568921271628,36.16325381397855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53.0,2.1669064,148.8308,33.0,20.0,3.0,60.0,2,276.4635638963608,0.1505099169893569
2881,2,Cotton,arkansas,3,2021-01-31,-89.99300058427264,35.91172553442508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,67.0,0.0,-0.0,16.0,40.0,2.0,57.0,2,274.90025881358554,0.1262275956554717
2882,2,Cotton,arkansas,3,2021-01-31,-90.01725509694387,36.26072102230552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57.0,0.92740995,180.0,15.0,17.0,2.0,59.0,2,276.00662565231323,0.1473236910982436
2883,2,Cotton,arkansas,3,2021-01-31,-90.81675569981024,34.961757121468686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75.0,2.7802885,180.0,19.0,16.0,2.0,55.0,2,273.3132343065171,0.1246332757158583
2884,2,Cotton,arkansas,3,2021-01-31,-90.20051141490424,35.87354713485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0,1.4438307,129.9595,13.0,27.0,2.0,57.0,2,278.9567366781689,0.1167811088247603
2885,2,Cotton,arkansas,3,2021-01-31,-90.22252013936516,33.15165182396785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,77.0,2.1807406,31.76555,10.0,56.0,2.0,61.0,2,273.32498793374924,0.1175836406631773
2886,2,Cotton,arkansas,3,2021-01-31,-91.7590884328516,35.11447071976901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,80.0,2.4807727,68.05984,12.0,46.0,2.0,60.0,2,273.1065692674546,0.1163067750616377
2887,2,Cotton,arkansas,3,2021-01-31,-90.40847140317793,34.55347282483637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,80.0,2.954719,308.84726,12.0,29.0,2.0,60.0,2,272.9877280053638,0.1168899469061202
2888,2,Cotton,arkansas,3,2021-01-31,-91.17608181345804,34.50945537591451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,67.0,1.4666855,230.78487,19.0,38.0,2.0,59.0,2,274.90025881358554,0.1262275956554717
2889,2,Cotton,arkansas,3,2021-01-31,-89.89059264188302,36.44577397083414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,77.0,3.7047918,180.0,12.0,40.0,2.0,58.0,2,273.2276339530945,0.1213901422901457
2890,2,Cotton,arkansas,3,2021-01-31,-89.81109173923844,36.45879954245388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55.0,2.170064,328.6931,43.0,17.0,3.0,60.0,2,276.02294238408405,0.1542714171095198
2891,2,Cotton,arkansas,3,2021-01-31,-91.49992447338312,33.05598124620912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36.0,2.2236433,270.0,19.0,19.0,2.0,58.0,2,278.2026560420082,0.1252065680904692
2892,2,Cotton,arkansas,3,2021-01-31,-89.70194643221791,36.31057752057415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69.0,0.92740995,180.0,13.0,18.0,2.0,62.0,2,276.27755489803496,0.1519034139795607
2893,2,Cotton,arkansas,3,2021-01-31,-90.09091695024166,33.48178269088178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53.0,2.1646671,31.07098,16.0,25.0,2.0,57.0,2,276.51651334762573,0.1539260081930464
2894,2,Cotton,arkansas,3,2021-01-31,-89.81782910386933,35.97505676195551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50.0,0.0,-0.0,18.0,27.0,2.0,57.0,2,276.8659803072612,0.1480368904753035
2895,2,Cotton,arkansas,3,2021-01-31,-89.97054270216965,35.8088684343934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47.0,2.1663086,31.143032,18.0,26.0,2.0,57.0,2,276.619125071026,0.1524331651611632
2896,2,Cotton,arkansas,3,2021-01-31,-90.33660618044836,35.732062477601175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68.0,1.8543341,-0.0,15.0,55.0,2.0,60.0,2,273.686999071212,0.1116513840837782
2897,2,Cotton,arkansas,3,2021-01-31,-90.11427314762878,34.15192589283494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64.0,1.4698871,129.11333,13.0,44.0,2.0,62.0,2,274.1515347389948,0.1199556224031752
2898,2,Cotton,arkansas,3,2021-01-31,-90.48662483289633,35.831775474138446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52.0,0.0,-0.0,21.0,29.0,2.0,62.0,2,276.233382883526,0.1512005262060469
2899,2,Cotton,arkansas,3,2021-01-31,-92.02229481109865,34.71696620654612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68.0,1.1451769,270.0,22.0,20.0,2.0,58.0,2,273.65177016031174,0.1130944423361128
2900,3,Rice,arkansas,3,2021-01-31,-90.59082940585418,35.22451434207365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,61.0,0.92740995,180.0,37.0,28.0,4.0,61.0,2,274.98205464226857,0.1392471276207274
2901,3,Rice,arkansas,3,2021-01-31,-91.41952525545445,35.57934887930086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65.0,3.5930765,140.65866,28.0,25.0,2.0,60.0,2,274.14778543653944,0.1050901196880644
2902,3,Rice,arkansas,3,2021-01-31,-91.06199577237489,35.76844424660802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69.0,1.4717162,230.94458,25.0,25.0,3.0,59.0,2,273.7248176165989,0.1069030843658751
2903,3,Rice,arkansas,3,2021-01-31,-89.88475359253624,36.33213708739302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79.0,2.1821702,211.82619,22.0,35.0,2.0,62.0,2,273.12691431953795,0.1178786836548155
2904,3,Rice,arkansas,3,2021-01-31,-90.67167778142492,36.25802607645316,921.0,929.5,822.5,794.0,530.5,529.5,486.0,431.0,272.5,239.0,1,83.0,1.8543341,-0.0,28.0,24.0,5.0,59.0,2,273.2889161564055,0.1029391668720549
2905,3,Rice,arkansas,3,2021-01-31,-90.91332459285309,36.27823817034584,2776.0,2810.0,2940.0,3023.0,3131.0,3134.0,3264.0,3225.0,3546.0,3308.0,1,77.0,2.479376,248.04681,24.0,33.0,3.0,65.0,2,273.19520394007367,0.0972513042373961
2906,3,Rice,arkansas,3,2021-01-31,-90.82888295614585,35.89959827808947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,76.0,1.4731867,129.00902,19.0,27.0,2.0,58.0,2,273.71432247616,0.1123844169063872
2907,3,Rice,arkansas,3,2021-01-31,-90.97890160859382,35.4661611535018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70.0,1.468376,50.8387,17.0,11.0,2.0,57.0,2,274.0978238014948,0.122074537722618
2908,3,Rice,arkansas,3,2021-01-31,-90.84460347361794,35.33186301852593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69.0,2.454165,67.809074,15.0,18.0,2.0,56.0,2,274.6652066139948,0.1353839717789
2909,3,Rice,arkansas,3,2021-01-31,-91.153174773713,35.94541235757956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70.0,0.92740995,-0.0,19.0,30.0,2.0,62.0,2,273.6390399705796,0.101590477673561
2910,3,Rice,arkansas,3,2021-01-31,-90.06800991049661,35.74688467978915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69.0,2.4650702,112.08744,40.0,27.0,3.0,56.0,2,273.9765818232582,0.111989059297592
2911,3,Rice,arkansas,3,2021-01-31,-90.7300682748927,36.10935489693138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79.0,2.2948465,270.0,19.0,25.0,2.0,60.0,2,273.387682664962,0.1141850881262129
2912,3,Rice,arkansas,3,2021-01-31,-93.01133993891423,34.11150170504956,756.0,1022.0,1306.0,1677.0,1817.0,1977.0,2114.0,2191.0,3109.0,2226.0,1,58.0,2.4234061,112.488235,18.0,31.0,3.0,61.0,2,276.6824504988534,0.1317147694511717
2913,3,Rice,arkansas,3,2021-01-31,-91.1576663501336,35.681756821690485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69.0,2.177205,211.61482,23.0,21.0,3.0,63.0,2,274.0248519125439,0.1072889350338286
2914,3,Rice,arkansas,3,2021-01-31,-91.03055473743068,35.19846319883418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,66.0,2.268844,90.0,24.0,4.0,3.0,62.0,2,274.754611492157,0.1344026111049956
2915,3,Rice,arkansas,3,2021-01-31,-91.57673043017536,34.75110218734266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,67.0,2.919461,50.592247,20.0,7.0,2.0,56.0,2,275.37646091552006,0.1245500527305907
2916,3,Rice,arkansas,3,2021-01-31,-91.371016230112,33.37982390613421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,80.0,2.7802885,180.0,27.0,26.0,2.0,56.0,2,273.1381854783921,0.1054252617044753
2917,3,Rice,arkansas,3,2021-01-31,-90.85942567580592,36.130465306108185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0,4.9741488,138.07106,29.0,26.0,5.0,62.0,2,277.674050898779,0.1237869940681761
2918,3,Rice,arkansas,3,2021-01-31,-91.0750213439946,35.94586151522162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,80.0,2.4753587,111.990715,25.0,22.0,2.0,64.0,2,273.1903821627299,0.1031296782179183
2919,3,Rice,arkansas,3,2021-01-31,-91.07322471342636,35.92070868726628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,74.0,1.4737085,231.00743,26.0,32.0,3.0,63.0,2,273.5005570139204,0.1039794914408034
2920,3,Rice,arkansas,3,2021-01-31,-90.65281316045842,36.14304172008586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73.0,2.2893593,270.0,30.0,22.0,3.0,59.0,2,273.5005570139204,0.1039794914408034
2921,3,Rice,arkansas,3,2021-01-31,-91.05031767368132,35.78326644879599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,81.0,0.0,-0.0,22.0,18.0,2.0,59.0,2,273.387682664962,0.1141850881262129
2922,3,Rice,arkansas,3,2021-01-31,-90.97979992387792,34.69765242793755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,71.0,1.4718835,129.05014,28.0,25.0,3.0,56.0,2,273.5767608597165,0.1095670096559828
2923,3,Rice,arkansas,3,2021-01-31,-90.25216454374112,34.6792369646131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56.0,3.5776122,39.037426,20.0,13.0,2.0,59.0,2,275.61763406935194,0.1441258124990767
2924,3,Rice,arkansas,3,2021-01-31,-91.1653020300486,34.8310522476293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56.0,2.9179542,50.56789,37.0,27.0,2.0,59.0,2,276.127902507782,0.1530668519420928
2925,3,Rice,arkansas,3,2021-01-31,-90.57825299187652,36.47407090228391,936.0,1114.0,1218.0,1314.0,1487.0,1571.0,1626.0,1739.0,1850.0,1484.0,1,55.0,1.1297836,90.0,16.0,14.0,2.0,61.0,2,275.3766178630647,0.1362778477354354
2926,3,Rice,arkansas,3,2021-01-31,-90.81091665046348,35.554196051345514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,89.0,3.609582,140.33928,14.0,32.0,2.0,61.0,2,272.84895731153944,0.0944328241033858
2927,3,Rice,arkansas,3,2021-01-31,-90.5939735093486,35.505237868361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,71.0,1.4693414,230.86937,25.0,13.0,4.0,60.0,2,274.0173533076332,0.1217625521107024
2928,3,Rice,arkansas,3,2021-01-31,-90.24812212496258,34.70394063492638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,62.0,1.4688032,129.14772,34.0,18.0,4.0,62.0,2,274.22293424606323,0.1258398674412078
2929,3,Rice,arkansas,3,2021-01-31,-90.7781281425931,33.828083232909854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57.0,1.4601809,230.57619,19.0,34.0,2.0,61.0,2,276.127902507782,0.1530668519420928
2930,3,Rice,arkansas,3,2021-01-31,-91.06199577237489,35.98538738772288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46.0,1.11636,270.0,27.0,26.0,2.0,62.0,2,277.0714653333028,0.1322574250383681
2931,3,Rice,arkansas,3,2021-01-31,-92.07215130936729,34.82790814413488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75.0,1.4741501,128.97868,18.0,33.0,2.0,61.0,2,273.5191029821123,0.100443192569763
2932,3,Rice,arkansas,3,2021-01-31,-90.96363024876378,35.39294845784606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,71.0,0.0,-0.0,35.0,26.0,3.0,60.0,2,275.3554037866138,0.1255292676372832
2933,3,Rice,arkansas,3,2021-01-31,-90.76959414739396,36.42960429571999,667.0,819.0,970.0,1056.0,1141.0,1239.0,1466.0,1380.0,936.0,576.0,1,69.0,2.9332228,230.81316,11.0,27.0,2.0,60.0,2,274.1641632034665,0.1267849139852828
2934,3,Rice,arkansas,3,2021-01-31,-90.6932373482438,34.253884677582505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88.0,6.032533,107.83996,26.0,25.0,3.0,63.0,2,273.0366287912641,0.0943572454138106
2935,3,Rice,arkansas,3,2021-01-31,-91.6521889140414,34.77266175416153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45.0,0.0,-0.0,20.0,26.0,3.0,62.0,2,276.48165646053496,0.1515196345730132
2936,3,Rice,arkansas,3,2021-01-31,-90.8706546168574,35.22137023857923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,71.0,1.1289809,270.0,24.0,19.0,3.0,60.0,2,275.3629430816287,0.1256959520263976
2937,3,Rice,arkansas,3,2021-01-31,-90.59307519406448,35.44684737489323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65.0,2.2694876,270.0,16.0,21.0,2.0,58.0,2,274.8648467972165,0.1378018937988585
2938,3,Rice,arkansas,3,2021-01-31,-90.39230172806376,33.8923127757244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,62.0,1.1383607,270.0,36.0,25.0,3.0,62.0,2,274.525369258154,0.1302358441038436
2939,3,Rice,arkansas,3,2021-01-31,-90.85942567580592,35.88836933703797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43.0,1.4518247,230.30443,27.0,16.0,4.0,58.0,2,277.2194261777969,0.1302912764234847
2940,3,Rice,arkansas,3,2021-01-31,-91.12667447283148,35.732062477601175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,72.0,1.4730589,309.01303,24.0,22.0,2.0,57.0,2,273.47997072764804,0.1107006452961272
2941,3,Rice,arkansas,3,2021-01-31,-90.10439167950346,35.52904322339017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,72.0,1.4713107,129.06824,23.0,26.0,2.0,63.0,2,273.8552381197612,0.1104769490642851
2942,3,Rice,arkansas,3,2021-01-31,-90.83831526662912,36.05410850695802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78.0,0.0,-0.0,24.0,16.0,2.0,56.0,2,273.1903821627299,0.1031296782179183
2943,3,Rice,arkansas,3,2021-01-31,-91.30139679559272,34.49103991259006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,67.0,2.2781508,270.0,26.0,28.0,2.0,64.0,2,274.5971901984442,0.1237453006191557
2944,3,Rice,arkansas,3,2021-01-31,-90.16951953760211,35.68310429461666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75.0,1.8543341,180.0,23.0,18.0,3.0,62.0,2,273.1894550096421,0.1086523167772597
2945,3,Rice,arkansas,3,2021-01-31,-90.80238265526432,35.507483656571296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57.0,0.0,-0.0,16.0,9.0,2.0,56.0,2,275.8589351063683,0.1488370679302519
2946,3,Rice,arkansas,3,2021-01-31,-91.6755451114285,34.857552548510824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68.0,1.4707704,50.914658,36.0,29.0,4.0,62.0,2,274.0857417469933,0.1157245121879881
2947,3,Rice,arkansas,3,2021-01-31,-91.82601292151853,34.24894394351985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,72.0,0.0,-0.0,24.0,18.0,3.0,59.0,2,274.20079592296054,0.1261515848322218
2948,3,Rice,arkansas,3,2021-01-31,-90.44530232982682,35.08392800010894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,37.0,3.7047918,180.0,20.0,13.0,2.0,59.0,2,278.6912686257135,0.1105344973488158
2949,3,Rice,arkansas,3,2021-01-31,-90.87290040506772,35.994819698206136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,66.0,1.1301459,90.0,16.0,24.0,2.0,56.0,2,275.2273171515692,0.1271398596449202
2950,3,Rice,arkansas,3,2021-01-31,-91.1185896352744,35.50928028713954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,61.0,2.2429624,90.0,19.0,11.0,2.0,61.0,2,275.86380919956025,0.1469468407316512
2951,3,Rice,arkansas,3,2021-01-31,-89.93999998250959,36.19963558298539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59.0,0.0,-0.0,49.0,16.0,4.0,59.0,2,275.28710835320607,0.1397006146593398
2952,3,Rice,arkansas,3,2021-01-31,-90.0460011860357,36.05321019167391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,74.0,0.0,-0.0,29.0,15.0,2.0,57.0,2,273.47997072764804,0.1107006452961272
2953,3,Rice,arkansas,3,2021-01-31,-90.39544583155818,35.113572404484884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78.0,1.4742566,308.9753,20.0,18.0,3.0,62.0,2,273.2655309722537,0.1072711877508467
2954,3,Rice,arkansas,3,2021-01-31,-90.146163340215,35.604052549614146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,67.0,2.2775917,270.0,20.0,16.0,2.0,61.0,2,274.1603557722909,0.1189308993501967
2955,3,Rice,arkansas,3,2021-01-31,-91.19270064621426,34.77805164586625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69.0,0.92740995,180.0,21.0,29.0,2.0,60.0,2,273.7321156774248,0.098807462303192
2956,3,Rice,arkansas,3,2021-01-31,-91.7784022114602,34.54853209077371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,77.0,1.1492056,90.0,36.0,22.0,2.0,62.0,2,273.362039180029,0.1151939861460036
2957,3,Rice,arkansas,3,2021-01-31,-90.75656857577422,36.14977908471676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,74.0,2.4732714,67.98973,36.0,17.0,3.0,62.0,2,273.373996257782,0.1141493998451537
2958,3,Rice,arkansas,3,2021-01-31,-90.2032063607566,35.60674749546651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,-0.0,43.0,22.0,3.0,58.0,2,275.28710835320607,0.1397006146593398
2959,3,Rice,arkansas,3,2021-01-31,-91.58032369131185,34.36841987630775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,67.0,2.280274,270.0,36.0,22.0,6.0,63.0,2,274.3931612968445,0.1208082221432036
2960,3,Rice,arkansas,3,2021-01-31,-91.25198945496616,33.50468973062682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55.0,0.0,-0.0,37.0,8.0,2.0,58.0,2,275.3766178630647,0.1362778477354354
2961,3,Rice,arkansas,3,2021-01-31,-90.77543319674074,36.35773907299043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65.0,1.1259356,90.0,17.0,30.0,2.0,58.0,2,275.4812931560335,0.1353609792871779
2962,3,Rice,arkansas,3,2021-01-31,-90.59127856349625,36.46957932586331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79.0,0.92740995,-0.0,27.0,18.0,3.0,61.0,2,273.1894550096421,0.1086523167772597
2963,3,Rice,arkansas,3,2021-01-31,-90.16907037996006,34.0764674089689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65.0,0.0,-0.0,36.0,25.0,4.0,56.0,2,274.2897328649248,0.1182330034656828
2964,3,Rice,arkansas,3,2021-01-31,-91.09208933439288,34.99589310226523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58.0,2.1677322,148.7947,26.0,12.0,2.0,66.0,2,275.9056647845677,0.1485964290781325
