pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid,elevation,slope,aspect,clay,sand,org_carbon,ph,month,temp,precip
0,0,Others,california,13,2021-05-11,-117.76711253868,39.76549810329783,1151.0,1439.0,1732.0,1983.5,2208.0,2360.0,2403.0,2457.5,2850.0,2577.0,1,1825.0,3.6781292,319.06488,16.0,53.0,2.0,77.0,5,290.0049929259925,0.0259969071325016
1,0,Others,california,13,2021-05-11,-118.38245850830188,35.78281729115393,652.0,1078.0,1144.0,1695.0,2710.0,3021.0,3404.0,3313.0,3070.0,2209.0,1,1703.0,34.723766,16.733671,13.0,61.0,4.0,71.0,5,289.35740335526003,0.0063677416022969
2,0,Others,california,13,2021-05-11,-121.34150905419158,40.46663318255312,600.0,770.0,754.0,970.0,1354.0,1617.5,1726.0,1725.5,478.5,332.5,1,653.0,20.65733,9.055447,22.0,37.0,4.0,70.0,5,291.25617425159743,0.001472412126894
3,0,Others,california,13,2021-05-11,-121.3882214489658,39.80053239937849,319.5,628.0,509.5,1055.5,2647.0,3064.0,3337.5,3279.0,2203.5,1311.5,1,,,,,,,,5,,
4,0,Others,california,13,2021-05-11,-118.84868414075991,39.49375772985167,2392.0,2902.0,3344.0,3713.0,3608.0,3760.0,4268.0,4119.0,4029.0,2877.0,1,2028.0,10.166911,353.18582,6.0,57.0,15.0,55.0,5,282.5570290063017,0.0166528061803532
5,0,Others,california,13,2021-05-11,-120.70550183303496,36.1771777008824,482.0,668.0,777.5,1220.5,2066.5,2388.0,2429.0,2665.0,2843.5,1915.5,1,1224.0,19.318403,226.1588,22.0,41.0,11.0,53.0,5,290.63587067716867,0.0091166929181767
6,0,Others,california,13,2021-05-11,-121.96134660023404,38.63945989465401,513.5,866.0,832.0,1329.5,2754.5,3056.5,3113.5,3190.0,2456.5,1697.5,1,,,,,,,,5,,
7,0,Others,california,13,2021-05-11,-120.64217060550452,39.47983384294782,348.5,593.0,566.0,953.5,1883.5,2190.0,2460.0,2459.0,1830.5,1139.5,1,1221.0,1.2017157,270.0,21.0,48.0,1.0,81.0,5,291.1583657418528,0.0118020013745976
8,0,Others,california,13,2021-05-11,-121.25392331398992,38.119784502790864,1357.0,1740.0,2128.0,2290.0,2383.5,2304.0,2570.0,2562.5,3385.0,3051.5,1,796.0,16.833319,96.14287,23.0,44.0,3.0,71.0,5,291.75682791843207,0.0016635195192051
9,0,Others,california,13,2021-05-11,-119.16219617491764,36.37301043282046,828.5,1227.0,1469.0,2130.5,2744.0,3038.0,3206.0,3345.5,3869.5,3007.5,1,44.0,0.92740995,-0.0,31.0,31.0,2.0,73.0,5,295.3517408678609,9.457625710496131e-05
10,0,Others,california,13,2021-05-11,-120.03670610400798,40.17468071521427,1319.0,1659.0,2002.0,2246.5,2365.5,2487.0,2562.0,2700.0,3350.5,3146.5,1,1749.0,9.017388,336.64218,13.0,50.0,12.0,58.0,5,282.98887701957455,0.0193977341827107
11,0,Others,california,13,2021-05-11,-121.93439714171046,38.3605329989349,1255.0,1571.0,1778.0,1794.0,2206.5,2301.5,2423.0,2423.5,2299.5,1913.5,1,,,,,,,,5,,
12,0,Others,california,13,2021-05-11,-118.8855150674088,38.03758865429393,2634.0,2755.0,2960.0,3061.0,3136.0,3158.5,3202.0,3097.0,3383.5,2968.5,1,18.0,3.6514301,104.69441,23.0,39.0,2.0,74.0,5,293.74018960357995,8.618690335282508e-05
13,0,Others,california,13,2021-05-11,-119.60506560998854,36.00919274275205,1497.0,1844.0,2200.0,2436.5,2656.5,2818.5,3007.0,3010.0,4190.5,3922.0,1,53.0,11.744017,128.53056,21.0,41.0,7.0,51.0,5,285.8768847270678,0.0010396526035023
14,0,Others,california,13,2021-05-11,-121.78392933162044,38.32549870285424,331.0,738.5,372.0,1310.5,4199.0,5228.5,5472.5,5523.5,2096.5,973.5,1,124.0,0.92740995,-0.0,21.0,44.0,2.0,77.0,5,295.3338372220275,8.323647343644325e-05
15,0,Others,california,13,2021-05-11,-120.6066871517818,38.24375201199936,390.5,561.5,605.5,1056.0,1937.0,2266.0,2185.0,2504.0,2174.5,1423.0,1,1226.0,1.8543341,-0.0,20.0,41.0,2.0,80.0,5,290.3426315348636,0.0209108725961399
16,0,Others,california,13,2021-05-11,-119.99762938914876,35.979099180734046,1728.0,2134.0,2537.0,2746.5,2761.5,2854.5,2986.0,2979.5,3895.0,3445.0,1,29.0,3.647272,40.37149,27.0,36.0,2.0,74.0,5,294.2158385451122,9.56044372273368e-05
17,0,Others,california,13,2021-05-11,-119.5610481610667,39.47085069010663,762.5,960.0,1235.0,1396.0,1520.0,1598.0,1570.0,1706.5,2126.0,1778.0,1,1973.0,3.6476014,104.71023,12.0,64.0,1.0,82.0,5,285.3202073497157,0.0130511657174778
18,0,Others,california,13,2021-05-11,-119.44291970120496,38.45440694612539,926.5,1136.5,1367.0,1532.0,2130.5,2309.0,2323.5,2542.0,2834.0,2164.0,1,,,,,,,,5,,
19,0,Others,california,13,2021-05-11,-118.1488965344308,36.87067710022267,2185.0,2896.5,3552.0,4003.5,3968.0,4031.0,4167.0,4180.0,4731.5,4422.5,1,56.0,1.8543341,180.0,26.0,40.0,2.0,77.0,5,298.35803602075066,0.0002596662219715995
20,0,Others,california,13,2021-05-11,-118.05637006016649,38.86448787332595,1443.0,1780.0,2166.0,2356.0,2428.5,2490.5,2546.0,2480.5,2586.5,2529.5,1,6.0,0.92740995,180.0,24.0,39.0,4.0,66.0,5,293.6722633813017,0.00012792505585679237
21,0,Others,california,13,2021-05-11,-119.0687713853692,35.476940936911234,921.0,1222.0,1553.0,1809.0,1884.0,2007.5,2115.0,2246.0,3795.0,3294.0,1,693.0,5.465689,120.49976,22.0,41.0,6.0,57.0,5,291.6468648807977,0.0006962404426289481
22,0,Others,california,13,2021-05-11,-120.2217590525366,37.66523696902639,1142.0,1686.0,2065.0,1969.5,2098.0,2237.5,2339.0,2345.0,3434.0,3120.5,1,265.0,7.465391,171.21906,25.0,40.0,2.0,77.0,5,297.065639557377,0.0003551230605793876
23,0,Others,california,13,2021-05-11,-117.94363149200947,39.430875659963306,932.0,1266.0,1454.0,1902.0,2230.0,2400.0,2508.0,2560.0,2761.0,2383.0,1,1724.0,10.36694,193.25346,21.0,47.0,2.0,77.0,5,288.31067273950066,0.0158583507713032
24,0,Others,california,13,2021-05-11,-121.93035472293192,37.151400626510025,209.0,432.0,307.0,844.0,1903.0,2174.0,2386.0,2287.0,1334.0,732.0,1,2049.0,20.587626,241.70273,10.0,70.0,8.0,68.0,5,281.3144713576122,0.0267975018199635
25,0,Others,california,13,2021-05-11,-117.86862216578552,39.384163265189095,1255.0,1553.0,1924.0,2192.5,2376.5,2472.0,2507.0,2530.5,2655.5,2440.0,1,1154.0,2.4957845,111.80124,14.0,64.0,1.0,79.0,5,293.27578425663773,0.0139172361072255
26,0,Others,california,13,2021-05-11,-117.73881560723024,38.06633474338575,1120.0,1465.0,1864.0,2007.0,2025.0,2076.0,2072.0,2092.5,2379.0,2094.0,1,1408.0,2.203426,212.70671,14.0,62.0,1.0,80.0,5,291.274371916248,0.0116188810046864
27,0,Others,california,13,2021-05-11,-121.6693941328952,39.95369515532087,108.5,409.0,260.5,1076.0,3069.5,3536.0,3434.0,3837.0,1688.0,766.0,1,1235.0,4.4544463,51.435764,14.0,62.0,1.0,77.0,5,289.792454073506,0.01277260341012
28,0,Others,california,13,2021-05-11,-122.44059780431182,38.29899840197271,340.0,505.0,559.0,1084.0,2183.0,2530.0,2591.0,2832.0,2028.0,1393.0,1,212.0,3.5359561,285.18695,26.0,40.0,2.0,80.0,5,297.0294673673568,0.0002222047027302665
29,0,Others,california,13,2021-05-11,-120.60039894479296,40.10865454183149,806.5,922.0,888.0,1279.5,1993.0,2230.5,2455.0,2436.0,2323.0,1781.0,1,,,,,,,,5,291.2391894145678,0.0016988352712346
30,0,Others,california,13,2021-05-11,-118.73235231146644,39.50319004033493,2916.0,3218.0,3478.0,3706.5,3832.5,3891.0,3966.0,3898.5,4021.0,3659.0,1,2003.0,7.3983903,255.56197,18.0,48.0,4.0,76.0,5,287.2124888307305,0.0297357425864888
31,0,Others,california,13,2021-05-11,-118.93851566917186,39.96133083523589,1102.0,1409.0,1708.0,1916.5,2092.0,2156.5,2166.0,2169.5,2215.5,2073.0,1,809.0,22.698668,215.6381,23.0,41.0,7.0,56.0,5,287.98997171463503,0.0010032192643834
32,0,Others,california,13,2021-05-11,-121.4061877546482,39.082778487366994,648.0,926.0,1385.0,1717.5,1955.0,2208.5,2497.5,2576.0,3692.0,2511.0,1,2279.0,41.69278,31.334242,10.0,59.0,19.0,63.0,5,283.79955777814314,0.026785089152689
33,0,Others,california,13,2021-05-11,-121.1703799925668,38.064987270459575,309.0,523.0,422.0,862.0,2214.5,2587.0,2677.0,2801.5,1933.5,1149.5,1,1622.0,5.2072997,207.36272,14.0,55.0,2.0,79.0,5,287.2124888307305,0.0297357425864888
34,0,Others,california,13,2021-05-11,-120.62106019632772,38.74815604403247,315.0,559.0,458.5,993.5,2293.0,2778.5,3049.0,2941.0,1582.0,920.5,1,1657.0,4.701699,90.0,10.0,72.0,1.0,80.0,5,289.7227663634925,0.0073591754611683
35,0,Others,california,13,2021-05-11,-118.59041849657557,37.3827168121708,1167.0,1497.0,1883.0,2084.0,2253.5,2383.0,2495.0,2529.5,3242.5,2822.5,1,691.0,27.16859,279.07358,21.0,37.0,7.0,60.0,5,291.67417975394955,0.0046141878541661
36,0,Others,california,13,2021-05-11,-121.34644978825423,39.08861753671377,234.0,451.0,504.0,800.5,1270.0,1386.5,1854.5,1575.5,1365.0,838.0,1,45.0,5.065025,248.57524,26.0,39.0,4.0,68.0,5,291.730429228916,0.00027616180741318885
37,0,Others,california,13,2021-05-11,-117.5896952700664,37.472997498224814,856.0,1085.0,1157.0,1397.0,1874.5,2075.5,2144.0,2163.5,2229.5,1737.5,1,1892.0,18.254536,50.356213,7.0,68.0,7.0,59.0,5,284.6925480545208,0.0180417732175541
38,0,Others,california,13,2021-05-11,-122.16571332737124,39.53867349405765,436.5,602.5,695.5,1468.0,2075.0,2192.0,2277.0,2509.5,2404.0,1639.0,1,1206.0,1.8543341,180.0,22.0,52.0,1.0,83.0,5,291.32812748160416,0.0118005559619618
39,0,Others,california,13,2021-05-11,-120.51460983515956,40.34446230391286,1107.0,1307.0,1515.0,1720.0,1983.0,2088.5,2195.0,2210.0,2446.0,2091.5,1,1452.0,5.1764617,315.62253,15.0,58.0,2.0,80.0,5,290.26301806460145,0.0228515849288655
40,0,Others,california,13,2021-05-11,-120.12159689835728,35.44729653253529,1149.0,1459.0,2040.0,2336.5,2419.0,2608.5,2877.0,2954.5,4634.5,3409.5,1,31.0,0.92740995,-0.0,20.0,44.0,2.0,73.0,5,295.2160013055289,0.00017262853943833534
41,0,Others,california,13,2021-05-11,-118.71753010927846,37.42359015759824,3580.0,3660.0,3480.0,2641.0,2628.0,2561.0,3312.0,2652.0,2076.0,1895.0,1,24.0,3.886537,162.38347,22.0,40.0,3.0,71.0,5,293.6800312534455,7.361032330521766e-05
42,0,Others,california,13,2021-05-11,-120.45756681461798,39.4465961774354,2000.0,2286.0,2278.0,1817.0,2620.0,2934.0,3818.0,3038.0,941.5,585.5,1,1131.0,12.271751,138.0905,20.0,42.0,6.0,57.0,5,289.1522622262278,0.0115993008788777
43,0,Others,california,13,2021-05-11,-119.89297565854883,38.11394545344409,460.0,590.5,767.0,925.5,1419.0,1621.0,1660.0,1846.0,1576.0,1157.5,1,1519.0,4.3748207,327.81985,14.0,61.0,1.0,77.0,5,284.4100826017318,0.0256909415897084
44,0,Others,california,13,2021-05-11,-118.78445459794536,40.05924720120491,1180.0,1490.0,1748.0,1999.0,2158.0,2233.0,2208.0,2265.0,2473.0,2286.0,1,52.0,4.528545,52.182396,23.0,38.0,2.0,72.0,5,294.51069216574393,0.00023063875996598424
45,0,Others,california,13,2021-05-11,-117.73971392251435,39.16227939001157,993.5,1353.0,1556.0,1910.5,2349.5,2592.0,2621.0,2739.5,2840.0,2448.0,1,2451.0,12.967511,349.7959,22.0,46.0,5.0,73.0,5,287.21348376940654,0.0130665735181523
46,0,Others,california,13,2021-05-11,-121.61324942763774,39.82254112383942,130.0,478.0,215.5,853.5,2543.0,2995.5,3471.5,3281.0,1303.5,611.0,1,39.0,1.5184088,232.36075,30.0,33.0,2.0,69.0,5,296.90413134585145,0.0002160356219960136
47,0,Others,california,13,2021-05-11,-119.62437938859712,35.162530587469405,2009.0,2722.0,3306.0,3670.5,3737.5,3901.0,3858.0,3992.0,5420.5,4636.0,1,1295.0,5.677788,12.334981,19.0,49.0,2.0,74.0,5,287.7450461643998,0.0163792953666401
48,0,Others,california,13,2021-05-11,-119.81661885939867,36.79387114343045,1097.0,1288.0,1485.0,1787.5,2017.0,2124.0,1846.0,2312.0,2472.5,2150.0,1,619.0,8.7228155,114.96258,23.0,44.0,2.0,72.0,5,292.7141558124173,0.0009612724956227224
49,0,Others,california,13,2021-05-11,-119.63426085672243,37.53812535632348,159.0,321.0,249.0,997.5,2049.0,2335.0,1641.0,2532.5,1944.0,1070.5,1,469.0,10.228368,26.216694,28.0,38.0,5.0,62.0,5,290.1934143599643,0.0002452567990971488
50,0,Others,california,13,2021-05-11,-120.28104786128849,36.20637294761629,1015.5,1297.0,1837.0,2086.0,2219.0,2420.5,2560.0,2704.5,3999.5,3166.0,1,3717.0,18.464468,330.76697,9.0,65.0,0.0,59.0,5,278.1788000496485,0.0274447337564183
51,0,Others,california,13,2021-05-11,-118.42288269608726,35.4684069417121,913.0,1162.0,1482.0,1769.0,2078.0,2244.0,2404.0,2562.0,3428.0,2841.0,1,2229.0,10.331884,152.61632,7.0,62.0,11.0,55.0,5,282.33715018405707,0.0212104455407811
52,0,Others,california,13,2021-05-11,-118.52573979611894,39.88991477014839,2381.0,2875.0,3125.0,3466.5,3429.0,3503.0,3366.0,3443.5,3827.5,3664.5,1,2264.0,2.5319052,111.47424,5.0,78.0,8.0,53.0,5,282.2193063920544,0.0232769981797886
53,0,Others,california,13,2021-05-11,-120.1458514110285,35.16702216389,447.0,628.0,688.5,1000.0,1510.0,1665.5,1708.0,1821.5,2473.0,1759.5,1,1599.0,13.725203,322.68723,13.0,60.0,2.0,78.0,5,289.555871307209,0.0232252315458012
54,0,Others,california,13,2021-05-11,-122.39927530124233,37.465810975951854,387.0,634.0,594.0,1113.0,2356.0,2622.0,2640.0,2850.0,2219.0,1333.0,1,2066.0,2.5642002,111.19026,17.0,51.0,2.0,77.0,5,285.41556395253826,0.0311889485295964
55,0,Others,california,13,2021-05-11,-121.2943475017753,38.62373937718192,440.0,690.0,751.0,1422.5,2169.5,2466.0,2547.5,2703.5,2433.5,1662.5,1,626.0,27.973618,107.7453,28.0,34.0,7.0,57.0,5,293.4301073833178,0.0025430009540272
56,0,Others,california,13,2021-05-11,-118.95558365957014,39.90024539591576,1186.0,1456.0,1829.0,2097.0,2233.0,2331.0,2323.0,2384.5,3226.5,3116.5,1,999.0,13.536622,132.25069,20.0,49.0,0.0,77.0,5,294.5734914348972,0.0016068355020237
57,0,Others,california,13,2021-05-11,-118.53607042188632,40.13156158157653,1398.0,1692.0,1889.0,2290.0,2293.0,2334.5,2028.0,2306.0,2325.0,2142.5,1,96.0,4.442509,308.6876,30.0,31.0,2.0,76.0,5,296.2569040483044,0.00013038374745377723
58,0,Others,california,13,2021-05-11,-120.14225814989202,40.11988348288298,1267.0,1547.0,1926.0,2161.0,2377.0,2533.0,2624.0,2666.5,3462.0,3163.5,1,1347.0,10.16134,353.45978,10.0,67.0,7.0,61.0,5,283.5499856805289,0.0156006947931004
59,0,Others,california,13,2021-05-11,-120.2082843232748,38.514594070161394,304.5,475.0,505.0,747.5,1574.0,1920.0,2136.0,2094.0,1431.0,960.0,1,232.0,2.1811945,148.21518,28.0,42.0,2.0,72.0,5,297.08418636937296,0.0006613270219517631
60,0,Others,california,13,2021-05-11,-117.53759298358749,38.63227337238105,1093.0,1418.0,1670.0,1896.0,2186.5,2267.0,2282.0,2363.5,2263.0,1882.5,1,2047.0,11.215086,168.43465,11.0,66.0,5.0,67.0,5,288.8135236719603,0.0025089368995381
61,0,Others,california,13,2021-05-11,-118.74223377959174,39.1865339026828,2234.0,2582.0,2943.0,3130.5,3156.5,3259.0,3312.0,3358.0,3762.0,3517.0,1,1186.0,2.7802885,180.0,22.0,52.0,0.0,84.0,5,291.283160978748,0.017238853948946
62,0,Others,california,13,2021-05-11,-120.36593865563778,39.69048877707385,408.0,565.5,646.0,956.0,1390.0,1525.0,1604.0,1706.0,1470.5,930.0,1,657.0,12.716257,142.101,23.0,41.0,3.0,70.0,5,291.98339304360013,0.0016257003720951
63,0,Others,california,13,2021-05-11,-117.55690676219604,35.68804502867932,2033.0,2577.0,3106.0,3393.5,3435.5,3487.5,3530.0,3572.0,4507.0,4294.0,1,190.0,6.0135956,202.78072,24.0,43.0,6.0,58.0,5,286.27074130888906,0.0019889906820012
64,0,Others,california,13,2021-05-11,-118.29577108338434,36.09453269474341,1060.0,1304.0,1548.0,1837.0,2186.5,2400.0,2423.0,2589.0,3155.0,2627.0,1,24.0,3.7047918,180.0,30.0,33.0,2.0,74.0,5,294.42402486903694,7.185198628434364e-05
65,0,Others,california,13,2021-05-11,-119.09527168625073,39.693632880568266,1947.0,2284.0,2534.0,2683.5,2672.5,2759.5,2729.0,2708.5,2977.0,2575.0,1,1479.0,2.7802885,180.0,14.0,62.0,1.0,77.0,5,289.7825624404415,0.0201522693809224
66,0,Others,california,13,2021-05-11,-119.39396151822046,39.29837415555568,919.0,1174.0,1740.0,1998.0,2145.0,2290.0,2388.0,2451.0,3224.0,2682.0,1,,,,,,,,5,,
67,0,Others,california,13,2021-05-11,-117.81607072166452,37.41864942353558,1653.0,2066.0,2429.0,2640.0,2786.0,2901.5,2924.0,2992.0,3532.0,3228.5,1,1235.0,2.215322,33.18323,14.0,64.0,1.0,80.0,5,290.42991574605304,0.0182384238418293
68,0,Others,california,13,2021-05-11,-122.3826564684861,39.55529232681386,857.0,1193.0,1617.0,1768.5,1829.5,1962.0,2155.0,2140.5,3591.0,2992.0,1,1270.0,2.5952652,110.92427,17.0,49.0,2.0,78.0,5,289.271450104252,0.0214021489795399
69,0,Others,california,13,2021-05-11,-118.94345640323452,36.63576765342542,318.0,570.0,488.0,1314.0,2372.0,2551.0,2442.0,2920.0,2262.0,1504.0,1,1919.0,7.1352997,277.42993,7.0,73.0,9.0,58.0,5,284.21154114507857,0.0264188931163502
70,0,Others,california,13,2021-05-11,-119.61494707811386,37.278961396855,1467.5,1491.0,1345.0,1847.5,2673.5,2866.0,2838.0,2946.5,1737.0,1179.5,1,2118.0,18.775116,180.0,17.0,49.0,2.0,74.0,5,286.6048700681297,0.0159957245763493
71,0,Others,california,13,2021-05-11,-122.03815255702628,39.112872049385,602.0,821.0,1140.0,1409.0,1665.0,1825.0,2022.0,2135.0,3441.0,2278.0,1,1198.0,3.585177,90.0,12.0,63.0,1.0,81.0,5,290.7827672035463,0.0148836658176136
72,0,Others,california,13,2021-05-11,-118.08107373047976,36.49338468089248,1662.0,2166.0,2754.0,3018.0,3116.0,3315.0,3496.0,3483.0,4277.0,3621.0,1,1493.0,1.5205009,52.421543,21.0,52.0,4.0,67.0,5,286.6105089290168,0.0180667922671986
73,0,Others,california,13,2021-05-11,-120.80386735664604,37.19990965185248,472.0,669.0,766.0,1048.0,1821.0,2096.5,2235.0,2341.5,2335.0,1529.0,1,,,,,,,,5,,
74,0,Others,california,13,2021-05-11,-119.0786528534945,39.28624689922007,1635.0,1953.0,2249.0,2416.5,2373.5,2457.5,2502.0,2474.0,2676.0,2516.0,1,631.0,3.5950356,219.37952,17.0,65.0,0.0,80.0,5,296.3422167583178,0.00029729165398606483
75,0,Others,california,13,2021-05-11,-119.8422208449961,38.6183494854772,1858.0,2248.0,2327.0,2064.0,2051.5,2131.5,2311.0,2110.5,1208.5,1075.5,1,2221.0,18.88581,264.56952,10.0,71.0,5.0,72.0,5,283.70030805116056,0.015970407503481
76,0,Others,california,13,2021-05-11,-120.68394226621608,35.93912415059073,704.5,993.0,1164.0,1345.0,2028.5,2285.0,2796.0,2522.5,2825.0,1973.0,1,385.0,23.19322,10.792317,24.0,40.0,2.0,71.0,5,290.61575138953424,0.0005956427034092826
77,0,Others,california,13,2021-05-11,-119.23046813651072,36.521232454700176,1004.5,1263.0,1698.0,1941.5,2035.0,2169.5,2226.0,2345.5,3313.0,2633.0,1,1229.0,2.4093032,270.0,14.0,61.0,0.0,78.0,5,290.1947689466579,0.0161343798812581
78,0,Others,california,13,2021-05-11,-121.88319317051564,37.23853720906962,821.0,1026.0,1218.0,1814.0,2232.0,2348.0,2326.0,2546.0,2024.0,1709.0,1,1340.0,11.668176,329.57098,14.0,55.0,1.0,79.0,5,289.10606976991056,0.0187656716283513
79,0,Others,california,13,2021-05-11,-120.92109750122364,36.20188137119569,1587.0,1986.0,2556.0,2987.5,3220.0,3487.0,3876.0,3797.0,4382.0,3300.0,1,1691.0,2.1909025,327.8074,10.0,65.0,1.0,80.0,5,290.6440612013622,0.0113296494659138
80,0,Others,california,13,2021-05-11,-118.64476657126478,35.03272402891413,399.0,760.0,883.0,1438.0,2529.0,2939.0,2966.0,3240.0,2817.0,1756.0,1,146.0,2.4044974,90.0,42.0,21.0,2.0,72.0,5,296.76757798143615,0.0005189911302281303
81,0,Others,california,13,2021-05-11,-118.92728672812036,38.4319490640224,1458.0,1782.0,2276.0,2464.0,2544.0,2662.0,2692.0,2731.0,3438.0,3255.0,1,1551.0,27.573696,238.19817,12.0,63.0,6.0,58.0,5,288.1227212106028,0.0114627615388585
82,0,Others,california,13,2021-05-11,-120.0766811341513,38.37355857055463,566.0,791.0,965.0,1189.0,1653.5,1885.5,2151.0,2143.0,2534.5,1843.5,1,1299.0,18.806347,183.42482,20.0,45.0,7.0,61.0,5,289.8305032586539,0.0073914811786366
83,0,Others,california,13,2021-05-11,-119.7829320362442,39.26738227825356,485.0,589.5,642.0,729.0,362.0,373.0,352.0,272.5,336.0,299.0,1,15.0,2.389345,270.0,36.0,23.0,16.0,71.0,5,297.3315848278743,6.89611610127372e-05
84,0,Others,california,13,2021-05-11,-119.86378041181496,37.26728329816144,512.5,868.0,735.5,1510.5,1942.5,2187.5,2265.0,2509.0,2798.0,1938.5,1,,,,,,,,5,,
85,0,Others,california,13,2021-05-11,-121.79425995738782,36.53291055339373,277.0,515.5,480.0,924.5,1708.5,1879.5,2076.0,2127.0,2111.5,1276.5,1,,,,,,,,5,,
86,0,Others,california,13,2021-05-11,-117.60721241810673,38.56534888371415,968.0,1127.0,1368.0,1454.5,1512.0,1564.5,1633.0,1617.0,1725.0,1557.5,1,1649.0,12.994409,73.70442,12.0,55.0,2.0,79.0,5,288.1916922497493,0.0235327915128422
87,0,Others,california,13,2021-05-11,-121.11109118381492,36.33078961446684,750.5,1006.5,1383.0,1761.0,2016.5,2260.5,2501.0,2616.5,3758.5,2649.5,1,26.0,2.50513,291.71567,29.0,32.0,2.0,74.0,5,295.31233972118747,9.767569863328164e-05
88,0,Others,california,13,2021-05-11,-117.71725604041136,38.65877367326258,1322.0,1655.0,2095.0,2366.0,2469.0,2549.5,2594.0,2588.5,2817.0,2678.5,1,1274.0,4.8704367,280.95126,20.0,51.0,0.0,81.0,5,290.05700537978964,0.0157339856799794
89,0,Others,california,13,2021-05-11,-118.5953592306382,38.67943492479733,1198.0,1438.0,1652.0,1614.0,1643.0,1705.0,1808.0,1712.0,2369.0,2462.0,1,2477.0,23.313011,25.63898,10.0,62.0,12.0,60.0,5,279.1548401412143,0.0278094545777989
90,0,Others,california,13,2021-05-11,-120.2451152499237,37.3135465352936,884.0,1253.0,1863.0,2184.0,2346.0,2544.5,2817.0,2855.5,3533.0,2467.0,1,412.0,9.370431,133.36755,28.0,34.0,3.0,69.0,5,292.10632441120765,0.0006691650327397269
91,0,Others,california,13,2021-05-11,-119.40968203569255,38.94353961832847,1244.0,1644.0,2162.0,2443.0,2672.0,2819.0,2880.0,2886.0,3509.0,2996.0,1,,,,,,,,5,,
92,0,Others,california,13,2021-05-11,-118.47902740134472,38.81193642920496,1106.0,1439.0,1704.0,1830.5,1893.0,1995.5,2040.0,2009.5,2790.5,2621.0,1,276.0,16.963951,211.88876,30.0,35.0,2.0,71.0,5,294.84980349386893,9.33841642094535e-05
93,0,Others,california,13,2021-05-11,-118.33844105938002,39.30241657433422,1086.0,1332.0,1626.0,1819.0,1916.0,1989.0,2092.0,2059.0,2740.0,2504.0,1,64.0,1.1648501,90.0,22.0,41.0,3.0,69.0,5,287.98997171463503,0.0010032192643834
94,0,Others,california,13,2021-05-11,-118.71663179399434,38.312023973592446,908.0,1202.0,1522.0,1669.0,2056.0,2226.0,2518.0,2413.0,2906.0,2358.0,1,444.0,19.63109,176.77597,28.0,35.0,2.0,72.0,5,292.26036139457455,0.0008730129178715629
95,0,Others,california,13,2021-05-11,-120.9148092942348,38.14358985782003,741.0,1068.0,1465.0,1857.5,2253.5,2495.0,2818.0,2848.5,3451.0,2187.5,1,952.0,29.006243,20.889105,15.0,60.0,3.0,70.0,5,289.82839787390924,0.0011230395015431
96,0,Others,california,13,2021-05-11,-120.51056741638102,40.23217289339792,1359.0,1545.5,1470.0,1859.5,2803.5,3027.5,3135.0,3306.0,2312.5,1651.5,1,1863.0,1.5036892,308.07327,11.0,67.0,1.0,80.0,5,285.5360617893998,0.0164289758380604
97,0,Others,california,13,2021-05-11,-120.48451627314157,37.65221139740665,818.5,1128.0,1792.0,2060.0,2225.5,2480.0,2822.0,2911.0,3968.0,2700.0,1,2154.0,6.5964003,45.579475,8.0,59.0,14.0,60.0,5,283.8804129528743,0.0248239920314503
98,0,Others,california,13,2021-05-11,-117.6197888320844,38.01827487568536,2564.0,3150.0,3704.0,3929.0,3923.0,3959.0,4040.0,3995.0,4587.0,4296.5,1,1533.0,0.0,-0.0,20.0,47.0,2.0,79.0,5,285.11311834601946,0.0189908281739903
99,0,Others,california,13,2021-05-11,-117.70198468058132,36.69640393510348,1861.0,2152.0,2401.0,2511.0,2493.0,2504.5,2528.0,2459.0,2423.0,2313.0,1,429.0,2.1896498,32.140438,15.0,56.0,2.0,67.0,5,293.9330423211539,0.0022972808059407
100,0,Others,california,13,2021-05-11,-122.43386043968091,39.71249750153478,620.5,791.5,1147.0,1279.0,1623.5,1850.0,2078.0,2144.0,3205.0,2218.0,1,167.0,9.8534355,248.11188,24.0,41.0,5.0,70.0,5,285.3786645909792,0.0045050368484211
101,0,Others,california,13,2021-05-11,-119.26190917145487,36.3725612751784,479.0,717.0,780.5,1191.5,2126.5,2510.5,2714.0,2688.5,2488.0,1877.0,1,1820.0,23.698973,70.61543,10.0,63.0,2.0,81.0,5,287.4068247682305,0.0171215073045445
102,0,Others,california,13,2021-05-11,-119.31805387671236,36.146634981222334,861.0,1159.5,1598.0,2001.0,2267.0,2491.5,2321.0,2857.5,3177.0,2370.0,1,390.0,12.769178,-0.0,29.0,33.0,2.0,71.0,5,291.204324558217,0.0008516446527195853
103,0,Others,california,13,2021-05-11,-119.66210863053014,39.886770666653966,1771.0,2166.0,2477.0,2629.5,2754.0,2823.0,2854.0,2967.5,3344.5,2852.0,1,1739.0,3.65361,220.48857,12.0,58.0,1.0,82.0,5,287.59618863751814,0.0222725258048726
104,0,Others,california,13,2021-05-11,-118.24546542747365,38.64080736758019,1192.0,1612.0,1983.0,2356.5,2715.5,2830.5,2820.0,2949.0,3552.5,2888.0,1,1752.0,17.075897,222.45798,12.0,68.0,2.0,77.0,5,290.52049454309605,0.0124298170980168
